"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.107246866E2,-5.565556288E-1,4.850813746E-2,4.007083476E-1
1.107446889E2,-5.814114213E-1,2.575518377E-2,3.903556466E-1
1.107646909E2,-6.055309176E-1,-4.243117291E-3,3.576851487E-1
1.107846929E2,-6.182203889E-1,-2.954527736E-2,2.941077650E-1
1.108046959E2,-6.143223047E-1,-1.214719191E-2,2.105024159E-1
1.108246979E2,-6.109852791E-1,3.408099711E-2,1.359848231E-1
1.108446999E2,-6.006440520E-1,1.242562458E-1,4.485499114E-2
1.108647019E2,-5.488276482E-1,2.136007994E-1,-5.743205547E-2
1.108847039E2,-4.606149495E-1,2.642837167E-1,-1.655579358E-1
1.109047059E2,-3.586751521E-1,2.493417263E-1,-2.790507674E-1
1.109247079E2,-2.605722845E-1,2.033837736E-1,-4.045286477E-1
1.109447099E2,-1.639719605E-1,1.457445621E-1,-5.333941579E-1
1.109647129E2,-5.961572751E-2,8.959048986E-2,-6.704702377E-1
1.109847149E2,3.308731690E-2,9.777040780E-2,-7.982158661E-1
1.110047169E2,1.446138769E-1,2.146955729E-1,-8.858687282E-1
1.110247189E2,2.838646173E-1,3.349126279E-1,-9.578347802E-1
1.110447209E2,4.386630058E-1,3.624420762E-1,-1.081066132E0
1.110647229E2,6.280795336E-1,3.616287708E-1,-1.307058811E0
1.110847249E2,8.859940767E-1,4.958942235E-1,-1.511709690E0
1.111047269E2,1.206811428E0,9.034489989E-1,-1.585575223E0
1.111247299E2,1.578953385E0,1.296276331E0,-1.648139596E0
1.111447319E2,2.443756580E0,1.485802293E0,-1.834549069E0
1.111647339E2,3.635547400E0,1.860890627E0,-1.754817367E0
1.111847359E2,4.744246960E0,2.680940866E0,-1.254512668E0
1.112047379E2,5.641590595E0,3.829428434E0,-6.784742475E-1
1.112247399E2,6.172048092E0,4.608068466E0,-1.190381050E-1
1.112447429E2,6.025613308E0,5.083520412E0,5.171411037E-1
1.112647449E2,5.140520096E0,5.196919441E0,1.151387453E0
1.112847469E2,3.567513227E0,4.908477306E0,1.554411411E0
1.113047489E2,1.757900476E0,4.123103142E0,1.365935564E0
1.113247509E2,-8.157244883E-3,3.057069063E0,3.516494930E-1
1.113447529E2,-4.615081310E0,4.711067200E0,2.835982561E0
1.113647549E2,-3.658932686E0,2.267544985E0,4.220341682E0
1.113847579E2,1.102181196E0,-2.131037712E0,-5.475373745E0
1.114047599E2,4.088150024E0,-1.173732662E1,-4.315181255E0
1.114247619E2,4.737102032E0,-8.198159218E0,1.195912361E0
1.114447639E2,-5.031815767E-1,-5.110524654E0,4.126772881E0
1.114647659E2,-1.724746943E0,-2.185525656E0,2.264867306E0
1.114847679E2,-1.277871847E0,-2.786132574E0,-2.034094334E0
1.115047709E2,-1.368776917E0,-1.169837236E0,-2.524817705E0
1.115247729E2,-1.006953716E0,-1.604356647E0,-1.322812438E0
1.115447749E2,-1.381104112E0,-7.867379189E-1,-1.999568380E-2
1.115647769E2,-1.922572970E0,3.082474172E-1,3.036582470E-1
1.115847789E2,-2.035214186E0,6.152197719E-1,4.171163440E-1
1.116047809E2,-2.035100222E0,5.211012363E-1,1.447955668E-1
1.116247839E2,-2.025664330E0,4.319924116E-2,-2.908487320E-1
1.116447859E2,-2.067356825E0,-1.410034001E-1,-3.938210607E-1
1.116647879E2,-2.188887596E0,-1.662867963E-1,-1.990294009E-1
1.116847899E2,-2.106466770E0,-2.372820824E-1,-3.270716220E-2
1.117047919E2,-1.935076237E0,-3.774882853E-1,-8.760840446E-2
1.117247939E2,-1.744635701E0,-4.759902358E-1,-1.132873446E-1
1.117447966E2,-1.654428124E0,-4.115787745E-1,4.250505194E-2
1.117647986E2,-1.603670716E0,-4.002038240E-1,2.989285886E-1
1.117848006E2,-1.412223577E0,-6.371676326E-1,4.598869085E-1
1.118048026E2,-1.214789748E0,-1.005485892E0,4.092381001E-1
1.118248046E2,-1.061036944E0,-1.273728251E0,3.373592496E-1
1.118448076E2,-9.403564334E-1,-1.252795815E0,3.590587378E-1
1.118648096E2,-8.389357328E-1,-1.002685070E0,4.881409109E-1
1.118848116E2,-7.019968033E-1,-7.519926429E-1,6.184696555E-1
1.119048136E2,-5.584058762E-1,-5.727409124E-1,6.021019220E-1
1.119248156E2,-4.430741966E-1,-4.483173490E-1,5.164325833E-1
1.119448176E2,-3.791104257E-1,-3.536062837E-1,4.425502419E-1
1.119648206E2,-3.460735977E-1,-2.935659289E-1,4.310958982E-1
1.119848226E2,-3.057608604E-1,-2.923156321E-1,4.305810630E-1
1.120048246E2,-2.196488976E-1,-4.080646038E-1,3.894078135E-1
1.120248266E2,-1.315016747E-1,-5.706604123E-1,3.160116076E-1
1.120448286E2,-6.518044323E-2,-6.943081021E-1,2.844490111E-1
1.120648316E2,-5.445722863E-2,-7.513524890E-1,2.526771724E-1
1.120848336E2,-5.960621685E-2,-7.051070929E-1,2.247852236E-1
1.121048356E2,-3.989800438E-2,-6.054866910E-1,2.183049470E-1
1.121248376E2,1.333281770E-2,-4.894190431E-1,2.330146879E-1
1.121448396E2,5.245754495E-2,-3.768324852E-1,2.291648984E-1
1.121648426E2,5.913640931E-2,-2.399668992E-1,2.277844250E-1
1.121848446E2,5.680115893E-2,-1.112093404E-1,2.327785343E-1
1.122048466E2,6.743808836E-2,-4.376747459E-2,2.274630815E-1
1.122248486E2,1.028924435E-1,-6.184545532E-2,2.225786597E-1
1.122448506E2,1.247527376E-1,-1.070835069E-1,2.126256227E-1
1.122648526E2,1.137488261E-1,-1.547535360E-1,2.274656147E-1
1.122848556E2,9.224063158E-2,-1.921777725E-1,2.443087697E-1
1.123048576E2,7.188155502E-2,-2.155542225E-1,2.425704598E-1
1.123248596E2,5.929033086E-2,-2.366670072E-1,2.248429060E-1
1.123448616E2,3.998983651E-2,-2.261495441E-1,2.141362727E-1
1.123648636E2,1.668381318E-2,-2.118463069E-1,1.908100694E-1
1.123848666E2,-1.762897521E-2,-1.850625128E-1,1.661185324E-1
1.124048686E2,-4.347472265E-2,-1.384666860E-1,1.361780316E-1
1.124248706E2,-4.223841056E-2,-8.339350671E-2,1.094051078E-1
1.124448726E2,-3.183234110E-2,-1.459482498E-2,1.044696569E-1
1.124648746E2,-1.839433238E-2,4.320332035E-2,9.167698026E-2
1.124848776E2,5.165614421E-4,5.608101934E-2,6.114741042E-2
1.125048796E2,4.128800239E-3,6.689869612E-2,2.671982907E-2
1.125248816E2,1.771117188E-2,6.669116020E-2,6.171750370E-3
1.125448836E2,2.603837661E-2,6.864154339E-2,-1.653897925E-4
1.125648856E2,2.696966752E-2,6.667259336E-2,7.903262973E-3
1.125848886E2,2.522715181E-2,6.622673571E-2,1.005683374E-2
1.126048906E2,2.647061646E-2,6.418825686E-2,2.136293426E-2
1.126248926E2,3.027999587E-2,4.257587716E-2,3.537322953E-2
1.126448946E2,3.686117008E-2,3.072173521E-2,5.325090885E-2
1.126648966E2,3.287971765E-2,2.908802778E-2,5.464475229E-2
1.126848996E2,3.837142140E-2,3.271738440E-2,6.589767337E-2
1.127049016E2,4.912320152E-2,3.501944989E-2,6.449496001E-2
1.127249036E2,6.714741141E-2,3.347079083E-2,5.623412877E-2
1.127449060E2,6.388820708E-2,4.583410546E-2,6.099520996E-2
1.127649080E2,5.839494616E-2,6.691484153E-2,6.713117659E-2
1.127849110E2,6.366589665E-2,7.423277199E-2,6.419609487E-2
1.128049130E2,6.300859153E-2,8.980142325E-2,7.451320440E-2
1.128249150E2,5.904182047E-2,5.951573327E-2,8.605759591E-2
1.128449170E2,5.252669379E-2,2.993934788E-2,6.786832958E-2
1.128649190E2,5.321934074E-2,1.868489757E-2,5.890335143E-2
1.128849220E2,5.909188092E-2,2.425305918E-2,5.161194503E-2
1.129049240E2,5.784044042E-2,4.825441167E-2,6.461424381E-2
1.129249260E2,6.189268082E-2,8.699023724E-2,7.172349840E-2
1.129449280E2,5.960113183E-2,1.136140972E-1,7.116957754E-2
1.129649310E2,5.693390220E-2,1.128773689E-1,7.166103274E-2
1.129849330E2,3.578604758E-2,9.256989509E-2,5.899634957E-2
1.130049350E2,3.203738481E-2,6.971281022E-2,3.074453585E-2
1.130249370E2,3.476128355E-2,6.034281850E-2,8.011185564E-3
1.130449390E2,3.404187411E-2,6.121003628E-2,2.089293208E-3
1.130649420E2,3.904199973E-2,6.870756298E-2,7.702087751E-4
1.130849440E2,3.945719451E-2,7.487282902E-2,-6.814612076E-3
1.131049460E2,3.733783588E-2,6.773921102E-2,-1.605597325E-2
1.131249480E2,2.565106191E-2,6.571482122E-2,-2.781627886E-2
1.131449500E2,1.673933677E-2,7.072347403E-2,-3.068410978E-2
1.131649530E2,7.818245329E-3,8.021827787E-2,-3.034180962E-2
1.131849550E2,9.793866426E-3,8.841912448E-2,-2.737709135E-2
1.132049570E2,1.313741039E-2,8.337855339E-2,-3.305645287E-2
1.132249590E2,1.623173244E-2,6.573721766E-2,-3.809415177E-2
1.132449610E2,1.266360469E-2,4.695461690E-2,-4.932954907E-2
1.132649640E2,4.807555582E-3,4.202435538E-2,-5.799987540E-2
1.132849660E2,-7.860836340E-4,6.159225106E-2,-5.101756752E-2
1.133049680E2,2.888486721E-3,9.143667668E-2,-2.464878000E-2
1.133249700E2,1.192937139E-2,1.164239720E-1,-1.013417379E-3
1.133449730E2,1.734487526E-2,1.267733872E-1,3.278617747E-3
1.133649750E2,2.433678135E-2,1.301550120E-1,-4.500310170E-4
1.133849770E2,2.652451955E-2,1.280793697E-1,-8.209523745E-3
1.134049790E2,1.707596332E-2,1.487341374E-1,5.633747671E-3
1.134249810E2,9.558417834E-3,1.736739725E-1,2.047533169E-2
1.134449840E2,-1.733213477E-2,1.917966455E-1,5.238397419E-2
1.134649860E2,-4.979575053E-2,1.859523356E-1,7.596403360E-2
1.134849880E2,-9.408967942E-2,1.602090448E-1,8.819638193E-2
1.135049900E2,-1.387588978E-1,1.385158598E-1,9.829470515E-2
1.135249930E2,-1.874780208E-1,1.335816234E-1,1.131373197E-1
1.135449950E2,-2.329539210E-1,1.267062426E-1,1.327702254E-1
1.135649970E2,-2.791866064E-1,1.090572104E-1,1.359600723E-1
1.135849990E2,-3.141004443E-1,7.000442594E-2,1.156819835E-1
1.136050010E2,-3.395224512E-1,3.464560956E-2,9.453935176E-2
1.136250040E2,-3.624282181E-1,2.466354892E-2,7.624068111E-2
1.136450060E2,-3.909746110E-1,5.225457624E-2,7.184205204E-2
1.136650080E2,-4.137700498E-1,7.695333660E-2,6.506282836E-2
1.136850100E2,-4.380730093E-1,7.491062582E-2,5.011218041E-2
1.137050130E2,-4.462272525E-1,7.081673294E-2,4.497056454E-2
1.137250150E2,-4.321173131E-1,7.530765235E-2,5.184300989E-2
1.137450170E2,-4.042527080E-1,1.005236208E-1,6.531256437E-2
1.137650192E2,-3.733828664E-1,1.206778884E-1,8.742523193E-2
1.137850222E2,-3.516493738E-1,1.187139526E-1,1.156490892E-1
1.138050242E2,-3.435328603E-1,8.771190047E-2,1.294567138E-1
1.138250262E2,-3.325846493E-1,2.493545972E-2,1.339565367E-1
1.138450282E2,-3.274290264E-1,-3.577269986E-2,1.435490549E-1
1.138650302E2,-3.420572281E-1,-4.812199622E-2,1.516233534E-1
1.138850332E2,-3.425571024E-1,-2.207337692E-2,1.484402716E-1
1.139050352E2,-3.340996802E-1,3.382616211E-3,1.320542842E-1
1.139250372E2,-3.375908434E-1,-6.681371480E-3,1.086148322E-1
1.139450392E2,-3.654923141E-1,-4.672492296E-2,7.905303687E-2
1.139650422E2,-4.203161001E-1,-9.780143201E-2,4.245312139E-2
1.139850442E2,-4.525610805E-1,-1.455001384E-1,1.280280575E-2
1.140050462E2,-4.590019286E-1,-1.438798606E-1,-1.293897815E-2
1.140250482E2,-4.714884758E-1,-8.418584615E-2,-3.195505962E-2
1.140450502E2,-4.993142188E-1,-5.116599053E-2,-5.111857876E-2
1.140650532E2,-5.326285958E-1,-5.192595720E-2,-1.190860868E-1
1.140850552E2,-5.238194466E-1,-4.624949396E-2,-2.033917457E-1
1.141050572E2,-4.958438277E-1,-2.485488169E-2,-2.847383916E-1
1.141250592E2,-4.575300515E-1,-1.277671475E-2,-3.703697622E-1
1.141450622E2,-3.984562755E-1,-1.404204518E-1,-5.189637542E-1
1.141650642E2,-3.154820800E-1,-3.482871056E-1,-7.090740204E-1
1.141850662E2,-2.134768963E-1,-4.233356714E-1,-8.832946420E-1
1.142050682E2,-1.669931971E-2,-3.356368244E-1,-1.054593205E0
1.142250712E2,2.605756223E-1,-1.392570138E-1,-1.261227608E0
1.142450732E2,6.330378056E-1,8.549387753E-2,-1.440065026E0
1.142650752E2,1.183857799E0,4.303640425E-1,-1.601422429E0
1.142850772E2,1.824521303E0,8.312585354E-1,-1.796596646E0
1.143050802E2,2.568168640E0,9.965913296E-1,-1.993370891E0
1.143250822E2,3.373666048E0,1.113060355E0,-2.064263821E0
1.143450842E2,4.058226585E0,1.530386329E0,-1.984337330E0
1.143650862E2,4.761241436E0,1.853249073E0,-1.829263210E0
1.143850882E2,5.246368408E0,1.847522020E0,-1.586240768E0
1.144050912E2,5.405270100E0,1.927897930E0,-1.073431492E0
1.144250932E2,5.349086285E0,2.405674219E0,-4.621704817E-1
1.144450952E2,4.647576809E0,3.180214405E0,2.394971400E-1
1.144650972E2,3.322879553E0,3.754680395E0,1.043875337E0
1.144851002E2,2.153929949E0,3.987390280E0,1.448718429E0
1.145051022E2,8.812227249E-1,5.531394482E0,1.448685050E0
1.145251042E2,-5.329248905E0,1.317293549E1,1.113740921E1
1.145451062E2,-1.412022412E-1,8.008589149E-1,-2.443973780E0
1.145651092E2,3.687199354E-1,-5.701008320E0,-5.106693745E0
1.145851112E2,3.408992052E0,-9.049674034E0,-2.200673342E0
1.146051132E2,4.282532930E-1,-1.723131180E0,1.830540776E0
1.146251152E2,-2.058094978E0,1.821138561E-1,2.868425369E0
1.146451182E2,-1.312003970E0,-3.081581831E0,-1.551724076E0
1.146651202E2,-1.471831203E0,-1.258919597E0,-3.721784830E0
1.146851222E2,-1.143336892E0,-1.236488581E0,-3.512962103E0
1.147051242E2,-1.357784271E0,-9.227114320E-1,-1.634551048E0
1.147251262E2,-1.876134753E0,2.084201574E-1,-6.288712621E-1
1.147451292E2,-2.000450850E0,4.722247124E-1,-4.229195416E-1
1.147651313E2,-1.904601216E0,4.414377213E-1,-7.002009749E-1
1.147851333E2,-1.744538903E0,2.146750838E-1,-7.142997384E-1
1.148051353E2,-1.812494278E0,1.193404272E-1,-4.558098018E-1
1.148251383E2,-1.980312586E0,-1.135921292E-2,-2.056307197E-1
1.148451403E2,-2.038462639E0,-2.698846757E-1,-1.412694901E-1
1.148651423E2,-1.984542847E0,-6.350579262E-1,-8.149353415E-2
1.148851443E2,-1.808655858E0,-1.049207926E0,6.280308962E-2
1.149051473E2,-1.638624310E0,-1.457850218E0,1.893967539E-1
1.149251493E2,-1.607382417E0,-1.688313723E0,2.917526960E-1
1.149451513E2,-1.598034978E0,-1.705630302E0,4.610050917E-1
1.149651533E2,-1.506099224E0,-1.652982473E0,6.604471207E-1
1.149851563E2,-1.329809904E0,-1.562444210E0,8.232617378E-1
1.150051583E2,-1.172180891E0,-1.371153831E0,9.610673785E-1
1.150251603E2,-1.054240227E0,-1.052982211E0,1.017304897E0
1.150451623E2,-9.749023318E-1,-6.788126826E-1,1.126769304E0
1.150651643E2,-8.398305774E-1,-4.041258395E-1,1.211663961E0
1.150851673E2,-6.473031640E-1,-3.197717071E-1,1.216562152E0
1.151051693E2,-4.667203128E-1,-3.278994858E-1,1.121788740E0
1.151251713E2,-3.643825054E-1,-3.477604389E-1,1.054483294E0
1.151451733E2,-3.144780695E-1,-3.339420855E-1,1.001748681E0
1.151651763E2,-2.812317312E-1,-3.417100608E-1,9.505569935E-1
1.151851783E2,-2.079172581E-1,-3.517166674E-1,9.023018479E-1
1.152051803E2,-1.227917671E-1,-3.229119480E-1,8.365705609E-1
1.152251823E2,-4.945843667E-2,-2.858751416E-1,8.157288432E-1
1.152451853E2,-1.225726213E-2,-2.465969175E-1,7.999569178E-1
1.152651873E2,1.430294383E-2,-2.399162799E-1,7.288127542E-1
1.152851893E2,4.213355854E-2,-2.695569992E-1,6.164965034E-1
1.153051913E2,9.094180167E-2,-2.988847792E-1,5.016800761E-1
1.153251943E2,1.410702765E-1,-3.197846711E-1,4.341367781E-1
1.153451963E2,1.712231338E-1,-3.069361448E-1,3.920279443E-1
1.153651983E2,1.853418499E-1,-2.518768013E-1,3.266287446E-1
1.153852003E2,1.804027706E-1,-1.932405680E-1,2.684548795E-1
1.154052023E2,1.936045140E-1,-1.407942772E-1,2.001402676E-1
1.154252053E2,2.204601765E-1,-1.104304045E-1,1.438364685E-1
1.154452073E2,2.293383628E-1,-7.934642583E-2,1.063577905E-1
1.154652093E2,2.217487991E-1,-6.553199887E-2,9.705601633E-2
1.154852113E2,2.212391198E-1,-6.185156107E-2,8.373440057E-2
1.155052143E2,2.236668766E-1,-6.369465590E-2,6.218348816E-2
1.155252163E2,2.183685005E-1,-5.478139967E-2,4.807759821E-2
1.155452183E2,2.109638155E-1,-4.677929729E-2,4.297852889E-2
1.155652203E2,2.043906450E-1,-4.303811863E-2,4.366945848E-2
1.155852233E2,1.971774399E-1,-6.516833603E-2,2.950665168E-2
1.156052253E2,1.767632663E-1,-8.996894956E-2,2.789163776E-2
1.156252273E2,1.556286961E-1,-1.221271083E-1,2.895335434E-3
1.156452293E2,1.342094243E-1,-1.263404787E-1,-1.729222387E-2
1.156652323E2,1.274391860E-1,-9.445075691E-2,-4.874937609E-2
1.156852343E2,1.242513433E-1,-5.037880689E-2,-5.633477494E-2
1.157052363E2,1.159140319E-1,1.839535078E-3,-7.464165986E-2
1.157252383E2,9.122411162E-2,3.656282276E-2,-8.263906091E-2
1.157452403E2,6.742160767E-2,4.049272463E-2,-1.052164212E-1
1.157652427E2,4.405158013E-2,3.911485523E-2,-1.059262902E-1
1.157852447E2,3.009261005E-2,4.707472771E-2,-1.086524352E-1
1.158052467E2,3.017887287E-2,6.324772537E-2,-1.069605798E-1
1.158252497E2,2.577427030E-2,9.233583510E-2,-1.076055989E-1
1.158452517E2,1.436104719E-2,1.026503444E-1,-1.047594920E-1
1.158652537E2,1.613551006E-2,8.301512897E-2,-1.070924178E-1
1.158852557E2,2.137182280E-2,4.841403291E-2,-1.025170460E-1
1.159052577E2,3.865624964E-2,1.854605414E-2,-1.018826663E-1
1.159252607E2,4.322628677E-2,1.520404965E-2,-9.030467272E-2
1.159452627E2,5.156086385E-2,2.706417441E-2,-7.348244637E-2
1.159652647E2,6.086514890E-2,3.348185867E-2,-6.883256882E-2
1.159852667E2,5.859931186E-2,4.656532034E-2,-5.953393131E-2
1.160052697E2,5.285251513E-2,4.792534187E-2,-4.810173810E-2
1.160252717E2,5.893435329E-2,3.126235679E-2,-4.724611714E-2
1.160452737E2,5.652231723E-2,9.443273768E-3,-5.186849087E-2
1.160652757E2,5.985026434E-2,-5.497281905E-3,-5.056963861E-2
1.160852787E2,6.098417193E-2,-6.436379161E-3,-4.732014239E-2
1.161052807E2,6.805884093E-2,9.455424733E-4,-5.693254620E-2
1.161252827E2,7.924636453E-2,9.851216339E-3,-6.626506150E-2
1.161452847E2,8.200698346E-2,1.792531647E-2,-7.318760455E-2
1.161652877E2,7.980952412E-2,2.280297503E-2,-7.751778513E-2
1.161852897E2,7.280704379E-2,2.710126527E-2,-8.080169559E-2
1.162052917E2,6.981577724E-2,2.225932293E-2,-8.175656199E-2
1.162252937E2,6.025790423E-2,2.354190871E-2,-8.255248517E-2
1.162452967E2,7.145359367E-2,3.039518557E-2,-9.010796249E-2
1.162652987E2,7.492768764E-2,3.822967410E-2,-7.727845013E-2
1.162853007E2,8.344665915E-2,3.141594678E-2,-6.380167603E-2
1.163053027E2,8.017942309E-2,1.490290277E-2,-5.257961154E-2
1.163253057E2,6.618531793E-2,-1.171321329E-2,-3.619597852E-2
1.163453077E2,5.512313545E-2,-2.902507596E-2,-2.766111307E-2
1.163653097E2,4.416714236E-2,-3.149656206E-2,-1.638654619E-2
1.163853117E2,4.517811909E-2,-1.941891015E-2,-1.096377522E-2
1.164053147E2,5.665146559E-2,-1.200003643E-2,-1.289864816E-2
1.164253167E2,5.397554114E-2,5.142826121E-3,-1.075135171E-2
1.164453187E2,5.219497904E-2,2.182128094E-2,-1.467167400E-2
1.164653207E2,4.464273527E-2,4.786353931E-2,-1.802529767E-2
1.164853227E2,3.680746257E-2,4.363850504E-2,-1.540775038E-2
1.165053257E2,3.052931838E-2,5.365220830E-2,-1.332715061E-2
1.165253277E2,2.327382192E-2,4.953852296E-2,-9.552928619E-3
1.165453297E2,1.561026741E-2,3.025595658E-2,-7.386223413E-3
1.165653317E2,6.699592341E-3,9.594064206E-3,-5.152693950E-3
1.165853347E2,-5.280349404E-3,1.802335307E-2,-1.574749500E-2
1.166053367E2,-1.658095047E-2,5.233360827E-2,-1.398753934E-2
1.166253387E2,-1.932693645E-2,9.227170050E-2,-5.941863637E-3
1.166453407E2,-2.066143975E-2,1.053441167E-1,3.986731172E-3
1.166653437E2,-2.897077799E-2,8.826895058E-2,-3.811132396E-3
1.166853457E2,-3.397164866E-2,6.098999456E-2,-1.845007204E-2
1.167053477E2,-4.629275948E-2,4.285735264E-2,-2.559420466E-2
1.167253497E2,-5.761062354E-2,3.812590241E-2,-2.391270548E-2
1.167453527E2,-6.361449510E-2,5.598191917E-2,-2.921190485E-2
1.167653545E2,-6.917942315E-2,6.952895969E-2,-3.215743601E-2
1.167853565E2,-6.680468470E-2,6.890335679E-2,-3.407710791E-2
1.168053585E2,-6.664787233E-2,5.192225054E-2,-4.674460366E-2
1.168253615E2,-5.815045908E-2,2.993794531E-2,-6.522278488E-2
1.168453635E2,-4.081172869E-2,1.668661833E-2,-8.778119832E-2
1.168653655E2,-2.638299391E-2,3.433083370E-2,-1.045027152E-1
1.168853675E2,-2.721096575E-2,6.779614091E-2,-1.113866568E-1
1.169053705E2,-1.370663941E-2,1.038495898E-1,-1.333139837E-1
1.169253725E2,1.105463319E-2,1.219537556E-1,-1.384192556E-1
1.169453745E2,4.208372906E-2,1.119014919E-1,-1.426068544E-1
1.169653765E2,5.881608650E-2,8.489777148E-2,-1.486303210E-1
1.169853795E2,5.100530386E-2,6.262256205E-2,-1.500415206E-1
1.170053815E2,2.934097126E-2,6.636483967E-2,-1.354262680E-1
1.170253835E2,9.189111181E-3,8.252870291E-2,-1.169333532E-1
1.170453855E2,-6.621028762E-3,8.167959005E-2,-9.598464519E-2
1.170653885E2,-2.227561362E-2,5.737643316E-2,-8.904059976E-2
1.170853905E2,-5.335734785E-2,2.159455791E-2,-9.079802781E-2
1.171053925E2,-1.014734730E-1,-2.141733468E-2,-9.339507669E-2
1.171253945E2,-1.379497647E-1,-1.706376299E-2,-8.733869344E-2
1.171453975E2,-1.794662476E-1,-4.343424924E-3,-5.813663825E-2
1.171653995E2,-2.088228315E-1,-8.815255947E-3,-1.079633739E-2
1.171854015E2,-2.553322911E-1,-2.837668359E-2,1.631683670E-2
1.172054045E2,-3.221935928E-1,-5.526644737E-2,2.812370472E-2
1.172254065E2,-3.919257820E-1,-6.022153422E-2,4.212357849E-2
1.172454085E2,-4.663742483E-1,-4.874797165E-2,6.065010652E-2
1.172654105E2,-5.482400656E-1,-3.818754852E-2,9.237472713E-2
1.172854135E2,-6.312350631E-1,-4.753515124E-2,9.564587474E-2
1.173054155E2,-7.076443434E-1,-5.252409726E-2,6.642367691E-2
1.173254175E2,-7.619012594E-1,-8.400383405E-3,3.102528490E-2
1.173454195E2,-7.881476879E-1,6.316675991E-2,7.685573772E-3
1.173654225E2,-7.998738885E-1,1.186458021E-1,-1.082733553E-2
1.173854245E2,-8.151164651E-1,1.439562738E-1,-5.857931450E-2
1.174054265E2,-8.151266575E-1,1.441496462E-1,-1.580002904E-1
1.174254285E2,-7.827361226E-1,1.477884203E-1,-2.695048153E-1
1.174454315E2,-7.293969989E-1,1.877069622E-1,-3.915369809E-1
1.174654335E2,-6.662713289E-1,2.396214753E-1,-5.186046362E-1
1.174854355E2,-5.818530321E-1,3.434027731E-1,-6.804004312E-1
1.175054375E2,-4.622753263E-1,4.323489070E-1,-8.770185709E-1
1.175254405E2,-2.884177864E-1,4.807527959E-1,-1.101955295E0
1.175454425E2,-1.144688725E-1,5.119242072E-1,-1.341861725E0
1.175654445E2,1.338316798E-1,6.427984834E-1,-1.593117833E0
1.175854465E2,5.905503035E-1,1.064118862E0,-1.867032766E0
1.176054495E2,1.364719987E0,1.536112785E0,-2.001637936E0
1.176254515E2,2.463252068E0,1.894736648E0,-1.995625377E0
1.176454535E2,3.643200159E0,2.148623943E0,-1.872723699E0
1.176654555E2,4.789546967E0,2.664563894E0,-1.587431073E0
1.176854585E2,5.768442631E0,3.498739958E0,-9.072819948E-1
1.177054605E2,6.612802029E0,4.021477699E0,1.258314252E-1
1.177254625E2,7.225641727E0,3.697104692E0,1.145865440E0
1.177454645E2,7.065919876E0,3.021618128E0,1.822983623E0
1.177654677E2,5.851037979E0,2.228292227E0,2.336017847E0
1.177854697E2,3.822037935E0,1.469999790E0,2.542427063E0
1.178054717E2,1.544733167E0,1.033931136E0,2.148159504E0
1.178254737E2,-5.337144714E-3,9.153143764E-1,1.477123976E0
1.178454767E2,-5.250111580E0,1.535165024E1,1.095483017E1
1.178654787E2,-1.918474793E0,1.174803615E0,-1.282710195E0
1.178854807E2,-1.049725533E0,-4.638611317E0,-6.897044182E0
1.179054827E2,4.266906261E0,-1.171490669E1,-3.988273621E0
1.179254857E2,2.494796515E0,-5.563039303E0,3.592866659E-1
1.179454877E2,-2.625157595E0,-9.017333984E-1,3.008216381E0
1.179654897E2,-1.804560184E0,-1.178170443E0,3.044692874E-1
1.179854917E2,-2.204769611E0,-2.357670218E-1,-2.366655111E0
1.180054947E2,-2.112615824E0,4.057026207E-1,-2.383738995E0
1.180254967E2,-1.985807180E0,-1.095550358E-1,-8.828892112E-1
1.180454987E2,-2.325576544E0,3.334861100E-1,-1.363142580E-1
1.180655007E2,-2.618293524E0,7.945878506E-1,1.042179242E-1
1.180855037E2,-2.627190351E0,9.419177771E-1,-9.784334898E-2
1.181055057E2,-2.486351967E0,5.008937120E-1,-3.866690993E-1
1.181255077E2,-2.299198627E0,-2.544727027E-1,-6.073210835E-1
1.181455097E2,-2.202566385E0,-8.097315431E-1,-7.293093204E-1
1.181655127E2,-2.266394377E0,-1.013923645E0,-5.733144283E-1
1.181855147E2,-2.164581776E0,-9.975824356E-1,-3.993302584E-1
1.182055167E2,-1.907153964E0,-9.582051635E-1,-2.987401187E-1
1.182255187E2,-1.594526291E0,-1.000346780E0,-1.703490764E-1
1.182455217E2,-1.392437458E0,-1.049621940E0,-8.169372380E-2
1.182655237E2,-1.333073020E0,-1.096883178E0,2.763206512E-2
1.182855257E2,-1.220398426E0,-1.209645033E0,1.810136586E-1
1.183055277E2,-1.045334220E0,-1.421062589E0,2.474489212E-1
1.183255307E2,-8.517214060E-1,-1.620953441E0,2.495975643E-1
1.183455327E2,-7.551269531E-1,-1.661967635E0,2.827854156E-1
1.183655347E2,-7.330397367E-1,-1.521955371E0,3.992455900E-1
1.183855377E2,-6.601063609E-1,-1.319771290E0,5.006275177E-1
1.184055397E2,-5.123581886E-1,-1.091870904E0,5.651831627E-1
1.184255417E2,-3.507389724E-1,-8.913634419E-1,5.966037512E-1
1.184455437E2,-2.364137173E-1,-7.101686001E-1,5.755251050E-1
1.184655467E2,-1.911098510E-1,-5.429767966E-1,5.492324829E-1
1.184855487E2,-1.394314468E-1,-4.270945489E-1,5.305584669E-1
1.185055507E2,-5.059938878E-2,-3.442990780E-1,4.824312925E-1
