"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.323595899E2,-6.927144928E0,2.588117981E-1,6.912774811E0
1.323795919E2,-6.837930450E0,4.290078735E-1,6.811285858E0
1.323995939E2,-6.604865112E0,5.662724304E-1,6.829098816E0
1.324195959E2,-6.442752228E0,5.602848816E-1,6.915020142E0
1.324395979E2,-6.371051331E0,5.948629761E-1,7.052883453E0
1.324596009E2,-6.395151215E0,5.809419250E-1,7.289691010E0
1.324796029E2,-6.403084717E0,6.188131714E-1,7.395520935E0
1.324996049E2,-6.381679230E0,6.334826660E-1,7.431895294E0
1.325196069E2,-6.380631409E0,6.655160522E-1,7.474706268E0
1.325396089E2,-6.289021912E0,6.800358582E-1,7.530839539E0
1.325596109E2,-6.294560394E0,7.117698669E-1,7.659721527E0
1.325796129E2,-6.439608765E0,6.539900208E-1,7.809260559E0
1.325996159E2,-6.573580170E0,6.041436768E-1,7.909252625E0
1.326196179E2,-6.609206085E0,4.781057739E-1,7.994874573E0
1.326396199E2,-6.697522430E0,5.125341797E-1,7.812703400E0
1.326596219E2,-6.712940369E0,6.815327454E-1,7.633825378E0
1.326796239E2,-6.527925110E0,6.203100586E-1,7.685767365E0
1.326996259E2,-6.383176117E0,5.724096680E-1,7.794291687E0
1.327196289E2,-6.317313080E0,6.598278809E-1,7.798333282E0
1.327396309E2,-6.342460785E0,8.072712708E-1,7.662565613E0
1.327596329E2,-6.257736969E0,9.499246216E-1,7.525750122E0
1.327796349E2,-6.106401672E0,1.048419800E0,7.579937439E0
1.327996369E2,-5.977369995E0,1.107995911E0,7.643704834E0
1.328196389E2,-5.904022522E0,1.384620667E0,7.656278687E0
1.328396409E2,-5.921386414E0,1.755699005E0,7.721842346E0
1.328596439E2,-5.921536102E0,2.118843842E0,8.048463135E0
1.328796459E2,-5.788762207E0,2.858006744E0,8.868907013E0
1.328996479E2,-6.176306305E0,4.254752197E0,9.871671753E0
1.329196499E2,-6.799161072E0,5.795498199E0,1.116453323E1
1.329396519E2,-7.159162445E0,7.979456635E0,1.381701736E1
1.329596539E2,-7.971523132E0,1.050934570E1,1.746029114E1
1.329796559E2,-8.331225128E0,9.990823975E0,1.999766464E1
1.329996589E2,-7.842192078E0,9.517508240E0,1.984947281E1
1.330196609E2,-8.940308533E0,9.775870972E0,1.764276169E1
1.330396629E2,-8.733588409E0,1.055200699E1,1.594903381E1
1.330596649E2,-7.171137543E0,9.850415955E0,1.579201035E1
1.330796669E2,-6.657106476E0,8.231981506E0,1.582793564E1
1.330996689E2,-8.693621521E0,3.898493042E0,1.640468628E1
1.331196719E2,-1.194905182E1,-5.169050903E0,1.341330688E1
1.331396739E2,-1.231219666E1,-1.695613953E1,4.715344391E0
1.331596759E2,-7.895765671E1,-9.668918381E1,-2.528002991E1
1.331796779E2,3.103196869E0,-3.240536270E1,-8.529263306E0
1.331996799E2,1.487486755E1,-9.059760132E0,4.146676941E0
1.332196819E2,1.474673401E1,-9.727072449E0,4.101171570E0
1.332396839E2,3.469934235E0,-7.890391846E0,-8.660540314E0
1.332596869E2,-1.033870056E1,4.755011902E0,-4.892725525E0
1.332796889E2,-2.170321793E1,1.073462723E1,1.238539444E1
1.332996909E2,-8.476572876E0,-1.131497040E0,8.484207001E0
1.333196929E2,-3.554957428E0,-2.495610352E0,8.919352112E0
1.333396949E2,-5.701942749E0,4.065545654E-1,8.949738922E0
1.333596969E2,-8.016729126E0,3.012335815E0,6.579118652E0
1.333796989E2,-1.092039093E1,3.834575958E0,5.284161530E0
1.333997019E2,-1.052117111E1,2.389181671E0,6.581064606E0
1.334197039E2,-8.523575134E0,1.391805725E0,8.856931915E0
1.334397059E2,-8.522976379E0,1.578617249E0,8.830586700E0
1.334597079E2,-1.023152344E1,2.989732819E0,7.151079254E0
1.334797099E2,-1.085392914E1,4.447102203E0,6.455475769E0
1.334997119E2,-9.288634186E0,3.223396912E0,8.190218353E0
1.335197139E2,-7.840246124E0,1.085542603E0,9.623936920E0
1.335397169E2,-7.328460388E0,1.304836578E0,1.030442184E1
1.335597189E2,-7.509134674E0,2.146536255E0,9.235045624E0
1.335797209E2,-8.138725433E0,3.153342590E0,7.031627655E0
1.335997229E2,-7.191046143E0,3.116369476E0,7.424111481E0
1.336197249E2,-6.146667938E0,1.758692780E0,8.647816772E0
1.336397269E2,-5.825735321E0,1.731449432E0,8.838669891E0
1.336597299E2,-6.232439575E0,2.668351135E0,7.910150757E0
1.336797319E2,-6.536906433E0,3.325334930E0,6.735243988E0
1.336997339E2,-5.971083069E0,2.996019745E0,6.987469482E0
1.337197359E2,-5.354365540E0,2.136956177E0,7.997718658E0
1.337397379E2,-5.365442505E0,2.012265472E0,8.165968781E0
1.337597399E2,-5.796096954E0,2.481689301E0,7.484735413E0
1.337797415E2,-6.160888367E0,2.378703461E0,6.323600006E0
1.337997445E2,-5.974525909E0,2.329755249E0,6.456074524E0
1.338197465E2,-5.258415070E0,2.105671234E0,7.288194122E0
1.338397485E2,-4.888833618E0,1.975142670E0,7.772586823E0
1.338597505E2,-5.517226868E0,2.474803619E0,7.382498016E0
1.338797525E2,-6.226751404E0,2.621498566E0,6.735094299E0
1.338997545E2,-6.093678131E0,2.719245300E0,7.391479340E0
1.339197575E2,-5.453908539E0,2.165696411E0,8.213270416E0
1.339397595E2,-5.550457764E0,1.900747375E0,8.203091583E0
1.339597615E2,-6.157595215E0,2.493365021E0,7.752827911E0
1.339797635E2,-6.677763519E0,2.550097046E0,7.255711670E0
1.339997655E2,-6.718029785E0,2.288740540E0,7.290439453E0
1.340197675E2,-6.462511139E0,1.773212585E0,7.584727478E0
1.340397695E2,-6.613247681E0,1.531016235E0,7.703730011E0
1.340597725E2,-6.722520447E0,1.387015686E0,7.635471954E0
1.340797745E2,-6.663543091E0,1.244512024E0,7.625891876E0
1.340997765E2,-6.467450867E0,9.812095642E-1,7.650889893E0
1.341197785E2,-6.321654053E0,8.572673035E-1,7.942483521E0
1.341397805E2,-6.143225098E0,6.171665955E-1,8.235424347E0
1.341597825E2,-6.130501556E0,5.288502502E-1,8.302035828E0
1.341797855E2,-6.133794708E0,5.888754272E-1,8.105494537E0
1.341997875E2,-6.171965332E0,6.747967529E-1,7.815697174E0
1.342197895E2,-6.264323273E0,7.442523193E-1,7.580835571E0
1.342397915E2,-6.314019928E0,6.503974915E-1,7.732170868E0
1.342597935E2,-6.212381287E0,5.086422729E-1,7.908803558E0
1.342797955E2,-6.297554169E0,4.372407532E-1,7.976762238E0
1.342997975E2,-6.391858063E0,4.872367859E-1,7.784711609E0
1.343198005E2,-6.457122345E0,5.480104065E-1,7.643106079E0
1.343398025E2,-6.329886932E0,3.644920349E-1,7.685467987E0
1.343598045E2,-6.294560394E0,1.646575928E-1,7.821235657E0
1.343798065E2,-6.285279694E0,-3.891906738E-3,7.930957489E0
1.343998085E2,-6.261329498E0,-1.266366577E-1,7.806715851E0
1.344198105E2,-6.233637085E0,-1.014889526E-1,7.724686432E0
1.344398125E2,-6.231990509E0,-1.077758789E-1,7.461683350E0
1.344598155E2,-6.228098602E0,-3.442840576E-2,7.295229492E0
1.344798175E2,-6.103258209E0,-2.095642090E-2,7.242838440E0
1.344998195E2,-6.140830078E0,-4.625381470E-2,7.272327118E0
1.345198215E2,-6.214476929E0,-1.134640503E-1,7.277865601E0
1.345398235E2,-6.299500122E0,-1.191522217E-1,7.142397308E0
1.345598255E2,-6.393504639E0,3.382965088E-2,7.002588043E0
1.345798285E2,-6.467899933E0,1.429527283E-1,6.909032593E0
1.345998305E2,-6.501729584E0,1.751358032E-1,7.024741974E0
1.346198325E2,-6.529571686E0,1.481918335E-1,7.088808746E0
1.346398345E2,-6.569538574E0,1.438508606E-1,7.123536530E0
1.346598365E2,-6.621330872E0,2.498304749E-1,7.106172638E0
1.346798385E2,-6.591692505E0,3.185375977E-1,7.141499176E0
1.346998405E2,-6.525829468E0,2.401007080E-1,7.304360504E0
1.347198435E2,-6.461912384E0,1.695973206E-1,7.470065918E0
1.347398455E2,-6.502777405E0,1.471440125E-1,7.414980469E0
1.347598475E2,-6.599775696E0,1.622625732E-1,7.433841248E0
1.347798506E2,-6.648424530E0,8.831634521E-3,7.389084320E0
1.347998526E2,-6.688541107E0,1.422042847E-2,7.404951324E0
1.348198546E2,-6.762786713E0,-9.789642334E-2,7.344327393E0
1.348398566E2,-6.784341888E0,-9.340576172E-2,7.264692993E0
1.348598596E2,-6.783593445E0,-7.334747314E-2,7.240742798E0
1.348798616E2,-6.781497803E0,-5.972579956E-2,7.204518127E0
1.348998636E2,-6.666387177E0,-1.017883301E-2,7.210206299E0
1.349198656E2,-6.580166473E0,2.035766602E-2,7.174730072E0
1.349398676E2,-6.500981140E0,1.083746338E-1,7.220385132E0
1.349598696E2,-6.464756470E0,3.293151855E-2,7.226821747E0
1.349798726E2,-6.501130829E0,-3.173400879E-2,7.294331360E0
1.349998746E2,-6.547833710E0,-8.472381592E-2,7.355853424E0
1.350198766E2,-6.613696747E0,-7.409591675E-2,7.290140076E0
1.350398786E2,-6.674919434E0,-1.481918335E-2,7.232509918E0
1.350598806E2,-6.708000641E0,1.496887207E-2,7.222630463E0
1.350798826E2,-6.629863129E0,2.724334717E-2,7.310647430E0
1.350998846E2,-6.647077332E0,3.053649902E-2,7.290140076E0
1.351198876E2,-6.625671844E0,5.718109131E-2,7.320826263E0
1.351398896E2,-6.645430756E0,7.050338745E-2,7.351512451E0
1.351598916E2,-6.675069122E0,1.444496155E-1,7.333849182E0
1.351798936E2,-6.690487061E0,1.496887207E-1,7.264842682E0
1.351998956E2,-6.649472351E0,1.414558411E-1,7.285799103E0
1.352198976E2,-6.600973206E0,1.266366577E-1,7.282356262E0
1.352399006E2,-6.558760986E0,7.993377686E-2,7.320526886E0
1.352599026E2,-6.560557251E0,1.440005493E-1,7.264243927E0
1.352799046E2,-6.635850677E0,2.920426941E-1,7.147636414E0
1.352999066E2,-6.548881531E0,3.089575195E-1,7.107819214E0
1.353199086E2,-6.432423706E0,2.556683350E-1,7.190297699E0
1.353399106E2,-6.406078491E0,1.860630798E-1,7.306605835E0
1.353599126E2,-6.436614990E0,1.908531189E-1,7.366181946E0
1.353799156E2,-6.502028961E0,2.095642090E-1,7.302264862E0
1.353999176E2,-6.511609039E0,2.532733154E-1,7.236701202E0
1.354199196E2,-6.446344757E0,3.177891541E-1,7.155869293E0
1.354399216E2,-6.382727051E0,3.493734741E-1,7.126829681E0
1.354599236E2,-6.363716583E0,3.113525391E-1,7.153174896E0
1.354799256E2,-6.370452576E0,2.713856506E-1,7.141798553E0
1.354999286E2,-6.400689697E0,3.059637451E-1,7.084168396E0
1.355199306E2,-6.417754211E0,3.341052246E-1,7.075187073E0
1.355399326E2,-6.450236664E0,3.628454590E-1,7.125482483E0
1.355599346E2,-6.358776855E0,3.379971313E-1,7.178023224E0
1.355799366E2,-6.382128296E0,2.017803955E-1,7.187902679E0
1.355999386E2,-6.486461334E0,9.160949707E-2,7.197632446E0
1.356199406E2,-6.643484802E0,4.041595459E-2,7.166946259E0
1.356399436E2,-6.774163055E0,3.158432007E-2,7.075785828E0
1.356599456E2,-6.749015350E0,-8.412506104E-2,6.963818665E0
1.356799476E2,-6.779102783E0,-9.924362183E-2,6.875202942E0
1.356999496E2,-6.872807922E0,-2.219883728E-1,6.795418854E0
1.357199516E2,-6.980883179E0,-4.189787292E-1,6.752458191E0
1.357399536E2,-7.109166412E0,-4.956193542E-1,6.756350098E0
1.357599566E2,-7.081024933E0,-5.292993164E-1,6.762637024E0
1.357799578E2,-6.999594269E0,-5.215155029E-1,6.810836792E0
1.357999598E2,-6.936874695E0,-3.650907898E-1,6.851851501E0
1.358199618E2,-6.874903564E0,-2.656974792E-1,6.897356873E0
1.358399638E2,-6.771618347E0,-1.591191101E-1,6.932982788E0
1.358599658E2,-6.682852936E0,-1.451980591E-2,6.978188782E0
1.358799688E2,-6.529122620E0,1.481918335E-1,7.077432404E0
1.358999708E2,-6.465055847E0,3.400927734E-1,7.244784393E0
1.359199728E2,-6.394402771E0,5.328918457E-1,7.337591400E0
1.359399748E2,-6.380182343E0,6.277944946E-1,7.430997162E0
1.359599768E2,-6.356980591E0,5.807922363E-1,7.624694366E0
1.359799788E2,-6.372847595E0,5.334906006E-1,7.795788574E0
1.359999808E2,-6.407276001E0,5.379812622E-1,7.828869781E0
1.360199838E2,-6.474935303E0,6.370751953E-1,7.731422424E0
1.360399858E2,-6.594835968E0,6.318360901E-1,7.600295105E0
1.360599878E2,-6.696025543E0,4.917274475E-1,7.634424133E0
1.360799898E2,-6.659651184E0,2.695893860E-1,7.677384796E0
1.360999918E2,-6.542145538E0,2.032772827E-1,7.660320282E0
1.361199938E2,-6.514602814E0,2.845582581E-1,7.645800476E0
1.361399968E2,-6.499334564E0,3.094065857E-1,7.664810944E0
1.361599988E2,-6.466403046E0,3.079096985E-1,7.598648529E0
1.361800008E2,-6.344706116E0,3.176394653E-1,7.500452728E0
1.362000028E2,-6.207291870E0,3.878434753E-1,7.419471130E0
1.362200048E2,-6.096671906E0,6.972500610E-1,7.463928680E0
1.362400068E2,-6.098318481E0,1.184935913E0,7.627837830E0
1.362600098E2,-6.165828094E0,1.748663635E0,7.880063324E0
1.362800118E2,-6.407425690E0,2.183209991E0,8.227191467E0
1.363000138E2,-6.476132812E0,2.913690948E0,8.838520203E0
1.363200158E2,-6.382577362E0,4.091890869E0,9.862241364E0
1.363400178E2,-6.921007690E0,5.796995087E0,1.030996033E1
1.363600198E2,-7.601492615E0,8.430917816E0,1.076845688E1
1.363800218E2,-7.841443634E0,1.148546585E1,1.301034485E1
1.364000248E2,-7.131020966E0,1.312216232E1,1.498922974E1
1.364200268E2,-7.024592285E0,1.268237686E1,1.572824295E1
1.364400288E2,-7.149732056E0,1.138412659E1,1.815439774E1
1.364600308E2,-6.716532898E0,7.851622467E0,2.094848740E1
1.364800328E2,-6.074817352E0,5.315596161E0,1.938064774E1
1.365000348E2,-7.082821198E0,4.671335907E0,1.757150986E1
1.365200378E2,-9.214987335E0,3.969595184E0,1.642923523E1
1.365400398E2,-1.233135681E1,6.054908752E-1,1.696571960E1
1.365600418E2,-1.807311676E1,-9.865983582E0,1.285451889E1
1.365800438E2,-2.445090408E1,-2.982592667E1,7.718549194E0
1.366000458E2,-6.373551132E1,-1.136962175E2,-5.706957321E1
1.366200478E2,1.145118713E0,-2.949810837E1,7.186555481E-1
1.366400508E2,1.233195557E1,-2.582130432E0,2.184108124E0
1.366600528E2,1.570578964E1,-5.299280090E0,5.263504486E0
1.366800548E2,-1.017149826E1,-3.562591553E-2,-3.182980957E0
1.367000568E2,-3.467539215E1,1.211415848E1,-3.144361267E0
1.367200588E2,-7.332352295E0,3.343147888E0,6.175707550E0
1.367500618E2,-1.937720490E0,-4.843477936E0,1.041085052E1
1.367700644E2,-4.569547577E0,-8.690927124E-1,1.089165070E1
1.367900664E2,-7.311545563E0,1.294358368E0,9.350156250E0
1.368100684E2,-9.791588287E0,1.739981689E0,5.739664307E0
1.368300704E2,-1.120854172E1,1.015039215E0,7.005731506E0
1.368500724E2,-7.772886200E0,-8.936416626E-1,9.920021210E0
1.368700744E2,-6.790329437E0,-1.753004608E0,1.075603271E1
1.368900774E2,-7.889194336E0,1.806742859E-1,9.742191010E0
1.369100794E2,-1.010309052E1,2.803070984E0,7.517816620E0
1.369300814E2,-1.006776398E1,3.501368866E0,7.418123932E0
1.369500834E2,-7.884703674E0,1.434017944E0,9.021739197E0
1.369700854E2,-6.424490204E0,3.475772095E-1,9.894274750E0
1.369900874E2,-6.954388275E0,1.924547882E0,9.327553253E0
1.370100904E2,-7.784711609E0,3.473227386E0,8.148904266E0
1.370300924E2,-7.636220398E0,3.474574585E0,7.990982666E0
1.370500944E2,-6.319109344E0,2.517464905E0,8.736133118E0
1.370700964E2,-5.540428619E0,2.170636139E0,9.028325500E0
1.370900984E2,-6.162085876E0,3.089126129E0,8.116571503E0
1.371101004E2,-6.713389435E0,3.670517120E0,7.452252960E0
1.371301034E2,-6.680607605E0,3.175945587E0,7.592960358E0
1.371501054E2,-6.279741211E0,2.406695251E0,8.018675079E0
1.371701074E2,-6.035898285E0,2.166893921E0,8.054450684E0
1.371901094E2,-6.437363434E0,2.390079803E0,7.698640594E0
1.372101114E2,-7.093299408E0,2.385888519E0,7.001091156E0
1.372301134E2,-7.367678833E0,2.562670898E0,6.651118927E0
1.372501154E2,-6.816075897E0,2.136507111E0,7.190597076E0
1.372701184E2,-6.485712891E0,1.884281616E0,7.657925262E0
1.372901204E2,-6.642886047E0,1.930984497E0,7.707172852E0
1.373101224E2,-6.726262665E0,2.033072205E0,7.471712494E0
1.373301244E2,-6.720574493E0,1.937720490E0,7.195836182E0
1.373501264E2,-6.416407013E0,1.692081299E0,7.482190704E0
1.373701284E2,-6.130052490E0,1.305135956E0,7.856711884E0
1.373901314E2,-6.130950623E0,1.191372528E0,8.059091034E0
1.374101334E2,-6.307882690E0,1.090632019E0,7.943381653E0
1.374301354E2,-6.497538300E0,1.076710968E0,7.633376312E0
1.374501374E2,-6.509962463E0,9.306147766E-1,7.706274719E0
1.374701394E2,-6.340365143E0,5.641767883E-1,7.708220673E0
1.374901424E2,-6.279142456E0,4.986131287E-1,7.680079193E0
1.375101444E2,-6.378236389E0,4.472698975E-1,7.525600433E0
1.375301464E2,-6.488556976E0,4.116439819E-1,7.301366730E0
1.375501484E2,-6.551575928E0,3.803590393E-1,7.277416534E0
1.375701504E2,-6.483617249E0,2.573149109E-1,7.240293732E0
1.375901524E2,-6.461313629E0,2.001338196E-1,7.246730347E0
1.376101554E2,-6.366410980E0,1.983375549E-1,7.145989838E0
1.376301574E2,-6.406976624E0,2.035766602E-1,7.120393066E0
1.376501594E2,-6.288872223E0,1.761836243E-1,7.121291199E0
1.376701614E2,-6.239924011E0,1.365161133E-1,7.211852875E0
1.376901634E2,-6.227948914E0,1.402583313E-1,7.247778168E0
1.377101654E2,-6.127058716E0,2.074685669E-1,7.343728638E0
1.377301684E2,-6.214476929E0,2.134561157E-1,7.346123657E0
1.377501704E2,-6.266867981E0,3.845503235E-1,7.269782410E0
1.377701725E2,-6.327342224E0,2.655477905E-1,7.387587433E0
1.377901745E2,-6.290668488E0,1.984872437E-1,7.457042999E0
1.378101765E2,-6.337820435E0,1.302291870E-1,7.507039032E0
1.378301785E2,-6.347699890E0,1.586700439E-1,7.400161285E0
1.378501815E2,-6.366560669E0,2.724334717E-1,7.422015839E0
1.378701835E2,-6.370003510E0,2.956352234E-1,7.313641205E0
1.378901855E2,-6.221512299E0,3.658392334E-1,7.367229767E0
1.379101875E2,-6.222260742E0,2.694396973E-1,7.434739380E0
1.379301895E2,-6.180647278E0,3.106040955E-1,7.464078369E0
1.379501925E2,-6.323749695E0,1.510359192E-1,7.501051483E0
1.379701945E2,-6.323300629E0,1.248403931E-1,7.507637787E0
1.379901965E2,-6.461912384E0,1.363664246E-1,7.470065918E0
1.380101985E2,-6.510710907E0,1.315763855E-1,7.340734863E0
1.380302005E2,-6.609206085E0,1.315763855E-1,7.324718170E0
1.380502025E2,-6.512656860E0,6.227050781E-2,7.334747314E0
1.380702055E2,-6.447093201E0,1.182540894E-2,7.315287781E0
1.380902075E2,-6.357130280E0,1.152603149E-1,7.296576691E0
1.381102095E2,-6.486311646E0,1.248403931E-1,7.355404358E0
1.381302115E2,-6.403234406E0,1.796264648E-1,7.355554047E0
1.381502135E2,-6.398743744E0,1.553768921E-1,7.346872101E0
1.381702165E2,-6.397246857E0,1.887574768E-1,7.195087738E0
1.381902185E2,-6.374943237E0,2.891986084E-1,7.172634430E0
1.382102205E2,-6.426286469E0,1.963916016E-1,7.307503967E0
1.382302225E2,-6.461613007E0,2.406994629E-1,7.405101013E0
1.382502245E2,-6.484665070E0,2.661465454E-1,7.367080078E0
1.382702275E2,-6.468947754E0,3.052153015E-1,7.350764008E0
1.382902295E2,-6.403384094E0,3.403921509E-1,7.401358795E0
1.383102315E2,-6.358477478E0,3.896397400E-1,7.391778717E0
1.383302335E2,-6.303691406E0,4.201762390E-1,7.391778717E0
1.383502355E2,-6.251300354E0,4.135899353E-1,7.449558563E0
1.383702385E2,-6.365063782E0,3.231779480E-1,7.538323975E0
1.383902405E2,-6.388115845E0,2.627037048E-1,7.548951874E0
1.384102425E2,-6.476881256E0,2.841091919E-1,7.569608917E0
1.384302445E2,-6.495742035E0,3.315605164E-1,7.453001404E0
1.384502465E2,-6.467151489E0,4.071533203E-1,7.424560547E0
1.384702495E2,-6.474186859E0,4.583468628E-1,7.344477081E0
1.384902515E2,-6.405330048E0,4.996609497E-1,7.406597900E0
1.385102535E2,-6.369404755E0,4.176315308E-1,7.458839264E0
1.385302555E2,-6.354735260E0,3.794609070E-1,7.427105255E0
1.385502575E2,-6.367458801E0,3.911366272E-1,7.375911713E0
1.385702605E2,-6.404731293E0,4.035607910E-1,7.340734863E0
1.385902625E2,-6.406228180E0,4.185296631E-1,7.317982178E0
1.386102645E2,-6.427933044E0,3.683839417E-1,7.290289764E0
1.386302665E2,-6.453529816E0,2.694396973E-1,7.336094513E0
1.386502695E2,-6.491700439E0,1.854643250E-1,7.320077820E0
1.386702715E2,-6.514153748E0,2.439926147E-1,7.257058868E0
1.386902735E2,-6.543193359E0,2.883004761E-1,7.201224976E0
1.387102755E2,-6.512207794E0,2.427951050E-1,7.137158203E0
1.387302775E2,-6.494694214E0,1.660047913E-1,7.156318359E0
1.387502805E2,-6.561455383E0,1.826202393E-2,7.178921356E0
1.387702827E2,-6.617588654E0,-1.212478638E-1,7.157515869E0
1.387902847E2,-6.713838501E0,-1.342707825E-1,7.107370148E0
1.388102867E2,-6.684798889E0,-1.380130005E-1,7.038064270E0
1.388302897E2,-6.650071106E0,-1.781295776E-1,7.071893921E0
1.388502917E2,-6.625522156E0,-2.459385681E-1,7.094945984E0
1.388702937E2,-6.611152039E0,-3.168910217E-1,7.177873535E0
1.388902957E2,-6.692582703E0,-3.225791931E-1,7.077731781E0
1.389102987E2,-6.741979980E0,-3.118016052E-1,7.056326294E0
1.389303007E2,-6.668931885E0,-3.406915283E-1,7.089706879E0
1.389503027E2,-6.633156281E0,-3.197351074E-1,7.198829956E0
1.389703047E2,-6.592141571E0,-3.550616455E-1,7.300767975E0
1.389903077E2,-6.561605072E0,-4.165837097E-1,7.289092255E0
1.390103097E2,-6.530619507E0,-4.141886902E-1,7.264243927E0
1.390303117E2,-6.498436432E0,-4.077520752E-1,7.229665833E0
1.390503137E2,-6.455924835E0,-3.411405945E-1,7.206164703E0
1.390703167E2,-6.444398804E0,-3.252735901E-1,7.281757507E0
1.390903187E2,-6.437064056E0,-3.085084534E-1,7.401059418E0
1.391103207E2,-6.426885223E0,-2.722837830E-1,7.466323700E0
1.391303227E2,-6.439309387E0,-2.658471680E-1,7.475604401E0
1.391503257E2,-6.469995575E0,-2.380050659E-1,7.452252960E0
1.391703277E2,-6.519841919E0,-1.477427673E-1,7.342381439E0
1.391903297E2,-6.585704956E0,-1.212478638E-2,7.217091980E0
1.392103317E2,-6.490502930E0,7.574249268E-2,7.259603577E0
1.392303347E2,-6.294261017E0,1.582209778E-1,7.302564240E0
1.392503367E2,-6.262826385E0,3.574566650E-1,7.328759766E0
1.392703387E2,-6.388265533E0,5.617817688E-1,7.316335602E0
1.392903407E2,-6.426585846E0,7.569758606E-1,7.315138092E0
1.393103437E2,-6.428232422E0,9.768685913E-1,7.393724670E0
1.393303457E2,-6.336323547E0,1.220861206E0,7.405699768E0
1.393503477E2,-6.279142456E0,1.602268066E0,7.480095062E0
1.393703507E2,-6.322701874E0,2.054777069E0,7.567662964E0
1.393903527E2,-6.398444366E0,2.404150543E0,7.794740753E0
1.394103547E2,-6.315067749E0,2.495760040E0,8.024812317E0
1.394303567E2,-6.339167633E0,2.739453278E0,8.229736176E0
1.394503597E2,-6.510261841E0,3.381468201E0,8.750054169E0
1.394703617E2,-6.594386902E0,3.847598877E0,9.614506531E0
1.394903637E2,-6.662495270E0,4.035009155E0,1.039064255E1
1.395103667E2,-6.916966095E0,4.764442291E0,1.089494385E1
1.395303687E2,-7.594606934E0,6.532266083E0,1.117950211E1
1.395503707E2,-8.486003265E0,8.756341095E0,1.200728073E1
1.395703737E2,-9.308393097E0,1.014994308E1,1.303654037E1
1.395903757E2,-9.094038849E0,1.074480606E1,1.499312164E1
1.396103777E2,-8.010142822E0,1.059287201E1,1.642055328E1
1.396303797E2,-7.118596802E0,9.828112335E0,1.649524796E1
1.396503827E2,-6.358178101E0,8.170908508E0,1.553215073E1
1.396703847E2,-5.896837463E0,6.046077118E0,1.473984833E1
1.396903867E2,-7.735014954E0,3.672313385E0,1.342782669E1
1.397103897E2,-9.685309296E0,-9.077124023E-1,1.454136108E1
1.397303917E2,-1.361808105E1,-1.591101288E1,1.323936859E1
1.397503937E2,-1.513248184E1,-3.602663223E1,9.147777100E0
1.397703973E2,-7.781508270E1,-1.137242093E2,-3.281895264E1
1.397903993E2,6.785389709E-1,-1.627804962E1,-3.756737823E0
1.398104013E2,1.036729111E1,-9.297016754E0,-2.017354889E0
1.398454053E2,-4.736450500E0,1.032852173E0,3.042123871E0
1.398654083E2,-2.239058853E1,8.939260712E0,-1.836231537E0
1.398854103E2,-7.990982666E0,2.834505615E0,3.875740356E0
1.399054123E2,-3.899690552E0,-7.332352295E0,1.069091812E1
1.399254143E2,-5.605842590E0,-2.950514374E0,1.083282303E1
1.399454173E2,-6.589896240E0,-9.024732971E-1,9.214238892E0
1.399654193E2,-8.079598389E0,4.405339050E-1,7.559280396E0
1.399854213E2,-1.003857468E1,-1.595681763E-1,8.652157745E0
1.400054243E2,-8.494984589E0,-1.395098877E0,1.037627243E1
1.400254263E2,-8.426576843E0,-8.143066406E-1,9.723629608E0
1.400454283E2,-9.122330017E0,7.041357422E-1,8.196654968E0
1.400654313E2,-1.075513458E1,1.797312469E0,6.491251373E0
1.400854333E2,-1.013991394E1,1.969903564E0,6.775959320E0
1.401054353E2,-8.366252289E0,9.367520142E-1,7.979157257E0
1.401254383E2,-7.528145142E0,4.330494690E-1,8.219407654E0
1.401454403E2,-7.527097321E0,1.076710968E0,8.029153290E0
1.401654423E2,-8.370593262E0,2.284249878E0,6.948400726E0
1.401854453E2,-8.555009766E0,2.893333282E0,7.198380890E0
1.402054473E2,-6.954687653E0,2.107317810E0,8.127349091E0
1.402254493E2,-6.128555603E0,1.476679230E0,8.700956268E0
1.402454523E2,-6.001020813E0,1.960173798E0,8.819360046E0
1.402654543E2,-6.307733002E0,2.088157654E0,8.269852753E0
1.402854563E2,-6.644233246E0,2.259251862E0,7.386539612E0
1.403054593E2,-6.245163116E0,2.013163605E0,7.526498566E0
1.403254613E2,-5.604645081E0,1.428479462E0,8.086484070E0
1.403454633E2,-5.550906830E0,1.475781097E0,8.182584229E0
1.403654663E2,-5.735023956E0,1.918710022E0,7.796237640E0
1.403854683E2,-5.795647888E0,2.009720764E0,7.306905212E0
1.404054703E2,-6.032305756E0,2.126028900E0,7.144193573E0
1.404254733E2,-5.650300140E0,2.002236328E0,7.647147675E0
1.404454753E2,-5.462141418E0,1.697170715E0,8.161777496E0
1.404654773E2,-5.541626129E0,1.679806824E0,8.131240997E0
1.404854803E2,-5.711672516E0,2.015109558E0,7.783963165E0
1.405054823E2,-5.835165710E0,1.998643799E0,7.595654755E0
1.405254843E2,-5.741310883E0,1.775008850E0,7.678282928E0
1.405454873E2,-5.877078552E0,1.742077332E0,7.859555969E0
1.405654893E2,-5.892945557E0,1.735940094E0,8.060587921E0
1.405854913E2,-5.927373962E0,1.656605072E0,8.102051697E0
1.406054943E2,-5.966891785E0,1.579814758E0,7.991431732E0
1.406254963E2,-6.082002411E0,1.490151215E0,7.838449860E0
