"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.251857577E2,1.080587906E1,4.192182312E0,2.852318573E0
1.252057597E2,1.044767395E1,3.503763885E0,3.782184906E0
1.252257627E2,1.067310516E1,2.794239349E0,4.476890259E0
1.252457657E2,1.044453049E1,2.702330475E0,4.481380920E0
1.252657677E2,9.986333313E0,2.679877167E0,4.655019836E0
1.252857707E2,9.616901550E0,2.480491791E0,4.807702332E0
1.253057727E2,9.405241699E0,2.048939209E0,4.793032837E0
1.253257757E2,9.425749054E0,1.825903015E0,4.835993500E0
1.253457777E2,9.268126831E0,1.891466675E0,4.645439758E0
1.253657807E2,9.462572479E0,1.782193909E0,4.956043854E0
1.253857827E2,9.838141479E0,1.472487946E0,5.131329346E0
1.254057857E2,9.836644592E0,1.377285919E0,5.127437439E0
1.254257877E2,9.756112061E0,1.081501007E0,5.109325104E0
1.254457907E2,9.772128754E0,7.909552002E-1,5.353617096E0
1.254657937E2,9.989177399E0,5.005590820E-1,5.507946167E0
1.254857957E2,9.747879181E0,6.276448059E-1,5.053940277E0
1.255057987E2,9.442663879E0,7.283853149E-1,4.643793182E0
1.255258007E2,9.283395081E0,7.870632935E-1,4.607718201E0
1.255458037E2,9.225016479E0,7.587721252E-1,4.484973450E0
1.255658057E2,9.178612976E0,6.541397095E-1,4.439019012E0
1.255858087E2,9.185947723E0,5.108876038E-1,4.459226990E0
1.256058107E2,9.173822937E0,4.867877197E-1,4.427492981E0
1.256258137E2,9.121431885E0,5.800437927E-1,4.360133057E0
1.256458157E2,9.010662231E0,6.282435608E-1,4.249662781E0
1.256658187E2,8.957223358E0,6.698570251E-1,4.186494141E0
1.256858207E2,9.008865967E0,6.559359741E-1,4.167783051E0
1.257058237E2,9.097332001E0,5.707630920E-1,4.058510284E0
1.257258267E2,9.066196747E0,5.971083069E-1,3.935765533E0
1.257458287E2,9.059610443E0,6.583309937E-1,3.920347595E0
1.257658317E2,9.113049316E0,6.456074524E-1,3.905977478E0
1.257858337E2,9.199419708E0,6.852749634E-1,3.948489075E0
1.258058367E2,9.300309906E0,6.451583862E-1,3.943100281E0
1.258258391E2,9.196725311E0,6.861730957E-1,3.804638214E0
1.258458421E2,9.169481964E0,7.364685059E-1,3.700005798E0
1.258658441E2,9.218280487E0,7.158114624E-1,3.590882721E0
1.258858471E2,9.351204071E0,6.321354675E-1,3.583398285E0
1.259058491E2,9.437275085E0,5.185217285E-1,3.584296417E0
1.259258521E2,9.526489563E0,4.430786133E-1,3.595373383E0
1.259458541E2,9.524244232E0,4.222718811E-1,3.524271240E0
1.259658571E2,9.481582947E0,4.415817261E-1,3.440595245E0
1.259858601E2,9.456884308E0,3.897894287E-1,3.362008667E0
1.260058621E2,9.436526642E0,3.444337463E-1,3.272045746E0
1.260258651E2,9.504036255E0,2.929408264E-1,3.220702515E0
1.260458671E2,9.577533417E0,2.300715637E-1,3.293900299E0
1.260658701E2,9.597442017E0,2.580633545E-1,3.250490570E0
1.260858721E2,9.566007385E0,2.396516418E-1,3.172951813E0
1.261058751E2,9.575288086E0,2.480342102E-1,3.157683563E0
1.261258771E2,9.622889099E0,1.990859985E-1,3.123853912E0
1.261458801E2,9.611063690E0,1.390608215E-1,3.072810059E0
1.261658821E2,9.661508789E0,5.224136353E-2,3.086282043E0
1.261858851E2,9.596843262E0,4.565505981E-2,3.018922119E0
1.262058881E2,9.459878082E0,6.077362061E-2,2.974464569E0
1.262258901E2,9.519603882E0,-4.191284180E-2,2.971021729E0
1.262458931E2,9.510173492E0,-9.879455566E-2,2.998714142E0
1.262658951E2,9.573342133E0,-1.683998108E-1,3.024011536E0
1.262858981E2,9.551487579E0,-1.938468933E-1,3.042123871E0
1.263059001E2,9.461225281E0,-1.838177490E-1,3.050506439E0
1.263259031E2,9.455537109E0,-2.091151428E-1,2.991229706E0
1.263459051E2,9.381590881E0,-2.130070496E-1,2.975063324E0
1.263659081E2,9.242979126E0,-1.956431580E-1,2.901117096E0
1.263859101E2,9.249266052E0,-2.137554932E-1,2.925965424E0
1.264059131E2,9.323212280E0,-2.336640930E-1,2.946622467E0
1.264259151E2,9.403445435E0,-2.883004761E-1,3.031346283E0
1.264459181E2,9.449998627E0,-2.784210205E-1,3.060535583E0
1.264659201E2,9.432634735E0,-2.891986084E-1,2.962788849E0
1.264859231E2,9.420210571E0,-2.722837830E-1,3.022065582E0
1.265059261E2,9.435778198E0,-2.604583740E-1,2.993475037E0
1.265259281E2,9.356143799E0,-2.022294617E-1,2.918780365E0
1.265459311E2,9.345366211E0,-2.155517578E-1,2.926863556E0
1.265659331E2,9.434131622E0,-2.273771667E-1,2.985092468E0
1.265859361E2,9.496252441E0,-2.347119141E-1,3.007096710E0
1.266059381E2,9.456285553E0,-1.743873596E-1,2.925965424E0
1.266259411E2,9.390123138E0,-1.499880981E-1,2.922223206E0
1.266459431E2,9.400152283E0,-1.252894592E-1,2.914289703E0
1.266659461E2,9.373507690E0,-1.089733887E-1,2.884052582E0
1.266859481E2,9.344767456E0,-9.295669556E-2,2.885549469E0
1.267059511E2,9.379644928E0,-1.109193420E-1,2.938539276E0
1.267259541E2,9.408684540E0,-1.101708984E-1,2.978655853E0
1.267459561E2,9.468859406E0,-1.043330383E-1,3.050207062E0
1.267659591E2,9.445657654E0,-8.666976929E-2,2.999013519E0
1.267859611E2,9.425000610E0,-1.136137390E-1,3.026855621E0
1.268059641E2,9.432485046E0,-1.312770081E-1,3.020568695E0
1.268259661E2,9.377100220E0,-5.284011841E-2,2.968177643E0
1.268459691E2,9.408834229E0,-9.011260986E-2,3.050207062E0
1.268659711E2,9.422006836E0,-5.373825073E-2,3.082539825E0
1.268859741E2,9.467362518E0,-8.681945801E-2,3.081791382E0
1.269059761E2,9.434730377E0,-4.745132446E-2,3.047812042E0
1.269259791E2,9.372010803E0,1.167572021E-2,2.993175659E0
1.269459811E2,9.360784149E0,7.484436035E-3,3.030747528E0
1.269659841E2,9.320368195E0,2.080673218E-2,3.010689240E0
1.269859871E2,9.308243408E0,3.293151855E-2,3.010240173E0
1.270059891E2,9.363478546E0,1.407073975E-2,3.100502472E0
1.270259921E2,9.412127380E0,-3.742218018E-3,3.098556519E0
1.270459941E2,9.459878082E0,-5.837860107E-3,3.130440216E0
1.270659971E2,9.497749329E0,-2.409988403E-2,3.164569244E0
1.270859991E2,9.503138123E0,-1.751358032E-2,3.141816559E0
1.271060021E2,9.447004852E0,4.849914551E-2,3.124003601E0
1.271260041E2,9.378148041E0,7.439529419E-2,3.079246674E0
1.271460071E2,9.374555511E0,4.355941772E-2,3.094215546E0
1.271660091E2,9.371861115E0,4.161346436E-2,3.075354767E0
1.271860121E2,9.434431000E0,7.933502197E-3,3.134332123E0
1.272060141E2,9.442963257E0,6.885681152E-3,3.121009827E0
1.272260171E2,9.444909210E0,-2.604583740E-2,3.117566986E0
1.272460191E2,9.449998627E0,-6.212081909E-2,3.126248932E0
1.272660221E2,9.433981934E0,-6.496490479E-2,3.125799866E0
1.272860251E2,9.433532867E0,-7.005432129E-2,3.088826752E0
1.273060271E2,9.412726135E0,-4.805007935E-2,3.056194611E0
1.273260301E2,9.377549286E0,-4.894821167E-2,3.066373444E0
1.273460321E2,9.391320648E0,-6.301895142E-2,3.051254883E0
1.273660351E2,9.357640686E0,-8.666976929E-2,3.044369202E0
1.273860371E2,9.379495239E0,-9.879455566E-2,3.106340332E0
1.274060401E2,9.428593140E0,-1.004411316E-1,3.125650177E0
1.274260421E2,9.442364502E0,-1.052311707E-1,3.101550293E0
1.274460451E2,9.402098236E0,-9.056167603E-2,3.094814301E0
1.274660471E2,9.342372437E0,-6.227050781E-2,3.086282043E0
1.274860501E2,9.347461853E0,-5.508544922E-2,3.097808075E0
1.275060521E2,9.394164734E0,-8.891510010E-2,3.166215820E0
1.275260551E2,9.465266876E0,-1.315763855E-1,3.213367767E0
1.275460581E2,9.472601624E0,-1.281335449E-1,3.205434265E0
1.275660601E2,9.400751038E0,-9.580078125E-2,3.217109985E0
1.275860631E2,9.397308197E0,-8.143066406E-2,3.187920685E0
1.276060651E2,9.413324890E0,-5.044509888E-2,3.209625549E0
1.276260681E2,9.462123413E0,-7.080276489E-2,3.301684113E0
1.276460701E2,9.531279602E0,-4.490661621E-4,3.378773804E0
1.276660731E2,9.583520966E0,9.056167603E-2,3.429069214E0
1.276860751E2,9.464518433E0,1.835183716E-1,3.514840851E0
1.277060781E2,9.308842163E0,3.619473267E-1,3.561992798E0
1.277260801E2,9.295819244E0,6.852749634E-1,3.754193115E0
1.277460831E2,9.446406097E0,9.163943481E-1,3.990252228E0
1.277660851E2,9.445507965E0,1.131796417E0,4.280199280E0
1.277860881E2,9.463919678E0,1.317111053E0,4.600233765E0
1.278060901E2,9.461374969E0,1.527423706E0,4.992118835E0
1.278260927E2,9.366023254E0,1.945055237E0,5.260510712E0
1.278460957E2,9.344917145E0,2.516566772E0,5.648054810E0
1.278660977E2,9.320218506E0,2.988684998E0,6.121370544E0
1.278861007E2,9.334289246E0,3.246149597E0,6.589746552E0
1.279061027E2,9.286987610E0,3.479514313E0,6.830895081E0
1.279261057E2,9.093889160E0,4.090992737E0,7.159162445E0
1.279461077E2,9.078321533E0,4.768932953E0,7.923173676E0
1.279661107E2,9.178463287E0,5.327720947E0,8.845555573E0
1.279861127E2,9.536518707E0,5.787115631E0,9.829160156E0
1.280061157E2,1.013617172E1,6.602170715E0,9.962383118E0
1.280261177E2,1.172227341E1,8.433761902E0,1.122201370E1
1.280461207E2,1.414468597E1,9.018296356E0,1.222986786E1
1.280661227E2,1.645812515E1,9.201365662E0,1.255993149E1
1.280861257E2,1.912902100E1,8.928782501E0,1.410127625E1
1.281061287E2,2.139650574E1,7.844736786E0,1.491558289E1
1.281261307E2,2.187850342E1,6.427933044E0,1.563034653E1
1.281461337E2,2.152194489E1,3.763623505E0,1.548080750E1
1.281661357E2,2.059013260E1,3.415896606E-1,1.438957672E1
1.281861387E2,1.846799561E1,-3.309467926E0,1.095032867E1
1.282061407E2,1.501871841E1,-7.936046906E0,8.361911316E0
1.282261437E2,1.365924545E1,-1.014979340E1,5.108726349E0
1.282461457E2,1.543425430E1,-1.562420929E1,-5.734724579E0
1.282661487E2,5.214511368E1,-1.019035904E2,-4.600832520E1
1.282861507E2,-1.315105225E1,-1.178993271E1,2.050525909E1
1.283061537E2,-4.987029419E0,6.219566345E-1,9.367071075E0
1.283261557E2,1.406355469E1,2.886896667E0,-2.215857101E1
1.283461587E2,5.509742432E0,-6.902296600E0,9.598040771E-1
1.283661617E2,9.156159668E0,4.392615509E0,-5.218747559E0
1.283861637E2,7.878267059E0,6.673572235E0,-1.574725342E0
1.284061667E2,8.036937103E0,4.584067383E0,-4.017645264E-1
1.284261687E2,1.354293732E1,2.921025696E0,1.939217377E0
1.284461717E2,1.506572067E1,3.942052460E0,1.466650085E0
1.284661737E2,1.466560272E1,5.386847992E0,2.575993195E0
1.284861767E2,1.294193710E1,5.762566681E0,4.391417999E0
1.285061787E2,1.179876434E1,5.043312378E0,4.125121765E0
1.285261817E2,1.144849274E1,4.938081207E0,3.148253174E0
1.285461837E2,1.069406158E1,5.358706512E0,2.861449585E0
1.285661867E2,9.876312103E0,5.484295349E0,3.383863220E0
1.285861887E2,9.586514740E0,5.304818573E0,3.584296417E0
1.286061917E2,9.426347809E0,5.910159760E0,3.732338562E0
1.286261947E2,9.264534302E0,5.779930573E0,4.465962982E0
1.286461967E2,9.539512482E0,5.245392151E0,4.905748444E0
1.286661997E2,9.380393372E0,5.152884521E0,5.179379425E0
1.286862017E2,8.943601685E0,5.400769043E0,5.045108643E0
1.287062047E2,8.231083374E0,5.340743866E0,4.843028870E0
1.287262067E2,8.189469910E0,4.860243073E0,5.178481293E0
1.287462097E2,8.080496521E0,4.518054657E0,5.484445038E0
1.287662117E2,8.065527649E0,4.249363403E0,5.539979553E0
1.287862147E2,7.797734528E0,4.299958191E0,4.942721558E0
1.288062167E2,7.821984100E0,3.995641022E0,4.874313812E0
1.288262193E2,8.043822784E0,3.846251678E0,5.031187592E0
1.288462213E2,8.342302094E0,3.717220001E0,5.424569550E0
1.288662243E2,8.485853577E0,3.269950104E0,5.761668549E0
1.288862263E2,8.571026459E0,2.867287445E0,5.797893219E0
1.289062293E2,8.619525604E0,2.744991760E0,5.580694885E0
1.289262323E2,8.456065521E0,2.739303589E0,5.276826782E0
1.289462343E2,8.208779755E0,2.634371796E0,4.943320312E0
1.289662373E2,8.131390686E0,2.531535645E0,4.865631866E0
1.289862393E2,8.237819366E0,2.325264587E0,4.870721283E0
1.290062423E2,8.503666534E0,2.136357422E0,4.985083466E0
1.290262443E2,8.702303467E0,2.063459015E0,5.012326813E0
1.290462473E2,8.782985687E0,2.049088898E0,5.035229187E0
1.290662493E2,8.861422577E0,1.983824615E0,5.027145996E0
1.290862523E2,8.867110748E0,2.065255280E0,5.071603546E0
1.291062543E2,8.900641022E0,2.113455048E0,5.129832458E0
1.291262573E2,8.874445496E0,2.115700378E0,5.100942535E0
1.291462593E2,8.911268921E0,1.971250763E0,5.022655334E0
1.291662623E2,8.897946625E0,1.913770294E0,4.916376343E0
1.291862643E2,8.975635071E0,1.822609863E0,4.992268524E0
1.292062673E2,9.042845306E0,1.751208344E0,4.992567902E0
1.292262693E2,9.021888885E0,1.721120911E0,4.895719299E0
1.292462723E2,8.978928223E0,1.685345306E0,4.819976807E0
1.292662753E2,8.948990479E0,1.657503204E0,4.705614624E0
1.292862773E2,8.900940399E0,1.615889740E0,4.629423065E0
1.293062803E2,8.898695068E0,1.559457092E0,4.578828278E0
1.293262823E2,8.786877594E0,1.570234680E0,4.515809326E0
1.293462853E2,8.866961060E0,1.438209229E0,4.540358276E0
1.293662873E2,8.881480865E0,1.386716309E0,4.515509949E0
1.293862903E2,8.950187988E0,1.268611908E0,4.487967224E0
1.294062923E2,9.006470947E0,1.191073151E0,4.530029755E0
1.294262953E2,9.058412933E0,1.146465912E0,4.501139832E0
1.294462973E2,8.992998962E0,1.149908752E0,4.426295471E0
1.294663003E2,9.018745422E0,1.099613342E0,4.372856598E0
1.294863023E2,9.060358887E0,1.056802368E0,4.312082977E0
1.295063053E2,9.149124298E0,9.827064514E-1,4.254602509E0
1.295263083E2,9.135352936E0,9.491761780E-1,4.167633362E0
1.295463103E2,9.086255035E0,9.782157898E-1,4.117936707E0
1.295663133E2,9.087153168E0,9.800120544E-1,4.076472931E0
1.295863153E2,8.966953125E0,1.008752289E0,3.928580475E0
1.296063183E2,8.913364563E0,1.003812561E0,3.906426544E0
1.296263203E2,8.863069153E0,1.005758514E0,3.887416077E0
1.296463233E2,8.919801178E0,9.535171509E-1,3.932023315E0
1.296663253E2,8.958570557E0,9.445358276E-1,3.970643005E0
1.296863283E2,9.025331726E0,8.979826355E-1,4.063300323E0
1.297063303E2,9.032217407E0,8.455915833E-1,4.141737213E0
1.297263333E2,9.054670715E0,8.017327881E-1,4.072281647E0
1.297463353E2,9.056916046E0,7.222480774E-1,4.033661957E0
1.297663383E2,9.147178345E0,6.629713440E-1,4.119283905E0
1.297863403E2,9.132658539E0,6.863227844E-1,3.954326935E0
1.298063433E2,9.098529510E0,6.941065979E-1,3.905678101E0
1.298263458E2,9.047485657E0,7.798782349E-1,3.887416077E0
1.298463488E2,9.015901337E0,8.415499878E-1,3.826642456E0
1.298663518E2,8.932075653E0,8.881031799E-1,3.719615021E0
1.298863538E2,8.850944366E0,9.039701843E-1,3.680695953E0
1.299063568E2,8.946595459E0,8.593629456E-1,3.763773193E0
1.299263588E2,9.030870209E0,8.381071472E-1,3.811673584E0
1.299463618E2,9.026978302E0,8.414002991E-1,3.828139343E0
1.299663638E2,9.093589783E0,7.915539551E-1,3.932023315E0
1.299863668E2,9.196126556E0,7.379653931E-1,4.041894836E0
1.300063688E2,9.173373871E0,7.583230591E-1,3.945644989E0
1.300263718E2,9.150172119E0,7.518864441E-1,3.968098297E0
1.300463738E2,9.112899628E0,7.150630188E-1,3.999981995E0
1.300663768E2,9.112749939E0,6.912625122E-1,3.984564056E0
1.300863788E2,9.051527252E0,6.776408386E-1,3.977079620E0
1.301063818E2,9.012458496E0,6.730004883E-1,3.917952576E0
1.301263838E2,8.984317017E0,6.472540283E-1,3.941453705E0
1.301463868E2,8.979526978E0,6.337820435E-1,3.939507751E0
1.301663898E2,8.914412384E0,6.652166748E-1,3.912264404E0
1.301863918E2,8.838819580E0,6.698570251E-1,3.852089539E0
1.302063948E2,8.868008881E0,6.502478027E-1,3.897295532E0
1.302263968E2,8.988957367E0,6.135740662E-1,4.008514252E0
1.302463998E2,9.037306824E0,5.932164001E-1,4.027075653E0
1.302664018E2,9.008267212E0,6.162684631E-1,3.977977753E0
1.302864048E2,9.041498108E0,6.400689697E-1,4.008214874E0
1.303064068E2,9.048683167E0,6.906637573E-1,4.034709778E0
1.303264098E2,9.064999237E0,7.228468323E-1,4.036805420E0
1.303464118E2,9.025481415E0,7.000941467E-1,4.002377014E0
1.303664148E2,9.038354645E0,6.833290100E-1,4.014352112E0
1.303864168E2,9.115444336E0,6.456074524E-1,4.048930206E0
1.304064198E2,9.091793518E0,6.634204102E-1,4.002077637E0
1.304264218E2,9.081464996E0,6.496490479E-1,3.987108765E0
1.304464248E2,9.040599976E0,6.557862854E-1,3.983965302E0
1.304664268E2,9.036109314E0,6.554869080E-1,3.943848724E0
1.304864298E2,9.029073944E0,6.408174133E-1,3.945644989E0
1.305064318E2,9.045240326E0,6.330335999E-1,3.956721954E0
1.305264348E2,9.077573090E0,6.261479187E-1,4.002526703E0
1.305464378E2,9.109007721E0,6.149212646E-1,3.983965302E0
1.305664398E2,9.068292389E0,6.632707214E-1,4.004772034E0
1.305864428E2,9.082512817E0,6.914122009E-1,4.016148376E0
1.306064448E2,9.060658264E0,7.113208008E-1,3.994593201E0
1.306264478E2,9.046587524E0,7.056326294E-1,3.970942383E0
1.306464498E2,9.054071960E0,7.176077271E-1,4.013903046E0
1.306664528E2,9.084009705E0,6.921606445E-1,4.015399933E0
1.306864548E2,9.095386047E0,6.674620056E-1,4.065096588E0
1.307064578E2,9.127569122E0,6.408174133E-1,4.142785034E0
1.307264598E2,9.076076202E0,6.378236389E-1,4.086352386E0
1.307464628E2,9.049431610E0,5.978567505E-1,4.054468689E0
1.307664648E2,9.022038574E0,5.640270996E-1,4.010011139E0
1.307864678E2,9.026828613E0,5.354365540E-1,3.979324951E0
1.308064698E2,9.004824371E0,5.183720398E-1,3.924688568E0
1.308264727E2,9.067244568E0,5.065466309E-1,3.938459930E0
1.308464747E2,9.062903595E0,5.022056580E-1,3.917952576E0
1.308664777E2,9.118138733E0,4.689747620E-1,3.867208099E0
1.308864797E2,9.123078461E0,4.671784973E-1,3.772455139E0
1.309064827E2,9.091643829E0,4.902305603E-1,3.719764709E0
1.309264857E2,9.042246552E0,5.105882263E-1,3.640729065E0
1.309464877E2,9.051826630E0,5.197192383E-1,3.634442139E0
1.309664907E2,9.103020172E0,4.694238281E-1,3.652404785E0
1.309864927E2,9.081015930E0,4.580474854E-1,3.639531555E0
1.310064957E2,9.111702118E0,4.323010254E-1,3.627556458E0
1.310264977E2,9.155710602E0,3.436853027E-1,3.650758209E0
1.310465007E2,9.167236633E0,3.085084534E-1,3.600013733E0
1.310665027E2,9.035660248E0,3.628454590E-1,3.565585327E0
1.310865057E2,8.982071686E0,3.935316467E-1,3.562292175E0
1.311065077E2,8.925040283E0,4.498146057E-1,3.555107117E0
1.311265107E2,8.871601410E0,5.123844910E-1,3.561992798E0
1.311465127E2,8.860973511E0,5.075944519E-1,3.613635406E0
1.311665157E2,8.917555847E0,4.677772522E-1,3.742517395E0
1.311865177E2,8.960366821E0,4.578977966E-1,3.902235260E0
1.312065207E2,8.902287598E0,4.601431274E-1,3.932921448E0
1.312265227E2,8.802445221E0,5.065466309E-1,4.058659973E0
1.312465257E2,8.760233002E0,6.140231323E-1,4.206552429E0
1.312665277E2,8.762927399E0,7.714956665E-1,4.342918854E0
1.312865307E2,8.694519653E0,1.029259644E0,4.561913452E0
1.313065327E2,8.769064636E0,1.238674164E0,5.067861328E0
1.313265357E2,8.937464447E0,1.357227631E0,5.545817413E0
1.313465377E2,9.069190521E0,1.413809967E0,5.957910461E0
1.313665407E2,9.116192780E0,1.707948303E0,6.447093201E0
1.313865437E2,9.163943481E0,2.000889130E0,6.982978821E0
1.314065457E2,9.204808502E0,2.377805328E0,7.479645996E0
1.314265487E2,9.195527802E0,2.585872650E0,7.738008728E0
1.314465507E2,9.016051025E0,3.038830719E0,7.924221497E0
1.314665537E2,9.474248199E0,3.783981171E0,8.698112183E0
1.314865557E2,1.010309052E1,4.763095093E0,9.671238556E0
1.315065587E2,1.075109299E1,5.199886780E0,1.063538361E1
1.315265607E2,1.146495850E1,5.233117676E0,1.099718124E1
1.315465637E2,1.266396515E1,6.034102020E0,1.180804504E1
1.315665657E2,1.496991989E1,7.691305847E0,1.358604767E1
1.315865687E2,1.716675156E1,8.074808350E0,1.555265808E1
1.316065707E2,1.884356461E1,7.187154236E0,1.606743759E1
1.316265737E2,1.863205444E1,6.632707214E0,1.626742172E1
1.316465757E2,1.873474091E1,5.109624481E0,1.698383194E1
1.316665787E2,1.791878769E1,3.452570343E0,1.636921005E1
1.316865807E2,1.599438950E1,1.786684570E0,1.509925095E1
1.317065837E2,1.330059128E1,3.562591553E-2,1.224498642E1
1.317265857E2,1.017823425E1,-2.423759766E0,9.696835327E0
1.317465887E2,9.339378662E0,-6.925498352E0,6.599626007E0
1.317665907E2,9.418264618E0,-9.337881775E0,2.254611511E0
1.317865937E2,6.322641998E1,-1.094244008E2,-7.737365067E1
1.318065967E2,-1.568603073E1,-4.970369064E1,6.493347015E0
1.318265983E2,-6.382128296E0,6.704258423E0,2.525009216E1
1.318466013E2,5.795947266E-1,1.275347900E0,-6.424639893E0
1.318666033E2,2.186533081E1,-1.832788696E0,-1.980351837E1
1.318866063E2,1.719624023E0,-3.158282318E0,-1.964814148E0
1.319066083E2,8.989406433E0,6.662495270E0,-2.498903503E0
1.319266113E2,7.288343811E0,4.038451996E0,2.030527496E0
1.319466133E2,1.142364441E1,3.077749786E0,6.643185425E-1
1.319666163E2,1.516900589E1,8.012837219E-1,3.265459442E0
1.319866183E2,1.629227005E1,7.152127075E-1,3.921844482E0
1.320066213E2,1.392509262E1,3.341201935E0,5.159919891E0
1.320266233E2,1.197419952E1,4.753215637E0,4.473746796E0
1.320466263E2,1.133308273E1,4.276756439E0,4.103117523E0
1.320666283E2,1.157438095E1,3.793561249E0,3.944148102E0
1.320866313E2,1.124371857E1,4.112847290E0,3.942052460E0
1.321066333E2,1.068433182E1,4.373904419E0,4.641398163E0
1.321266363E2,1.074106384E1,3.864813080E0,5.459746399E0
1.321466383E2,1.105810455E1,3.028951263E0,5.931714935E0
1.321666413E2,1.082399139E1,3.252436523E0,5.987249451E0
1.321866433E2,1.037612274E1,3.475472717E0,5.867498474E0
1.322066463E2,9.876312103E0,3.416345673E0,5.638774109E0
1.322266483E2,9.489815826E0,3.027304688E0,5.675747223E0
1.322466513E2,9.240883484E0,2.606230316E0,5.644013214E0
1.322666533E2,9.240883484E0,2.182910614E0,5.470673676E0
1.322866563E2,9.332492981E0,1.929786987E0,5.833968201E0
1.323066583E2,9.626032562E0,1.708097992E0,6.019282837E0
1.323266613E2,9.653575287E0,1.476080475E0,5.937552795E0
1.323466643E2,9.559121704E0,1.276395721E0,5.803132324E0
1.323666663E2,9.503736877E0,1.117276611E0,5.680088196E0
1.323866693E2,9.448052673E0,1.102756805E0,5.418132935E0
1.324066713E2,9.476194153E0,1.099912720E0,5.424270172E0
1.324266743E2,9.490115204E0,9.602531433E-1,5.476212158E0
1.324466763E2,9.411378937E0,8.231382751E-1,5.406756592E0
1.324666793E2,9.293124847E0,6.391708374E-1,5.332510986E0
1.324866813E2,9.136101379E0,4.261637878E-1,5.178481293E0
1.325066843E2,8.904981995E0,2.844085693E-1,5.098248138E0
1.325266863E2,8.766669617E0,1.692979431E-1,5.014422455E0
1.325466893E2,8.663085022E0,1.342707825E-1,4.885989532E0
1.325666913E2,8.606053619E0,5.912704468E-2,4.717889099E0
1.325866943E2,8.652457123E0,3.128494263E-2,4.737797699E0
1.326066963E2,8.738378448E0,-2.395019531E-3,4.760101318E0
1.326266993E2,8.749305725E0,4.340972900E-3,4.784949646E0
1.326467013E2,8.743767242E0,-2.963836670E-2,4.708458710E0
1.326667043E2,8.765771484E0,-8.846603394E-2,4.744683380E0
1.326867063E2,8.860823822E0,-1.450483704E-1,4.718188477E0
1.327067093E2,8.854237518E0,-1.790277100E-1,4.616100769E0
1.327267113E2,8.853788452E0,-1.987866211E-1,4.593048706E0
1.327467143E2,8.923693085E0,-2.444416809E-1,4.519102478E0
1.327667163E2,8.984167328E0,-2.703378296E-1,4.484973450E0
1.327867193E2,9.011410675E0,-2.800675964E-1,4.410727844E0
1.328067213E2,9.009464722E0,-2.305206299E-1,4.407584381E0
1.328267251E2,9.010961609E0,-1.597178650E-1,4.257895660E0
1.328467271E2,8.988059235E0,-1.112187195E-1,4.139342194E0
1.328667301E2,9.059011688E0,-9.190887451E-2,4.128115540E0
1.328867321E2,9.108109589E0,-1.240919495E-1,4.034859467E0
1.329067351E2,9.142388306E0,-1.273851013E-1,4.041445770E0
1.329267371E2,9.189091187E0,-2.068698120E-1,4.069437561E0
1.329467401E2,9.220076752E0,-2.429447937E-1,3.987707520E0
1.329667421E2,9.250613251E0,-2.553689575E-1,3.996688843E0
1.329867451E2,9.331145782E0,-3.300636292E-1,4.004472656E0
1.330067471E2,9.338779907E0,-3.299139404E-1,3.952680359E0
1.330267501E2,9.333540802E0,-3.243754578E-1,3.890260162E0
1.330467531E2,9.322314148E0,-3.348536682E-1,3.932921448E0
1.330667551E2,9.304201813E0,-3.402424622E-1,3.932472382E0
1.330867581E2,9.287586365E0,-3.712280273E-1,3.866759033E0
1.331067601E2,9.211694183E0,-3.891906738E-1,3.823948059E0
1.331267631E2,9.173822937E0,-4.126918030E-1,3.808979187E0
1.331467651E2,9.225315857E0,-4.802014160E-1,3.791764984E0
1.331667681E2,9.193881226E0,-4.876858521E-1,3.867208099E0
1.331867701E2,9.226663055E0,-5.049000549E-1,3.920347595E0
1.332067731E2,9.227561188E0,-5.346881104E-1,3.870800629E0
1.332267751E2,9.171727295E0,-5.231620789E-1,3.903881836E0
1.332467781E2,9.056466980E0,-4.592449951E-1,3.857927399E0
1.332667801E2,8.996591492E0,-4.763095093E-1,3.845054169E0
1.332867831E2,8.982670441E0,-5.307962036E-1,3.822301483E0
1.333067851E2,8.933871918E0,-5.221142578E-1,3.820355530E0
1.333267881E2,8.966953125E0,-5.388793945E-1,3.886368256E0
1.333467901E2,9.059311066E0,-5.511538696E-1,3.945495300E0
1.333667931E2,9.040899353E0,-5.523513794E-1,3.959566040E0
1.333867951E2,9.048383789E0,-5.825885010E-1,4.026476898E0
1.334067981E2,9.011710052E0,-5.402265930E-1,3.971840515E0
1.334268001E2,9.001980286E0,-5.788462830E-1,3.987258453E0
1.334468031E2,8.909023590E0,-5.200186157E-1,3.957171021E0
1.334668051E2,8.977431335E0,-5.430706787E-1,4.008663940E0
1.334868081E2,9.006321259E0,-5.090913391E-1,4.020639038E0
1.335068101E2,9.007219391E0,-4.839436340E-1,4.042643280E0
1.335268131E2,8.951834564E0,-4.281097412E-1,3.992198181E0
1.335468151E2,8.981622620E0,-4.061054993E-1,4.000580750E0
1.335668181E2,8.934021606E0,-3.894900513E-1,3.958518219E0
1.335868201E2,9.032217407E0,-4.215234375E-1,3.960164795E0
1.336068231E2,9.048234100E0,-4.044589233E-1,3.937262421E0
1.336268251E2,9.136700134E0,-4.302053833E-1,3.974385223E0
