"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.207524617E1,1.850257838E-1,3.038403288E-2,-6.286253840E-2
4.209524917E1,1.354858339E-1,2.765426025E-2,-1.065710601E-1
4.211525217E1,1.148188502E-1,7.545568675E-2,-1.178079468E-1
4.213525417E1,1.256677741E-1,9.094218358E-2,-9.810166061E-2
4.215525717E1,1.329650992E-1,1.029925641E-1,-4.570826948E-2
4.217526017E1,1.118835479E-1,1.138331558E-1,-8.915717483E-2
4.219526317E1,1.162145805E-1,1.295285444E-1,-9.166738451E-2
4.221526517E1,1.088529360E-1,1.153334051E-1,-5.721266627E-2
4.223526817E1,1.148977876E-1,1.056084622E-1,-8.933317602E-2
4.225527117E1,1.013310778E-1,9.122796625E-2,-7.597930491E-2
4.227527317E1,1.031244189E-1,9.362386286E-2,-8.042114228E-2
4.229527617E1,1.034360754E-1,1.186591552E-1,-1.849181950E-2
4.231527917E1,1.272816056E-1,1.615012658E-1,8.422621787E-2
4.233528117E1,1.429299241E-1,1.619316208E-1,7.771417379E-2
4.235528417E1,1.077571678E-1,1.057404631E-1,4.703120202E-2
4.237528717E1,1.193100965E-1,1.204622903E-1,2.113476098E-2
4.239529017E1,7.446487606E-2,1.606423098E-1,3.127675653E-3
4.241529217E1,9.582826316E-2,1.880233589E-1,6.398725033E-2
4.243529517E1,1.273055792E-1,1.422127631E-1,1.401992744E-1
4.245529817E1,1.439461702E-1,1.453321065E-1,1.245860392E-1
4.247530017E1,9.843495190E-2,1.420570810E-1,9.335722983E-2
4.249530317E1,8.149732232E-2,1.197617939E-1,5.328187555E-2
4.251530617E1,8.442385375E-2,9.872424290E-2,4.084017009E-2
4.253530817E1,1.019274938E-1,5.386162698E-2,6.228892654E-2
4.255531117E1,1.037822306E-1,5.762854949E-2,6.905386269E-2
4.257531417E1,9.191121340E-2,5.904723018E-2,5.349091351E-2
4.259531617E1,6.939358592E-2,6.763225839E-2,2.178175539E-2
4.261531917E1,1.029694676E-2,8.089198932E-2,-2.676329076E-2
4.263532217E1,4.812609315E-2,7.388804823E-2,-3.407231033E-2
4.265532517E1,7.251658380E-2,5.675059006E-2,-2.084006131E-2
4.267532717E1,9.478979766E-2,4.062148422E-2,-1.106439382E-2
4.269533017E1,1.301806551E-1,1.898620158E-2,9.713687003E-3
4.271533317E1,1.622631580E-1,2.523804456E-3,3.248069823E-2
4.273533542E1,1.530549628E-1,8.383006901E-3,1.760567397E-2
4.275533842E1,7.137930036E-2,2.012582392E-2,-5.276468933E-2
4.277534142E1,5.390723526E-2,6.019971639E-2,-3.225090265E-2
4.279534342E1,7.337670922E-2,7.102013513E-2,2.359614640E-2
4.281534642E1,8.823799253E-2,1.334700063E-1,3.966575682E-2
4.283534942E1,5.863295496E-2,1.875532427E-1,6.342708707E-2
4.285535142E1,5.001766741E-2,2.396436019E-1,9.490323365E-2
4.287535442E1,1.452740729E-2,2.863706025E-1,1.032770312E-1
4.289535742E1,-3.701170564E-2,3.548194246E-1,1.694555256E-1
4.291536042E1,-7.198916495E-2,4.475406235E-1,2.481113935E-1
4.293536242E1,-1.603072643E-2,5.493570203E-1,4.178525555E-1
4.295536542E1,3.098205686E-2,5.912878422E-1,5.911777684E-1
4.297536842E1,2.996756494E-2,6.461923201E-1,7.292202973E-1
4.299537042E1,-3.626326203E-2,7.683865558E-1,7.838870859E-1
4.301537342E1,-1.103334510E-1,8.904101989E-1,8.452401656E-1
4.303537642E1,-1.479170144E-1,1.089606417E0,9.495387053E-1
4.305537842E1,-1.866752833E-1,1.354632198E0,1.158446857E0
4.307538142E1,-2.255487424E-1,1.585460245E0,1.311063863E0
4.309538442E1,-3.582688433E-1,1.939427876E0,1.765458008E0
4.311538642E1,-3.620560849E-1,2.185040462E0,2.249213946E0
4.313538942E1,-4.908217138E-1,2.445257054E0,2.497789609E0
4.315539242E1,-8.415230906E-1,2.937647576E0,2.887305095E0
4.317539542E1,-1.072638967E0,3.486046530E0,3.563876478E0
4.319539742E1,-7.520951897E-1,4.166105192E0,4.544151073E0
4.321540042E1,-5.009660482E-1,4.684664927E0,5.063730855E0
4.323540342E1,-3.839620936E-1,5.223275642E0,5.226171184E0
4.325540542E1,-1.508230805E-2,5.712694609E0,6.119196550E0
4.327540842E1,1.013879712E0,6.106406350E0,7.711812032E0
4.329541142E1,2.309327416E0,6.724303848E0,8.839552821E0
4.331541342E1,3.258072070E0,6.779935427E0,9.345055139E0
4.333541642E1,3.895130308E0,7.205127407E0,1.084936597E1
4.335541942E1,5.294146235E0,7.675140050E0,1.310437743E1
4.337542142E1,6.459066544E0,8.147987423E0,1.423344203E1
4.339542442E1,6.179738621E0,7.569041737E0,1.572008959E1
4.341542742E1,6.245682934E0,6.255177058E0,1.830351343E1
4.343542942E1,7.308753517E0,3.676950812E0,2.028216677E1
4.345543242E1,7.865956916E0,2.422885899E-1,2.082893289E1
4.347543542E1,7.628788587E0,-2.584159416E0,1.967773307E1
4.349543842E1,7.999771616E0,-6.405610714E0,1.721915313E1
4.351544042E1,8.392837240E0,-1.500931492E1,1.347743096E1
4.353544342E1,1.363702369E1,-3.334363031E1,4.812672465E0
4.355544642E1,3.695744348E1,-1.816086616E2,-5.354878223E1
4.357544842E1,-3.332107409E1,-3.030275775E1,1.543506122E1
4.359545142E1,-1.308441504E1,3.880017010E0,6.858079956E0
4.361545442E1,9.031131579E0,1.351543552E0,-2.567699504E1
4.363545642E1,9.872836518E0,-8.465415219E0,2.088209986E0
4.365545942E1,1.179505019E0,2.389800599E0,-2.680607484E0
4.367546242E1,4.191814522E0,8.759897956E-1,3.318206297E0
4.369546442E1,9.735708786E0,-4.153766105E0,6.163007982E0
4.371546742E1,1.212616866E1,-5.205032330E0,5.975620508E0
4.373547033E1,8.984472553E0,-3.762877400E0,4.373548324E0
4.375547233E1,4.115126535E0,-1.358671308E0,3.770102804E0
4.377547533E1,8.025940830E-1,1.227731100E-1,1.578883004E0
4.379547833E1,2.618225294E-1,-1.337538886E-1,-4.557875365E-2
4.381548033E1,5.140907085E-1,1.337714303E-1,-9.347505122E-1
4.383548333E1,7.091701949E-1,3.064859015E-1,1.897219750E-1
4.385548633E1,5.376239973E-1,2.286661854E-1,1.873123375E0
4.387548833E1,3.790802532E-1,2.290741749E-1,2.378624523E0
4.389549133E1,6.545957923E-2,5.749632932E-1,2.377104247E0
4.391549433E1,8.721823812E-2,7.798687331E-1,2.636462175E0
4.393549733E1,-3.768898863E-1,1.305116660E0,2.484260906E0
4.395549933E1,-7.764780790E-1,1.991290048E0,2.432665952E0
4.397550233E1,-1.118929619E0,2.042322646E0,2.516697750E0
4.399550533E1,-1.210005850E0,2.006061577E0,2.350556134E0
4.401550733E1,-1.166582088E0,1.801101027E0,2.015770586E0
4.403551033E1,-1.213663868E0,1.665623964E0,2.007002394E0
4.405551333E1,-1.259752792E0,1.665684482E0,2.052526476E0
4.407551533E1,-1.148983138E0,1.725887999E0,2.275402748E0
4.409551833E1,-9.685883492E-1,1.575909695E0,2.542654710E0
4.411552133E1,-6.677754164E-1,1.263994946E0,2.793984995E0
4.413552333E1,-4.745494974E-1,9.117083164E-1,2.623855286E0
4.415552633E1,-4.314859235E-1,7.650024066E-1,2.467523836E0
4.417552933E1,-4.853346866E-1,8.813650679E-1,2.332804572E0
4.419553133E1,-6.283154815E-1,1.042818313E0,2.032625477E0
4.421553433E1,-8.144838113E-1,1.158450950E0,1.743824187E0
4.423553733E1,-7.216557544E-1,1.048186788E0,1.863614048E0
4.425553933E1,-5.356435454E-1,8.922955605E-1,2.005071058E0
4.427554233E1,-3.969703943E-1,8.154869742E-1,2.038433809E0
4.429554533E1,-4.650278914E-1,8.885920803E-1,1.968434744E0
4.431554733E1,-5.745094031E-1,9.049333669E-1,1.872433695E0
4.433555033E1,-5.846660167E-1,9.064893110E-1,1.743451720E0
4.435555333E1,-5.005900723E-1,8.632998759E-1,1.607418294E0
4.437555533E1,-4.896873540E-1,7.837107924E-1,1.468583175E0
4.439555833E1,-4.048202813E-1,6.443983944E-1,1.538528153E0
4.441556133E1,-2.449106276E-1,6.089617825E-1,1.552299808E0
4.443556333E1,-2.039046890E-1,6.754658206E-1,1.455771048E0
4.445556633E1,-2.619324571E-1,7.442352162E-1,1.239692164E0
4.447556933E1,-2.696227151E-1,7.711217371E-1,9.809636888E-1
4.449557133E1,-2.186373335E-1,7.960490021E-1,7.823802584E-1
4.451557433E1,-1.834634078E-1,8.155998985E-1,7.547591811E-1
4.453557733E1,-4.601875663E-2,7.591546793E-1,7.547983575E-1
4.455557933E1,3.701579869E-2,7.586069414E-1,7.259902954E-1
4.457558233E1,1.051984262E-1,7.359494193E-1,8.128980464E-1
4.459558533E1,1.591302198E-1,7.285937682E-1,7.336095098E-1
4.461558833E1,1.329721159E-1,7.569108103E-1,5.736785138E-1
4.463559033E1,1.050744653E-1,8.123565942E-1,4.616990715E-1
4.465559333E1,1.338047594E-1,8.285867107E-1,4.135349715E-1
4.467559533E1,1.537922966E-1,8.143664284E-1,3.650969294E-1
4.469559833E1,1.995298022E-1,7.269856377E-1,3.463548490E-1
4.471560133E1,3.002644640E-1,6.270355260E-1,3.194021085E-1
4.473560329E1,2.725305355E-1,6.128819020E-1,2.429892325E-1
4.475560629E1,2.679568434E-1,6.302044246E-1,1.238908052E-1
4.477560929E1,2.939377767E-1,5.938889761E-1,7.446955383E-2
4.479561229E1,2.914182115E-1,5.633496997E-1,4.786998510E-2
4.481561429E1,3.105824608E-1,5.279592808E-1,4.056213498E-2
4.483561729E1,3.495529836E-1,4.457509370E-1,7.292413473E-2
4.485562029E1,3.730441725E-1,3.811004663E-1,4.258234799E-2
4.487562229E1,3.068016511E-1,3.204667403E-1,-1.276739538E-2
4.489562529E1,2.621587443E-1,3.208111413E-1,-8.485070050E-2
4.491562829E1,2.148085767E-1,3.120499657E-1,-7.077586770E-2
4.493563029E1,1.742973125E-1,3.199801058E-1,-1.053715038E-1
4.495563329E1,2.297125447E-1,2.045389657E-1,-1.273199049E-1
4.497563629E1,1.787376881E-1,2.284349281E-1,-1.944877481E-1
4.499563829E1,8.269366264E-2,2.337946321E-1,-1.816490167E-1
4.501564129E1,1.170513171E-1,2.120068833E-1,-1.630572098E-1
4.503564429E1,9.828760207E-2,2.300497828E-1,-1.179582202E-1
4.505564629E1,1.679033822E-1,1.612770250E-1,-2.521728694E-2
4.507564929E1,2.287682194E-1,8.719704196E-2,3.089668751E-3
4.509565229E1,1.910612798E-1,9.648753673E-2,1.164239109E-2
4.511565429E1,1.510961455E-1,8.560893819E-2,2.810113370E-2
4.513565729E1,1.212250596E-1,1.066244160E-1,-9.153523743E-3
4.515566029E1,1.329680228E-1,7.378075182E-2,-8.555938303E-3
4.517566229E1,1.021169436E-1,1.322584632E-1,-9.252341688E-3
4.519566529E1,8.670251369E-2,1.507159303E-1,2.537691593E-3
4.521566829E1,1.126612276E-1,1.204869948E-1,2.091724455E-2
4.523567029E1,1.167858535E-1,1.596045752E-1,1.168858409E-2
4.525567329E1,8.115116715E-2,1.782462296E-1,2.634082943E-2
4.527567529E1,1.525018162E-1,1.648678002E-1,8.885078073E-2
4.529567829E1,1.543840349E-1,1.917189454E-1,9.076545149E-2
4.531568129E1,1.423411095E-1,2.021059392E-1,9.333617985E-2
4.533568429E1,1.249526596E-1,2.007449998E-1,7.165938199E-2
4.535568629E1,1.472673887E-1,1.597188883E-1,5.986174732E-2
4.537568929E1,1.284943181E-1,1.231753984E-1,4.016920209E-2
4.539569229E1,9.662406921E-2,1.441892682E-1,5.456826299E-2
4.541569429E1,1.236820596E-1,1.585411128E-1,1.214238650E-1
4.543569729E1,1.307127517E-1,9.374826238E-2,9.649601519E-2
4.545570029E1,1.273810083E-1,9.792375907E-2,5.100321561E-2
4.547570229E1,7.283876538E-2,9.002241656E-2,4.709873736E-2
4.549570529E1,9.022955418E-2,2.229148641E-2,2.432909489E-2
4.551570729E1,6.671614587E-2,6.115164310E-2,-1.619678736E-4
4.553571029E1,1.627572477E-2,9.203005806E-2,7.603192985E-2
4.555571329E1,-2.920216441E-2,1.760986935E-1,2.816545308E-2
4.557571529E1,-9.963129222E-2,1.695363633E-1,1.393654615E-2
4.559571829E1,-4.093284845E-2,1.036095916E-1,7.287911117E-2
4.561572129E1,-1.153480232E-2,1.015243283E-1,1.298251444E-1
4.563572329E1,-4.013528824E-3,8.105571136E-2,1.074566209E-1
4.565572629E1,-2.525763273E-2,1.089647640E-1,4.815825284E-2
4.567572929E1,-7.148805857E-3,1.309478098E-1,1.101521873E-1
4.569573129E1,8.914606512E-2,3.403430343E-2,7.735164642E-2
4.571573429E1,1.293965435E-1,-1.376683071E-2,8.806520730E-2
4.573573733E1,2.031802189E-1,-1.367079020E-3,1.407454044E-1
4.575573933E1,2.300990456E-1,2.188773617E-2,9.533358872E-2
4.577574233E1,2.212399292E-1,6.384487063E-2,5.533571005E-2
4.579574533E1,2.229742134E-1,1.319498764E-1,4.765714645E-2
4.581574733E1,2.183362019E-1,1.326584128E-1,1.266682327E-2
4.583575033E1,2.208990365E-1,1.504247390E-1,-2.378939688E-3
4.585575333E1,2.337494624E-1,1.657459058E-1,5.015273809E-2
4.587575533E1,2.309293503E-1,1.417582883E-1,8.972201586E-2
4.589575833E1,1.768484527E-1,1.882604635E-1,1.855877012E-2
4.591576133E1,1.308899224E-1,1.996736437E-1,7.814803720E-3
4.593576333E1,9.728889763E-2,2.072237147E-1,3.376942456E-2
4.595576633E1,8.553307056E-2,2.108016260E-1,4.046682537E-2
4.597576933E1,9.188139260E-2,1.432399727E-1,1.107053339E-1
4.599577133E1,1.407986140E-1,1.084654118E-1,1.169478214E-1
4.601577433E1,9.947575629E-2,6.067787245E-2,1.419130933E-1
4.603577733E1,6.807386935E-2,1.141784339E-1,1.025765347E-1
4.605577933E1,6.063211799E-2,1.038956666E-1,9.291137964E-2
4.607578233E1,7.137345314E-2,9.687754601E-2,1.295702058E-1
4.609578533E1,7.698678017E-2,1.125493996E-1,1.399291331E-1
4.611578733E1,9.763856113E-2,9.097712070E-2,1.246181989E-1
4.613579033E1,1.202807343E-1,1.116968755E-1,1.110795557E-1
4.615579333E1,8.980972409E-2,1.812538911E-1,1.562434494E-1
4.617579533E1,8.399232924E-2,2.060297133E-1,2.122258615E-1
4.619579833E1,9.052308440E-2,1.825373550E-1,2.562445781E-1
4.621580033E1,1.007410938E-1,1.793247485E-1,3.223295170E-1
4.623580333E1,5.329093874E-2,2.467368592E-1,2.886106709E-1
4.625580633E1,2.606104016E-3,2.783014449E-1,2.690362394E-1
4.627580833E1,-1.031916618E-2,3.624118879E-1,3.149772280E-1
4.629581133E1,-1.029928565E-2,4.228127486E-1,4.067890388E-1
4.631581433E1,-5.836105943E-3,4.816424623E-1,4.790477604E-1
4.633581633E1,9.143291116E-3,5.353207791E-1,6.286037493E-1
4.635581933E1,4.507501602E-2,6.085257263E-1,7.102539763E-1
4.637582233E1,7.993143797E-4,7.522320145E-1,7.489102113E-1
4.639582433E1,-1.002937818E-1,9.071854220E-1,8.071455556E-1
4.641582733E1,-2.790402406E-1,1.047074794E0,8.609574813E-1
4.643583033E1,-3.470778573E-1,1.163497243E0,1.061520194E0
4.645583233E1,-3.238778597E-1,1.320731796E0,1.293054439E0
4.647583533E1,-4.668370199E-1,1.645040741E0,1.706669517E0
4.649583833E1,-5.145292497E-1,2.324258720E0,2.345759955E0
4.651584033E1,-6.006651682E-1,2.647169304E0,2.839238059E0
4.653584333E1,-8.659884256E-1,2.961091987E0,3.400731560E0
4.655584633E1,-1.179172897E0,3.273532985E0,3.927142645E0
4.657584833E1,-1.420503275E0,3.739083325E0,4.560629404E0
4.659585133E1,-1.441543896E0,4.236177932E0,5.542044790E0
4.661585333E1,-1.392050139E0,4.459835100E0,6.414292660E0
4.663585633E1,-1.395522800E0,4.785173302E0,6.702283818E0
4.665585933E1,-8.965319413E-1,5.557966173E0,7.327547053E0
4.667586133E1,1.899263352E-1,6.418916053E0,8.822985905E0
4.669586433E1,1.329652162E0,7.076160049E0,1.070762946E1
4.671586733E1,2.960078080E0,7.219320939E0,1.149317482E1
4.673586979E1,5.483928729E0,7.247416225E0,1.286074033E1
4.675587279E1,8.100874068E0,7.473443854E0,1.513400797E1
4.677587579E1,9.421626182E0,7.251796374E0,1.700951291E1
4.679587779E1,1.024404700E1,5.412233679E0,1.711966978E1
4.681588079E1,1.017443005E1,3.117016178E0,1.889577089E1
4.683588379E1,1.090426314E1,-8.112587795E-1,2.118541657E1
4.685588579E1,1.096287797E1,-5.220532129E0,2.069837859E1
4.687588879E1,9.552668717E0,-1.039726627E1,1.570553470E1
4.689589179E1,8.809340258E0,-2.131531364E1,1.209244777E1
4.691589379E1,1.547195013E1,-4.474462495E1,-1.563388292E1
4.693589679E1,2.476376520E1,-1.534727206E2,-3.927106509E1
4.695589979E1,-3.506014596E1,-1.013381179E1,3.116209029E1
4.697590179E1,-5.844804845E0,-4.546232389E0,5.042176849E-1
4.699590479E1,9.838141479E0,-4.749958153E0,-2.332497359E1
4.701590679E1,4.756935051E0,-7.420855166E0,1.175231874E-1
4.703590979E1,2.241923053E0,5.419298869E-1,-3.102358086E0
4.705591279E1,2.534514801E0,-1.311151864E0,2.918499114E0
4.707591479E1,7.777832944E0,-3.458159989E0,3.938570735E0
4.709591779E1,9.524752355E0,-4.900523664E0,4.677959925E0
4.711592079E1,7.663526310E0,-2.694837853E0,3.664300068E0
4.713592279E1,4.048878751E0,-1.384649903E-1,3.338449358E0
4.715592579E1,1.892867083E0,5.965823498E-1,2.469451371E0
4.717592879E1,1.933532129E0,1.295418468E-1,1.011920895E0
4.719593079E1,1.755349926E0,5.067349112E-1,4.817643768E-1
4.721593379E1,1.152350550E0,8.739856625E-1,9.933305499E-1
4.723593579E1,6.528346109E-1,8.256620796E-1,1.381875399E0
4.725593879E1,6.094126028E-1,4.844573119E-1,1.970050914E0
4.727594179E1,7.475519031E-1,1.086679447E-1,2.446105485E0
4.729594379E1,6.938393801E-1,-7.643248240E-2,2.523076478E0
4.731594679E1,4.160674006E-1,-1.231308499E-2,2.449475820E0
4.733594979E1,1.303595799E-1,2.841512918E-1,2.370464734E0
4.735595179E1,1.178623259E-1,5.254919019E-1,2.610639117E0
4.737595479E1,-5.589353442E-2,6.576587100E-1,3.013767214E0
4.739595779E1,-2.002566111E-1,8.227449037E-1,3.205024960E0
4.741595979E1,-1.733658510E-1,9.098977992E-1,3.335813141E0
4.743596279E1,-2.154318899E-1,9.526106863E-1,3.435798482E0
4.745596579E1,-3.152543861E-1,9.564603469E-1,3.230281423E0
4.747596779E1,-5.108074969E-1,8.882617857E-1,2.981397320E0
4.749597079E1,-7.337963283E-1,8.835455677E-1,2.727834568E0
4.751597279E1,-8.856333160E-1,9.752328327E-1,2.655975796E0
4.753597579E1,-7.986302555E-1,9.054512841E-1,2.663537707E0
4.755597879E1,-7.636902183E-1,8.356744131E-1,2.632362400E0
4.757598079E1,-7.011478150E-1,7.427317509E-1,2.592120108E0
4.759598379E1,-7.639065653E-1,6.565171874E-1,2.488616497E0
4.761598679E1,-8.958443087E-1,6.438161579E-1,2.277943948E0
4.763598879E1,-9.513092422E-1,6.781787825E-1,2.160136878E0
4.765599179E1,-8.576766086E-1,5.953401089E-1,2.070561043E0
4.767599479E1,-8.571614689E-1,6.667778814E-1,1.947478908E0
4.769599679E1,-8.191399491E-1,5.657034963E-1,1.925527875E0
4.771599979E1,-7.940828758E-1,5.706005394E-1,1.877961361E0
4.773600171E1,-7.833889031E-1,5.182428163E-1,1.809931638E0
4.775600471E1,-8.332124430E-1,5.122216460E-1,1.657392400E0
4.777600771E1,-8.542080402E-1,5.101511469E-1,1.508650928E0
4.779600971E1,-7.583277369E-1,4.475686902E-1,1.477973219E0
4.781601271E1,-6.449788767E-1,4.973056912E-1,1.497978590E0
4.783601571E1,-4.638262886E-1,5.033040574E-1,1.508801494E0
4.785601771E1,-3.795766819E-1,5.625290430E-1,1.576663694E0
4.787602071E1,-2.565951186E-1,5.573744300E-1,1.551005819E0
4.789602371E1,-2.204949939E-1,5.746213773E-1,1.385085813E0
4.791602571E1,-2.044771314E-1,6.325903809E-1,1.226944649E0
4.793602871E1,-1.735272342E-1,6.952430043E-1,1.163445057E0
4.795603171E1,-1.790154308E-1,7.876722810E-1,1.047037226E0
4.797603371E1,-1.544536167E-1,8.293211210E-1,9.896488506E-1
4.799603671E1,-8.686038852E-3,7.701876444E-1,9.390689734E-1
4.801603871E1,1.396256626E-1,6.520575160E-1,8.234686428E-1
4.803604171E1,1.895258009E-1,6.350941586E-1,7.991643986E-1
4.805604471E1,2.546532583E-1,6.535511872E-1,8.010966110E-1
4.807604671E1,3.754941559E-1,5.774099144E-1,7.379762104E-1
4.809604971E1,3.775781035E-1,5.968714947E-1,6.270442969E-1
4.811605271E1,3.445144379E-1,5.718214381E-1,4.741776145E-1
4.813605471E1,3.567953449E-1,5.462264210E-1,3.948604265E-1
4.815605771E1,3.927995753E-1,5.320647570E-1,3.265453595E-1
4.817606071E1,3.701989174E-1,4.935272205E-1,1.882721579E-1
4.819606271E1,3.622063583E-1,4.784104139E-1,7.275339603E-2
4.821606571E1,2.989915252E-1,5.029456231E-1,-8.127863646E-2
4.823606771E1,2.820995039E-1,4.679427284E-1,-1.589296603E-1
4.825607071E1,3.271838754E-1,3.880671313E-1,-1.883031482E-1
4.827607371E1,3.843743223E-1,2.970952731E-1,-1.439958715E-1
4.829607571E1,4.050500768E-1,2.139920130E-1,-1.253268814E-1
4.831607871E1,4.749143636E-1,1.744817922E-1,1.543343335E-2
4.833608171E1,5.284315896E-1,1.372125167E-1,6.855480283E-2
4.835608371E1,5.390325916E-1,9.596947342E-2,1.577666491E-2
4.837608671E1,3.932381165E-1,8.079858005E-2,-8.254017323E-2
4.839608971E1,2.904803181E-1,8.459634662E-2,-1.815902522E-1
4.841609171E1,1.770607066E-1,1.203938779E-1,-2.559495860E-1
4.843609471E1,9.419513583E-2,1.235718396E-1,-2.451825231E-1
4.845609671E1,8.464897156E-2,7.928941369E-2,-1.432708168E-1
4.847609971E1,1.119630700E-1,2.419051588E-2,-2.327951968E-2
4.849610271E1,1.428784686E-1,-2.803301364E-2,5.059771121E-2
4.851610471E1,1.407997835E-1,-8.569094539E-3,4.347901851E-2
4.853610771E1,1.179529577E-1,-2.884080648E-2,1.367818692E-1
4.855611071E1,9.235443234E-2,-2.067809343E-2,1.702288198E-1
4.857611271E1,2.375022054E-2,8.154234588E-3,6.646705449E-2
4.859611571E1,-3.533063114E-2,2.219106048E-2,7.291302502E-2
4.861611871E1,-2.633410513E-2,3.906846374E-2,1.326508114E-1
4.863612071E1,-1.674525619E-2,8.547284424E-2,1.430778587E-1
4.865612371E1,6.314992905E-3,8.903993815E-2,1.761421090E-1
4.867612571E1,6.827092052E-2,4.534340322E-2,2.829660612E-1
4.869612871E1,7.976420760E-2,7.496305883E-2,2.708143777E-1
4.871613171E1,6.536193073E-2,7.528465569E-2,2.382214129E-1
4.873613383E1,-9.406415820E-3,1.515291318E-1,2.127597123E-1
4.875613683E1,2.495006919E-3,2.006282017E-1,1.625806618E-1
4.877613983E1,8.622888923E-3,2.222956440E-1,1.478731602E-1
4.879614183E1,3.423778653E-2,2.243488938E-1,1.511169031E-1
4.881614483E1,5.647065461E-2,1.686778459E-1,1.922891951E-1
4.883614783E1,9.079731882E-2,1.925973433E-1,2.373338056E-1
4.885614983E1,1.006013453E-1,2.303931606E-1,2.146998185E-1
4.887615283E1,1.348192513E-1,2.387529248E-1,2.488905349E-1
4.889615583E1,2.029246956E-1,2.178824580E-1,2.778757676E-1
4.891615783E1,1.611632967E-1,1.800094575E-1,2.593959349E-1
4.893616083E1,1.491583782E-1,1.480371746E-1,2.057383758E-1
4.895616383E1,1.274108291E-1,1.802986023E-1,1.648751092E-1
4.897616583E1,1.395718682E-1,1.974411768E-1,1.652426067E-1
4.899616883E1,1.308934307E-1,2.161133829E-1,1.210718626E-1
4.901617083E1,8.355495751E-2,1.847840014E-1,1.099381793E-1
4.903617383E1,1.219887060E-1,1.309176967E-1,1.422013611E-1
4.905617683E1,1.360711402E-1,1.234774071E-1,1.102708858E-1
4.907617883E1,1.152591455E-1,1.086976925E-1,1.039462450E-1
4.909618183E1,1.439718980E-1,8.149615288E-2,7.740485609E-2
4.911618483E1,1.131167257E-1,5.189082295E-2,1.429001033E-2
4.913618683E1,7.559104979E-2,4.202540070E-2,-3.408751309E-2
4.915618983E1,4.714668453E-2,1.651341408E-2,-6.351070225E-2
4.917619283E1,7.884561002E-2,-7.874591500E-2,-6.419979662E-2
4.919619483E1,1.254473341E-1,-1.800334311E-1,4.284254909E-3
4.921619783E1,1.119098604E-1,-2.093697891E-1,-4.361496627E-2
4.923620083E1,7.163599312E-2,-2.010731748E-1,-7.856903672E-2
4.925620283E1,4.662862122E-2,-2.212779361E-1,-1.374162921E-1
4.927620583E1,-1.434088111E-2,-2.166963503E-1,-2.001075071E-1
4.929620883E1,1.233060837E-2,-2.234794128E-1,-1.981644773E-1
4.931621083E1,8.082138419E-2,-2.698022246E-1,-1.293056193E-1
4.933621383E1,1.526900965E-1,-2.582817480E-1,-2.991494000E-2
4.935621683E1,1.873757797E-1,-2.337009305E-1,-3.599955261E-2
4.937621883E1,1.396736097E-1,-1.676443505E-1,-9.043625325E-2
4.939622183E1,2.536989927E-2,-9.083094031E-2,-1.261995783E-1
4.941622483E1,5.490477026E-2,-1.637980521E-2,-7.988582969E-2
4.943622683E1,1.134605420E-1,-3.165974915E-3,-3.611532748E-2
4.945622983E1,1.815993154E-1,-2.280443341E-2,2.941588014E-2
4.947623183E1,1.783973801E-1,2.929367334E-2,1.114669338E-1
4.949623483E1,1.247041529E-1,1.037702438E-1,8.383854747E-2
4.951623783E1,1.372090083E-1,2.221617427E-1,1.907692114E-1
4.953623983E1,1.297257417E-1,3.301530915E-1,2.086087739E-1
4.955624283E1,1.234312141E-1,4.162033483E-1,2.462201115E-1
4.957624583E1,1.404717547E-1,4.997600600E-1,2.642143330E-1
4.959624783E1,1.342386228E-1,5.105095813E-1,3.239889568E-1
4.961625083E1,1.721513844E-1,5.302357480E-1,4.608050323E-1
4.963625383E1,1.884516674E-1,5.724429971E-1,5.833673501E-1
4.965625583E1,2.077872401E-1,6.035686031E-1,7.130153239E-1
4.967625883E1,1.772840703E-1,6.571176964E-1,7.335548383E-1
4.969626183E1,1.225979859E-1,7.323573285E-1,7.727598345E-1
4.971626383E1,5.992518961E-2,8.086842504E-1,8.399858576E-1
4.973626629E1,1.451161981E-2,8.584165737E-1,9.963354340E-1
4.975626929E1,3.402845621E-2,9.682863405E-1,1.194672404E0
4.977627129E1,2.224807084E-2,1.246923416E0,1.448278719E0
4.979627429E1,1.049662918E-1,1.465621560E0,1.745226350E0
4.981627729E1,1.115075719E-1,1.595439688E0,1.948267697E0
4.983627929E1,1.438590467E-2,1.749582818E0,2.130457289E0
4.985628229E1,-1.852164030E-2,1.913590492E0,2.519604401E0
4.987628529E1,-1.750001478E-1,2.228254017E0,3.002631484E0
4.989628729E1,-2.292973924E-1,2.533979488E0,3.541102450E0
4.991629029E1,-3.535741138E-1,2.724667131E0,3.777376741E0
4.993629329E1,-5.386145157E-1,3.082537194E0,3.815515497E0
4.995629529E1,-6.147481871E-1,3.617105437E0,4.406033700E0
4.997629829E1,-5.017273557E-1,4.263032147E0,5.801202158E0
4.999630129E1,-3.717969614E-1,4.484303944E0,6.797088819E0
5.001630329E1,-8.051335287E-1,4.877167253E0,7.143586632E0
5.003630629E1,-8.595102954E-1,5.719669168E0,7.897406166E0
5.005630829E1,-4.914877117E-2,6.383420531E0,1.010028619E1
5.007631129E1,1.172702368E0,6.074484061E0,1.260577366E1
