"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.547664458E1,6.477779388E0,6.273005219E0,3.173101501E0
5.549649358E1,6.263574829E0,6.476282501E0,2.849025421E0
5.551634358E1,6.528972931E0,6.368955688E0,2.606230316E0
5.553619358E1,7.098688202E0,6.326743469E0,2.452949066E0
5.555604358E1,7.324867859E0,6.479126587E0,1.921105042E0
5.557589258E1,7.534282379E0,6.591243439E0,1.164727936E0
5.559574258E1,8.208630066E0,5.973627777E0,5.143304443E-1
5.561559258E1,9.130862274E0,5.256768494E0,1.011895752E-1
5.563544258E1,9.842632141E0,4.772076416E0,-1.573228455E-1
5.565529158E1,1.035322037E1,4.578977966E0,-2.966830444E-1
5.567514158E1,1.052925430E1,4.437073059E0,-6.185137939E-1
5.569499158E1,1.051742889E1,4.334985352E0,-1.143921204E0
5.571484158E1,1.057969940E1,4.008963318E0,-1.623972931E0
5.573469058E1,1.086515579E1,3.779640198E0,-1.836081848E0
5.575454058E1,1.077414505E1,3.868704987E0,-1.830243988E0
5.577439058E1,1.023167313E1,3.959266663E0,-1.640139313E0
5.579424058E1,9.266031189E0,4.194876709E0,-1.356928253E0
5.581408958E1,8.049361267E0,4.507726135E0,-1.181044006E0
5.583393958E1,7.264992371E0,4.740492096E0,-1.115630035E0
5.585378958E1,6.968608704E0,4.854854279E0,-1.084494781E0
5.587363958E1,7.278164978E0,4.934937744E0,-1.035546570E0
5.589348958E1,7.550598450E0,4.994962921E0,-1.046473846E0
5.591333821E1,7.604187012E0,5.240153046E0,-1.075363770E0
5.593318821E1,7.526199188E0,5.473817139E0,-1.273401947E0
5.595303821E1,7.490573273E0,5.542823639E0,-1.454225922E0
5.597288821E1,7.790848846E0,5.370831299E0,-1.407073975E0
5.599273721E1,8.142767029E0,5.196144562E0,-1.143472137E0
5.601258721E1,8.121660919E0,5.399571533E0,-9.563612366E-1
5.603243721E1,7.811505890E0,5.617518311E0,-6.963519287E-1
5.605228721E1,7.442672882E0,5.771098938E0,-6.143225098E-1
5.607213621E1,7.172784119E0,5.774092712E0,-6.559359741E-1
5.609198621E1,7.081024933E0,5.862409058E0,-4.957690430E-1
5.611183621E1,7.011120300E0,6.030509491E0,-2.754272461E-1
5.613168621E1,7.072492676E0,6.540199585E0,-1.487905884E-1
5.615153621E1,7.296876068E0,7.019802246E0,-1.758842468E-1
5.617138521E1,7.776628418E0,7.277266846E0,-2.426454163E-1
5.619123521E1,7.975864105E0,7.473808136E0,-3.323089600E-1
5.621108521E1,8.075706482E0,7.859106903E0,-3.495231628E-1
5.623093521E1,8.313861237E0,7.987689514E0,-8.113128662E-2
5.625078421E1,8.595725098E0,8.045469360E0,2.725831604E-1
5.627063421E1,8.583600311E0,8.093968506E0,5.881269836E-1
5.629048421E1,8.433612213E0,8.110134888E0,7.671546936E-1
5.631033421E1,8.276439056E0,7.971672821E0,9.228309631E-1
5.633018421E1,8.205037537E0,7.585625610E0,1.253643036E0
5.635003321E1,8.337811432E0,6.943460999E0,1.728156281E0
5.636988321E1,8.455317078E0,6.277944946E0,2.221530304E0
5.638973321E1,8.429869995E0,5.686824188E0,2.414479065E0
5.640958321E1,8.070018311E0,5.644312592E0,2.299218750E0
5.642943221E1,7.867639160E0,5.159021759E0,1.977238312E0
5.644928221E1,8.321345673E0,4.409230957E0,1.574875031E0
5.646913221E1,9.035660248E0,3.642824707E0,1.306183777E0
5.648898221E1,9.453591156E0,2.861748962E0,1.385818176E0
5.650883121E1,9.386680298E0,2.385140076E0,1.699266357E0
5.652868121E1,8.935817871E0,2.226619720E0,1.911824341E0
5.654853121E1,8.289162598E0,2.177671509E0,1.866618347E0
5.656838121E1,7.684869232E0,2.357747040E0,1.679507446E0
5.658823121E1,7.416477356E0,2.531685333E0,1.439855804E0
5.660808021E1,7.199578400E0,2.876418457E0,1.411115570E0
5.662793021E1,7.140301666E0,3.322939911E0,1.338366852E0
5.664778021E1,7.151528320E0,3.658242645E0,1.148860931E0
5.666763021E1,7.101981354E0,4.101920013E0,9.093589783E-1
5.668747921E1,7.123237152E0,4.778363342E0,6.059399414E-1
5.670732921E1,7.044800262E0,5.502707062E0,4.682263184E-1
5.672717921E1,7.034771118E0,5.973927155E0,4.969665527E-1
5.674702921E1,7.137906647E0,6.217470703E0,3.725752258E-1
5.676687921E1,6.975494385E0,6.532266083E0,1.041833496E-1
5.678672821E1,6.811884613E0,6.778653717E0,-1.199006653E-1
5.680657821E1,7.021149445E0,7.139403534E0,-1.332229614E-2
5.682642821E1,7.357949066E0,7.589816895E0,5.782475281E-1
5.684627821E1,7.952812042E0,7.791896667E0,1.144220581E0
5.686612821E1,8.208480377E0,7.917485504E0,1.231339417E0
5.688597721E1,8.116421814E0,7.917635193E0,9.834548950E-1
5.690582721E1,8.182584229E0,7.849227448E0,8.743318176E-1
5.692567733E1,8.467741241E0,7.680677948E0,8.786727905E-1
5.694552733E1,8.731043701E0,7.417824554E0,1.112187195E0
5.696537633E1,8.952283630E0,7.194488983E0,1.436412964E0
5.698522633E1,8.918154602E0,7.115453339E0,1.879641266E0
5.700507633E1,8.344846802E0,7.162006531E0,2.224374390E0
5.702492633E1,7.470814362E0,7.071145477E0,2.395767975E0
5.704477633E1,6.692283325E0,6.845414886E0,2.384990387E0
5.706462533E1,6.124813385E0,6.427933044E0,2.175426178E0
5.708447533E1,6.032455444E0,5.965694275E0,2.094594269E0
5.710432533E1,5.854625244E0,5.780679016E0,1.950444031E0
5.712417533E1,5.417534180E0,5.783223724E0,1.769320679E0
5.714402533E1,5.128934326E0,5.788462830E0,1.825453949E0
5.716387433E1,4.943769379E0,5.803132324E0,2.061812439E0
5.718372433E1,5.066214752E0,5.751340027E0,2.363734589E0
5.720357433E1,5.238805847E0,5.837411041E0,2.657423859E0
5.722342433E1,5.441933441E0,6.261479187E0,3.037932587E0
5.724327433E1,5.928421783E0,6.947801971E0,3.422482910E0
5.726312333E1,6.530020752E0,7.890092468E0,3.494034119E0
5.728297333E1,7.030879211E0,8.503367157E0,3.574117584E0
5.730282333E1,7.171586609E0,9.029672699E0,3.672612762E0
5.732267333E1,7.266938324E0,9.390422516E0,3.742367706E0
5.734252233E1,7.571704559E0,9.408534851E0,3.826792145E0
5.736237233E1,8.088729401E0,9.029672699E0,3.811374207E0
5.738222233E1,8.514294434E0,8.482560425E0,3.798500977E0
5.740207233E1,8.441096649E0,7.996371460E0,3.589385834E0
5.742192233E1,7.800877991E0,7.567962341E0,2.927761688E0
5.744177133E1,7.172335052E0,6.949598236E0,1.973196716E0
5.746162133E1,6.888674927E0,6.430777130E0,9.883946228E-1
5.748147133E1,6.944808197E0,5.890849915E0,1.408570862E-1
5.750132133E1,7.601642303E0,5.371729431E0,-4.321513367E-1
5.752117133E1,8.559650116E0,4.692741394E0,-7.235952759E-1
5.754102033E1,9.358838196E0,4.208348694E0,-7.973918152E-1
5.756087033E1,1.041788589E1,3.628753967E0,-5.798941040E-1
5.758072033E1,1.072205338E1,3.400927734E0,-4.655319214E-1
5.760057033E1,1.038435562E1,3.229534149E0,-2.647993469E-1
5.762042033E1,9.982441406E0,3.139571228E0,1.475930786E-1
5.764026933E1,9.484277344E0,3.321892090E0,4.929249573E-1
5.766011933E1,8.745563507E0,3.658991089E0,7.828720093E-1
5.767996933E1,8.593330078E0,3.870501251E0,1.098415833E0
5.769981933E1,8.735234985E0,3.879632263E0,1.263821869E0
5.771966933E1,8.667875061E0,3.843407593E0,1.179996185E0
5.773951833E1,8.411907349E0,3.630400543E0,9.698332214E-1
5.775936833E1,8.179440765E0,3.238066406E0,8.951385498E-1
5.777921833E1,7.993377686E0,2.864293671E0,8.461903381E-1
5.779906833E1,7.651338959E0,2.749033356E0,7.945477295E-1
5.781891833E1,7.335495758E0,2.928959198E0,7.225474548E-1
5.783876733E1,7.031178589E0,3.441343689E0,8.442443848E-1
5.785861733E1,6.669680328E0,3.924389191E0,1.273401947E0
5.787846733E1,6.039191437E0,4.626129913E0,1.718875580E0
5.789831733E1,5.481002197E0,5.447172546E0,2.134561157E0
5.791816608E1,5.317242737E0,6.249204712E0,2.580334167E0
5.793801608E1,5.528453522E0,7.332052917E0,2.992127838E0
5.795786608E1,6.015690308E0,8.159831543E0,3.025957489E0
5.797771608E1,6.774911499E0,8.818312225E0,3.002905426E0
5.799756608E1,7.319479065E0,9.308991852E0,2.981499939E0
5.801741608E1,8.150401154E0,9.663005676E0,3.244503021E0
5.803726508E1,8.917705536E0,9.715696106E0,3.732488251E0
5.805711508E1,9.404193878E0,9.776619415E0,4.185296631E0
5.807696508E1,9.337432709E0,9.796977081E0,4.370910645E0
5.809681508E1,9.150770874E0,9.516161041E0,4.363875275E0
5.811666508E1,9.005123749E0,9.131610718E0,4.212090912E0
5.813651408E1,8.724607086E0,8.647667084E0,3.973636780E0
5.815636408E1,8.370892639E0,8.094118195E0,3.859424286E0
5.817621408E1,7.736212463E0,7.516619110E0,3.709585876E0
5.819606408E1,6.754254456E0,6.945706329E0,3.059487762E0
5.821591408E1,6.087840271E0,6.358327789E0,2.200274506E0
5.823576308E1,6.045029297E0,5.774092712E0,1.371597748E0
5.825561308E1,7.049889679E0,4.734803925E0,7.297325134E-1
5.827546308E1,7.828570404E0,4.162394257E0,1.001417542E-1
5.829531308E1,8.086484070E0,3.811523895E0,-5.257067871E-1
5.831516308E1,7.998317413E0,4.111799469E0,-7.526348877E-1
5.833501208E1,8.027806091E0,4.367767181E0,-6.926097107E-1
5.835486208E1,8.327482910E0,4.351151733E0,-5.001100159E-1
5.837471208E1,8.653504944E0,4.110302582E0,-3.674858093E-1
5.839456208E1,8.888216858E0,3.763623505E0,-4.102967834E-1
5.841441208E1,9.033863983E0,3.607647858E0,-5.981561279E-1
5.843426108E1,9.051676941E0,3.694018250E0,-8.430468750E-1
5.845411108E1,8.847052460E0,3.939657440E0,-8.240364075E-1
5.847396108E1,8.301886139E0,4.243974609E0,-7.453001404E-1
5.849381108E1,7.990234222E0,4.407584381E0,-7.659571838E-1
5.851366108E1,7.665709076E0,4.350702667E0,-8.640032959E-1
5.853351008E1,7.548652496E0,4.139042816E0,-7.235952759E-1
5.855336008E1,7.346722412E0,3.801794128E0,-4.107458496E-1
5.857321008E1,7.127877502E0,3.724405060E0,-1.199006653E-1
5.859306008E1,6.864874420E0,3.904779968E0,9.175918579E-2
5.861291008E1,6.811585236E0,4.084556122E0,2.760260010E-1
5.863276008E1,7.004084930E0,4.244723053E0,8.039781189E-1
5.865260908E1,7.281458130E0,4.166435852E0,1.258582764E0
5.867245908E1,6.976542206E0,4.443809052E0,1.428479462E0
5.869230908E1,6.526877289E0,5.066813507E0,1.814975739E0
5.871215908E1,5.949976959E0,6.141578522E0,2.322420502E0
5.873200908E1,5.632636871E0,7.140750732E0,2.497705994E0
5.875185808E1,6.156547394E0,8.109985199E0,2.713706818E0
5.877170808E1,7.077282715E0,8.867110748E0,3.124602356E0
5.879155808E1,7.614216156E0,9.686207428E0,3.603606262E0
5.881140808E1,7.874973907E0,1.039677979E1,3.957919464E0
5.883125808E1,8.234226837E0,1.054961197E1,4.258644104E0
5.885110708E1,8.739426270E0,1.048704208E1,4.576283569E0
5.887095708E1,9.727072449E0,9.882898407E0,4.599934387E0
5.889080708E1,1.069840256E1,9.224268036E0,4.428840179E0
5.891065708E1,1.096799194E1,8.891210632E0,4.363426208E0
5.893050700E1,1.053703812E1,8.756640472E0,4.379442902E0
5.895035600E1,9.700278168E0,8.305179291E0,4.178410950E0
5.897020600E1,8.406368866E0,7.522606659E0,3.356769562E0
5.899005600E1,7.447612610E0,6.600973206E0,2.192490692E0
5.900990600E1,6.881190491E0,5.795947266E0,1.278491364E0
5.902975600E1,6.876250763E0,4.812642059E0,6.038442993E-1
5.904960600E1,6.735393677E0,4.159550171E0,-1.540296936E-1
5.906945500E1,6.906787262E0,3.689677277E0,-9.069639587E-1
5.908930500E1,7.267986145E0,3.377276917E0,-1.426683197E0
5.910915500E1,7.651788025E0,3.238964539E0,-1.510508881E0
5.912900500E1,8.015232239E0,3.070265350E0,-1.222208405E0
5.914885500E1,8.137976990E0,2.837349701E0,-9.842033386E-1
5.916870400E1,8.173453217E0,2.574196930E0,-8.996292114E-1
5.918855400E1,8.202642517E0,2.524051208E0,-8.592132568E-1
5.920840400E1,8.158035278E0,2.693498840E0,-5.355862427E-1
5.922825400E1,7.525001678E0,3.169958038E0,-3.382965088E-1
5.924810400E1,6.666087799E0,3.780987396E0,-3.095562744E-1
5.926795400E1,6.106850739E0,4.341721344E0,-3.629951477E-1
5.928780300E1,6.437513123E0,4.730163574E0,-4.444258118E-1
5.930765300E1,7.255112915E0,4.932692413E0,-5.574407959E-1
5.932750300E1,7.892038422E0,4.777914276E0,-7.331753540E-1
5.934735300E1,8.077203369E0,4.498295746E0,-9.481283569E-1
5.936720300E1,8.497379608E0,4.214186554E0,-8.711883545E-1
5.938705300E1,9.072034607E0,4.103117523E0,-5.126838684E-1
5.940690200E1,9.446705475E0,4.249513092E0,-9.071136475E-2
5.942675200E1,9.535620575E0,4.615202637E0,1.299298096E-1
5.944660200E1,9.736502838E0,5.020559692E0,1.193019104E-1
5.946645200E1,1.011970596E1,5.221741333E0,3.757186890E-2
5.948630200E1,1.053673874E1,5.232369232E0,1.240919495E-1
5.950615100E1,1.076755875E1,5.127437439E0,3.073109436E-1
5.952600100E1,1.108938950E1,4.922363892E0,4.596940613E-1
5.954585100E1,1.157303375E1,4.484973450E0,4.736151123E-1
5.956570100E1,1.187839874E1,4.276906128E0,3.523672485E-1
5.958555100E1,1.198033676E1,4.157304840E0,1.276844788E-1
5.960540100E1,1.178304703E1,4.293371887E0,-6.915618896E-2
5.962525000E1,1.148486710E1,4.343966675E0,-3.608995056E-1
5.964510000E1,1.114103210E1,4.230352936E0,-7.080276489E-1
5.966495000E1,1.086440735E1,4.141737213E0,-1.070274353E0
5.968480000E1,1.032822235E1,4.195774841E0,-1.266965332E0
5.970465000E1,9.682165833E0,4.209246826E0,-1.333277435E0
5.972450000E1,9.014853516E0,4.244872742E0,-1.265917511E0
5.974434900E1,8.324040070E0,4.073928223E0,-9.987231445E-1
5.976419900E1,7.748936005E0,3.756438446E0,-6.680607605E-1
5.978404900E1,7.167994080E0,3.525618439E0,-3.736230469E-1
5.980389900E1,6.524631958E0,3.318149872E0,-2.291734314E-1
5.982374900E1,5.942492523E0,3.340752869E0,1.140628052E-1
5.984359800E1,5.335205383E0,3.719016266E0,5.918692017E-1
5.986344800E1,4.833598480E0,4.465214539E0,8.720864868E-1
5.988329800E1,4.842879181E0,5.345533905E0,1.215472412E0
5.990314800E1,5.296735382E0,6.489904175E0,1.540895691E0
5.992299796E1,5.880521393E0,7.880662079E0,1.891766052E0
5.994284796E1,6.348897400E0,9.229357452E0,2.427951050E0
5.996269796E1,6.143823853E0,1.058538757E1,2.660567322E0
5.998254696E1,6.260880432E0,1.165730850E1,2.670147400E0
6.000239696E1,7.064559174E0,1.168080963E1,2.795586548E0
6.002224696E1,8.053402863E0,1.064720901E1,3.246299286E0
6.004209696E1,8.894054718E0,9.293873291E0,3.549418945E0
6.006194696E1,9.181007996E0,8.073610840E0,3.471580811E0
6.008179596E1,8.985813904E0,7.010671234E0,3.083288269E0
6.010164596E1,7.990982666E0,6.447991333E0,3.032843170E0
6.012149596E1,6.884184265E0,5.993386688E0,3.018023987E0
6.014134596E1,5.671555939E0,5.999224548E0,2.620600433E0
6.016119596E1,4.813240814E0,6.004313965E0,2.012115784E0
6.018104596E1,4.689747620E0,6.025270386E0,1.654659119E0
6.020089596E1,5.041067047E0,5.774691467E0,1.627266083E0
6.022074496E1,5.511239319E0,5.463488617E0,1.605112152E0
6.024059496E1,6.107150116E0,5.171445923E0,1.424288177E0
6.026044496E1,6.392007751E0,5.095404053E0,1.119521942E0
6.028029496E1,6.652615814E0,4.971611481E0,8.632548523E-1
6.030014496E1,7.132966919E0,4.590204620E0,7.674540710E-1
6.031999496E1,7.453600159E0,4.366270294E0,6.731501770E-1
6.033984396E1,7.852670288E0,4.405937805E0,4.231700134E-1
6.035969396E1,8.060587921E0,4.571942596E0,4.490661621E-4
6.037954396E1,8.339907074E0,4.685406647E0,-5.224136353E-1
6.039939396E1,8.853189697E0,4.809648285E0,-8.298742676E-1
6.041924396E1,9.692344666E0,4.857398987E0,-8.550219727E-1
6.043909396E1,1.055844360E1,4.905149689E0,-8.884025574E-1
6.045894296E1,1.156869278E1,4.752317505E0,-8.764274597E-1
6.047879296E1,1.221654556E1,4.553231506E0,-7.310797119E-1
6.049864296E1,1.232147736E1,4.511767731E0,-4.779560852E-1
6.051849296E1,1.155716675E1,4.738695831E0,-4.114942932E-1
6.053834296E1,1.047940796E1,5.211861877E0,-4.745132446E-1
6.055819296E1,9.659413147E0,5.527854767E0,-5.366340637E-1
6.057804196E1,9.169032898E0,5.662574615E0,-5.111869812E-1
6.059789196E1,8.943002930E0,5.604794769E0,-5.504054260E-1
6.061774196E1,8.517138519E0,5.342390442E0,-6.622229004E-1
6.063759196E1,8.065527649E0,4.998256073E0,-8.226892090E-1
6.065744196E1,7.624095612E0,4.732558594E0,-6.900650024E-1
6.067729196E1,7.306156769E0,4.451742554E0,-1.923500061E-1
6.069714196E1,6.867868195E0,4.466711426E0,3.511697388E-1
6.071699096E1,6.207591248E0,4.963977356E0,6.385720825E-1
6.073684096E1,5.508095856E0,5.615572357E0,6.587800598E-1
6.075669096E1,5.246739349E0,6.080206146E0,8.487350464E-1
6.077654096E1,5.630990295E0,6.504124603E0,1.706900482E0
6.079639096E1,5.935906219E0,7.262297974E0,2.594255219E0
6.081624096E1,5.580395508E0,8.272098083E0,3.297941895E0
6.083608996E1,5.538931732E0,9.162895660E0,3.704646149E0
6.085593996E1,6.100414124E0,9.670490112E0,3.829187164E0
6.087578996E1,7.120991821E0,9.755662994E0,3.929628296E0
6.089563996E1,8.182135162E0,9.332193604E0,4.064348145E0
6.091548996E1,8.954978027E0,8.667725372E0,4.044439545E0
6.093533983E1,9.153165894E0,8.164022827E0,3.942052460E0
6.095518983E1,8.471184082E0,7.773484955E0,3.651955719E0
6.097503883E1,7.262747040E0,7.304360504E0,3.144510956E0
6.099488883E1,6.113886108E0,6.892866211E0,2.760260010E0
6.101473883E1,5.177882538E0,6.472839661E0,2.418520660E0
6.103458883E1,4.452940063E0,6.183042297E0,2.129322052E0
6.105443883E1,4.190535736E0,5.804479523E0,1.980381775E0
6.107428883E1,4.526287537E0,5.562732239E0,1.700463867E0
6.109413783E1,4.849615173E0,5.529950409E0,1.358724518E0
6.111398783E1,5.084776154E0,5.473068695E0,1.029559021E0
6.113383783E1,5.487438812E0,5.437891846E0,8.430468750E-1
6.115368783E1,6.083050232E0,5.661377106E0,7.863148499E-1
6.117353783E1,6.802154846E0,5.563480682E0,7.108717346E-1
6.119338783E1,7.699089661E0,5.660029907E0,5.887257385E-1
6.121323783E1,8.557704163E0,5.842799835E0,3.156935120E-1
6.123308683E1,8.983718262E0,6.334227905E0,-1.242416382E-1
6.125293683E1,9.243278503E0,6.667285309E0,-6.200106812E-1
6.127278683E1,9.781708832E0,6.761439514E0,-1.056053925E0
6.129263683E1,1.062804886E1,6.352789307E0,-1.258433075E0
6.131248683E1,1.142169846E1,5.759872284E0,-1.166823578E0
6.133233683E1,1.192629913E1,5.206473083E0,-9.300160217E-1
6.135218583E1,1.223884918E1,4.699477386E0,-6.753955078E-1
6.137203583E1,1.172960815E1,4.350253601E0,-4.993615723E-1
6.139188583E1,1.068313431E1,4.281097412E0,-3.451821899E-1
6.141173583E1,9.583520966E0,4.293521576E0,-1.793270874E-1
6.143158583E1,8.775950317E0,4.404740295E0,-7.619155884E-2
6.145143583E1,7.987689514E0,4.563709717E0,-7.574249268E-2
6.147128583E1,7.376809845E0,4.689298553E0,-2.553689575E-1
6.149113483E1,6.859485626E0,4.726571045E0,-3.996688843E-1
6.151098483E1,6.398444366E0,4.838238831E0,-5.287005615E-1
6.153083483E1,6.291117554E0,4.852608948E0,-6.985972595E-1
6.155068483E1,6.435716858E0,4.608167267E0,-7.520361328E-1
6.157053483E1,6.825057220E0,4.254303131E0,-4.549040222E-1
6.159038483E1,7.051236877E0,4.022734680E0,-9.235794067E-2
6.161023483E1,7.084916840E0,4.210444336E0,2.835104370E-1
6.163008383E1,6.809040527E0,4.673132172E0,5.975573730E-1
6.164993383E1,6.718927917E0,5.278473358E0,9.719288635E-1
6.166978383E1,6.844367065E0,6.249055023E0,1.465751953E0
6.168963383E1,7.033723297E0,7.408992920E0,1.963616638E0
6.170948383E1,6.847360840E0,8.570278015E0,2.467019806E0
6.172933383E1,6.626120911E0,9.476942596E0,2.690505066E0
6.174918383E1,6.952741699E0,9.914632416E0,2.735561371E0
6.176903383E1,8.018226013E0,9.680968323E0,3.071462860E0
6.178888283E1,9.341025238E0,8.711434479E0,3.646417236E0
6.180873283E1,9.660011902E0,7.863747253E0,4.069736938E0
6.182858283E1,8.940607910E0,7.499404907E0,4.158652039E0
6.184843283E1,7.966583405E0,7.197632446E0,3.929628296E0
6.186828283E1,7.383396149E0,6.846313019E0,3.810027008E0
6.188813283E1,6.996600494E0,6.235583038E0,3.560795288E0
6.190798183E1,6.684349823E0,5.774092712E0,3.238066406E0
6.192783183E1,6.071374512E0,5.669160919E0,2.890788574E0
6.194768183E1,5.524411926E0,5.651946716E0,2.592009888E0
6.196753183E1,5.293292542E0,5.575605469E0,2.274669800E0
6.198738183E1,5.495971069E0,5.546116791E0,2.080373840E0
6.200723183E1,5.890999603E0,5.203479309E0,1.997595978E0
6.202708183E1,6.358627167E0,4.980592804E0,1.869761810E0
6.204693183E1,6.861730957E0,4.841681671E0,1.625170441E0
6.206678083E1,7.156168671E0,4.817581787E0,1.233734436E0
6.208663083E1,7.660619659E0,4.891827393E0,8.511300659E-1
6.210648083E1,8.155939636E0,5.229375458E0,6.521937561E-1
6.212633083E1,8.620423737E0,5.529052277E0,4.327500916E-1
6.214618083E1,9.340426483E0,5.581593018E0,2.649490356E-1
6.216603083E1,9.794132996E0,5.600603485E0,-3.412902832E-2
6.218588083E1,9.987680511E0,5.496569824E0,-3.203338623E-1
6.220572983E1,1.038749908E1,5.294639740E0,-4.176315308E-1
6.222557983E1,1.109358078E1,4.810546417E0,-3.844006348E-1
6.224542983E1,1.203392532E1,4.161645813E0,-3.384461975E-1
6.226527983E1,1.250245102E1,3.677253113E0,-3.472778320E-1
6.228512983E1,1.218331467E1,3.775748291E0,-3.002755737E-1
6.230497983E1,1.109283234E1,4.098177795E0,-2.535726929E-1
6.232482983E1,9.785151672E0,4.467160492E0,-2.046244812E-1
6.234467983E1,8.813971252E0,4.649780731E0,-1.010398865E-1
6.236452883E1,8.221952362E0,4.674479370E0,-2.350112915E-2
6.238437883E1,7.788004761E0,4.642296295E0,1.011895752E-1
6.240422883E1,7.372618561E0,4.554728394E0,3.233276367E-1
6.242407883E1,6.897805939E0,4.369114380E0,4.122427368E-1
6.244392883E1,6.504124603E0,4.187392273E0,3.926335144E-1
6.246377883E1,6.396797791E0,3.893553314E0,3.195854187E-1
6.248362883E1,6.414161682E0,3.668421478E0,2.938389587E-1
6.250347783E1,6.319708099E0,3.936663666E0,5.466632080E-1
6.252332783E1,5.944288788E0,4.589755554E0,1.112486572E0
6.254317783E1,5.481301575E0,5.359305267E0,1.531315613E0
6.256302783E1,5.242697754E0,5.807323608E0,1.611249390E0
6.258287783E1,5.288203125E0,6.412515106E0,1.666634216E0
6.260272783E1,5.554199982E0,7.528444519E0,1.866169281E0
6.262257783E1,6.391708374E0,8.873247986E0,2.219584351E0
6.264242783E1,7.537425842E0,9.783505096E0,2.826721802E0
6.266227683E1,8.806935883E0,9.993368683E0,3.771856384E0
6.268212683E1,1.008707382E1,9.531578979E0,4.553231506E0
6.270197683E1,1.122680374E1,8.829089813E0,4.919370117E0
6.272182683E1,1.105960144E1,8.297096100E0,4.533622284E0
6.274167683E1,9.924811249E0,7.890242157E0,3.746409302E0
6.276152683E1,8.719517670E0,7.465724945E0,3.233126678E0
6.278137683E1,7.630382538E0,6.976542206E0,3.162024536E0
6.280122683E1,6.578220520E0,6.488706665E0,2.933599548E0
6.282107583E1,5.608836365E0,5.758375397E0,2.460882568E0
6.284092583E1,4.894072723E0,5.114115143E0,2.001787262E0
6.286077583E1,4.674030304E0,4.384083252E0,1.674867096E0
6.288062583E1,4.380939789E0,3.862118683E0,1.470541992E0
6.290047583E1,4.399501190E0,3.491788788E0,1.436562653E0
6.292032621E1,4.681664429E0,3.350033569E0,1.644629974E0
6.294017621E1,4.995262299E0,3.690276031E0,1.654659119E0
6.296002621E1,5.307662659E0,4.270319824E0,1.545536041E0
6.297987521E1,5.821244659E0,4.625680847E0,2.154769135E0
6.299972521E1,6.485712891E0,4.808899841E0,3.251688080E0
6.301957521E1,6.975793762E0,5.240901489E0,4.108057251E0
6.303942521E1,7.040159912E0,6.161337433E0,4.761747894E0
6.305927521E1,7.049889679E0,7.152725830E0,5.323529663E0
6.307912521E1,7.052584076E0,7.845485229E0,5.579497375E0
6.309897521E1,7.017856293E0,8.228688354E0,5.486540680E0
6.311882521E1,7.740254059E0,8.479716339E0,5.405259705E0
6.313867421E1,8.832832031E0,8.615484009E0,5.108876038E0
6.315852421E1,9.586065674E0,8.775650940E0,4.745880890E0
6.317837421E1,9.848470001E0,8.806337128E0,4.407285004E0
6.319822421E1,9.891879730E0,8.767567749E0,4.187691650E0
6.321807421E1,9.680369568E0,8.612939301E0,4.015848999E0
6.323792421E1,9.351802826E0,8.310268707E0,3.982618103E0
6.325777421E1,8.836723938E0,7.730823669E0,3.829037476E0
6.327762421E1,7.908354492E0,7.050638123E0,3.415896606E0
6.329747421E1,6.830595703E0,6.405779114E0,2.748284912E0
6.331732321E1,5.846991119E0,5.896687775E0,1.895208893E0
6.333717321E1,5.442681885E0,5.276677094E0,9.508227539E-1
6.335702321E1,5.683231659E0,4.461921387E0,-4.655319214E-2
6.337687321E1,5.996679840E0,4.100423126E0,-8.566685486E-1
6.339672321E1,6.514153748E0,3.779490509E0,-1.463356934E0
6.341657321E1,7.090455322E0,3.707789612E0,-1.641336823E0
6.343642321E1,7.705825653E0,3.822900238E0,-1.393601990E0
6.345627321E1,8.224946136E0,3.939657440E0,-1.135688324E0
6.347612221E1,8.873846741E0,3.916904755E0,-1.091979218E0
6.349597221E1,9.150770874E0,3.745062103E0,-9.973759460E-1
6.351582221E1,9.638606415E0,3.622916107E0,-5.324427795E-1
6.353567221E1,9.919721832E0,3.746858368E0,-9.759704590E-2
6.355552221E1,9.852511597E0,4.033661957E0,1.516346741E-1
6.357537221E1,9.551936646E0,4.324956207E0,1.827699280E-1
6.359522221E1,9.054371338E0,4.475243683E0,-7.319778442E-2
6.361507221E1,8.685238953E0,4.413122864E0,-4.381388855E-1
6.363492221E1,8.750652924E0,4.183650055E0,-6.677613831E-1
6.365477121E1,8.887169037E0,3.883224792E0,-5.924679565E-1
6.367462121E1,8.737779694E0,3.604055328E0,-2.820135498E-1
6.369447121E1,8.354576569E0,3.579356689E0,-5.328918457E-2
6.371432121E1,7.818541260E0,3.696413269E0,2.380050659E-1
6.373417121E1,7.292834473E0,4.308939514E0,8.098159790E-1
6.375402121E1,6.751410370E0,5.012925568E0,1.589245148E0
6.377387121E1,6.224805450E0,5.695655823E0,2.242935791E0
6.379372121E1,5.744154968E0,6.287225647E0,2.640509033E0
6.381357121E1,5.491929474E0,6.780150604E0,2.799328766E0
6.383342021E1,5.807473297E0,6.975793762E0,2.763852539E0
6.385327021E1,6.562353516E0,7.200925598E0,2.655178528E0
6.387312021E1,7.138505402E0,7.362888794E0,2.633623352E0
6.389297021E1,7.600594482E0,7.430099030E0,2.861299896E0
