"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.027105421E1,3.248403668E-1,-1.243857965E-1,4.937715530E-1
5.029090321E1,2.448899448E-1,-4.278209507E-1,5.180959702E-1
5.031075321E1,3.679054230E-2,-6.584526300E-1,5.537366867E-1
5.033060321E1,-1.825149506E-1,-6.441240311E-1,7.250888348E-1
5.035045221E1,-3.311901689E-1,-2.312760502E-1,8.306274414E-1
5.037030221E1,-3.812079132E-1,2.997551262E-1,7.693217993E-1
5.039015221E1,-3.949175179E-1,5.261224508E-1,6.723423600E-1
5.041000121E1,-3.594494164E-1,5.086178184E-1,5.543075800E-1
5.042985121E1,-3.185754120E-1,3.129715919E-1,4.697044790E-1
5.044970121E1,-2.731818259E-1,4.086565599E-2,4.260979593E-1
5.046955121E1,-2.137372941E-1,-1.409389973E-1,3.951257765E-1
5.048940021E1,-1.453633308E-1,-1.319872439E-1,2.992336750E-1
5.050925021E1,-7.960460335E-2,1.182067115E-2,1.503581703E-1
5.052910021E1,-6.657483429E-2,4.396080971E-2,1.412580162E-2
5.054894921E1,-1.151408181E-1,-1.602386683E-2,-5.789995939E-2
5.056879921E1,-1.425305456E-1,-7.521182299E-2,-9.184877574E-2
5.058864921E1,-1.360672265E-1,-8.076497167E-2,-1.072076187E-1
5.060849821E1,-1.105029881E-1,-1.040717959E-1,-4.902414232E-2
5.062834821E1,-1.361377388E-1,-2.384064049E-1,3.636874724E-3
5.064819821E1,-1.452109218E-1,-3.615187109E-1,-2.132376842E-2
5.066804721E1,-1.428335905E-1,-3.173139393E-1,-3.273175284E-2
5.068789721E1,-1.346506923E-1,-2.207258195E-1,1.993222162E-2
5.070774721E1,-1.639166474E-1,-1.607313603E-1,1.217823848E-1
5.072759721E1,-1.746336967E-1,-1.270778030E-1,1.654314995E-1
5.074744621E1,-1.563990265E-1,-6.515048444E-2,7.687077671E-2
5.076729621E1,-1.048959866E-1,3.197036684E-3,-4.430588335E-2
5.078714621E1,-7.064233720E-2,-6.558690220E-3,-1.085947976E-1
5.080699521E1,-5.847279355E-2,-8.758854121E-2,-1.276099235E-1
5.082684521E1,-5.485999212E-2,-1.321224421E-1,-1.989220977E-1
5.084669521E1,-1.063971892E-1,-1.478946358E-1,-3.468915224E-1
5.086654421E1,-2.202326804E-1,-1.606155634E-1,-4.944108129E-1
5.088639421E1,-3.147300482E-1,-1.815997958E-1,-5.839185715E-1
5.090624421E1,-3.459311128E-1,-1.131223142E-1,-6.592077613E-1
5.092609321E1,-2.566291690E-1,8.448289335E-2,-7.017095685E-1
5.094594321E1,-1.812913120E-1,2.512073219E-1,-7.034335136E-1
5.096579321E1,-1.528501511E-1,2.960583270E-1,-6.706027985E-1
5.098564321E1,-1.458633095E-1,2.545852363E-1,-6.564882994E-1
5.100549221E1,-1.122296974E-1,1.444786042E-1,-5.718228221E-1
5.102534221E1,-4.485562444E-2,2.756034583E-2,-4.135374427E-1
5.104519221E1,3.884765133E-2,-1.139385104E-1,-1.803843677E-1
5.106504121E1,1.373472959E-1,-1.663652658E-1,8.061028272E-2
5.108489121E1,2.290352285E-1,-8.731880039E-2,2.597977817E-1
5.110474121E1,3.083353043E-1,-1.407326572E-2,2.895154357E-1
5.112459021E1,3.674676716E-1,-1.789939031E-2,3.541372120E-1
5.114444021E1,4.066583514E-1,-4.000391439E-2,4.638287723E-1
5.116429021E1,4.525972009E-1,-6.279540807E-2,5.260317326E-1
5.118413921E1,4.090346396E-1,-9.894356877E-2,4.729279280E-1
5.120398921E1,2.561686337E-1,-2.168942839E-1,4.505448043E-1
5.122383921E1,1.187334657E-1,-3.366213441E-1,5.203459859E-1
5.124368921E1,2.468491904E-3,-3.409855068E-1,6.431646347E-1
5.126353821E1,-9.579572827E-2,-2.229967862E-1,7.042663097E-1
5.128338821E1,-9.918586910E-2,-5.316985026E-2,6.789259911E-1
5.130323821E1,-1.104452163E-1,1.044962369E-2,5.952737927E-1
5.132308721E1,-1.321931630E-1,3.236952052E-2,4.403441548E-1
5.134293721E1,-1.270522028E-1,1.209523752E-1,3.080883622E-1
5.136278721E1,-4.173406959E-2,2.165271491E-1,1.512748003E-1
5.138263621E1,8.430179209E-3,2.631511688E-1,1.917618327E-2
5.140248621E1,9.273262694E-3,2.486973703E-1,-8.304013312E-2
5.142233621E1,2.715337835E-2,1.899717599E-1,-1.359393597E-1
5.144218621E1,1.637697406E-2,5.022107810E-2,-1.518423259E-1
5.146203521E1,1.796038076E-2,-1.638379991E-1,-1.500021219E-1
5.148188521E1,2.752263844E-2,-3.066946864E-1,-1.215012670E-1
5.150173521E1,2.339160815E-2,-2.063315064E-1,-7.141949236E-2
5.152158421E1,3.150902689E-2,-7.946324348E-2,-5.491814762E-2
5.154143421E1,2.524366230E-2,-1.032414362E-1,-3.850954026E-2
5.156128421E1,-2.167392522E-3,-1.967071295E-1,-3.047215380E-2
5.158113321E1,-3.861378878E-2,-2.270910740E-1,-1.940722577E-2
5.160098321E1,-8.153264225E-2,-2.392217666E-1,-8.816628717E-3
5.162083321E1,-1.426483989E-1,-1.532090455E-1,-3.367620707E-2
5.164068321E1,-1.360141188E-1,9.008406848E-2,-1.269907802E-1
5.166053221E1,-1.054720283E-1,2.083280087E-1,-2.335526347E-1
5.168038221E1,-1.223723218E-1,4.380933195E-2,-2.611121237E-1
5.170023221E1,-1.550740451E-1,-1.733946353E-1,-3.099311590E-1
5.172008121E1,-1.636977196E-1,-2.984373569E-1,-3.751020730E-1
5.173993121E1,-1.769244969E-1,-2.444223613E-1,-4.216681719E-1
5.175978121E1,-1.770661622E-1,-4.321240261E-2,-4.459835291E-1
5.177963121E1,-1.498133838E-1,1.306681037E-1,-4.688650370E-1
5.179948021E1,-1.092645824E-1,1.154222414E-1,-4.819671214E-1
5.181933021E1,-9.764814377E-2,-1.003741287E-2,-4.707368314E-1
5.183918021E1,-8.408926427E-2,-1.326381862E-1,-4.255453050E-1
5.185902921E1,-2.926345915E-2,-1.367734820E-1,-3.591589630E-1
5.187887921E1,7.936745882E-2,-5.865605548E-2,-2.807875574E-1
5.189872921E1,2.054571509E-1,4.200223833E-2,-2.090582401E-1
5.191857846E1,2.954632044E-1,6.457838416E-2,-1.473024637E-1
5.193842846E1,3.739046156E-1,-1.638906077E-2,-1.048058048E-1
5.195827846E1,4.283810258E-1,-2.052377462E-1,-8.684984595E-2
5.197812846E1,4.116709530E-1,-4.054714143E-1,-4.634331912E-2
5.199797746E1,3.092227876E-1,-5.811555982E-1,4.493844882E-2
5.201782746E1,1.814811230E-1,-6.911180019E-1,1.679580808E-1
5.203767746E1,1.066522747E-1,-5.645608902E-1,3.365188241E-1
5.205752646E1,6.316054612E-2,-1.821528673E-1,5.268694162E-1
5.207737646E1,-6.610874087E-2,1.243192777E-1,7.448979020E-1
5.209722646E1,-3.071365356E-1,1.087074652E-1,8.729759455E-1
5.211707646E1,-5.012614131E-1,-7.972975075E-2,8.713393807E-1
5.213692546E1,-5.851683617E-1,-1.503501534E-1,8.221049309E-1
5.215677546E1,-5.466861725E-1,-1.887041703E-2,7.141886950E-1
5.217662546E1,-4.370850325E-1,2.877518535E-1,5.171569586E-1
5.219647446E1,-3.382866681E-1,4.936107397E-1,3.058377504E-1
5.221632446E1,-2.715069950E-1,4.365317523E-1,1.373945475E-1
5.223617446E1,-2.523625791E-1,2.282695323E-1,2.164567821E-2
5.225602446E1,-2.779647708E-1,2.531535365E-2,-7.274651527E-2
5.227587346E1,-2.612659037E-1,-2.573181875E-2,-1.643894911E-1
5.229572346E1,-2.180018723E-1,1.535928100E-1,-2.658118904E-1
5.231557346E1,-1.569202393E-1,3.772333860E-1,-3.223612905E-1
5.233542246E1,-1.158622429E-1,4.377847016E-1,-3.458785117E-1
5.235527246E1,-8.117862046E-2,2.630204856E-1,-3.342263997E-1
5.237512246E1,-8.911646158E-2,-7.033413649E-2,-2.763514519E-1
5.239497246E1,-7.940312475E-2,-4.015890956E-1,-2.395312488E-1
5.241482146E1,-5.354141071E-2,-5.728104115E-1,-2.340062261E-1
5.243467146E1,6.053393707E-3,-5.194594860E-1,-2.769468427E-1
5.245452146E1,1.167950928E-1,-3.190110624E-1,-2.271806151E-1
5.247437046E1,1.826568395E-1,-1.058961228E-1,-1.073032841E-1
5.249422046E1,1.678663194E-1,-8.431467414E-2,-4.989458993E-2
5.251407046E1,1.308249533E-1,-2.202309519E-1,-9.237973392E-2
5.253392046E1,1.276758164E-1,-2.810046673E-1,-1.968715191E-1
5.255376946E1,1.823700368E-1,-1.202988625E-1,-2.774400413E-1
5.257361946E1,2.771108449E-1,1.562653184E-1,-3.058070838E-1
5.259346946E1,3.649024665E-1,3.610330522E-1,-2.941796482E-1
5.261331846E1,3.924364746E-1,3.177544475E-1,-3.052702844E-1
5.263316846E1,3.761519194E-1,1.437557340E-1,-3.472031057E-1
5.265301846E1,3.755869567E-1,8.758277446E-2,-4.185420573E-1
5.267286846E1,3.903465569E-1,1.823934615E-1,-4.745776951E-1
5.269271746E1,3.943673670E-1,3.347224593E-1,-4.593679309E-1
5.271256746E1,3.825736642E-1,4.092884958E-1,-4.055819511E-1
5.273241746E1,3.315480053E-1,3.472603858E-1,-3.438238800E-1
5.275226746E1,2.933149338E-1,2.012745440E-1,-2.921088040E-1
5.277211646E1,2.294265330E-1,8.365317434E-2,-1.993755847E-1
5.279196646E1,1.886550337E-1,1.079533920E-1,-1.036100462E-1
5.281181646E1,1.878088713E-1,2.667765021E-1,-4.204625264E-2
5.283166546E1,2.099738717E-1,4.219927788E-1,-6.663825829E-3
5.285151546E1,2.516402006E-1,4.576341808E-1,1.652498171E-2
5.287136546E1,2.822593749E-1,3.711531460E-1,4.569142684E-2
5.289121446E1,3.412278593E-1,2.154066116E-1,6.473922729E-2
5.291106446E1,4.254041910E-1,1.211939454E-1,1.062106267E-1
5.293091446E1,5.291042328E-1,1.021713465E-1,2.489526570E-1
5.295076446E1,5.645224452E-1,1.093116403E-1,3.746579289E-1
5.297061346E1,5.272612572E-1,1.372534484E-1,4.152935147E-1
5.299046346E1,4.455227852E-1,1.694370061E-1,4.520275295E-1
5.301031346E1,3.339053988E-1,2.776180208E-1,6.193726063E-1
5.303016346E1,1.037901193E-1,3.168750703E-1,8.182154894E-1
5.305001246E1,-1.098722667E-1,1.975490004E-1,9.107173085E-1
5.306986246E1,-1.709352285E-1,9.343160689E-2,9.050064087E-1
5.308971246E1,-1.564578861E-1,1.214537621E-1,8.209238052E-1
5.310956146E1,-6.875666231E-2,3.236166239E-1,5.810395479E-1
5.312941146E1,3.742690664E-3,5.105865002E-1,3.302147090E-1
5.314926146E1,7.109682262E-2,5.157909989E-1,8.677697927E-2
5.316911146E1,1.167836934E-1,4.186503291E-1,-1.236888468E-1
5.318896046E1,1.229921803E-1,2.973765135E-1,-2.639895678E-1
5.320881046E1,1.455229223E-1,2.440212965E-1,-3.396737576E-1
5.322866046E1,1.983680725E-1,2.472391725E-1,-3.531622291E-1
5.324851046E1,2.281367928E-1,2.532681525E-1,-3.334431350E-1
5.326835946E1,2.157333493E-1,1.407095939E-1,-2.956853211E-1
5.328820946E1,1.497806311E-1,-4.244977981E-2,-2.210703492E-1
5.330805946E1,6.505761296E-2,-1.888952553E-1,-1.794066131E-1
5.332790946E1,2.791032381E-2,-2.387194932E-1,-1.457987428E-1
5.334775846E1,5.572827160E-2,-1.358037144E-1,-9.309632331E-2
5.336760846E1,1.273911446E-1,1.481674016E-1,-3.876429796E-2
5.338745846E1,1.762902141E-1,3.215988576E-1,3.608580679E-2
5.340730746E1,1.248870566E-1,2.611660063E-1,9.438978881E-2
5.342715746E1,2.963079140E-2,7.024812698E-2,1.438833028E-1
5.344700746E1,-8.650392294E-2,-5.367270485E-2,1.197766736E-1
5.346685746E1,-1.400462687E-1,-3.153895028E-3,7.461448759E-2
5.348670646E1,-1.253999770E-1,1.440782696E-1,3.674769774E-2
5.350655646E1,-8.984416723E-2,2.577238083E-1,3.054256737E-2
5.352640646E1,-4.747345671E-2,1.941886693E-1,-4.230828956E-3
5.354625646E1,-1.080667134E-2,1.805931330E-3,-2.985815704E-2
5.356610546E1,2.649180219E-2,-1.586294174E-1,-3.432330862E-2
5.358595546E1,7.226684690E-2,-1.306198239E-1,-6.488054991E-2
5.360580546E1,1.001585871E-1,-1.191345975E-2,-8.431375027E-2
5.362565446E1,1.021650508E-1,8.613327146E-2,-5.294869095E-2
5.364550446E1,5.285297707E-2,1.520598829E-1,4.825153202E-2
5.366535446E1,-2.201751806E-3,1.255376488E-1,1.427841187E-1
5.368520446E1,-3.507417161E-3,7.077921927E-2,1.660327613E-1
5.370505346E1,7.038067281E-2,-2.258879133E-3,1.271432489E-1
5.372490346E1,2.035692632E-1,-3.801897913E-2,4.844384268E-2
5.374475346E1,3.189997375E-1,-1.497527771E-2,-2.851768583E-2
5.376460346E1,4.097336829E-1,6.770130992E-2,-1.113909334E-1
5.378445246E1,4.364290535E-1,9.183049202E-2,-1.907815784E-1
5.380430246E1,4.111886024E-1,4.203538410E-3,-2.612453699E-1
5.382415246E1,3.324812949E-1,-4.250820726E-2,-2.923026979E-1
5.384400246E1,2.584744394E-1,5.551977083E-3,-2.290021330E-1
5.386385146E1,2.275631428E-1,1.328954697E-1,-2.612186130E-3
5.388370146E1,2.430658042E-1,2.779473066E-1,2.273526490E-1
5.390355146E1,2.388851196E-1,3.209470809E-1,3.401060700E-1
5.392340171E1,2.391519397E-1,2.501413822E-1,4.227254093E-1
5.394325071E1,2.408491671E-1,1.135840714E-1,4.660465419E-1
5.396310071E1,2.592976987E-1,7.424980402E-2,4.622161686E-1
5.398295071E1,3.128798604E-1,2.164700776E-1,4.273294806E-1
5.400279971E1,3.473032415E-1,3.503715694E-1,3.909895122E-1
5.402264971E1,3.102687895E-1,3.416958749E-1,3.248081505E-1
5.404249971E1,2.836203277E-1,2.506005168E-1,2.090299278E-1
5.406234971E1,2.649065256E-1,2.178261578E-1,5.507487804E-2
5.408219871E1,3.101273775E-1,2.577314377E-1,-8.824559301E-2
5.410204871E1,4.012132287E-1,3.387689888E-1,-1.761400402E-1
5.412189871E1,4.788018763E-1,3.410483599E-1,-1.585349739E-1
5.414174871E1,5.036209226E-1,1.856402308E-1,-1.227762997E-1
5.416159771E1,4.852084816E-1,-1.347380318E-2,-9.852309525E-2
5.418144771E1,4.689276814E-1,-5.256498605E-2,-1.084126830E-1
5.420129771E1,4.938045144E-1,1.266497970E-1,-1.333493590E-1
5.422114771E1,5.339288116E-1,3.618116975E-1,-8.999612182E-2
5.424099671E1,5.123687983E-1,4.062238634E-1,-1.558327489E-2
5.426084671E1,4.701351225E-1,2.640763521E-1,2.597236261E-2
5.428069671E1,4.011350870E-1,1.261794716E-1,5.218474567E-2
5.430054671E1,3.609046638E-1,1.911398768E-1,3.500399739E-2
5.432039571E1,3.389860690E-1,4.379197359E-1,-1.566120610E-2
5.434024571E1,3.586766422E-1,6.141943932E-1,-4.081359878E-2
5.436009571E1,3.648790717E-1,5.445996523E-1,-9.504131973E-2
5.437994571E1,3.863708675E-1,3.028575182E-1,-1.213317066E-1
5.439979471E1,4.182031453E-1,1.165462211E-1,-8.741538972E-2
5.441964471E1,4.589443803E-1,4.914014786E-2,-2.223975025E-2
5.443949471E1,4.805504680E-1,1.123887952E-2,1.840065233E-2
5.445934471E1,5.197018981E-1,6.846974790E-2,-3.543068096E-2
5.447919371E1,5.349301696E-1,1.421298385E-1,-1.141929701E-1
5.449904371E1,5.693711638E-1,1.344568580E-1,-1.816894561E-1
5.451889371E1,5.860999227E-1,9.176632017E-2,-1.540718228E-1
5.453874371E1,6.263007522E-1,1.783971637E-1,-1.389847696E-1
5.455859271E1,6.918241382E-1,5.006769896E-1,-1.484841555E-1
5.457844271E1,7.955287695E-1,9.121123552E-1,-1.287362874E-1
5.459829271E1,8.456581235E-1,1.064199090E0,-6.402293593E-2
5.461814271E1,8.529293537E-1,9.510385990E-1,2.787947655E-2
5.463799171E1,8.109875917E-1,6.680654287E-1,1.231966764E-1
5.465784171E1,7.598721385E-1,3.722824454E-1,2.647223771E-1
5.467769171E1,7.250456810E-1,2.109524459E-1,4.726405144E-1
5.469754171E1,7.297310829E-1,3.132390678E-1,6.511608362E-1
5.471739071E1,6.848650575E-1,5.285887122E-1,7.986106277E-1
5.473724071E1,6.107559204E-1,5.403603911E-1,8.932042122E-1
5.475709071E1,4.708296657E-1,2.648938596E-1,8.687895536E-1
5.477694071E1,2.708506286E-1,-1.004293561E-2,7.392805219E-1
5.479678971E1,1.038958579E-1,-2.804186940E-2,5.972635150E-1
5.481663971E1,5.127806589E-2,3.145475686E-1,4.358653724E-1
5.483648971E1,5.856402218E-2,7.845224142E-1,2.730578482E-1
5.485633971E1,5.781674758E-2,9.465584159E-1,1.139044836E-1
5.487618871E1,2.534023114E-2,8.090319633E-1,7.505567744E-3
5.489603871E1,-3.954455722E-3,4.312474430E-1,-7.513461262E-2
5.491588858E1,-1.722966135E-2,5.117569864E-2,-1.471322626E-1
5.493573858E1,2.377345227E-2,-6.755895913E-2,-1.698502004E-1
5.495558758E1,1.036326587E-1,4.118232802E-2,-1.815534532E-1
5.497543758E1,2.037321329E-1,2.507557869E-1,-1.650829762E-1
5.499528758E1,2.357575595E-1,2.730902433E-1,-1.247548014E-1
5.501513758E1,1.832159758E-1,5.893999338E-2,-1.016247496E-1
5.503498658E1,8.293180913E-2,-1.512599736E-1,-9.500915557E-2
5.505483658E1,-4.549529403E-3,-1.867209375E-1,-9.641376883E-2
5.507468658E1,-8.663984388E-2,-1.418481022E-1,-1.176073700E-1
5.509453658E1,-1.890319586E-1,-4.201658443E-2,-1.329957396E-1
5.511438558E1,-2.910585999E-1,6.943523139E-2,-1.502080858E-1
5.513423558E1,-3.514308631E-1,9.884300083E-2,-2.059522420E-1
5.515408558E1,-4.059357941E-1,-1.727041975E-2,-2.481714189E-1
5.517393558E1,-4.277851582E-1,-1.895073354E-1,-2.626648247E-1
5.519378458E1,-4.117929935E-1,-3.177386522E-1,-2.707746029E-1
5.521363458E1,-3.891625106E-1,-3.659391999E-1,-2.568281889E-1
5.523348458E1,-3.682122529E-1,-3.528578579E-1,-2.532850504E-1
5.525333458E1,-3.645265698E-1,-3.427298367E-1,-2.973499298E-1
5.527318358E1,-3.711366355E-1,-3.734263480E-1,-3.208474517E-1
5.529303358E1,-3.980916440E-1,-4.239229262E-1,-3.531966507E-1
5.531288358E1,-4.374184906E-1,-4.526974559E-1,-3.850823939E-1
5.533273358E1,-4.790474772E-1,-4.445317388E-1,-3.933264315E-1
5.535258258E1,-5.238649249E-1,-4.619629681E-1,-3.676865101E-1
5.537243258E1,-5.632277131E-1,-5.017101169E-1,-3.371897638E-1
5.539228258E1,-5.731499195E-1,-5.404923558E-1,-3.045562804E-1
5.541213258E1,-5.955566764E-1,-5.858867168E-1,-2.509130538E-1
5.543198258E1,-6.102759242E-1,-6.119925976E-1,-1.791009307E-1
5.545183158E1,-6.445438266E-1,-5.998329520E-1,-8.944347501E-2
5.547168158E1,-6.924731135E-1,-6.106626987E-1,-2.284923382E-2
5.549153158E1,-7.852179408E-1,-6.772367954E-1,7.043014467E-2
5.551138158E1,-9.232649803E-1,-6.924287677E-1,1.337625086E-1
5.553123058E1,-1.040139198E0,-5.657354593E-1,9.014338255E-2
5.555108058E1,-1.103470445E0,-4.450705051E-1,-2.971635200E-3
5.557093058E1,-1.135511398E0,-4.674970508E-1,-2.810564823E-2
5.559078058E1,-1.134126782E0,-5.880859494E-1,9.327441454E-3
5.561062958E1,-1.104001284E0,-6.299507022E-1,-5.983864889E-3
5.563047958E1,-9.994060397E-1,-5.993276238E-1,-6.106567010E-2
5.565032958E1,-8.528659940E-1,-4.829603732E-1,-9.472075850E-2
5.567017958E1,-6.475940347E-1,-3.435358405E-1,-6.791944057E-2
5.569002858E1,-4.351466298E-1,-3.520534337E-1,-2.336637117E-4
5.570987858E1,-3.024909198E-1,-5.354413986E-1,6.296363473E-2
5.572972858E1,-2.409371585E-1,-6.745752692E-1,3.527291864E-2
5.574957858E1,-2.112893611E-1,-6.402359009E-1,-4.649381712E-2
5.576942758E1,-1.961976290E-1,-4.068048894E-1,-9.022311866E-2
5.578927758E1,-1.591530889E-1,-1.248359606E-1,-1.059987247E-1
5.580912758E1,-1.435483247E-1,-2.567154914E-2,-1.082319468E-1
5.582897758E1,-1.449643970E-1,-1.346445978E-1,-1.052842811E-1
5.584882758E1,-1.412318051E-1,-3.445255458E-1,-4.833514988E-2
5.586867658E1,-1.269233376E-1,-4.169740379E-1,8.488351479E-3
5.588852658E1,-9.354452789E-2,-3.452665806E-1,3.230373934E-2
5.590837658E1,-8.529290557E-2,-2.240465432E-1,3.937792033E-2
5.592822621E1,-1.126815155E-1,-1.652934402E-1,4.993578792E-2
5.594807521E1,-1.907719076E-1,-2.322640121E-1,5.382160097E-2
5.596792521E1,-2.824679613E-1,-3.337711990E-1,2.641728148E-2
5.598777521E1,-3.462626636E-1,-3.152284026E-1,-1.460951380E-2
5.600762521E1,-3.588771224E-1,-2.185692638E-1,-4.322787374E-2
5.602747421E1,-3.623006344E-1,-1.760548353E-1,-5.686032772E-2
5.604732421E1,-3.866125941E-1,-2.047676295E-1,-2.419100143E-2
5.606717421E1,-4.516733289E-1,-3.021096289E-1,-5.438453518E-3
5.608702421E1,-5.368804336E-1,-4.075734019E-1,-2.225357667E-2
5.610687421E1,-6.253482699E-1,-4.974885881E-1,-5.176123604E-2
5.612672321E1,-6.868227720E-1,-6.138475537E-1,-7.225164026E-2
5.614657321E1,-7.383157015E-1,-7.442764044E-1,-6.857495010E-2
5.616642321E1,-8.080430627E-1,-7.649222612E-1,-5.301729217E-2
5.618627321E1,-8.815445900E-1,-7.411078215E-1,-5.175451562E-2
5.620612221E1,-1.003160357E0,-7.867323160E-1,-5.040509254E-2
5.622597221E1,-1.152086735E0,-8.898040056E-1,-6.301603466E-2
5.624582221E1,-1.302731633E0,-9.791371226E-1,-5.226647109E-2
5.626567221E1,-1.408074737E0,-1.051163316E0,-3.552402183E-2
5.628552121E1,-1.483829975E0,-1.131649613E0,-5.958597176E-3
5.630537121E1,-1.576674461E0,-1.202873111E0,9.892771952E-3
5.632522121E1,-1.678315639E0,-1.210273623E0,1.661915332E-2
5.634507121E1,-1.733011007E0,-1.143992066E0,-3.617545217E-2
5.636492121E1,-1.738606453E0,-1.008963704E0,-1.422846168E-1
5.638477021E1,-1.673416734E0,-8.647201061E-1,-2.769132853E-1
5.640462021E1,-1.533207774E0,-8.343105912E-1,-3.740777969E-1
5.642447021E1,-1.385855436E0,-8.814383149E-1,-3.082560599E-1
5.644432021E1,-1.253157139E0,-8.870577216E-1,-2.093926072E-1
5.646416921E1,-1.151476026E0,-7.763153315E-1,-2.151221931E-1
5.648401921E1,-1.072715521E0,-5.602902770E-1,-3.211140335E-1
5.650386921E1,-9.457385540E-1,-3.193125427E-1,-4.487257004E-1
5.652371921E1,-7.832498550E-1,-1.648876220E-1,-5.258741379E-1
5.654356921E1,-5.851778388E-1,-1.471064538E-1,-5.125800371E-1
5.656341821E1,-3.889640570E-1,-1.893908381E-1,-4.215050936E-1
5.658326821E1,-1.996652335E-1,-1.739529073E-1,-3.194953501E-1
5.660311821E1,-4.172598198E-2,-9.498564899E-2,-2.217543125E-1
5.662296821E1,1.414193511E-1,2.703700215E-2,-1.225717366E-1
5.664281721E1,3.056187332E-1,8.868262172E-2,-4.167427868E-2
5.666266721E1,4.213054478E-1,6.419327855E-2,3.245612979E-2
5.668251721E1,4.920889139E-1,3.420864046E-2,7.534012198E-2
5.670236721E1,5.247855186E-1,8.513231575E-2,1.081217974E-1
5.672221721E1,5.510121584E-1,2.090805024E-1,1.727533191E-1
5.674206621E1,5.942645073E-1,3.070677519E-1,2.108774185E-1
5.676191621E1,5.909637809E-1,2.401672453E-1,2.253516018E-1
5.678176621E1,5.128688216E-1,4.913310520E-3,2.744825780E-1
5.680161621E1,4.137668312E-1,-2.013199627E-1,2.849892378E-1
5.682146621E1,3.276647925E-1,-2.592487633E-1,2.617813647E-1
5.684131521E1,3.083509803E-1,-8.480097353E-2,2.386669517E-1
5.686116521E1,3.225720525E-1,1.596139669E-1,2.094822079E-1
5.688101521E1,2.807630301E-1,2.118152231E-1,2.158436924E-1
5.690086521E1,1.845011264E-1,5.137746781E-2,2.377942502E-1
5.692071433E1,9.333141893E-2,-1.091529354E-1,2.433547229E-1
5.694056433E1,-1.467460673E-2,-1.502048671E-1,2.361705899E-1
5.696041433E1,-1.038541794E-1,-5.166363344E-2,1.920051426E-1
5.698026433E1,-1.661038995E-1,2.457756698E-1,1.350531876E-1
5.700011433E1,-1.851770729E-1,5.493318439E-1,4.842209816E-2
5.701996333E1,-1.796223223E-1,5.969090462E-1,-4.805861413E-2
5.703981333E1,-1.619443595E-1,4.560210109E-1,-1.113248616E-1
5.705966333E1,-1.526473314E-1,2.587017417E-1,-1.283379048E-1
5.707951333E1,-1.289100200E-1,2.021924555E-1,-1.570346504E-1
5.709936333E1,-6.492868811E-2,3.451730609E-1,-1.888018698E-1
5.711921233E1,-2.392745949E-2,4.655063748E-1,-2.117740363E-1
5.713906233E1,-1.487127319E-2,5.373756886E-1,-2.485635728E-1
5.715891233E1,-6.187794730E-3,5.042140484E-1,-2.643226683E-1
5.717876233E1,5.437477026E-3,4.293291867E-1,-2.543140948E-1
5.719861133E1,4.480677098E-2,3.289809823E-1,-2.284194380E-1
5.721846133E1,8.636123687E-2,1.501983851E-1,-1.683189422E-1
5.723831133E1,1.653605253E-1,7.869033143E-4,-9.343720973E-2
5.725816133E1,2.063869536E-1,-2.092616074E-2,-2.371613868E-3
5.727801133E1,2.121727914E-1,1.014186293E-1,6.799360365E-2
5.729786033E1,2.171246707E-1,2.480733246E-1,1.390166432E-1
5.731771033E1,2.258791178E-1,2.819297314E-1,2.364704013E-1
5.733756033E1,2.388537228E-1,2.134487480E-1,2.897980809E-1
5.735741033E1,2.700884640E-1,1.119087264E-1,2.564374506E-1
5.737726033E1,3.396124840E-1,1.332292259E-1,1.398709267E-1
5.739710933E1,4.613367021E-1,2.923384607E-1,-1.848017238E-2
5.741695933E1,5.625874996E-1,4.367644787E-1,-1.599980295E-1
5.743680933E1,5.957798362E-1,4.825173020E-1,-2.993350625E-1
5.745665933E1,5.455588698E-1,3.375602663E-1,-4.045590758E-1
5.747650933E1,4.196853936E-1,1.255046278E-1,-4.248852432E-1
5.749635833E1,3.219170570E-1,-4.492478911E-3,-3.561151028E-1
5.751620833E1,3.112399876E-1,-1.096850913E-2,-3.190315664E-1
5.753605833E1,2.555225790E-1,1.016370207E-1,-1.711420864E-1
5.755590833E1,2.676937580E-1,3.625748754E-1,2.700543962E-3
5.757575833E1,2.784383893E-1,5.166987181E-1,1.714267582E-1
5.759560733E1,2.247919738E-1,4.245392382E-1,4.138439298E-1
5.761545733E1,2.013241798E-1,2.559703588E-1,5.931009650E-1
5.763530733E1,1.881241947E-1,1.812384874E-1,7.003601789E-1
5.765515733E1,1.690426767E-1,1.284163594E-1,7.334924340E-1
5.767500633E1,1.586047858E-1,1.592156589E-1,7.023124695E-1
5.769485633E1,1.787512898E-1,3.376541138E-1,5.776212811E-1
5.771470633E1,1.926690340E-1,4.874757528E-1,4.224628806E-1
5.773455633E1,1.786817461E-1,5.261244178E-1,2.738615870E-1
5.775440633E1,1.874250621E-1,5.438308120E-1,1.294452995E-1
5.777425533E1,2.415609211E-1,6.037523150E-1,2.360672317E-2
5.779410533E1,2.962382138E-1,6.342977285E-1,-6.210042164E-2
5.781395533E1,3.517815471E-1,5.633313060E-1,-7.213081419E-2
5.783380533E1,3.862379789E-1,4.194547236E-1,-6.572514027E-2
