"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.403879683E2,7.924953568E-1,2.385069617E0,4.800797939E-2
1.404079703E2,4.714814633E-1,2.530974897E0,-1.888054240E-1
1.404279733E2,7.893530631E-1,2.430547506E0,2.590813547E-1
1.404479753E2,9.281981224E-1,2.136381834E0,7.316527390E-1
1.404679773E2,8.098896539E-1,2.121397321E0,6.680414647E-1
1.404879803E2,6.102978712E-1,2.455534120E0,2.956510109E-1
1.405079823E2,4.642934811E-1,2.435618650E0,8.819413841E-2
1.405279843E2,5.418486106E-1,2.208177310E0,1.569544709E-1
1.405479873E2,3.986894757E-1,2.170161053E0,3.317686772E-1
1.405679893E2,3.779090559E-1,2.156878518E0,5.283041203E-1
1.405879913E2,3.330392772E-1,2.071184649E0,5.607351172E-1
1.406079943E2,2.721592373E-1,1.992590907E0,4.323331851E-1
1.406279963E2,1.304104507E-1,1.907028016E0,2.576686674E-1
1.406479983E2,3.376299262E-2,1.787762358E0,1.931960982E-1
1.406680013E2,2.271479559E-1,1.536698267E0,4.814299160E-1
1.406880033E2,2.500602704E-1,1.350439452E0,4.533913475E-1
1.407080063E2,9.425419271E-2,1.430553469E0,2.437949789E-1
1.407280083E2,1.928470194E-2,1.359699249E0,1.399905288E-1
1.407480103E2,3.630419254E-2,1.083258972E0,1.235458195E-1
1.407680133E2,7.552906930E-2,8.086006352E-1,2.114721555E-1
1.407880148E2,-1.374095678E-4,6.548915883E-1,2.164346874E-1
1.408080168E2,-6.920822918E-2,5.703384380E-1,2.344476199E-1
1.408280198E2,3.477748454E-2,5.490354599E-1,2.366695619E-1
1.408480218E2,4.748523831E-3,5.948175871E-1,2.283302629E-1
1.408680238E2,-8.148387372E-2,5.059905241E-1,1.321961904E-1
1.408880268E2,5.368153274E-2,3.306950919E-1,1.125939846E-2
1.409080288E2,4.701863050E-2,2.769359374E-1,-2.384962320E-2
1.409280308E2,4.452011526E-2,2.018173426E-1,1.133535379E-1
1.409480338E2,1.097428823E-1,2.422313786E-1,1.930750608E-3
1.409680358E2,-3.754555643E-2,3.549713791E-1,-5.830784976E-2
1.409880378E2,4.747880638E-2,2.790275778E-1,-1.149334556E-1
1.410080408E2,6.740845621E-2,1.691507395E-1,-8.627215862E-2
1.410280428E2,1.025122154E-1,1.319906790E-1,-4.685549319E-2
1.410480458E2,7.607870758E-2,7.640182106E-2,4.914175451E-2
1.410680478E2,-2.162709653E-2,8.007787418E-2,-4.589538038E-2
1.410880498E2,-2.100612223E-2,1.504084581E-1,-2.099033475E-2
1.411080528E2,-9.221994638E-2,1.431603044E-2,3.523999929E-2
1.411280548E2,1.146755934E-2,-2.867065251E-2,2.241179287E-2
1.411480568E2,5.769856989E-2,-2.822633721E-2,-8.550675809E-2
1.411680598E2,7.998991013E-3,2.280823410E-2,-2.532423252E-1
1.411880618E2,4.638537705E-2,2.799643200E-2,-2.896921134E-1
1.412080638E2,2.729304850E-2,2.250977028E-2,-2.090718734E-1
1.412280668E2,-3.511194527E-2,-6.381029896E-2,-8.138973355E-2
1.412480688E2,-3.863547742E-2,-1.794564205E-1,-4.538608789E-3
1.412680718E2,-1.053966469E-1,-1.426049651E-1,-9.961375058E-2
1.412880738E2,-9.539030671E-2,-6.929893412E-2,-2.142887592E-1
1.413080758E2,-6.448777199E-2,-3.242533240E-2,-2.156938452E-1
1.413280788E2,-5.097894967E-2,-1.165920183E-2,-2.239290637E-1
1.413480808E2,-6.970231891E-2,-2.075045273E-2,-1.532145917E-1
1.413680828E2,-6.578994691E-2,-8.224916462E-2,-1.233353198E-1
1.413880858E2,-5.305938900E-2,-7.461726911E-2,-6.824168444E-2
1.414080878E2,-6.914040148E-2,-2.038960643E-3,-5.026149631E-2
1.414280908E2,-7.095128417E-2,3.183856431E-2,-9.361275315E-2
1.414480928E2,-6.628637552E-2,6.333926920E-2,-1.302443898E-1
1.414680948E2,-2.706910014E-2,3.319073293E-2,-1.272704959E-1
1.414880978E2,-1.107579589E-2,-3.494244911E-2,3.205092788E-2
1.415080998E2,-6.017954350E-3,4.071032535E-2,-3.919388652E-2
1.415281018E2,-1.699668646E-2,1.291757746E-1,-5.295530856E-2
1.415481048E2,5.526203513E-3,9.424980730E-2,-3.350454569E-2
1.415681068E2,2.655162156E-2,1.320228570E-1,-1.350531399E-2
1.415881098E2,8.014778495E-3,1.259563707E-1,-1.026888013E-2
1.416081118E2,2.513718009E-2,1.026859873E-1,-4.104160666E-2
1.416281138E2,5.980707586E-2,1.178614854E-1,8.315500796E-2
1.416481168E2,5.992226601E-3,9.149547637E-2,8.727437139E-2
1.416681188E2,-4.093635678E-3,2.033022796E-1,6.614545763E-2
1.416881208E2,3.175388932E-2,1.668656476E-1,1.240621287E-1
1.417081238E2,4.382488132E-2,7.557482377E-2,7.385267258E-2
1.417281258E2,5.727990925E-2,1.216365940E-1,7.113137841E-3
1.417481288E2,7.463619947E-2,1.254754007E-1,-1.016246080E-2
1.417681308E2,5.400254488E-2,1.161770853E-1,6.981809378E-2
1.417881325E2,2.753219962E-2,1.168067573E-1,3.454593480E-2
1.418081355E2,1.973961532E-2,1.598564805E-1,1.075887680E-2
1.418281375E2,2.638088286E-2,1.347729487E-1,3.020203829E-2
1.418481405E2,7.361819923E-2,1.550803286E-1,8.791113317E-2
1.418681425E2,2.554531574E-2,1.314657269E-1,1.088599527E-1
1.418881445E2,6.083852470E-2,5.924300227E-2,1.457985681E-1
1.419081475E2,2.326782525E-2,4.105077948E-2,1.547196651E-1
1.419281495E2,1.069631159E-2,6.625099987E-2,1.078314275E-1
1.419481525E2,-2.290763676E-2,8.320967942E-2,1.002984595E-1
1.419681545E2,-2.372449279E-2,7.174676131E-2,5.162155867E-2
1.419881565E2,-8.066584826E-2,2.953209355E-2,1.080682397E-1
1.420081595E2,-7.149449050E-2,-8.881774396E-2,9.887349308E-2
1.420281615E2,-6.177407920E-2,-3.560647354E-2,8.636805296E-2
1.420481645E2,-6.540987790E-2,-5.968943719E-2,-5.832597613E-3
1.420681665E2,-3.866471350E-2,-1.503838085E-2,-7.248676300E-2
1.420881685E2,-9.973011017E-3,2.156771075E-2,-1.176260984E-1
1.421081715E2,-5.806285143E-4,-8.371824101E-3,-1.013439417E-1
1.421281735E2,3.237018585E-2,-7.016746491E-2,-4.293318093E-2
1.421481765E2,-1.883388162E-3,-8.559665903E-2,-7.375093102E-2
1.421681785E2,-4.912245870E-3,-1.982951626E-2,-1.496384346E-1
1.421881805E2,4.809685707E-2,2.960397776E-2,-1.723946285E-1
1.422081835E2,7.749841154E-2,3.780089702E-2,-1.415236688E-1
1.422281855E2,1.093756771E-1,-5.019103736E-4,-1.032384396E-1
1.422481885E2,1.266004050E-1,-2.579261642E-2,-1.298602277E-1
1.422681905E2,8.922441781E-2,3.537952848E-2,-1.917898428E-1
1.422881925E2,8.393853486E-2,3.273267668E-2,-2.471068418E-1
1.423081955E2,7.023675442E-2,-4.849501591E-2,-1.877540946E-1
1.423281975E2,4.978728712E-2,-1.414166282E-1,-1.684401566E-1
1.423482005E2,3.305723369E-2,-1.741585508E-1,-1.433316278E-1
1.423682025E2,1.401460648E-2,-1.521082254E-1,-2.437166262E-1
1.423882055E2,-3.424597263E-2,-8.601824328E-2,-2.940670002E-1
1.424082075E2,-1.752410531E-2,-1.113350060E-1,-1.174576986E-1
1.424282095E2,1.906133831E-2,-1.885805072E-1,5.375813127E-2
1.424482125E2,5.757636309E-2,-1.151570202E-1,8.936416626E-2
1.424682145E2,1.981270552E-2,-4.661983212E-2,6.484562159E-4
1.424882175E2,4.661224902E-2,4.850221530E-2,-3.371504545E-3
1.425082195E2,2.642298281E-2,1.400359361E-1,8.130845726E-2
1.425282215E2,6.447607756E-2,1.777587180E-1,4.378278136E-2
1.425482245E2,5.935859442E-2,2.581745247E-1,3.127441764E-2
1.425682265E2,7.658683062E-2,3.860197288E-1,3.536337554E-2
1.425882295E2,9.839051306E-2,5.196013803E-1,2.497462749E-2
1.426082315E2,1.182061422E-1,6.515988750E-1,-7.046304166E-2
1.426282335E2,1.289515704E-1,7.089229307E-1,-9.886764586E-2
1.426482365E2,1.802597183E-1,5.887208049E-1,-3.908805192E-2
1.426682385E2,2.107342368E-1,6.593234854E-1,-1.084775448E-2
1.426882415E2,2.268509173E-1,8.417071317E-1,-5.408557534E-2
1.427082435E2,1.431246364E-1,9.457592844E-1,-1.117724508E-1
1.427282465E2,1.754661709E-1,8.928623749E-1,3.970259428E-4
1.427482485E2,1.211402750E-1,7.643097308E-1,2.001940459E-1
1.427682505E2,9.687257588E-2,7.404731177E-1,3.203648525E-1
1.427882538E2,2.049682975E-2,7.542252573E-1,4.562354332E-1
1.428082558E2,-1.469381905E-1,5.461145930E-1,5.514245957E-1
1.428282588E2,-3.030857456E-1,4.988145652E-1,3.931065542E-1
1.428482608E2,-3.179242247E-1,6.990075879E-1,3.361675376E-1
1.428682638E2,-1.618842584E-1,8.090083323E-1,4.437451959E-1
1.428882658E2,-5.111869812E-2,9.037669936E-1,5.306693190E-1
1.429082678E2,9.772217631E-2,9.679089028E-1,6.247375703E-1
1.429282708E2,3.185884684E-1,1.169334080E0,6.849405026E-1
1.429482728E2,5.252372557E-1,1.558669472E0,7.632452452E-1
1.429682758E2,5.680154854E-1,2.051870711E0,8.099510497E-1
1.429882778E2,6.207497692E-1,2.670934143E0,1.010431609E0
1.430082808E2,8.199977356E-1,3.354013769E0,1.375530585E0
1.430282828E2,9.046338433E-1,4.145901892E0,1.978546919E0
1.430482848E2,1.077706749E0,4.928552585E0,2.701546363E0
1.430682878E2,1.179506773E0,6.329232629E0,3.412830327E0
1.430882898E2,1.322165971E0,8.285451370E0,4.775458446E0
1.431082928E2,1.321463721E0,9.846386054E0,5.778057125E0
1.431282948E2,1.454544010E0,1.144890438E1,7.116221078E0
1.431482978E2,1.699140058E0,1.241323420E1,9.831559854E0
1.431682998E2,2.021442093E0,1.274825861E1,1.141863919E1
1.431883018E2,1.628847170E0,1.264503654E1,1.204027072E1
1.432083048E2,6.070713776E-1,1.152111749E1,1.430366475E1
1.432283068E2,1.373033239E0,8.085067874E0,1.744288749E1
1.432483098E2,2.246056450E0,3.792972727E0,1.836343102E1
1.432683118E2,3.897286177E-1,7.606024499E-1,1.599511923E1
1.432883148E2,-4.214133929E0,-2.437040400E0,1.334181649E1
1.433083168E2,-9.251233056E0,-1.127999235E1,1.177411599E1
1.433283188E2,-8.291702628E0,-2.627557684E1,8.774346426E0
1.433483218E2,-8.051417733E0,-3.659603175E1,1.742203631E0
1.433683238E2,-5.181765089E1,-9.754844384E1,-3.820353893E1
1.433883268E2,1.429731935E1,-1.381966031E1,5.900799537E0
1.434083288E2,2.071622196E1,-1.868957584E1,-8.733335810E0
1.434283318E2,2.124490615E1,-1.408639391E1,1.393050597E0
1.434483338E2,6.155718843E0,-7.917534036E0,-1.011257938E1
1.434683358E2,-1.293908834E1,-9.738920662E-1,-4.874814042E0
1.434883388E2,-7.451312728E0,1.463532935E0,4.394661157E0
1.435083408E2,-7.919457185E-1,-9.793254744E0,2.911915149E0
1.435283438E2,2.769938321E0,-6.578268467E0,5.130605460E0
1.435483458E2,2.414589577E0,-5.163463304E0,3.227302852E0
1.435683488E2,-2.396013558E-1,-1.607541816E0,1.540619702E0
1.435883508E2,-2.326677859E0,5.011212918E-1,2.110499865E0
1.436083528E2,-1.371297786E0,-1.685220030E0,4.533136673E0
1.436283558E2,-1.783412468E-1,-2.190028722E0,5.065913036E0
1.436483578E2,-6.530801940E-1,-8.377320483E-2,3.521040654E0
1.436683608E2,-1.151968727E0,1.899087351E0,1.977654926E0
1.436883628E2,-1.133540642E0,2.477935680E0,1.977809000E0
1.437083658E2,2.967806929E-1,1.374594446E0,3.065404560E0
1.437283678E2,7.379934597E-1,1.689923822E0,3.444481305E0
1.437483698E2,-4.099482894E-3,3.259843776E0,2.881640021E0
1.437683728E2,-4.571212864E-1,3.940435412E0,2.700362887E0
1.437883745E2,4.101459253E-1,3.019729912E0,3.030877336E0
1.438083775E2,1.336667066E0,2.288739224E0,3.068069136E0
1.438283795E2,1.455006525E0,3.001022038E0,2.546274721E0
1.438483825E2,1.149207671E0,3.736691229E0,1.510624655E0
1.438683845E2,9.054255563E-1,4.014832461E0,9.989862692E-1
1.438883875E2,1.046867364E0,3.612725580E0,1.151086382E0
1.439083895E2,1.110878588E0,3.256552086E0,1.271691052E0
1.439283915E2,9.906200731E-1,3.202223851E0,9.778737277E-1
1.439483945E2,6.453419888E-1,3.104916535E0,4.594379532E-1
1.439683965E2,2.179958940E-1,3.128388720E0,-1.504880351E-1
1.439883995E2,2.234531003E-1,3.002698142E0,-9.865305305E-2
1.440084015E2,2.789496088E-1,2.778578167E0,-6.089875102E-3
1.440284045E2,1.730477625E-1,2.656089524E0,-4.326764166E-2
1.440484065E2,-2.540264368E-2,2.577134279E0,-2.326741594E-1
1.440684095E2,-2.544620544E-1,2.499201711E0,-4.773491442E-1
1.440884115E2,-2.491960520E-1,2.204521338E0,-3.449371916E-1
1.441084135E2,-8.948520362E-2,1.751855776E0,5.287227809E-2
1.441284165E2,4.223326921E-2,1.432478372E0,4.090823168E-1
1.441484185E2,1.755041778E-2,1.344075342E0,4.617224604E-1
1.441684215E2,-8.730360746E-2,1.288159588E0,4.477172095E-1
1.441884235E2,5.548773766E-2,1.181502940E0,4.240248764E-1
1.442084265E2,4.016978681E-2,1.054803790E0,3.919780415E-1
1.442284285E2,1.051750374E-1,1.088612391E0,2.816440058E-1
1.442484305E2,5.476209819E-2,9.911943427E-1,3.368294424E-1
1.442684335E2,-3.493068159E-2,9.199544254E-1,2.606525016E-1
1.442884355E2,-3.978445530E-3,9.117147484E-1,1.175980318E-1
1.443084385E2,5.383472979E-2,7.361451548E-1,1.647160649E-2
1.443284405E2,-2.147974670E-2,6.532692052E-1,-4.009786606E-2
1.443484435E2,1.265278995E-2,7.086239187E-1,-1.001774222E-1
1.443684455E2,3.746311069E-2,7.840692998E-1,-1.890416515E-1
1.443884485E2,8.668087900E-2,7.527991214E-1,-1.932113010E-1
1.444084505E2,9.240588784E-2,5.660538176E-1,-1.981223774E-1
1.444284525E2,9.406649709E-2,4.729608820E-1,-2.159745115E-1
1.444484555E2,1.582841277E-3,3.746917717E-1,-2.509999180E-1
1.444684575E2,-9.470150471E-3,3.269982263E-1,-1.623608065E-1
1.444884605E2,-3.457984865E-2,1.985769253E-1,-1.892439651E-1
1.445084625E2,-5.192678332E-2,2.059348422E-1,-2.349972582E-1
1.445284655E2,-2.453374743E-2,1.224939054E-1,-2.769007444E-1
1.445484675E2,-7.591615498E-2,7.143236384E-2,-1.925341934E-1
1.445684695E2,-1.031402063E-1,9.268406913E-2,-2.283659309E-1
1.445884725E2,1.634706080E-2,1.008735332E-1,-1.612252772E-1
1.446084745E2,3.040961444E-2,9.119799927E-2,-2.050612682E-1
1.446284775E2,9.698601186E-2,1.691209187E-1,-1.650464326E-1
1.446484795E2,7.667103052E-2,1.262139771E-1,-1.916015625E-1
1.446684825E2,9.418578029E-2,1.090906253E-1,-1.720572442E-1
1.446884845E2,1.194831741E-1,-6.823006310E-2,9.684743285E-3
1.447084875E2,5.681564033E-2,-6.324618883E-2,6.700265944E-2
1.447284895E2,-7.946132183E-2,-9.086185746E-2,1.425510246E-1
1.447484915E2,-7.405089319E-2,-1.349810730E-1,1.176839858E-1
1.447684945E2,-8.713345349E-2,-1.437071653E-1,1.620310235E-1
1.447884973E2,-4.255662024E-2,-1.602538354E-1,1.226506108E-1
1.448085003E2,-3.605860949E-2,-1.550995148E-1,5.993454516E-2
1.448285023E2,6.064965963E-2,-1.913287168E-1,3.437227249E-2
1.448485053E2,6.704826772E-2,-2.085150723E-1,3.873721898E-2
1.448685073E2,5.963165939E-2,-1.835520662E-1,-6.483685076E-2
1.448885103E2,4.695372641E-2,-9.063454695E-2,-1.271412724E-1
1.449085123E2,1.001534486E-1,-8.422154009E-2,-1.850702226E-1
1.449285143E2,5.365288138E-2,-1.191219623E-1,-1.587630147E-1
1.449485173E2,1.193755853E-1,-8.801689468E-2,-1.640787184E-1
1.449685193E2,1.524679023E-1,-1.128693885E-1,-1.147551155E-1
1.449885223E2,3.861618161E-2,-7.203111872E-2,-5.390606582E-2
1.450085243E2,1.781354249E-2,-5.537751764E-3,-4.099716783E-2
1.450285273E2,4.148891866E-2,-9.574705996E-2,-3.890561879E-2
1.450485293E2,2.417940617E-2,-8.937666468E-2,-4.811673760E-2
1.450685323E2,-2.541960061E-2,-4.902320221E-2,-3.506633699E-2
1.450885343E2,-8.225804508E-2,-1.898305871E-2,-7.280309737E-2
1.451085363E2,-1.296152294E-1,2.475886524E-2,-8.407711387E-2
1.451285393E2,-7.468999386E-2,6.421266049E-3,-2.047811866E-2
1.451485413E2,-5.913289189E-2,3.082915217E-2,5.491587996E-2
1.451685443E2,-7.978057981E-2,8.590173751E-2,9.900505543E-3
1.451885463E2,-6.614662707E-2,1.169770575E-1,-5.477203846E-2
1.452085493E2,-9.866942525E-2,1.635832400E-1,-8.262992799E-2
1.452285513E2,-9.432026625E-2,6.862109564E-2,-2.430336714E-2
1.452485543E2,-1.078431219E-1,8.333495602E-2,1.901514530E-3
1.452685563E2,-1.701890588E-1,3.527866401E-2,-2.591895282E-2
1.452885583E2,-1.464388382E-1,3.387796350E-2,-2.601192355E-2
1.453085613E2,-1.321470737E-1,1.242435385E-1,-3.123465657E-2
1.453285633E2,-8.720186591E-2,6.448674873E-2,-6.129694641E-2
1.453485663E2,-3.168372273E-2,2.925369300E-2,-9.242226005E-2
1.453685683E2,-6.987656593E-2,2.458651856E-2,-7.624769211E-2
1.453885713E2,-5.270329356E-2,-5.886245817E-2,-4.319981396E-2
1.454085733E2,-6.436322629E-2,-7.018654145E-2,-3.853256643E-2
1.454285763E2,-7.215054810E-2,-4.390031040E-2,-9.729416013E-2
1.454485783E2,-9.794203162E-2,-5.432399556E-2,-4.615558147E-2
1.454685803E2,-5.420895159E-2,-1.357287857E-1,-3.911728799E-2
1.454885833E2,-4.835998178E-2,-1.444599212E-1,-3.399337292E-2
1.455085853E2,-3.688657522E-2,-1.527611402E-1,-6.385101020E-2
1.455285883E2,-6.250498116E-2,-1.035769203E-1,-9.679480791E-2
1.455485903E2,-5.306406677E-2,-1.747842394E-2,-1.067426759E-1
1.455685933E2,-9.683573842E-3,-5.567638345E-2,-7.164008617E-3
1.455885953E2,4.082233608E-2,-8.734176055E-2,4.067674041E-2
1.456085983E2,5.331198871E-2,-7.845772035E-2,5.754420340E-2
1.456286003E2,2.134058297E-2,-1.355762830E-1,-7.356148124E-2
1.456486023E2,-4.579071522E-2,-1.049217433E-1,-1.852988487E-1
1.456686053E2,-6.081045806E-2,-9.297986515E-3,-2.178292483E-1
1.456886073E2,4.119948149E-2,-6.373391971E-3,-1.974283129E-1
1.457086103E2,3.190474749E-2,-2.012114614E-2,-1.284393543E-1
1.457286123E2,-6.817853451E-2,-1.191435239E-1,-6.597881198E-2
1.457486153E2,-2.679597670E-1,-1.936390613E-1,-5.944922626E-2
1.457686173E2,-2.971981841E-1,-2.291990495E-1,-4.809393346E-2
1.457886232E2,-2.074966335E-1,-1.465225265E-1,4.806352794E-2
1.458086252E2,-1.211268264E-1,-7.563720625E-2,7.511391699E-2
1.458286272E2,-7.849653125E-2,-1.718321264E-2,5.771494210E-2
1.458486302E2,-6.606827438E-2,-1.339063548E-2,6.962688982E-2
1.458686322E2,-1.618099988E-2,-4.332627827E-2,7.594305217E-2
1.458886352E2,6.638460875E-2,-4.234269437E-2,1.093616438E-1
1.459086372E2,1.339316440E-1,4.480303827E-2,9.069733143E-2
1.459286402E2,1.464248049E-1,1.197735888E-1,5.067547917E-2
1.459486422E2,1.811479104E-1,1.607863888E-1,8.512318075E-2
1.459686442E2,2.058021104E-1,9.047635236E-2,1.080390036E-1
1.459886472E2,3.124898225E-1,1.556363988E-1,8.210835636E-2
1.460086492E2,3.648171401E-1,2.660902660E-1,1.112783611E-1
1.460286522E2,2.897669578E-1,3.034225086E-1,1.009241116E-1
1.460486542E2,2.579417324E-1,2.927272386E-1,-6.570399284E-2
1.460686572E2,2.687953341E-1,2.116768263E-1,-1.241077369E-1
1.460886592E2,2.849202007E-1,1.584611704E-1,-1.678297073E-1
1.461086622E2,2.705956918E-1,1.791235129E-1,-2.404807770E-1
1.461286642E2,2.505666393E-1,3.027457665E-1,-3.513328761E-1
1.461486662E2,1.928236306E-1,3.050583586E-1,-4.211924851E-1
1.461686692E2,1.631846792E-1,2.741307174E-1,-2.959673452E-1
1.461886712E2,2.249599278E-1,1.513842488E-1,-1.743411666E-1
1.462086742E2,2.289143997E-1,1.521468171E-1,-2.244126284E-1
1.462286762E2,1.760117161E-1,3.608552495E-1,-2.938915837E-1
1.462486792E2,1.535426205E-1,7.115150745E-1,-3.410242349E-1
1.462686812E2,1.292918783E-1,1.159877670E0,-1.667696071E-1
1.462886842E2,1.258396822E-1,1.609801181E0,-6.751955330E-2
1.463086862E2,1.725706297E-1,2.184162649E0,1.284311682E-1
1.463286882E2,2.015383208E-1,2.672577503E0,2.370157170E-1
1.463486912E2,1.918412983E-1,3.360415885E0,3.941549599E-1
1.463686932E2,1.372136861E-1,4.305718575E0,7.666319525E-1
1.463886962E2,7.416725278E-2,5.522681735E0,1.436470851E0
1.464086982E2,-2.108903575E-1,6.339931864E0,2.872846393E0
1.464287012E2,-3.554259270E-1,6.640596278E0,3.670362754E0
1.464487032E2,-3.125933182E-1,7.740728853E0,3.589091134E0
1.464687052E2,-2.093449384E-1,9.375195782E0,3.739364576E0
1.464887082E2,3.749328232E-1,1.096771011E1,4.653353380E0
1.465087102E2,1.526950082E0,1.243729783E1,6.561734880E0
1.465287132E2,2.942398438E0,1.235679922E1,8.088895462E0
1.465487152E2,4.216881536E0,1.187149903E1,9.500074766E0
1.465687182E2,5.152500359E0,1.111152355E1,1.230626758E1
1.465887202E2,6.100319399E0,9.787741404E0,1.497402464E1
1.466087232E2,6.431337293E0,6.737233211E0,1.634667254E1
1.466287252E2,6.891097428E0,3.645441921E0,1.588616923E1
1.466487272E2,6.630426216E0,1.144845210E0,1.433852585E1
1.466687302E2,4.557140955E0,-1.827490827E0,1.399136613E1
1.466887322E2,1.573089876E0,-7.036213042E0,1.489823186E1
1.467087352E2,-1.965169074E0,-1.865187417E1,1.372485823E1
1.467287372E2,-1.603259754E0,-3.423613060E1,6.107569946E0
1.467487402E2,-4.853204896E1,-8.667027449E1,-3.164854121E1
1.467687422E2,-2.941026682E0,-3.563703459E1,-1.587041683E1
1.467887409E2,1.472374743E1,-1.445739974E1,-7.153408785E0
1.468087439E2,2.163834892E1,-1.198747738E1,-9.149457005E0
1.468287459E2,6.074655969E0,-5.415539110E0,1.353230474E0
1.468487489E2,-1.800141586E1,3.258544817E0,-7.164845354E0
1.468687509E2,-7.133477381E0,2.763660458E0,-4.007388663E0
1.468887539E2,4.631605831E0,-9.692807765E0,5.056499019E0
1.469087559E2,1.258701462E0,-5.903473468E0,6.447312471E0
1.469287589E2,5.490026790E-1,-2.999800555E0,5.767768364E0
1.469487609E2,-1.872927493E0,2.210560343E-1,2.752823521E0
1.469687629E2,-2.500821390E0,1.114514971E0,1.488653743E0
1.469887659E2,-6.381651163E-1,-5.057231236E-1,4.913650371E0
1.470087679E2,2.067166150E-1,-6.954953116E-1,5.724808871E0
1.470287709E2,-5.848303235E-1,1.410571925E0,4.386023358E0
1.470487729E2,-1.632570677E0,2.907387942E0,2.822731077E0
1.470687759E2,-1.408136998E0,2.714774519E0,2.426130227E0
1.470887779E2,2.246617198E-2,1.304713202E0,3.411674332E0
1.471087799E2,8.038325232E-1,9.204428872E-1,3.868119096E0
1.471287829E2,2.252633983E-1,1.531536638E0,3.550555644E0
1.471487849E2,-8.276722062E-1,1.842990918E0,2.431736537E0
1.471687879E2,-7.037831551E-1,1.923246438E0,1.873090045E0
1.471887899E2,2.648127955E-1,1.662122359E0,1.997155682E0
1.472087929E2,9.891044748E-1,1.676711308E0,1.994923800E0
1.472287949E2,9.921251464E-1,2.168126368E0,1.642399846E0
1.472487979E2,6.488953418E-1,2.548047597E0,7.987144554E-1
1.472687999E2,3.289210832E-1,2.810570038E0,4.212860405E-2
1.472888019E2,5.995799249E-1,2.759028001E0,1.258654100E-1
1.473088049E2,6.737296361E-1,2.622586733E0,5.815751785E-1
1.473288069E2,4.292733371E-1,2.591254427E0,5.329169887E-1
1.473488099E2,1.498571205E-1,2.591670164E0,1.094943756E-1
1.473688119E2,-2.626393855E-2,2.549612312E0,-3.844596916E-1
1.473888149E2,-2.347154224E-1,2.504774108E0,-4.689466953E-1
1.474088169E2,-2.394768101E-1,2.108399253E0,-1.654036975E-1
1.474288189E2,-2.298867917E-1,1.905951544E0,-1.918980163E-1
1.474488219E2,-1.907619023E-1,1.869729066E0,-4.686373776E-1
1.474688239E2,-1.056878382E-1,1.876959733E0,-6.605821717E-1
1.474888269E2,-9.282922626E-2,1.906716506E0,-6.406028205E-1
1.475088289E2,-5.087253034E-2,1.852017850E0,-3.325264764E-1
1.475288319E2,1.606037182E-1,1.737141258E0,-1.524632245E-1
1.475488339E2,2.557776779E-1,1.658490799E0,-8.780237496E-2
1.475688359E2,1.925406253E-1,1.661372307E0,-1.269798893E-1
1.475888389E2,6.065082908E-2,1.685357439E0,-2.178462052E-1
1.476088409E2,-7.781065285E-2,1.614450886E0,-1.291147077E-1
1.476288439E2,-8.915834427E-3,1.436968011E0,1.624999702E-1
1.476488459E2,-6.384750187E-2,1.049076150E0,4.559325475E-1
1.476688489E2,-9.392265558E-2,8.586530205E-1,5.354634511E-1
1.476888509E2,-2.271146268E-1,7.479309489E-1,4.586199278E-1
1.477088529E2,-3.555820477E-1,6.541033836E-1,2.123697031E-1
1.477288559E2,-3.293865216E-1,6.186221136E-1,1.210578293E-1
1.477488579E2,-1.492764920E-1,5.250802214E-1,9.753740430E-2
1.477688609E2,5.547838211E-3,5.024063636E-1,1.412511885E-2
1.477888633E2,4.657365739E-2,4.520653452E-1,4.760101318E-2
1.478088663E2,8.045184016E-2,1.495584009E-1,5.999827981E-2
1.478288683E2,4.040192127E-2,-6.212783575E-2,-4.184501410E-2
1.478488703E2,2.291816175E-2,-1.002054888E-1,-2.347592765E-1
1.478688733E2,1.257607448E-1,-1.640795955E-1,-4.062832546E-1
1.478888753E2,2.677176923E-1,-1.974297747E-1,-2.224409473E-1
1.479088783E2,3.267827564E-1,-3.718148685E-1,-1.329949200E-2
1.479288803E2,2.248464918E-1,-4.752859542E-1,9.971432269E-2
1.479488833E2,1.200562012E-1,-4.793367590E-1,4.731566906E-2
1.479688853E2,1.157748699E-4,-4.118533853E-1,1.226044178E-2
1.479888883E2,6.633724630E-2,-3.693803072E-1,-1.564188659E-2
1.480088903E2,1.781061888E-1,-3.221842137E-1,-7.487885892E-2
1.480288923E2,2.624300551E-1,-3.101687703E-1,1.518521905E-3
1.480488953E2,2.935974687E-1,-3.190599002E-1,2.218901396E-2
1.480688973E2,2.267825049E-1,-3.032583115E-1,5.398500323E-2
1.480889003E2,1.792230070E-1,-2.153319756E-1,-5.580524147E-2
1.481089023E2,7.298377633E-2,-1.019307098E-1,-1.151726067E-1
1.481289043E2,2.188431555E-1,-5.565014407E-2,-1.833581579E-1
1.481489073E2,2.467840755E-1,-3.671751760E-2,-1.561785454E-1
1.481689093E2,2.731228584E-1,1.632381812E-2,-2.255709618E-1
1.481889123E2,2.414742190E-1,4.325236581E-2,-7.513028920E-2
1.482089143E2,9.416414559E-2,-5.893978760E-2,-3.623811901E-2
1.482289173E2,-2.329530716E-3,-9.869003668E-3,1.497471929E-2
1.482489193E2,-1.305075145E-1,-1.748652233E-1,1.091359413E-1
