"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.601079759E2,6.687343597E0,8.843160553E0,-3.334166565E0
1.601279789E2,6.813680878E0,9.236841888E0,-2.988086243E0
1.601479809E2,6.782545624E0,9.390871582E0,-2.469265137E0
1.601679839E2,6.651268616E0,9.574539642E0,-1.948947144E0
1.601879869E2,6.469696198E0,9.824669495E0,-1.193767548E0
1.602079899E2,6.484066315E0,9.605824585E0,-5.944139099E-1
1.602279929E2,6.373895416E0,9.522897034E0,7.035369873E-3
1.602479959E2,6.032904510E0,9.562414856E0,3.749702454E-1
1.602679979E2,5.678291931E0,9.770182800E0,5.304968262E-1
1.602880009E2,5.587730255E0,9.760153656E0,9.291178894E-1
1.603080039E2,5.685926056E0,9.532477112E0,1.322799225E0
1.603280069E2,5.908064117E0,9.231303406E0,1.563798065E0
1.603480099E2,5.892795868E0,9.203161926E0,1.714534607E0
1.603680129E2,5.716163177E0,9.185049591E0,1.964065704E0
1.603880159E2,5.606890411E0,9.032666473E0,2.049388275E0
1.604080179E2,5.502257996E0,8.767268372E0,2.134411469E0
1.604280209E2,5.571713562E0,8.506660309E0,2.151026917E0
1.604480239E2,5.554649048E0,8.513096924E0,2.048939209E0
1.604680269E2,5.590873718E0,8.399932251E0,2.107617188E0
1.604880299E2,5.588927765E0,8.285869446E0,2.139650574E0
1.605080319E2,5.537883911E0,8.218958588E0,1.951192474E0
1.605280349E2,5.469326477E0,8.197403412E0,1.781744843E0
1.605480379E2,5.557193756E0,8.268655243E0,1.771416321E0
1.605680409E2,5.707331543E0,8.328979797E0,1.768572235E0
1.605880439E2,5.798042908E0,8.271499329E0,1.886976013E0
1.606080469E2,5.728437653E0,8.193511505E0,1.902992706E0
1.606280499E2,5.542823639E0,8.085885315E0,1.733994141E0
1.606480519E2,5.540877686E0,7.973319397E0,1.611399078E0
1.606680549E2,5.641468506E0,7.877817993E0,1.491049347E0
1.606880579E2,5.848188629E0,7.669900360E0,1.538949738E0
1.607080609E2,6.001320190E0,7.445217590E0,1.592837677E0
1.607280639E2,6.180497589E0,7.284002838E0,1.530417480E0
1.607480669E2,6.503825226E0,7.156018982E0,1.538051605E0
1.607680689E2,6.709497528E0,7.014862518E0,1.462608490E0
1.607880719E2,6.811734924E0,6.870562592E0,1.347198486E0
1.608080749E2,6.850055237E0,6.806645508E0,1.220262451E0
1.608280779E2,6.946305084E0,6.788682861E0,1.067280579E0
1.608480809E2,6.923851776E0,6.869664459E0,8.499325562E-1
1.608680829E2,7.069349213E0,6.931036835E0,8.601113892E-1
1.608880857E2,7.239245911E0,7.039561157E0,1.008901978E0
1.609080887E2,7.389234009E0,7.094945984E0,1.159488831E0
1.609280917E2,7.337142334E0,7.174281006E0,1.237177277E0
1.609480947E2,7.130721588E0,7.289541321E0,1.178349609E0
1.609680977E2,6.928941193E0,7.317084045E0,1.099912720E0
1.609880997E2,6.794520721E0,7.353757782E0,1.104104004E0
1.610081027E2,6.780749359E0,7.345375214E0,1.133293304E0
1.610281057E2,6.696624298E0,7.337441711E0,1.205443268E0
1.610481087E2,6.537954254E0,7.367529144E0,1.291364594E0
1.610681117E2,6.462660828E0,7.424859924E0,1.367705841E0
1.610881147E2,6.415359192E0,7.467970276E0,1.329984283E0
1.611081167E2,6.393953705E0,7.518565063E0,1.352736969E0
1.611281197E2,6.415957947E0,7.554640045E0,1.340462494E0
1.611481227E2,6.469696198E0,7.551795959E0,1.345402222E0
1.611681257E2,6.471642151E0,7.568112030E0,1.420096893E0
1.611881287E2,6.359674988E0,7.571405182E0,1.431024170E0
1.612081307E2,6.246809692E0,7.616760864E0,1.383123779E0
1.612281337E2,6.172863464E0,7.631430359E0,1.387165375E0
1.612481367E2,6.146967316E0,7.647746429E0,1.415905609E0
1.612681397E2,6.214776306E0,7.667056274E0,1.499132538E0
1.612881427E2,6.292464752E0,7.628286896E0,1.519490204E0
1.613081457E2,6.202501831E0,7.558981018E0,1.489253082E0
1.613281477E2,6.123017120E0,7.478598175E0,1.453477478E0
1.613481507E2,6.002966766E0,7.442523193E0,1.427581329E0
1.613681537E2,6.041586456E0,7.394323425E0,1.465003510E0
1.613881567E2,6.167774048E0,7.382498016E0,1.514999542E0
1.614081597E2,6.314468994E0,7.375462646E0,1.542991333E0
1.614281617E2,6.360573120E0,7.369924164E0,1.549877014E0
1.614481647E2,6.274651794E0,7.398065643E0,1.456620941E0
1.614681677E2,6.137536926E0,7.461683350E0,1.375339966E0
1.614881707E2,6.025719452E0,7.538473663E0,1.337169342E0
1.615081737E2,5.971083069E0,7.599995728E0,1.321152649E0
1.615281757E2,5.922134857E0,7.622299347E0,1.344803467E0
1.615481787E2,5.920787659E0,7.637118530E0,1.387015686E0
1.615681817E2,5.847739563E0,7.671846313E0,1.366957397E0
1.615881847E2,5.795498199E0,7.708969116E0,1.383572845E0
1.616081877E2,5.777236176E0,7.756121063E0,1.437909851E0
1.616281897E2,5.800437927E0,7.750732269E0,1.459465027E0
1.616481927E2,5.812113647E0,7.786507874E0,1.480571136E0
1.616681957E2,5.826334076E0,7.755671997E0,1.501976624E0
1.616881987E2,5.856122131E0,7.797435150E0,1.533111877E0
1.617082017E2,5.801336060E0,7.829169159E0,1.572330322E0
1.617282047E2,5.764063568E0,7.844736786E0,1.579365692E0
1.617482067E2,5.752836914E0,7.844287720E0,1.567390594E0
1.617682097E2,5.708379364E0,7.836952972E0,1.532363434E0
1.617882127E2,5.699098663E0,7.813302155E0,1.553020477E0
1.618082157E2,5.706882477E0,7.826774139E0,1.516945496E0
1.618282187E2,5.676645355E0,7.799979858E0,1.547481995E0
1.618482207E2,5.687722321E0,7.830516357E0,1.608854370E0
1.618682237E2,5.674699402E0,7.797734528E0,1.626367950E0
1.618882272E2,5.675298157E0,7.819439392E0,1.594334564E0
1.619082302E2,5.673950958E0,7.848778381E0,1.599124603E0
1.619282332E2,5.691464539E0,7.850874023E0,1.556163940E0
1.619482352E2,5.686225433E0,7.878566437E0,1.545386353E0
1.619682382E2,5.620661774E0,7.908504181E0,1.522783356E0
1.619882412E2,5.547913055E0,7.899971924E0,1.478774872E0
1.620082442E2,5.480253754E0,7.861052856E0,1.472637634E0
1.620282472E2,5.456902313E0,7.834108887E0,1.415157166E0
1.620482492E2,5.436844025E0,7.829169159E0,1.400487671E0
1.620682522E2,5.453609161E0,7.843389587E0,1.398392029E0
1.620882552E2,5.413342896E0,7.838300171E0,1.391955414E0
1.621082582E2,5.381309509E0,7.792944489E0,1.426533508E0
1.621282612E2,5.414241028E0,7.787256317E0,1.426683197E0
1.621482632E2,5.455555115E0,7.789202271E0,1.454076233E0
1.621682662E2,5.545667725E0,7.780969391E0,1.462458801E0
1.621882692E2,5.614374847E0,7.766898651E0,1.401535492E0
1.622082722E2,5.650898895E0,7.792645111E0,1.448687439E0
1.622282742E2,5.657634888E0,7.832911377E0,1.477427673E0
1.622482772E2,5.674250336E0,7.868686981E0,1.461860046E0
1.622682802E2,5.668562164E0,7.878865814E0,1.451381836E0
1.622882832E2,5.753136292E0,7.892786865E0,1.461710358E0
1.623082862E2,5.830974426E0,7.925568695E0,1.481319580E0
1.623282882E2,5.834566956E0,7.909851379E0,1.445843353E0
1.623482912E2,5.778134308E0,7.861651611E0,1.403182068E0
1.623682942E2,5.708978119E0,7.823480988E0,1.395398254E0
1.623882972E2,5.723048859E0,7.753726044E0,1.405876465E0
1.624083002E2,5.798791351E0,7.735613708E0,1.451232147E0
1.624283022E2,5.860014038E0,7.717651062E0,1.478325806E0
1.624483052E2,5.887407074E0,7.685018921E0,1.508263550E0
1.624683082E2,5.856271820E0,7.686964874E0,1.484912109E0
1.624883112E2,5.847290497E0,7.666008453E0,1.457968140E0
1.625083132E2,5.869444427E0,7.658374329E0,1.444346466E0
1.625283162E2,5.961802368E0,7.664062500E0,1.435514832E0
1.625483192E2,5.996979218E0,7.724836121E0,1.468745728E0
1.625683222E2,6.039490814E0,7.733218689E0,1.464704132E0
1.625883252E2,6.025420074E0,7.756570129E0,1.417701874E0
1.626083272E2,5.952222290E0,7.767796783E0,1.337618408E0
1.626283302E2,5.860313416E0,7.785759430E0,1.267863464E0
1.626483332E2,5.852080536E0,7.810907135E0,1.237326965E0
1.626683362E2,5.881269836E0,7.823930054E0,1.216669922E0
1.626883392E2,5.924978943E0,7.777077484E0,1.196162567E0
1.627083412E2,5.885760498E0,7.799530792E0,1.136736145E0
1.627283442E2,5.858367462E0,7.828271027E0,1.112636261E0
1.627483472E2,5.968388672E0,7.825726318E0,1.203796692E0
1.627683502E2,6.043682098E0,7.835306396E0,1.260828094E0
1.627883522E2,6.106701050E0,7.804769897E0,1.371148682E0
1.628083552E2,6.068081360E0,7.791297913E0,1.332978058E0
1.628283582E2,5.888005829E0,7.799979858E0,1.295256500E0
1.628483612E2,5.761219482E0,7.805069275E0,1.297202454E0
1.628683642E2,5.642516327E0,7.821385345E0,1.324445801E0
1.628883659E2,5.638325043E0,7.852969666E0,1.433868256E0
1.629083689E2,5.714217224E0,7.857160950E0,1.491199036E0
1.629283719E2,5.805227966E0,7.868387604E0,1.509011993E0
1.629483749E2,5.877078552E0,7.867339783E0,1.526824951E0
1.629683769E2,5.880371704E0,7.907306671E0,1.486558685E0
1.629883799E2,5.908064117E0,8.054300995E0,1.590891724E0
1.630083829E2,5.886508942E0,8.227191467E0,1.693578186E0
1.630283859E2,5.856271820E0,8.359965363E0,1.726659393E0
1.630483879E2,5.852080536E0,8.758586426E0,1.931882629E0
1.630683909E2,5.793552246E0,9.289232941E0,2.367626495E0
1.630883939E2,5.706433411E0,9.996512146E0,2.760260010E0
1.631083969E2,5.382207642E0,1.069301376E1,3.012934570E0
1.631283999E2,5.243446198E0,1.146810196E1,3.456013184E0
1.631484019E2,5.000202026E0,1.223989700E1,4.265529785E0
1.631684049E2,4.693489838E0,1.308728485E1,5.335654449E0
1.631884079E2,4.740342407E0,1.365445541E1,5.953120422E0
1.632084109E2,4.470154266E0,1.434871170E1,6.334676971E0
1.632284129E2,4.666545868E0,1.561852112E1,7.941286011E0
1.632484159E2,5.568869476E0,1.761866180E1,9.090446320E0
1.632684189E2,6.105952606E0,1.915895874E1,9.327253876E0
1.632884219E2,7.502099304E0,2.089085724E1,1.048629364E1
1.633084239E2,9.597442017E0,2.152224426E1,1.124192230E1
1.633284269E2,1.177167068E1,1.970382568E1,1.048584457E1
1.633484299E2,1.470781494E1,1.788840088E1,9.706565094E0
1.633684329E2,1.804826843E1,1.476634323E1,6.845863953E0
1.633884359E2,2.116643417E1,1.018197647E1,3.478167114E0
1.634084379E2,2.166100571E1,4.227808228E0,4.703219604E-1
1.634284409E2,2.136117920E1,-3.182831268E0,-1.468596039E0
1.634484439E2,1.988210495E1,-1.244167740E1,-4.372257843E0
1.634684469E2,1.481469269E1,-2.214479965E1,-1.227163101E1
1.634884489E2,-2.021516235E1,-9.096029709E1,-9.248547546E1
1.635084519E2,5.744604034E0,-1.122967776E2,1.432835403E1
1.635284549E2,-1.291259811E1,-1.005489075E1,1.325299026E1
1.635484579E2,1.004680756E1,-1.110031677E1,1.606713821E1
1.635684599E2,7.110214233E-1,3.545227661E0,-1.465138229E1
1.635884629E2,-7.920030212E0,8.586743774E0,-1.849194580E1
1.636084659E2,5.676795044E0,-1.458716583E0,-9.081015930E0
1.636284689E2,3.745062103E0,6.240522766E-1,-3.733835449E0
1.636484709E2,2.777923279E0,6.205196228E0,-8.527916107E0
1.636684739E2,1.183588715E0,6.386768646E0,-1.106513992E1
1.636884769E2,3.195105743E0,5.113666077E0,-1.027553192E1
1.637084799E2,4.849764862E0,6.102958832E0,-8.634793854E0
1.637284819E2,4.812342682E0,7.194339294E0,-7.592211914E0
1.637484849E2,4.312232666E0,7.505691833E0,-7.297175446E0
1.637684879E2,4.140240326E0,8.295898590E0,-6.348897400E0
1.637884909E2,4.585115204E0,8.981921997E0,-5.201084290E0
1.638084929E2,5.012177124E0,8.857830048E0,-4.950804749E0
1.638284959E2,4.959486694E0,8.975186005E0,-5.043462067E0
1.638484989E2,4.931794281E0,9.541458435E0,-4.497846680E0
1.638685019E2,4.935536499E0,9.967622223E0,-3.779191132E0
1.638885034E2,4.985083466E0,1.004590942E1,-2.909948730E0
1.639085064E2,4.724625092E0,1.001237915E1,-2.245630188E0
1.639285094E2,4.681514740E0,1.005848328E1,-1.313817902E0
1.639485124E2,4.616849213E0,1.012030472E1,-7.821235657E-1
1.639685144E2,4.354594574E0,1.042716660E1,-3.198847961E-1
1.639885174E2,4.190086670E0,1.057251434E1,2.649490356E-1
1.640085204E2,4.435426483E0,1.017179764E1,9.277706909E-1
1.640285234E2,4.615651703E0,9.726922760E0,1.326391754E0
1.640485254E2,4.539011078E0,9.702822876E0,1.273252258E0
1.640685284E2,4.202810211E0,9.762548676E0,1.326242065E0
1.640885314E2,4.375101929E0,9.560319214E0,1.631607056E0
1.641085344E2,4.482877808E0,9.375902710E0,2.002535706E0
1.641285364E2,4.585564270E0,9.306447144E0,2.392325134E0
1.641485394E2,4.484973450E0,9.164242859E0,2.569855957E0
1.641685424E2,4.365222473E0,9.138795776E0,2.623294830E0
1.641885454E2,4.428391113E0,8.979526978E0,2.583327942E0
1.642085474E2,4.576882324E0,8.899742889E0,2.584375763E0
1.642285504E2,4.916526031E0,8.715326385E0,2.541714478E0
1.642485534E2,5.107379150E0,8.618178406E0,2.369273071E0
1.642685564E2,5.274431763E0,8.645571442E0,2.397863617E0
1.642885584E2,5.523663483E0,8.621920624E0,2.618355103E0
1.643085614E2,5.642666016E0,8.563242645E0,2.698288879E0
1.643285644E2,5.803431702E0,8.512647858E0,2.779120789E0
1.643485664E2,5.895939331E0,8.396040344E0,2.767894135E0
1.643685694E2,6.016289062E0,8.223748627E0,2.653082886E0
1.643885724E2,6.112838287E0,8.080496521E0,2.293380890E0
1.644085754E2,6.201454010E0,7.947872314E0,2.110760651E0
1.644285774E2,6.277944946E0,7.779771881E0,2.019151154E0
1.644485804E2,6.228248291E0,7.600145416E0,1.792672119E0
1.644685834E2,6.188431091E0,7.407945099E0,1.674567719E0
1.644885864E2,6.314468994E0,7.268884277E0,1.601669312E0
1.645085884E2,6.499035187E0,7.203320618E0,1.453776855E0
1.645285914E2,6.637497253E0,7.188800812E0,1.374142456E0
1.645485944E2,6.689888306E0,7.207511902E0,1.367406464E0
1.645685974E2,6.607110443E0,7.203619995E0,1.243314514E0
1.645885994E2,6.458619232E0,7.172634430E0,1.028211823E0
1.646086024E2,6.417305145E0,7.206015015E0,8.587641907E-1
1.646286054E2,6.524332581E0,7.218888245E0,8.150550842E-1
1.646486084E2,6.614445190E0,7.204817505E0,8.123606873E-1
1.646686104E2,6.606661377E0,7.219786377E0,7.282356262E-1
1.646886134E2,6.521638184E0,7.321724396E0,6.556365967E-1
1.647086164E2,6.511609039E0,7.395670624E0,6.012995911E-1
1.647286184E2,6.501280518E0,7.472011871E0,5.673202515E-1
1.647486214E2,6.538253632E0,7.501949615E0,5.219645691E-1
1.647686244E2,6.602470093E0,7.572153625E0,5.092410278E-1
1.647886274E2,6.570137329E0,7.689808960E0,4.668791199E-1
1.648086294E2,6.490951996E0,7.782765656E0,4.906796265E-1
1.648286324E2,6.363117828E0,7.851173401E0,5.032534790E-1
1.648486354E2,6.137536926E0,7.833809509E0,4.727169800E-1
1.648686384E2,5.968987427E0,7.828420715E0,5.098397827E-1
1.648886407E2,6.011798401E0,7.850275269E0,5.992039490E-1
1.649086437E2,6.018085327E0,7.861801300E0,6.634204102E-1
1.649286467E2,6.165678406E0,7.866441650E0,8.313711548E-1
1.649486487E2,6.286776581E0,7.854167175E0,9.214837646E-1
1.649686517E2,6.372697906E0,7.835156708E0,1.012644196E0
1.649886547E2,6.359225922E0,7.839048615E0,1.072968750E0
1.650086577E2,6.226452026E0,7.846682739E0,1.113833771E0
1.650286597E2,6.069727936E0,7.799231415E0,1.119072876E0
1.650486627E2,5.776038666E0,7.789351959E0,1.053958282E0
1.650686657E2,5.602250061E0,7.755971375E0,1.022823029E0
1.650886687E2,5.497318268E0,7.730374603E0,1.003812561E0
1.651086707E2,5.444178772E0,7.680528259E0,1.026565247E0
1.651286737E2,5.474864960E0,7.636070709E0,1.100511475E0
1.651486767E2,5.578299866E0,7.619155884E0,1.161883850E0
1.651686787E2,5.696254578E0,7.609575806E0,1.224603424E0
1.651886817E2,5.827830963E0,7.585625610E0,1.303040314E0
1.652086847E2,5.932613068E0,7.605683899E0,1.321002960E0
1.652286877E2,5.921236725E0,7.589517517E0,1.318907318E0
1.652486897E2,5.829327850E0,7.662565613E0,1.292562103E0
1.652686927E2,5.756279755E0,7.685018921E0,1.221010895E0
1.652886957E2,5.716612244E0,7.726183319E0,1.109193420E0
1.653086977E2,5.728437653E0,7.771539001E0,1.066681824E0
1.653287007E2,5.813760223E0,7.842491455E0,1.027912445E0
1.653487037E2,5.880072327E0,7.902067566E0,1.083896027E0
1.653687067E2,5.957012329E0,7.928562469E0,1.070723419E0
1.653887087E2,6.016438751E0,7.961643677E0,1.067879333E0
1.654087117E2,6.011798401E0,7.989934845E0,1.063238983E0
1.654287147E2,5.912105713E0,8.000562744E0,9.945318604E-1
1.654487167E2,5.873036957E0,7.929759979E0,1.001567230E0
1.654687197E2,5.845494232E0,7.904163208E0,9.964778137E-1
1.654887227E2,5.868845673E0,7.881260834E0,1.015188904E0
1.655087257E2,5.885161743E0,7.852670288E0,1.026864624E0
1.655287277E2,5.865103455E0,7.870782623E0,1.006057892E0
1.655487307E2,5.859714661E0,7.845335541E0,9.704319763E-1
1.655687337E2,5.882766724E0,7.853867798E0,1.041534119E0
1.655887357E2,5.945935364E0,7.860903168E0,1.085841980E0
1.656087387E2,5.913303223E0,7.835456085E0,1.096170502E0
1.656287417E2,5.825735321E0,7.817044373E0,1.102457428E0
1.656487447E2,5.742209015E0,7.805817719E0,1.065783691E0
1.656687467E2,5.712420959E0,7.788603516E0,1.058898010E0
1.656887497E2,5.743406525E0,7.764054565E0,1.054107971E0
1.657087527E2,5.819897461E0,7.788154449E0,1.074315948E0
1.657287547E2,5.878725128E0,7.781717834E0,1.121916962E0
1.657487577E2,5.891149292E0,7.818690948E0,1.144070892E0
1.657687607E2,5.868097229E0,7.840695190E0,1.134041748E0
1.657887627E2,5.805227966E0,7.852819977E0,1.141077118E0
1.658087657E2,5.818550262E0,7.858508148E0,1.102756805E0
1.658287687E2,5.781726837E0,7.854616241E0,1.076261902E0
1.658487717E2,5.751190338E0,7.878416748E0,1.068927155E0
1.658687737E2,5.727389832E0,7.846682739E0,1.052311707E0
1.658887768E2,5.651647339E0,7.874075775E0,1.012494507E0
1.659087798E2,5.648803253E0,7.848928070E0,1.033301239E0
1.659287818E2,5.679788818E0,7.829468536E0,1.026415558E0
1.659487848E2,5.773943024E0,7.811206512E0,1.059347076E0
1.659687878E2,5.863456879E0,7.869136047E0,1.068627777E0
1.659887908E2,5.885161743E0,7.905660095E0,1.102008362E0
1.660087928E2,5.816155243E0,7.896080017E0,1.054856415E0
1.660287958E2,5.730832672E0,7.893086243E0,1.005608826E0
1.660487988E2,5.690117340E0,7.869136047E0,9.861492920E-1
1.660688008E2,5.708229675E0,7.860753479E0,9.539662170E-1
1.660888038E2,5.735023956E0,7.877668304E0,9.412426758E-1
1.661088068E2,5.730383606E0,7.866142273E0,9.074130249E-1
1.661288088E2,5.674849091E0,7.860903168E0,8.782237244E-1
1.661488118E2,5.644911346E0,7.855364685E0,8.101153564E-1
1.661688148E2,5.667514343E0,7.809410248E0,8.584648132E-1
1.661888178E2,5.856720886E0,7.819140015E0,9.416917419E-1
1.662088198E2,5.961502991E0,7.841293945E0,9.517208862E-1
1.662288228E2,5.983357544E0,7.887697449E0,9.602531433E-1
1.662488258E2,5.914351044E0,7.878865814E0,9.044192505E-1
1.662688278E2,5.855074310E0,7.876021729E0,8.614585876E-1
1.662888308E2,5.863606567E0,7.912545776E0,8.396040344E-1
1.663088338E2,5.888155518E0,7.944279785E0,8.267308044E-1
1.663288358E2,5.801336060E0,7.986492004E0,8.237370300E-1
1.663488388E2,5.702242126E0,7.967631226E0,8.396040344E-1
1.663688418E2,5.597759399E0,7.965086517E0,8.062234497E-1
1.663888448E2,5.518424377E0,7.912695465E0,7.710466003E-1
1.664088468E2,5.554050293E0,7.896229706E0,7.327262878E-1
1.664288498E2,5.660329285E0,7.895481262E0,7.267387390E-1
1.664488528E2,5.718258820E0,7.868237915E0,7.250921631E-1
1.664688548E2,5.718258820E0,7.841892700E0,7.485932922E-1
1.664888578E2,5.651497650E0,7.790699158E0,7.033872986E-1
1.665088608E2,5.684129791E0,7.752079468E0,6.683601379E-1
1.665288628E2,5.762716370E0,7.753875732E0,6.626719666E-1
1.665488658E2,5.834117889E0,7.743397522E0,6.752458191E-1
1.665688688E2,5.799839172E0,7.707472229E0,6.638694763E-1
1.665888708E2,5.752088470E0,7.624245300E0,6.659651184E-1
1.666088738E2,5.730982361E0,7.573351135E0,6.647676086E-1
1.666288768E2,5.762416992E0,7.531288605E0,7.969427490E-1
1.666488798E2,5.882617035E0,7.623646545E0,8.786727905E-1
1.666688818E2,5.994883575E0,7.734266510E0,7.948471069E-1
1.666888848E2,6.159092102E0,7.934999084E0,7.084767151E-1
1.667088878E2,6.484964447E0,8.031248932E0,6.698570251E-1
1.667288898E2,6.927444305E0,7.975265350E0,6.397695923E-1
1.667488928E2,7.159012756E0,7.832312622E0,5.640270996E-1
1.667688958E2,7.139852600E0,7.744295654E0,3.727249146E-1
1.667888978E2,6.906787262E0,7.703879700E0,1.390608215E-1
1.668089008E2,6.635850677E0,7.675887909E0,-1.920506287E-1
1.668289038E2,6.425088959E0,7.637567596E0,-4.083508301E-1
1.668489058E2,6.227200470E0,7.766748962E0,-4.592449951E-1
1.668689088E2,6.144721985E0,7.836503906E0,-5.041516113E-1
1.668889115E2,6.113287354E0,7.899223480E0,-6.731501770E-1
1.669089135E2,6.186784515E0,8.321046295E0,-5.586383057E-1
1.669289165E2,6.168821869E0,8.930578766E0,-1.604663086E-1
1.669489195E2,6.052513733E0,9.400601349E0,-3.906875610E-2
1.669689225E2,5.998775482E0,1.000728973E1,5.044509888E-2
1.669889245E2,5.767805786E0,1.113669113E1,1.103205872E-1
1.670089275E2,5.264552307E0,1.284314255E1,1.287173309E0
1.670289305E2,4.954397278E0,1.420950119E1,2.601140900E0
1.670489325E2,4.934937744E0,1.497830246E1,3.548820190E0
1.670689355E2,5.265899506E0,1.554322769E1,4.090244293E0
1.670889385E2,5.236859894E0,1.663550629E1,4.601580963E0
1.671089405E2,5.699248352E0,1.790651321E1,5.965544586E0
1.671289435E2,6.288722534E0,1.839704315E1,6.733896790E0
1.671489465E2,6.447242889E0,1.862022903E1,6.546486511E0
1.671689485E2,7.034621429E0,2.003254211E1,6.667135620E0
1.671889515E2,9.092541962E0,2.091495712E1,8.386310577E0
1.672089545E2,1.082952988E1,1.781385590E1,7.861052856E0
1.672289565E2,1.160267212E1,1.631651962E1,6.055657196E0
1.672489595E2,1.393467270E1,1.374247238E1,4.821174316E0
1.672689625E2,1.888547745E1,1.032582733E1,4.815486145E0
1.672889645E2,2.350262604E1,3.227737885E0,1.770667877E0
1.673089675E2,2.629716476E1,-4.972359924E0,-1.973346405E0
1.673289705E2,2.200124817E1,-1.367391495E1,-5.555846558E0
1.673489735E2,1.468236786E1,-2.369527542E1,-8.569529572E0
1.673689755E2,-2.037368271E1,-9.479607056E1,-8.874355682E1
1.673889785E2,1.580533264E1,-1.089696465E2,-8.970845032E-1
1.674089815E2,-8.582103424E0,-6.153553619E0,1.822460175E1
1.674289835E2,6.132297821E0,-8.862919464E0,1.054811508E1
1.674489865E2,-9.060658264E-1,1.764680328E0,-2.557027634E1
1.674689895E2,5.409750366E-1,2.116299133E0,-2.094354767E1
1.674889915E2,7.025789795E0,-2.573298798E0,-9.088799744E0
1.675089945E2,5.364095306E0,4.864134979E0,-6.275699615E0
1.675289975E2,3.340752869E0,7.820786591E0,-1.046653473E1
1.675489995E2,3.238665161E0,8.893905029E0,-9.733658752E0
1.675690025E2,5.275329895E0,7.764952698E0,-6.632407837E0
1.675890055E2,5.945486298E0,8.058641968E0,-6.128555603E0
1.676090075E2,4.125870209E0,8.927884369E0,-5.999224548E0
1.676290105E2,3.242856445E0,9.325756989E0,-5.191803589E0
1.676490135E2,2.781216431E0,9.565558319E0,-4.600982208E0
1.676690155E2,2.959046631E0,9.619895325E0,-4.255949707E0
1.676890185E2,2.938688965E0,9.378597107E0,-4.207600250E0
1.677090215E2,3.038830719E0,9.348958740E0,-3.460503845E0
1.677290235E2,3.340303802E0,9.644593964E0,-2.614912262E0
1.677490265E2,3.335513763E0,1.011731094E1,-1.828896790E0
1.677690295E2,3.139271851E0,1.014021332E1,-1.477427673E0
1.677890315E2,2.882256317E0,9.686057739E0,-1.679956512E0
1.678090345E2,2.620301056E0,9.569899292E0,-1.656605072E0
1.678290375E2,2.526745605E0,9.766290894E0,-1.048120422E0
1.678490395E2,2.518961792E0,9.895921326E0,-6.258485413E-1
1.678690425E2,2.379451904E0,9.895023193E0,-5.135820007E-1
1.678890458E2,2.117197266E0,9.871522064E0,-2.538720703E-1
1.679090478E2,1.755549316E0,9.859097900E0,1.287322998E-2
1.679290508E2,1.906585236E0,9.666448517E0,3.341052246E-1
1.679490538E2,2.174827423E0,9.720336456E0,5.830375671E-1
1.679690558E2,2.560126190E0,9.949060822E0,7.782316589E-1
1.679890588E2,2.617007904E0,1.043480072E1,9.111552429E-1
1.680090618E2,2.657573547E0,1.071681427E1,9.333091736E-1
1.680290638E2,2.744991760E0,1.079165863E1,1.068627777E0
1.680490668E2,2.933150482E0,1.091949280E1,1.254840546E0
1.680690698E2,3.190315704E0,1.104597977E1,1.238524475E0
1.680890718E2,3.319646759E0,1.108729385E1,1.208886108E0
1.681090748E2,3.489244080E0,1.079465240E1,1.537752228E0
1.681290778E2,3.916755066E0,1.023541534E1,1.504671021E0
1.681490798E2,4.007915497E0,9.828561401E0,8.538244629E-1
1.681690828E2,3.938310242E0,9.648336182E0,1.025667114E0
1.681890858E2,4.209995270E0,9.405092010E0,1.636696472E0
1.682090878E2,4.919220428E0,8.781339111E0,1.816322937E0
1.682290908E2,5.108576660E0,8.473130035E0,1.263372803E0
1.682490938E2,4.787793732E0,8.634045410E0,1.053808594E0
1.682690958E2,4.813689880E0,8.714727631E0,1.220262451E0
1.682890988E2,5.269641724E0,8.658444672E0,1.332229614E0
1.683091018E2,5.615871735E0,8.376580811E0,1.311871948E0
1.683291038E2,5.716013489E0,8.243507538E0,1.106049957E0
1.683491068E2,5.666316833E0,8.296347656E0,9.324110413E-1
1.683691098E2,5.574258270E0,8.373587036E0,8.315208435E-1
1.683891118E2,5.391338654E0,8.369695129E0,5.460644531E-1
1.684091148E2,5.305716705E0,8.317154388E0,3.586541748E-1
1.684291178E2,5.090164948E0,8.364905090E0,1.429527283E-1
1.684491198E2,4.963827667E0,8.410859528E0,1.721420288E-2
1.684691228E2,4.955744476E0,8.490194550E0,5.508544922E-2
1.684891258E2,5.030439148E0,8.501421204E0,1.050814819E-1
1.685091278E2,5.003046112E0,8.427774353E0,1.354682922E-1
1.685291308E2,4.959486694E0,8.364755402E0,1.904040527E-1
1.685491338E2,4.945715332E0,8.293054504E0,1.930984497E-1
1.685691358E2,4.941973114E0,8.266858978E0,2.185455322E-1
1.685891388E2,4.932093658E0,8.283773804E0,2.636018372E-1
1.686091418E2,4.905598755E0,8.280780029E0,2.710862732E-1
1.686291438E2,4.786596222E0,8.287965088E0,1.513352966E-1
1.686491468E2,4.626578979E0,8.357420654E0,4.939727783E-2
1.686691498E2,4.535268860E0,8.412356415E0,5.194198608E-2
1.686891518E2,4.454137573E0,8.376880188E0,5.673202515E-2
