"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.370271334E2,1.006355643E0,-3.289975226E-1,2.035643309E-1
1.370471364E2,1.212131262E0,-4.838536084E-1,1.030228287E-1
1.370671394E2,1.414347172E0,-4.895285964E-1,-2.966407314E-2
1.370871424E2,1.618751645E0,-3.908878267E-1,-1.827391684E-1
1.371071454E2,1.814112186E0,-2.285095751E-1,-3.632178009E-1
1.371271474E2,2.032557249E0,-1.057709306E-1,-6.150598526E-1
1.371471504E2,2.344349861E0,-5.869665742E-2,-9.521317482E-1
1.371671534E2,2.638030052E0,-3.659614921E-2,-1.277025342E0
1.371871564E2,2.920224905E0,7.245521992E-2,-1.618070602E0
1.372071584E2,3.293165684E0,3.058457971E-1,-2.092679262E0
1.372271614E2,3.671650410E0,5.359399319E-1,-2.634084463E0
1.372471644E2,3.943444490E0,7.035909295E-1,-3.217279673E0
1.372671674E2,4.233785629E0,8.649543524E-1,-3.886771202E0
1.372871704E2,4.463460445E0,7.935733199E-1,-4.697230339E0
1.373071724E2,4.591342926E0,7.079159021E-1,-5.510788918E0
1.373271754E2,4.622730255E0,7.768862247E-1,-6.104101658E0
1.373471784E2,4.665457249E0,8.639171720E-1,-6.513306141E0
1.373671814E2,4.770915031E0,5.853393078E-1,-6.804364204E0
1.373871844E2,5.000400543E0,3.750912100E-2,-6.996248722E0
1.374071864E2,5.736903191E0,-1.593803912E-1,-6.492859364E0
1.374271894E2,6.013017654E0,-9.060230255E-1,-5.091160774E0
1.374471924E2,5.152118206E0,-3.696038723E0,-3.644916296E0
1.374671954E2,-5.841662407E0,-5.491552830E0,6.332543850E0
1.374871974E2,-2.684316158E0,4.974244118E0,5.269700050E0
1.375072004E2,4.523167312E-1,-2.441663742E0,-1.286208987E0
1.375272034E2,-5.533205867E-1,-2.987258434E0,-2.406192541E0
1.375472064E2,-1.570402265E0,1.593563408E-1,-1.282036155E-1
1.375672094E2,-2.051423073E0,2.475672722E0,3.745704651E0
1.375872114E2,-2.450896740E0,4.495063782E0,4.952492714E0
1.376072144E2,-2.234225988E0,3.115476608E0,4.178397179E0
1.376272174E2,-2.715124130E0,2.226940870E0,2.701215982E0
1.376472204E2,-3.042685747E0,1.229912639E0,2.221954584E0
1.376672234E2,-3.116228104E0,7.286981940E-1,2.216509819E0
1.376872254E2,-3.148283005E0,3.110994697E-1,2.347833395E0
1.377072284E2,-3.051779032E0,9.040939808E-2,2.120356798E0
1.377272314E2,-2.945221663E0,1.767943799E-2,1.739534855E0
1.377472344E2,-2.945132494E0,-4.227605462E-2,1.500302076E0
1.377672374E2,-2.888455153E0,-1.275778264E-1,1.459233999E0
1.377872394E2,-2.756739378E0,-2.827111483E-1,1.435988069E0
1.378072424E2,-2.620399237E0,-5.110560060E-1,1.334357262E0
1.378272454E2,-2.501494408E0,-7.074429989E-1,1.208035588E0
1.378472484E2,-2.396110535E0,-7.694441080E-1,1.118540645E0
1.378672514E2,-2.290386677E0,-6.604193449E-1,1.066776514E0
1.378872534E2,-2.225020170E0,-4.995733798E-1,1.035866261E0
1.379072564E2,-2.149572372E0,-4.284207225E-1,9.803293347E-1
1.379272594E2,-2.066787720E0,-4.758712649E-1,8.900958896E-1
1.379472624E2,-1.989950895E0,-5.743434429E-1,7.813535929E-1
1.379672644E2,-1.921116948E0,-6.659505367E-1,6.526517868E-1
1.379872674E2,-1.839461446E0,-7.678654790E-1,5.411252975E-1
1.380072704E2,-1.769504189E0,-8.730790019E-1,4.698215425E-1
1.380272734E2,-1.711284280E0,-9.417294264E-1,4.483356476E-1
1.380472764E2,-1.643473625E0,-9.569720626E-1,4.265897870E-1
1.380672784E2,-1.570129395E0,-9.881575108E-1,3.909412622E-1
1.380872814E2,-1.504145503E0,-1.001049280E0,3.789886534E-1
1.381072844E2,-1.451297879E0,-9.072360396E-1,4.224002063E-1
1.381272874E2,-1.387749910E0,-7.244432569E-1,4.917353690E-1
1.381472904E2,-1.300680518E0,-5.314876437E-1,5.450757146E-1
1.381672924E2,-1.203377962E0,-3.966827095E-1,5.576766133E-1
1.381872954E2,-1.058630705E0,-3.435340822E-1,5.364007354E-1
1.382072984E2,-7.915307879E-1,-2.732244730E-1,4.590892792E-1
1.382273014E2,-5.092437267E-1,-1.601403356E-1,3.770625889E-1
1.382473044E2,-2.879379690E-1,-1.412617266E-1,3.365752697E-1
1.382673064E2,-7.236070186E-2,-2.843274772E-1,2.545778453E-1
1.382873094E2,1.351813078E-1,-5.182805657E-1,8.619581163E-2
1.383073124E2,2.757501006E-1,-7.298187613E-1,-6.964097917E-2
1.383273154E2,3.497503102E-1,-8.436114192E-1,-1.771073192E-1
1.383473184E2,3.799985051E-1,-8.236348629E-1,-2.929289341E-1
1.383673214E2,3.694406748E-1,-7.122588754E-1,-4.104048312E-1
1.383873234E2,3.201474249E-1,-5.655567646E-1,-5.066365600E-1
1.384073264E2,2.556185424E-1,-4.357050955E-1,-5.494703650E-1
1.384273294E2,1.813306659E-1,-3.479100764E-1,-5.506196618E-1
1.384473324E2,1.029250696E-1,-2.706334889E-1,-5.277854204E-1
1.384673354E2,3.561476991E-2,-1.878877580E-1,-5.011177063E-1
1.384873374E2,-1.094582863E-2,-9.706105292E-2,-4.761399627E-1
1.385073404E2,-5.365361646E-2,-2.759785391E-2,-4.299568832E-1
1.385273434E2,-8.388394117E-2,1.003262587E-3,-3.762248158E-1
1.385473464E2,-1.055306569E-1,6.750580855E-3,-3.237751126E-1
1.385673494E2,-1.155436113E-1,-5.361540709E-3,-2.665627003E-1
1.385873514E2,-1.145300120E-1,-3.373188153E-2,-1.973645091E-1
1.386073544E2,-9.610062838E-2,-5.639540032E-2,-1.330556571E-1
1.386273574E2,-6.487695873E-2,-6.777235121E-2,-8.027045429E-2
1.386473604E2,-4.790383205E-2,-7.247413695E-2,-3.692604601E-2
1.386673634E2,-3.296988830E-2,-7.717618346E-2,6.745395251E-3
1.386873664E2,-2.051405050E-2,-8.346171677E-2,5.322789773E-2
1.387073684E2,-1.427986566E-2,-7.756821066E-2,9.699536115E-2
1.387273714E2,-1.350247115E-2,-4.701577500E-2,1.265531629E-1
1.387473744E2,-4.331347998E-3,-2.834971249E-2,1.617461741E-1
1.387673774E2,-3.401072929E-3,-1.747208461E-2,1.966387033E-1
1.387873804E2,-5.708709359E-3,7.814373821E-4,2.127397060E-1
1.388073824E2,-1.254534069E-2,3.965582233E-3,2.080453634E-1
1.388273854E2,-2.076011337E-2,-2.478369512E-3,1.989601254E-1
1.388473884E2,-1.992974058E-2,-1.739102229E-2,1.855220199E-1
1.388673920E2,-1.630411483E-2,-3.922762722E-2,1.761603951E-1
1.388873950E2,-1.768257655E-2,-6.543318182E-2,1.795323044E-1
1.389073980E2,-1.974653639E-2,-1.196533367E-1,1.884869337E-1
1.389274000E2,-3.249347955E-2,-1.920856833E-1,2.194181383E-1
1.389474030E2,-5.383897573E-2,-2.220959812E-1,2.525675595E-1
1.389674060E2,-7.725217193E-2,-2.220764309E-1,2.883412242E-1
1.389874090E2,-1.025119722E-1,-2.038248330E-1,3.325862288E-1
1.390074120E2,-1.317508370E-1,-1.808624268E-1,3.902654052E-1
1.390274150E2,-1.529666483E-1,-1.710337400E-1,4.530940056E-1
1.390474170E2,-1.560295373E-1,-1.862932742E-1,4.967742562E-1
1.390674200E2,-1.550106406E-1,-1.771122515E-1,5.302857757E-1
1.390874230E2,-1.575566083E-1,-1.140578091E-1,5.528082848E-1
1.391074260E2,-1.586274207E-1,-3.631481528E-2,5.398879647E-1
1.391274290E2,-1.555304825E-1,9.253223427E-3,4.986412525E-1
1.391474320E2,-1.541682780E-1,1.355111878E-2,4.337193668E-1
1.391674340E2,-1.448048949E-1,-1.906198263E-2,3.585339189E-1
1.391874370E2,-1.347892582E-1,-6.151957810E-2,2.822052538E-1
1.392074400E2,-1.160576120E-1,-9.991683811E-2,1.980221570E-1
1.392274430E2,-9.583517909E-2,-1.435720176E-1,1.297114342E-1
1.392474460E2,-8.131641895E-2,-1.793912053E-1,8.104795218E-2
1.392674490E2,-7.849507779E-2,-1.909376979E-1,4.213857278E-2
1.392874510E2,-7.174050063E-2,-1.867165864E-1,1.119930018E-2
1.393074540E2,-7.942055911E-2,-1.498615444E-1,-6.536469329E-3
1.393274570E2,-8.573304862E-2,-1.077090576E-1,-2.354993857E-2
1.393474600E2,-9.911487997E-2,-8.643744886E-2,-3.406537697E-2
1.393674630E2,-1.037069634E-1,-9.246125072E-2,-3.257294372E-2
1.393874660E2,-1.170784384E-1,-1.174276248E-1,-2.566509694E-2
1.394074680E2,-1.309399307E-1,-1.578882188E-1,-1.690542884E-2
1.394274710E2,-1.402031928E-1,-1.900946498E-1,-1.752639422E-3
1.394474740E2,-1.514161676E-1,-2.099277228E-1,3.684535157E-3
1.394674770E2,-1.653697789E-1,-2.126980573E-1,1.091879793E-2
1.394874800E2,-1.816132069E-1,-1.850667894E-1,1.708635315E-2
1.395074830E2,-1.930826604E-1,-1.437572390E-1,2.258066274E-2
1.395274850E2,-1.992009878E-1,-1.182467565E-1,3.059384227E-2
1.395474880E2,-2.040993869E-1,-9.494304657E-2,3.921765089E-2
1.395674910E2,-2.054668814E-1,-6.054030359E-2,2.720183879E-2
1.395874940E2,-2.063585371E-1,-4.157666117E-2,1.477954350E-2
1.396074970E2,-2.014138252E-1,-4.719420150E-2,6.397230551E-3
1.396275000E2,-1.835770458E-1,-5.990871787E-2,-8.901759051E-3
1.396475030E2,-1.649974883E-1,-8.520364016E-2,-2.568453923E-2
1.396675050E2,-1.455958486E-1,-1.080344841E-1,-3.488694876E-2
1.396875080E2,-1.236977577E-1,-1.268050522E-1,-4.138618708E-2
1.397075110E2,-1.025706083E-1,-1.159693077E-1,-4.489937425E-2
1.397275140E2,-9.120107442E-2,-7.065739483E-2,-4.597733915E-2
1.397475170E2,-7.379087806E-2,-9.750643745E-3,-4.463326931E-2
1.397675200E2,-5.778796598E-2,4.017176107E-2,-4.361945391E-2
1.397875220E2,-4.189578816E-2,6.009238958E-2,-4.316733405E-2
1.398075250E2,-2.667958662E-2,5.474296585E-2,-3.870278969E-2
1.398275280E2,-1.023427304E-2,4.597759992E-2,-3.145301715E-2
1.398475310E2,2.005333081E-3,3.523377702E-2,-2.863897942E-2
1.398675337E2,1.185609214E-2,3.121288866E-2,-2.555097267E-2
1.398875367E2,2.095078677E-2,2.400717326E-2,-1.807175018E-2
1.399075397E2,2.663557045E-2,1.569731161E-2,-1.259735599E-2
1.399275417E2,2.761854604E-2,2.651834162E-3,-1.764025353E-2
1.399475447E2,1.978964359E-2,9.872945957E-3,-1.922822557E-2
1.399675477E2,7.676763460E-3,3.517442569E-2,-2.398202009E-2
1.399875507E2,-5.582297686E-3,6.441285461E-2,-2.140229195E-2
1.400075537E2,-1.601949148E-2,8.966867626E-2,-2.095541358E-2
1.400275567E2,-2.322706580E-2,9.929949790E-2,-2.542939596E-2
1.400475587E2,-2.119163051E-2,7.140409946E-2,-2.701895870E-2
1.400675617E2,-2.449765243E-2,2.089448832E-2,-1.762374304E-2
1.400875647E2,-2.021129429E-2,-8.332107216E-3,-1.996918768E-2
1.401075677E2,-1.889115945E-2,2.470204048E-2,-1.660601795E-2
1.401275707E2,-1.605543308E-2,7.676066458E-2,-1.237684675E-2
1.401475737E2,-1.167135220E-2,9.422399104E-2,-2.836131025E-3
1.401675767E2,-1.309777610E-3,6.872005016E-2,2.517680405E-3
1.401875787E2,1.076444052E-2,1.263507921E-2,-2.714087255E-3
1.402075817E2,2.424085326E-2,-4.242273420E-2,-8.948091418E-3
1.402275847E2,2.068417706E-2,-5.555386096E-2,-7.842134684E-3
1.402475877E2,1.139057335E-2,-3.404359519E-2,-4.007265437E-3
1.402675907E2,2.033014083E-3,-1.107229944E-2,-1.335842418E-3
1.402875937E2,-4.659528844E-3,8.355081081E-3,4.309603479E-3
1.403075967E2,-5.824637599E-3,4.632151686E-4,2.928274916E-3
1.403275987E2,-1.470415108E-2,-3.798459098E-2,-3.867910709E-3
1.403476017E2,-2.077453025E-2,-9.841579944E-2,-1.677545020E-3
1.403676047E2,-2.482307144E-2,-1.309788078E-1,2.367998241E-3
1.403876077E2,-2.640263736E-2,-1.247164011E-1,2.099244855E-3
1.404076107E2,-2.113087662E-2,-1.065417156E-1,7.605110761E-3
1.404276137E2,-1.805439591E-2,-8.644685149E-2,1.918367110E-2
1.404476157E2,-1.484797616E-2,-5.917357653E-2,2.862765640E-2
1.404676187E2,-1.234962977E-2,-4.028809443E-2,3.524352610E-2
1.404876217E2,-7.502974477E-3,-2.962792292E-2,4.814789444E-2
1.405076247E2,-1.474086777E-3,-1.177367754E-2,5.626206473E-2
1.405276277E2,6.616325118E-3,1.303390134E-2,5.895812064E-2
1.405476307E2,1.862664893E-2,4.500488564E-2,6.131634861E-2
1.405676337E2,3.853431344E-2,5.910740048E-2,6.838310510E-2
1.405876357E2,5.649919808E-2,5.709218979E-2,8.119211346E-2
1.406076387E2,8.191213757E-2,3.472663090E-2,8.112207800E-2
1.406276417E2,1.040075496E-1,6.271624472E-3,8.171384782E-2
1.406476447E2,1.252180934E-1,-1.254168525E-2,6.924836338E-2
1.406676477E2,1.431192607E-1,-1.912139915E-2,5.689672381E-2
1.406876507E2,1.586591303E-1,-1.189936325E-2,5.117469281E-2
1.407076537E2,1.707037985E-1,6.962127052E-3,5.026942492E-2
1.407276557E2,1.796701103E-1,1.197807770E-2,4.990944266E-2
1.407476587E2,1.783806384E-1,-2.062063478E-2,3.036548011E-2
1.407676617E2,1.843205243E-1,-8.661661297E-2,1.716400869E-2
1.407876647E2,1.797865331E-1,-1.479961276E-1,2.348799631E-2
1.408076677E2,1.666723043E-1,-1.527231038E-1,4.539124295E-2
1.408276707E2,1.410735101E-1,-9.408938140E-2,7.068632543E-2
1.408476727E2,1.076926291E-1,-1.068036817E-2,1.043673307E-1
1.408676755E2,8.090174198E-2,6.131859124E-2,1.423083395E-1
1.408876785E2,7.378339022E-2,1.078417152E-1,1.636997759E-1
1.409076815E2,7.839489728E-2,1.575769186E-1,1.621522307E-1
1.409276845E2,8.346585184E-2,1.878630817E-1,1.357020885E-1
1.409476875E2,9.334619343E-2,2.129988670E-1,1.064763516E-1
1.409676905E2,1.191686988E-1,2.214001566E-1,9.402661771E-2
1.409876925E2,1.612168401E-1,2.035174221E-1,1.008046195E-1
1.410076955E2,2.242317200E-1,1.873919666E-1,1.146572754E-1
1.410276985E2,2.891633511E-1,1.950233132E-1,1.202751845E-1
1.410477015E2,3.717053831E-1,1.930900663E-1,1.270833015E-1
1.410677045E2,4.779231250E-1,1.992316991E-1,1.350258589E-1
1.410877075E2,6.196669936E-1,2.605761886E-1,1.216060370E-1
1.411077095E2,7.922666669E-1,3.418524265E-1,9.379506856E-2
1.411277125E2,9.866758585E-1,3.155924380E-1,5.115802586E-2
1.411477155E2,1.218008399E0,2.119265199E-1,-8.230642416E-3
1.411677185E2,1.500449657E0,1.185508370E-1,-7.017710805E-2
1.411877215E2,1.763450146E0,6.705325842E-2,-1.432234794E-1
1.412077245E2,2.030237198E0,-3.452708200E-2,-2.544799149E-1
1.412277275E2,2.315608740E0,-2.756825089E-1,-3.767147362E-1
1.412477295E2,2.581818581E0,-5.646498203E-1,-5.095790029E-1
1.412677325E2,2.821586609E0,-6.602074504E-1,-6.538211703E-1
1.412877355E2,3.016658068E0,-7.199066281E-1,-8.715130091E-1
1.413077385E2,3.352533102E0,-8.988038898E-1,-1.242604256E0
1.413277415E2,3.510884762E0,-1.273236156E0,-1.724611282E0
1.413477445E2,3.613441229E0,-1.257432699E0,-2.641449928E0
1.413677465E2,3.648838997E0,-5.795162916E-1,-3.849550247E0
1.413877495E2,3.392632723E0,3.154096007E-1,-5.013154984E0
1.414077525E2,3.227333784E0,9.021240473E-1,-5.914111137E0
1.414277555E2,3.129862785E0,1.326135397E0,-6.480927467E0
1.414477585E2,3.151036978E0,1.435534835E0,-6.815928459E0
1.414677615E2,3.274455547E0,1.222087145E0,-7.074126244E0
1.414877635E2,3.428162098E0,1.109202385E0,-7.182075977E0
1.415077665E2,3.518219709E0,1.003007889E0,-6.853905678E0
1.415277695E2,3.447707891E0,8.154189587E-1,-5.865135670E0
1.415477725E2,4.119359970E0,8.288944364E-1,-4.489001274E0
1.415677755E2,3.906716585E0,-6.280365586E-1,-3.080200672E0
1.415877785E2,1.483661652E0,-5.480802059E0,-5.224551558E-1
1.416077815E2,-9.075551033E0,2.516606569E0,1.122233105E1
1.416277835E2,4.715747535E-1,4.337016106E0,3.073153734E0
1.416477865E2,-1.596987724E0,5.125183463E-1,-1.111432433E0
1.416677895E2,-2.502527714E0,3.145804167E0,-2.534099579E0
1.416877925E2,-2.303080082E0,3.730278254E0,3.024735749E-1
1.417077955E2,-1.975167990E0,3.559276342E0,3.968768120E0
1.417277985E2,-2.157860279E0,1.458151579E0,4.939451218E0
1.417478005E2,-1.882440209E0,4.079209566E-1,3.556721449E0
1.417678035E2,-2.131590128E0,2.536443770E-1,2.910345554E0
1.417878065E2,-2.447762251E0,6.051787734E-1,2.990226269E0
1.418078095E2,-2.622097254E0,4.582144618E-1,3.173655987E0
1.418278125E2,-2.736050844E0,-1.293436885E-1,2.986053467E0
1.418478155E2,-2.738331795E0,-4.353402257E-1,2.535804749E0
1.418678180E2,-2.815898180E0,-5.003414750E-1,2.118028164E0
1.418878210E2,-2.946193218E0,-6.171991825E-1,1.909446359E0
1.419078240E2,-2.947394133E0,-9.164444208E-1,1.749467134E0
1.419278270E2,-2.888642073E0,-1.248843074E0,1.554523706E0
1.419478300E2,-2.784868002E0,-1.282552123E0,1.368710995E0
1.419678330E2,-2.690461159E0,-1.046173930E0,1.259229183E0
1.419878350E2,-2.635235071E0,-7.014362216E-1,1.236390114E0
1.420078380E2,-2.552930355E0,-3.966031969E-1,1.188819408E0
1.420278410E2,-2.450987101E0,-2.050791532E-1,1.086334705E0
1.420478440E2,-2.356601477E0,-1.540241539E-1,9.547958374E-1
1.420678470E2,-2.260115623E0,-1.849735528E-1,8.335021734E-1
1.420878500E2,-2.162863731E0,-2.212477475E-1,7.096696496E-1
1.421078520E2,-2.063565254E0,-2.647466660E-1,5.619402528E-1
1.421278550E2,-1.931936979E0,-3.025119901E-1,4.144307673E-1
1.421478580E2,-1.775376678E0,-4.018533528E-1,2.866941094E-1
1.421678610E2,-1.630734205E0,-5.106342435E-1,1.845608801E-1
1.421878640E2,-1.493847489E0,-5.249066353E-1,7.099470496E-2
1.422078660E2,-1.373146296E0,-4.345566034E-1,-2.378156409E-2
1.422278690E2,-1.252523899E0,-3.221661747E-1,-7.395857573E-2
1.422478720E2,-1.137063503E0,-2.609803677E-1,-7.888455689E-2
1.422678750E2,-1.023362517E0,-2.737559080E-1,-7.522102445E-2
1.422878780E2,-9.201101661E-1,-3.048380017E-1,-9.658862650E-2
1.423078810E2,-8.137895465E-1,-3.937460780E-1,-1.109029502E-1
1.423278830E2,-7.055504322E-1,-5.147075653E-1,-1.069797575E-1
1.423478860E2,-6.002343893E-1,-5.658254027E-1,-1.048740223E-1
1.423678890E2,-5.152084827E-1,-5.405589342E-1,-9.018459171E-2
1.423878920E2,-4.359085858E-1,-5.187728405E-1,-6.459102035E-2
1.424078950E2,-3.730806112E-1,-4.993806481E-1,-4.354977608E-2
1.424278980E2,-3.160386384E-1,-4.151130915E-1,-5.088546127E-2
1.424479000E2,-2.844710946E-1,-2.521005273E-1,-5.107869953E-2
1.424679030E2,-2.634337544E-1,-8.183493465E-2,-4.782975838E-2
1.424879060E2,-2.641828954E-1,5.359739810E-2,-3.791799769E-2
1.425079090E2,-2.678149045E-1,1.316769421E-1,-3.835134953E-2
1.425279120E2,-2.758954763E-1,1.334927529E-1,-3.698908910E-2
1.425479140E2,-2.735849023E-1,1.204627752E-1,-3.860110417E-2
1.425679170E2,-2.694918811E-1,1.410379261E-1,-3.334070370E-2
1.425879200E2,-2.641940415E-1,1.952774525E-1,-2.518004738E-2
1.426079230E2,-2.467074543E-1,2.670492232E-1,-9.081648663E-3
1.426279260E2,-2.134030312E-1,3.364444971E-1,7.298591547E-3
1.426479290E2,-1.592154354E-1,3.488896489E-1,1.875731722E-2
1.426679310E2,-9.555819631E-2,2.643751204E-1,2.333937213E-2
1.426879340E2,-3.944592178E-2,1.218081117E-1,7.217127364E-3
1.427079370E2,1.304362901E-2,-1.693711802E-2,-1.692681201E-2
1.427279400E2,5.239857361E-2,-1.100854278E-1,-3.760491684E-2
1.427479430E2,8.105546981E-2,-1.584668756E-1,-6.156194583E-2
1.427679460E2,8.743457496E-2,-1.512387991E-1,-8.271486312E-2
1.427879480E2,8.777411282E-2,-1.307605207E-1,-1.045585647E-1
1.428079510E2,5.934167281E-2,-1.128444076E-1,-1.118962392E-1
1.428279540E2,2.214610763E-2,-1.088477597E-1,-1.151419058E-1
1.428479570E2,-2.095371671E-2,-1.035117283E-1,-1.247607470E-1
1.428679604E2,-6.556990743E-2,-7.429011166E-2,-1.278134882E-1
1.428879624E2,-1.083965078E-1,-1.445658319E-2,-1.207480207E-1
1.429079654E2,-1.410931498E-1,4.438332468E-2,-1.181113943E-1
1.429279684E2,-1.642019749E-1,8.082491159E-2,-1.148683578E-1
1.429479714E2,-1.856295019E-1,9.160412103E-2,-1.085934266E-1
1.429679744E2,-1.987407357E-1,8.053548634E-2,-1.122401208E-1
1.429879774E2,-1.957492083E-1,4.308498651E-2,-1.087572351E-1
1.430079794E2,-1.876822561E-1,-2.516985871E-3,-9.750083089E-2
1.430279824E2,-1.724827886E-1,-3.026783839E-2,-8.177614212E-2
1.430479854E2,-1.436018497E-1,-3.810226545E-2,-8.337058872E-2
1.430679884E2,-1.162903458E-1,-5.123832077E-2,-8.412432671E-2
1.430879914E2,-9.532275796E-2,-5.021283776E-2,-6.740351766E-2
1.431079934E2,-7.820557058E-2,-4.661954567E-2,-5.609752610E-2
1.431279964E2,-6.739497930E-2,-4.517487064E-2,-4.047497734E-2
1.431479994E2,-5.180483684E-2,-4.066084325E-2,-3.066455200E-2
1.431680024E2,-4.739918932E-2,-3.377963230E-2,-2.250475576E-3
1.431880054E2,-3.889169917E-2,-2.023278549E-2,3.012988530E-2
1.432080084E2,-2.099658921E-2,-1.675043628E-2,4.583214968E-2
1.432280104E2,-7.208356168E-3,-1.022926718E-2,4.703118280E-2
1.432480134E2,1.859129965E-2,-7.297560573E-3,4.794796556E-2
1.432680164E2,2.966764942E-2,1.109607704E-2,4.835855961E-2
1.432880194E2,4.223401845E-2,4.173241928E-2,5.027259141E-2
1.433080224E2,5.429362506E-2,6.379970163E-2,5.410540104E-2
1.433280254E2,6.429216266E-2,6.435797364E-2,6.067623943E-2
1.433480274E2,7.015884668E-2,4.727810249E-2,5.945111439E-2
1.433680304E2,7.142652571E-2,2.248653769E-2,6.468475610E-2
1.433880334E2,7.221352309E-2,-3.183428198E-3,6.122548133E-2
1.434080364E2,5.667101964E-2,-4.668885376E-3,4.974960908E-2
1.434280394E2,4.574644938E-2,4.293340445E-2,3.470149636E-2
1.434480414E2,3.249164298E-2,8.720774204E-2,1.687621884E-2
1.434680444E2,2.246242948E-2,1.104615629E-1,6.238876376E-4
1.434880474E2,1.109286211E-2,9.998415411E-2,-3.101608250E-3
1.435080504E2,1.003905106E-2,7.743119448E-2,-9.204146918E-4
1.435280534E2,1.061536465E-2,7.996176183E-2,1.301497221E-2
1.435480564E2,1.647058502E-2,1.025424078E-1,9.776171297E-3
1.435680594E2,2.153325453E-2,1.077640727E-1,1.334933471E-2
1.435880614E2,3.880012035E-2,1.016582027E-1,2.040631510E-2
1.436080644E2,5.949396640E-2,8.290301263E-2,1.500161830E-2
1.436280674E2,7.129629701E-2,6.862550229E-2,9.813118726E-3
1.436480704E2,7.697996497E-2,6.577537954E-2,1.968062297E-2
1.436680734E2,7.285077870E-2,7.356593013E-2,4.162484407E-2
1.436880764E2,7.893420011E-2,9.085922688E-2,5.126171559E-2
1.437080784E2,7.909614593E-2,1.155942827E-1,4.122404382E-2
1.437280814E2,7.845082879E-2,1.351265013E-1,2.406797931E-2
1.437480844E2,7.214314491E-2,1.335504949E-1,3.880082164E-3
1.437680874E2,6.521331519E-2,1.115193963E-1,-1.412009005E-3
1.437880904E2,5.713913962E-2,7.783651352E-2,-3.592936089E-3
1.438080934E2,4.708760604E-2,5.843798071E-2,2.656684956E-3
1.438280964E2,3.780243173E-2,4.930829257E-2,8.009207435E-3
1.438480984E2,3.662241250E-2,5.873339623E-2,1.872142404E-2
1.438681010E2,2.639268711E-2,7.605224848E-2,2.306736447E-2
1.438881040E2,2.442752011E-2,7.797412574E-2,2.251397260E-2
1.439081070E2,2.642486617E-2,7.341384888E-2,1.432896033E-2
1.439281100E2,3.099942766E-2,6.187174842E-2,7.843535393E-3
1.439481130E2,2.883291431E-2,5.327140540E-2,1.731165685E-4
1.439681160E2,3.164388984E-2,3.586370498E-2,-7.716035936E-3
1.439881180E2,3.024015576E-2,1.773756929E-3,-1.489359885E-2
1.440081210E2,3.031684831E-2,-2.145809680E-2,-1.869912073E-2
1.440281240E2,2.692236938E-2,-2.409978211E-2,-2.041272074E-2
1.440481270E2,2.041675523E-2,-2.035457268E-2,-1.961987466E-2
1.440681300E2,1.083764434E-2,-1.897177845E-2,-1.536754705E-2
1.440881330E2,1.471029595E-3,-3.175847605E-2,-1.455341373E-2
1.441081360E2,-6.384499371E-3,-4.342553765E-2,-1.397876907E-2
1.441281380E2,-1.596812531E-2,-4.086875916E-2,-1.865735464E-2
1.441481410E2,-2.530331910E-2,-2.203682438E-2,-2.571532503E-2
1.441681440E2,-4.146711901E-2,-4.887182731E-3,-3.707603365E-2
1.441881470E2,-5.801840872E-2,-1.982571743E-2,-3.106101416E-2
1.442081500E2,-6.566008180E-2,-5.865244195E-2,-2.507249825E-2
1.442281530E2,-6.155775115E-2,-9.008523077E-2,-1.828849316E-2
1.442481560E2,-5.656616762E-2,-9.781602770E-2,-2.399152517E-2
1.442681590E2,-4.595853388E-2,-8.119712025E-2,-3.508658707E-2
1.442881610E2,-4.285279661E-2,-5.261017382E-2,-4.166151583E-2
1.443081640E2,-3.455674648E-2,-2.121475711E-2,-4.472542927E-2
1.443281670E2,-2.595715225E-2,-1.359769702E-2,-4.245314375E-2
1.443481700E2,-1.682782732E-2,-2.156396396E-2,-4.278397933E-2
1.443681730E2,-8.321952075E-3,-2.724977955E-2,-4.747287557E-2
1.443881760E2,-2.061418490E-3,-8.554801345E-3,-4.248376936E-2
1.444081790E2,2.187691862E-3,1.773640327E-2,-3.981309757E-2
1.444281820E2,1.419089502E-3,1.824019104E-2,-3.127399832E-2
1.444481840E2,1.450729440E-3,-7.699822076E-3,-3.115746379E-2
1.444681870E2,-1.391232072E-4,-2.351656184E-2,-2.701554075E-2
1.444881900E2,-8.879612200E-3,-2.308775857E-2,-2.242438495E-2
1.445081930E2,-1.155186724E-2,-2.079420537E-2,-2.078452520E-2
1.445281960E2,-1.324217301E-2,-1.167286187E-2,-1.199389808E-2
1.445481990E2,-1.867022552E-2,-4.563271068E-3,-2.001653193E-3
1.445682020E2,-2.334162965E-2,1.143832505E-2,1.067950018E-2
1.445882050E2,-2.339838818E-2,3.230319917E-2,2.603610046E-2
1.446082080E2,-2.401544154E-2,3.720635921E-2,3.328209743E-2
1.446282100E2,-2.231531590E-2,4.234899580E-2,3.657031432E-2
1.446482130E2,-1.653089933E-2,5.499544367E-2,3.009442613E-2
1.446682160E2,-1.068526320E-2,6.104053929E-2,2.536751702E-2
1.446882190E2,-9.921764722E-4,5.988328159E-2,1.629766449E-2
1.447082220E2,1.581687666E-2,3.732592613E-2,1.025310135E-3
1.447282250E2,2.634569071E-2,4.809828009E-3,-1.224429160E-2
