"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.293860067E1,-2.511057526E-2,-1.973008436E-1,-3.307272881E-1
7.295860267E1,-7.520104051E-3,-1.888083476E-1,-3.107479370E-1
7.297860567E1,-1.359214514E-2,-2.008080035E-1,-2.941957851E-1
7.299860767E1,-5.524449348E-3,-1.593225932E-1,-2.062330502E-1
7.301860967E1,8.836019933E-3,-9.821451187E-2,-4.756476045E-2
7.303861267E1,7.462333560E-2,-4.952708602E-2,8.562253296E-2
7.305861467E1,7.556649148E-2,-3.315605164E-2,1.996800026E-1
7.307861767E1,4.370325923E-2,-2.261527598E-2,4.586409047E-1
7.309861967E1,-1.184914863E-1,1.258314961E-1,8.508722037E-1
7.311862267E1,-1.828301543E-1,3.100018322E-1,1.341991541E0
7.313862467E1,-3.431029201E-1,7.221872663E-1,1.618275989E0
7.315862767E1,-6.071052915E-1,1.294921455E0,2.055770511E0
7.317862967E1,-7.004081422E-1,1.382653078E0,2.769412072E0
7.319863267E1,-6.429048693E-1,1.328262278E0,3.247271678E0
7.321863467E1,-5.171365231E-1,1.974558533E0,3.653626853E0
7.323863767E1,-5.383701020E-1,3.505782344E0,4.958633001E0
7.325863967E1,-9.331524682E-1,5.813241575E0,6.688129463E0
7.327864167E1,-1.228001826E0,8.934707485E0,8.287761605E0
7.329864467E1,-1.152251147E0,1.100043347E1,1.016911727E1
7.331864667E1,1.851170003E-2,1.379633225E1,1.286847035E1
7.333864967E1,1.611825048E0,1.667568952E1,1.560634254E1
7.335865167E1,4.637086134E0,1.790294641E1,1.683086995E1
7.337865467E1,7.327727147E0,1.337185363E1,1.650929998E1
7.339865667E1,1.100535682E1,1.106036626E1,1.646047573E1
7.341865967E1,1.448556344E1,7.879533566E0,1.463230166E1
7.343866167E1,1.753023202E1,4.478523386E0,1.234671394E1
7.345866467E1,2.008497527E1,1.787850505E-1,1.062629236E1
7.347866667E1,2.201207253E1,-6.122446432E0,6.801619241E0
7.349866867E1,2.026827378E1,-1.197733714E1,-2.859262726E0
7.351867167E1,1.581787609E1,-1.810361467E1,-8.351262951E0
7.353867367E1,-9.905630627E-1,-6.228150993E1,-7.843121083E1
7.355867667E1,7.465940123E0,-1.488932000E2,4.743044406E0
7.357867867E1,-1.492369356E0,6.257475598E0,3.631856734E1
7.359868167E1,3.463826818E0,-1.220037684E1,2.223552505E1
7.361868367E1,3.958911737E0,-5.674162627E0,-6.438718234E0
7.363868667E1,-6.516894338E0,-6.353274626E-1,-1.697400745E1
7.365868867E1,2.790716110E0,-1.203634724E-1,-2.825831271E0
7.367869167E1,4.144199768E0,-4.248409138E0,4.113354244E0
7.369869367E1,5.627279068E0,-2.428070918E0,2.944118689E0
7.371869567E1,2.427514263E0,2.134181673E0,4.126000017E-1
7.373869867E1,1.770498454E0,1.604496440E0,-1.030300448E0
7.375870067E1,2.978724850E0,-6.951655287E-1,8.349397105E-1
7.377870367E1,2.812340575E0,-6.345515370E-1,1.883911487E0
7.379870604E1,1.903057903E0,2.253727412E-1,1.750040070E0
7.381870904E1,8.484190044E-1,8.366348183E-1,8.999490541E-1
7.383871104E1,5.059551850E-1,1.032917077E0,4.622943181E-1
7.385871404E1,7.914984065E-1,5.638095832E-1,5.167576236E-1
7.387871604E1,1.230702362E0,2.755476987E-1,8.091113895E-1
7.389871904E1,1.442702229E0,3.804777378E-1,1.402269318E0
7.391872104E1,1.423886766E0,6.360437465E-1,1.551916815E0
7.393872404E1,1.532764260E0,5.627038747E-1,1.839125909E0
7.395872604E1,1.626477293E0,5.370895618E-1,2.048883368E0
7.397872804E1,1.217807205E0,7.004221755E-1,2.237804567E0
7.399873104E1,6.399300984E-1,1.092841682E0,2.201034351E0
7.401873304E1,1.477211326E-1,1.541420771E0,2.368776350E0
7.403873604E1,-2.013269439E-1,1.525102946E0,2.473424846E0
7.405873804E1,-3.279761732E-1,1.510905322E0,2.659774439E0
7.407874104E1,-2.705421898E-1,1.629745302E0,2.925806672E0
7.409874304E1,-2.371408474E-1,1.560571572E0,2.963686981E0
7.411874604E1,-2.707407027E-1,1.490450592E0,2.865130992E0
7.413874804E1,-3.041423374E-1,1.383076417E0,2.672023187E0
7.415875004E1,-2.540314069E-1,1.760971439E0,2.893295860E0
7.417875304E1,-2.086438572E-1,2.019692021E0,3.439556780E0
7.419875504E1,-1.630384988E-1,1.827456036E0,3.579528598E0
7.421875804E1,-3.219792688E-1,1.731854644E0,3.211757444E0
7.423876004E1,-4.803584138E-1,1.585273719E0,2.862518456E0
7.425876304E1,-4.992329335E-1,1.439147707E0,2.622670348E0
7.427876504E1,-5.613993609E-1,1.319383281E0,2.415766622E0
7.429876804E1,-6.571212047E-1,1.159023977E0,2.173749197E0
7.431877004E1,-7.294559401E-1,9.726451474E-1,1.790157816E0
7.433877204E1,-7.495262155E-1,6.894095296E-1,1.411211464E0
7.435877504E1,-8.105077046E-1,6.024310273E-1,1.081669992E0
7.437877704E1,-6.698815835E-1,4.449818820E-1,9.511425966E-1
7.439878004E1,-6.561760023E-1,3.922861898E-1,7.466900235E-1
7.441878204E1,-6.013767743E-1,3.042218596E-1,6.063416451E-1
7.443878504E1,-5.030263147E-1,1.707585776E-1,5.294647561E-1
7.445878704E1,-4.914035118E-1,9.125983357E-2,4.409502268E-1
7.447879004E1,-4.752432695E-1,5.688346803E-2,3.491360406E-1
7.449879204E1,-3.760429171E-1,2.343622506E-2,2.530798091E-1
7.451879404E1,-2.309837294E-1,-2.873906493E-3,2.233202954E-1
7.453879704E1,-1.898134840E-1,-9.285378456E-4,1.497120730E-1
7.455879904E1,-1.683539101E-1,-2.651770771E-2,1.199322037E-1
7.457880204E1,-1.483695889E-1,-1.087055862E-2,1.055737809E-1
7.459880404E1,-1.503289908E-1,-3.654860616E-2,1.006101161E-1
7.461880704E1,-1.229529119E-1,-6.213075936E-2,1.173144418E-1
7.463880904E1,-5.161834270E-2,-1.114344817E-1,1.591319740E-1
7.465881204E1,-1.492940336E-2,-8.860285878E-2,1.731845508E-1
7.467881404E1,1.940573931E-2,-3.738651216E-2,1.842837721E-1
7.469881604E1,5.890338868E-2,-6.417553067E-2,1.872646827E-1
7.471881904E1,1.562107050E-1,-4.740337729E-2,1.289071316E-1
7.473882104E1,1.462903190E-1,8.410634995E-3,6.413756032E-2
7.475882404E1,1.051127645E-1,-5.952465534E-4,5.231507499E-2
7.477882604E1,8.603534639E-2,-1.540156603E-2,1.293439186E-1
7.479882921E1,2.153582150E-1,1.733640969E-2,1.036442363E-1
7.481883121E1,1.739657754E-1,6.521808922E-2,4.408680003E-2
7.483883421E1,9.244447947E-2,3.233042479E-2,5.479827784E-2
7.485883621E1,4.971302748E-2,3.694621682E-2,-2.149473019E-3
7.487883821E1,2.044654369E-2,3.667958379E-2,-1.066374991E-1
7.489884121E1,7.741128802E-3,5.790497661E-3,-9.933136661E-2
7.491884321E1,2.990090668E-2,-4.993229806E-2,-7.888654053E-2
7.493884621E1,1.745861650E-2,-3.289058805E-3,-1.200958892E-1
7.495884821E1,6.063504159E-2,2.060558796E-3,-1.168302193E-1
7.497885121E1,5.287695587E-2,1.967412651E-2,-1.144603427E-1
7.499885321E1,2.013196349E-3,-3.076804876E-3,-1.797849244E-1
7.501885521E1,1.307145059E-2,-2.477465272E-3,-1.742376709E-1
7.503885821E1,1.642190516E-2,2.668610752E-2,-1.647447163E-1
7.505886021E1,8.979393661E-2,6.009183526E-2,-1.524310648E-1
7.507886321E1,9.497573912E-2,1.059375143E-1,-1.674876451E-1
7.509886521E1,7.931221783E-2,1.226605511E-1,-1.364692625E-1
7.511886821E1,1.790142614E-1,1.355624324E-1,-1.328364605E-1
7.513887021E1,1.856508511E-1,1.852438849E-1,-1.557972338E-1
7.515887321E1,1.782938844E-1,2.034380811E-1,-1.568428621E-1
7.517887521E1,1.631794167E-1,1.985042006E-1,-1.753750274E-1
7.519887721E1,1.100013292E-1,1.958109730E-1,-2.288915956E-1
7.521888021E1,1.032887256E-1,1.238820344E-1,-2.276063776E-1
7.523888221E1,7.089105785E-2,8.295035541E-2,-1.959874859E-1
7.525888521E1,9.141478479E-2,4.456747770E-3,-1.468474855E-1
7.527888721E1,3.373375654E-2,-4.907509625E-2,-1.565363950E-1
7.529889021E1,8.241358101E-2,-7.083375514E-2,-1.201094109E-1
7.531889221E1,1.314144176E-1,-1.165326691E-1,-9.643344998E-2
7.533889421E1,6.668983340E-2,-1.471919596E-1,-1.167121786E-1
7.535889721E1,7.286683202E-2,-1.568883973E-1,-1.427556771E-1
7.537889921E1,9.566220224E-2,-1.483877152E-1,-1.495847134E-1
7.539890221E1,6.796160281E-2,-1.774629951E-1,-1.046564259E-1
7.541890421E1,4.469611645E-2,-1.454132366E-1,-1.200825137E-1
7.543890721E1,6.694418728E-2,-8.548687756E-2,-1.180271443E-1
7.545890921E1,1.109058934E-1,-3.350279152E-2,-1.483029306E-1
7.547891121E1,1.349040359E-1,9.539732337E-3,-1.824939394E-1
7.549891421E1,1.188709706E-1,4.320390701E-2,-2.051635945E-1
7.551891621E1,8.733167410E-2,7.895729184E-2,-2.279816958E-1
7.553891921E1,1.737558603E-2,6.229682028E-2,-2.847056079E-1
7.555892121E1,-3.871207595E-2,7.522618353E-2,-2.432120115E-1
7.557892321E1,-3.961196244E-2,6.124081314E-2,-2.424226373E-1
7.559892621E1,-4.980658293E-3,3.740697742E-2,-2.143466467E-1
7.561892821E1,-1.506418169E-2,-2.070499063E-2,-1.710030643E-1
7.563893121E1,-3.400740623E-3,-6.415214181E-2,-1.196627567E-1
7.565893321E1,4.224028587E-3,-1.138827109E-1,-8.242235184E-2
7.567893621E1,6.006259918E-2,-1.342181575E-1,-5.649397038E-2
7.569893821E1,5.281029761E-2,-1.425551176E-1,-9.662699282E-2
7.571894021E1,3.594809711E-2,-2.148424906E-1,-9.185508013E-2
7.573894321E1,3.373434126E-2,-2.505578685E-1,-7.516771138E-2
7.575894521E1,2.938693643E-2,-2.044122273E-1,-4.710224569E-2
7.577894821E1,2.754213989E-2,-8.418938041E-2,-2.226225033E-2
7.579894958E1,-6.274764061E-2,6.229506612E-2,-2.624581218E-2
7.581895258E1,-1.387947732E-1,1.572924399E-1,3.038724884E-3
7.583895458E1,-1.403284979E-1,1.992204845E-1,6.087711632E-2
7.585895658E1,-8.130845726E-2,2.256738728E-1,1.066105288E-1
7.587895958E1,-7.071622610E-2,2.733204943E-1,1.612539285E-1
7.589896158E1,-5.721734405E-2,2.874175465E-1,1.789744272E-1
7.591896458E1,-3.811098218E-2,2.650852758E-1,1.840627474E-1
7.593896658E1,-9.096864223E-2,2.478640562E-1,1.528929949E-1
7.595896858E1,-7.851758122E-2,2.608033597E-1,1.694260702E-1
7.597897158E1,-5.188351393E-2,2.510139513E-1,1.844760724E-1
7.599897358E1,-8.401220977E-2,2.346154350E-1,1.640880740E-1
7.601897658E1,-1.216524911E-1,2.044098884E-1,1.922781584E-1
7.603897858E1,-1.200626332E-1,1.601692700E-1,2.183859032E-1
7.605898158E1,-1.942813414E-1,1.436426997E-1,2.004414562E-1
7.607898358E1,-2.802552921E-1,1.255180854E-1,2.015528657E-1
7.609898558E1,-2.445656419E-1,8.477293253E-2,2.495538285E-1
7.611898858E1,-2.306171089E-1,7.399651408E-2,2.246417662E-1
7.613899058E1,-2.278566384E-1,4.134332299E-2,2.661915690E-1
7.615899358E1,-2.227754080E-1,3.834837914E-2,2.830385302E-1
7.617899558E1,-1.983662063E-1,2.485651374E-2,2.729475150E-1
7.619899758E1,-2.238834554E-1,-6.682782769E-3,2.534148911E-1
7.621900058E1,-1.882610482E-1,-5.839672744E-2,2.168024407E-1
7.623900258E1,-1.782839441E-1,-6.356274247E-2,1.758181367E-1
7.625900558E1,-1.818144929E-1,-8.947643280E-2,1.372101047E-1
7.627900758E1,-1.682167929E-1,-1.187703985E-1,1.066666986E-1
7.629900958E1,-1.751153380E-1,-1.379977977E-1,1.259315201E-1
7.631901258E1,-1.366880214E-1,-1.160257155E-1,1.874629033E-1
7.633901458E1,-1.114397442E-1,-8.775150418E-2,1.622444834E-1
7.635901758E1,-1.512639606E-1,-7.231134653E-2,1.251280395E-1
7.637901958E1,-2.111476350E-1,-8.640664458E-2,7.970164239E-2
7.639902258E1,-2.236887431E-1,-9.482078791E-2,1.291322494E-1
7.641902458E1,-1.933060259E-1,-3.718478322E-2,2.873339313E-1
7.643902658E1,-1.753737849E-1,-2.970853329E-2,4.295616414E-1
7.645902958E1,-1.925371170E-1,-6.480469108E-3,5.214277947E-1
7.647903158E1,-3.227633804E-1,2.543246448E-2,4.709299978E-1
7.649903458E1,-4.377529693E-1,8.411629021E-2,5.072313398E-1
7.651903658E1,-4.682350892E-1,1.145867157E-1,6.355531651E-1
7.653903858E1,-4.709587222E-1,1.869296372E-2,8.173559636E-1
7.655904158E1,-4.006120402E-1,-3.875885367E-2,8.942573744E-1
7.657904358E1,-3.089838320E-1,-3.453073204E-2,9.763429266E-1
7.659904658E1,-2.592029768E-1,1.411050081E-1,1.141913270E0
7.661904858E1,-2.111780405E-1,4.025474685E-1,1.555862224E0
7.663905058E1,-1.761409396E-1,5.731206894E-1,1.901768299E0
7.665905358E1,-2.558618778E-1,7.204605836E-1,2.073358351E0
7.667905558E1,-2.582650834E-1,1.052046243E0,2.432900133E0
7.669905858E1,-3.883375651E-1,1.991725373E0,3.105713511E0
7.671906058E1,-6.338627350E-1,3.427879890E0,4.072660546E0
7.673906258E1,-5.299881184E-1,4.887214524E0,5.120556436E0
7.675906558E1,-5.389203250E-1,6.245937288E0,6.786717027E0
7.677906758E1,-4.047600549E-1,7.455848413E0,8.538990734E0
7.679907108E1,-2.163194972E-1,7.795929492E0,9.423599617E0
7.681907308E1,9.196886694E-1,8.460329896E0,1.077516247E1
7.683907508E1,2.410133707E0,1.022205329E1,1.277530900E1
7.685907808E1,3.742697197E0,1.146563560E1,1.455837648E1
7.687908008E1,5.768057216E0,1.094147950E1,1.570484707E1
7.689908308E1,8.227431203E0,8.556044723E0,1.519995052E1
7.691908508E1,1.172786919E1,6.798585706E0,1.452740495E1
7.693908708E1,1.551451552E1,4.921816007E0,1.432231269E1
7.695909008E1,1.863726899E1,2.222645953E0,1.328482602E1
7.697909208E1,2.030074454E1,-8.794984174E-1,1.004891957E1
7.699909408E1,2.112124455E1,-3.865759452E0,6.201686729E0
7.701909708E1,2.261382587E1,-1.250483902E1,4.551339347E0
7.703909908E1,1.850222988E1,-2.073874075E1,-5.183314601E0
7.705910208E1,1.274879188E1,-4.190085267E1,-5.541072749E1
7.707910408E1,2.518414960E1,-9.170567207E1,-1.408696928E1
7.709910708E1,2.112503706E0,-1.964176334E1,3.395793411E1
7.711910908E1,-3.028299884E0,-1.810300773E1,2.783316049E1
7.713911108E1,5.476950077E0,-1.077803696E1,1.919758428E0
7.715911408E1,-3.713858729E0,-4.178581104E0,-2.322578610E1
7.717911608E1,3.514980892E0,-5.352450576E0,-2.550032727E0
7.719911808E1,3.099390332E0,-7.469798115E0,-4.072796202E-1
7.721912108E1,4.342022768E0,-4.349413356E0,4.873020408E0
7.723912308E1,1.103031113E0,-1.315308357E0,3.100862660E0
7.725912608E1,1.299047396E0,-1.111351043E-1,1.020050279E0
7.727912808E1,6.075589623E-1,-5.113197130E-1,4.183396286E-1
7.729913008E1,6.156017344E-1,-1.696560851E0,1.488895817E0
7.731913308E1,2.808774358E-1,-1.063278744E0,2.648969954E0
7.733913508E1,4.746467073E-1,-1.295298600E-1,2.263845434E0
7.735913808E1,1.625321299E-1,9.789554626E-1,1.221814887E0
7.737914008E1,-9.914597332E-2,1.046127691E0,6.286859027E-1
7.739914208E1,8.935220870E-1,4.201879334E-1,1.355456217E0
7.741914508E1,1.590358458E0,2.492089158E-1,2.953340333E0
7.743914708E1,1.765181142E0,5.329807234E-1,3.211740780E0
7.745914908E1,1.480009511E0,4.670919585E-1,2.968129988E0
7.747915208E1,1.257546929E0,4.775695843E-1,2.817980507E0
7.749915408E1,1.025658636E0,4.708224821E-1,2.775451661E0
7.751915708E1,7.369596720E-1,7.425770921E-1,2.605234243E0
7.753915908E1,4.517143661E-1,7.459702313E-1,2.383885702E0
7.755916108E1,2.736537856E-1,6.599600279E-1,2.273220129E0
7.757916408E1,1.741242349E-1,5.257962495E-1,2.215997669E0
7.759916608E1,2.080740461E-1,3.755771863E-1,2.291029140E0
7.761916908E1,2.349478492E-1,6.266560417E-1,2.234849238E0
7.763917108E1,8.438964754E-2,9.798325449E-1,2.342425142E0
7.765917308E1,1.025893986E-1,1.147851117E0,2.513679417E0
7.767917608E1,1.434029639E-1,1.236489059E0,2.565240165E0
7.769917808E1,1.589407700E-1,1.349222792E0,2.505849996E0
7.771918008E1,2.441323632E-1,1.537546406E0,2.450614858E0
7.773918308E1,2.404684979E-1,1.820311908E0,2.472509172E0
7.775918508E1,1.863764906E-1,1.747892972E0,2.432214839E0
7.777918808E1,1.702516240E-1,1.468227664E0,2.372504243E0
7.779918967E1,2.259855294E-1,1.164829677E0,2.123335673E0
7.781919167E1,1.285744250E-1,1.067655385E0,1.889195616E0
7.783919467E1,8.605171859E-2,1.005867273E0,1.851082295E0
7.785919667E1,7.078814685E-2,8.754854733E-1,1.696099505E0
7.787919867E1,8.461271882E-2,7.743005759E-1,1.505532900E0
7.789920167E1,1.851053059E-2,7.117955947E-1,1.323361727E0
7.791920367E1,-7.611262143E-2,6.427604431E-1,1.162194337E0
7.793920667E1,-8.692470789E-2,6.092085350E-1,1.011751326E0
7.795920867E1,-5.530413508E-2,5.858781445E-1,8.997467405E-1
7.797921067E1,4.633158267E-2,5.108414108E-1,8.049446636E-1
7.799921367E1,7.378250599E-2,4.340832567E-1,7.601573306E-1
7.801921567E1,1.762175381E-1,3.702842867E-1,7.729434371E-1
7.803921767E1,2.755693334E-1,3.337450361E-1,7.505626345E-1
7.805922067E1,2.732199222E-1,2.934892952E-1,6.954339159E-1
7.807922267E1,2.327905190E-1,2.033989048E-1,5.550498694E-1
7.809922567E1,1.029033941E-1,1.488782966E-1,4.024608567E-1
7.811922767E1,4.664733231E-2,1.146428490E-1,3.347577739E-1
7.813922967E1,-6.002868533E-2,1.266910368E-1,2.195594394E-1
7.815923267E1,-7.361352146E-2,1.369827211E-1,1.712696242E-1
7.817923467E1,-1.287311304E-1,1.509131277E-1,9.034474432E-2
7.819923667E1,-1.034506935E-1,1.272295654E-1,8.395066783E-2
7.821923967E1,-6.668632507E-2,1.232253921E-1,1.217676812E-1
7.823924167E1,3.750287175E-2,1.245948100E-1,1.413862592E-1
7.825924367E1,8.756556273E-2,1.766590029E-1,1.071110505E-1
7.827924667E1,1.250269192E-1,1.691599488E-1,1.606603631E-1
7.829924867E1,2.343973339E-1,1.277183926E-1,9.786886834E-2
7.831925167E1,1.816016543E-1,2.140765053E-1,-4.093050957E-6
7.833925367E1,4.326179445E-2,2.062026447E-1,-1.147910759E-2
7.835925567E1,2.274917722E-2,2.518518573E-1,-9.687096789E-2
7.837925867E1,-5.008198678E-2,3.278294080E-1,-2.021489163E-1
7.839926067E1,-4.733554959E-2,3.389075428E-1,-1.496267402E-1
7.841926267E1,-6.942165256E-2,3.836989689E-1,-1.005833651E-1
7.843926567E1,-1.034308130E-1,3.862869465E-1,-7.254830495E-2
7.845926767E1,-1.366283798E-1,3.776523632E-1,-2.304270744E-2
7.847926967E1,-1.568398654E-1,3.681535614E-1,-4.237009406E-2
7.849927267E1,-1.535572386E-1,3.541091341E-1,-3.703143999E-2
7.851927467E1,-9.257545710E-2,3.387444055E-1,1.112842083E-2
7.853927767E1,-6.824051499E-2,2.666160768E-1,4.186621025E-2
7.855927967E1,-1.035097504E-1,2.075358099E-1,2.418042943E-2
7.857928167E1,-1.458751667E-1,1.959735256E-1,2.365915015E-2
7.859928467E1,-2.253505218E-1,1.606358778E-1,-3.646396771E-2
7.861928667E1,-2.589994937E-1,1.322552472E-1,-6.299161568E-2
7.863928867E1,-2.738280326E-1,7.385559618E-2,-9.535697758E-2
7.865929167E1,-2.083731312E-1,5.024044633E-2,-5.700172797E-2
7.867929367E1,-1.358559626E-1,4.480253577E-2,-5.867827088E-3
7.869929567E1,-1.981627232E-1,6.047190428E-3,-2.355273083E-2
7.871929867E1,-2.618114197E-1,3.541073799E-2,-4.012081638E-2
7.873930067E1,-2.470945626E-1,2.271526337E-2,-9.011494875E-2
7.875930367E1,-2.080076802E-1,1.156403840E-2,-1.101229513E-1
7.877930567E1,-1.343204838E-1,-3.187960446E-2,-5.978310227E-2
7.879930754E1,-1.269863212E-1,-8.440397322E-2,-1.327391043E-2
7.881931054E1,-8.872389615E-2,-9.467928529E-2,3.843886480E-2
7.883931254E1,-1.352051675E-2,-1.261244416E-1,6.323939145E-2
7.885931454E1,7.115535200E-2,-9.371800303E-2,5.473578572E-2
7.887931754E1,1.710363203E-1,-4.269870758E-2,3.043314949E-2
7.889931954E1,1.566328740E-1,-3.230820537E-2,2.257025242E-4
7.891932154E1,8.073367596E-2,-4.200756669E-2,-4.990072310E-2
7.893932454E1,-5.506147563E-2,-5.752432287E-2,-9.292409733E-2
7.895932654E1,-1.037839848E-1,-5.741848826E-2,-1.985620880E-1
7.897932854E1,-1.010170823E-1,-5.361195087E-2,-1.511062320E-1
7.899933154E1,-2.308714628E-2,-1.245456934E-4,-9.604183272E-2
7.901933354E1,6.102154255E-2,4.232214689E-3,-1.592730381E-2
7.903933554E1,8.668146372E-2,1.272237182E-2,2.581267968E-2
7.905933854E1,1.229961812E-2,6.823700666E-4,2.648452476E-2
7.907934054E1,-5.010537565E-2,-1.626812339E-2,-2.892032862E-2
7.909934254E1,-3.549552262E-2,-2.991844833E-2,2.482727766E-3
7.911934554E1,-8.327604532E-3,-1.712474048E-2,3.379573703E-2
7.913934754E1,2.618850946E-2,1.112959027E-2,3.719077662E-2
7.915934954E1,-2.131602466E-2,5.695597351E-2,4.187425017E-2
7.917935254E1,-8.833797991E-2,5.585377336E-2,4.715077758E-2
7.919935454E1,-5.804998755E-2,6.933628321E-2,8.978224218E-2
7.921935754E1,5.999418676E-2,1.118268299E-1,1.537156250E-1
7.923935954E1,1.178500468E-1,1.571895289E-1,1.873528294E-1
7.925936154E1,8.017585158E-2,2.526318759E-1,2.214783494E-1
7.927936454E1,2.200482666E-2,2.980056846E-1,2.605313911E-1
7.929936654E1,-2.948809326E-2,3.535670972E-1,2.528750470E-1
7.931936854E1,-1.717093349E-2,3.838135743E-1,2.255146824E-1
7.933937154E1,4.319572091E-2,3.247461712E-1,2.095683020E-1
7.935937354E1,6.629222274E-2,3.057538301E-1,1.535718566E-1
7.937937554E1,1.021800935E-1,2.381044686E-1,1.427474910E-1
7.939937854E1,9.035760820E-2,1.654475516E-1,1.512054154E-1
7.941938054E1,7.068289697E-2,1.057211673E-1,1.726928365E-1
7.943938254E1,1.800673449E-1,3.277247429E-2,1.922937997E-1
7.945938554E1,1.979814595E-1,-3.435531557E-2,1.700352770E-1
7.947938754E1,1.409290069E-1,-8.821109533E-2,1.157221719E-1
7.949938954E1,3.759467304E-2,-1.815326571E-1,4.207188606E-2
7.951939254E1,-1.568223238E-2,-2.478383285E-1,3.838412024E-2
7.953939454E1,2.341809869E-3,-2.656448543E-1,2.303042829E-2
7.955939654E1,1.034922087E-1,-2.667786294E-1,5.301319599E-2
7.957939954E1,7.585651338E-2,-2.580645239E-1,3.677672066E-2
7.959940154E1,-5.210863173E-2,-2.952469683E-1,-4.938441396E-2
7.961940354E1,-1.211712652E-1,-2.889389920E-1,-1.553622741E-1
7.963940654E1,-1.528286755E-1,-3.050141573E-1,-2.405632959E-1
7.965940854E1,-1.568357724E-1,-3.046726799E-1,-2.873170475E-1
7.967941054E1,-1.923014742E-1,-3.293391591E-1,-2.746828955E-1
7.969941354E1,-2.109131616E-1,-3.509656709E-1,-2.279823901E-1
7.971941554E1,-2.642619878E-1,-3.715917242E-1,-2.260908158E-1
7.973941754E1,-2.723136038E-1,-3.361833251E-1,-1.949041064E-1
7.975942054E1,-3.534144849E-1,-3.793059558E-1,-1.471218296E-1
7.977942254E1,-4.273028255E-1,-3.693265128E-1,-6.401020065E-3
7.979942454E1,-4.962146008E-1,-3.273996377E-1,2.025702813E-1
7.981942821E1,-5.554954273E-1,-2.656758446E-1,2.944224743E-1
7.983943021E1,-5.897080708E-1,-1.570006639E-1,4.638111224E-1
7.985943221E1,-6.553734720E-1,2.457584739E-3,7.847308391E-1
7.987943521E1,-6.752756399E-1,1.650540340E-1,1.314047697E0
7.989943721E1,-3.244304216E-1,2.294079047E-1,1.939564117E0
7.991943921E1,1.507418042E-1,4.797108346E-1,2.480733865E0
7.993944221E1,4.648706013E-1,7.610741740E-1,3.213412206E0
7.995944421E1,4.003763974E-1,1.193133125E0,3.940230467E0
7.997944621E1,4.058762884E-1,1.625312528E0,4.671803684E0
7.999944921E1,5.485465962E-1,2.391959683E0,5.382725705E0
8.001945121E1,4.306404161E-1,3.699770740E0,6.171786407E0
8.003945321E1,2.667441308E-2,5.496261091E0,6.903250866E0
8.005945621E1,-1.610726649E-1,7.171666131E0,7.476306067E0
8.007945821E1,2.695069402E-1,8.692264382E0,8.269138223E0
8.009946021E1,1.065812343E0,1.064898657E1,9.661500603E0
8.011946321E1,1.902395706E0,1.227055746E1,1.085577686E1
8.013946521E1,3.065110445E0,1.342451015E1,1.202932356E1
8.015946721E1,6.209617893E0,1.427964673E1,1.378754740E1
8.017947021E1,9.909731280E0,1.239229415E1,1.404517572E1
8.019947221E1,1.413513513E1,1.026093025E1,1.393573221E1
8.021947421E1,1.813781503E1,7.280989183E0,1.389158106E1
8.023947721E1,2.120947904E1,3.543762934E0,1.189034343E1
8.025947921E1,2.312041694E1,-8.263062966E-1,8.710856774E0
8.027948121E1,2.402290427E1,-7.166933395E0,6.665122424E0
8.029948421E1,2.430747422E1,-1.535340836E1,3.925136465E0
8.031948621E1,1.939004070E1,-2.251912436E1,-4.446505203E0
8.033948821E1,-7.752368320E0,-8.000315758E1,-1.347155264E2
8.035949121E1,2.734164822E1,-1.112094014E2,1.758396209E1
8.037949321E1,-9.354787830E-1,-2.433695939E0,4.243119980E1
8.039949521E1,2.123454956E0,-1.549469580E1,2.590556738E1
8.041949821E1,1.440005493E0,-6.545019445E0,-1.213004185E1
8.043950021E1,-5.113338633E0,-6.094318986E-2,-1.777077010E1
8.045950221E1,1.436371010E0,-3.846224781E0,-4.639027117E0
8.047950521E1,4.235329793E0,-4.301995361E0,4.314316029E0
8.049950721E1,3.741397653E0,-9.054980618E-1,2.543668617E0
8.051950921E1,1.689717050E-1,1.699625961E0,-1.030327345E0
8.053951121E1,1.203791722E0,9.466542739E-1,-1.739067770E0
8.055951421E1,2.414975786E0,-1.374750566E0,-9.278806186E-1
8.057951621E1,3.113352605E0,-4.810843456E-1,8.810064143E-1
8.059951821E1,2.625099866E0,7.463350976E-1,1.184202088E0
8.061952121E1,2.288983199E0,1.299540170E0,6.441865790E-1
8.063952321E1,2.013153080E0,1.255448656E0,1.016216844E-1
8.065952521E1,2.177237061E0,1.071681778E0,1.147685641E-1
8.067952821E1,2.679063819E0,1.044803882E0,9.677200377E-1
8.069953021E1,3.082071463E0,1.291717765E0,1.674471824E0
8.071953221E1,2.891218637E0,1.392334313E0,2.122819948E0
8.073953521E1,2.415353224E0,1.360148900E0,2.278510836E0
8.075953721E1,1.759871578E0,1.240729460E0,2.291428505E0
8.077953921E1,1.286052398E0,1.368389381E0,2.309541132E0
8.079954221E1,9.078369480E-1,1.489688115E0,2.411122763E0
8.081954442E1,6.096844983E-1,1.442041494E0,2.467766203E0
8.083954642E1,2.746407956E-1,1.431765597E0,2.500262104E0
8.085954942E1,-1.085178906E-1,1.332523729E0,2.434880147E0
