"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.373579298E2,8.150205272E0,-9.186002102E0,-5.768095808E0
1.373777818E2,7.817682304E0,-1.152583035E1,-5.297100248E0
1.373976348E2,6.921092475E0,-1.196946913E1,-4.549759430E0
1.374174878E2,5.368401781E0,-1.172438074E1,-3.312597356E0
1.374373408E2,3.192652252E0,-1.001875612E1,-4.631902577E-1
1.374571938E2,-9.918187523E-1,-6.258689480E0,3.194428636E0
1.374770468E2,-8.400899380E0,-6.130530792E-1,5.466806327E0
1.374968988E2,-1.716203636E1,4.479748378E0,5.463170528E0
1.375167518E2,-2.435450689E1,7.867576010E0,3.887427771E0
1.375366048E2,-2.515193846E1,9.508711689E0,2.299615191E0
1.375564578E2,-1.757151220E1,8.095791668E0,3.129453572E-1
1.375763108E2,-8.446704714E0,4.662292603E0,-4.214164700E-1
1.375961638E2,1.107810554E0,4.733993500E-1,-1.238392913E0
1.376160158E2,8.214679595E0,-1.987097887E0,-2.137605802E0
1.376358688E2,1.265192339E1,-3.550979567E0,-1.969273235E0
1.376557218E2,1.507202163E1,-6.586159869E0,-2.240257766E0
1.376755748E2,1.570976926E1,-8.755043598E0,-2.246391203E0
1.376954278E2,1.522505730E1,-1.045780951E1,-2.607120262E0
1.377152808E2,1.443143811E1,-1.068511768E1,-3.013105017E0
1.377351328E2,1.345946013E1,-9.931399891E0,-3.440219269E0
1.377549858E2,1.342759397E1,-9.856567225E0,-3.486395316E0
1.377748388E2,1.285723083E1,-9.352933093E0,-3.715666396E0
1.377946918E2,1.312014971E1,-8.414904631E0,-3.763011886E0
1.378145448E2,1.306721253E1,-6.766442977E0,-3.879929302E0
1.378343978E2,1.165390191E1,-5.520870268E0,-4.699193797E0
1.378542498E2,8.155629149E0,2.012077631E0,-1.078588626E1
1.378741028E2,-6.371827841E0,1.434057822E1,-2.311232205E1
1.378939558E2,-2.295366137E1,1.949499355E1,-4.292268868E1
1.379138088E2,-3.140946727E1,1.929181333E1,-6.318963866E1
1.379336618E2,-3.171541464E1,7.559088607E0,-7.105938749E1
1.379535148E2,-3.484759265E1,-3.068585153E0,-7.033230260E1
1.379733668E2,-2.982462625E1,-1.208928091E1,-7.104919463E1
1.379932198E2,-2.826158598E1,-3.209300678E1,-7.286662152E1
1.380130728E2,-2.398794260E1,-5.399435410E1,-7.501369572E1
1.380329262E2,-2.202598657E1,-6.961763251E1,-6.786262114E1
1.380527792E2,-1.706002233E1,-7.911032049E1,-3.700570873E1
1.380726322E2,2.484481229E1,-8.751841078E1,-2.492796671E1
1.380924842E2,2.107278049E1,-8.657867435E1,-2.352973958E0
1.381123372E2,1.867649913E1,-7.743533177E1,1.334828351E1
1.381321902E2,8.558830336E0,-6.216821896E1,1.794749986E1
1.381520432E2,5.409374390E0,-4.832463653E1,1.048636732E1
1.381718962E2,-4.709119445E-1,-3.972156265E1,-4.240787292E0
1.381917492E2,-9.921842033E0,-3.325448366E1,-2.577546683E1
1.382116012E2,-1.831949738E1,-1.855622307E1,-4.059630611E1
1.382314542E2,-2.098275208E1,-6.087561944E0,-4.788856054E1
1.382513072E2,-1.751973159E1,5.480908057E-1,-4.802529183E1
1.382711602E2,-1.466070276E1,1.277449156E1,-3.880446663E1
1.382910132E2,-1.256369593E1,1.736861732E1,-2.639635459E1
1.383108662E2,-9.706479140E0,1.644516889E1,-1.507809806E1
1.383307182E2,-7.675102043E0,1.414650446E1,-7.422560799E0
1.383505712E2,-5.711100658E0,1.206640778E1,-3.814314771E0
1.383704242E2,-4.221954580E0,9.637415922E0,-3.438096730E0
1.383902772E2,-3.742891032E0,6.922047325E0,-4.702860585E0
1.384101302E2,-3.484793179E0,4.470298108E0,-5.937019529E0
1.384299832E2,-2.888532134E0,2.551009212E0,-6.434714645E0
1.384498352E2,-2.021124004E0,8.192033914E-1,-6.383231081E0
1.384696882E2,-8.434643662E-1,-8.116508353E-1,-5.377366147E0
1.384895412E2,2.751769853E-1,-2.220827469E0,-4.177595555E0
1.385093942E2,1.546031300E0,-3.666009502E0,-3.091813802E0
1.385292472E2,3.001156524E0,-4.897219695E0,-2.111727488E0
1.385491002E2,4.677798250E0,-6.166753124E0,-1.411230175E0
1.385689522E2,6.199885787E0,-6.729269303E0,-4.831203461E-1
1.385888052E2,7.592555730E0,-6.851424070E0,3.624665594E-1
1.386086582E2,8.068204504E0,-6.720780315E0,1.005259235E0
1.386285112E2,7.678851278E0,-6.265168195E0,1.029121649E0
1.386483642E2,6.501357116E0,-5.055205030E0,3.885544602E-1
1.386682172E2,5.150330458E0,-2.981025730E0,-2.022118835E-1
1.386880692E2,2.055415000E0,4.307608688E-1,-5.237549865E-1
1.387079222E2,-1.881759712E0,2.064212136E0,-1.470580584E0
1.387277752E2,-6.914760525E0,2.588761759E0,-2.802632443E0
1.387476282E2,-9.702884856E0,3.289485067E0,-4.033390646E0
1.387674812E2,-9.493917063E0,2.311442939E0,-4.396156583E0
1.387873342E2,-7.862481916E0,4.629264021E-1,-4.033670143E0
1.388071862E2,-5.879112799E0,-1.745890301E0,-3.132630583E0
1.388270392E2,-3.824535704E0,-3.682655940E0,-2.269560503E0
1.388468922E2,-2.045509817E0,-5.605541459E0,-1.695860354E0
1.388667452E2,-6.645711422E-1,-7.162172592E0,-1.277873898E0
1.388865982E2,2.720884860E-1,-8.638582850E0,-1.298367658E0
1.389064512E2,9.616687542E-1,-9.521230577E0,-1.521300502E0
1.389263032E2,1.228693551E0,-9.762469738E0,-1.841632171E0
1.389461562E2,1.026555306E0,-9.950707397E0,-1.924298937E0
1.389660092E2,3.712917620E-1,-9.755622649E0,-1.687766785E0
1.389858622E2,-3.375240916E-1,-9.206853858E0,-1.381731703E0
1.390057152E2,-1.306229970E0,-8.435585064E0,-9.532363383E-1
1.390255681E2,-2.644896784E0,-7.213504128E0,-2.556734513E-1
1.390454201E2,-4.115389075E0,-5.966981247E0,3.449536369E-1
1.390652731E2,-5.788027797E0,-3.829602317E0,9.251102078E-1
1.390851261E2,-7.349356583E0,-7.019348502E-1,1.205902274E0
1.391049791E2,-8.110822520E0,2.382398901E0,1.154066707E0
1.391248321E2,-8.686131822E0,4.422831581E0,1.103281885E-1
1.391446851E2,-9.800815194E0,5.133731967E0,-8.820384479E-1
1.391645371E2,-9.785698972E0,5.002136870E0,-1.860543090E0
1.391843901E2,-7.778737509E0,3.510010466E0,-2.606522677E0
1.392042431E2,-5.018080473E0,1.712290446E0,-2.872166362E0
1.392240961E2,-2.395794872E0,-2.776813477E-1,-2.868746910E0
1.392439491E2,-2.415268439E-1,-1.867536360E0,-2.682296745E0
1.392638021E2,1.396295802E0,-2.982795097E0,-2.286642559E0
1.392836551E2,2.672392731E0,-3.970986237E0,-2.051126068E0
1.393035071E2,3.975900822E0,-4.778698388E0,-2.020061127E0
1.393233601E2,4.272725369E0,-5.812960324E0,-2.345312936E0
1.393432131E2,4.550525415E0,-6.085661014E0,-2.285002707E0
1.393630661E2,3.819134046E0,-5.917589232E0,-2.240886927E0
1.393829191E2,1.962377613E0,-4.917849841E0,-2.486586636E0
1.394027721E2,-1.325401821E0,-4.491325280E0,-2.873346915E0
1.394226241E2,-5.095796401E0,-3.807064224E0,-2.539247245E0
1.394424771E2,-7.897514924E0,-2.896728761E0,-2.424194214E-1
1.394623301E2,-1.032842350E1,-2.164274953E0,3.775042824E0
1.394821831E2,-1.099898453E1,-2.236415561E0,6.074168311E0
1.395020361E2,-8.878018144E0,-1.717361736E0,7.171932179E0
1.395218891E2,-5.591257880E0,-1.301477353E0,6.078825034E0
1.395417411E2,-1.592176942E0,-1.220925525E0,2.929288396E0
1.395615941E2,2.184332072E0,-1.174028517E0,-1.235322540E0
1.395814471E2,5.845728706E0,-1.579286755E0,-4.324158939E0
1.396013001E2,8.965025298E0,-2.341580658E0,-5.965624108E0
1.396211531E2,1.002085995E1,-4.064959179E0,-6.188901207E0
1.396410061E2,1.032734527E1,-6.056881603E0,-5.529937545E0
1.396608591E2,1.023776125E1,-7.234785070E0,-4.340857126E0
1.396807111E2,1.008310707E1,-7.395582916E0,-3.429527051E0
1.397005641E2,1.023549136E1,-7.547552050E0,-2.940523821E0
1.397204171E2,1.045234003E1,-6.780876828E0,-3.036481600E0
1.397402701E2,1.072803274E1,-4.783417675E0,-3.821618528E0
1.397601231E2,1.072753806E1,-1.311007730E0,-4.552002714E0
1.397799761E2,1.042106795E1,2.275699494E0,-6.120944282E0
1.397998281E2,7.719037437E0,7.809440653E0,-9.986347346E0
1.398196811E2,6.536526364E-1,1.216663490E1,-1.581497119E1
1.398395341E2,-1.469944758E1,1.543641660E1,-3.162606451E1
1.398593871E2,-2.894407533E1,2.049321149E1,-5.800577325E1
1.398792401E2,-1.972643336E1,2.109792352E1,-7.180177806E1
1.398990931E2,-1.581438881E1,3.709835260E0,-7.009440044E1
1.399189451E2,-1.520863598E1,-1.810869356E1,-6.995861874E1
1.399387981E2,-1.642575497E1,-2.976619151E1,-7.117938639E1
1.399586511E2,-2.029633574E1,-5.041760293E1,-7.306427144E1
1.399785041E2,-2.592713659E1,-7.130258956E1,-7.518948641E1
1.399983571E2,-2.553448436E1,-8.784562097E1,-6.555908948E1
1.400182101E2,-1.224885260E1,-8.618550756E1,-3.087172224E1
1.400380625E2,1.814148241E1,-8.675358562E1,-1.504056244E1
1.400579145E2,1.665575519E1,-8.603218889E1,9.242804879E-1
1.400777675E2,1.195926106E1,-7.159887032E1,1.348839917E1
1.400976205E2,3.637520113E0,-5.546337582E1,1.740815970E1
1.401174735E2,1.968469827E0,-4.066933082E1,1.207398343E1
1.401373265E2,-2.015387886E0,-3.145333776E1,1.214281919E0
1.401571795E2,-3.278957155E0,-2.654449965E1,-1.466654529E1
1.401770315E2,-5.376903632E0,-1.975286277E1,-3.303257949E1
1.401968845E2,-8.058817384E0,-4.945556872E0,-4.267034625E1
1.402167375E2,-8.722547112E0,-2.969388601E0,-4.329904823E1
1.402365905E2,-8.587855915E0,1.282012849E0,-3.862696622E1
1.402564435E2,-7.380658482E0,6.613595005E0,-3.081769864E1
1.402762965E2,-6.548371654E0,8.437399455E0,-2.184104382E1
1.402961485E2,-4.979709874E0,7.904032230E0,-1.490202202E1
1.403160015E2,-3.442375138E0,7.003231237E0,-9.240648426E0
1.403358545E2,-1.532016694E0,6.577717659E0,-5.473573310E0
1.403557075E2,1.509996665E-1,5.358934554E0,-3.240106500E0
1.403755605E2,1.141433213E0,4.246692980E0,-1.753941332E0
1.403954135E2,1.943346096E0,3.976364506E0,-1.071549631E0
1.404152665E2,2.255004444E0,3.193157451E0,-9.238577342E-1
1.404351185E2,2.059870579E0,2.687078013E0,-1.563146685E0
1.404549715E2,1.348681925E0,2.357744701E0,-2.672006814E0
1.404748245E2,1.470504570E-1,2.892551217E0,-4.080473596E0
1.404946775E2,-1.160464146E0,4.002460045E0,-5.537308545E0
1.405145305E2,-2.078428472E0,5.015591898E0,-7.387020253E0
1.405343835E2,-3.486301176E0,5.232593765E0,-8.020845566E0
1.405542355E2,-3.973717471E0,5.064740669E0,-8.130628209E0
1.405740885E2,-3.616343837E0,3.716291463E0,-7.183655262E0
1.405939415E2,-2.469492593E0,1.795251326E0,-5.571484936E0
1.406137945E2,-7.417005944E-1,-4.105452901E-1,-3.799033950E0
1.406336475E2,1.004917100E0,-2.536616290E0,-2.329039550E0
1.406535005E2,2.559426863E0,-4.264630483E0,-1.241915568E0
1.406733535E2,4.065907012E0,-5.404977284E0,-4.320684524E-1
1.406932055E2,5.772560157E0,-6.560115786E0,1.655813798E-1
1.407130585E2,7.210242552E0,-7.652714224E0,7.378601432E-1
1.407329115E2,7.899815803E0,-8.252123410E0,9.938337028E-1
1.407527645E2,7.965782336E0,-8.389089174E0,9.510496259E-1
1.407726175E2,7.402581448E0,-8.482337061E0,9.688975938E-1
1.407924705E2,6.069300504E0,-7.981692610E0,1.058318551E0
1.408123225E2,4.535475267E0,-6.471231092E0,1.086490363E0
1.408321755E2,2.030660228E0,-4.323528902E0,1.088252787E0
1.408520285E2,-3.909660639E0,-9.674142283E-1,6.668269980E-1
1.408718815E2,-1.060004070E1,1.161448817E0,-1.095122681E0
1.408917345E2,-1.633418289E1,4.066964774E0,-2.456103054E0
1.409115875E2,-1.806131474E1,5.155026357E0,-3.516085723E0
1.409314405E2,-1.668848440E1,3.681646126E0,-4.007179332E0
1.409512925E2,-1.347112181E1,1.295897940E0,-3.569593593E0
1.409711455E2,-9.783688699E0,-1.178323882E0,-3.049252796E0
1.409909985E2,-6.277919219E0,-3.250191193E0,-2.875236150E0
1.410108515E2,-3.463763083E0,-5.157036045E0,-3.041522777E0
1.410307047E2,-1.133742371E0,-6.684018286E0,-3.238663992E0
1.410505577E2,6.117611369E-1,-8.123168331E0,-3.483858794E0
1.410704097E2,2.181343853E0,-9.024177486E0,-3.666459153E0
1.410902627E2,3.344196879E0,-9.709217391E0,-3.819684269E0
1.411101157E2,3.452450767E0,-1.051311365E1,-3.983781991E0
1.411299687E2,2.849209901E0,-1.102655064E1,-3.809668281E0
1.411498217E2,1.641726832E0,-1.127998768E1,-3.129688264E0
1.411696747E2,8.665225688E-1,-1.132700631E1,-1.993896152E0
1.411895277E2,2.059517992E-1,-1.082891007E1,-1.063852941E0
1.412093797E2,-1.697335607E-1,-9.993223672E0,-1.174369410E-1
1.412292327E2,-6.895083475E-1,-8.062322790E0,1.081954751E0
1.412490857E2,-1.532551714E0,-5.891024162E0,2.376098818E0
1.412689387E2,-3.090784984E0,-2.856560143E0,3.667658709E0
1.412887917E2,-5.295257791E0,-5.219324094E-1,4.184857213E0
1.413086447E2,-8.836902863E0,2.335080893E0,4.236742481E0
1.413284977E2,-1.193694340E1,4.694100872E0,3.258820221E0
1.413483497E2,-1.400501470E1,6.122066363E0,1.609630588E0
1.413682027E2,-1.328028858E1,6.590695555E0,-6.981493628E-1
1.413880557E2,-1.027352750E1,5.843244224E0,-2.333528750E0
1.414079087E2,-6.559849153E0,3.993051290E0,-3.646616919E0
1.414277617E2,-3.182718417E0,1.559778689E0,-4.772131965E0
1.414476147E2,-5.029979557E-1,-6.349023700E-1,-5.212286385E0
1.414674667E2,1.470106959E0,-2.678634049E0,-5.329757532E0
1.414873197E2,3.482388219E0,-4.962098646E0,-4.955058598E0
1.415071727E2,4.809132560E0,-6.195624336E0,-4.159125955E0
1.415270257E2,5.518632538E0,-7.201584579E0,-2.942517722E0
1.415468787E2,5.561151736E0,-7.822612091E0,-7.457109073E-1
1.415667317E2,4.677532201E0,-7.083926906E0,2.405839219E0
1.415865847E2,4.033025195E0,-6.552112702E0,4.865706126E0
1.416064367E2,3.584746653E0,-5.850135167E0,6.173477422E0
1.416262897E2,4.387816114E0,-4.939345960E0,5.595648555E0
1.416461427E2,5.193389938E0,-4.311014106E0,3.355079132E0
1.416659957E2,7.970990451E0,-3.536198098E0,-6.618328911E-1
1.416858487E2,8.372187797E0,-2.320588277E0,-6.219481561E0
1.417057017E2,8.483731622E0,-4.993931472E-1,-1.098510324E1
1.417255547E2,7.312156597E0,-1.454148738E0,-1.419272553E1
1.417454067E2,4.876753855E0,-3.260087020E0,-1.595543768E1
1.417652597E2,2.201004823E0,-2.954375875E0,-1.433740085E1
1.417851127E2,2.848967534E0,-1.651264518E0,-1.153404686E1
1.418049657E2,3.932576462E0,1.630151976E0,-9.165718111E0
1.418248187E2,2.249414506E0,3.856397767E0,-6.505528520E0
1.418446717E2,-2.087495164E0,4.328005530E0,-6.036525691E0
1.418645247E2,-9.074282861E0,6.780851101E0,-9.269291596E0
1.418843767E2,-1.744171103E1,7.702008591E0,-1.876721868E1
1.419042297E2,-2.079483192E1,8.968103272E0,-3.318298157E1
1.419240827E2,-2.816938007E1,1.070892755E1,-5.335017337E1
1.419439357E2,-2.760867652E1,7.117475306E0,-6.519636097E1
1.419637887E2,-1.506959972E1,1.531486936E0,-6.946406124E1
1.419836417E2,-4.994964091E0,-1.358230194E1,-6.966128549E1
1.420034947E2,-3.300407665E0,-2.970684695E1,-7.094407104E1
1.420233467E2,-2.952814668E-1,-5.635044053E1,-7.296036876E1
1.420431993E2,-3.067423019E0,-7.314654410E1,-7.546819745E1
1.420630523E2,-3.192744053E0,-8.588538168E1,-6.010403021E1
1.420829053E2,8.153967955E0,-8.654984056E1,-3.729515760E1
1.421027583E2,3.695741307E1,-8.600295281E1,-1.415853803E1
1.421226113E2,3.401352476E1,-7.893122729E1,3.439525790E0
1.421424633E2,2.910662325E1,-6.498093083E1,1.269488756E1
1.421623163E2,1.724373951E1,-5.327157276E1,1.279012467E1
1.421821693E2,6.926045651E0,-4.184610402E1,7.076133152E0
1.422020223E2,-1.425468730E0,-3.187405194E1,-3.675707986E0
1.422218753E2,-5.250745862E0,-2.233917046E1,-2.050874871E1
1.422417283E2,-7.545114346E0,-1.146424747E1,-3.717638662E1
1.422615813E2,-1.060950149E1,-9.016272050E-1,-4.206487876E1
1.422814333E2,-9.339381001E0,3.102580572E0,-3.807954287E1
1.423012863E2,-8.855895789E0,7.981304355E0,-3.009216209E1
1.423211393E2,-8.880504965E0,1.068435988E1,-2.202617602E1
1.423409923E2,-7.302830288E0,9.536183662E0,-1.654726011E1
1.423608453E2,-4.789913932E0,8.218063379E0,-1.332906488E1
1.423806983E2,-2.811158268E0,7.509561521E0,-1.095905740E1
1.424005513E2,-2.111564058E0,7.170727653E0,-8.436748660E0
1.424204033E2,-1.315078561E0,6.375247293E0,-6.065325567E0
1.424402563E2,-8.266775948E-1,5.343577427E0,-3.902511833E0
1.424601093E2,-4.380511773E-1,3.498761885E0,-2.212713287E0
1.424799623E2,2.653700352E-1,1.751231148E0,-6.797230321E-1
1.424998153E2,1.603324658E0,6.841824111E-1,3.607463086E-1
1.425196683E2,2.778760015E0,-3.505563658E-1,9.752378029E-1
1.425395213E2,3.267003692E0,-8.349566674E-1,1.236209562E0
1.425593733E2,3.218667684E0,-6.603383428E-1,1.196901655E0
1.425792263E2,2.769559422E0,-2.434529167E-1,5.371930575E-1
1.425990793E2,2.051242427E0,5.520911783E-1,-3.612158400E-1
1.426189323E2,1.127031521E0,1.177907560E0,-1.614037927E0
1.426387853E2,-5.260155201E-3,2.573461350E0,-2.616344830E0
1.426586383E2,-2.365476474E0,4.754899635E0,-3.575671774E0
1.426784913E2,-3.869485005E0,5.723750525E0,-4.369020824E0
1.426983433E2,-5.085035185E0,5.776868386E0,-4.132702096E0
1.427181963E2,-4.725900369E0,5.329988497E0,-4.029682342E0
1.427380493E2,-3.586278623E0,4.609561243E0,-3.588823916E0
1.427579023E2,-1.993690622E0,2.819841968E0,-3.362363885E0
1.427777553E2,-4.599548471E-1,9.367853433E-1,-2.941345063E0
1.427976083E2,8.764742374E-1,-9.707290149E-1,-2.399051771E0
1.428174613E2,1.925395144E0,-2.909623041E0,-1.890192859E0
1.428373133E2,3.355732266E0,-4.582248899E0,-1.808087718E0
1.428571663E2,4.141547763E0,-6.202024114E0,-1.712108012E0
1.428770193E2,4.600039052E0,-6.907474895E0,-1.462932426E0
1.428968723E2,4.808926154E0,-7.487094764E0,-1.183240221E0
1.429167253E2,4.558155447E0,-7.920274626E0,-1.097377367E0
1.429365783E2,3.693195546E0,-6.993078716E0,-1.051601855E0
1.429564313E2,2.457499369E0,-5.207459509E0,-7.943079937E-1
1.429762833E2,1.254023105E-1,-2.517170205E0,-8.771074909E-1
1.429961363E2,-3.767776782E0,-2.794869679E-1,-1.688321539E0
1.430159893E2,-7.827260628E0,8.852140707E-1,-3.620094241E0
1.430358426E2,-1.044693252E1,8.245749360E-1,-5.250757556E0
1.430556956E2,-1.142416247E1,5.621407878E-1,-5.733755111E0
1.430755486E2,-1.027129620E1,-3.186071795E-1,-5.241585029E0
1.430954016E2,-8.214534584E0,-2.087805651E0,-4.261523273E0
1.431152536E2,-5.317241567E0,-4.800675148E0,-2.865809269E0
1.431351066E2,-2.509593383E0,-6.543583953E0,-1.742641149E0
1.431549596E2,-7.548717400E-1,-7.607571965E0,-1.069518016E0
1.431748126E2,4.044402122E-2,-9.222295185E0,-1.021777546E0
1.431946656E2,8.365360004E-1,-1.046582839E1,-1.604804589E0
1.432145186E2,8.944433159E-1,-1.092386184E1,-2.044830955E0
1.432343716E2,4.902098027E-1,-1.039222363E1,-1.612994199E0
1.432542236E2,-8.994768915E-1,-8.785741480E0,-6.003372855E-1
1.432740766E2,-2.471390015E0,-6.673485112E0,4.984502837E-2
1.432939296E2,-4.491111857E0,-5.185761076E0,2.129459462E-1
1.433137826E2,-7.058662257E0,-2.593386907E0,4.461612654E-1
1.433336356E2,-9.812685041E0,1.478234589E-1,3.899285924E-1
1.433534886E2,-1.087270923E1,2.388132681E0,-4.759803110E-1
1.433733416E2,-1.066508044E1,3.076190919E0,-2.376844192E0
1.433931946E2,-9.124284741E0,3.297801561E0,-4.293430359E0
1.434130466E2,-6.391340584E0,2.839206777E0,-5.893166581E0
1.434328996E2,-3.635633217E0,1.693824939E0,-6.210842299E0
1.434527526E2,-1.489418558E0,-1.029589427E-1,-5.877026512E0
1.434726056E2,4.157750398E-1,-1.753571788E0,-4.156995522E0
1.434924586E2,1.534981232E0,-2.656579521E0,-1.835657633E0
1.435123116E2,1.533114801E0,-3.847028189E0,9.352884561E-2
1.435321646E2,1.967298045E0,-4.090858251E0,2.109392402E0
1.435520166E2,2.429950798E0,-3.478360657E0,3.628770632E0
1.435718696E2,3.096885384E0,-3.798958814E0,4.660408630E0
1.435917226E2,4.996019513E0,-5.028402563E0,5.134652903E0
1.436115756E2,6.986243321E0,-5.262723883E0,4.856637679E0
1.436314286E2,8.857001497E0,-6.202444528E0,4.869174694E0
1.436512816E2,9.663817855E0,-8.504609690E0,3.225124764E0
1.436711346E2,1.018462409E1,-1.017761913E1,-2.836601257E-1
1.436909866E2,1.040164467E1,-1.108424395E1,-4.846974278E0
1.437108396E2,1.065782522E1,-1.087487854E1,-8.925030928E0
1.437306926E2,1.093797702E1,-9.660717076E0,-1.060379227E1
1.437505456E2,1.045262069E1,-8.662661684E0,-1.043440311E1
1.437703986E2,9.491977542E0,-6.964502789E0,-9.607747149E0
1.437902516E2,7.670315512E0,-3.191901762E0,-1.133349204E1
1.438101046E2,5.828637294E0,-2.003357678E-1,-1.620128036E1
1.438299576E2,-1.283916995E0,4.718694261E-1,-2.277650944E1
1.438498096E2,-1.499861101E1,3.483520240E0,-3.192676342E1
1.438696626E2,-1.521042757E1,1.098171770E1,-4.264107275E1
1.438895156E2,-1.129146459E1,1.776120289E1,-4.739395626E1
1.439093686E2,-1.220410970E1,7.047991088E0,-5.869465477E1
1.439292216E2,-1.786304384E1,-5.346157803E0,-6.790207815E1
1.439490746E2,-1.306677633E1,-8.377675409E0,-6.964851517E1
1.439689276E2,-9.753760895E0,-2.463893417E1,-7.026559756E1
1.439887796E2,-7.980632510E0,-4.619160032E1,-7.163055287E1
1.440086326E2,-1.171140226E1,-6.337259102E1,-7.371239553E1
1.440284853E2,-1.620515823E1,-8.411836246E1,-7.162874725E1
1.440483383E2,-8.794311744E0,-8.697161659E1,-4.556178035E1
1.440681913E2,2.267428842E1,-8.699817698E1,-1.811226738E1
1.440880443E2,2.297600241E1,-8.237002627E1,1.151025863E0
1.441078973E2,2.269030979E1,-6.993900484E1,1.285636310E1
1.441277493E2,1.514901075E1,-5.658605993E1,1.640672930E1
1.441476023E2,9.515596785E0,-4.316313555E1,1.313672891E1
1.441674553E2,1.813488792E0,-3.349913117E1,4.739235822E0
1.441873083E2,-5.138909091E0,-2.524502146E1,-6.113284430E0
1.442071613E2,-1.287616996E1,-1.694586012E1,-2.242931113E1
1.442270143E2,-1.673285658E1,-1.004067266E1,-3.352230719E1
1.442468673E2,-1.634267656E1,-2.007195352E0,-3.522322480E1
1.442667193E2,-1.207033827E1,4.202669293E0,-3.039936778E1
1.442865723E2,-1.056517258E1,8.700362776E0,-2.349530065E1
1.443064253E2,-1.137026167E1,9.472860070E0,-1.787726076E1
1.443262783E2,-1.137166734E1,8.505847546E0,-1.437863658E1
1.443461313E2,-1.011322374E1,7.098271880E0,-1.161630315E1
1.443659843E2,-7.804622548E0,6.166412816E0,-8.455228200E0
1.443858373E2,-5.180624297E0,4.956179509E0,-5.900078575E0
1.444056903E2,-2.690442501E0,3.363483920E0,-4.985226138E0
1.444255423E2,-4.401532513E-1,1.698350391E0,-4.786825433E0
1.444453953E2,1.556867945E0,-6.268682957E-2,-4.968783767E0
1.444652483E2,3.518229312E0,-1.316198303E0,-4.941617603E0
1.444851013E2,4.965666032E0,-2.187053366E0,-4.705485985E0
1.445049543E2,5.900962674E0,-2.826306065E0,-4.268651029E0
1.445248073E2,6.243607172E0,-3.235619346E0,-4.009749184E0
1.445446603E2,6.074334372E0,-3.636501528E0,-3.681629754E0
1.445645133E2,5.538692581E0,-3.607919753E0,-3.443439331E0
1.445843653E2,4.608835604E0,-2.758773648E0,-3.230237569E0
1.446042183E2,4.033337436E0,-1.289806311E0,-2.806006286E0
1.446240713E2,2.450364012E0,3.394425631E-1,-2.264776311E0
1.446439243E2,1.061211169E-2,1.922976151E0,-1.708602022E0
1.446637773E2,-2.340287254E0,3.423548858E0,-1.331746634E0
1.446836303E2,-3.451665779E0,4.990545934E0,-1.382472984E0
1.447034833E2,-4.109802060E0,5.787495115E0,-1.351584483E0
1.447233353E2,-4.451498725E0,5.472276982E0,-1.355020891E0
1.447431883E2,-4.786727784E0,4.513171062E0,-1.485008004E0
1.447630413E2,-4.567425622E0,3.289250593E0,-1.771843168E0
1.447828943E2,-3.389322181E0,1.864219235E0,-1.982845792E0
1.448027473E2,-2.043348101E0,2.818778944E-1,-1.891396508E0
1.448226003E2,-8.130775559E-1,-9.832794785E-1,-1.669712191E0
1.448424533E2,1.309331918E-1,-2.492338834E0,-1.470808479E0
1.448623053E2,6.888148677E-1,-4.070832122E0,-1.578897769E0
1.448821583E2,1.042641581E0,-5.095923870E0,-1.530564099E0
1.449020113E2,9.632703066E-1,-6.001796739E0,-1.346411451E0
1.449218643E2,7.813201582E-1,-6.509271322E0,-1.139833123E0
1.449417173E2,2.192752647E-1,-6.964667680E0,-9.390894386E-1
1.449615703E2,-4.272969782E-1,-6.961732963E0,-6.553348804E-1
1.449814233E2,-1.538859106E0,-6.217290024E0,-2.078153068E-1
1.450012763E2,-3.298473991E0,-4.624012637E0,1.754883903E-1
1.450211283E2,-6.245496992E0,-3.340830637E0,2.650143783E-1
1.450409814E2,-9.133236828E0,-2.686638887E0,2.044091575E-1
1.450608344E2,-1.061185441E1,-2.548110747E0,5.298137252E-1
1.450806874E2,-1.005536437E1,-2.423672057E0,7.452808446E-1
1.451005404E2,-8.296998451E0,-2.836180258E0,8.387503409E-1
1.451203934E2,-6.233199713E0,-3.309660884E0,8.168180197E-1
1.451402464E2,-4.298866516E0,-3.789845343E0,7.158348513E-1
1.451600994E2,-2.797368779E0,-4.515728635E0,3.475555748E-1
1.451799514E2,-1.606325157E0,-5.346983430E0,-2.447213240E-1
1.451998044E2,-6.981578413E-1,-6.185644893E0,-8.464571173E-1
1.452196574E2,-1.440379715E-1,-6.824394731E0,-1.478841676E0
1.452395104E2,5.127315232E-1,-6.944305336E0,-2.062530477E0
1.452593634E2,8.170600945E-1,-7.023171996E0,-2.566458432E0
1.452792164E2,6.661174384E-1,-6.428593195E0,-2.956414507E0
1.452990694E2,2.392803437E-1,-5.128797501E0,-2.569742521E0
1.453189214E2,-9.308641604E-1,-4.067500378E0,-1.525160541E0
1.453387744E2,-2.981331539E0,-2.603477447E0,-6.678540614E-1
1.453586274E2,-4.873043212E0,-1.365667502E0,-2.004624331E-1
1.453784804E2,-6.011762733E0,1.138774484E-1,2.961660044E-1
1.453983334E2,-6.101980008E0,7.596065229E-1,5.890448503E-1
