"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.361469065E2,8.688354492E0,1.317366242E0,-6.797685146E0
1.361667595E2,9.266827583E0,3.325729847E0,-6.190664768E0
1.361866125E2,9.255079269E0,4.294385433E0,-4.756457329E0
1.362064655E2,8.817270279E0,4.608499527E0,-2.840608835E0
1.362263185E2,7.653392315E0,4.299685955E0,-1.149104357E0
1.362461705E2,5.804345131E0,2.558466196E0,-9.009633213E-2
1.362660235E2,4.082449913E0,2.483376563E-1,6.046513915E-1
1.362858765E2,2.761362791E0,-1.768772721E0,1.326114655E0
1.363057295E2,1.786510348E0,-3.170641422E0,1.810444951E0
1.363255825E2,1.228079677E0,-3.932673693E0,2.402038813E0
1.363454355E2,9.190341234E-1,-3.990615368E0,3.024360180E0
1.363652875E2,6.388280988E-1,-3.654381514E0,3.508163452E0
1.363851405E2,3.046260178E-1,-3.508837938E0,3.894966364E0
1.364049935E2,-1.008126065E-1,-3.584805965E0,4.213464737E0
1.364248465E2,-4.487139285E-1,-3.489088297E0,4.198479176E0
1.364446995E2,-6.076020002E-1,-3.207007885E0,3.811394215E0
1.364645525E2,-6.140589714E-1,-3.041575432E0,3.298198462E0
1.364844045E2,-5.124539733E-1,-2.961103678E0,2.588594198E0
1.365042575E2,-3.402613103E-1,-2.850337744E0,1.703907132E0
1.365241105E2,-1.374877691E-1,-2.649523735E0,7.973010540E-1
1.365439635E2,1.547306627E-1,-2.435146570E0,3.742037714E-2
1.365638165E2,3.928885162E-1,-2.242223501E0,-7.189013958E-1
1.365836685E2,5.607802272E-1,-2.105424643E0,-1.525772572E0
1.366035215E2,7.529501319E-1,-2.000812531E0,-2.330854654E0
1.366233745E2,1.086253285E0,-1.805222988E0,-3.068136692E0
1.366432275E2,1.541068912E0,-1.277230978E0,-3.831026077E0
1.366630805E2,1.788905025E0,-3.380234540E-1,-4.530817986E0
1.366829335E2,1.758741975E0,7.763647437E-1,-4.566571236E0
1.367027855E2,1.509235501E0,1.711495042E0,-3.351035118E0
1.367226385E2,8.712397218E-1,2.339047909E0,-1.329112768E0
1.367424915E2,-2.594542922E-3,2.096949577E0,7.026519775E-1
1.367623445E2,-8.169523478E-1,6.734226346E-1,2.102019310E0
1.367821975E2,-1.349123240E0,-1.384653568E0,2.979490280E0
1.368020495E2,-1.545497656E0,-3.161496401E0,3.669704676E0
1.368219025E2,-1.379851222E0,-4.001626492E0,4.135749817E0
1.368417555E2,-1.072327256E0,-3.936185598E0,4.391908646E0
1.368616085E2,-8.418354392E-1,-3.164351702E0,4.446866512E0
1.368814615E2,-6.916623712E-1,-1.990097284E0,4.205579281E0
1.369013145E2,-7.737850547E-1,-5.755411983E-1,3.642476082E0
1.369211665E2,-1.187090993E0,1.031920910E0,2.665450811E0
1.369410195E2,-1.764249086E0,2.307514906E0,1.487625003E0
1.369608725E2,-2.242994070E0,2.833352566E0,2.620371282E-1
1.369807255E2,-2.462012291E0,2.667725563E0,-1.010642052E0
1.370005785E2,-2.228935003E0,2.040458441E0,-2.229495287E0
1.370204315E2,-1.582118273E0,1.199805737E0,-3.059570789E0
1.370402838E2,-8.404442668E-1,4.354375899E-1,-3.519645452E0
1.370601368E2,-2.267091721E-1,-9.914503992E-2,-3.763716698E0
1.370799898E2,2.786859870E-1,-3.104674220E-1,-3.851288795E0
1.370998428E2,8.745810390E-1,8.786106110E-2,-3.788565636E0
1.371196958E2,1.451794982E0,1.107953429E0,-3.491535664E0
1.371395488E2,1.796694994E0,2.395746469E0,-2.802987576E0
1.371594008E2,1.941425443E0,3.277919531E0,-1.695895672E0
1.371792538E2,1.887224913E0,3.052016973E0,-1.364467293E-1
1.371991068E2,1.623692989E0,1.530290484E0,1.488073111E0
1.372189598E2,1.262959838E0,-6.548403502E-1,2.625914812E0
1.372388128E2,9.385459423E-1,-2.482666254E0,3.113789082E0
1.372586648E2,7.391802073E-1,-3.335458279E0,3.283004761E0
1.372785178E2,5.200379491E-1,-3.338410139E0,3.282630920E0
1.372983708E2,1.603366733E-1,-2.802530289E0,3.085127354E0
1.373182238E2,-3.346673846E-1,-1.820692658E0,2.591964960E0
1.373380768E2,-7.936494350E-1,-6.508556008E-1,1.925613284E0
1.373579298E2,-1.080719829E0,4.329003096E-1,1.105519533E0
1.373777818E2,-1.284331322E0,1.420253634E0,1.166990399E-1
1.373976348E2,-1.271075368E0,2.012387991E0,-8.741460443E-1
1.374174878E2,-1.063401699E0,2.211268663E0,-1.769900441E0
1.374373408E2,-5.676536560E-1,2.001783371E0,-2.431592941E0
1.374571938E2,1.458455473E-1,1.541299820E0,-3.187185764E0
1.374770468E2,1.098291159E0,7.157649994E-1,-3.656455994E0
1.374968988E2,1.979451180E0,2.758724242E-2,-3.055304527E0
1.375167518E2,2.180900574E0,-4.040521011E-2,-1.487504482E0
1.375366048E2,1.617246151E0,-1.187378317E-1,7.836526036E-1
1.375564578E2,1.020723581E0,-8.811756968E-1,2.602804661E0
1.375763108E2,7.052000761E-1,-2.223371983E0,3.351845503E0
1.375961638E2,5.643852353E-1,-3.709491730E0,3.412496805E0
1.376160158E2,3.993258774E-1,-4.458220482E0,2.766530037E0
1.376358688E2,2.197445184E-1,-4.401126385E0,1.687880158E0
1.376557218E2,2.325135618E-1,-3.581090927E0,3.177547753E-1
1.376755748E2,3.985459507E-1,-2.573141098E0,-9.724527597E-1
1.376954278E2,5.892504454E-1,-1.706062198E0,-1.936099052E0
1.377152808E2,7.171466351E-1,-8.542287946E-1,-2.696172237E0
1.377351328E2,5.463961363E-1,-1.432765927E-2,-3.354243755E0
1.377549858E2,3.701547682E-1,8.805068731E-1,-4.017032146E0
1.377748388E2,3.930703998E-1,1.849193096E0,-4.568375111E0
1.377946918E2,5.363504291E-1,2.998264074E0,-5.017437935E0
1.378145448E2,6.982171535E-1,4.365764618E0,-5.534613609E0
1.378343978E2,8.243799210E-1,5.663397312E0,-6.018193722E0
1.378542498E2,8.897441030E-1,7.440894604E0,-6.538361073E0
1.378741028E2,7.001302838E-1,1.004134750E1,-7.228509903E0
1.378939558E2,-7.200843692E-1,1.074301243E1,-5.667365551E0
1.379138088E2,-4.735843658E0,1.116178131E1,-4.242743492E0
1.379336618E2,-9.292267799E0,8.915946007E0,-3.916335583E0
1.379535148E2,-1.313424778E1,6.977916360E-1,-3.397613287E0
1.379733668E2,-1.626140404E1,-5.939837933E0,-6.981211901E-2
1.379932198E2,-1.742172241E1,-3.676196337E0,3.984642982E0
1.380130728E2,-1.665479660E1,6.117880940E-1,6.464310646E0
1.380329262E2,-1.538027382E1,3.263673782E0,5.777440548E0
1.380527792E2,-1.216142559E1,2.435673952E0,6.734337330E0
1.380726322E2,-8.693825722E0,2.964019060E0,3.749481201E0
1.380924842E2,-4.919683933E0,2.598374128E0,1.107814535E-2
1.381123372E2,-6.873354316E-1,3.138727546E-1,-3.370521784E0
1.381321902E2,4.165392399E0,-8.930414915E-1,-5.705207825E0
1.381520432E2,8.301203728E0,-5.946870893E-2,-6.717930794E0
1.381718962E2,1.066594315E1,2.515858412E0,-7.032898903E0
1.381917492E2,1.138310814E1,5.519973755E0,-5.615191460E0
1.382116012E2,1.070310116E1,6.734267235E0,-3.337686300E0
1.382314542E2,9.596359253E0,5.100625515E0,-1.501507998E0
1.382513072E2,7.759896755E0,3.269235849E0,-3.553653657E-1
1.382711602E2,5.559283257E0,1.715135694E0,5.639386773E-1
1.382910132E2,3.424602270E0,6.255044043E-2,1.146623850E0
1.383108662E2,1.965340972E0,-1.548856378E0,1.424203634E0
1.383307182E2,1.097554326E0,-2.917405605E0,1.553992510E0
1.383505712E2,6.839710474E-1,-3.703837633E0,1.768514037E0
1.383704242E2,5.657416582E-1,-3.908376455E0,2.150929689E0
1.383902772E2,4.515530765E-1,-3.678304911E0,2.601664782E0
1.384101302E2,1.558331251E-1,-3.316947699E0,3.058279753E0
1.384299832E2,-3.011828959E-1,-2.964514017E0,3.434493542E0
1.384498352E2,-5.384750962E-1,-2.724010468E0,3.519162655E0
1.384696882E2,-4.976334274E-1,-2.828809023E0,3.395493746E0
1.384895412E2,-3.361105919E-1,-3.209948063E0,3.139966965E0
1.385093942E2,-1.394688338E-1,-3.665642500E0,2.811103106E0
1.385292472E2,1.370516419E-2,-3.899160862E0,2.518785715E0
1.385491002E2,2.213176042E-1,-3.840002775E0,2.209208727E0
1.385689522E2,3.874462843E-1,-3.528451681E0,1.863658786E0
1.385888052E2,5.144057274E-1,-3.028615475E0,1.436344624E0
1.386086582E2,6.144614816E-1,-2.467426777E0,9.290515780E-1
1.386285112E2,6.512525082E-1,-1.927227020E0,4.538160264E-1
1.386483642E2,7.247492671E-1,-1.319433212E0,5.702996999E-2
1.386682172E2,8.505813479E-1,-6.160141826E-1,-3.114437461E-1
1.386880692E2,8.976004124E-1,-2.521380596E-2,-4.884020388E-1
1.387079222E2,7.532218695E-1,2.054973245E-1,-4.031911492E-1
1.387277752E2,3.731964827E-1,-1.475938223E-2,3.310840949E-2
1.387476282E2,-2.413703799E-1,-5.487363338E-1,6.166889071E-1
1.387674812E2,-7.966836691E-1,-1.008680463E0,1.184272766E0
1.387873342E2,-1.032555938E0,-1.243035316E0,1.495438337E0
1.388071862E2,-1.123303533E0,-1.407364607E0,1.645950079E0
1.388270392E2,-1.150015712E0,-1.443620086E0,1.607080340E0
1.388468922E2,-1.112791896E0,-1.326408982E0,1.384562612E0
1.388667452E2,-9.773297310E-1,-1.094913602E0,1.018646598E0
1.388865982E2,-7.688555121E-1,-7.752723694E-1,5.378628373E-1
1.389064512E2,-5.630446076E-1,-3.427580893E-1,-2.059957013E-2
1.389263032E2,-4.139131606E-1,1.595366895E-1,-5.133322477E-1
1.389461562E2,-3.051924109E-1,6.975612640E-1,-9.232836962E-1
1.389660092E2,-2.306910008E-1,1.149192214E0,-1.250995636E0
1.389858622E2,-1.272960454E-1,1.497755289E0,-1.525363922E0
1.390057152E2,6.281161308E-2,1.609145403E0,-1.678978443E0
1.390255681E2,2.562041581E-1,1.428801894E0,-1.750522375E0
1.390454201E2,4.656266272E-1,1.041128159E0,-1.721681714E0
1.390652731E2,7.299860716E-1,6.983813643E-1,-1.556794763E0
1.390851261E2,9.316907525E-1,4.566110671E-1,-1.324759722E0
1.391049791E2,1.062294126E0,3.691877425E-1,-1.024013996E0
1.391248321E2,1.002788901E0,2.799648941E-1,-6.668866277E-1
1.391446851E2,7.233679891E-1,9.626486152E-2,-9.106869251E-2
1.391645371E2,2.722837925E-1,-2.090772390E-1,7.873667479E-1
1.391843901E2,-2.468699068E-1,-5.558112860E-1,1.564391017E0
1.392042431E2,-7.099395394E-1,-8.605876565E-1,2.006458521E0
1.392240961E2,-9.994906783E-1,-1.131687999E0,2.159929037E0
1.392439491E2,-1.127484918E0,-1.356161356E0,2.105072498E0
1.392638021E2,-1.197247505E0,-1.546792150E0,1.855468273E0
1.392836551E2,-1.287253261E0,-1.644956350E0,1.434449792E0
1.393035071E2,-1.274513960E0,-1.595767617E0,9.196193218E-1
1.393233601E2,-1.103474975E0,-1.345626473E0,4.016531110E-1
1.393432131E2,-8.897681832E-1,-8.937807083E-1,-1.773955673E-1
1.393630661E2,-7.863301039E-1,-3.467204571E-1,-8.207190037E-1
1.393829191E2,-7.033538818E-1,1.167107597E-1,-1.334298253E0
1.394027721E2,-5.448029041E-1,4.871823788E-1,-1.612187028E0
1.394226241E2,-3.348322213E-1,6.936976314E-1,-1.527298450E0
1.394424771E2,-1.826117188E-1,3.937031627E-1,-1.017442584E0
1.394623301E2,-1.327238325E-2,-1.133709103E-1,-5.930263400E-1
1.394821831E2,4.943673313E-1,-8.161877990E-1,-1.088894233E-1
1.395020361E2,1.207323313E0,-1.716979980E0,3.559022546E-1
1.395218891E2,1.780117154E0,-2.492249250E0,5.013765097E-1
1.395417411E2,2.130263329E0,-2.922076464E0,4.161470532E-1
1.395615941E2,2.128420353E0,-3.124019384E0,2.020914853E-1
1.395814471E2,1.641057134E0,-3.024563313E0,-3.686784804E-1
1.396013001E2,8.753852844E-1,-2.596840382E0,-1.448075175E0
1.396211531E2,2.644928992E-1,-2.151401997E0,-2.475544214E0
1.396410061E2,2.726388536E-2,-1.945666432E0,-3.052228928E0
1.396608591E2,-8.102250099E-2,-1.750383615E0,-3.525819540E0
1.396807111E2,-2.541655898E-1,-1.340806842E0,-4.112548351E0
1.397005641E2,-2.656389177E-1,-7.707417607E-1,-4.686562061E0
1.397204171E2,-3.108670469E-3,2.005013078E-2,-5.098316193E0
1.397402701E2,3.742322922E-1,1.200210452E0,-5.302522182E0
1.397601231E2,7.379862070E-1,2.937715769E0,-5.604660034E0
1.397799761E2,1.104853511E0,5.152279854E0,-5.773361206E0
1.397998281E2,1.329636216E0,8.000317574E0,-5.314656258E0
1.398196811E2,1.438591599E0,1.098346519E1,-4.164766788E0
1.398395341E2,1.535449505E0,1.398398876E1,-2.977693796E0
1.398593871E2,-1.366038918E-1,1.428901482E1,-1.750723600E0
1.398792401E2,-4.857913017E0,1.364012432E1,-2.832799673E0
1.398990931E2,-1.033658218E1,6.686033249E0,-4.740309715E0
1.399189451E2,-1.482573700E1,-2.303424835E0,-4.533978939E0
1.399387981E2,-1.785719109E1,-3.327580929E0,-9.797242284E-1
1.399586511E2,-1.837281799E1,1.792703032E0,2.761902094E0
1.399785041E2,-1.753586578E1,5.682487011E0,2.789834738E0
1.399983571E2,-1.613864136E1,3.781040430E0,2.291695356E0
1.400182101E2,-1.296337509E1,1.784104347E0,3.076517582E0
1.400380625E2,-9.683518410E0,2.103853703E0,-1.663380861E-1
1.400579145E2,-5.388234615E0,1.768254280E0,-1.428552270E0
1.400777675E2,-1.118017554E0,1.900834203E0,-2.637058020E0
1.400976205E2,3.049724340E0,2.062176228E0,-2.873779774E0
1.401174735E2,7.244698524E0,2.594131708E0,-2.667702436E0
1.401373265E2,1.020414257E1,2.628943920E0,-2.265064478E0
1.401571795E2,1.182749653E1,1.878725886E0,-2.091502905E0
1.401770315E2,1.196720028E1,1.755731821E0,-1.731624603E0
1.401968845E2,9.706743240E0,1.889832377E0,-1.589691639E0
1.402167375E2,7.277839661E0,2.063730240E0,-1.341757774E0
1.402365905E2,5.930257320E0,1.887535453E0,-8.653516769E-1
1.402564435E2,4.688589096E0,1.081651926E0,-3.940544724E-1
1.402762965E2,3.438408852E0,-2.937116660E-2,8.073598146E-3
1.402961485E2,2.471257687E0,-9.910463095E-1,2.526571453E-1
1.403160015E2,1.816013336E0,-1.554571629E0,6.216310263E-1
1.403358545E2,1.456668973E0,-1.805516005E0,9.501030445E-1
1.403557075E2,1.259657145E0,-1.888013840E0,1.197632670E0
1.403755605E2,1.139776230E0,-1.971427202E0,1.415560007E0
1.403954135E2,1.033551931E0,-2.004656315E0,1.729402661E0
1.404152665E2,8.896481991E-1,-1.807864308E0,1.792648077E0
1.404351185E2,8.557758331E-1,-1.459384680E0,1.819556832E0
1.404549715E2,9.736401439E-1,-1.181522727E0,1.959670067E0
1.404748245E2,9.401772022E-1,-1.029804230E0,2.070234060E0
1.404946775E2,6.102892160E-1,-8.950062990E-1,2.170602798E0
1.405145305E2,2.669201605E-2,-8.660786748E-1,2.302666664E0
1.405343835E2,-5.769727230E-1,-9.404214621E-1,2.403447151E0
1.405542355E2,-1.073943138E0,-1.228789091E0,2.477691412E0
1.405740885E2,-1.520012259E0,-1.764313221E0,2.513576269E0
1.405939415E2,-1.852136135E0,-2.457083941E0,2.488660097E0
1.406137945E2,-2.005246639E0,-3.048292398E0,2.337392569E0
1.406336475E2,-1.930010319E0,-3.425259113E0,2.107054234E0
1.406535005E2,-1.736990094E0,-3.613694906E0,1.866447449E0
1.406733535E2,-1.484032631E0,-3.594104767E0,1.663168192E0
1.406932055E2,-1.137169957E0,-3.344917536E0,1.473305941E0
1.407130585E2,-6.498515010E-1,-2.871985912E0,1.032981157E0
1.407329115E2,-1.348055452E-1,-2.378163338E0,4.066628814E-1
1.407527645E2,3.456518948E-1,-1.985330939E0,-1.992736310E-1
1.407726175E2,7.522684932E-1,-1.692344427E0,-7.145075202E-1
1.407924705E2,1.079211473E0,-1.508866429E0,-1.175397992E0
1.408123225E2,1.476639986E0,-1.324315071E0,-1.567403913E0
1.408321755E2,1.858436823E0,-1.065385461E0,-1.961278200E0
1.408520285E2,2.119089365E0,-8.873026371E-1,-2.147199154E0
1.408718815E2,1.950996757E0,-7.126772404E-1,-1.844612837E0
1.408917345E2,1.339467406E0,-6.279057264E-1,-5.912560225E-1
1.409115875E2,2.780552506E-1,-4.379711151E-1,7.789111733E-1
1.409314405E2,-4.373525679E-1,-5.890255570E-1,1.753151774E0
1.409512925E2,-5.875917673E-1,-1.307500124E0,2.382659197E0
1.409711455E2,-5.407105684E-1,-2.229305506E0,2.626735210E0
1.409909985E2,-4.837698638E-1,-2.944072485E0,2.636418343E0
1.410108515E2,-3.966910839E-1,-3.239817381E0,2.525767088E0
1.410307047E2,-3.032539785E-1,-3.095287800E0,2.271063328E0
1.410505577E2,-3.106591403E-1,-2.601877928E0,1.888518095E0
1.410704097E2,-4.685539603E-1,-1.871420503E0,1.387984276E0
1.410902627E2,-7.220714092E-1,-9.876849055E-1,7.801265717E-1
1.411101157E2,-9.647336602E-1,-1.407268792E-1,1.311664879E-1
1.411299687E2,-1.073882103E0,3.265436292E-1,-4.785044491E-1
1.411498217E2,-1.076726794E0,3.474287987E-1,-1.071734309E0
1.411696747E2,-9.523193836E-1,2.991652116E-2,-1.556239843E0
1.411895277E2,-7.185393572E-1,-2.708575726E-1,-2.023390532E0
1.412093797E2,-3.470712602E-1,-5.012862086E-1,-2.356718063E0
1.412292327E2,1.358565092E-1,-5.311386585E-1,-2.570146084E0
1.412490857E2,5.457329154E-1,-2.192585021E-1,-2.852930784E0
1.412689387E2,9.088287950E-1,2.997076809E-1,-3.089547396E0
1.412887917E2,1.182481647E0,8.178490996E-1,-3.036843538E0
1.413086447E2,1.350082874E0,1.356403232E0,-2.569059849E0
1.413284977E2,1.408754468E0,1.481144786E0,-1.714368582E0
1.413483497E2,1.410079956E0,8.986992836E-1,-6.078563333E-1
1.413682027E2,1.262857914E0,-1.327449083E-1,3.588596284E-1
1.413880557E2,8.491554856E-1,-1.167125702E0,1.094279647E0
1.414079087E2,3.524269164E-1,-1.837702751E0,1.585798860E0
1.414277617E2,-1.912923343E-2,-2.069774628E0,1.845164418E0
1.414476147E2,-3.529828489E-1,-1.946441174E0,1.908547640E0
1.414674667E2,-8.059448004E-1,-1.515068412E0,1.681501031E0
1.414873197E2,-1.315934420E0,-8.500517607E-1,1.103209496E0
1.415071727E2,-1.769369125E0,-1.702002585E-1,3.040422201E-1
1.415270257E2,-1.995203972E0,2.548973560E-1,-4.987307191E-1
1.415468787E2,-1.890236616E0,1.302885711E-1,-1.283863068E0
1.415667317E2,-1.661687851E0,-6.648958921E-1,-2.106090307E0
1.415865847E2,-1.227167010E0,-2.023518562E0,-2.876455545E0
1.416064367E2,-5.146194696E-1,-3.532301903E0,-3.713721514E0
1.416262897E2,3.992935717E-1,-4.648872852E0,-4.525364876E0
1.416461427E2,1.190645695E0,-4.746672153E0,-5.169241905E0
1.416659957E2,1.814965844E0,-3.552564621E0,-5.223998547E0
1.416858487E2,1.546802402E0,-6.105331182E-1,-4.795720577E0
1.417057017E2,2.409003079E-1,3.270660639E0,-4.144068718E0
1.417255547E2,-9.343706965E-1,6.428859234E0,-3.570793629E0
1.417454067E2,-1.153667212E0,7.401949883E0,-3.129990101E0
1.417652597E2,-9.910465479E-1,6.105758190E0,-2.842404366E0
1.417851127E2,-9.361861944E-1,4.239772320E0,-3.035786152E0
1.418049657E2,-9.699431658E-1,2.974591017E0,-3.552073956E0
1.418248187E2,-9.739987850E-1,2.932573080E0,-3.840956450E0
1.418446717E2,-9.283157587E-1,4.614905357E0,-3.505635500E0
1.418645247E2,-8.831579685E-1,8.819019318E0,-3.044787169E0
1.418843767E2,-1.022207975E0,1.393856907E1,-2.084350824E0
1.419042297E2,-1.725889206E0,1.717141342E1,-8.945500851E-1
1.419240827E2,-2.406414270E0,1.410098457E1,-5.103989840E-1
1.419439357E2,-4.999001980E0,7.016673088E0,-3.544477224E0
1.419637887E2,-9.738904953E0,-2.954078197E0,-3.785172701E0
1.419836417E2,-1.533198261E1,-6.939909458E0,-3.743317842E0
1.420034947E2,-1.767556381E1,-6.061550617E0,-1.221999645E0
1.420233467E2,-1.733236313E1,-3.944114447E0,1.660004258E0
1.420431993E2,-1.710194016E1,-2.456714630E0,2.859753132E0
1.420630523E2,-1.576535416E1,-3.808983326E0,3.918327332E0
1.420829053E2,-1.265155602E1,-4.108683586E0,6.000060081E0
1.421027583E2,-8.162276268E0,-1.109161019E0,3.306241989E0
1.421226113E2,-4.008132458E0,7.487490177E-1,1.304434180E0
1.421424633E2,-3.673690259E-1,1.755621195E0,-2.177911997E0
1.421623163E2,3.682967424E0,1.147145033E0,-4.150957584E0
1.421821693E2,7.129262924E0,6.769908667E-1,-5.209630013E0
1.422020223E2,9.510292053E0,5.484706759E-1,-5.336319447E0
1.422218753E2,1.067059708E1,2.234291553E0,-4.429435253E0
1.422417283E2,1.009528923E1,5.284890652E0,-2.246631861E0
1.422615813E2,7.823215485E0,6.530815601E0,-3.242521286E-1
1.422814333E2,6.271547318E0,5.551218987E0,6.711776853E-1
1.423012863E2,5.650447845E0,3.289755344E0,1.172614813E0
1.423211393E2,4.719173431E0,8.821423650E-1,1.143814445E0
1.423409923E2,3.852612257E0,-6.770427823E-1,1.008020878E0
1.423608453E2,3.111076117E0,-1.095002532E0,1.023706675E0
1.423806983E2,2.388402700E0,-8.506417871E-1,1.115827918E0
1.424005513E2,1.603727460E0,-6.034137607E-1,1.383500814E0
1.424204033E2,9.013023376E-1,-4.936064184E-1,1.573334694E0
1.424402563E2,2.793143690E-1,-7.608345747E-1,1.533946872E0
1.424601093E2,-7.027386129E-2,-1.444668531E0,1.433601260E0
1.424799623E2,-5.938491970E-2,-2.303637028E0,1.362683415E0
1.424998153E2,9.203013033E-2,-2.912135363E0,1.386197567E0
1.425196683E2,3.125846982E-1,-2.995081186E0,1.303967357E0
1.425395213E2,6.157912612E-1,-2.815876722E0,1.214280605E0
1.425593733E2,8.575721979E-1,-2.582270145E0,1.109809995E0
1.425792263E2,9.769525528E-1,-2.187877417E0,1.001801014E0
1.425990793E2,1.085733652E0,-1.652160168E0,9.835730195E-1
1.426189323E2,1.174960375E0,-8.633373380E-1,9.484443069E-1
1.426387853E2,1.084579468E0,-4.225021228E-2,9.549918175E-1
1.426586383E2,6.107498407E-1,4.427781701E-1,9.292286634E-1
1.426784913E2,-1.045413762E-1,2.984410226E-1,9.355649352E-1
1.426983433E2,-8.175168633E-1,-3.414358199E-1,9.716955423E-1
1.427181963E2,-1.443908811E0,-1.148645401E0,1.056977153E0
1.427380493E2,-1.888397932E0,-1.781475067E0,1.137910008E0
1.427579023E2,-2.102695465E0,-2.121572256E0,1.276060939E0
1.427777553E2,-2.207150698E0,-2.216946602E0,1.402129650E0
1.427976083E2,-2.243844032E0,-2.184302807E0,1.436596036E0
1.428174613E2,-2.195840597E0,-2.045293570E0,1.424138546E0
1.428373133E2,-2.063988924E0,-1.730408669E0,1.402293324E0
1.428571663E2,-1.838856220E0,-1.259352565E0,1.284636617E0
1.428770193E2,-1.618198395E0,-8.298894763E-1,1.116602659E0
1.428968723E2,-1.393929124E0,-5.063511133E-1,8.584951758E-1
1.429167253E2,-1.131909132E0,-3.036513627E-1,5.338476896E-1
1.429365783E2,-9.454187751E-1,-2.310604900E-1,2.086236179E-1
1.429564313E2,-6.618770361E-1,-2.964566052E-1,-1.921482384E-1
1.429762833E2,-2.514668703E-1,-5.042393208E-1,-6.519279480E-1
1.429961363E2,5.159503594E-2,-8.064513206E-1,-9.529488087E-1
1.430159893E2,1.525936723E-1,-1.125227809E0,-8.139615059E-1
1.430358426E2,-3.931733966E-2,-1.322043657E0,-2.008433193E-1
1.430556956E2,-5.145053864E-1,-1.252860785E0,5.222709179E-1
1.430755486E2,-1.035842180E0,-1.051388502E0,1.044377923E0
1.430954016E2,-1.252491713E0,-1.008208513E0,1.366697669E0
1.431152536E2,-1.062396526E0,-1.137326837E0,1.478190780E0
1.431351066E2,-7.200589180E-1,-1.226263165E0,1.203244209E0
1.431549596E2,-4.384940267E-1,-1.261969447E0,7.578108907E-1
1.431748126E2,-2.821378112E-1,-1.249806046E0,3.019170165E-1
1.431946656E2,-2.300200239E-2,-1.129439354E0,-1.591079980E-1
1.432145186E2,3.609505892E-1,-9.906333685E-1,-6.536291838E-1
1.432343716E2,7.622115016E-1,-9.536600709E-1,-1.120545983E0
1.432542236E2,1.066324592E0,-1.014129043E0,-1.632952094E0
1.432740766E2,1.259981275E0,-1.083986878E0,-1.913961887E0
1.432939296E2,1.513503432E0,-1.222824454E0,-1.851956487E0
1.433137826E2,1.792112589E0,-1.272795677E0,-1.812992573E0
1.433336356E2,2.106601715E0,-1.266415715E0,-1.671655536E0
1.433534886E2,2.264980078E0,-1.486183524E0,-1.311598420E0
1.433733416E2,2.085891485E0,-1.798013926E0,-6.616818905E-1
1.433931946E2,1.663741708E0,-1.943203330E0,6.281405687E-2
1.434130466E2,9.154278040E-1,-1.971697211E0,6.270917654E-1
1.434328996E2,-2.588949353E-2,-1.925537586E0,8.738098741E-1
1.434527526E2,-7.502055764E-1,-1.852049232E0,8.420397639E-1
1.434726056E2,-1.089382172E0,-1.892254353E0,5.084674358E-1
1.434924586E2,-1.272932768E0,-2.054525137E0,2.313443273E-2
1.435123116E2,-1.147803903E0,-2.319662094E0,-3.186030686E-1
1.435321646E2,-7.537172437E-1,-2.620876551E0,-6.051201224E-1
1.435520166E2,-3.965837955E-1,-2.756521463E0,-1.085514903E0
1.435718696E2,3.033152595E-2,-2.759963036E0,-1.604514360E0
1.435917226E2,6.719721556E-1,-2.602684736E0,-2.151382446E0
1.436115756E2,1.476626039E0,-2.152560949E0,-2.758073330E0
1.436314286E2,2.316552639E0,-1.704671502E0,-3.359206676E0
1.436512816E2,3.145973921E0,-1.036364913E0,-4.035113335E0
1.436711346E2,3.568164110E0,-2.103641629E-3,-4.599639893E0
1.436909866E2,3.395924807E0,1.430045605E0,-4.816781521E0
1.437108396E2,2.685549736E0,3.056463957E0,-4.856321812E0
1.437306926E2,1.835008860E0,4.518015862E0,-5.011855125E0
1.437505456E2,1.437434673E0,5.064267159E0,-5.230153561E0
1.437703986E2,1.555256724E0,4.178866863E0,-5.388576508E0
1.437902516E2,1.704157948E0,2.986713648E0,-6.033269882E0
1.438101046E2,1.459614635E0,4.250753880E0,-7.350691795E0
1.438299576E2,7.982313037E-1,6.383334637E0,-7.170323372E0
1.438498096E2,2.569989860E-1,6.616109371E0,-5.619089603E0
1.438696626E2,-8.960312009E-1,7.664231777E0,-4.800164700E0
1.438895156E2,-4.079068661E0,1.045391655E1,-4.545547485E0
1.439093686E2,-6.204950809E0,7.889755249E0,-4.743966103E0
1.439292216E2,-8.563577652E0,8.471711874E-1,-6.210645676E0
1.439490746E2,-1.352617359E1,-5.135856628E0,-5.395721436E0
1.439689276E2,-1.677464485E1,-5.449151993E0,-2.337903261E0
1.439887796E2,-1.779371262E1,-3.485747576E0,1.499023795E0
1.440086326E2,-1.782717514E1,-9.310668707E-1,2.884013891E0
1.440284853E2,-1.659257317E1,-1.137567163E0,3.986430407E0
1.440483383E2,-1.330191326E1,-1.373723149E0,6.141911507E0
1.440681913E2,-1.013688374E1,6.910970807E-1,3.642800331E0
1.440880443E2,-6.301517963E0,1.073834896E0,7.990849018E-1
1.441078973E2,-2.184560776E0,1.252807379E-1,-2.323316813E0
1.441277493E2,1.842342973E0,-8.263009787E-1,-4.453024864E0
