"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.176829200E1,-9.291044408E-1,1.571243325E-1,7.094391668E-1
9.178829600E1,-6.461424726E-1,2.754915655E-3,8.981522048E-1
9.180830100E1,-3.611474276E-1,-3.428462273E-1,8.445998955E-1
9.182830500E1,-1.310524750E-1,-5.214351037E-1,6.269864094E-1
9.184831000E1,1.143806013E-1,-5.155557284E-1,5.729756784E-1
9.186831400E1,4.511732063E-1,-5.728841695E-1,6.096412289E-1
9.188831800E1,6.745637414E-1,-7.024625614E-1,6.193429291E-1
9.190832300E1,8.490025565E-1,-8.288808256E-1,3.056193441E-1
9.192832700E1,1.055782906E0,-7.494297364E-1,1.549687564E-2
9.194833200E1,1.377001452E0,-5.234740278E-1,-1.034770060E-1
9.196833600E1,1.825697778E0,-3.222932643E-1,-1.449244094E-1
9.198834100E1,2.189555390E0,-7.585095853E-2,-4.188635391E-1
9.200834500E1,2.396799131E0,3.146211326E-1,-8.397402745E-1
9.202834900E1,2.367538495E0,7.851606095E-1,-1.320967877E0
9.204835400E1,2.110700424E0,1.137839222E0,-1.603533989E0
9.206835800E1,1.679347817E0,1.228655545E0,-1.641746128E0
9.208836300E1,1.145774479E0,1.328209361E0,-1.669045608E0
9.210836700E1,6.649845403E-1,1.414742890E0,-1.617884225E0
9.212837200E1,3.994925907E-1,1.446215529E0,-1.405992824E0
9.214837600E1,2.595046932E-1,1.263417242E0,-9.170141530E-1
9.216838100E1,1.502254951E-1,1.016062185E0,-4.937821591E-1
9.218838500E1,2.129000455E-1,6.819090137E-1,-2.566050589E-2
9.220838900E1,3.280352300E-1,3.241515094E-1,2.821883816E-1
9.222839400E1,4.372524476E-1,1.670312700E-1,4.267262900E-1
9.224839800E1,6.505930808E-1,1.529953212E-1,5.940256548E-1
9.226840300E1,8.936396161E-1,-7.322263509E-2,7.357346803E-1
9.228840700E1,9.940173054E-1,-4.372273046E-1,6.135033149E-1
9.230841200E1,9.407471243E-1,-6.557859930E-1,2.327729774E-1
9.232841600E1,6.699666604E-1,-7.667614684E-1,-2.821877968E-1
9.234842100E1,4.047316960E-1,-9.083351308E-1,-5.842836088E-1
9.236842500E1,1.773983833E-1,-1.024385989E0,-6.747932446E-1
9.238842900E1,1.627198255E-1,-1.231192359E0,-5.867470407E-1
9.240843283E1,2.212133244E-1,-1.439066138E0,-4.948352426E-1
9.242843683E1,2.847594023E-1,-1.522779263E0,-4.759656930E-1
9.244844183E1,3.424810687E-1,-1.597390319E0,-3.915465170E-1
9.246844583E1,3.309529907E-1,-1.627340342E0,-1.676355797E-1
9.248845083E1,2.491144833E-1,-1.705403595E0,-1.459891874E-1
9.250845483E1,7.459205300E-2,-1.629310854E0,-3.714075369E-1
9.252845983E1,-1.073680356E-1,-1.343000185E0,-6.079572308E-1
9.254846383E1,-1.797749841E-1,-8.513274094E-1,-6.952859813E-1
9.256846783E1,-1.142352980E-1,-2.110882857E-1,-5.608333504E-1
9.258847283E1,-8.597453535E-3,3.885159051E-1,-3.150093877E-1
9.260847683E1,8.103948534E-3,8.274160981E-1,1.258086920E-2
9.262848183E1,6.427084029E-2,9.801693445E-1,3.066221416E-1
9.264848583E1,1.119177541E-1,9.630358332E-1,6.809655654E-1
9.266849083E1,1.601260006E-3,9.245094064E-1,9.093437755E-1
9.268849483E1,-4.017405528E-1,1.001009113E0,1.276498048E0
9.270849983E1,-6.891759333E-1,1.064470114E0,1.773423670E0
9.272850383E1,-1.014063900E0,8.786140260E-1,2.029342850E0
9.274850783E1,-1.288616110E0,5.141526890E-1,1.713478600E0
9.276851283E1,-1.501655027E0,2.397194695E-1,8.936153501E-1
9.278851683E1,-1.434899412E0,2.256200784E-1,7.270954192E-2
9.280852183E1,-1.416297665E0,4.122801590E-1,-3.159882116E-1
9.282852583E1,-1.338716223E0,6.935221687E-1,-2.181175160E-1
9.284853083E1,-1.228996730E0,8.626794863E-1,1.987497836E-1
9.286853483E1,-9.691444194E-1,7.827240747E-1,6.871139127E-1
9.288853983E1,-8.194264627E-1,3.671001855E-1,1.138644676E0
9.290854383E1,-5.459057012E-1,-3.335251808E-2,1.535507482E0
9.292854883E1,-1.758000469E-1,-4.629746416E-1,1.776387624E0
9.294855283E1,-1.273172736E-2,-8.273354065E-1,1.727959814E0
9.296855683E1,1.259405467E-1,-9.424413550E-1,1.397869288E0
9.298856183E1,1.513952306E-1,-9.112026054E-1,8.070367974E-1
9.300856583E1,6.689916372E-2,-8.007732600E-1,2.905288500E-1
9.302857083E1,6.831769824E-2,-6.241738987E-1,-1.910484159E-1
9.304857483E1,1.327601543E-1,-4.055587846E-1,-6.388989419E-1
9.306857983E1,3.012003109E-1,-7.956452519E-2,-7.503497958E-1
9.308858383E1,5.459767449E-1,1.270032781E-1,-6.205328375E-1
9.310858883E1,6.539315486E-1,1.484724998E-1,-4.390165526E-1
9.312859283E1,4.779350352E-1,1.104989272E-1,-3.825482368E-1
9.314859783E1,2.882191998E-1,1.785932618E-1,-4.190787166E-1
9.316860183E1,8.843212008E-2,2.925636810E-1,-4.210088825E-1
9.318860583E1,-7.391786903E-2,3.117942962E-1,-2.752255172E-1
9.320861083E1,-3.441691598E-1,1.162023014E-1,3.766776323E-3
9.322861483E1,4.875320703E-2,9.799641073E-3,3.488992649E-1
9.324861983E1,4.264087862E-1,4.163539141E-2,5.878574270E-1
9.326862383E1,2.020052209E-1,1.524369121E-2,6.185903925E-1
9.328862883E1,5.723050028E-2,-6.778881758E-2,5.542844689E-1
9.330863283E1,-8.901157916E-2,-2.681638348E-1,5.228024751E-1
9.332863783E1,9.089438260E-2,-3.543538401E-1,4.964712936E-1
9.334864183E1,1.677955011E-1,-4.295665750E-1,1.451892883E-1
9.336864683E1,5.912090510E-2,-4.000469068E-1,-2.569243169E-1
9.338865083E1,-1.966801617E-1,-9.161534429E-2,-5.083382177E-1
9.340865450E1,-3.738186362E-1,3.452386156E-1,-2.362432998E-1
9.342865950E1,-2.562340531E-1,5.424900502E-1,2.947248119E-1
9.344866350E1,-1.656750083E-2,3.796313533E-1,4.267865163E-1
9.346866850E1,2.060436004E-1,2.037576315E-1,8.893030286E-3
9.348867250E1,2.510961047E-1,1.755445236E-1,-5.332292300E-1
9.350867750E1,2.193410459E-1,2.225254396E-1,-9.362725425E-1
9.352868150E1,3.655152977E-2,3.391899633E-1,-1.107838621E0
9.354868650E1,-4.934202164E-2,5.293405393E-1,-1.157476219E0
9.356869050E1,-1.842133132E-1,6.291454938E-1,-1.084537466E0
9.358869550E1,-3.416823390E-1,5.695588580E-1,-9.863989681E-1
9.360869950E1,-4.595630836E-1,4.333719429E-1,-6.415483153E-1
9.362870450E1,-4.413051528E-1,3.662283656E-1,-1.515288395E-1
9.364870850E1,-4.081447157E-1,2.445486850E-1,3.073939741E-1
9.366871250E1,-2.324987429E-1,-1.938936710E-2,7.818370521E-1
9.368871750E1,2.226444304E-2,-2.656857848E-1,1.033132254E0
9.370872150E1,1.266819736E-1,-5.708899766E-1,7.860137182E-1
9.372872650E1,9.118791282E-2,-6.359113070E-1,-5.091521502E-2
9.374873050E1,-5.975065023E-2,-4.035315549E-1,-6.619492507E-1
9.376873550E1,-2.436914831E-1,2.813095450E-3,-8.819320285E-1
9.378873950E1,-2.793524820E-1,5.074555805E-1,-5.306576246E-1
9.380874450E1,-2.279785529E-1,7.356726998E-1,2.565623742E-1
9.382874850E1,-1.837446588E-1,6.787439159E-1,1.014279077E0
9.384875350E1,-5.118155569E-2,4.575031096E-1,1.706809266E0
9.386875750E1,3.704629192E-1,-3.751135021E-2,2.081131639E0
9.388876250E1,3.032947835E-1,-6.128112969E-1,1.609374188E0
9.390876650E1,-1.845851961E-1,-6.990167972E-1,6.946632528E-1
9.392877050E1,-7.544717905E-1,-3.785206747E-1,2.434254348E-2
9.394877550E1,-1.120375343E0,7.208710581E-2,-3.374124098E-1
9.396877950E1,-1.230039288E0,3.550195456E-1,-4.091010278E-1
9.398878450E1,-9.425565451E-1,4.077415502E-1,-4.015949571E-1
9.400878850E1,-5.909921193E-1,2.843769944E-1,-3.389215761E-1
9.402879350E1,-1.913939863E-1,1.567012864E-1,-5.450365126E-2
9.404879750E1,-2.737768695E-1,-2.735532135E-2,2.498480165E-1
9.406880250E1,-5.020436901E-1,-8.202532589E-2,5.613753873E-1
9.408880650E1,-7.222167948E-1,-1.110903731E-1,8.450086159E-1
9.410881150E1,-8.984992370E-1,-1.703095114E-1,1.043940248E0
9.412881550E1,-8.854388961E-1,-2.402694002E-1,1.218396020E0
9.414882050E1,-7.764479658E-1,-3.939812976E-1,1.161984422E0
9.416882450E1,-7.131302217E-1,-3.687537780E-1,9.690257210E-1
9.418882850E1,-7.436254978E-1,-1.310504285E-1,1.043969484E0
9.420883350E1,-7.747774163E-1,3.559638709E-2,1.082575141E0
9.422883750E1,-8.097186229E-1,1.450083169E-1,1.040174056E0
9.424884250E1,-6.915648133E-1,1.775296533E-1,8.881201369E-1
9.426884650E1,-3.576154169E-1,1.278584334E-1,6.499776614E-1
9.428885150E1,-5.300325572E-2,1.524348655E-1,3.210530698E-1
9.430885550E1,2.637550342E-1,3.216980177E-1,7.415731251E-2
9.432886050E1,5.855363747E-1,4.796064618E-1,-1.129758078E-1
9.434886450E1,8.548866096E-1,5.965370339E-1,-3.511095124E-1
9.436886950E1,7.886619222E-1,5.967922649E-1,-5.720991808E-1
9.438887350E1,6.407937321E-1,3.827102047E-1,-7.365404266E-1
9.440887762E1,4.752239737E-1,-3.099228948E-2,-9.432640582E-1
9.442888262E1,2.935351959E-1,-2.269503200E-1,-1.023356295E0
9.444888662E1,1.888519093E-1,-1.746700725E-1,-7.547205895E-1
9.446889163E1,4.096264002E-1,-1.231230658E-1,-2.095150924E-1
9.448889562E1,6.750546151E-1,-2.619368425E-1,2.768633223E-1
9.450890062E1,1.023104572E0,-5.709165815E-1,7.529763651E-1
9.452890462E1,1.400353185E0,-9.800319350E-1,1.000655065E0
9.454890962E1,1.318648579E0,-1.260976321E0,7.822241378E-1
9.456891362E1,9.935857809E-1,-1.263064947E0,3.385415071E-1
9.458891862E1,5.504767621E-1,-1.174560614E0,-1.762678242E-1
9.460892262E1,1.659571365E-1,-1.145464284E0,-7.244881457E-1
9.462892762E1,-1.837996227E-1,-9.954232684E-1,-1.202058315E0
9.464893162E1,-3.097123951E-1,-7.398265618E-1,-1.248023277E0
9.466893662E1,-2.751951116E-1,-4.971986872E-1,-1.077667572E0
9.468894062E1,-3.622233152E-2,-2.320026067E-1,-7.863452554E-1
9.470894462E1,1.633867005E-1,-2.717785835E-2,-5.613028818E-1
9.472894962E1,2.984079731E-1,2.192466134E-1,-4.493433201E-1
9.474895362E1,3.287889361E-1,6.044138181E-1,-2.503456146E-1
9.476895862E1,3.525414956E-1,1.095550989E0,-7.143484890E-2
9.478896262E1,5.106811970E-1,1.553283017E0,1.379252923E-1
9.480896762E1,6.000018016E-1,1.790382642E0,3.465305579E-1
9.482897162E1,6.787070784E-1,1.838435352E0,4.710657263E-1
9.484897662E1,6.368746358E-1,1.790472104E0,4.710364902E-1
9.486898062E1,5.269613072E-1,1.638089279E0,4.637017429E-1
9.488898563E1,4.351287389E-1,1.285771147E0,4.220531952E-1
9.490898962E1,4.036976159E-1,8.141648456E-1,1.475463009E-1
9.492899462E1,3.827692616E-1,5.129969868E-1,-6.070696235E-2
9.494899862E1,4.872019950E-1,2.734102491E-1,-1.448133123E-1
9.496900262E1,4.952764151E-1,-1.408719966E-1,-2.074779224E-1
9.498900762E1,3.933749413E-1,-4.658125877E-1,-4.666341215E-1
9.500901162E1,2.500073531E-1,-5.350512224E-1,-7.138602465E-1
9.502901662E1,1.041394955E-1,-3.750719869E-1,-7.229994446E-1
9.504902062E1,8.948900431E-2,-1.145834997E-1,-4.578036565E-1
9.506902562E1,6.833260864E-2,-4.295920104E-2,-6.489122987E-2
9.508902962E1,1.479833803E-1,-7.836701542E-2,1.640243393E-1
9.510903462E1,1.139631101E-1,-2.161013961E-1,2.657436723E-1
9.512903862E1,4.060101897E-2,-2.294766095E-1,2.693151516E-1
9.514904362E1,-1.868857831E-1,-4.582038984E-1,1.351420176E-1
9.516904762E1,-5.740047884E-1,-7.866642210E-1,-2.607209140E-1
9.518905262E1,-1.007443682E0,-8.142700955E-1,-7.617027497E-1
9.520905662E1,-1.416324562E0,-5.637207055E-1,-8.797159338E-1
9.522906062E1,-1.570264501E0,-3.122185117E-1,-6.444836175E-1
9.524906562E1,-1.498425317E0,-1.547880775E-1,-3.101550293E-1
9.526906962E1,-1.184540349E0,9.507718831E-2,-9.084234238E-3
9.528907462E1,-7.412684852E-1,3.928174093E-1,3.690119326E-1
9.530907862E1,-1.653577968E-1,6.483506736E-1,6.517464441E-1
9.532908362E1,4.212720072E-1,9.284837589E-1,1.073817766E0
9.534908762E1,9.226374203E-1,1.076033568E0,1.327278777E0
9.536909262E1,1.236373869E0,1.110081905E0,1.081657712E0
9.538909662E1,1.180742290E0,1.145477440E0,3.169565105E-1
9.540910308E1,7.504252249E-1,1.258500610E0,-2.627083826E-1
9.542910708E1,4.457946450E-1,1.224560155E0,-5.447646171E-1
9.544911208E1,3.357509235E-1,1.092021025E0,-6.884505862E-1
9.546911608E1,3.020148280E-1,7.484743014E-1,-7.852582580E-1
9.548912108E1,4.137121421E-1,4.517854097E-1,-8.710404199E-1
9.550912508E1,6.078920344E-1,2.974946380E-1,-7.819276839E-1
9.552912908E1,6.976511800E-1,-6.003043950E-3,-5.846426278E-1
9.554913408E1,7.169513771E-1,-2.624759558E-1,-4.462881500E-1
9.556913808E1,6.950468302E-1,-3.698960316E-1,-3.124260879E-1
9.558914308E1,6.518426308E-1,-4.334231061E-1,-1.302981842E-1
9.560914708E1,5.684572425E-1,-5.352427188E-1,-2.749705786E-1
9.562915208E1,3.517790186E-1,-5.381058079E-1,-5.826715314E-1
9.564915608E1,2.040073076E-1,-5.112773207E-1,-8.619532621E-1
9.566916108E1,1.231251124E-1,-4.041466820E-1,-9.081702393E-1
9.568916508E1,2.187022376E-1,-1.819492713E-1,-8.252362561E-1
9.570917008E1,4.947674149E-1,1.839329392E-2,-7.009817541E-1
9.572917408E1,8.226339528E-1,2.202032179E-1,-5.313107586E-1
9.574917908E1,1.093224090E0,2.640666908E-1,-4.743898684E-1
9.576918308E1,1.233032770E0,1.302686557E-1,-3.648194790E-1
9.578918708E1,1.149520497E0,1.763710275E-1,-4.156095636E-1
9.580919208E1,9.659647036E-1,3.313038236E-1,-3.918733764E-1
9.582919608E1,7.924684596E-1,4.694264594E-1,-2.070545840E-1
9.584920108E1,6.427885097E-1,6.460106179E-1,8.937761486E-2
9.586920508E1,6.374529254E-1,4.220163578E-1,3.120466036E-1
9.588921008E1,4.191991693E-1,-7.114892006E-2,1.379779172E-1
9.590921408E1,3.477689981E-2,-2.614825138E-1,-2.459783292E-1
9.592921908E1,-4.000892991E-1,-2.512320524E-1,-3.670981389E-1
9.594922308E1,-6.486556059E-1,-1.654045746E-1,-1.538987160E-1
9.596922808E1,-6.679572648E-1,-1.689737150E-1,2.375144845E-1
9.598923208E1,-5.577878281E-1,-3.442498514E-1,3.929130113E-1
9.600923708E1,-4.563354206E-1,-6.231854269E-1,4.046343398E-1
9.602924108E1,-3.183040014E-1,-8.566562694E-1,3.419486797E-1
9.604924608E1,-2.085251588E-1,-8.737900731E-1,1.757316345E-1
9.606925008E1,-3.067537040E-1,-6.543578106E-1,-7.719494104E-3
9.608925408E1,-4.365887886E-1,-3.902650997E-1,-6.037600994E-2
9.610925908E1,-4.939783332E-1,-1.885662729E-1,-9.781222343E-2
9.612926308E1,-4.596186322E-1,1.467066407E-3,-2.010693741E-1
9.614926808E1,-2.968230852E-1,1.261954853E-1,-2.078462970E-1
9.616927208E1,-1.470981118E-1,1.836744922E-1,-2.051062918E-1
9.618927708E1,-3.725144148E-2,2.935588771E-1,-2.101641333E-1
9.620928108E1,-1.921485695E-1,2.643397558E-1,-4.851236022E-1
9.622928608E1,-3.971329468E-1,1.504134831E-1,-1.007006895E0
9.624929008E1,-6.262622318E-1,3.349443001E-1,-1.082789149E0
9.626929508E1,-8.079831693E-1,8.184461769E-1,-3.469328463E-1
9.628929908E1,-4.798611081E-1,1.186362634E0,6.389673543E-1
9.630930408E1,-2.417437756E-1,1.158342192E0,1.699334185E0
9.632930808E1,2.640728304E-1,7.612946141E-1,2.216464861E0
9.634931208E1,4.916812545E-1,2.261021814E-1,1.872237521E0
9.636931708E1,3.963517588E-1,2.992482179E-1,1.142459984E0
9.638932108E1,1.844615275E-1,7.094537848E-1,6.498952156E-1
9.640932496E1,-1.180707791E-1,9.419671458E-1,3.225996584E-1
9.642932896E1,-3.586132443E-1,1.082960764E0,1.642541349E-1
9.644933396E1,-4.847385630E-1,1.014382865E0,1.539033937E-1
9.646933796E1,-5.845955577E-1,6.661335182E-1,1.386053234E-1
9.648934296E1,-8.498296452E-1,2.179058468E-1,-8.369938374E-2
9.650934696E1,-1.274796800E0,-3.038827211E-2,-2.066862094E-1
9.652935196E1,-1.541731258E0,-1.671061143E-1,3.532069087E-2
9.654935596E1,-1.676740836E0,-2.775114861E-1,5.921182930E-1
9.656936096E1,-1.561704177E0,-4.322560018E-1,1.094232734E0
9.658936496E1,-1.449717426E0,-7.715889296E-1,1.338411291E0
9.660936996E1,-1.106022183E0,-1.091198322E0,1.477995438E0
9.662937396E1,-8.394929373E-1,-1.368842247E0,1.479370118E0
9.664937796E1,-5.512915716E-1,-1.404176679E0,1.426789616E0
9.666938296E1,-2.560147825E-1,-1.371239606E0,1.308350170E0
9.668938696E1,-1.536882162E-2,-1.315670300E0,9.145951599E-1
9.670939196E1,1.101834700E-1,-1.172831007E0,3.398799348E-1
9.672939596E1,2.836186105E-1,-9.502508962E-1,-2.439458370E-1
9.674940096E1,4.733505258E-1,-6.967077318E-1,-7.296693635E-1
9.676940496E1,5.722979861E-1,-4.177420431E-1,-9.809177881E-1
9.678940996E1,5.879881123E-1,-1.985188186E-1,-9.830777496E-1
9.680941396E1,5.493578973E-1,-9.130719602E-3,-8.137324440E-1
9.682941896E1,4.511498174E-1,2.190688580E-2,-5.972930789E-1
9.684942296E1,4.073421854E-1,1.705340445E-2,-4.207937050E-1
9.686942796E1,4.080502832E-1,2.694630861E-2,-1.056825757E-1
9.688943196E1,4.102435738E-1,2.246237129E-2,4.095185190E-1
9.690943696E1,4.200756669E-1,-2.158441186E-2,8.689558876E-1
9.692944096E1,3.720100924E-1,-4.433417380E-2,1.233328639E0
9.694944496E1,3.368414292E-1,-1.473328775E-1,1.292183788E0
9.696944996E1,2.198824981E-1,-3.335748821E-1,9.742203873E-1
9.698945396E1,1.858449787E-2,-3.842494842E-1,5.238543892E-1
9.700945896E1,6.906146407E-3,-2.248119932E-1,2.325110221E-1
9.702946296E1,-3.760987580E-2,-1.299254242E-1,-1.400297052E-1
9.704946796E1,-1.583928859E-1,-1.255587235E-1,-4.075573629E-1
9.706947196E1,-2.822392523E-1,1.908034176E-2,-4.528241676E-1
9.708947696E1,-3.368662798E-1,5.856658906E-2,-2.913837129E-1
9.710948096E1,-2.992417860E-1,-3.553791493E-2,-1.955098414E-1
9.712948596E1,-4.401377562E-1,6.713042110E-2,1.447770596E-2
9.714948996E1,-3.426845518E-1,1.160499814E-1,3.526309580E-1
9.716949496E1,-6.932400405E-2,7.268322945E-2,4.342095566E-1
9.718949896E1,4.985862315E-2,9.402673602E-2,1.839925808E-1
9.720950296E1,-8.890983760E-3,2.570088091E-1,-2.433862585E-1
9.722950796E1,1.087435931E-2,6.351786509E-1,-3.649106956E-1
9.724951196E1,-4.428944260E-2,9.390789136E-1,-4.260252088E-1
9.726951696E1,-4.127432585E-2,1.202450078E0,-5.490307456E-1
9.728952096E1,-5.260710686E-2,1.315902726E0,-5.918031281E-1
9.730952596E1,-1.893500921E-1,1.338198744E0,-5.752566773E-1
9.732952996E1,-2.690353623E-1,1.275339130E0,-3.455628437E-1
9.734953496E1,-2.197538593E-1,1.036361379E0,-9.943891883E-2
9.736953896E1,-6.406560302E-2,7.455968866E-1,1.529637462E-1
9.738954396E1,1.381799385E-1,3.893567348E-1,3.988356560E-1
9.740954800E1,3.795331201E-1,3.033710897E-2,4.964730477E-1
9.742955300E1,4.728561437E-1,-2.188130423E-1,3.823815912E-1
9.744955700E1,4.850531432E-1,-2.783195713E-1,6.084729552E-2
9.746956200E1,3.569821635E-1,-2.750188181E-1,-2.576663285E-1
9.748956600E1,2.689961860E-1,-2.600233412E-1,-4.841640741E-1
9.750957100E1,2.278206781E-1,-2.039649153E-1,-6.043851668E-1
9.752957500E1,2.405342790E-1,-1.047362038E-1,-6.204012752E-1
9.754958000E1,2.571491423E-1,-8.783599645E-2,-5.272077674E-1
9.756958400E1,2.260261676E-1,-9.023978680E-2,-4.866070408E-1
9.758958800E1,8.669257343E-2,-2.201944470E-2,-4.641016924E-1
9.760959300E1,-1.874909699E-3,8.973809570E-2,-2.887518811E-1
9.762959700E1,-3.043621927E-2,2.308150372E-1,3.707719445E-2
9.764960200E1,-7.825942665E-2,2.986535561E-1,3.337830430E-1
9.766960600E1,-5.948430955E-2,2.710465121E-1,5.398675740E-1
9.768961100E1,-2.060324907E-2,2.221360150E-1,6.563271528E-1
9.770961500E1,2.765733004E-4,1.866638812E-1,7.024078900E-1
9.772962000E1,2.017640233E-2,1.252409273E-1,5.866148937E-1
9.774962400E1,-2.487171650E-2,1.712187535E-1,3.818851626E-1
9.776962900E1,-5.197356105E-2,2.321932259E-1,2.169258535E-1
9.778963300E1,-1.478977185E-1,1.961574206E-1,4.896166027E-2
9.780963800E1,-2.312816450E-1,2.216635600E-1,-7.422104716E-2
9.782964200E1,-2.654442948E-1,1.362249219E-1,-8.681244135E-2
9.784964600E1,-2.225745562E-1,-3.409189850E-2,1.465780020E-2
9.786965100E1,-2.077498180E-1,-2.141846788E-1,5.487027168E-2
9.788965500E1,-1.529435733E-1,-3.508408329E-1,7.774048626E-2
9.790966000E1,-1.042771974E-1,-4.216856977E-1,7.182544291E-2
9.792966400E1,-1.554596302E-1,-4.307155529E-1,3.566684604E-2
9.794966900E1,-1.549175933E-1,-4.290830103E-1,6.494560897E-2
9.796967300E1,-1.772738376E-1,-4.402152318E-1,2.719013751E-2
9.798967800E1,-1.539747298E-1,-4.134876090E-1,3.813963354E-2
9.800968200E1,-1.296587911E-1,-4.558772913E-1,1.197661793E-1
9.802968700E1,-7.333168566E-2,-4.889491430E-1,2.759464788E-1
9.804969100E1,-2.427559286E-2,-5.387437391E-1,4.034941328E-1
9.806969600E1,4.976097465E-2,-6.079724336E-1,4.071223301E-1
9.808970000E1,1.689839476E-1,-6.578345650E-1,2.755085224E-1
9.810970500E1,2.349396631E-1,-6.301810357E-1,3.674565732E-2
9.812970900E1,2.078109214E-1,-4.595127976E-1,-2.115534317E-1
9.814971400E1,2.034556228E-1,-2.084716567E-1,-3.022250354E-1
9.816971800E1,1.883496335E-1,-2.785613537E-2,-4.026983267E-1
9.818972200E1,2.037821898E-1,1.530043843E-1,-4.026152962E-1
9.820972700E1,2.058980048E-1,2.552642924E-1,-3.240801734E-1
9.822973100E1,1.914963126E-1,3.273218697E-1,-1.676987296E-1
9.824973600E1,1.505450454E-1,4.232580140E-1,2.997458160E-2
9.826974000E1,1.188469970E-1,5.175084060E-1,2.559490013E-1
9.828974500E1,-6.939183176E-3,5.170034990E-1,4.120106024E-1
9.830974900E1,-2.219924659E-1,5.079178029E-1,4.666294438E-1
9.832975400E1,-3.805923432E-1,4.606395561E-1,4.528118885E-1
9.834975800E1,-6.127001998E-1,4.350568181E-1,4.179507887E-1
9.836976300E1,-8.354791161E-1,4.114671037E-1,5.269738787E-1
9.838976700E1,-9.572152224E-1,3.054766721E-1,6.380598664E-1
9.840977100E1,-9.735581902E-1,1.235630688E-1,7.382618469E-1
9.842977500E1,-1.076893694E0,-1.816759139E-2,6.968471879E-1
9.844978000E1,-1.149054474E0,-6.286224604E-2,6.841429424E-1
9.846978400E1,-1.096474265E0,-1.849287200E-1,5.523244822E-1
9.848978800E1,-1.053061612E0,-3.115329257E-1,3.516053563E-1
9.850979300E1,-1.051600685E0,-2.698127496E-1,1.601838881E-1
9.852979700E1,-8.683492389E-1,-1.007381701E-1,1.021496880E-1
9.854980200E1,-6.617168239E-1,2.960796118E-2,1.804053140E-1
9.856980600E1,-5.402441347E-1,2.399726540E-2,3.118314260E-1
9.858981100E1,-4.706026268E-1,5.280415803E-2,5.110197508E-1
9.860981500E1,-5.071515253E-1,4.618025672E-1,1.129648150E0
9.862982000E1,-3.175543883E-1,7.794271222E-1,2.132195958E0
9.864982400E1,3.385800987E-2,2.566354644E-1,2.411599311E0
9.866982900E1,5.336002359E-1,-2.050580522E-1,1.535580572E0
9.868983300E1,7.065143895E-1,-2.777114609E-1,2.252622288E-1
9.870983800E1,5.416702706E-1,2.142437357E-1,-7.961235541E-1
9.872984200E1,3.741785324E-1,1.015560787E0,-1.334190186E0
9.874984700E1,5.212088165E-1,1.706908668E0,-1.368477089E0
9.876985100E1,8.483491302E-1,1.949581566E0,-9.200003260E-1
9.878985500E1,9.366333157E-1,1.544084178E0,-1.983311230E-1
9.880986000E1,7.771844226E-1,7.272243503E-1,3.559784889E-1
9.882986400E1,5.500376362E-1,-1.290606210E-1,5.421474034E-1
9.884986900E1,4.402421290E-1,-7.473797026E-1,3.268581855E-1
9.886987300E1,3.808200923E-1,-1.191016725E0,1.135868418E-1
9.888987800E1,2.287267041E-1,-1.567210793E0,4.340680540E-2
9.890988200E1,2.308109441E-1,-1.857570658E0,-6.994848669E-2
9.892988700E1,2.430965289E-1,-2.073836069E0,-3.000943100E-1
9.894989100E1,2.446223599E-1,-2.181695563E0,-5.854518825E-1
9.896989600E1,2.031544912E-1,-2.211960166E0,-9.761143005E-1
9.898990000E1,4.203037083E-2,-2.060916646E0,-1.386635617E0
9.900990500E1,-7.849273056E-2,-1.627752279E0,-1.473284336E0
9.902990900E1,-1.460403505E-1,-1.162540492E0,-1.186929814E0
9.904991400E1,-1.555634183E-1,-7.155343044E-1,-6.008774221E-1
9.906991800E1,-1.050306112E-1,-2.095887673E-1,-1.388555843E-1
9.908992200E1,1.959536451E-1,2.543418941E-1,1.498723233E-1
9.910992700E1,6.033943561E-1,5.660502362E-1,3.874803632E-1
9.912993100E1,6.529226115E-1,9.406474292E-1,5.321030563E-1
9.914993600E1,6.342009965E-1,1.365259951E0,7.701870596E-1
9.916994000E1,5.652468288E-1,1.648832368E0,9.744536912E-1
9.918994500E1,4.844342154E-1,1.889983529E0,1.252177724E0
9.920994900E1,4.454251009E-1,1.890646603E0,1.544974124E0
9.922995400E1,4.228861311E-1,1.528304881E0,1.579803649E0
9.924995800E1,4.702532557E-1,1.166830595E0,1.142454137E0
9.926996300E1,3.722094825E-1,9.048200771E-1,4.102850890E-1
9.928996700E1,2.239951372E-1,7.344363061E-1,-4.570183754E-2
9.930997200E1,1.367155033E-1,5.454996121E-1,-3.001592141E-1
9.932997600E1,1.297824597E-1,3.231332168E-1,-4.463015985E-1
9.934998100E1,7.271480441E-2,7.238355964E-2,-6.069719750E-1
9.936998500E1,-8.303397059E-2,-5.152683377E-2,-7.387050658E-1
9.938999000E1,-3.294005549E-1,-8.314155936E-2,-8.543577290E-1
9.940999437E1,-6.397000104E-1,-1.292921707E-1,-8.439607948E-1
9.942999837E1,-9.660898340E-1,-2.286603382E-1,-6.987416857E-1
9.945000337E1,-1.094435633E0,-2.727889824E-1,-5.952383673E-1
9.947000737E1,-9.950049001E-1,-3.067154047E-1,-4.441439760E-1
9.949001237E1,-7.917948604E-1,-3.232984006E-1,-2.919491386E-1
9.951001637E1,-5.943250322E-1,-2.830944076E-1,-1.642301613E-1
