"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.174412683E1,8.880568147E-1,-7.170872390E-2,2.562511563E-1
7.176413083E1,8.808959126E-1,1.135512516E-1,2.927841991E-2
7.178413483E1,8.486169577E-1,2.649245858E-1,-1.345921159E-1
7.180413883E1,8.066408038E-1,3.800933659E-1,-2.474021167E-1
7.182414383E1,7.484257817E-1,4.450783134E-1,-3.344947398E-1
7.184414783E1,6.741961241E-1,4.231329262E-1,-3.882328570E-1
7.186415183E1,5.759080052E-1,3.710063994E-1,-4.173461199E-1
7.188415583E1,4.298394620E-1,3.664430380E-1,-4.107500911E-1
7.190415983E1,2.224616408E-1,4.460929930E-1,-3.723278344E-1
7.192416483E1,-1.601843722E-2,5.564479232E-1,-3.138857186E-1
7.194416883E1,-2.662891746E-1,6.953797340E-1,-2.881786823E-1
7.196417283E1,-4.836805761E-1,8.583003283E-1,-2.226987034E-1
7.198417683E1,-6.084684134E-1,9.390451312E-1,-8.587839454E-2
7.200418083E1,-6.523197889E-1,8.683019280E-1,1.013828143E-1
7.202418583E1,-5.947592854E-1,6.610936522E-1,3.245650232E-1
7.204418983E1,-4.387880862E-1,3.988358676E-1,5.511049032E-1
7.206419383E1,-2.751042545E-1,2.293015718E-1,7.379069924E-1
7.208419783E1,-7.412979007E-2,1.735890806E-1,7.973936200E-1
7.210420183E1,1.232363880E-1,1.751296073E-1,7.003536224E-1
7.212420583E1,2.604820132E-1,2.267114818E-1,5.229312778E-1
7.214421083E1,3.616586328E-1,2.618315220E-1,3.630824983E-1
7.216421483E1,4.680022299E-1,1.778137237E-1,1.862771064E-1
7.218421883E1,5.605553985E-1,1.268238202E-2,1.291641686E-2
7.220422283E1,6.248920560E-1,-9.968885779E-2,-7.782165706E-2
7.222422683E1,6.226985455E-1,-9.088514745E-2,-1.099825948E-1
7.224423183E1,5.183312297E-1,-5.370225385E-2,-1.036435291E-1
7.226423583E1,3.432137072E-1,7.776471786E-3,-6.270185858E-2
7.228423983E1,1.383870095E-1,9.578353912E-2,4.033927247E-2
7.230424383E1,-5.786161125E-2,1.901204437E-1,1.948295534E-1
7.232424783E1,-1.718760282E-1,2.829747796E-1,3.109492064E-1
7.234425183E1,-2.091340572E-1,3.551361561E-1,3.715846539E-1
7.236425683E1,-1.854624152E-1,4.298113585E-1,3.991677761E-1
7.238426025E1,-1.109522656E-1,4.493309557E-1,4.089511633E-1
7.240426425E1,5.427524447E-3,3.334996700E-1,3.813309073E-1
7.242426825E1,1.142826006E-1,1.365234107E-1,3.364687562E-1
7.244427225E1,1.968993992E-1,-5.817762762E-2,2.828185856E-1
7.246427725E1,2.311219871E-1,-2.295199484E-1,2.072433978E-1
7.248428125E1,2.048038691E-1,-3.226453364E-1,1.265483648E-1
7.250428525E1,1.378840655E-1,-3.146195114E-1,3.757239878E-2
7.252428925E1,2.997883596E-2,-2.406859994E-1,-3.663705662E-2
7.254429325E1,-5.495769903E-2,-1.462929845E-1,-9.608110785E-2
7.256429725E1,-9.166093916E-2,-9.707462788E-2,-1.639638394E-1
7.258430225E1,-1.130530462E-1,-9.673429281E-2,-2.227717936E-1
7.260430625E1,-1.246487871E-1,-1.080751717E-1,-2.780754268E-1
7.262431025E1,-1.294279099E-1,-1.297136992E-1,-3.181047142E-1
7.264431425E1,-1.286055595E-1,-1.838403493E-1,-3.445353508E-1
7.266431825E1,-1.147556454E-1,-2.416012287E-1,-3.463992476E-1
7.268432225E1,-1.015658006E-1,-2.775134146E-1,-3.309787810E-1
7.270432725E1,-9.835886210E-2,-3.045600057E-1,-3.197786510E-1
7.272433125E1,-1.174563244E-1,-3.219332993E-1,-3.183528185E-1
7.274433525E1,-1.463648230E-1,-3.216223717E-1,-3.177219629E-1
7.276433925E1,-1.631824821E-1,-3.158996105E-1,-3.268541396E-1
7.278434325E1,-1.888006926E-1,-3.133956492E-1,-3.582694530E-1
7.280434725E1,-2.047096342E-1,-3.117763996E-1,-3.920081854E-1
7.282435225E1,-2.233750522E-1,-3.170922697E-1,-4.178332090E-1
7.284435625E1,-2.325017899E-1,-3.199414015E-1,-4.470463693E-1
7.286436025E1,-2.365434617E-1,-2.995215952E-1,-4.701908827E-1
7.288436425E1,-2.429375798E-1,-2.497259974E-1,-4.852828383E-1
7.290436825E1,-2.585271597E-1,-2.142204493E-1,-4.978356063E-1
7.292437225E1,-2.691363394E-1,-2.218934149E-1,-4.896039963E-1
7.294437725E1,-2.887670398E-1,-2.563816607E-1,-4.510857165E-1
7.296438125E1,-3.068024516E-1,-3.033875227E-1,-4.006279111E-1
7.298438525E1,-3.177807033E-1,-3.368872702E-1,-3.612325191E-1
7.300438925E1,-3.165536821E-1,-3.242329061E-1,-3.430828452E-1
7.302439325E1,-3.020347953E-1,-2.780019045E-1,-3.533057570E-1
7.304439725E1,-2.809469998E-1,-2.510471940E-1,-4.072301090E-1
7.306440125E1,-3.028756976E-1,-2.579101026E-1,-4.867309034E-1
7.308440625E1,-3.588552177E-1,-2.815311253E-1,-5.371850133E-1
7.310441025E1,-4.377435744E-1,-3.022397757E-1,-5.740464330E-1
7.312441425E1,-5.098410249E-1,-2.948499024E-1,-5.353533626E-1
7.314441825E1,-4.880862236E-1,-2.733994424E-1,-4.365273714E-1
7.316442225E1,-3.905670345E-1,-2.145672292E-1,-3.304221332E-1
7.318442625E1,-2.404436618E-1,-1.462034136E-1,-2.217120230E-1
7.320443025E1,-6.546302140E-2,-1.767463684E-1,-1.400597245E-1
7.322443525E1,7.700961828E-2,-2.977868617E-1,-1.177686527E-1
7.324443925E1,1.581107676E-1,-4.507490993E-1,-1.770053655E-1
7.326444325E1,1.777004749E-1,-5.575242639E-1,-2.921728790E-1
7.328444725E1,1.305159926E-1,-5.598065257E-1,-4.077334106E-1
7.330445125E1,6.977781653E-2,-5.029477477E-1,-5.218019485E-1
7.332445525E1,-7.794401608E-4,-4.173342884E-1,-6.241242886E-1
7.334446025E1,-6.626655906E-2,-3.209818602E-1,-6.779761910E-1
7.336446425E1,-1.194080114E-1,-2.603033483E-1,-6.800963283E-1
7.338446800E1,-1.534258872E-1,-2.578345239E-1,-6.426417232E-1
7.340447200E1,-1.646659225E-1,-3.027593195E-1,-5.767253041E-1
7.342447600E1,-1.871208698E-1,-3.394871652E-1,-5.214737058E-1
7.344448000E1,-2.302312851E-1,-3.559574783E-1,-4.927204251E-1
7.346448400E1,-2.958828211E-1,-3.513162136E-1,-4.809291661E-1
7.348448900E1,-3.595636189E-1,-3.318373859E-1,-4.796991646E-1
7.350449300E1,-4.022761881E-1,-3.352084160E-1,-4.737691283E-1
7.352449700E1,-4.206451178E-1,-3.530049920E-1,-4.505325258E-1
7.354450100E1,-4.211803079E-1,-3.873862922E-1,-4.268586636E-1
7.356450500E1,-3.973907232E-1,-4.246388078E-1,-4.028288424E-1
7.358450900E1,-3.596229553E-1,-4.375062883E-1,-3.780767322E-1
7.360451300E1,-3.330379426E-1,-4.051272869E-1,-3.402349949E-1
7.362451700E1,-3.115071356E-1,-3.515969515E-1,-3.102398217E-1
7.364452200E1,-2.888430059E-1,-3.395468295E-1,-2.795487344E-1
7.366452600E1,-2.603541017E-1,-3.650138378E-1,-2.475124896E-1
7.368453000E1,-2.295098305E-1,-3.798672855E-1,-2.331925184E-1
7.370453400E1,-2.080854625E-1,-3.656883240E-1,-2.251015306E-1
7.372453800E1,-1.921093166E-1,-3.204275072E-1,-2.305847257E-1
7.374454200E1,-1.845226437E-1,-2.662831843E-1,-2.412896305E-1
7.376454600E1,-1.864802390E-1,-2.001756877E-1,-2.304670513E-1
7.378455000E1,-1.856910735E-1,-1.842653602E-1,-2.285478264E-1
7.380455500E1,-1.853595376E-1,-2.006459683E-1,-2.343158275E-1
7.382455900E1,-1.798740923E-1,-2.256641239E-1,-2.409298420E-1
7.384456300E1,-1.653255969E-1,-2.225983590E-1,-2.321732193E-1
7.386456700E1,-1.229331121E-1,-1.974519491E-1,-2.149032950E-1
7.388457100E1,-6.375833601E-2,-2.010614574E-1,-1.857496202E-1
7.390457500E1,-1.892212429E-3,-2.746194601E-1,-1.624279320E-1
7.392457900E1,6.761007756E-2,-3.371620476E-1,-1.491133124E-1
7.394458300E1,1.184486896E-1,-3.663575649E-1,-1.241844147E-1
7.396458800E1,1.644260734E-1,-3.569647968E-1,-8.381405473E-2
7.398459200E1,2.090732306E-1,-3.523868024E-1,-3.839779273E-2
7.400459600E1,2.363753021E-1,-3.632323742E-1,-9.741053917E-3
7.402460000E1,2.340195626E-1,-3.375293612E-1,-5.214887206E-3
7.404460400E1,2.112147659E-1,-2.675910890E-1,-4.972440656E-3
7.406460800E1,1.622877717E-1,-1.886371225E-1,-2.362517826E-2
7.408461200E1,7.916569710E-2,-1.148358732E-1,-6.319572031E-2
7.410461600E1,-4.263140634E-2,-4.241926596E-2,-9.131110460E-2
7.412462000E1,-1.431853771E-1,-5.350918043E-3,-1.603520662E-1
7.414462500E1,-2.164599746E-1,1.139421090E-1,-3.037497699E-1
7.416462900E1,-2.882777154E-1,2.359894216E-1,-4.071460962E-1
7.418463300E1,-3.354711533E-1,2.751907408E-1,-5.225168467E-1
7.420463700E1,-3.650353253E-1,1.807277650E-1,-6.214200854E-1
7.422464100E1,-3.788759708E-1,-1.338761672E-2,-6.481480002E-1
7.424464500E1,-3.832051158E-1,-1.770424843E-1,-6.220684648E-1
7.426464900E1,-4.138234854E-1,-2.539050877E-1,-5.571087599E-1
7.428465300E1,-4.796442091E-1,-2.689536512E-1,-4.490416050E-1
7.430465700E1,-5.212565660E-1,-2.375624031E-1,-3.477966785E-1
7.432466200E1,-5.335530043E-1,-1.879712194E-1,-2.283228785E-1
7.434466600E1,-4.876245856E-1,-1.154703051E-1,-1.050391272E-1
7.436467000E1,-4.022444785E-1,-6.330301613E-2,4.327496979E-3
7.438467433E1,-2.914869487E-1,-7.412545383E-2,1.155466363E-1
7.440467833E1,-1.655286700E-1,-1.119076088E-1,1.523406208E-1
7.442468233E1,-6.090257317E-2,-1.327201426E-1,8.438033611E-2
7.444468633E1,-8.630811237E-3,-1.355174780E-1,-5.294708163E-2
7.446469033E1,1.299752109E-2,-1.536653638E-1,-2.150530517E-1
7.448469433E1,3.469526768E-2,-1.868142933E-1,-3.457180858E-1
7.450469933E1,3.542909026E-2,-1.962758750E-1,-4.269986153E-1
7.452470333E1,1.089438517E-2,-1.691383272E-1,-4.863838255E-1
7.454470733E1,-1.977090538E-2,-1.026861072E-1,-4.981409311E-1
7.456471133E1,-3.322139382E-2,-3.234133124E-2,-4.543409646E-1
7.458471533E1,-2.616535313E-2,-8.023435250E-3,-3.858605325E-1
7.460471933E1,5.664819386E-3,4.647161812E-3,-2.665206790E-1
7.462472333E1,5.865523964E-2,1.920605451E-2,-1.108883396E-1
7.464472733E1,9.648893774E-2,-4.385599401E-3,5.094537511E-2
7.466473133E1,1.269594431E-1,-4.597009346E-2,2.094287127E-1
7.468473533E1,1.619192511E-1,-7.090025395E-2,3.549712002E-1
7.470473933E1,1.938633174E-1,-7.235775888E-2,4.676265121E-1
7.472474433E1,2.426074743E-1,-4.472213611E-2,5.440325737E-1
7.474474833E1,2.807609141E-1,1.524149440E-3,5.635947585E-1
7.476475233E1,2.851487696E-1,5.143338442E-2,5.353777409E-1
7.478475633E1,2.778993547E-1,1.029375866E-1,4.929581285E-1
7.480476033E1,2.966871858E-1,1.511507332E-1,4.301625788E-1
7.482476433E1,3.148095906E-1,2.045509070E-1,3.767316937E-1
7.484476833E1,3.359504044E-1,2.268438488E-1,3.230480552E-1
7.486477233E1,3.459124565E-1,2.135275155E-1,2.945101857E-1
7.488477633E1,3.433115184E-1,1.883146912E-1,2.985503972E-1
7.490478033E1,3.508826494E-1,1.770692170E-1,3.366521597E-1
7.492478433E1,3.629361093E-1,1.797193289E-1,3.889803588E-1
7.494478933E1,3.622871935E-1,1.595153809E-1,4.827286899E-1
7.496479333E1,3.300172985E-1,6.977712363E-2,5.966315269E-1
7.498479733E1,3.357958198E-1,5.987286568E-2,6.739313006E-1
7.500480133E1,3.498451710E-1,2.161746621E-1,6.899545789E-1
7.502480533E1,3.552139401E-1,3.853641152E-1,6.613632441E-1
7.504480933E1,3.368412852E-1,4.167496562E-1,5.894629359E-1
7.506481333E1,2.972159982E-1,3.359111547E-1,5.280774832E-1
7.508481733E1,2.409325391E-1,2.388586700E-1,4.919629395E-1
7.510482133E1,1.778240055E-1,2.060667872E-1,4.775022864E-1
7.512482533E1,1.443172246E-1,2.552434504E-1,4.732566178E-1
7.514482933E1,1.648432761E-1,3.639533818E-1,4.768860936E-1
7.516483333E1,1.973403841E-1,4.750289917E-1,4.918167591E-1
7.518483733E1,1.971848607E-1,4.951576591E-1,5.253002644E-1
7.520484233E1,1.516053379E-1,3.939604163E-1,5.953296423E-1
7.522484633E1,1.071995199E-1,2.428470850E-1,6.831680536E-1
7.524485033E1,4.103754088E-2,1.249031126E-1,7.901342511E-1
7.526485433E1,1.784268394E-2,8.060541749E-2,9.003663063E-1
7.528485833E1,1.044054925E-1,1.406676173E-1,9.559676051E-1
7.530486233E1,2.477501333E-1,3.211537600E-1,1.009211421E0
7.532486633E1,4.307662249E-1,4.463659525E-1,1.067708373E0
7.534487033E1,6.042568684E-1,3.749251068E-1,1.046679378E0
7.536487433E1,7.652145624E-1,1.594180912E-1,9.561598301E-1
7.538487887E1,8.815559745E-1,-1.173847541E-1,8.237028122E-1
7.540488287E1,9.273345470E-1,-3.018275201E-1,6.787075400E-1
7.542488687E1,9.291169047E-1,-3.335601985E-1,5.223410130E-1
7.544489087E1,8.702040911E-1,-2.370509207E-1,3.625993729E-1
7.546489487E1,7.650578022E-1,-7.332183421E-2,2.110331804E-1
7.548489987E1,6.382313967E-1,8.251307160E-2,6.796212494E-2
7.550490388E1,5.021846294E-1,1.814665496E-1,-8.270172030E-2
7.552490787E1,3.536027670E-1,2.108339667E-1,-2.370308340E-1
7.554491187E1,2.034976929E-1,2.374343574E-1,-3.619247973E-1
7.556491587E1,5.456032231E-2,2.681642175E-1,-4.624661803E-1
7.558491987E1,-8.964062482E-2,3.020030856E-1,-5.328696370E-1
7.560492387E1,-2.415346503E-1,3.571437299E-1,-5.808755159E-1
7.562492787E1,-3.627449870E-1,4.343569875E-1,-5.544914007E-1
7.564493187E1,-4.149608016E-1,4.861589670E-1,-4.289873838E-1
7.566493587E1,-4.048904777E-1,4.802532196E-1,-2.119867802E-1
7.568493987E1,-3.132583201E-1,3.802850246E-1,5.498784035E-2
7.570494387E1,-1.574803740E-1,2.284745425E-1,3.181397617E-1
7.572494787E1,-1.037157048E-2,8.067769557E-2,4.820503294E-1
7.574495187E1,6.814817339E-2,1.068011951E-2,4.879114032E-1
7.576495587E1,3.839930147E-2,-2.434205264E-2,3.445305824E-1
7.578495987E1,-4.359494150E-2,-4.925998673E-2,2.111459821E-1
7.580496387E1,-9.365997463E-2,-6.464190781E-2,9.212812036E-2
7.582496887E1,-1.261223108E-1,-7.976783067E-2,-3.543960862E-3
7.584497287E1,-9.575680643E-2,-1.677406579E-2,4.911099561E-3
7.586497687E1,1.356478035E-2,7.717918605E-2,1.123178899E-1
7.588498087E1,1.912018806E-1,1.255951822E-1,2.464322895E-1
7.590498488E1,3.687554300E-1,8.422331512E-2,3.553466797E-1
7.592498887E1,4.954309165E-1,5.390932783E-3,4.019724727E-1
7.594499287E1,5.344868302E-1,-7.239083201E-2,3.531692624E-1
7.596499687E1,4.528129399E-1,-1.725433022E-1,2.536936998E-1
7.598500087E1,2.397887707E-1,-2.969835699E-1,1.654897630E-1
7.600500487E1,-6.019501761E-2,-3.851150274E-1,9.566486627E-2
7.602500887E1,-3.717176616E-1,-3.294079602E-1,3.544890508E-2
7.604501287E1,-6.299993992E-1,-1.053411216E-1,-7.115726173E-2
7.606501687E1,-8.384382129E-1,2.705953121E-1,-1.770231575E-1
7.608502087E1,-9.165271521E-1,5.805627108E-1,-2.595539391E-1
7.610502487E1,-8.670157790E-1,6.532571912E-1,-2.966733575E-1
7.612502887E1,-7.836636305E-1,4.756558239E-1,-3.028036654E-1
7.614503287E1,-6.913184524E-1,9.879833460E-2,-2.255061269E-1
7.616503687E1,-6.076507568E-1,-3.839132190E-1,-8.982226998E-2
7.618504087E1,-5.314533710E-1,-8.286517262E-1,3.320361674E-2
7.620504487E1,-5.302818418E-1,-1.036089540E0,8.013571054E-2
7.622504887E1,-6.348608136E-1,-9.079617858E-1,3.552632779E-2
7.624505287E1,-8.148236275E-1,-5.250955820E-1,-4.997497052E-2
7.626505787E1,-9.746104479E-1,-3.940166906E-2,-1.266578585E-1
7.628506187E1,-1.022207856E0,3.576215506E-1,-2.766477168E-1
7.630506587E1,-1.016554236E0,5.540629029E-1,-4.164158702E-1
7.632506987E1,-9.350317717E-1,5.555883646E-1,-5.069981813E-1
7.634507387E1,-7.984545231E-1,3.950702846E-1,-5.687838197E-1
7.636507787E1,-6.125565171E-1,1.313427985E-1,-5.998554826E-1
7.638508133E1,-4.034609199E-1,-1.266710460E-1,-6.311639547E-1
7.640508533E1,-2.043821216E-1,-2.928093970E-1,-6.723742485E-1
7.642508933E1,-4.201551154E-2,-3.563142121E-1,-7.300004363E-1
7.644509333E1,5.194140598E-2,-3.507394195E-1,-7.999294400E-1
7.646509733E1,2.223434299E-2,-3.620991707E-1,-8.644472957E-1
7.648510133E1,-9.457492828E-2,-4.182106853E-1,-8.595267534E-1
7.650510533E1,-1.601912826E-1,-4.195279479E-1,-7.540985346E-1
7.652510933E1,-1.446431279E-1,-2.960474491E-1,-6.070244908E-1
7.654511333E1,-6.943119317E-2,-1.530293226E-1,-4.246834517E-1
7.656511733E1,4.696046934E-2,-8.375297487E-2,-2.500299811E-1
7.658512133E1,1.610715240E-1,-1.173315421E-1,-1.220696419E-1
7.660512533E1,2.060545385E-1,-2.341629416E-1,-4.769438505E-2
7.662512933E1,2.192032635E-1,-3.198467791E-1,-6.106917933E-2
7.664513333E1,2.223307788E-1,-3.113199472E-1,-1.652290076E-1
7.666513733E1,2.031088918E-1,-2.412372828E-1,-2.615484595E-1
7.668514133E1,1.754204631E-1,-2.105207145E-1,-3.555690050E-1
7.670514533E1,1.251392514E-1,-3.001712263E-1,-4.597705603E-1
7.672514933E1,5.266768858E-2,-4.625710845E-1,-5.454059243E-1
7.674515333E1,-1.486791484E-2,-6.049036384E-1,-6.257575750E-1
7.676515733E1,-9.869106859E-2,-6.714500785E-1,-6.478458643E-1
7.678516133E1,-2.150029987E-1,-6.429665089E-1,-6.289049387E-1
7.680516533E1,-3.396293223E-1,-5.478453040E-1,-6.020721793E-1
7.682516933E1,-4.489937425E-1,-3.986324072E-1,-5.683920383E-1
7.684517333E1,-5.478686094E-1,-2.356488109E-1,-5.332894325E-1
7.686517733E1,-6.185390353E-1,-1.246783659E-1,-4.879239500E-1
7.688518133E1,-6.545531154E-1,-1.329164803E-1,-4.335600734E-1
7.690518533E1,-6.745921969E-1,-2.200999856E-1,-3.845951259E-1
7.692519033E1,-7.089580297E-1,-2.901079357E-1,-3.318534791E-1
7.694519433E1,-7.534638047E-1,-2.960042059E-1,-2.757821083E-1
7.696519833E1,-7.927442789E-1,-2.402349263E-1,-2.232179046E-1
7.698520233E1,-7.670725584E-1,-1.441347897E-1,-2.207108736E-1
7.700520633E1,-6.794390082E-1,-1.924147084E-2,-2.601929605E-1
7.702521033E1,-5.654451847E-1,9.754733741E-2,-3.046459854E-1
7.704521433E1,-4.359846115E-1,1.092082560E-1,-3.808408976E-1
7.706521833E1,-2.928941548E-1,4.846073221E-3,-4.754966795E-1
7.708522233E1,-1.837376356E-1,-1.499209255E-1,-5.420347452E-1
7.710522633E1,-8.778033406E-2,-2.790641487E-1,-5.586378574E-1
7.712523033E1,-3.072747216E-2,-3.838497400E-1,-5.354617834E-1
7.714523433E1,-3.901306540E-2,-4.139223695E-1,-4.849201441E-1
7.716523833E1,-6.958173215E-2,-3.337671757E-1,-4.128576219E-1
7.718524233E1,-9.306924790E-2,-1.926476210E-1,-3.202640116E-1
7.720524633E1,-4.798988253E-2,-5.862854421E-2,-2.597002983E-1
7.722525033E1,3.581480309E-2,-1.944646984E-2,-2.422152609E-1
7.724525433E1,9.149047732E-2,-8.486548811E-2,-2.046484798E-1
7.726525833E1,1.407970786E-1,-2.498754710E-1,-1.171279773E-1
7.728526233E1,1.990524381E-1,-4.158824980E-1,-3.679283708E-2
7.730526633E1,2.386602163E-1,-5.268122554E-1,4.197718203E-2
7.732527033E1,2.545172274E-1,-5.621782541E-1,1.003353968E-1
7.734527433E1,2.339143604E-1,-5.113846660E-1,1.206460223E-1
7.736527833E1,1.974281669E-1,-3.828806281E-1,1.023911461E-1
7.738528258E1,1.851420105E-1,-2.343826592E-1,5.439779162E-2
7.740528658E1,1.893766820E-1,-1.510480791E-1,-2.048672549E-2
7.742529058E1,1.843818426E-1,-2.138724625E-1,-1.136189923E-1
7.744529458E1,1.522986442E-1,-4.126394391E-1,-1.871974766E-1
7.746529858E1,8.163312078E-2,-5.240294337E-1,-2.163784802E-1
7.748530258E1,-1.946287975E-2,-4.054245055E-1,-2.101529539E-1
7.750530658E1,-1.499733627E-1,-1.345482171E-1,-1.963056624E-1
7.752531058E1,-2.813284993E-1,1.352044195E-1,-1.869148016E-1
7.754531458E1,-3.504277170E-1,3.364237845E-1,-2.362478077E-1
7.756531858E1,-3.866229653E-1,4.526382983E-1,-3.165777326E-1
7.758532258E1,-3.873851299E-1,4.811818600E-1,-3.971228004E-1
7.760532658E1,-3.807120621E-1,4.096695185E-1,-4.676072001E-1
7.762533058E1,-3.885959983E-1,2.715213895E-1,-5.054327846E-1
7.764533458E1,-3.975247443E-1,1.408203691E-1,-5.257803798E-1
7.766533858E1,-4.391331673E-1,1.593082845E-1,-4.853729308E-1
7.768534258E1,-4.725652337E-1,2.556360960E-1,-3.468381464E-1
7.770534658E1,-4.012103081E-1,3.289833069E-1,-9.758055955E-2
7.772535058E1,-2.042547315E-1,3.192427456E-1,1.914504319E-1
7.774535458E1,3.830511868E-2,3.038304448E-1,4.338704646E-1
7.776535858E1,2.894042134E-1,2.785918713E-1,5.984938145E-1
7.778536258E1,5.382120609E-1,2.692336738E-1,6.734395027E-1
7.780536658E1,7.626973987E-1,2.511168420E-1,6.582085490E-1
7.782537058E1,9.429551363E-1,1.987666339E-1,5.987901092E-1
7.784537458E1,1.064358234E0,1.293764263E-1,5.271643996E-1
7.786537858E1,1.123211265E0,9.114066511E-2,4.555445313E-1
7.788538258E1,1.137731791E0,1.325254589E-1,3.792262375E-1
7.790538658E1,1.107520938E0,2.862355411E-1,3.334734738E-1
7.792539058E1,1.040483117E0,4.931756854E-1,3.294578791E-1
7.794539458E1,9.874425530E-1,6.312792301E-1,3.594016433E-1
7.796539858E1,9.076157212E-1,5.918190479E-1,3.953745067E-1
7.798540258E1,7.129712701E-1,3.708716035E-1,4.430092573E-1
7.800540658E1,3.880031705E-1,1.103440076E-1,5.682573915E-1
7.802541058E1,1.472045481E-1,7.567964494E-2,6.406602859E-1
7.804541458E1,3.739735484E-2,3.386835158E-1,6.396328807E-1
7.806541858E1,-3.872547671E-2,8.181056976E-1,6.146556139E-1
7.808542258E1,-6.684057415E-2,1.154824018E0,4.899425507E-1
7.810542658E1,-4.486349644E-5,1.088151693E0,3.108277023E-1
7.812543058E1,1.345364153E-1,7.496436834E-1,1.552408338E-1
7.814543458E1,2.748014331E-1,3.667296469E-1,7.189646363E-2
7.816543858E1,3.916234672E-1,6.390833110E-2,2.708893828E-2
7.818544358E1,4.466921687E-1,-1.298458725E-1,-1.662151422E-3
7.820544758E1,4.409491718E-1,-1.498322338E-1,2.995239571E-3
7.822545158E1,3.693104982E-1,6.791258696E-3,1.415393502E-2
7.824545558E1,2.606040537E-1,2.670423985E-1,2.935100161E-2
7.826545958E1,1.661235690E-1,4.835315049E-1,4.934529215E-2
7.828546358E1,1.076053083E-1,5.574412942E-1,1.101322323E-1
7.830546758E1,2.797731385E-2,5.002398491E-1,2.070424855E-1
7.832547158E1,-6.491733342E-2,3.641390502E-1,3.370183408E-1
7.834547558E1,-1.664314717E-1,2.211853713E-1,4.456911385E-1
7.836547958E1,-1.456150711E-1,1.608544290E-1,5.429021716E-1
7.838548396E1,-2.035862580E-2,1.830250025E-1,6.136541963E-1
7.840548796E1,1.056483164E-1,2.324620485E-1,6.852518916E-1
7.842549196E1,2.097268850E-1,2.353396714E-1,7.268324494E-1
7.844549596E1,3.070225120E-1,1.353515536E-1,7.184176445E-1
7.846549996E1,3.829373419E-1,-1.640860178E-2,6.960123777E-1
7.848550396E1,4.287131727E-1,-8.451937139E-2,6.633074284E-1
7.850550796E1,4.270677269E-1,-3.567871451E-2,6.030169725E-1
7.852551196E1,3.880406320E-1,7.285431027E-2,5.157204270E-1
7.854551596E1,2.972966731E-1,2.175567001E-1,4.257811308E-1
7.856551996E1,1.955802590E-1,3.597791791E-1,3.586725295E-1
7.858552396E1,9.485229105E-2,4.493875802E-1,3.051088154E-1
7.860552796E1,1.192621328E-2,4.884561598E-1,2.463789433E-1
7.862553196E1,-5.372317135E-2,4.908851683E-1,1.911600083E-1
7.864553596E1,-9.836827219E-2,4.684926271E-1,1.461782008E-1
7.866553996E1,-1.045693755E-1,4.389166534E-1,1.038045883E-1
7.868554396E1,-9.177687764E-2,4.171575606E-1,8.483809233E-2
7.870554796E1,-6.234166399E-2,3.965150118E-1,7.836227119E-2
7.872555196E1,-3.761653602E-2,3.897956312E-1,9.468808025E-2
7.874555596E1,7.223573048E-3,3.939753473E-1,1.246053427E-1
7.876555996E1,4.539712518E-2,3.853140473E-1,1.538182348E-1
7.878556396E1,7.265175134E-2,3.600820601E-1,1.553240865E-1
7.880556796E1,7.868333906E-2,2.960325480E-1,1.024835557E-1
7.882557196E1,6.655024737E-2,2.231388986E-1,2.265076619E-3
7.884557596E1,4.898596555E-2,1.836296320E-1,-1.104432046E-1
7.886557996E1,1.922753826E-2,1.705284864E-1,-2.099498212E-1
7.888558396E1,-2.969516255E-2,1.710862368E-1,-2.928954363E-1
7.890558796E1,-7.997304201E-2,1.735829115E-1,-3.401199877E-1
7.892559196E1,-1.147436127E-1,1.747505963E-1,-3.378278017E-1
7.894559596E1,-1.387722194E-1,1.661276072E-1,-2.755876780E-1
7.896559996E1,-1.572096795E-1,1.431763172E-1,-1.630687565E-1
7.898560396E1,-1.563976109E-1,1.168784797E-1,-2.248672023E-2
7.900560796E1,-1.173373312E-1,1.047131717E-1,1.258312613E-1
7.902561196E1,-6.347699463E-2,1.169882268E-1,2.425186932E-1
7.904561596E1,2.837363258E-2,1.504461020E-1,3.052103519E-1
7.906561996E1,1.307800561E-1,1.768051684E-1,2.862356305E-1
7.908562396E1,1.821819991E-1,1.656638384E-1,2.060203999E-1
7.910562796E1,1.536922157E-1,6.237487867E-2,1.276808977E-1
7.912563296E1,1.175794452E-1,-8.743513376E-2,9.414506704E-2
7.914563696E1,1.123692319E-1,-1.677283943E-1,8.918401599E-2
7.916564096E1,1.479706019E-1,-1.579277664E-1,1.204104498E-1
7.918564496E1,2.369635850E-1,-1.459378898E-1,1.437508911E-1
7.920564896E1,3.235049844E-1,-2.019800693E-1,1.444736868E-1
7.922565296E1,3.637261987E-1,-2.978588939E-1,1.327097714E-1
7.924565696E1,3.536354005E-1,-3.815019727E-1,9.741813689E-2
7.926566096E1,2.949517965E-1,-4.120822549E-1,4.876220971E-2
7.928566496E1,1.813053638E-1,-3.686980307E-1,1.796970703E-2
7.930566896E1,4.326136038E-2,-2.711468637E-1,-1.141870278E-3
7.932567296E1,-1.103770658E-1,-1.362262368E-1,-2.170552500E-2
7.934567696E1,-2.824034989E-1,2.797707543E-2,-3.833716735E-2
