"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.647187184E2,-1.371115744E-1,-5.058576465E-1,-4.416554928E0
1.647385704E2,2.592278719E-1,-6.944412589E-1,-5.362920761E0
1.647584224E2,9.178866744E-1,-1.099375010E0,-6.021134853E0
1.647782744E2,1.658623934E0,-1.298453331E0,-6.690406799E0
1.647981254E2,2.170895815E0,-3.978789747E-1,-7.422122002E0
1.648179766E2,2.704300165E0,1.441300869E0,-8.154891014E0
1.648378286E2,3.343969107E0,3.929419518E0,-9.233645439E0
1.648576806E2,4.120001793E0,5.938364983E0,-8.843634605E0
1.648775326E2,4.483471870E0,6.242249012E0,-7.989121914E0
1.648973846E2,4.346773624E0,4.125331402E0,-6.997603893E0
1.649172366E2,4.125898838E0,-1.038543582E0,-5.684167385E0
1.649370876E2,4.173270702E0,-8.062701225E0,-4.123840332E0
1.649569396E2,4.594280243E0,-1.178192043E1,-1.913903236E0
1.649767916E2,5.978781700E0,-1.026062393E1,1.315999746E0
1.649966436E2,7.758022785E0,-4.727210999E0,5.416660786E0
1.650164956E2,7.238309860E0,-2.430787235E-1,1.071989155E1
1.650363476E2,3.533308506E0,-1.738607585E-1,1.549561405E1
1.650561986E2,-2.647515774E0,-1.842702627E0,1.726957893E1
1.650760506E2,-7.268762589E0,-5.571388721E0,1.668590355E1
1.650959026E2,-6.836517334E0,-9.534701347E0,1.616619682E1
1.651157546E2,-5.193099976E0,-8.994538307E0,1.423924541E1
1.651356066E2,-2.823113918E0,-4.900212288E0,1.208164883E1
1.651554586E2,5.138632059E-1,-1.078624249E0,9.818982124E0
1.651753096E2,1.683932185E0,1.512302399E0,7.086784363E0
1.651951616E2,1.392926335E0,2.954643488E0,3.801273584E0
1.652150136E2,2.810181081E-1,3.058159828E0,1.173900485E0
1.652348656E2,-1.273835182E0,3.042079210E0,-1.745959878E0
1.652547176E2,-1.943556905E0,2.789355993E0,-3.749641895E0
1.652745696E2,-1.673412681E0,2.648371458E0,-4.570899487E0
1.652944216E2,-1.043671846E0,3.187954903E0,-5.062805176E0
1.653142726E2,-3.817548454E-1,3.871368170E0,-5.487384796E0
1.653341246E2,4.552053809E-1,4.325667381E0,-5.415661335E0
1.653539766E2,1.407827258E0,4.667494297E0,-4.622887135E0
1.653738286E2,2.230849504E0,5.085891724E0,-3.648797989E0
1.653936806E2,2.619488478E0,4.965713024E0,-2.825417757E0
1.654135326E2,2.762312651E0,3.880166769E0,-2.133999586E0
1.654333836E2,2.841192961E0,2.908149481E0,-1.903766990E0
1.654532356E2,2.890941381E0,2.601844311E0,-1.719315290E0
1.654730876E2,2.949965715E0,2.780453444E0,-1.515759349E0
1.654929396E2,3.017563105E0,2.982335567E0,-1.311775208E0
1.655127916E2,3.077530622E0,2.890750170E0,-9.847512245E-1
1.655326436E2,3.098292589E0,2.581969976E0,-6.871185899E-1
1.655524946E2,2.935998201E0,2.032171726E0,-4.736272097E-1
1.655723466E2,2.745446682E0,1.616480350E0,-2.732867301E-1
1.655921986E2,2.521629333E0,1.496768236E0,-3.896450624E-2
1.656120506E2,2.301880598E0,1.513050437E0,3.261364102E-1
1.656319026E2,2.079765558E0,1.389225006E0,6.424461603E-1
1.656517546E2,1.938326836E0,9.745037556E-1,9.189440608E-1
1.656716066E2,1.793216467E0,3.594434261E-1,1.183706164E0
1.656914576E2,1.616381407E0,-4.499606043E-2,1.405205488E0
1.657113096E2,1.430942059E0,4.593003914E-2,1.748618364E0
1.657311616E2,1.152205706E0,2.002335489E-1,2.006415606E0
1.657510136E2,8.890662193E-1,8.916856349E-2,2.281344175E0
1.657708656E2,6.652179360E-1,-3.089642227E-1,2.470471144E0
1.657907176E2,5.016871691E-1,-7.143403292E-1,2.492999792E0
1.658105686E2,3.850417733E-1,-9.720040560E-1,2.393086910E0
1.658304208E2,3.019283712E-1,-1.022016644E0,2.233467817E0
1.658502728E2,2.948879004E-1,-9.206805825E-1,2.046854258E0
1.658701248E2,3.189282417E-1,-7.105823755E-1,1.789058924E0
1.658899768E2,3.157070875E-1,-3.449397385E-1,1.495953679E0
1.659098288E2,2.502148449E-1,1.062413752E-1,1.186493993E0
1.659296808E2,1.315815002E-1,6.163501740E-1,7.516860962E-1
1.659495318E2,6.624797732E-2,1.067803144E0,3.313594759E-1
1.659693838E2,2.307518013E-2,1.377782226E0,3.326199949E-2
1.659892358E2,2.928797156E-3,1.450060487E0,-2.872159779E-1
1.660090878E2,-3.198630363E-2,1.365952849E0,-8.210064769E-1
1.660289398E2,-3.760437481E-3,1.131258249E0,-1.192739248E0
1.660487918E2,1.228086501E-1,9.223356843E-1,-1.121644378E0
1.660686428E2,1.325437576E-1,1.027204275E0,-7.531898022E-1
1.660884948E2,-6.495711207E-2,1.214889288E0,-7.539346814E-2
1.661083468E2,-2.106436789E-1,1.180112243E0,7.207669020E-1
1.661281988E2,-3.337216973E-1,7.542252541E-1,1.366740823E0
1.661480508E2,-4.607737064E-1,1.212580279E-1,1.752631545E0
1.661679028E2,-5.451620221E-1,-4.967406988E-1,1.970156789E0
1.661877548E2,-6.076968312E-1,-9.043175578E-1,2.037443161E0
1.662076058E2,-6.576257348E-1,-1.070972681E0,1.963443398E0
1.662274578E2,-6.630979776E-1,-9.607499838E-1,1.737272024E0
1.662473098E2,-6.523517370E-1,-6.316016316E-1,1.459814906E0
1.662671618E2,-6.725621223E-1,-1.539566219E-1,1.171087623E0
1.662870138E2,-7.064526081E-1,4.545901120E-1,8.297267556E-1
1.663068658E2,-7.161757946E-1,1.035592079E0,5.251823068E-1
1.663267178E2,-6.340972185E-1,1.525030255E0,1.959108114E-1
1.663465688E2,-5.258800983E-1,1.945700288E0,-2.068094462E-1
1.663664208E2,-4.001673162E-1,2.374834538E0,-7.074609399E-1
1.663862728E2,-7.176383585E-2,2.430953979E0,-1.094165206E0
1.664061248E2,4.187118411E-1,2.134010315E0,-1.462142348E0
1.664259768E2,8.689280152E-1,1.893042922E0,-1.929753065E0
1.664458288E2,1.078637719E0,1.771324396E0,-2.297808886E0
1.664656808E2,8.946556449E-1,1.715306044E0,-2.063296318E0
1.664855318E2,4.743945301E-1,1.726014018E0,-1.466415048E0
1.665053838E2,2.230177633E-4,1.438486099E0,-8.743693829E-1
1.665252358E2,-4.282540679E-1,5.462567210E-1,-2.473939061E-1
1.665450878E2,-7.472441196E-1,-6.540997028E-1,4.067097902E-1
1.665649398E2,-9.070236683E-1,-1.694736123E0,1.001455307E0
1.665847918E2,-9.682184458E-1,-2.299018383E0,1.426070213E0
1.666046428E2,-9.579499960E-1,-2.490124464E0,1.653341055E0
1.666244948E2,-8.603029847E-1,-2.339831591E0,1.733222723E0
1.666443468E2,-7.157718539E-1,-1.797984242E0,1.681748629E0
1.666641988E2,-5.770300627E-1,-9.865238667E-1,1.611175776E0
1.666840508E2,-4.483527243E-1,-1.542867124E-1,1.495471835E0
1.667039028E2,-3.336782455E-1,4.553587437E-1,1.281426430E0
1.667237548E2,-2.359136641E-1,7.483295202E-1,1.018877268E0
1.667436058E2,-2.131887078E-1,8.800652027E-1,7.314166427E-1
1.667634578E2,-3.003174365E-1,1.025970936E0,3.835756183E-1
1.667833098E2,-4.787428379E-1,1.078569412E0,-1.886399686E-1
1.668031618E2,-5.649575591E-1,9.923673272E-1,-8.220096231E-1
1.668230140E2,-4.409185052E-1,7.112169266E-1,-1.571095347E0
1.668428660E2,-1.321465671E-1,1.878935248E-1,-2.256779432E0
1.668627180E2,2.385532260E-1,-3.603656590E-1,-2.720952988E0
1.668825690E2,5.724720955E-1,-8.489343524E-1,-3.027384281E0
1.669024210E2,8.658618331E-1,-8.912945390E-1,-3.742525578E0
1.669222730E2,1.361585855E0,-7.406506538E-1,-4.840176105E0
1.669421250E2,2.096724033E0,-6.063463688E-1,-5.714444637E0
1.669619770E2,2.750671387E0,1.806240901E-2,-6.586954594E0
1.669818290E2,3.287561893E0,1.883956552E0,-7.856196880E0
1.670016810E2,3.865895271E0,4.418188095E0,-9.283662796E0
1.670215320E2,4.428622723E0,6.137989521E0,-9.496300697E0
1.670413840E2,4.233530998E0,6.270493984E0,-8.808398247E0
1.670612360E2,3.500913858E0,3.818029881E0,-7.714540005E0
1.670810880E2,3.020428658E0,-2.757611513E0,-6.000422955E0
1.671009400E2,3.115248203E0,-1.209510612E1,-3.198743820E0
1.671207920E2,3.861664295E0,-1.686693001E1,8.907400370E-1
1.671406440E2,5.754903793E0,-1.347210598E1,5.594203472E0
1.671604950E2,5.805150509E0,-4.425305367E0,1.193554974E1
1.671803470E2,1.871948838E0,8.947231174E-1,1.836665344E1
1.672001990E2,-4.419273376E0,-2.402918100E0,1.917602158E1
1.672200510E2,-6.947442532E0,-8.848789215E0,1.717782021E1
1.672399030E2,-5.388401508E0,-9.839099884E0,1.400561810E1
1.672597550E2,-3.664570808E0,-5.629416943E0,1.184234905E1
1.672796070E2,-2.454243183E0,-1.321873665E0,9.207814217E0
1.672994590E2,-1.878819227E0,7.206279635E-1,5.584649563E0
1.673193100E2,-1.481869340E0,1.148092389E0,1.283623576E0
1.673391620E2,-1.026125908E0,1.115242004E0,-2.037155151E0
1.673590140E2,-6.011804938E-1,1.741173506E0,-4.020504951E0
1.673788660E2,-1.603790671E-1,3.187112331E0,-5.240361214E0
1.673987180E2,4.705543518E-1,4.772605896E0,-5.478388786E0
1.674185700E2,1.260908723E0,5.385044575E0,-5.464717388E0
1.674384220E2,1.980977535E0,4.358960152E0,-5.123779297E0
1.674582730E2,2.360353470E0,2.847816706E0,-4.076145172E0
1.674781250E2,2.492671728E0,2.576010704E0,-3.131226778E0
1.674979770E2,2.447198153E0,2.978803396E0,-2.537008762E0
1.675178290E2,2.186447144E0,3.043549538E0,-2.135963202E0
1.675376810E2,1.946711183E0,2.387217999E0,-1.921260953E0
1.675575330E2,1.880470634E0,1.733229160E0,-1.838116527E0
1.675773850E2,1.863727450E0,1.595490932E0,-1.709704041E0
1.675972360E2,1.928112984E0,1.829438686E0,-1.313196778E0
1.676170880E2,2.000314713E0,1.901284099E0,-8.387142420E-1
1.676369400E2,2.031256676E0,1.794772506E0,-5.551142693E-1
1.676567920E2,2.055987835E0,1.422104001E0,-4.264726639E-1
1.676766440E2,2.033106089E0,1.158145547E0,-3.982275426E-1
1.676964960E2,1.993527293E0,1.154834032E0,-3.932342827E-1
1.677163480E2,1.938688040E0,1.364431620E0,-2.443975061E-1
1.677361990E2,1.868851304E0,1.424862623E0,-9.872924536E-2
1.677560510E2,1.800781965E0,1.341269016E0,-3.365427256E-5
1.677759030E2,1.791191101E0,1.229301453E0,1.399010979E-2
1.677957550E2,1.778841257E0,1.278529167E0,-1.130752265E-2
1.678156070E2,1.863241553E0,1.362329006E0,9.097553790E-2
1.678354585E2,1.928773880E0,1.242694855E0,1.657802612E-1
1.678553105E2,1.967164516E0,9.867663383E-1,3.626153171E-1
1.678751625E2,1.928783298E0,9.237850904E-1,4.623603523E-1
1.678950135E2,1.821667314E0,1.288989305E0,3.919519782E-1
1.679148655E2,1.607220769E0,1.664865732E0,4.276584089E-1
1.679347175E2,1.362846971E0,1.478182673E0,8.791596889E-1
1.679545695E2,1.070771337E0,9.764922261E-1,1.370686173E0
1.679744215E2,7.721318007E-1,6.947072744E-1,1.769257069E0
1.679942735E2,4.623323679E-1,5.360286832E-1,2.087500334E0
1.680141255E2,1.525054872E-1,5.090716481E-1,2.344978333E0
1.680339765E2,-1.175390333E-1,4.387890995E-1,2.491674185E0
1.680538285E2,-3.097252548E-1,1.511883587E-1,2.657303333E0
1.680736805E2,-4.504098594E-1,-1.990826577E-1,2.643316507E0
1.680935325E2,-5.832633376E-1,-4.430662394E-1,2.387493372E0
1.681133845E2,-7.144112587E-1,-5.799931884E-1,1.957590103E0
1.681332365E2,-7.983314395E-1,-6.770440936E-1,1.433159947E0
1.681530885E2,-8.474509716E-1,-7.460957170E-1,9.289067984E-1
1.681729405E2,-8.405310512E-1,-8.055041432E-1,5.099644065E-1
1.681927915E2,-7.816658616E-1,-7.481943369E-1,1.222157404E-1
1.682126435E2,-7.401659489E-1,-4.875077903E-1,-3.018028140E-1
1.682324955E2,-7.767392397E-1,-8.992043138E-2,-7.873378396E-1
1.682523475E2,-7.596503496E-1,3.902597427E-1,-1.255455375E0
1.682721995E2,-6.238606572E-1,8.822138309E-1,-1.631156325E0
1.682920515E2,-4.300505221E-1,1.270325422E0,-1.813175321E0
1.683119035E2,-1.845541745E-1,1.438365698E0,-1.804198265E0
1.683317545E2,7.209563255E-2,1.781181931E0,-1.782002926E0
1.683516065E2,1.462604105E-1,2.203187943E0,-1.725298285E0
1.683714585E2,1.040480360E-1,2.460919380E0,-1.272039175E0
1.683913105E2,-8.666530252E-2,2.314626455E0,-3.007458150E-1
1.684111625E2,-3.832184076E-1,1.749073267E0,7.734556794E-1
1.684310145E2,-7.351484299E-1,8.593419194E-1,1.558349490E0
1.684508665E2,-1.094564557E0,-1.664060354E-1,2.016308546E0
1.684707185E2,-1.303325176E0,-1.013344884E0,2.259184837E0
1.684905695E2,-1.410597682E0,-1.451648116E0,2.311063290E0
1.685104215E2,-1.462091327E0,-1.520022511E0,2.244790792E0
1.685302735E2,-1.492092967E0,-1.335849881E0,2.185985327E0
1.685501255E2,-1.482507586E0,-1.092161179E0,2.034196615E0
1.685699775E2,-1.431723833E0,-8.424450159E-1,1.899018884E0
1.685898295E2,-1.295395136E0,-6.217091680E-1,1.678568602E0
1.686096815E2,-1.117181420E0,-4.226264358E-1,1.353451729E0
1.686295335E2,-9.204089642E-1,-2.355539352E-1,9.148747325E-1
1.686493845E2,-7.848852873E-1,-9.010566771E-2,4.642181695E-1
1.686692365E2,-6.830112338E-1,3.327891603E-2,1.397990063E-2
1.686890885E2,-5.088918209E-1,1.628046036E-1,-4.579248726E-1
1.687089405E2,-2.881655395E-1,2.856935561E-1,-8.618308902E-1
1.687287925E2,-9.062964469E-2,4.224483967E-1,-1.251191974E0
1.687486445E2,7.529712468E-2,5.991493464E-1,-1.909995317E0
1.687684965E2,3.269751370E-1,8.250792623E-1,-2.664655209E0
1.687883485E2,6.860699058E-1,9.986224174E-1,-3.269901276E0
1.688081995E2,1.071590185E0,1.165173292E0,-3.805644989E0
1.688280515E2,1.426516294E0,1.387505174E0,-4.562393665E0
1.688479035E2,1.927416205E0,1.778335810E0,-5.532031059E0
1.688677555E2,2.591436625E0,2.303747654E0,-6.298861504E0
1.688876075E2,3.220405102E0,3.071249962E0,-7.240499973E0
1.689074595E2,3.811177254E0,4.006499767E0,-8.381115913E0
1.689273115E2,4.399477482E0,3.647432327E0,-9.024827003E0
1.689471635E2,4.828242779E0,1.593133211E0,-9.120301247E0
1.689670145E2,4.353186131E0,-5.022765994E-1,-8.585464478E0
1.689868665E2,3.076366663E0,-7.721424103E-1,-8.094182014E0
1.690067185E2,1.975199223E0,-4.783836603E-1,-6.588781357E0
1.690265705E2,1.385358810E0,-1.865864515E0,-4.544633865E0
1.690464225E2,1.947852135E0,-6.657508850E0,-2.364110947E0
1.690662745E2,3.777222872E0,-1.157491875E1,2.354670167E-1
1.690861265E2,6.323663235E0,-1.077858448E1,2.971614599E0
1.691059785E2,8.262456894E0,-3.267840147E0,6.317144871E0
1.691258295E2,7.516838551E0,2.803553581E0,1.091858101E1
1.691456815E2,3.817120790E0,1.902198493E-1,1.546354961E1
1.691655335E2,-1.378547311E0,-3.129095316E0,1.733964729E1
1.691853855E2,-6.008898735E0,-5.546992779E0,1.667937088E1
1.692052375E2,-5.563886166E0,-8.282266617E0,1.634742737E1
1.692250895E2,-4.222042084E0,-8.851342201E0,1.432518196E1
1.692449415E2,-2.282820225E0,-6.071459770E0,1.157953835E1
1.692647935E2,-5.531341955E-2,-1.807152987E0,8.551302910E0
1.692846445E2,-3.692152202E-1,1.307134986E0,5.177485943E0
1.693044965E2,-8.165917397E-1,3.100775003E0,1.031556606E0
1.693243485E2,-8.016620874E-1,3.222660303E0,-1.617185593E0
1.693442005E2,-7.629624009E-1,3.161237717E0,-3.671674013E0
1.693640525E2,-7.715670466E-1,3.753754377E0,-4.928982735E0
1.693839045E2,-4.553542733E-1,4.215762615E0,-5.369201660E0
1.694037565E2,-1.185581908E-1,4.142129898E0,-5.474820137E0
1.694236085E2,3.222336471E-1,3.655830383E0,-5.297571659E0
1.694434605E2,7.603169680E-1,3.468043804E0,-4.511094093E0
1.694633115E2,1.019314647E0,3.843661308E0,-3.589985371E0
1.694831635E2,1.205212951E0,4.369267464E0,-3.055619717E0
1.695030155E2,1.222625017E0,4.238430500E0,-2.874070168E0
1.695228675E2,1.200921297E0,3.677198887E0,-2.763092279E0
1.695427195E2,1.207527280E0,3.208609581E0,-2.644294739E0
1.695625715E2,1.325648189E0,3.306309462E0,-2.439787865E0
1.695824235E2,1.343291640E0,3.570463657E0,-2.233934879E0
1.696022755E2,1.418160439E0,3.511636734E0,-1.859771252E0
1.696221265E2,1.466260552E0,3.139002323E0,-1.620751858E0
1.696419785E2,1.553811431E0,2.713972807E0,-1.316572666E0
1.696618305E2,1.525467157E0,2.334357023E0,-1.141035199E0
1.696816825E2,1.494749904E0,2.075095892E0,-9.014592767E-1
1.697015345E2,1.494381666E0,1.840569615E0,-5.089924335E-1
1.697213865E2,1.516776562E0,1.774946451E0,-1.107078716E-1
1.697412385E2,1.487229466E0,1.815235734E0,2.934767902E-1
1.697610905E2,1.411261201E0,1.978055120E0,6.564816833E-1
1.697809425E2,1.340736985E0,2.120712519E0,8.130934834E-1
1.698007935E2,1.261617303E0,2.057114124E0,9.484031200E-1
1.698206457E2,1.211462379E0,1.818616986E0,1.090219140E0
1.698404977E2,1.199631929E0,1.382613540E0,1.292948246E0
1.698603497E2,1.227241278E0,1.059748411E0,1.644232392E0
1.698802017E2,1.164778233E0,1.028376818E0,1.778027892E0
1.699000537E2,1.037777662E0,1.342948437E0,1.808230639E0
1.699199057E2,9.323949814E-1,1.534811020E0,1.964693546E0
1.699397577E2,8.405472040E-1,1.254232168E0,2.222236633E0
1.699596087E2,6.974701285E-1,8.093380332E-1,2.636765480E0
1.699794607E2,5.704250336E-1,6.701841354E-1,3.014940977E0
1.699993127E2,3.519096375E-1,4.721255600E-1,3.379336834E0
1.700191647E2,8.958914131E-2,-3.988785297E-2,3.574711561E0
1.700390167E2,-9.596884251E-2,-7.089162469E-1,3.563727140E0
1.700588687E2,-2.438749373E-1,-1.306932569E0,3.442444563E0
1.700787207E2,-4.342427254E-1,-1.678419113E0,3.184787750E0
1.700985727E2,-6.375344396E-1,-1.814829826E0,2.850555420E0
1.701184247E2,-7.887280583E-1,-1.814023852E0,2.489864111E0
1.701382757E2,-8.759973049E-1,-1.730668545E0,1.992921352E0
1.701581277E2,-8.930253386E-1,-1.574845195E0,1.336233377E0
1.701779797E2,-8.557724953E-1,-1.365609765E0,6.362429261E-1
1.701978317E2,-7.673175931E-1,-1.126338243E0,2.586568892E-2
1.702176837E2,-6.306408644E-1,-8.457540274E-1,-4.598484635E-1
1.702375357E2,-4.317107797E-1,-4.851194024E-1,-8.535038829E-1
1.702573877E2,-2.270730585E-1,1.165719405E-1,-1.271870613E0
1.702772397E2,3.319576010E-2,8.808962107E-1,-1.789954305E0
1.702970917E2,3.433261514E-1,1.548780084E0,-2.382340670E0
1.703169427E2,6.425195336E-1,1.650943756E0,-3.023139477E0
1.703367947E2,9.259792566E-1,1.443819642E0,-3.138637066E0
1.703566467E2,1.046206474E0,1.479232192E0,-2.622601509E0
1.703764987E2,7.537963390E-1,1.917246819E0,-1.570984125E0
1.703963507E2,2.750299871E-1,2.400038242E0,-2.170403451E-1
1.704162027E2,-1.370228380E-1,2.287030935E0,1.257050633E0
1.704360547E2,-6.487780809E-1,1.331052303E0,2.265231133E0
1.704559067E2,-1.010140419E0,-1.892194599E-1,2.845777273E0
1.704757587E2,-1.088549495E0,-1.547537684E0,3.177130699E0
1.704956097E2,-1.084262967E0,-2.219753265E0,3.216827393E0
1.705154617E2,-1.099039793E0,-2.210627556E0,3.031073570E0
1.705353137E2,-1.149279952E0,-1.803361058E0,2.685053587E0
1.705551657E2,-1.179401398E0,-1.249269009E0,2.356917858E0
1.705750177E2,-1.194841623E0,-5.911740661E-1,1.959808350E0
1.705948697E2,-1.278295279E0,2.545444369E-1,1.389025450E0
1.706147217E2,-1.392320633E0,1.169092417E0,7.085229158E-1
1.706345737E2,-1.426436663E0,1.730545998E0,1.307681352E-1
1.706544257E2,-1.249813914E0,1.657058477E0,-2.074481696E-1
1.706742767E2,-8.987981677E-1,1.216018200E0,-5.112984180E-1
1.706941287E2,-5.426560640E-1,7.973776460E-1,-9.157822728E-1
1.707139807E2,-2.992928624E-1,6.240532398E-1,-1.409356952E0
1.707338327E2,-1.644376069E-1,6.665415168E-1,-1.831376791E0
1.707536847E2,-6.285979599E-2,8.189469576E-1,-2.151684284E0
1.707735367E2,5.147458240E-2,9.401101470E-1,-2.480436325E0
1.707933887E2,2.378282994E-1,1.025066137E0,-2.904865265E0
1.708132407E2,4.442711174E-1,1.168015242E0,-3.727170229E0
1.708330924E2,8.869847059E-1,1.018139124E0,-4.865544319E0
1.708529434E2,1.650361538E0,5.641669631E-1,-6.020179272E0
1.708727954E2,2.383880377E0,8.424462080E-1,-7.048611164E0
1.708926474E2,2.671974421E0,3.017398834E0,-8.100991249E0
1.709124994E2,3.082006216E0,5.955917835E0,-8.895373344E0
1.709323514E2,3.894730806E0,7.313786030E0,-8.931062698E0
1.709522034E2,4.332761765E0,4.465152264E0,-8.432004929E0
1.709720554E2,3.826691628E0,-2.144222975E0,-8.334180832E0
1.709919074E2,2.105488062E0,-6.805253029E0,-7.641028404E0
1.710117594E2,8.132808805E-1,-7.368745327E0,-6.180912018E0
1.710316104E2,1.279791832E0,-7.006154060E0,-4.031546116E0
1.710514624E2,3.177187920E0,-6.929768085E0,-1.406631231E0
1.710713144E2,5.652320862E0,-6.223267078E0,1.938507557E0
1.710911664E2,7.734220028E0,-4.233960152E0,5.171412945E0
1.711110184E2,8.444582939E0,-2.206001282E0,8.932530403E0
1.711308704E2,6.636948109E0,-3.385029137E-1,1.263762760E1
1.711507224E2,2.238438606E0,1.421675444E0,1.595001602E1
1.711705744E2,-5.240902424E0,-1.096783951E-1,1.601821709E1
1.711904264E2,-7.673169136E0,-6.563206673E0,1.563828659E1
1.712102784E2,-5.931119442E0,-1.030256939E1,1.573846626E1
1.712301294E2,-4.831978798E0,-8.775515556E0,1.372426033E1
1.712499814E2,-2.110481501E0,-4.945384026E0,1.065079594E1
1.712698334E2,3.813074827E-1,-1.331131101E0,7.030573845E0
1.712896854E2,5.633206367E-1,1.636975765E0,3.819434404E0
1.713095374E2,6.958637238E-1,3.839261532E0,3.665895164E-1
1.713293894E2,9.122878909E-1,5.021615982E0,-2.123832226E0
1.713492414E2,1.053352237E0,5.507297993E0,-3.690186739E0
1.713690934E2,1.261307478E0,5.214790821E0,-4.735979080E0
1.713889454E2,1.584519625E0,4.489992619E0,-5.045323372E0
1.714087974E2,1.774876714E0,3.653616428E0,-5.055815697E0
1.714286484E2,1.863741398E0,3.105931997E0,-5.086474895E0
1.714485004E2,2.026529074E0,3.104716301E0,-4.761548519E0
1.714683524E2,2.305231333E0,3.564869404E0,-4.274425030E0
1.714882044E2,2.535334826E0,4.036050320E0,-3.833727360E0
1.715080564E2,2.747328997E0,4.295225620E0,-3.414215565E0
1.715279084E2,2.908257961E0,4.212152004E0,-3.035101414E0
1.715477604E2,3.024162054E0,3.728575945E0,-2.712941647E0
1.715676124E2,3.103688240E0,3.176654816E0,-2.448288202E0
1.715874644E2,3.107346296E0,2.746284008E0,-2.118922472E0
1.716073164E2,2.969304323E0,2.542463541E0,-1.748248219E0
1.716271674E2,2.778237820E0,2.357882261E0,-1.338220119E0
1.716470194E2,2.602607489E0,2.028780699E0,-9.065743089E-1
1.716668714E2,2.422372580E0,1.580483437E0,-5.551018119E-1
1.716867234E2,2.297754288E0,1.206992745E0,-2.395744175E-1
1.717065754E2,2.206643105E0,1.005071282E0,2.036047876E-1
1.717264274E2,2.148120642E0,9.054496288E-1,7.119000554E-1
1.717462794E2,2.056671858E0,9.542497396E-1,1.022463441E0
1.717661314E2,1.859793305E0,1.102814913E0,1.277070165E0
1.717859834E2,1.555931926E0,1.318459630E0,1.553568959E0
1.718058344E2,1.196066260E0,1.314756274E0,1.957719445E0
1.718256872E2,8.358799815E-1,9.111309648E-1,2.392007351E0
1.718455392E2,4.623857141E-1,3.950783610E-1,2.735426188E0
1.718653912E2,5.581538007E-2,-1.110514700E-1,3.092908621E0
1.718852432E2,-3.113354146E-1,-5.963387489E-1,3.393136740E0
1.719050952E2,-5.971922278E-1,-1.038604975E0,3.553631544E0
1.719249472E2,-7.954397798E-1,-1.448321939E0,3.662544966E0
1.719447992E2,-8.876184225E-1,-1.740491867E0,3.628189325E0
1.719646512E2,-8.875004649E-1,-1.851074100E0,3.435652733E0
1.719845032E2,-8.325130939E-1,-1.801224113E0,3.070066452E0
1.720043552E2,-7.528162003E-1,-1.623901963E0,2.574475527E0
1.720242062E2,-6.364179254E-1,-1.257716894E0,2.018499851E0
1.720440582E2,-4.817823172E-1,-7.958219647E-1,1.523224950E0
1.720639102E2,-3.594635129E-1,-3.336609006E-1,1.092776537E0
1.720837622E2,-3.013164103E-1,1.053260490E-1,6.724129319E-1
1.721036142E2,-2.563778758E-1,4.955576956E-1,2.892382145E-1
1.721234662E2,-2.109947801E-1,8.495830297E-1,-1.027130708E-1
1.721433182E2,-1.082265750E-1,1.286496282E0,-5.563098192E-1
1.721631702E2,1.683924347E-2,1.750992656E0,-9.917609096E-1
1.721830222E2,1.771399826E-1,2.142343998E0,-1.378323078E0
1.722028742E2,4.244993329E-1,2.375714540E0,-1.748362541E0
1.722227252E2,7.238816023E-1,2.421496153E0,-2.165532827E0
1.722425772E2,1.012560844E0,2.251908541E0,-2.510117054E0
1.722624292E2,1.233495116E0,2.133466482E0,-2.566416740E0
1.722822812E2,1.297136188E0,1.934905887E0,-2.099305153E0
1.723021332E2,1.076147318E0,1.263585687E0,-1.361604214E0
1.723219852E2,8.387834430E-1,5.395006537E-1,-6.307799220E-1
1.723418372E2,6.206282377E-1,-8.436264098E-2,5.179654434E-2
1.723616892E2,3.525321782E-1,-4.696353972E-1,5.997981429E-1
1.723815412E2,9.900067002E-2,-6.268890500E-1,1.007045150E0
1.724013932E2,-1.205298007E-1,-6.170347333E-1,1.274557948E0
1.724212442E2,-3.308748007E-1,-5.276164412E-1,1.435423374E0
1.724410962E2,-5.590973496E-1,-4.535918236E-1,1.520711064E0
1.724609482E2,-7.591968179E-1,-4.011158943E-1,1.506482720E0
1.724808002E2,-8.969627023E-1,-3.396291435E-1,1.336024523E0
1.725006522E2,-9.778886437E-1,-3.046848774E-1,1.045746803E0
1.725205042E2,-1.020458221E0,-3.522615135E-1,7.445743680E-1
1.725403562E2,-1.020784497E0,-4.523161054E-1,4.590770304E-1
1.725602082E2,-9.451123476E-1,-4.707225263E-1,1.745232493E-1
1.725800602E2,-7.950688004E-1,-4.232342243E-1,-5.481423438E-2
1.725999122E2,-5.940030217E-1,-2.616512775E-1,-2.080675960E-1
1.726197642E2,-3.482196331E-1,-6.424966455E-2,-2.692218423E-1
1.726396152E2,-7.222887129E-2,1.720155925E-1,-4.567019343E-1
1.726594672E2,2.429252565E-1,3.324584067E-1,-7.573003769E-1
1.726793192E2,6.694844961E-1,5.409854650E-1,-1.078495741E0
1.726991712E2,1.115425706E0,9.331997633E-1,-1.443874598E0
1.727190232E2,1.459401727E0,1.436441183E0,-1.755691528E0
1.727388752E2,1.623600602E0,1.665374994E0,-1.624051571E0
1.727587272E2,1.609856963E0,1.540169835E0,-8.487576246E-1
