"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.893152639E2,1.625421520E1,-2.288809069E1,-7.984008107E0
1.893351159E2,2.536061682E0,-1.979575093E1,-7.056630934E0
1.893549679E2,-7.631715118E0,-1.569418760E1,-6.278959438E0
1.893748199E2,-1.301875782E1,-9.372298486E0,-6.251192765E0
1.893946719E2,-1.603108896E1,-6.417517399E0,-7.192554724E0
1.894145239E2,-1.934041421E1,-6.092635573E0,-8.542262836E0
1.894343759E2,-2.262763232E1,-4.527752849E0,-9.824779422E0
1.894542279E2,-2.280691262E1,-2.270517546E0,-9.751282260E0
1.894740799E2,-1.996500677E1,1.793778705E0,-7.134012986E0
1.894939319E2,-1.698213274E1,3.782628125E0,-5.171727759E0
1.895137839E2,-1.347734091E1,2.983262874E0,-3.996836193E0
1.895336359E2,-1.122005605E1,3.703870516E0,-3.073346833E0
1.895534879E2,-9.445410901E0,4.989410990E0,-2.595450974E0
1.895733399E2,-8.216215659E0,5.359999332E0,-8.635308409E-1
1.895931919E2,-7.165942292E0,5.945251240E0,5.452002347E-1
1.896130439E2,-6.384038581E0,5.217707924E0,1.778818311E0
1.896328959E2,-5.589935825E0,5.089431707E0,2.619489462E0
1.896527479E2,-4.387902068E0,5.485973500E0,2.756064925E0
1.896725999E2,-2.716728074E0,5.413970302E0,2.325782358E0
1.896924519E2,-1.160969930E0,5.150846182E0,1.912136582E0
1.897123039E2,9.332132792E-1,3.272429908E0,2.918003270E0
1.897321559E2,2.433154487E0,-1.940349544E0,8.239667671E0
1.897520079E2,1.183040246E0,4.609536685E0,6.407691153E0
1.897718599E2,-1.535661848E0,6.180012855E0,-6.223741257E-1
1.897917119E2,-1.939864663E0,5.575392630E0,-4.752323937E0
1.898115639E2,-1.024807574E0,5.258835484E0,-4.810882047E0
1.898314159E2,1.763941240E-1,4.452237228E0,-2.064488710E0
1.898512683E2,9.787648433E-1,4.199185522E0,8.034951389E-2
1.898711203E2,1.090241425E0,4.275891051E0,2.153257629E-1
1.898909723E2,2.983828300E-1,3.923139641E0,-7.607923383E-1
1.899108243E2,-1.826892364E-1,3.637352006E0,-1.671210832E0
1.899306763E2,1.577374130E-1,3.192354921E0,-2.552444118E0
1.899505283E2,1.375972050E0,3.085891449E0,-3.352986998E0
1.899703803E2,2.479552728E0,2.519498566E0,-3.748765145E0
1.899902323E2,2.863958040E0,2.446573262E0,-3.640772334E0
1.900100843E2,2.156926757E0,2.220667547E0,-3.025855163E0
1.900299363E2,8.580034679E-1,2.195879154E0,-1.967807338E0
1.900497883E2,3.238714278E-1,2.742074292E0,-8.899871528E-1
1.900696403E2,2.207125103E-1,3.641671928E0,2.097688615E-2
1.900894923E2,-4.519897699E-2,4.049626025E0,5.058958358E-1
1.901093443E2,-1.240838218E0,4.054258482E0,8.560703784E-1
1.901291963E2,-4.424922545E0,3.962577064E0,1.079048100E0
1.901490483E2,-1.023748292E1,2.729196092E0,6.458121049E-1
1.901689003E2,-1.419350672E1,2.354837465E-1,-6.009341401E-1
1.901887523E2,-1.556779886E1,-1.679963529E0,-1.629994978E0
1.902086043E2,-1.302232462E1,-2.625496599E0,-2.516965553E0
1.902284563E2,-8.614276559E0,-3.665294972E0,-2.816608458E0
1.902483083E2,-4.950334048E0,-4.379034766E0,-2.895807824E0
1.902681603E2,-2.500479913E0,-5.349454463E0,-3.172454215E0
1.902880123E2,-6.644144368E-1,-6.694633321E0,-3.806409920E0
1.903078643E2,1.036855469E0,-7.084802234E0,-4.227015345E0
1.903277173E2,2.246706368E0,-7.530039639E0,-4.521337869E0
1.903475683E2,3.063764708E0,-7.797859658E0,-4.720204597E0
1.903674213E2,3.275688561E0,-8.353519977E0,-4.853494216E0
1.903872723E2,3.047444837E0,-8.778838842E0,-4.745137124E0
1.904071253E2,2.984159837E0,-8.877481370E0,-4.361655672E0
1.904269773E2,2.757922293E0,-8.937690150E0,-3.776184493E0
1.904468293E2,2.372717081E0,-8.756558611E0,-2.954654787E0
1.904666813E2,2.202357284E0,-8.088539366E0,-2.196398386E0
1.904865333E2,1.612219443E0,-6.475940439E0,-1.405799282E0
1.905063853E2,6.770450073E-1,-3.477142097E0,-3.394934338E-1
1.905262373E2,-1.301831110E0,-1.183827281E-2,7.900444964E-1
1.905460893E2,-3.897500185E0,3.271752800E0,1.285315649E0
1.905659413E2,-7.915346593E0,4.952362447E0,1.460849648E0
1.905857933E2,-1.020884794E1,7.984023895E0,9.050697532E-1
1.906056453E2,-1.171461589E1,1.031162795E1,-2.923140049E-1
1.906254973E2,-1.183987027E1,1.123830054E1,-1.600767963E0
1.906453493E2,-1.056433760E1,1.066870572E1,-2.860986193E0
1.906652013E2,-7.973001893E0,8.893035548E0,-3.724937449E0
1.906850533E2,-4.913965536E0,6.348831911E0,-4.200885893E0
1.907049053E2,-2.114272488E0,3.476960834E0,-4.461798888E0
1.907247573E2,1.196214023E0,2.333074129E-1,-4.749633048E0
1.907446093E2,5.013033156E0,-2.495451892E0,-5.374363017E0
1.907644613E2,7.701118060E0,-3.737189997E0,-6.421888193E0
1.907843133E2,1.033644821E1,-5.863184398E0,-6.420190746E0
1.908041653E2,1.240481889E1,-7.856097341E0,-6.055252569E0
1.908240173E2,1.332477068E1,-9.563048109E0,-5.255234184E0
1.908438688E2,1.278773667E1,-1.084407190E1,-3.652261821E0
1.908637208E2,1.283417058E1,-1.077276277E1,-2.974551400E0
1.908835728E2,1.263386602E1,-1.089225296E1,-2.527173914E0
1.909034248E2,1.162995055E1,-1.129565354E1,-1.213748653E0
1.909232768E2,9.538802630E0,-1.240517323E1,9.533312094E-1
1.909431288E2,5.716770118E0,-1.381552983E1,2.801269749E0
1.909629808E2,1.317987551E0,-1.557093999E1,4.601454371E0
1.909828328E2,-2.793000324E0,-1.632594767E1,5.906610500E0
1.910026848E2,-7.107016976E0,-1.663442338E1,7.089012229E0
1.910225368E2,-1.256357313E1,-1.523677395E1,8.968420776E0
1.910423888E2,-2.245103237E1,-1.497184713E1,9.788086390E0
1.910622408E2,-3.656739209E1,-1.202355587E1,1.096683186E1
1.910820928E2,-4.947830153E1,-3.769178360E0,1.167098982E1
1.911019448E2,-5.526978152E1,3.718940252E0,9.591760862E0
1.911217968E2,-5.767044713E1,9.410761471E0,6.558805425E0
1.911416488E2,-6.314120032E1,8.232990736E0,-2.315789467E0
1.911615008E2,-5.952662001E1,2.497078295E0,-1.382852235E1
1.911813528E2,-5.618268625E1,-6.859484457E0,-2.762518906E1
1.912012048E2,-5.868366201E1,-1.931622779E1,-4.677245805E1
1.912210568E2,-5.740949759E1,-3.429923609E1,-6.420283483E1
1.912409088E2,-4.904678169E1,-4.870056571E1,-6.899077825E1
1.912607608E2,-4.383556535E1,-6.222897387E1,-6.389276400E1
1.912806128E2,-3.629366288E1,-7.762725142E1,-5.655629059E1
1.913004648E2,-1.592014155E1,-7.920952669E1,-4.677717324E1
1.913203168E2,-6.564483364E-1,-6.951221423E1,-3.112650881E1
1.913401688E2,1.794367461E1,-6.839192513E1,-1.719264771E1
1.913600208E2,3.066346546E1,-6.064975319E1,-1.010498501E1
1.913798728E2,3.071050047E1,-4.218302058E1,-6.922375354E0
1.913997248E2,3.074271863E1,-3.044027023E1,-6.874265049E0
1.914195768E2,1.994245289E1,-2.131835653E1,-4.643340608E0
1.914394288E2,1.343608062E1,-1.732034271E1,-2.825054176E0
1.914592808E2,7.367913306E0,-1.497929883E1,-2.033501390E0
1.914791328E2,1.830472614E0,-1.255049057E1,-2.080212457E0
1.914989848E2,-4.768603755E0,-1.254380019E1,-2.272761269E0
1.915188368E2,-1.165661268E1,-1.016194157E1,-2.678812389E0
1.915386888E2,-1.921278353E1,-7.816303530E0,-4.287567941E0
1.915585418E2,-2.309238071E1,-7.331652968E0,-5.148652892E0
1.915783938E2,-2.352781584E1,-5.281098173E0,-5.908980376E0
1.915982458E2,-2.053739539E1,-2.909834125E0,-6.477715654E0
1.916180978E2,-1.565359272E1,-3.746542034E-1,-6.021893034E0
1.916379498E2,-1.220332267E1,2.576040557E0,-5.022441326E0
1.916578018E2,-9.559281918E0,3.686799277E0,-4.214525692E0
1.916776538E2,-8.964669203E0,4.000873695E0,-3.156899452E0
1.916975058E2,-7.848290724E0,4.054349990E0,-2.243013559E0
1.917173578E2,-7.027760891E0,4.591226714E0,-2.162589201E0
1.917372098E2,-6.975042980E0,4.320166168E0,-1.680075211E0
1.917570618E2,-6.445292843E0,4.641543466E0,-1.118207488E0
1.917769138E2,-5.686604333E0,4.414988418E0,-1.042248648E0
1.917967658E2,-4.760781350E0,4.016908222E0,-9.047896716E-1
1.918166178E2,-4.907334208E0,4.509061932E0,-1.094879436E0
1.918364698E2,-5.724590769E0,5.607906657E0,-1.956356151E0
1.918563222E2,-7.541242905E0,5.243340948E0,-2.538182759E0
1.918761742E2,-7.998399859E0,5.565432483E0,-3.467498285E0
1.918960262E2,-7.261122683E0,5.317371960E0,-3.710034650E0
1.919158782E2,-5.104630374E0,4.948498022E0,-3.629181983E0
1.919357302E2,-2.654745834E0,3.178357564E0,-3.343406335E0
1.919555822E2,-2.814270741E-1,1.370491747E0,-2.863254036E0
1.919754342E2,1.981778090E0,-2.281685874E-1,-2.446570339E0
1.919952862E2,4.041853906E0,-1.633734857E0,-2.258026578E0
1.920151382E2,5.623967789E0,-2.606947185E0,-1.960232562E0
1.920349902E2,6.620909872E0,-3.332439297E0,-1.689440404E0
1.920548422E2,7.281386794E0,-4.005978314E0,-1.946455353E0
1.920746942E2,7.420538247E0,-4.184487376E0,-2.510655530E0
1.920945462E2,7.138682572E0,-3.431809804E0,-2.929158003E0
1.921143982E2,6.409620150E0,-1.969584891E0,-3.129433618E0
1.921342502E2,4.974066142E0,-4.451789331E-1,-2.693271384E0
1.921541022E2,3.485686049E0,2.033766269E0,-2.613227387E0
1.921739542E2,1.279456739E0,3.486399409E0,-2.338147465E0
1.921938062E2,-6.587894154E-1,5.054070085E0,-2.224647747E0
1.922136582E2,-2.657318609E0,4.848463272E0,-2.253009520E0
1.922335102E2,-4.653640478E0,4.514709465E0,-2.778495136E0
1.922533622E2,-5.194913723E0,5.094298929E0,-3.187652005E0
1.922732142E2,-4.779752641E0,4.402868017E0,-3.009933487E0
1.922930662E2,-3.969888130E0,3.301198794E0,-2.783588061E0
1.923129182E2,-2.671734334E0,1.411794432E0,-2.479361524E0
1.923327702E2,-1.274239853E0,-4.673311096E-1,-2.229783649E0
1.923526222E2,-1.935235423E-1,-2.323071882E0,-2.346023665E0
1.923724742E2,7.735801989E-1,-3.551619253E0,-2.539543991E0
1.923923262E2,1.786940678E0,-4.491760898E0,-2.804141901E0
1.924121782E2,2.482887980E0,-5.568504610E0,-3.110084012E0
1.924320302E2,2.758469008E0,-6.296421563E0,-3.268838840E0
1.924518822E2,2.469071594E0,-6.406795945E0,-3.207072655E0
1.924717342E2,1.320031153E0,-5.942926387E0,-2.730680115E0
1.924915862E2,-1.406095151E0,-4.989833159E0,-2.039058876E0
1.925114382E2,-5.522111047E0,-2.578712735E0,-1.348705021E0
1.925312912E2,-9.663897961E0,2.883952010E-1,-8.519837594E-1
1.925511432E2,-1.109452452E1,3.333454959E0,-5.843426657E-1
1.925709952E2,-1.011099829E1,4.484093444E0,-3.736008275E-1
1.925908472E2,-7.684897884E0,4.660304550E0,-8.325367972E-2
1.926106992E2,-4.782085095E0,3.782655022E0,-4.161586171E-1
1.926305512E2,-1.645743869E0,1.765894210E0,-1.170771033E0
1.926504032E2,1.891193025E0,-6.273962992E-1,-2.541663022E0
1.926702552E2,4.866290263E0,-2.248521636E0,-3.885277458E0
1.926901072E2,7.014145065E0,-3.700925565E0,-5.187263811E0
1.927099592E2,8.557326432E0,-5.363567303E0,-5.325562155E0
1.927298112E2,1.017113573E1,-7.555515373E0,-4.577308294E0
1.927496632E2,1.095433519E1,-9.269105070E0,-4.019825690E0
1.927695152E2,1.109618162E1,-1.015720533E1,-3.091725217E0
1.927893672E2,1.101620925E1,-1.033698382E1,-2.117308655E0
1.928092192E2,9.361518559E0,-1.133962928E1,-9.726457322E-1
1.928290712E2,5.871736536E0,-1.326058463E1,3.259273088E-1
1.928489226E2,2.676008064E0,-1.344541512E1,1.865560293E0
1.928687746E2,-6.249083090E-1,-1.374925164E1,4.055472364E0
1.928886266E2,-2.958050850E0,-1.288197858E1,6.117038927E0
1.929084786E2,-5.431154099E0,-1.151574273E1,7.459739150E0
1.929283306E2,-1.042951484E1,-1.032872287E1,6.865899437E0
1.929481826E2,-2.081344478E1,-1.177616252E1,3.948441128E0
1.929680346E2,-3.206487232E1,-6.905401472E0,2.907818590E0
1.929878866E2,-4.736701229E1,6.058332882E0,1.594030509E0
1.930077386E2,-6.053641076E1,1.716064122E1,-7.955641948E-1
1.930275906E2,-7.101578598E1,1.447279429E1,-9.679459156E0
1.930474426E2,-7.155207856E1,8.307168514E0,-2.159400831E1
1.930672946E2,-7.132029493E1,-1.802735177E0,-2.915836643E1
1.930871466E2,-5.759459704E1,-1.673807580E1,-4.035723919E1
1.931069986E2,-5.515187827E1,-2.981845626E1,-6.246884537E1
1.931268506E2,-5.188233045E1,-4.999124735E1,-7.813625389E1
1.931467026E2,-4.145623039E1,-7.260473175E1,-8.217558998E1
1.931665546E2,-2.906044194E1,-7.967201806E1,-6.891248169E1
1.931864066E2,5.878770736E0,-7.907663117E1,-5.181195336E1
1.932062586E2,2.407956613E1,-7.825022314E1,-3.673666197E1
1.932261106E2,3.905752945E1,-6.475506927E1,-1.933457168E1
1.932459626E2,3.884887039E1,-5.039004149E1,-9.318326932E0
1.932658156E2,3.639555412E1,-3.891788625E1,-2.769160641E0
1.932856676E2,2.821335113E1,-2.776281615E1,1.293762537E0
1.933055196E2,2.160858191E1,-2.223031167E1,3.059893559E0
1.933253716E2,1.223215763E1,-1.811644112E1,2.902300572E0
1.933452236E2,3.299898665E0,-1.440120216E1,1.053583476E0
1.933650756E2,-5.118870683E0,-1.222411069E1,-9.181806725E-1
1.933849276E2,-1.365287900E1,-9.662816226E0,-2.967229224E0
1.934047796E2,-1.953901255E1,-7.511734931E0,-5.541393995E0
1.934246316E2,-2.256833453E1,-6.615477809E0,-7.874197397E0
1.934444836E2,-2.115894506E1,-3.774744909E0,-9.637510062E0
1.934643356E2,-1.725290209E1,-4.351778555E-1,-9.389426735E0
1.934841876E2,-1.373249586E1,2.502499541E0,-8.848133025E0
1.935040396E2,-1.148457240E1,2.966791560E0,-8.224726281E0
1.935238916E2,-1.071746448E1,3.000736109E0,-7.121796983E0
1.935437436E2,-1.069040123E1,3.817577518E0,-6.008173127E0
1.935635956E2,-9.851178432E0,4.603657894E0,-4.996477350E0
1.935834476E2,-8.518772231E0,4.715610147E0,-4.071738440E0
1.936032996E2,-7.851175155E0,5.012541990E0,-3.148032149E0
1.936231516E2,-7.318813067E0,5.843823098E0,-2.858031887E0
1.936430036E2,-7.158571292E0,6.503529941E0,-2.286619170E0
1.936628556E2,-6.955822012E0,6.462078445E0,-1.634525986E0
1.936827076E2,-7.272087967E0,5.818449106E0,-8.017380506E-1
1.937025596E2,-6.278171818E0,5.613540450E0,-1.385939214E-1
1.937224116E2,-5.633653702E0,4.755024181E0,3.453435731E-1
1.937422636E2,-5.417410219E0,3.659329643E0,1.680472237E-1
1.937621156E2,-4.985968734E0,2.696143536E0,-3.189901721E-1
1.937819676E2,-4.367054991E0,1.467588271E0,-9.063046852E-1
1.938018196E2,-2.892853226E0,2.839861080E-1,-1.500068385E0
1.938216716E2,-1.580009471E0,-1.415616757E0,-1.667358686E0
1.938415236E2,1.528380311E-1,-2.780787537E0,-1.817848183E0
1.938613761E2,1.546838216E0,-4.049609360E0,-1.900615228E0
1.938812281E2,3.009534999E0,-4.898651093E0,-1.908919006E0
1.939010801E2,4.227801211E0,-5.438095329E0,-1.910688373E0
1.939209331E2,4.950068584E0,-5.908048915E0,-2.032533968E0
1.939407841E2,4.971657674E0,-6.223735995E0,-2.450964667E0
1.939606371E2,4.424754730E0,-5.956163898E0,-3.048634161E0
1.939804891E2,4.081093985E0,-5.371401987E0,-3.355999483E0
1.940003411E2,3.469223213E0,-4.532791979E0,-3.371031213E0
1.940201931E2,3.395081688E0,-3.594009227E0,-3.161695923E0
1.940400451E2,2.508768926E0,-2.973679873E0,-2.774020847E0
1.940598971E2,1.184106193E0,-1.161386252E0,-2.436647175E0
1.940797491E2,4.716527867E-1,1.708362286E0,-2.106418947E0
1.940996011E2,-8.897041476E-1,4.299761724E0,-1.348873129E0
1.941194531E2,-2.937434152E0,6.425317000E0,-1.249673361E0
1.941393051E2,-4.325798206E0,8.259433014E0,-1.274652082E0
1.941591571E2,-5.008206280E0,8.890798988E0,-1.407976785E0
1.941790091E2,-4.986899026E0,8.317735017E0,-1.882099435E0
1.941988611E2,-4.399595915E0,6.992323256E0,-2.229097186E0
1.942187131E2,-3.084951802E0,5.414223486E0,-2.394779065E0
1.942385651E2,-1.284465464E0,3.538242577E0,-2.516680208E0
1.942584171E2,4.796073389E-1,1.543809943E0,-2.565148948E0
1.942782691E2,1.602624747E0,-3.413522637E-1,-2.747085063E0
1.942981211E2,2.488435818E0,-1.993270792E0,-2.995552552E0
1.943179731E2,3.103211487E0,-3.276678495E0,-3.322283269E0
1.943378251E2,3.447990219E0,-4.221692625E0,-3.798317666E0
1.943576771E2,3.533306943E0,-5.143187499E0,-4.222127365E0
1.943775291E2,3.420275002E0,-5.492206632E0,-4.456171820E0
1.943973811E2,3.012312427E0,-5.337230274E0,-4.249994026E0
1.944172331E2,2.017340271E0,-4.946006523E0,-3.545550135E0
1.944370851E2,3.199900460E-1,-4.057385280E0,-2.586300959E0
1.944569371E2,-2.127887730E0,-2.607146575E0,-1.380849505E0
1.944767891E2,-4.475806770E0,-4.471278101E-1,-2.184478837E-1
1.944966411E2,-6.992828456E0,1.039251366E0,3.398433897E-1
1.945164931E2,-8.043113517E0,2.674529303E0,2.604927264E-1
1.945363451E2,-8.836290075E0,2.962832703E0,-3.480158968E-1
1.945561981E2,-7.767931854E0,2.651573135E0,-8.632799953E-1
1.945760501E2,-5.386954996E0,1.384007294E0,-1.708645730E0
1.945959021E2,-2.426557658E0,6.689448595E-2,-2.798382979E0
1.946157541E2,6.572048199E-1,-1.476904932E0,-3.706045972E0
1.946356061E2,3.721821760E0,-2.990650831E0,-4.101093217E0
1.946554581E2,6.165595375E0,-4.167056826E0,-3.729629255E0
1.946753101E2,7.591495630E0,-5.393165324E0,-3.343347278E0
1.946951621E2,8.276451336E0,-6.827501941E0,-3.001229614E0
1.947150141E2,8.651573609E0,-8.309331983E0,-2.751181038E0
1.947348661E2,8.971484717E0,-9.815788743E0,-2.752475319E0
1.947547181E2,9.352205114E0,-1.036213503E1,-2.618227633E0
1.947745701E2,9.341095405E0,-9.951446486E0,-1.938481797E0
1.947944221E2,8.735004605E0,-1.004767061E1,-9.973247829E-1
1.948142741E2,6.421002924E0,-1.146138000E1,-1.755737597E-1
1.948341261E2,4.052920346E0,-1.210464038E1,1.220015114E0
1.948539778E2,1.942989416E0,-1.218530857E1,2.818918985E0
1.948738298E2,-1.470014573E0,-1.280867672E1,3.259840853E0
1.948936818E2,-6.339704992E0,-1.353714039E1,3.094061472E0
1.949135338E2,-1.228818799E1,-1.315183343E1,2.384038460E0
1.949333858E2,-2.193518867E1,-1.475867636E1,1.147726572E0
1.949532378E2,-3.181827886E1,-1.181362563E1,4.975030348E-2
1.949730898E2,-4.035600426E1,-2.418058438E0,-5.677756765E-1
1.949929418E2,-4.666149661E1,5.806481025E0,-1.855456012E0
1.950127938E2,-5.390694992E1,1.098415599E1,-3.386374015E0
1.950326458E2,-5.724910612E1,1.271029264E1,-6.621743685E0
1.950524978E2,-5.315177032E1,8.976847199E0,-1.397900863E1
1.950723498E2,-4.774468629E1,7.770452589E-1,-2.113251097E1
1.950922018E2,-4.510195999E1,-1.134587995E1,-3.178328678E1
1.951120538E2,-4.699961068E1,-2.597459493E1,-5.085455366E1
1.951319068E2,-4.279227239E1,-4.046400935E1,-7.408077948E1
1.951517588E2,-3.474275208E1,-5.651229146E1,-8.297793088E1
1.951716108E2,-3.551924126E1,-7.029411326E1,-7.149556171E1
1.951914628E2,-2.833936330E1,-7.977318892E1,-5.965798121E1
1.952113148E2,-1.612685466E-1,-7.873128058E1,-4.739731022E1
1.952311668E2,2.214483474E1,-6.852012417E1,-1.964147799E1
1.952510188E2,3.991559665E1,-6.645964957E1,-8.917310264E0
1.952708708E2,4.209018083E1,-4.802948779E1,-2.077227454E0
1.952907228E2,4.054509386E1,-3.549796208E1,-3.330965214E0
1.953105748E2,2.908607379E1,-2.746697978E1,-5.488387231E0
1.953304268E2,1.474994764E1,-2.200238955E1,-6.692866877E0
1.953502788E2,2.536018705E0,-1.942828266E1,-7.600342467E0
1.953701308E2,-5.249046661E0,-1.545929559E1,-7.366076696E0
1.953899828E2,-9.511173366E0,-1.151071764E1,-6.386546452E0
1.954098348E2,-1.032766219E1,-7.387861083E0,-5.315980908E0
1.954296868E2,-1.084100211E1,-5.884948905E0,-5.347514357E0
1.954495388E2,-1.385935939E1,-6.851685441E0,-5.604715247E0
1.954693908E2,-1.725545148E1,-6.590113757E0,-6.416708145E0
1.954892428E2,-1.603150294E1,-4.612526951E0,-7.449276727E0
1.955090948E2,-1.431177367E1,-2.110039104E0,-7.668278342E0
1.955289468E2,-1.385594111E1,-5.811483318E-1,-7.149084769E0
1.955487988E2,-1.235664017E1,1.847017018E-1,-6.348700933E0
1.955686508E2,-1.064917836E1,1.254013311E0,-5.993500709E0
1.955885028E2,-9.392745030E0,1.822251429E0,-5.276929693E0
1.956083548E2,-8.389014915E0,2.668059944E0,-4.349187069E0
1.956282078E2,-8.643966381E0,3.791511215E0,-3.611405571E0
1.956480598E2,-8.250794338E0,4.544182940E0,-3.092593236E0
1.956679118E2,-7.856677385E0,5.386565571E0,-2.679206783E0
1.956877638E2,-7.791966249E0,5.378332107E0,-1.741462497E0
1.957076158E2,-7.432758928E0,5.426827160E0,-1.140044646E0
1.957274678E2,-6.319790545E0,5.561845801E0,-8.434134954E-1
1.957473198E2,-5.275645060E0,5.563639727E0,-8.499987759E-1
1.957671718E2,-4.870759875E0,5.650370307E0,-7.176372555E-1
1.957870238E2,-4.613751358E0,6.352733173E0,-1.084602516E0
1.958068758E2,-4.990640659E0,6.753919410E0,-1.289815666E0
1.958267278E2,-5.375820728E0,7.794270052E0,-1.800313261E0
1.958465802E2,-6.953127615E0,8.048989969E0,-2.330387918E0
1.958664322E2,-7.631404631E0,8.077546016E0,-2.996175866E0
1.958862842E2,-7.228025104E0,7.508828280E0,-3.403921509E0
1.959061362E2,-5.854853286E0,6.424440503E0,-3.925206631E0
1.959259882E2,-4.058865795E0,4.670644766E0,-4.361545744E0
1.959458402E2,-1.815939360E0,2.796399311E0,-4.456930788E0
1.959656922E2,4.882115167E-1,8.728898942E-1,-4.156046519E0
1.959855442E2,2.321387299E0,-9.416142663E-1,-3.877894471E0
1.960053962E2,3.880035721E0,-2.533655260E0,-3.648680109E0
1.960252482E2,4.743061947E0,-3.823128279E0,-3.608121482E0
1.960451002E2,5.162698488E0,-4.912278614E0,-3.547043222E0
1.960649522E2,5.238367306E0,-5.815616714E0,-3.762883247E0
1.960848042E2,5.272712681E0,-6.688461585E0,-4.294783113E0
1.961046572E2,5.033720605E0,-7.204702315E0,-4.612787152E0
1.961245092E2,4.988536831E0,-7.190453820E0,-4.692224500E0
1.961443612E2,4.737139302E0,-7.054910098E0,-4.634240001E0
1.961642132E2,4.159972340E0,-6.792992844E0,-4.379591713E0
1.961840652E2,3.396327145E0,-5.532300405E0,-4.071341707E0
1.962039172E2,2.044764297E0,-4.141901520E0,-3.173093023E0
1.962237692E2,-3.648680109E-1,-2.040883500E0,-1.700290497E0
1.962436212E2,-4.630170339E0,1.149504125E-1,-7.325011700E-1
1.962634732E2,-8.026830776E0,2.284191406E0,-1.681703076E-1
1.962833252E2,-1.099585977E1,3.981012458E0,5.172797799E-2
1.963031772E2,-1.316234790E1,3.990655101E0,-6.129397894E-1
1.963230292E2,-1.202478028E1,3.815674834E0,-1.223100836E0
1.963428812E2,-9.216267875E0,2.637181383E0,-1.445531258E0
1.963627332E2,-5.947650352E0,1.177643850E0,-1.576580956E0
1.963825852E2,-3.097000574E0,-2.768644917E-1,-1.969647456E0
1.964024372E2,-6.313332295E-1,-1.753717968E0,-2.532368288E0
1.964222892E2,1.275458413E0,-3.249946194E0,-3.044850428E0
1.964421412E2,2.378700537E0,-4.894484952E0,-3.642933465E0
1.964619932E2,2.350723364E0,-6.411980671E0,-4.131454884E0
1.964818452E2,2.215645666E0,-7.185629282E0,-3.934727945E0
1.965016972E2,2.083842993E0,-7.963395503E0,-3.244822572E0
1.965215492E2,1.804868242E0,-8.359927940E0,-1.279233960E0
1.965414022E2,9.373764968E-1,-7.160793818E0,1.638962853E-1
1.965612542E2,7.286443466E-1,-6.167644824E0,7.820074984E-1
1.965811062E2,8.097212541E-1,-3.322085633E0,1.609969727E0
1.966009582E2,9.930150926E-1,1.265960780E0,1.896835296E0
1.966208102E2,-6.467032206E-1,5.702139215E0,1.419411307E0
1.966406622E2,-2.973757056E0,1.121573145E1,7.551771109E-1
1.966605142E2,-5.693610467E0,1.327282870E1,-8.680940080E-1
1.966803662E2,-6.429025889E0,1.206361398E1,-3.564382555E0
1.967002182E2,-4.497244416E0,9.957773173E0,-6.159209046E0
1.967200702E2,1.041681468E-2,6.661554453E0,-8.639154707E0
1.967399222E2,6.106444942E0,1.681428841E0,-9.802857626E0
1.967597742E2,1.221713028E1,-1.370911285E0,-8.344957314E0
1.967796262E2,1.570901263E1,-3.726980174E0,-6.348524348E0
1.967994782E2,1.839374766E1,-9.478407909E0,-6.339475197E0
1.968193302E2,1.810872280E1,-1.246175206E1,-5.538120139E0
1.968391822E2,1.671572307E1,-1.427327794E1,-4.415529578E0
1.968590340E2,1.449959793E1,-1.565408856E1,-3.732555494E0
1.968788860E2,1.101088712E1,-1.579835574E1,-2.220973941E0
1.968987380E2,7.636157248E0,-1.586625595E1,3.054752102E-1
1.969185900E2,3.969603955E0,-1.721864209E1,2.677111141E0
1.969384420E2,-4.072655869E-1,-1.938934722E1,4.584623745E0
1.969582940E2,-4.733048590E0,-1.947754195E1,6.102682258E0
1.969781470E2,-1.073225560E1,-1.978710173E1,7.515825058E0
1.969979990E2,-2.056553453E1,-2.089915795E1,5.805158384E0
1.970178510E2,-3.547090350E1,-1.882203750E1,3.250574770E0
1.970377030E2,-4.748974769E1,-1.004486160E1,1.322197985E0
1.970575550E2,-5.701532976E1,1.208034754E-2,2.806415591E0
1.970774070E2,-6.581323754E1,6.637187351E0,9.224111331E-1
1.970972590E2,-6.647453424E1,9.073839058E0,-2.880050163E0
1.971171110E2,-5.900437009E1,3.624193139E0,-6.873904860E0
1.971369630E2,-5.442276322E1,-5.705626495E0,-8.232650428E0
1.971568150E2,-5.899888774E1,-1.837256788E1,-1.923111104E1
1.971766670E2,-6.444285602E1,-3.257528980E1,-4.027787142E1
1.971965190E2,-5.449853378E1,-4.486362748E1,-6.262125187E1
1.972163710E2,-4.268370596E1,-5.550986820E1,-7.335818992E1
1.972362230E2,-3.967771789E1,-6.750086560E1,-6.442371457E1
1.972560750E2,-2.090227334E1,-7.870080022E1,-6.005134446E1
1.972759270E2,6.645813164E0,-7.664880175E1,-4.464975504E1
1.972957790E2,3.059472092E1,-6.097453094E1,-3.064415796E1
1.973156310E2,3.708374333E1,-4.773592014E1,-2.277333323E1
1.973354830E2,3.687955622E1,-3.268297915E1,-1.649309150E1
1.973553350E2,2.837064825E1,-2.772180611E1,-1.395524086E1
1.973751870E2,2.109507241E1,-2.044949771E1,-1.163129307E1
