"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.144221874E2,4.312962055E0,-4.230507851E0,-1.065376759E0
1.144420384E2,3.888657331E0,-3.261660337E0,-8.296382427E-1
1.144618894E2,3.789375782E0,-1.832356572E0,-5.200619102E-1
1.144817404E2,3.812566996E0,-5.163978934E-1,-7.320845034E-3
1.145015914E2,3.803490162E0,-1.494139433E-1,6.626467705E-1
1.145214424E2,3.528624058E0,-6.967768073E-1,1.342092991E0
1.145412924E2,3.036479950E0,-1.789368868E0,1.861521244E0
1.145611434E2,2.393769026E0,-2.789703369E0,2.020816326E0
1.145809944E2,1.793457270E0,-3.060744524E0,1.995362401E0
1.146008454E2,1.494816661E0,-2.775402308E0,1.981910944E0
1.146206964E2,1.250493050E0,-2.631890535E0,2.047089577E0
1.146405474E2,1.169931531E0,-2.320580959E0,2.012099266E0
1.146603982E2,1.460941315E0,-1.552237153E0,1.601956964E0
1.146802492E2,1.981490135E0,5.217227340E-2,1.327047110E0
1.147001003E2,2.575338125E0,2.040623188E0,1.534498811E0
1.147199513E2,3.113584757E0,3.468746424E0,1.826428056E0
1.147398022E2,3.013384819E0,3.787667751E0,2.282530308E0
1.147596532E2,2.807109594E0,3.705186605E0,2.580311775E0
1.147795032E2,3.021134377E0,4.506130695E0,2.740181923E0
1.147993543E2,3.501318932E0,5.811809063E0,3.110612392E0
1.148192053E2,3.664064884E0,5.921671867E0,3.036197901E0
1.148390562E2,3.195081711E0,4.333267689E0,2.075720310E0
1.148589072E2,2.917622566E0,3.580513239E0,8.734573722E-1
1.148787573E2,2.913355589E0,5.814039707E0,-5.437383652E-1
1.148986083E2,2.368467331E0,8.054981232E0,-1.854669929E0
1.149184592E2,9.530686736E-1,9.045879364E0,-3.948070765E0
1.149383102E2,-7.500396371E-1,7.920675755E0,-5.652078629E0
1.149581613E2,-2.358254910E0,5.125599861E0,-7.453470230E0
1.149780123E2,-3.714998007E0,3.408939838E0,-9.003134727E0
1.149978622E2,-5.253571510E0,3.489111423E0,-1.020322418E1
1.150177132E2,-6.702507973E0,4.558787346E0,-1.030241394E1
1.150375643E2,-6.598794460E0,6.620681286E0,-9.496237755E0
1.150574153E2,-4.509390354E0,8.315230370E0,-8.645168304E0
1.150772662E2,-1.012645483E0,6.842433929E0,-7.579625607E0
1.150971162E2,1.874988914E0,1.597500324E0,-5.942112446E0
1.151169673E2,2.643122196E0,-3.816966534E0,-4.942036629E0
1.151368183E2,2.278324127E0,-6.284120560E0,-3.897845268E0
1.151566692E2,1.508476973E0,-4.646247387E0,-2.682367086E0
1.151765202E2,8.459971547E-1,-1.397091866E0,-1.876808524E0
1.151963713E2,1.137987524E-1,5.927013159E-1,-1.122474670E0
1.152162213E2,-6.539984941E-1,7.092782259E-1,-1.659761071E-1
1.152360723E2,-1.092286587E0,-1.568884701E-1,6.109741330E-1
1.152559232E2,-9.920867085E-1,-8.720485568E-1,1.106302857E0
1.152757742E2,-4.278354347E-1,-1.114378214E0,1.397830606E0
1.152956253E2,3.644959033E-1,-1.339339733E0,1.479564309E0
1.153154763E2,1.205344319E0,-1.958318472E0,1.419632316E0
1.153353262E2,1.945587873E0,-2.946944475E0,1.137454867E0
1.153551772E2,2.665529966E0,-3.816754341E0,8.394103050E-1
1.153750283E2,3.290970802E0,-4.409278393E0,4.139260054E-1
1.153948793E2,3.892630577E0,-4.855424404E0,-1.332291365E-1
1.154147302E2,4.288722992E0,-5.321989536E0,-7.795592546E-1
1.154345812E2,4.544596672E0,-5.651803970E0,-1.256592035E0
1.154544313E2,4.671334743E0,-5.596757412E0,-1.822324276E0
1.154742823E2,4.581459045E0,-5.261008739E0,-2.235991478E0
1.154941332E2,4.336722374E0,-4.218534470E0,-2.399162292E0
1.155139842E2,4.144805908E0,-2.686478853E0,-2.147849083E0
1.155338353E2,4.062499046E0,-1.053484321E0,-1.422164679E0
1.155536863E2,4.146052361E0,2.116564810E-1,-3.561474383E-1
1.155735362E2,4.281994343E0,7.976157069E-1,8.156839013E-1
1.155933872E2,4.073698997E0,1.988707036E-1,1.909737468E0
1.156132382E2,3.517442465E0,-1.240639925E0,2.689558268E0
1.156330893E2,2.789452553E0,-2.933794260E0,2.970774174E0
1.156529402E2,2.013746738E0,-4.189004898E0,3.037921429E0
1.156727910E2,1.640729904E0,-4.757989407E0,2.953808069E0
1.156926410E2,1.787994146E0,-4.477299690E0,2.480397701E0
1.157124920E2,2.133273840E0,-3.601722479E0,2.006519794E0
1.157323430E2,2.507039547E0,-2.368175030E0,1.636679411E0
1.157521940E2,2.962683439E0,-4.740872979E-1,1.085531712E0
1.157720450E2,3.489276886E0,1.607497454E0,6.644343138E-1
1.157918960E2,3.944833994E0,2.375085115E0,6.953539848E-1
1.158117470E2,3.904645443E0,1.042392731E0,9.953857660E-1
1.158315970E2,3.501804590E0,-1.240850925E0,1.184792161E0
1.158514480E2,2.996977568E0,-2.131902695E0,1.023279548E0
1.158712990E2,2.669122934E0,-7.487879992E-1,1.059309483E0
1.158911500E2,2.417885542E0,1.893744349E0,1.398342133E0
1.159110010E2,1.580298305E0,4.238189697E0,1.820060372E0
1.159308520E2,5.254366398E-1,5.694756508E0,2.027155876E0
1.159507020E2,-1.482056379E-1,7.231029987E0,1.471291542E0
1.159705530E2,-7.732599974E-1,7.814952374E0,6.541675925E-1
1.159904040E2,-1.849243760E0,7.773683071E0,-6.342977881E-1
1.160102550E2,-3.194678307E0,7.698539734E0,-2.156341076E0
1.160301060E2,-5.098010063E0,9.268909454E0,-4.389043331E0
1.160499570E2,-6.117709160E0,1.215860462E1,-6.911159515E0
1.160698070E2,-6.632544518E0,1.252603436E1,-9.098322868E0
1.160896580E2,-7.102007866E0,1.051787567E1,-1.051512241E1
1.161095090E2,-5.785662651E0,8.980888367E0,-1.020660210E1
1.161293600E2,-4.172705650E0,7.395398140E0,-8.466959953E0
1.161492110E2,-2.228221416E0,4.515751839E0,-7.332657814E0
1.161690620E2,-5.567178726E-1,1.385802031E0,-5.747503281E0
1.161889120E2,2.590186894E-1,-4.573821425E-1,-4.352084637E0
1.162087630E2,7.080443501E-1,-1.350809455E0,-3.164300203E0
1.162286140E2,5.816164613E-1,-1.618523836E0,-2.103931665E0
1.162484650E2,3.122448623E-1,-1.434246778E0,-1.107635856E0
1.162683160E2,1.058089659E-1,-9.814564586E-1,-3.899337947E-1
1.162881670E2,1.443281621E-1,-7.280598879E-1,2.517805994E-1
1.163080170E2,3.781975508E-1,-8.678357005E-1,7.704725266E-1
1.163278680E2,8.539115191E-1,-1.173957705E0,1.072197914E0
1.163477190E2,1.386513710E0,-1.755426645E0,1.241725922E0
1.163675700E2,1.985816717E0,-2.432331800E0,1.186130404E0
1.163874210E2,2.582416058E0,-3.256313801E0,1.181617618E0
1.164072720E2,3.115358829E0,-3.805271149E0,7.784975171E-1
1.164271230E2,3.598829269E0,-4.025814056E0,2.462548204E-2
1.164469730E2,3.935257435E0,-3.966493845E0,-7.302241921E-1
1.164668240E2,4.122169495E0,-3.793288469E0,-1.167935729E0
1.164866750E2,4.209054947E0,-3.641115189E0,-1.413750887E0
1.165065260E2,4.155522823E0,-3.411400557E0,-1.636336684E0
1.165263770E2,3.954285145E0,-2.975391150E0,-1.769451737E0
1.165462280E2,3.744635582E0,-2.345527649E0,-1.687331080E0
1.165660780E2,3.606228113E0,-1.635238886E0,-1.509097457E0
1.165859290E2,3.638404608E0,-8.503741622E-1,-1.298215985E0
1.166057800E2,3.787343502E0,-2.071903795E-1,-8.345551491E-1
1.166256310E2,3.842211246E0,9.757094085E-5,1.153494865E-1
1.166454820E2,3.663092852E0,-3.247350752E-1,1.231086135E0
1.166653324E2,3.324737549E0,-1.110177279E0,2.059566498E0
1.166851834E2,2.858779430E0,-2.104788303E0,2.485111952E0
1.167050334E2,2.407177687E0,-3.047304153E0,2.711563587E0
1.167248844E2,2.129024029E0,-3.500757217E0,3.029472351E0
1.167447354E2,1.958423257E0,-3.416662931E0,3.256527662E0
1.167645864E2,2.017359257E0,-2.555779457E0,3.060739756E0
1.167844374E2,2.303996086E0,-1.198242188E0,2.716971397E0
1.168042884E2,2.616729259E0,-5.369574577E-2,2.346783638E0
1.168241384E2,2.971665144E0,5.927382708E-1,1.963622332E0
1.168439894E2,3.278815269E0,5.609726310E-1,1.577315569E0
1.168638404E2,3.416641235E0,-1.020296477E-2,1.450195789E0
1.168836914E2,3.603927612E0,-4.555812180E-1,1.374741912E0
1.169035424E2,3.873967409E0,6.331729889E-2,1.229050994E0
1.169233934E2,4.154476643E0,1.234578848E0,8.897250891E-1
1.169432444E2,3.892094374E0,2.285011530E0,8.379156590E-1
1.169630944E2,3.214836836E0,3.947919369E0,6.488625407E-1
1.169829454E2,2.545375109E0,6.185730457E0,1.039753854E-1
1.170027964E2,1.695076942E0,7.880390644E0,-4.843248427E-1
1.170226474E2,7.332789898E-1,7.397105694E0,-1.376788497E0
1.170424984E2,-7.830100060E-1,6.394286633E0,-3.479008198E0
1.170623494E2,-2.816297770E0,7.065078259E0,-5.851472378E0
1.170821994E2,-5.279663086E0,7.932811260E0,-8.183180809E0
1.171020504E2,-7.629773140E0,7.353196144E0,-9.826930046E0
1.171219014E2,-8.925494194E0,7.111148834E0,-1.063820076E1
1.171417524E2,-9.047535896E0,7.908504486E0,-1.054032612E1
1.171616034E2,-7.711516857E0,8.261601448E0,-9.160023689E0
1.171814544E2,-5.592688084E0,7.219792366E0,-7.831090927E0
1.172013054E2,-2.907031298E0,4.472547054E0,-6.891941547E0
1.172211554E2,-4.674771428E-1,1.082358956E0,-5.844392776E0
1.172410064E2,8.778963089E-1,-1.354479671E0,-5.105699539E0
1.172608574E2,1.782864928E0,-2.819295645E0,-4.369884491E0
1.172807084E2,1.961113334E0,-3.576075792E0,-3.274289846E0
1.173005594E2,1.935243607E0,-3.644873857E0,-2.078431129E0
1.173204104E2,1.920624971E0,-3.125745058E0,-1.004179835E0
1.173402604E2,1.847544074E0,-2.305872679E0,-3.450267017E-1
1.173601114E2,1.877510071E0,-1.647951365E0,2.624651790E-1
1.173799624E2,1.855404258E0,-1.480252385E0,9.212159514E-1
1.173998134E2,1.924854875E0,-1.536933541E0,1.682163835E0
1.174196644E2,2.094825506E0,-1.890271068E0,1.900076151E0
1.174395154E2,2.386717796E0,-2.480575562E0,1.939865351E0
1.174593664E2,2.576123476E0,-3.290627003E0,1.985231876E0
1.174792164E2,2.854018688E0,-3.716286421E0,2.075729847E0
1.174990674E2,3.195020914E0,-3.752992392E0,1.979723811E0
1.175189184E2,3.460637808E0,-3.593503714E0,1.540392876E0
1.175387694E2,3.651734829E0,-3.394028425E0,1.271975756E0
1.175586204E2,3.774417400E0,-3.264567614E0,9.877011776E-1
1.175784714E2,3.870759964E0,-2.976572037E0,7.209074497E-1
1.175983224E2,3.943903685E0,-2.563919544E0,4.927862883E-1
1.176181724E2,3.974162579E0,-2.128237009E0,3.495132327E-1
1.176380234E2,3.987805367E0,-1.915938616E0,5.162273049E-1
1.176578744E2,3.888902664E0,-1.842568755E0,6.392772794E-1
1.176777255E2,3.675679922E0,-1.942211151E0,8.980188966E-1
1.176975765E2,3.325386047E0,-2.183455467E0,1.145293593E0
1.177174275E2,2.900056362E0,-2.188107252E0,1.024998188E0
1.177372775E2,2.424309254E0,-1.726293683E0,6.898110509E-1
1.177571285E2,1.890361190E0,-9.182261229E-1,6.015365124E-1
1.177769795E2,1.443303466E0,2.522069812E-1,5.805812478E-1
1.177968305E2,1.150342345E0,1.454794168E0,5.192253590E-1
1.178166815E2,9.131941795E-1,2.094346046E0,3.745051622E-1
1.178365325E2,6.378492117E-1,2.025610209E0,1.684148908E-1
1.178563835E2,3.877844512E-1,1.544057965E0,-1.065818369E-1
1.178762335E2,1.853789389E-1,9.901162386E-1,-3.241630197E-1
1.178960845E2,3.955043480E-2,5.922675133E-1,-4.725981653E-1
1.179159355E2,-3.580545634E-2,3.506059349E-1,-5.627509952E-1
1.179357865E2,-9.103360772E-2,2.921321988E-1,-6.465602517E-1
1.179556375E2,-1.589778364E-1,2.754524052E-1,-7.169870734E-1
1.179754885E2,-1.881158203E-1,1.899407655E-1,-6.961590052E-1
1.179953395E2,-2.613539100E-1,-1.129855812E-1,-4.830945134E-1
1.180151895E2,-3.688722551E-1,-5.181494951E-1,-2.355904579E-1
1.180350405E2,-4.559287727E-1,-9.243061543E-1,-1.707833260E-2
1.180548915E2,-5.803263187E-1,-1.254248261E0,3.774818033E-2
1.180747425E2,-6.755921841E-1,-1.314278603E0,-9.478202462E-2
1.180945935E2,-7.604502439E-1,-1.011792541E0,-1.968422234E-1
1.181144445E2,-7.365249395E-1,-1.959409863E-1,-2.344400436E-1
1.181342955E2,-5.848266482E-1,9.148327112E-1,-3.327132463E-1
1.181541455E2,-3.773206472E-1,1.794940472E0,-4.242825508E-1
1.181739965E2,-2.236793786E-1,2.195981026E0,-3.761402369E-1
1.181938475E2,-1.174563318E-1,2.112387180E0,-2.301121354E-1
1.182136985E2,-3.856167570E-2,1.638641953E0,-9.551879019E-2
1.182335495E2,6.751418859E-2,8.932785988E-1,-5.540841073E-2
1.182534005E2,1.503461897E-1,5.562274158E-2,-1.997129992E-2
1.182732515E2,2.413354069E-1,-5.805398822E-1,-8.720760234E-4
1.182931015E2,4.392567873E-1,-9.236189127E-1,-3.080303967E-2
1.183129525E2,7.616909742E-1,-8.891297579E-1,-3.161745518E-2
1.183328035E2,1.147641182E0,-4.803521931E-1,-6.137136370E-2
1.183526545E2,1.505656719E0,-1.647443324E-1,-2.407616079E-1
1.183725055E2,1.692172527E0,-2.311284989E-1,-2.095739692E-1
1.183923565E2,1.802446723E0,-5.700205564E-1,5.520453677E-3
1.184122075E2,1.998893857E0,-9.516412020E-1,1.964274645E-1
1.184320575E2,1.982990503E0,-1.331493855E0,3.668717742E-1
1.184519085E2,1.756078362E0,-1.757693529E0,5.102617741E-1
1.184717595E2,1.384671926E0,-2.191348076E0,5.773409009E-1
1.184916105E2,9.248454571E-1,-2.157215357E0,6.365649700E-1
1.185114615E2,5.459154844E-1,-1.200502038E0,7.392855883E-1
1.185313125E2,4.048889279E-1,3.266812861E-1,8.707883358E-1
1.185511635E2,5.044218302E-1,1.723507404E0,8.007454276E-1
1.185710135E2,5.383057594E-1,2.440754175E0,6.897166371E-1
1.185908645E2,4.899172783E-1,2.315596104E0,6.362684965E-1
1.186107155E2,3.718288541E-1,1.619214892E0,5.879665613E-1
1.186305665E2,2.453387231E-1,6.739826798E-1,6.214697957E-1
1.186504175E2,2.207981944E-1,-1.147088036E-1,6.829338074E-1
1.186702688E2,3.466198146E-1,-4.929113388E-1,7.106750607E-1
1.186901198E2,6.200151443E-1,-4.812501967E-1,7.787082791E-1
1.187099707E2,9.247514009E-1,-2.386576533E-1,9.092358351E-1
1.187298207E2,1.255168796E0,-1.715966165E-1,1.087323546E0
1.187496717E2,1.650046945E0,-2.197865695E-1,1.028724909E0
1.187695228E2,1.969419956E0,-4.228359461E-1,1.090943336E0
1.187893738E2,2.210162401E0,-8.642465472E-1,1.319343567E0
1.188092247E2,2.438477755E0,-1.329776645E0,1.391932487E0
1.188290757E2,2.681659460E0,-1.444483638E0,1.407813430E0
1.188489268E2,2.904540777E0,-6.847780943E-1,1.475663424E0
1.188687768E2,3.180845737E0,1.450508595E0,1.417380810E0
1.188886277E2,3.315994978E0,3.634823322E0,1.648926258E0
1.189084787E2,3.030466318E0,5.239527702E0,1.866544843E0
1.189283298E2,2.425501347E0,6.306143284E0,1.769630313E0
1.189481808E2,1.730281234E0,6.591382504E0,1.249681234E0
1.189680317E2,1.281522870E0,6.187346935E0,2.149964571E-1
1.189878827E2,9.916869998E-1,5.141332626E0,-2.108218431E0
1.190077328E2,6.856485009E-1,4.071644306E0,-5.095976353E0
1.190275838E2,-3.128794432E-1,3.892725468E0,-8.657404900E0
1.190474347E2,-1.926739216E0,4.458576679E0,-1.189739704E1
1.190672857E2,-3.958662033E0,4.369008541E0,-1.352514172E1
1.190871368E2,-6.401099205E0,4.124763489E0,-1.333136368E1
1.191069878E2,-8.044720650E0,5.507293224E0,-1.120684338E1
1.191268387E2,-6.970723629E0,7.500603676E0,-8.932093620E0
1.191466887E2,-4.449007988E0,6.841059208E0,-6.301966667E0
1.191665398E2,-6.048125029E-1,2.866150856E0,-3.978596449E0
1.191863908E2,1.073384643E0,-1.489530444E0,-1.718659401E0
1.192062417E2,1.835592151E0,-3.943024158E0,-8.208698779E-2
1.192260927E2,2.031733274E0,-4.855019093E0,9.724908471E-1
1.192459438E2,1.777913332E0,-4.828808784E0,1.690963030E0
1.192657938E2,1.454460859E0,-4.811618328E0,1.920235038E0
1.192856448E2,1.141511559E0,-5.153860569E0,2.036208630E0
1.193054957E2,1.007752180E0,-5.717966080E0,2.247494221E0
1.193253467E2,1.020139456E0,-6.511055470E0,2.323900938E0
1.193451978E2,1.064897537E0,-7.616265297E0,1.780967832E0
1.193650487E2,1.127265811E0,-8.773141861E0,1.156924844E0
1.193848997E2,1.288363218E0,-9.343069077E0,6.927177310E-1
1.194047507E2,1.589304686E0,-8.946554184E0,1.872491091E-1
1.194246008E2,1.949158669E0,-7.268914700E0,-6.154456139E-1
1.194444518E2,2.300091982E0,-4.735606194E0,-1.112202764E0
1.194643027E2,2.554208994E0,-2.293401003E0,-1.178016663E0
1.194841537E2,2.650363922E0,-8.473476768E-1,-8.579850197E-1
1.195040048E2,2.524400473E0,-5.601926446E-1,-5.979022980E-1
1.195238558E2,2.259980679E0,-7.954805493E-1,-6.855157614E-1
1.195437067E2,1.931016445E0,-1.362731218E0,-3.969317675E-1
1.195635567E2,1.782563925E0,-2.214868069E0,-2.176838964E-1
1.195834078E2,1.881545663E0,-2.492339611E0,-3.068542480E-1
1.196032588E2,2.086100817E0,-2.199259043E0,-4.569451511E-1
1.196231097E2,2.371501923E0,-2.068315268E0,-4.021863043E-1
1.196429607E2,2.695261478E0,-1.799018145E0,-4.139092863E-1
1.196628118E2,3.202548742E0,-1.158450961E0,-3.949758112E-1
1.196826633E2,3.718426228E0,-1.648725122E-1,-5.354968905E-1
1.197025142E2,4.146272182E0,9.151775837E-1,-4.225480258E-1
1.197223642E2,4.620559692E0,1.492094874E0,-8.052373677E-2
1.197422153E2,5.009172440E0,1.390836716E0,3.566284478E-1
1.197620663E2,5.169003963E0,1.449017525E0,4.921305776E-1
1.197819172E2,5.091837883E0,2.476951122E0,4.593012929E-1
1.198017682E2,4.865619659E0,3.961237431E0,7.356099486E-1
1.198216193E2,3.611885786E0,5.134665966E0,8.476227522E-1
1.198414703E2,1.412542939E0,5.564213276E0,3.174593151E-1
1.198613202E2,-5.820984840E-1,7.136758327E0,-1.277513266E0
1.198811712E2,-1.565738201E0,1.057507896E1,-3.106834412E0
1.199010223E2,-1.993265510E0,1.271956444E1,-5.022946835E0
1.199208733E2,-2.794873953E0,1.156362343E1,-7.770178795E0
1.199407242E2,-4.098258495E0,8.809206963E0,-1.017950439E1
1.199605752E2,-5.713771820E0,7.034546852E0,-1.082496548E1
1.199804263E2,-5.899007797E0,7.166209221E0,-1.005195522E1
1.200002773E2,-3.717075825E0,7.934277058E0,-7.431307793E0
1.200201273E2,-1.478731871E0,6.614511967E0,-5.606297970E0
1.200399782E2,-5.101641640E-2,3.444430590E0,-4.624201298E0
1.200598292E2,9.609846473E-1,3.896068335E-1,-3.649076700E0
1.200796803E2,1.014824390E0,-1.782470942E0,-2.337659836E0
1.200995312E2,8.512426615E-1,-3.098262072E0,-5.789073110E-1
1.201193822E2,5.441991091E-1,-3.609599829E0,1.154925942E0
1.201392332E2,3.177841902E-1,-3.425092220E0,2.672831059E0
1.201590843E2,6.527324915E-1,-3.194906473E0,3.557589769E0
1.201789343E2,1.077286839E0,-3.497051477E0,4.018690586E0
1.201987852E2,1.574266553E0,-4.435421944E0,4.012020588E0
1.202186362E2,2.259182692E0,-6.826311111E0,4.039614677E0
1.202384873E2,3.078413486E0,-9.688907623E0,3.336502552E0
1.202583383E2,3.792249680E0,-1.195755959E1,2.370897055E0
1.202781892E2,4.167224407E0,-1.329883289E1,1.309170485E0
1.202980402E2,4.039542198E0,-1.343784046E1,1.373697072E-2
1.203178903E2,3.633375168E0,-1.293385983E1,-1.460653663E0
1.203377413E2,2.845088720E0,-1.101371098E1,-3.196895599E0
1.203575922E2,2.619032145E0,-6.506155968E0,-4.092251301E0
1.203774432E2,3.493921518E0,-1.107767344E0,-3.652489901E0
1.203972943E2,4.521669865E0,2.767425537E0,-2.481178522E0
1.204171453E2,5.178246975E0,4.779307365E0,-8.893567920E-1
1.204369962E2,6.048660755E0,5.887331009E0,1.219935179E0
1.204568472E2,6.577667713E0,5.495543957E0,3.129925013E0
1.204766973E2,5.660792828E0,1.137275219E0,4.678827763E0
1.204965483E2,4.186111450E0,-4.958176136E0,4.890111446E0
1.205163992E2,3.640933752E0,-6.703762531E0,2.712003946E0
1.205362502E2,3.789856672E0,-2.077195406E0,-2.160720229E-1
1.205561013E2,3.204961538E0,5.085742474E0,-1.240675926E0
1.205759523E2,1.138659358E0,1.009800243E1,-1.980379701E0
1.205958032E2,-9.534590840E-1,1.213084698E1,-3.034435034E0
1.206156542E2,-3.420341969E0,1.279092979E1,-5.187040329E0
1.206355042E2,-6.354528427E0,1.147753716E1,-7.562622070E0
1.206553553E2,-8.990493774E0,1.010110569E1,-8.798145294E0
1.206752056E2,-9.619965553E0,1.117111588E1,-9.709137917E0
1.206950566E2,-8.540275574E0,1.343089771E1,-9.998708725E0
1.207149076E2,-6.185754299E0,1.352449226E1,-8.843176842E0
1.207347586E2,-2.657661676E0,1.126584625E1,-6.813846111E0
1.207546096E2,7.523678541E-1,5.490510464E0,-4.342370510E0
1.207744596E2,2.088768244E0,-2.277081013E0,-2.359456062E0
1.207943106E2,1.974880457E0,-6.696657658E0,-1.353979826E0
1.208141616E2,1.903368473E0,-6.985487461E0,-3.638611734E-1
1.208340126E2,1.796425104E0,-5.099481106E0,6.604453921E-1
1.208538636E2,1.489195824E0,-3.219800234E0,1.642006636E0
1.208737146E2,1.162917614E0,-2.275190830E0,2.225506544E0
1.208935656E2,9.739655852E-1,-2.239646196E0,2.469454050E0
1.209134166E2,9.320124388E-1,-3.028369188E0,2.435308218E0
1.209332666E2,1.017645001E0,-4.271403790E0,2.345364809E0
1.209531176E2,1.180753469E0,-5.650846958E0,2.465513706E0
1.209729686E2,1.403143048E0,-6.783720970E0,2.266612291E0
1.209928196E2,1.606136084E0,-7.291352749E0,1.400179982E0
1.210126706E2,1.846109152E0,-7.117130280E0,8.480290323E-2
1.210325216E2,2.058299780E0,-6.009187698E0,-9.895583987E-1
1.210523726E2,2.223825693E0,-4.621396065E0,-1.376019955E0
1.210722236E2,2.273794413E0,-3.619911671E0,-1.502535105E0
1.210920736E2,2.148357868E0,-3.288624525E0,-1.635834694E0
1.211119246E2,1.878250241E0,-3.235786676E0,-1.695615888E0
1.211317756E2,1.637026310E0,-3.095335722E0,-1.668378353E0
1.211516266E2,1.446603537E0,-2.715571404E0,-1.545083404E0
1.211714776E2,1.264534593E0,-2.123292208E0,-1.307924271E0
1.211913286E2,1.096288562E0,-1.387401819E0,-9.791520834E-1
1.212111796E2,9.282943606E-1,-8.095121980E-1,-7.238682508E-1
1.212310306E2,6.759750843E-1,-5.201374888E-1,-4.646362364E-1
1.212508806E2,4.218246043E-1,-4.702485800E-1,-9.172968566E-2
1.212707316E2,1.840078682E-1,-4.799072444E-1,3.621629775E-1
1.212905826E2,3.513991088E-2,-5.586725473E-1,6.073315740E-1
1.213104336E2,-5.275842175E-2,-6.581349373E-1,7.727611661E-1
1.213302846E2,-1.335872263E-1,-8.041720390E-1,9.911457300E-1
1.213501356E2,-9.839637578E-2,-8.002213240E-1,1.094956636E0
1.213699866E2,2.043620311E-2,-4.522161782E-1,1.171570301E0
1.213898376E2,8.806236088E-2,-1.413685381E-1,1.244023323E0
1.214096886E2,7.586292177E-2,-7.609241456E-2,1.206999183E0
1.214295386E2,2.532392368E-2,-1.700566858E-1,9.972302914E-1
1.214493896E2,-1.321689337E-1,-1.985389143E-1,8.748181462E-1
1.214692406E2,-2.812221348E-1,-3.578456938E-1,8.882431388E-1
1.214890916E2,-2.965745926E-1,-6.441328675E-2,8.477917314E-1
1.215089426E2,-1.815731972E-1,4.238380790E-1,8.360708356E-1
1.215287936E2,-7.384523004E-2,8.549383283E-1,7.148082852E-1
1.215486446E2,-1.246671677E-1,1.056291461E0,5.474057794E-1
1.215684956E2,-2.763877511E-1,7.988603115E-1,4.842785001E-1
1.215883456E2,-4.419883192E-1,3.838006258E-1,4.937113225E-1
1.216081966E2,-4.602795541E-1,-4.209621996E-2,6.093664765E-1
1.216280476E2,-3.723475933E-1,-2.440831065E-1,6.950500011E-1
1.216478986E2,-1.988573521E-1,-1.833347678E-1,7.394114733E-1
1.216677494E2,-1.270697862E-1,-1.853739023E-1,1.078175306E0
1.216876004E2,-1.109789088E-1,-5.869753361E-1,1.456881285E0
1.217074514E2,-1.127620041E-1,-1.045829177E0,1.596569657E0
1.217273024E2,3.512427211E-2,-1.114714265E0,1.625689864E0
1.217471534E2,2.089410722E-1,-8.736014962E-1,1.814101815E0
1.217670034E2,4.597293437E-1,-4.375142455E-1,1.975597501E0
1.217868544E2,9.772339463E-1,2.867295742E-1,2.109851360E0
1.218067054E2,1.829043388E0,1.397679329E0,1.951739311E0
1.218265564E2,2.488138437E0,2.617254257E0,1.901862621E0
1.218464074E2,2.739480972E0,3.369316816E0,2.269570589E0
1.218662584E2,2.699490070E0,4.292877197E0,2.793530226E0
1.218861094E2,2.722970486E0,6.764533520E0,3.003276348E0
1.219059594E2,1.715421796E0,7.612579346E0,2.832372427E0
1.219258104E2,-1.728627644E-2,5.112709522E0,1.394975305E0
1.219456614E2,-1.268148780E0,4.475896358E0,-1.924915791E0
1.219655124E2,-1.880473137E0,6.668505669E0,-5.525454521E0
1.219853634E2,-2.226888895E0,8.984004974E0,-8.930919647E0
1.220052144E2,-2.453206539E0,9.702095985E0,-1.180480003E1
1.220250654E2,-3.798925877E0,7.953454494E0,-1.407720566E1
1.220449154E2,-6.048957348E0,6.153970718E0,-1.439779854E1
1.220647664E2,-7.742958069E0,7.467452526E0,-1.296235847E1
1.220846174E2,-5.037049770E0,1.058024693E1,-1.161643696E1
1.221044684E2,1.547899485E0,1.025302601E1,-9.613813400E0
1.221243194E2,4.270300388E0,1.237116814E0,-9.451305389E0
1.221441704E2,3.411765814E0,-6.671022415E0,-7.190999985E0
1.221640214E2,8.050397038E-1,-1.028676510E1,-4.057200432E0
1.221838724E2,-2.019577771E-1,-9.031977654E0,1.689789891E-1
1.222037234E2,2.256733477E-1,-6.407849312E0,3.231372118E0
1.222235734E2,4.477452934E-1,-4.932588577E0,4.263309956E0
1.222434244E2,4.847180843E-1,-5.386241436E0,4.708383083E0
1.222632754E2,3.965598345E-1,-6.589011669E0,4.464171886E0
1.222831264E2,2.223007083E-1,-7.227790833E0,3.510183811E0
1.223029774E2,1.026042998E-1,-6.668173313E0,2.212309599E0
1.223228284E2,-1.344673615E-2,-4.832786560E0,1.136336327E0
1.223426794E2,2.471247762E-1,-1.404135704E0,2.307361066E-1
1.223625304E2,6.553512812E-1,1.872836351E0,-4.151133597E-1
1.223823804E2,7.360472083E-1,3.186256647E0,-7.569110990E-1
1.224022314E2,5.422606468E-1,2.510538340E0,-8.319548965E-1
1.224220824E2,2.936481833E-1,9.387977719E-1,-8.175780773E-1
1.224419334E2,1.683023274E-1,-4.484514296E-1,-8.255441189E-1
1.224617844E2,2.155092359E-1,-1.331351995E0,-8.139132261E-1
1.224816354E2,2.750582099E-1,-1.925636649E0,-6.910443902E-1
