"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.876662419E2,-9.591343151E-2,7.972415417E-1,-1.830471225E-1
1.876862419E2,-5.674154880E-1,4.575645053E-1,-1.961487082E0
1.877062429E2,-4.625160006E-1,6.282763052E-1,-4.309694974E0
1.877262429E2,1.086344475E0,1.382565955E0,-6.347551371E0
1.877462439E2,2.855653532E0,1.937958471E0,-9.016036992E0
1.877662439E2,4.853263836E0,4.112753150E0,-1.345675053E1
1.877862447E2,7.961294013E0,7.064338149E0,-1.462329578E1
1.878062447E2,1.397782047E1,8.007537888E0,-9.508329281E0
1.878262457E2,1.865595435E1,6.806237957E0,-7.479214472E0
1.878462457E2,2.155820464E1,5.861391642E0,-5.012077721E0
1.878662467E2,2.413525033E1,4.097251596E0,-1.292266819E0
1.878862467E2,2.514645144E1,-2.806206261E0,9.997744739E-1
1.879062467E2,2.401904043E1,-1.521809443E1,-7.408299440E-1
1.879262477E2,1.961722842E1,-3.827784300E1,-9.891014342E0
1.879462477E2,1.945156394E1,-6.277201648E1,-5.773503781E1
1.879662487E2,-1.232594556E2,-6.408679333E1,-5.062702681E1
1.879862487E2,2.538816597E1,-2.204894391E-1,1.657402398E1
1.880062497E2,6.923914926E0,-1.156622818E0,1.024462003E1
1.880262497E2,1.778788724E1,-8.865753025E0,-5.098825843E0
1.880462507E2,5.854034091E0,-7.343615786E0,-1.290095748E0
1.880662507E2,1.891151510E0,-6.872620811E0,2.249108112E-1
1.880862517E2,1.922927619E0,-5.431393835E0,-1.152774473E0
1.881062517E2,3.852992349E0,-6.177637716E0,-4.425144739E0
1.881262517E2,3.984178725E0,-3.729897934E0,-5.550807427E0
1.881462527E2,4.783657996E0,-1.166509582E0,-4.947929673E0
1.881662527E2,4.101869727E0,-1.895383140E0,-3.531308949E0
1.881862537E2,3.295128799E0,-6.439971292E-1,-1.498622661E0
1.882062537E2,2.334478630E0,8.045704418E-1,-5.628199419E-1
1.882262547E2,1.636569295E0,1.116924609E0,-5.273612568E-1
1.882462547E2,2.870784080E-1,9.833344424E-1,-3.188340515E-1
1.882662557E2,2.215182567E-1,1.686211279E0,-1.816186112E-1
1.882862557E2,8.407112047E-1,1.944602662E0,4.136706269E-1
1.883062567E2,1.082436123E0,1.417212462E0,8.501936343E-1
1.883262567E2,5.754196684E-1,1.290470554E0,1.023493997E0
1.883462567E2,-6.601993252E-1,1.992941594E0,1.813572407E-2
1.883662577E2,-2.311440162E-1,1.926724800E0,-7.014471924E-1
1.883862577E2,3.614207118E-1,1.194231817E0,-5.707911587E-1
1.884062587E2,1.035202169E0,2.779883265E-1,3.252455235E-2
1.884262587E2,5.877455259E-1,2.590901256E-1,-7.913884789E-2
1.884462597E2,-6.327910866E-1,6.530889648E-1,-8.332983971E-1
1.884662597E2,-7.845569576E-1,5.757905281E-1,-1.330830376E0
1.884862607E2,-3.439814642E-2,2.723077565E-1,-5.272804190E-1
1.885062607E2,6.065298524E-1,5.072693467E-1,1.886649446E-1
1.885262617E2,2.279926593E-1,1.000279089E0,-1.396334101E-1
1.885462617E2,-9.526949593E-1,1.212254689E0,-1.132464315E0
1.885662617E2,-4.848652283E-1,1.350057775E0,-1.802640160E0
1.885862627E2,-3.435290359E-1,1.313799191E0,-1.324582626E0
1.886062627E2,3.013185708E-1,1.251028746E0,-5.455938984E-1
1.886262637E2,1.276357276E-1,1.028120021E0,-4.983796786E-1
1.886462637E2,-2.044992046E-1,9.129620326E-1,-1.017516096E0
1.886662647E2,-3.261057585E-1,6.253766710E-1,-1.312851942E0
1.886862647E2,-5.307162064E-1,4.053512084E-1,-1.257033252E0
1.887062657E2,-2.156332534E-1,1.047212934E-1,-8.278663337E-1
1.887262657E2,7.824627042E-2,-1.891299444E-1,-5.014390514E-1
1.887462657E2,5.274683705E-2,-2.190109706E-1,-4.577375829E-1
1.887662667E2,-2.843739063E-1,-3.516164660E-1,-9.053466189E-1
1.887862671E2,-8.033402608E-1,-4.443538910E-1,-1.122323343E0
1.888062681E2,-8.717804582E-1,-3.885246760E-1,-7.886736166E-1
1.888262681E2,-6.153624371E-1,-2.041338998E-1,-5.733838141E-1
1.888462691E2,-2.848910194E-1,-1.292228812E-1,-5.150057977E-1
1.888662691E2,3.257993644E-2,-1.994040871E-1,-3.079453665E-1
1.888862701E2,2.184990834E-1,-2.161136752E-1,5.354763150E-2
1.889062701E2,1.892977778E-1,-1.474439746E-1,2.813528144E-1
1.889262711E2,1.987291722E-1,2.173527002E-2,4.121333939E-1
1.889462711E2,1.744500162E-1,1.236124778E-1,4.317227358E-1
1.889662711E2,3.503722882E-2,1.756439263E-1,1.963383919E-1
1.889862721E2,-9.209450534E-2,1.130056286E-1,-7.938413858E-2
1.890062721E2,-5.622309811E-2,1.745212609E-1,-1.367295367E-1
1.890262731E2,7.484520089E-2,1.918091387E-1,-2.667207420E-2
1.890462731E2,4.738768118E-2,1.070572561E-1,-5.687001944E-3
1.890662741E2,-7.513511315E-2,-1.839183211E-2,-4.731800795E-2
1.890862741E2,-6.719262086E-2,-1.140803468E-1,-8.699604392E-2
1.891062751E2,-7.027512677E-2,-1.070864922E-1,-2.526464711E-2
1.891262751E2,1.166647431E-3,-1.354396409E-1,4.787232399E-2
1.891462761E2,-1.219022403E-1,-1.450852078E-1,3.156911731E-2
1.891662761E2,-1.942408312E-1,-1.960010076E-1,1.005721092E-1
1.891862761E2,-1.119788210E-1,-1.038991749E-1,1.301426482E-1
1.892062771E2,6.040619619E-2,-1.230312645E-2,1.611042398E-1
1.892262771E2,9.704229131E-2,-4.699933469E-2,1.355747116E-1
1.892462781E2,8.172927406E-3,-5.156133235E-2,2.182297597E-2
1.892662781E2,-7.047798861E-2,-2.224046946E-2,3.684388598E-2
1.892862791E2,1.091051337E-1,8.765444040E-2,2.586568469E-1
1.893062791E2,1.369371494E-1,7.486599505E-2,2.926566517E-1
1.893262801E2,2.330974247E-2,2.351457775E-2,3.577501496E-2
1.893462801E2,-7.120161809E-2,-3.731868446E-2,-9.108266294E-2
1.893662801E2,3.542963181E-2,-2.262112319E-2,7.657162329E-2
1.893862811E2,1.253196089E-1,-4.108838439E-3,2.765528351E-1
1.894062811E2,1.062604633E-1,-1.013322473E-3,2.518413323E-1
1.894262821E2,4.033701718E-3,-3.182054758E-2,8.094885349E-2
1.894462821E2,-4.196879234E-2,-8.445835233E-2,-4.002711475E-2
1.894662831E2,2.804361172E-2,-6.609926462E-2,-3.437695026E-2
1.894862831E2,1.062600248E-1,5.089533448E-2,6.123672465E-2
1.895062841E2,1.395841108E-1,1.800942421E-3,8.401337922E-2
1.895262841E2,1.112834774E-2,5.135024786E-3,6.458250145E-2
1.895462841E2,-2.937103931E-2,-7.471922994E-2,-1.788371364E-2
1.895662851E2,-8.086088944E-2,-8.620140731E-2,-1.109345448E-1
1.895862851E2,-2.173702419E-4,-1.681308389E-2,-3.526748121E-2
1.896062861E2,9.319120545E-2,-1.761298299E-2,7.052444200E-2
1.896262861E2,-3.867808901E-2,-3.056515038E-2,3.401851594E-2
1.896462871E2,-4.668515649E-2,-9.086105347E-2,-7.679733038E-3
1.896662871E2,2.163023941E-2,-8.228201866E-2,1.426515967E-1
1.896862881E2,1.526681694E-1,-3.068618774E-2,1.843527693E-1
1.897062881E2,1.099090163E-1,-5.888380051E-2,9.992132326E-2
1.897262891E2,-6.406721100E-3,-5.946033597E-2,-8.458006578E-3
1.897462891E2,-1.246918738E-3,-7.521156549E-2,-3.232925534E-2
1.897662891E2,8.240978032E-2,2.394493282E-2,6.263655265E-2
1.897862899E2,1.750144735E-1,3.049732268E-2,1.819741219E-1
1.898062899E2,7.664073464E-2,3.356769562E-2,1.672584343E-1
1.898262909E2,-1.534682147E-2,-1.924494088E-2,6.082216163E-2
1.898462909E2,-3.694077160E-2,-2.902090073E-2,6.735583127E-2
1.898662919E2,2.542062387E-2,-9.299996495E-3,1.041997218E-1
1.898862919E2,9.116328143E-2,6.877728939E-2,1.072408587E-1
1.899062929E2,6.501051307E-2,2.282226741E-2,1.061731662E-1
1.899262929E2,-1.083013974E-2,-6.150569201E-2,3.340395987E-2
1.899462929E2,-4.586351305E-2,-5.663671553E-2,2.273163557E-2
1.899662939E2,4.767139904E-2,-7.080978155E-3,6.189510743E-2
1.899862939E2,1.069290559E-1,-2.143004537E-3,7.228679736E-2
1.900062949E2,7.126111351E-3,-1.645055652E-2,4.416110535E-2
1.900262949E2,-4.018447794E-2,-4.739986897E-2,5.206360817E-3
1.900462959E2,2.687526494E-3,5.316288471E-2,4.023644507E-2
1.900662959E2,7.050433762E-2,7.925316095E-2,9.204511464E-2
1.900862969E2,5.058740549E-2,6.113965631E-2,4.532761574E-3
1.901062969E2,-3.225050066E-2,-3.684038222E-2,-5.762256066E-2
1.901262969E2,-4.082368825E-2,-6.223776340E-2,1.704404434E-2
1.901462979E2,7.462969445E-2,-1.226628900E-2,1.199714166E-1
1.901662979E2,1.514433970E-1,-1.463908911E-2,1.273137562E-1
1.901862989E2,6.716908582E-2,-7.666109025E-2,1.350472927E-2
1.902062989E2,-6.020812176E-2,-1.430228949E-1,-1.203286815E-1
1.902262999E2,-5.760355264E-2,-6.737454236E-2,-1.118280907E-2
1.902462999E2,4.546666984E-2,1.043125731E-1,1.004604274E-1
1.902663009E2,1.308191711E-1,1.326177746E-1,1.736289575E-1
1.902863009E2,-1.004771285E-1,4.434879184E-2,1.521620929E-2
1.903063019E2,-1.602842409E-1,-4.669761837E-2,-1.221617836E-1
1.903263019E2,-2.098231675E-1,9.537334979E-2,-8.935188711E-2
1.903463019E2,-1.260250024E-1,1.716485238E-1,-3.040844500E-2
1.903663029E2,-1.318783576E-1,2.471191210E-1,-4.263614237E-2
1.903863029E2,-4.663235978E-1,3.278329164E-1,-3.047720826E-1
1.904063039E2,-7.301171871E-1,7.566285360E-1,-5.738451594E-1
1.904263039E2,-8.466231052E-1,1.303701049E0,-3.232662410E-1
1.904463049E2,-5.322170405E-1,8.395987719E-1,-6.379860453E-3
1.904663049E2,-8.618810490E-1,4.464360845E-1,-1.200029916E0
1.904863049E2,-1.590992734E0,1.141663594E0,-3.372093360E0
1.905063059E2,-2.212016299E-2,2.371210839E0,-6.262590158E0
1.905263059E2,3.178565724E0,4.437296423E0,-9.035263222E0
1.905463069E2,7.205538467E0,7.260146198E0,-1.148110500E1
1.905663069E2,1.147398192E1,9.821710804E0,-1.213869339E1
1.905863079E2,1.474751520E1,1.073912958E1,-9.782778872E0
1.906063079E2,1.929169872E1,9.585290333E0,-7.843129971E0
1.906263089E2,2.175631064E1,8.450359808E0,-4.692332381E0
1.906463089E2,2.370853925E1,4.520189475E0,-6.410211888E-1
1.906663099E2,2.311127189E1,-2.479973727E0,2.574448360E0
1.906863099E2,2.149022023E1,-1.402892748E1,1.621307185E0
1.907063109E2,1.682167111E1,-4.771964617E1,-3.586113147E0
1.907263109E2,1.546211278E1,-8.583401038E1,-8.622813143E1
1.907463109E2,-1.019127214E2,-3.907437645E1,-1.351689850E1
1.907663119E2,2.002113537E1,1.756903532E1,4.621159780E1
1.907863123E2,1.234445808E1,-1.350987599E1,-3.692619011E0
1.908063133E2,1.966227069E1,-1.462468040E1,-8.360472901E0
1.908263133E2,8.553319920E0,-5.597799160E0,3.175031083E0
1.908463143E2,-1.086500376E-2,-5.079168089E0,3.450103403E0
1.908663143E2,8.623380089E-1,-3.751394053E0,-5.909394944E-1
1.908863143E2,3.082949131E0,-5.287002692E0,-4.905958359E0
1.909063153E2,4.094353716E0,-5.015062725E0,-5.733625887E0
1.909263153E2,4.788259755E0,-2.675942575E0,-4.607911451E0
1.909463163E2,4.289552486E0,-1.690290297E0,-3.333032205E0
1.909663163E2,3.861189560E0,-1.320698320E0,-2.685713857E0
1.909863173E2,2.690078219E0,-2.230601674E-1,-3.183869149E0
1.910063173E2,1.407106134E0,7.926731122E-1,-2.732368206E0
1.910263183E2,6.548021990E-1,1.120086783E0,-1.553133036E0
1.910463183E2,4.966756538E-1,5.468468106E-1,-4.402424213E-1
1.910663183E2,4.425026625E-2,9.347037345E-1,-6.181457117E-1
1.910863193E2,6.597702858E-1,1.972614334E0,-4.507788116E-1
1.911063193E2,6.413815235E-1,1.984314027E0,3.601855606E-1
1.911263203E2,-1.857777357E-2,1.411482190E0,1.252389393E0
1.911463203E2,-5.813378546E-1,2.494263153E0,1.278460958E0
1.911663213E2,-7.810401497E-1,2.770527136E0,2.292459369E-2
1.911863213E2,1.383630660E-1,2.292140695E0,-6.672988683E-2
1.912063223E2,1.790513912E-1,1.279976556E0,8.426276296E-2
1.912263223E2,-3.751259275E-1,7.480512553E-1,3.938158214E-2
1.912463233E2,-5.784117983E-1,9.628995931E-1,-5.487448168E-1
1.912663233E2,-3.517918460E-1,8.712637836E-1,-1.036158773E0
1.912863233E2,-1.376221872E-1,6.922705722E-1,-7.345383400E-1
1.913063243E2,4.097904146E-2,6.261052340E-1,-5.490506262E-1
1.913263243E2,-4.696640756E-1,6.542905676E-1,-8.851088208E-1
1.913463253E2,-5.752175009E-1,6.553003818E-1,-1.168137009E0
1.913663253E2,1.847373699E-1,7.453872639E-1,-7.708062798E-1
1.913863263E2,3.238465771E-1,4.685642874E-1,-5.238812864E-1
1.914063263E2,2.891866216E-1,5.156039679E-1,-6.138200878E-1
1.914263263E2,-3.767696529E-1,5.176335365E-1,-9.976045722E-1
1.914463273E2,-6.111996581E-1,6.635297531E-1,-1.291428328E0
1.914663273E2,1.491284113E-1,8.870541894E-1,-1.136055017E0
1.914863283E2,6.100436635E-2,4.873993385E-1,-8.439146018E-1
1.915063283E2,1.535610393E-2,3.963763171E-1,-9.109477399E-1
1.915263293E2,-1.925985128E-2,1.482275015E-1,-1.181325842E0
1.915463293E2,-2.097141901E-1,-6.282774746E-2,-1.018266293E0
1.915663303E2,-1.121174365E-2,-2.191407788E-1,-5.613560915E-1
1.915863303E2,1.721655639E-1,-3.145655841E-1,-9.763212919E-2
1.916063313E2,1.237074950E-1,-2.997814840E-1,-9.176382702E-2
1.916263313E2,1.585680100E-1,-2.919544011E-1,-1.583946401E-1
1.916463313E2,2.740861872E-1,-2.209879142E-1,-5.773423791E-2
1.916663323E2,3.405842319E-1,-1.720244998E-1,1.138441010E-1
1.916863323E2,2.309509850E-1,-1.094908673E-1,2.054822495E-1
1.917063333E2,2.261058359E-1,-6.848142028E-2,1.596470954E-1
1.917263333E2,2.801322082E-1,-3.184744477E-2,4.764486730E-2
1.917463343E2,2.219146979E-1,3.638254523E-2,1.223352632E-2
1.917663343E2,8.263840646E-2,-1.848948061E-2,1.298840186E-2
1.917863338E2,-3.414116129E-2,3.528209925E-2,-1.105533063E-2
1.918063348E2,4.500375308E-2,4.977091491E-2,1.144715073E-1
1.918263348E2,5.153816275E-2,3.331334174E-2,1.065058819E-1
1.918463358E2,-3.514059663E-2,-3.289585054E-2,-9.219949027E-2
1.918663358E2,-7.622927338E-2,-1.186341584E-1,-2.794051069E-1
1.918863368E2,-1.126532608E-1,-9.912199974E-2,-2.433880126E-1
1.919063368E2,3.412829742E-2,-6.102914393E-2,3.683219612E-2
1.919263378E2,1.038045231E-1,-7.785275280E-2,1.374089831E-1
1.919463378E2,-4.036661871E-2,-6.961928844E-2,2.293277979E-2
1.919663378E2,-1.348586469E-1,-8.865372956E-2,-1.859578300E-1
1.919863388E2,-4.561047480E-2,-7.844156742E-2,-1.386415762E-1
1.920063388E2,2.252405941E-2,6.379078388E-2,-1.722999265E-2
1.920263398E2,2.520449616E-2,8.376311839E-2,1.158397740E-1
1.920463398E2,1.180238552E-2,5.074739993E-2,1.721578163E-1
1.920663408E2,-6.931362525E-2,2.804909348E-3,3.866529366E-2
1.920863408E2,-1.155925830E-1,-9.309936762E-2,-7.810535252E-2
1.921063418E2,-7.367740229E-2,-1.099428570E-1,-2.521144430E-2
1.921263418E2,3.203587130E-2,-1.140353233E-1,1.231540561E-1
1.921463428E2,8.313293472E-2,-8.218378544E-2,2.420016378E-1
1.921663428E2,1.916084330E-1,-5.678874314E-2,2.847751898E-1
1.921863428E2,2.116221365E-1,-3.556218088E-2,3.095252842E-1
1.922063438E2,9.585326001E-2,-5.009777427E-2,2.132847923E-1
1.922263438E2,1.003426060E-2,-4.701512218E-2,1.470229660E-1
1.922463448E2,-8.095148474E-2,2.598502636E-2,1.510762558E-1
1.922663448E2,-2.340245739E-2,1.066584760E-1,1.802281433E-1
1.922863458E2,6.365659028E-2,1.490291548E-1,2.096986949E-1
1.923063458E2,2.208347172E-2,6.812883317E-2,7.923386514E-2
1.923263458E2,-2.381614789E-2,-2.275151610E-3,-6.173195184E-2
1.923463468E2,1.974063858E-2,-6.859310210E-2,4.876227021E-2
1.923663468E2,7.773683175E-2,-2.944131553E-2,1.677876073E-1
1.923863478E2,1.458731201E-1,-1.260308862E-2,2.715651602E-1
1.924063478E2,7.120505333E-2,-5.641393661E-3,1.901052600E-1
1.924263488E2,-2.557996050E-2,-2.407298684E-2,-5.549583239E-3
1.924463488E2,-1.072993308E-2,-4.030544221E-2,-5.616076131E-2
1.924663498E2,7.645146757E-2,-6.143669486E-3,6.488888185E-2
1.924863498E2,1.397721353E-1,-9.729766846E-4,1.444981565E-1
1.925063498E2,3.667958379E-3,1.035834253E-2,8.459401687E-2
1.925263508E2,-4.498438418E-2,4.020545483E-3,4.675141275E-2
1.925463508E2,-3.250934958E-2,1.637805104E-3,1.750012716E-2
1.925663518E2,1.961974740E-2,2.012026906E-2,-1.783810079E-2
1.925863518E2,4.820824653E-2,-3.662169635E-2,-6.107182860E-2
1.926063528E2,5.074798465E-2,-1.924786448E-2,-1.332521061E-2
1.926263528E2,1.348667599E-1,-2.533481598E-2,1.251269066E-1
1.926463538E2,1.787293558E-1,-1.602137089E-2,2.207563645E-1
1.926663538E2,8.973166376E-2,-7.861698389E-2,1.163139832E-1
1.926863538E2,-8.084652722E-3,-1.070607644E-1,-4.748348872E-2
1.927063548E2,-2.828312829E-2,-1.086248946E-1,-1.011503989E-1
1.927263548E2,7.339425087E-2,-6.817034841E-2,3.267541508E-2
1.927463558E2,1.365522198E-1,-3.310284197E-2,9.674335241E-2
1.927663558E2,1.252973530E-1,-2.081667244E-2,6.313472172E-2
1.927863568E2,-4.366481379E-2,-3.509381890E-2,-1.262471418E-2
1.928063567E2,-1.130719945E-1,-2.592772365E-2,-6.638987124E-2
1.928263577E2,-1.010033414E-2,-2.124118030E-2,3.260815839E-2
1.928463577E2,-3.084260076E-2,2.658845901E-2,1.396244931E-1
1.928663577E2,3.451494455E-2,3.423252404E-2,1.399958096E-1
1.928863587E2,5.107396692E-3,-1.164063692E-2,1.630232960E-1
1.929063587E2,-2.979974985E-2,-2.458578765E-2,1.504769254E-1
1.929263597E2,-2.486309186E-2,-6.736577153E-3,1.355092410E-1
1.929463597E2,1.417613581E-2,2.520208418E-2,1.523053497E-1
1.929663607E2,-4.893534780E-3,6.780431271E-3,7.664880197E-2
1.929863607E2,-4.950501278E-2,-2.104237497E-2,2.766200781E-2
1.930063617E2,-2.448083013E-2,-5.799268484E-2,5.584032476E-2
1.930263617E2,3.215354651E-2,-1.734342635E-2,9.965820769E-2
1.930463617E2,4.835530400E-2,-1.754106224E-2,3.525344789E-2
1.930663627E2,-6.752130747E-2,-4.277647555E-2,-8.013550580E-2
1.930863627E2,-1.039117464E-1,-4.169591010E-2,-7.575594127E-2
1.931063637E2,1.047572538E-2,9.771866798E-3,6.694946805E-2
1.931263637E2,8.475144401E-2,4.466571093E-2,1.223845625E-1
1.931463647E2,3.151093751E-2,-1.191896439E-2,1.385378977E-2
1.931663647E2,-7.321605697E-2,-8.886364460E-2,-7.772528350E-2
1.931863657E2,-8.248301670E-2,-8.573012173E-2,-1.739137352E-2
1.932063657E2,1.420127884E-2,1.046534657E-2,1.101995498E-1
1.932263657E2,1.318436033E-1,1.043868327E-1,1.449115272E-1
1.932463667E2,5.960446984E-2,5.961704135E-2,6.275933504E-2
1.932663667E2,-3.575543135E-2,5.549007654E-4,-8.804618558E-2
1.932863677E2,-6.062904820E-2,-8.977814913E-2,-7.016832372E-2
1.933063677E2,4.228370145E-2,-7.872398794E-2,-2.616042456E-2
1.933263687E2,1.035538968E-1,-1.483263195E-2,3.150479794E-2
1.933463687E2,1.155216855E-1,-4.434528351E-3,-3.447695592E-2
1.933663687E2,1.139563859E-2,-6.404689193E-2,-1.378346604E-1
1.933863697E2,-2.645528868E-2,-4.693852365E-2,-1.809157759E-1
1.934063697E2,1.288667858E-1,5.737580359E-2,-5.472465774E-2
1.934263707E2,1.743179239E-1,7.608397007E-2,-2.296842953E-2
1.934463707E2,7.916194439E-2,5.728751063E-2,-3.359283864E-2
1.934663717E2,-1.422919929E-3,9.394896805E-2,-8.707203945E-2
1.934863717E2,9.048595458E-2,1.837376422E-1,-3.849865258E-2
1.935063727E2,1.689317612E-1,1.143230063E-1,-2.642124692E-2
1.935263727E2,7.196402192E-2,1.871348745E-1,-1.455062073E-1
1.935463727E2,3.022791222E-2,3.425211221E-1,6.388784766E-2
1.935663737E2,3.233571652E-1,4.244809592E-1,2.322724374E-1
1.935863737E2,5.571276775E-1,2.332267213E-1,4.606025359E-2
1.936063747E2,3.011744370E-1,2.204067010E-1,-1.537718314E-1
1.936263747E2,1.177836078E-1,7.522209048E-2,-1.750597894E-2
1.936463757E2,1.735239451E-1,-1.090318608E-1,4.986035904E-2
1.936663757E2,1.649189633E-1,-6.031987667E-2,-5.921592236E-2
1.936863767E2,9.415566713E-2,2.081380731E-1,-3.830744497E-1
1.937063767E2,-5.888153471E-1,7.277000213E-1,-1.050910129E0
1.937263767E2,-7.744182511E-1,1.146494563E0,-2.759296973E0
1.937463777E2,-5.261147766E-1,2.286555435E0,-5.701779612E0
1.937663777E2,-3.288624283E-1,4.248640103E0,-9.259209242E0
1.937863787E2,2.494473068E0,5.418313614E0,-1.362210160E1
1.938063789E2,4.368152513E0,8.019386101E0,-1.691589665E1
1.938263799E2,7.434443511E0,9.890408571E0,-1.565113572E1
1.938463799E2,1.191573672E1,9.644070053E0,-8.793525293E0
1.938663809E2,1.731156253E1,6.596134050E0,-4.657625356E0
1.938863809E2,2.185579751E1,3.611602330E0,-4.041531140E0
1.939063809E2,2.358765859E1,-1.192629095E0,-5.098277959E-1
1.939263819E2,2.300039699E1,-1.217965782E1,9.129719728E-1
1.939463819E2,1.564967508E1,-3.300121970E1,-3.977367303E0
1.939663829E2,1.843067984E1,-5.426568830E1,-4.361840444E1
1.939863829E2,-1.444661093E2,-8.453684535E1,-5.763012473E1
1.940063839E2,3.212756850E1,3.287833520E0,1.381363066E1
1.940263839E2,2.187375840E0,-8.508845413E0,9.668318456E0
1.940463849E2,1.345597753E1,-1.032941401E1,-5.158354007E0
1.940663849E2,8.810266457E0,-8.467118513E0,-1.841785222E0
1.940863849E2,9.952194929E-2,-7.887481686E0,1.836065476E0
1.941063859E2,-2.190057666E0,-6.811704519E0,-5.915674853E-1
1.941263859E2,8.042239943E-1,-6.961260508E0,-3.269521795E0
1.941463869E2,3.189400030E0,-6.141905966E0,-4.865466975E0
1.941663869E2,5.464836400E0,-3.458268455E0,-4.760518810E0
1.941863879E2,5.918126006E0,-2.413386220E0,-3.664100386E0
1.942063879E2,6.368811847E0,-2.421254818E0,-2.419058604E0
1.942263879E2,6.055262509E0,-1.771686462E0,-1.471067072E0
1.942463889E2,4.810576530E0,-8.101902008E-3,-1.085286494E0
1.942663889E2,4.000686876E0,8.424872965E-1,-2.016614485E0
1.942863899E2,2.659060787E0,1.300982094E0,-1.758038476E0
1.943063899E2,1.825145070E0,1.104399288E0,-1.817700541E-1
1.943263909E2,1.288950132E0,7.828936440E-1,4.861930579E-1
1.943463909E2,1.529434417E0,1.531825490E0,2.013114488E-1
1.943663919E2,3.133391306E-2,7.181906945E-1,-4.602407759E-1
1.943863919E2,-6.503265940E-2,1.102494850E0,-4.527699347E-1
1.944063919E2,1.301596051E-1,1.258158841E0,-7.273462647E-1
1.944263929E2,5.001554780E-1,8.071847320E-1,-4.206469399E-1
1.944463929E2,1.189747952E-1,5.353143471E-1,-4.510548002E-1
1.944663939E2,-8.012948316E-1,9.811347198E-1,-1.187231530E0
1.944863939E2,-6.410874085E-1,8.425206256E-1,-1.521587162E0
1.945063949E2,1.073956546E-1,4.227314723E-1,-5.532688075E-1
1.945263949E2,6.630456036E-1,1.270798767E-1,2.339071910E-1
1.945463949E2,-2.429457804E-1,9.347575289E-1,-3.341297829E-1
1.945663959E2,-1.115745591E0,1.682207690E0,-1.274201846E0
1.945863959E2,-9.727808028E-1,1.690325380E0,-9.104763812E-1
1.946063969E2,-8.475612178E-2,1.789516377E0,2.513696082E-1
1.946263969E2,2.794776855E-1,1.526139073E0,6.216555029E-1
1.946463979E2,4.235349528E-1,1.459976658E0,1.655568945E-1
1.946663979E2,9.231730253E-2,1.059515476E0,-5.290877203E-1
1.946863989E2,-1.462305312E-1,8.687524045E-1,-7.524811059E-1
1.947063989E2,2.091041793E-1,5.542938244E-1,-5.283595227E-1
1.947263989E2,2.264886823E-1,2.762739229E-1,-3.105287395E-1
1.947463999E2,1.964384524E-1,3.846924108E-1,-1.878898231E-1
1.947663999E2,9.698981255E-2,2.771416497E-1,-3.899695230E-1
1.947864009E2,9.111745387E-2,4.206212121E-1,-4.597110182E-1
1.948064015E2,3.287174539E-1,3.195310396E-1,-1.947741886E-1
1.948264025E2,2.778352026E-1,1.219138616E-1,-6.789552927E-2
1.948464025E2,-3.496337483E-1,3.426702261E-2,-4.182700467E-1
1.948664025E2,-7.174208354E-1,9.995815158E-3,-6.567955148E-1
1.948864035E2,-5.591637511E-1,5.951003730E-2,-4.304159562E-1
1.949064035E2,-2.602809110E-1,8.632595301E-2,-8.132132113E-2
1.949264045E2,-2.033005985E-1,1.685518384E-2,-2.631498474E-1
1.949464045E2,-1.438250598E-1,-1.399928677E-1,-4.294107467E-1
1.949664055E2,-1.914145247E-1,-1.933177203E-1,-2.702577227E-1
1.949864055E2,-1.772304951E-1,-1.771957773E-1,5.997023145E-2
1.950064065E2,3.739177465E-2,-1.270342684E-1,3.578753257E-1
1.950264065E2,6.668135494E-2,-2.562308371E-2,4.355877453E-1
1.950464065E2,1.925312698E-2,-5.920305848E-2,1.634852260E-1
1.950664075E2,-5.634479329E-2,5.087077618E-2,-9.299587190E-2
1.950864075E2,1.487765551E-2,7.047824442E-2,-3.839632630E-2
1.951064085E2,1.045593256E-1,1.206268895E-1,1.593886667E-1
1.951264085E2,6.440028302E-2,-1.509868026E-2,2.173082614E-1
1.951464095E2,-6.318508543E-2,3.856823444E-3,8.643120289E-2
1.951664095E2,-9.470486686E-2,1.232183754E-2,-4.187833409E-2
1.951864105E2,-2.633659020E-3,-5.656011701E-3,-1.970103283E-2
1.952064105E2,8.836319603E-2,-7.921983182E-2,-4.247652252E-2
1.952264105E2,1.572253431E-1,-1.416745269E-1,-8.865139981E-2
1.952464115E2,1.307543401E-1,-1.736693215E-1,-7.265165448E-3
1.952664115E2,1.230917101E-1,-1.213092595E-1,-5.308802208E-2
1.952864125E2,-5.015061848E-2,-6.892463923E-2,-1.038962696E-1
1.953064125E2,-1.824876536E-1,1.848696631E-1,4.518203834E-2
1.953264135E2,-5.329620123E-2,1.891463166E-1,2.853569877E-1
1.953464135E2,-1.994082532E-1,1.757088304E-1,2.469010015E-1
1.953664135E2,-3.864575391E-1,1.021572894E-1,-3.648488978E-2
1.953864145E2,-3.588450864E-1,-4.088490129E-2,-4.583690822E-2
1.954064145E2,-1.214729816E-1,-1.278908855E-1,1.343912351E-1
1.954264155E2,8.590787709E-2,-1.557470208E-1,3.210050861E-1
1.954464155E2,1.293819986E-1,-1.735406828E-1,3.913529376E-1
