"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.740088148E2,2.148118317E-1,-2.343090326E-1,5.712082982E-2
2.740288148E2,2.139249742E-1,-3.185613751E-1,4.484860227E-2
2.740488158E2,1.919779778E-1,-3.327601552E-1,6.627693772E-2
2.740688168E2,1.921760738E-1,-3.180957735E-1,9.366267920E-2
2.740888178E2,2.122056782E-1,-2.595073283E-1,1.022493690E-1
2.741088178E2,2.290581912E-1,-1.592379510E-1,9.155641496E-2
2.741288188E2,2.143315524E-1,-3.145246208E-2,7.639783621E-2
2.741488198E2,1.827643365E-1,8.009355515E-2,7.415048033E-2
2.741688198E2,1.570356190E-1,1.463189870E-1,9.192943573E-2
2.741888208E2,1.428219825E-1,1.163932383E-1,1.068897843E-1
2.742088218E2,1.394004226E-1,2.277654596E-2,9.273743629E-2
2.742288228E2,1.187715381E-1,-6.124676019E-2,5.510446429E-2
2.742488228E2,8.782039583E-2,-8.594880998E-2,1.618753374E-2
2.742688238E2,5.405100808E-2,-5.231943727E-2,-3.244876862E-3
2.742888248E2,4.733060300E-2,1.527407207E-2,1.019839547E-3
2.743088248E2,5.697536841E-2,6.355198473E-2,-4.760004114E-3
2.743288258E2,4.565805569E-2,6.761389226E-2,-4.234381020E-2
2.743488268E2,3.453579545E-2,4.677721858E-2,-8.035684377E-2
2.743688278E2,2.564398572E-2,5.663966015E-2,-9.190332890E-2
2.743888278E2,3.353103623E-2,7.974241674E-2,-7.395907491E-2
2.744088288E2,4.118384421E-2,6.792458147E-2,-6.292592734E-2
2.744288298E2,3.810903803E-2,4.196337610E-2,-7.503618300E-2
2.744488298E2,2.424443327E-2,3.310319502E-3,-1.102921814E-1
2.744688308E2,-6.048143376E-3,-2.307459898E-2,-1.295072287E-1
2.744888318E2,-3.109545074E-2,-2.106471546E-2,-1.152374446E-1
2.745088328E2,-1.973432675E-2,-2.636111341E-3,-7.962884754E-2
2.745288328E2,-1.405003713E-3,1.906930842E-2,-5.059875548E-2
2.745488338E2,8.027276956E-3,1.531522069E-2,-5.690073222E-2
2.745688348E2,1.766765490E-2,3.306228202E-3,-8.948583901E-2
2.745888358E2,-7.039765827E-3,1.115141995E-2,-1.167251319E-1
2.746088358E2,-3.439909965E-2,3.746756911E-2,-1.077347845E-1
2.746288368E2,-5.427991226E-2,2.541379072E-2,-7.433164120E-2
2.746488378E2,-4.963628575E-2,-2.592407167E-3,-3.111041524E-2
2.746688378E2,-1.778083667E-2,-1.954897493E-2,-2.197062783E-2
2.746888388E2,1.469356823E-3,7.053398062E-3,-4.774361104E-2
2.747088398E2,4.157842603E-3,5.555865169E-2,-6.705698371E-2
2.747288408E2,4.589679651E-3,9.217032790E-2,-6.034848839E-2
2.747488408E2,3.103681840E-3,8.446584642E-2,-3.075429425E-2
2.747688418E2,5.795327947E-3,2.546989918E-2,-6.330149248E-3
2.747888428E2,7.777937222E-3,-3.760983795E-2,-5.904686637E-3
2.748088428E2,8.836253546E-3,-5.329162627E-2,-2.454083040E-2
2.748288438E2,4.729623441E-3,-2.736880444E-3,-3.509158641E-2
2.748488448E2,1.009999029E-2,6.166297942E-2,-1.795853488E-2
2.748688458E2,2.380481549E-2,9.690053761E-2,5.680189002E-3
2.748888457E2,3.685066849E-2,8.485116065E-2,1.693647355E-2
2.749088467E2,4.441069812E-2,4.479172081E-2,3.532360308E-3
2.749288477E2,4.493014514E-2,1.319264714E-2,-1.314300764E-2
2.749488477E2,4.048008099E-2,1.143051870E-2,-2.429799363E-2
2.749688487E2,2.790512331E-2,2.204423584E-2,-1.967935637E-2
2.749888497E2,2.998340689E-2,4.175504297E-2,5.480663385E-4
2.750088507E2,3.224313259E-2,4.636900872E-2,1.299552806E-2
2.750288507E2,3.699639067E-2,4.047308117E-2,2.420112677E-2
2.750488517E2,3.691903129E-2,3.598632663E-2,2.443573996E-2
2.750688527E2,3.147103637E-2,2.124070749E-2,2.123579569E-2
2.750888527E2,3.656723723E-2,1.304905675E-2,2.025401406E-2
2.751088537E2,3.793008253E-2,8.312189020E-3,2.029329911E-2
2.751288547E2,3.916692361E-2,1.001456100E-2,8.153507486E-3
2.751488557E2,3.841864690E-2,1.665177010E-2,6.299640518E-3
2.751688557E2,3.122660518E-2,1.602734998E-2,1.095634513E-2
2.751888567E2,2.534351870E-2,1.628533471E-3,1.934517547E-2
2.752088577E2,9.406897239E-3,3.675264306E-4,1.476693526E-2
2.752288587E2,4.690915346E-3,1.813581958E-2,4.897737876E-3
2.752488587E2,-2.953330055E-3,3.134332597E-2,-6.912148092E-3
2.752688597E2,-2.446448896E-3,2.635078132E-2,-1.398211159E-2
2.752888607E2,-4.977136850E-3,5.340141244E-3,-1.176225767E-2
2.753088607E2,-1.498719305E-2,-3.305563238E-3,-9.305138141E-3
2.753288617E2,-2.331473306E-2,-7.228496484E-3,-7.733745500E-3
2.753488627E2,-2.328580245E-2,2.347853035E-3,-4.049896263E-3
2.753688637E2,-2.695709653E-2,9.510827251E-3,-1.507923240E-3
2.753888637E2,-3.570655361E-2,9.521857835E-3,8.474778733E-4
2.754088647E2,-3.333974257E-2,-5.384601187E-3,-6.438371493E-4
2.754288657E2,-2.881650254E-2,-6.230025552E-3,1.714939252E-3
2.754488657E2,-2.452881262E-2,7.951040752E-3,4.235088360E-3
2.754688667E2,-2.383923903E-2,2.017902955E-2,4.657396115E-3
2.754888677E2,-1.870669238E-2,1.865952648E-2,1.008985098E-2
2.755088687E2,-1.376811508E-2,1.543130726E-3,8.216287941E-3
2.755288687E2,-1.026978623E-2,-2.054965496E-2,7.595505565E-3
2.755488697E2,-1.277937554E-2,-2.701217309E-2,5.875468254E-3
2.755688707E2,-1.526588667E-2,-1.040727831E-2,5.281247664E-3
2.755888707E2,-1.602726243E-2,5.611913744E-3,8.965672925E-3
2.756088717E2,-3.265093779E-3,7.756863721E-3,7.992134430E-3
2.756288727E2,3.702406771E-3,-1.373470947E-2,2.416791860E-3
2.756488737E2,8.402239531E-3,-4.774737358E-2,-1.735435799E-2
2.756688737E2,1.695227064E-2,-6.527235359E-2,-2.950111963E-2
2.756888747E2,2.672591992E-2,-3.319767118E-2,-3.370587528E-2
2.757088757E2,3.644283488E-2,6.228683982E-3,-4.461810738E-2
2.757288757E2,2.662593685E-2,-9.386182763E-3,-5.297395587E-2
2.757488767E2,1.441372186E-2,-4.593064263E-2,-3.806811944E-2
2.757688777E2,2.555008978E-2,-9.040267766E-2,-2.313374355E-2
2.757888787E2,3.702936694E-2,-1.079902053E-1,-1.548831165E-2
2.758088787E2,3.497226164E-2,-8.071898669E-2,-2.501170710E-2
2.758288797E2,2.566969022E-2,-3.945291415E-2,-2.814513817E-2
2.758488807E2,7.782994304E-3,-6.803476717E-3,-3.718823940E-2
2.758688807E2,-4.398100823E-2,2.408239618E-2,-7.860517502E-2
2.758888826E2,-1.130578220E-1,7.797598839E-2,-1.772848517E-1
2.759088836E2,-1.777013540E-1,2.704052627E-1,-2.688823044E-1
2.759288846E2,-2.726338804E-1,6.401837468E-1,-3.617344797E-1
2.759488846E2,-3.146815002E-1,1.292052150E0,-5.234733820E-1
2.759688856E2,-3.595032394E-1,2.289110899E0,-7.564370632E-1
2.759888866E2,-4.155749381E-1,3.548251867E0,-9.976884127E-1
2.760088876E2,-4.266914725E-1,5.141090870E0,-1.413368344E0
2.760288876E2,-7.502921224E-1,6.927056313E0,-1.846242666E0
2.760488886E2,-1.189755559E0,8.514735222E0,-2.200288296E0
2.760688896E2,-1.219390392E0,9.759302139E0,-2.867973566E0
2.760888896E2,-1.201560020E0,1.026680088E1,-3.954715014E0
2.761088906E2,-1.135650992E0,1.021520615E1,-5.064408779E0
2.761288916E2,-7.432680726E-1,1.059982109E1,-6.127986908E0
2.761488926E2,-3.204658926E-1,1.135110855E1,-6.985601902E0
2.761688926E2,7.597206831E-1,1.242988586E1,-7.882962704E0
2.761888936E2,2.574059486E0,1.299758148E1,-8.896401405E0
2.762088946E2,4.261104107E0,1.240645504E1,-9.588114738E0
2.762288946E2,-3.016471386E0,6.397551537E0,1.162573433E1
2.762488956E2,-1.791961670E0,-2.629592419E0,-1.658728600E0
2.762688966E2,4.527271912E-2,-4.464948177E0,-5.545840263E0
2.762888976E2,5.353310108E-1,-5.105560780E0,5.250006676E0
2.763088976E2,-1.895476103E0,-3.101360083E0,4.915351868E0
2.763288986E2,-1.208006740E0,-7.834732056E0,5.294309139E0
2.763488996E2,-1.578679919E0,-6.959188461E0,5.027472973E0
2.763688996E2,-1.996168375E0,-6.683694363E0,2.272679329E0
2.763889006E2,-1.355889440E0,-7.873690605E0,1.024108768E0
2.764089016E2,-6.192083359E-1,-8.991983414E0,1.069889665E0
2.764289026E2,-2.503928356E-2,-1.044692421E1,1.725701928E0
2.764489026E2,5.833715200E-1,-1.101179790E1,1.996969819E0
2.764689036E2,9.855481982E-1,-1.097714710E1,1.897962809E0
2.764889046E2,9.223262072E-1,-1.032279015E1,1.512979507E0
2.765089046E2,6.301777959E-1,-9.098340034E0,1.128707647E0
2.765289056E2,8.256965280E-1,-7.549185753E0,8.267194629E-1
2.765489066E2,1.200765491E0,-5.920640945E0,1.092905402E0
2.765689076E2,1.292247534E0,-4.182610035E0,1.601658225E0
2.765889076E2,1.345385194E0,-2.693359852E0,1.619630456E0
2.766089086E2,1.179011822E0,-1.630144119E0,1.478996277E0
2.766289096E2,8.923665881E-1,-9.222432375E-1,1.295825601E0
2.766489096E2,6.388208270E-1,-5.726310015E-1,1.171579480E0
2.766689106E2,5.745769143E-1,-5.116674304E-1,1.032059550E0
2.766889116E2,4.715744257E-1,-5.622251034E-1,8.079000115E-1
2.767089126E2,2.774923742E-1,-6.101291776E-1,6.510860324E-1
2.767289126E2,7.855081558E-2,-6.643819809E-1,5.708333850E-1
2.767489136E2,1.763533615E-2,-7.258940339E-1,5.381757617E-1
2.767689146E2,6.377554685E-2,-7.522487640E-1,4.800240397E-1
2.767889146E2,1.224211901E-1,-5.749316216E-1,3.717530668E-1
2.768089156E2,9.527759254E-2,-1.053858027E-1,3.266073763E-1
2.768289166E2,7.305990905E-2,4.222527444E-1,3.307203650E-1
2.768489176E2,9.228660911E-2,6.738412380E-1,3.089138567E-1
2.768689176E2,1.428072304E-1,6.369223595E-1,2.411298305E-1
2.768889178E2,1.592565775E-1,3.780809939E-1,1.675554365E-1
2.769089188E2,1.168240383E-1,3.824447095E-2,1.074965969E-1
2.769289188E2,3.120915778E-2,-2.675038278E-1,5.254268274E-2
2.769489198E2,-3.827255592E-2,-5.080227852E-1,2.267845720E-2
2.769689208E2,-3.073946759E-2,-6.311148405E-1,3.200241178E-2
2.769889218E2,9.441852570E-3,-6.347163916E-1,4.310831800E-2
2.770089218E2,1.935137250E-2,-5.430483818E-1,1.144985482E-2
2.770289228E2,-1.312167384E-2,-3.516166806E-1,-2.407836542E-2
2.770489238E2,-5.579319969E-2,-1.207517534E-1,-4.538327456E-2
2.770689238E2,-5.752374977E-2,2.585229464E-2,-4.291493446E-2
2.770889248E2,-1.801962033E-2,1.856974512E-2,-6.568148732E-2
2.771089258E2,5.149163306E-3,-9.427230060E-2,-1.198079064E-1
2.771289268E2,-8.011795580E-3,-1.622887701E-1,-1.623316109E-1
2.771489268E2,-3.030642681E-2,-1.208883226E-1,-1.596053988E-1
2.771689278E2,-2.223032899E-2,-4.410799220E-2,-1.120906174E-1
2.771889288E2,2.594999224E-2,-2.247698978E-2,-6.030787900E-2
2.772089288E2,7.428167760E-2,-6.140245497E-2,-3.409904242E-2
2.772289298E2,9.961070120E-2,-1.064106971E-1,-3.495595977E-2
2.772489308E2,8.894933015E-2,-1.170893833E-1,-6.066952646E-2
2.772689318E2,6.589698046E-2,-3.567205742E-2,-5.789891258E-2
2.772889318E2,6.866022944E-2,8.082787693E-2,-2.009595931E-2
2.773089328E2,9.216372669E-2,1.407303959E-1,2.608283423E-2
2.773289338E2,1.013085470E-1,1.019015610E-1,4.417347535E-2
2.773489338E2,9.015649557E-2,-1.240722742E-2,2.310172096E-2
2.773689348E2,7.074171305E-2,-1.277490705E-1,-2.365509048E-2
2.773889358E2,6.859820336E-2,-1.435237080E-1,-4.936768860E-2
2.774089368E2,7.851229608E-2,-8.824826777E-2,-3.784204647E-2
2.774289368E2,9.847214073E-2,-3.153758869E-2,-1.501446590E-2
2.774489378E2,1.052819490E-1,-1.897296682E-2,-1.659171842E-2
2.774689388E2,9.892227501E-2,-3.312158585E-2,-4.345270991E-2
2.774889388E2,9.032842517E-2,-7.577703334E-3,-6.417067349E-2
2.775089398E2,9.473812580E-2,4.779345170E-2,-7.033790648E-2
2.775289408E2,8.542830497E-2,5.891859159E-2,-4.997186363E-2
2.775489418E2,6.269098818E-2,-9.953197092E-3,-3.747639433E-2
2.775689418E2,3.947482258E-2,-1.293368936E-1,-8.098584414E-2
2.775889428E2,-9.231164120E-3,-2.059235126E-1,-1.385004222E-1
2.776089438E2,-3.859893978E-2,-1.792773008E-1,-1.592079401E-1
2.776289438E2,-5.168512836E-2,-9.991317987E-2,-1.478838623E-1
2.776489448E2,-3.299440071E-2,-2.462788299E-2,-1.628856957E-1
2.776689458E2,-1.705891639E-2,2.085829526E-2,-1.900826544E-1
2.776889468E2,-2.665167861E-2,8.237140626E-2,-1.810231805E-1
2.777089468E2,-4.464372993E-2,9.570744634E-2,-1.439061761E-1
2.777289478E2,-4.209775850E-2,5.024942011E-2,-1.061638147E-1
2.777489488E2,-2.521550050E-3,-4.256729782E-2,-8.134171367E-2
2.777689498E2,3.180343658E-2,-1.201363578E-1,-7.334651798E-2
2.777889498E2,3.240132332E-2,-1.177605391E-1,-5.927840248E-2
2.778089508E2,2.520346269E-2,-8.022848517E-2,-4.136250541E-2
2.778289518E2,2.799596079E-2,-4.877664149E-2,-3.774024174E-2
2.778489518E2,3.486067429E-2,-3.040441684E-2,-1.931767464E-1
2.778689528E2,2.677564137E-2,1.895679347E-2,-1.877281368E-1
2.778889542E2,4.094172642E-2,3.788249195E-2,-8.939599246E-2
2.779089552E2,5.411039665E-2,7.158599794E-2,1.688009873E-2
2.779289552E2,7.779337466E-2,6.783414632E-2,6.092632562E-2
2.779489562E2,1.020384207E-1,3.074366599E-2,7.323827595E-2
2.779689572E2,1.239079013E-1,-2.841991931E-2,7.517997175E-2
2.779889572E2,1.541752964E-1,-6.255681068E-2,8.289632946E-2
2.780089582E2,1.692136526E-1,-3.275922686E-2,8.914247900E-2
2.780289592E2,1.799599975E-1,1.177411154E-2,1.030525863E-1
2.780489592E2,1.972398907E-1,1.864212565E-2,1.155529916E-1
2.780689602E2,2.052871883E-1,1.220004167E-3,1.088212654E-1
2.780889612E2,2.133035362E-1,-7.621442433E-3,9.528850019E-2
2.781089622E2,2.064335942E-1,5.895358976E-3,8.864551783E-2
2.781289622E2,2.122256309E-1,4.832159355E-2,1.136903614E-1
2.781489632E2,2.416292876E-1,7.370040566E-2,1.301949471E-1
2.781689642E2,2.799359560E-1,7.868026197E-2,1.152260676E-1
2.781889652E2,3.010951579E-1,5.967797339E-2,8.158091456E-2
2.782089652E2,3.091488779E-1,3.501738235E-2,4.678239301E-2
2.782289662E2,3.106322289E-1,8.061891422E-3,2.814174816E-2
2.782489672E2,3.267244399E-1,-8.439118974E-4,1.161176432E-2
2.782689672E2,3.284176588E-1,2.954195812E-2,6.991179660E-3
2.782889682E2,3.225069344E-1,9.180919826E-2,1.633723453E-2
2.783089692E2,3.272361457E-1,1.471315622E-1,2.530229092E-2
2.783289702E2,3.379992545E-1,1.805331260E-1,2.194171771E-2
2.783489702E2,3.375485241E-1,2.079832554E-1,1.464005467E-2
2.783689712E2,3.294514120E-1,2.025141865E-1,2.395212278E-2
2.783889722E2,3.379885852E-1,1.646428406E-1,5.288229510E-2
2.784089722E2,3.393646479E-1,1.196479350E-1,6.803222001E-2
2.784289732E2,3.107963204E-1,9.610686451E-2,5.489878356E-2
2.784489742E2,2.558867037E-1,9.163431823E-2,2.297586203E-2
2.784689752E2,1.858935505E-1,8.396792412E-2,-1.574374503E-3
2.784889752E2,1.407855004E-1,5.750785768E-2,-6.139452569E-3
2.785089762E2,1.178817227E-1,3.124211170E-2,-1.572529040E-2
2.785289772E2,8.794237673E-2,1.197510026E-2,-2.689152211E-2
2.785489772E2,4.240097478E-2,3.942056373E-2,-5.326767638E-2
2.785689782E2,8.860335685E-3,7.919327915E-2,-7.099504024E-2
2.785889792E2,-6.935498212E-3,1.102901176E-1,-9.140034765E-2
2.786089802E2,-1.274387352E-2,1.175432280E-1,-1.070857719E-1
2.786289802E2,-2.031775564E-2,1.214166731E-1,-1.092728078E-1
2.786489812E2,-2.621412091E-2,1.172827855E-1,-1.083548293E-1
2.786689822E2,-2.444051392E-2,1.157900319E-1,-1.034490764E-1
2.786889822E2,1.122950460E-3,1.368884444E-1,-9.406880289E-2
2.787089832E2,4.221912473E-2,1.832978874E-1,-9.137583524E-2
2.787289842E2,6.892229617E-2,2.846859396E-1,-8.235482872E-2
2.787489852E2,8.531305939E-2,3.640876412E-1,-8.715709299E-2
2.787689852E2,1.025305167E-1,4.175128937E-1,-1.152464971E-1
2.787889862E2,1.032199785E-1,4.646460116E-1,-1.616125107E-1
2.788089872E2,1.012738496E-1,6.631904244E-1,-2.243777812E-1
2.788289872E2,1.472778171E-1,1.136987567E0,-3.550851643E-1
2.788489882E2,1.212478504E-1,1.948061824E0,-5.770635009E-1
2.788689892E2,-4.197721928E-2,3.163385391E0,-1.025083065E0
2.788889897E2,-3.674635291E-1,4.729084015E0,-1.450774074E0
2.789089897E2,-8.047424555E-1,6.702028751E0,-1.739779949E0
2.789289907E2,-1.081661820E0,8.389357567E0,-2.075704098E0
2.789489917E2,-1.069836974E0,9.646226883E0,-2.997301579E0
2.789689917E2,-7.656924129E-1,1.025562000E1,-4.346545696E0
2.789889927E2,-4.156925678E-1,1.096681499E1,-5.435050964E0
2.790089937E2,-1.042728871E-1,1.173246670E1,-6.027968407E0
2.790289947E2,5.093000531E-1,1.306258297E1,-6.729807854E0
2.790489947E2,1.909775376E0,1.420779896E1,-7.670800209E0
2.790689957E2,3.942919254E0,1.498489952E1,-8.441929817E0
2.790889967E2,6.231143475E0,1.509740925E1,-9.266250610E0
2.791089967E2,1.578970671E0,9.114827156E0,-4.853246689E0
2.791289977E2,-4.481620789E0,1.121346951E0,8.218984604E0
2.791489987E2,-1.489955783E0,-3.181694984E0,-5.293346405E0
2.791689997E2,-1.639406830E-1,-7.620548725E0,-1.885721564E0
2.791889997E2,-1.698928356E0,-3.101016521E0,5.566392422E0
2.792090007E2,-2.309134722E0,-5.708868980E0,5.270961285E0
2.792290017E2,-1.334925771E0,-9.252411842E0,5.965023518E0
2.792490017E2,-1.607011676E0,-8.659548759E0,5.838632107E0
2.792690027E2,-1.643291712E0,-9.037686348E0,3.692375660E0
2.792890037E2,-1.330803394E0,-9.639799118E0,2.639932632E0
2.793090047E2,-5.420202017E-1,-1.017374420E1,2.467451334E0
2.793290047E2,2.843208909E-1,-1.055151749E1,2.404302835E0
2.793490057E2,7.854462266E-1,-1.029820061E1,2.627693653E0
2.793690067E2,1.135013342E0,-9.585023880E0,2.758369923E0
2.793890067E2,1.345663905E0,-8.566909790E0,2.402162313E0
2.794090077E2,1.249842286E0,-7.394300461E0,2.273452044E0
2.794290087E2,1.311001062E0,-6.081332207E0,1.966593385E0
2.794490097E2,1.447088718E0,-4.827820301E0,1.856820107E0
2.794690097E2,1.568337917E0,-3.493571997E0,1.815892220E0
2.794890107E2,1.477118373E0,-2.423087835E0,1.863204598E0
2.795090117E2,1.259015322E0,-1.609457135E0,1.839949608E0
2.795290117E2,1.158544183E0,-1.148909807E0,1.600826144E0
2.795490127E2,9.737333655E-1,-1.018149853E0,1.310352087E0
2.795690137E2,7.988240719E-1,-9.363335967E-1,1.029903650E0
2.795890147E2,6.439211965E-1,-7.099119425E-1,6.853183508E-1
2.796090147E2,4.231795967E-1,-5.824573040E-1,5.748857260E-1
2.796290157E2,3.409180939E-1,-6.806213260E-1,5.975713730E-1
2.796490167E2,3.500993252E-1,-1.062410235E0,4.322035015E-1
2.796690167E2,4.373277128E-1,-1.234127402E0,1.409705728E-1
2.796890177E2,4.801998734E-1,-8.797879219E-1,-8.950127289E-3
2.797090187E2,4.640823305E-1,-1.347369850E-1,6.246473640E-2
2.797290197E2,4.748549163E-1,4.117802680E-1,9.967769682E-2
2.797490197E2,4.200931489E-1,6.947888136E-1,1.665965021E-1
2.797690207E2,3.247655034E-1,5.905296803E-1,1.370670944E-1
2.797890217E2,1.415832639E-1,2.957751453E-1,1.044930071E-1
2.798090217E2,-5.424254760E-2,5.767059326E-2,1.077931523E-1
2.798290227E2,-2.198487371E-1,-1.115902439E-1,1.165604442E-1
2.798490237E2,-2.767394483E-1,-2.016727030E-1,1.218656301E-1
2.798690247E2,-2.668046355E-1,-2.286242843E-1,1.002345979E-1
2.798890255E2,-2.193804383E-1,-2.099923342E-1,4.843792692E-2
2.799090265E2,-1.614428312E-1,-1.641393453E-1,3.111802973E-2
2.799290275E2,-8.584856242E-2,-8.604916930E-2,2.312678099E-2
2.799490275E2,1.150835212E-2,-3.682995588E-2,1.284644566E-2
2.799690285E2,1.129139140E-1,-5.468525738E-2,6.087918766E-3
2.799890295E2,1.898856759E-1,-1.421418637E-1,-1.003225334E-2
2.800090305E2,2.303988338E-1,-2.126020938E-1,-2.936527319E-2
2.800290305E2,2.530094087E-1,-1.229421869E-1,-1.651946269E-2
2.800490315E2,2.609746754E-1,4.567268863E-2,2.486937121E-2
2.800690325E2,2.606966794E-1,1.495229602E-1,6.498999894E-2
2.800890325E2,2.422163934E-1,1.313097775E-1,8.062469214E-2
2.801090335E2,1.985064000E-1,2.239813656E-2,6.792944670E-2
2.801290345E2,1.308193654E-1,-1.103267521E-1,4.071221873E-2
2.801490355E2,6.301629543E-2,-1.864625812E-1,1.170844771E-2
2.801690355E2,2.742829919E-2,-1.592609733E-1,-1.324254088E-2
2.801890365E2,8.809295483E-3,-7.612138242E-2,-1.891329326E-2
2.802090375E2,-7.700414862E-3,1.297656819E-2,-1.290452667E-2
2.802290375E2,-2.143396623E-2,5.094242468E-2,-1.669113711E-2
2.802490385E2,-2.565637231E-2,6.208832562E-2,-1.660340466E-2
2.802690395E2,-4.483571742E-3,6.160056591E-2,-2.394309267E-2
2.802890405E2,2.646346111E-3,3.550008684E-2,-4.369721934E-2
2.803090405E2,-5.486088339E-3,1.389926299E-2,-3.727794439E-2
2.803290415E2,9.121824987E-3,9.032515809E-4,-3.789186105E-2
2.803490425E2,1.256250218E-2,-1.410698704E-2,-3.211707622E-2
2.803690425E2,8.761045523E-3,-1.210249867E-2,-2.073151805E-2
2.803890435E2,1.037325617E-2,3.302417696E-2,9.115302935E-3
2.804090445E2,1.333725825E-2,1.031328440E-1,3.022474423E-2
2.804290455E2,4.405158106E-3,1.399027407E-1,4.090607539E-2
2.804490455E2,-2.686473168E-2,1.155685037E-1,4.967608303E-2
2.804690465E2,-5.252398923E-2,1.903029159E-2,6.671643257E-2
2.804890475E2,-6.051529944E-2,-8.657012880E-2,5.843065679E-2
2.805090475E2,-7.529511303E-2,-1.322868317E-1,2.793723345E-2
2.805290485E2,-9.136688709E-2,-9.692683816E-2,5.778120365E-3
2.805490495E2,-1.013079360E-1,8.890934289E-3,8.922248147E-3
2.805690505E2,-8.893295377E-2,1.073422208E-1,2.943733707E-2
2.805890505E2,-7.186794281E-2,1.282040924E-1,3.118753806E-2
2.806090515E2,-5.907383561E-2,6.996689737E-2,1.743094996E-2
2.806290525E2,-5.668382347E-2,-5.676642992E-3,-9.247206617E-4
2.806490525E2,-4.002359509E-2,-3.378414363E-2,-7.922032848E-3
2.806690535E2,-1.972990297E-2,-1.373200119E-2,3.036593320E-3
2.806890545E2,1.629611477E-3,9.910913184E-3,1.641803980E-2
2.807090555E2,1.687013917E-2,-3.229871858E-3,1.096873451E-2
2.807290555E2,2.929422818E-2,-5.246488750E-2,-1.656851731E-2
2.807490565E2,2.785868011E-2,-7.129326463E-2,-2.729107626E-2
2.807690575E2,3.081102483E-2,-3.744506091E-2,-1.959918067E-2
2.807890575E2,4.167587683E-2,3.586293012E-2,2.278869273E-3
2.808090585E2,4.954668507E-2,9.622836113E-2,2.933166362E-2
2.808290595E2,5.415755883E-2,8.812503517E-2,3.627877310E-2
2.808490605E2,5.031894892E-2,1.739102416E-2,2.884771302E-2
2.808690605E2,4.651879147E-2,-5.887613818E-2,1.656291634E-2
2.808890612E2,4.953099787E-2,-8.870390803E-2,8.917344734E-3
2.809090622E2,4.725908861E-2,-2.813188359E-2,1.679488830E-2
2.809290622E2,5.170840770E-2,6.521695852E-2,3.199999779E-2
2.809490632E2,4.851760343E-2,9.725524485E-2,3.781824559E-2
2.809690642E2,3.392501175E-2,5.533649400E-2,3.699797019E-2
2.809890652E2,2.330466174E-2,-3.173975646E-2,3.653884400E-3
2.810090652E2,1.353764907E-3,-8.414549381E-2,-3.365412727E-2
2.810290662E2,-1.117743738E-2,-6.058952212E-2,-4.511705786E-2
2.810490672E2,-8.210675791E-3,7.240119390E-3,-4.623851553E-2
2.810690672E2,-7.899122313E-3,7.687987387E-2,-4.117942229E-2
2.810890682E2,-7.615520153E-3,1.077770367E-1,-3.032105789E-2
2.811090692E2,-8.787808008E-3,6.553481519E-2,-2.791424468E-2
2.811290702E2,-1.761807315E-2,-1.600289252E-3,-2.857598290E-2
2.811490702E2,-1.912280358E-2,-3.420142084E-2,-1.418327820E-2
2.811690712E2,-1.063184906E-2,-2.258204855E-2,1.220711507E-3
2.811890722E2,6.553991698E-3,2.040821500E-2,1.415705681E-2
2.812090722E2,1.987684891E-2,4.907620698E-2,2.251353860E-2
2.812290732E2,3.158334270E-2,1.969012991E-2,1.601101086E-2
2.812490742E2,3.795180470E-2,-3.055621497E-2,6.238891277E-3
2.812690742E2,3.740911186E-2,-4.348155111E-2,-3.425132949E-3
2.812890752E2,4.288526624E-2,-1.655362733E-2,1.850450528E-3
2.813090762E2,4.711823165E-2,2.977379411E-2,1.030464098E-2
2.813290772E2,4.742652178E-2,6.131751090E-2,4.825314507E-3
2.813490772E2,3.625807911E-2,6.103766337E-2,-4.482111894E-3
2.813690782E2,1.717463136E-2,3.701937199E-2,-1.734742336E-2
2.813890792E2,3.405069932E-3,1.377081871E-2,-1.493851095E-2
2.814090802E2,2.763329772E-3,2.316760272E-2,-9.548341855E-3
2.814290802E2,4.709837958E-4,5.063687265E-2,-1.113837771E-2
2.814490812E2,-1.059274562E-2,8.474436402E-2,-1.501719840E-2
2.814690822E2,-2.044484392E-2,1.029236317E-1,-2.565919049E-2
2.814890822E2,-4.711745679E-2,9.223477542E-2,-2.585336193E-2
2.815090832E2,-5.743930116E-2,5.082372576E-2,-2.573527209E-2
2.815290842E2,-1.800780930E-2,2.468685061E-2,-5.446434766E-2
2.815490852E2,2.912024036E-2,2.753984928E-2,-9.048102051E-2
2.815690852E2,4.155645147E-2,1.006617695E-1,-9.463200718E-2
2.815890862E2,2.989868261E-2,1.959291250E-1,-9.465153515E-2
2.816090872E2,-1.301872637E-2,3.138431907E-1,-1.036840230E-1
2.816290872E2,-6.377541274E-2,4.851270318E-1,-1.214381009E-1
2.816490882E2,-7.639653981E-2,9.596641660E-1,-1.444413960E-1
2.816690892E2,-1.174067110E-1,1.613484383E0,-2.003115565E-1
2.816890902E2,-2.116530985E-1,2.285344124E0,-4.285804927E-1
2.817090902E2,-2.874991000E-1,3.025308371E0,-8.595707417E-1
2.817290912E2,-6.260433197E-1,4.012896538E0,-1.177094460E0
2.817490922E2,-1.058326840E0,5.246082783E0,-1.387068868E0
2.817690922E2,-1.424804330E0,6.443385601E0,-1.776931047E0
