"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.582630116E2,1.088536377E0,9.659263458E0,3.863465881E-1
1.582830126E2,1.008003845E0,9.608069916E0,3.890409851E-1
1.583030126E2,1.038839722E0,9.635013885E0,4.887336731E-1
1.583230136E2,1.124611359E0,9.682016144E0,5.468128967E-1
1.583430136E2,1.072819061E0,9.719438324E0,6.020480347E-1
1.583630136E2,1.041983185E0,9.688303070E0,5.358856201E-1
1.583830146E2,1.062640228E0,9.747579803E0,4.999603271E-1
1.584030146E2,1.074615326E0,9.768985291E0,5.246589661E-1
1.584230156E2,1.020128632E0,9.753118286E0,5.685177612E-1
1.584430156E2,1.038240967E0,9.733808441E0,6.188131714E-1
1.584630166E2,1.072519684E0,9.752070465E0,6.988966370E-1
1.584830166E2,1.161285095E0,9.749076691E0,6.658154297E-1
1.585030176E2,1.125808868E0,9.675579529E0,5.908213806E-1
1.585230176E2,1.041683807E0,9.672585754E0,4.655319214E-1
1.585430186E2,1.073417816E0,9.681567078E0,4.245172119E-1
1.585630186E2,1.163829803E0,9.815239105E0,4.918771362E-1
1.585830196E2,1.230441284E0,9.788893890E0,4.884342957E-1
1.586030196E2,1.141376495E0,9.740095367E0,4.375401306E-1
1.586230196E2,1.164428558E0,9.751471710E0,3.403921509E-1
1.586430206E2,1.291813660E0,9.843829651E0,3.044668579E-1
1.586630206E2,1.372795258E0,9.880353699E0,2.911445618E-1
1.586830216E2,1.323847046E0,9.835896149E0,2.442919922E-1
1.587030216E2,1.296454010E0,9.764644318E0,2.682421875E-1
1.587230226E2,1.317410431E0,9.750124512E0,3.189866638E-1
1.587430226E2,1.329684906E0,9.750872955E0,3.647914124E-1
1.587630227E2,1.231189728E0,9.730515289E0,3.357518005E-1
1.587830227E2,1.154399414E0,9.663604431E0,2.683918762E-1
1.588030237E2,1.044976959E0,9.686955872E0,3.019221497E-1
1.588230237E2,1.107846222E0,9.702822876E0,3.764671326E-1
1.588430247E2,1.166673889E0,9.815538483E0,5.162763977E-1
1.588630247E2,1.149459686E0,9.811945953E0,4.854405212E-1
1.588830247E2,1.070424042E0,9.797875214E0,3.350033569E-1
1.589030257E2,1.036594391E0,9.740394745E0,2.483335876E-1
1.589230257E2,9.833052063E-1,9.787397003E0,1.866618347E-1
1.589430267E2,8.183482361E-1,9.956994324E0,9.430389404E-2
1.589630267E2,6.855743408E-1,1.021311172E1,2.993774414E-3
1.589830277E2,7.192543030E-1,1.036010605E1,-1.139131165E-1
1.590030277E2,5.138813782E-1,1.054601944E1,-6.346801758E-1
1.590230287E2,-2.167492676E-1,1.057910065E1,-2.358196106E0
1.590430287E2,-1.475930786E0,1.177855637E1,-4.570296021E0
1.590630297E2,-3.900888062E-1,1.314401688E1,-5.219496002E0
1.590830297E2,1.702709198E0,1.484852234E1,-7.010671234E0
1.591030307E2,2.851270752E0,1.663146469E1,-1.089584198E1
1.591230307E2,4.605323181E0,1.906375671E1,-1.338651260E1
1.591430307E2,9.541458435E0,2.095731903E1,-9.524543610E0
1.591630317E2,1.476754074E1,2.027578629E1,-5.754184113E0
1.591830317E2,1.713217346E1,1.669223831E1,-5.795198822E0
1.592030327E2,1.817999451E1,1.314057404E1,-5.739065552E0
1.592230327E2,1.811562836E1,5.777236176E0,-5.107977905E0
1.592430337E2,1.810604828E1,-6.447392578E0,-5.725593567E0
1.592630337E2,1.421833282E1,-3.790298035E1,-8.959917755E0
1.592830347E2,1.589005646E1,-7.733398315E1,-9.344048950E1
1.593030347E2,-1.181183217E2,-5.004348404E1,-2.535816742E1
1.593230357E2,2.759451691E1,8.361911316E0,1.946971252E1
1.593430357E2,3.093018036E0,-6.781198425E0,-7.897127838E0
1.593630367E2,1.181193695E1,-1.245155685E1,-1.667247940E1
1.593830367E2,2.173779602E0,-4.980443115E0,-7.331005096E0
1.594030377E2,-7.067702637E0,-3.071911926E0,-4.143832855E0
1.594230377E2,-6.737639008E0,1.220262451E0,-3.839515686E0
1.594430377E2,-4.345613251E0,8.207432556E-1,-5.422024841E0
1.594630387E2,-9.933343506E-1,4.058360596E0,-4.566254425E0
1.594830387E2,8.666976929E-2,6.142476654E0,-3.346291351E0
1.595030397E2,1.652413788E0,6.288423157E0,-1.516646118E0
1.595230397E2,2.375110931E0,7.542814636E0,1.497336273E0
1.595430407E2,1.925895081E0,1.019470001E1,3.152743835E0
1.595630407E2,1.917512512E-1,1.063897614E1,3.307971039E0
1.595830417E2,-7.725434875E-1,1.038839722E1,2.831661530E0
1.596030417E2,-1.763333130E-1,1.021176453E1,2.480641479E0
1.596230427E2,9.166937256E-1,1.156569901E1,1.641037445E0
1.596430427E2,1.429227905E0,1.194456116E1,2.005828857E-2
1.596630437E2,1.329834595E0,1.186836960E1,-9.439370728E-1
1.596830437E2,4.234693909E-1,1.191477310E1,-1.277892609E0
1.597030447E2,-3.556604004E-1,1.241877502E1,-1.965263214E0
1.597230447E2,8.023315430E-2,1.218915253E1,-2.289189606E0
1.597430447E2,9.939331055E-1,1.189965454E1,-1.512155457E0
1.597630465E2,1.467548218E0,1.166778671E1,-1.043480072E0
1.597830465E2,1.204245758E0,1.136556519E1,-1.700613556E0
1.598030475E2,5.682183838E-1,1.117800522E1,-2.346370697E0
1.598230475E2,1.011147308E0,1.073642349E1,-2.108964386E0
1.598430485E2,1.669777679E0,1.108385101E1,-1.138532410E0
1.598630485E2,1.573827209E0,1.117381393E1,-7.821235657E-1
1.598830495E2,8.666976929E-1,1.110795090E1,-9.963281250E-1
1.599030495E2,4.245172119E-1,1.103879471E1,-8.780740356E-1
1.599230505E2,4.300556946E-1,1.097921860E1,-1.505868530E-1
1.599430505E2,6.406677246E-1,1.073313034E1,7.279362488E-1
1.599630515E2,8.173004150E-1,1.031983978E1,1.234183502E0
1.599830515E2,6.078858948E-1,9.863139496E0,1.123713226E0
1.600030525E2,4.089495850E-1,9.648186493E0,9.990225220E-1
1.600230525E2,5.541476440E-1,9.626032562E0,1.249152374E0
1.600430535E2,8.015830994E-1,9.596693573E0,1.464404755E0
1.600630535E2,6.336323547E-1,9.566905518E0,1.320104828E0
1.600830545E2,1.631607056E-1,9.540560303E0,9.126521301E-1
1.601030545E2,1.109193420E-1,9.698481903E0,9.470805359E-1
1.601230545E2,3.864962769E-1,9.754016418E0,1.125958557E0
1.601430555E2,5.710624695E-1,9.845326538E0,1.086889801E0
1.601630555E2,6.945556641E-1,9.685159607E0,8.693920898E-1
1.601830565E2,7.590715027E-1,9.539961548E0,8.686436462E-1
1.602030565E2,7.457492065E-1,9.556876373E0,9.999206543E-1
1.602230575E2,9.192384338E-1,9.576635284E0,1.107995911E0
1.602430575E2,9.973759460E-1,9.739496613E0,1.115031281E0
1.602630585E2,9.885443115E-1,9.738748169E0,9.509724426E-1
1.602830585E2,8.806187439E-1,9.717492371E0,6.342311096E-1
1.603030595E2,8.514294434E-1,9.767638092E0,5.542973328E-1
1.603230595E2,8.393046570E-1,9.776320038E0,7.292834473E-1
1.603430605E2,7.827223206E-1,9.757159882E0,7.819738770E-1
1.603630605E2,7.312294006E-1,9.743538208E0,7.909552002E-1
1.603830615E2,6.584806824E-1,9.776769104E0,8.952882385E-1
1.604030615E2,6.789880371E-1,9.776918793E0,9.369017029E-1
1.604230625E2,6.017486572E-1,9.788444824E0,9.372010803E-1
1.604430625E2,5.837860107E-1,9.707912292E0,7.791297913E-1
1.604630635E2,5.674699402E-1,9.650581512E0,7.604187012E-1
1.604830635E2,7.500901794E-1,9.689650269E0,9.614506531E-1
1.605030645E2,9.220825195E-1,9.670490112E0,1.181044006E0
1.605230645E2,9.467811584E-1,9.729317780E0,1.219813385E0
1.605430645E2,9.165440369E-1,9.690398712E0,1.133293304E0
1.605630655E2,8.379574585E-1,9.668544159E0,9.794132996E-1
1.605830655E2,8.963360596E-1,9.681567078E0,8.997789001E-1
1.606030665E2,9.416917419E-1,9.732012177E0,8.589138794E-1
1.606230665E2,1.046623535E0,9.788744202E0,9.678872681E-1
1.606430675E2,9.921368408E-1,9.752220154E0,9.868977356E-1
1.606630675E2,8.896000671E-1,9.684860229E0,8.255332947E-1
1.606830685E2,8.078700256E-1,9.657916260E0,7.286846924E-1
1.607030685E2,9.422904968E-1,9.701176300E0,6.885681152E-1
1.607230695E2,1.090482330E0,9.780211945E0,8.306227112E-1
1.607430695E2,1.065933380E0,9.738598480E0,8.857081604E-1
1.607630705E2,9.386979675E-1,9.678124237E0,8.155041504E-1
1.607830705E2,8.931925964E-1,9.701176300E0,6.670129395E-1
1.608030715E2,9.336085510E-1,9.718540192E0,5.999523926E-1
1.608230715E2,1.011895752E0,9.713600464E0,5.894741821E-1
1.608430725E2,1.031205597E0,9.692045288E0,6.245013428E-1
1.608630725E2,1.019829254E0,9.657167816E0,7.194039917E-1
1.608830735E2,1.003812561E0,9.680369568E0,7.822732544E-1
1.609030735E2,9.921368408E-1,9.722282410E0,7.376660156E-1
1.609230745E2,9.336085510E-1,9.713151398E0,6.568341064E-1
1.609430745E2,8.970845032E-1,9.691596222E0,6.051914978E-1
1.609630755E2,8.782237244E-1,9.689051514E0,6.659651184E-1
1.609830755E2,9.383985901E-1,9.757908325E0,7.813751221E-1
1.610030755E2,1.046623535E0,9.815688171E0,8.873547363E-1
1.610230765E2,1.010099487E0,9.773625641E0,8.008346558E-1
1.610430765E2,8.863069153E-1,9.682614899E0,6.005511475E-1
1.610630775E2,8.210426331E-1,9.653126221E0,5.701643372E-1
1.610830775E2,9.292675781E-1,9.671088867E0,6.764433289E-1
1.611030785E2,1.021026764E0,9.751920776E0,7.987390137E-1
1.611230785E2,1.073417816E0,9.746831360E0,8.635542297E-1
1.611430795E2,9.629475403E-1,9.688602448E0,7.153623962E-1
1.611630795E2,8.060737610E-1,9.620344391E0,5.405259705E-1
1.611830805E2,7.945477295E-1,9.620494080E0,5.194198608E-1
1.612030805E2,9.116043091E-1,9.728419647E0,6.072871399E-1
1.612230815E2,1.035097504E0,9.764794006E0,7.806266785E-1
1.612430815E2,1.014440460E0,9.714199219E0,8.186476135E-1
1.612630825E2,8.940907288E-1,9.673783264E0,6.744973755E-1
1.612830825E2,8.255332947E-1,9.665101318E0,5.638774109E-1
1.613030835E2,9.342073059E-1,9.766739960E0,6.679110718E-1
1.613230835E2,1.052611084E0,9.743987274E0,7.833210754E-1
1.613430845E2,9.373507690E-1,9.752070465E0,6.909631348E-1
1.613630845E2,8.225395203E-1,9.807006226E0,6.083349609E-1
1.613830855E2,9.163943481E-1,9.868677979E0,6.923103333E-1
1.614030855E2,1.019380188E0,9.910441132E0,7.381150818E-1
1.614230865E2,9.389973450E-1,9.821076965E0,5.254074097E-1
1.614430865E2,8.726852417E-1,9.736203461E0,2.763253784E-1
1.614630875E2,9.111552429E-1,9.874515839E0,3.414399719E-1
1.614830875E2,1.020877075E0,1.003318588E1,6.117778015E-1
1.615030885E2,1.062939606E0,1.003752686E1,7.222480774E-1
1.615230885E2,9.193881226E-1,1.003064117E1,5.210664368E-1
1.615430895E2,8.297245789E-1,1.015637970E1,3.799099731E-1
1.615630895E2,6.509962463E-1,1.033211426E1,6.707551575E-1
1.615830905E2,4.507127380E-1,1.052551208E1,8.942404175E-1
1.616030905E2,3.863465881E-1,1.063867676E1,9.870474243E-1
1.616230915E2,1.731898499E-1,1.084090622E1,8.414002991E-1
1.616430915E2,-8.996292114E-1,1.105915237E1,2.139051819E-1
1.616630925E2,-1.729653168E0,1.181672699E1,-1.571731567E0
1.616830925E2,-8.764274597E-1,1.251667145E1,-3.215313721E0
1.617030935E2,2.508184204E0,1.499012787E1,-3.798201599E0
1.617230935E2,5.857319641E0,1.752375916E1,-7.740403748E0
1.617430945E2,7.803722076E0,1.976100677E1,-1.379591125E1
1.617630943E2,9.851164398E0,1.824750412E1,-1.179771652E1
1.617830943E2,1.630334702E1,1.983989273E1,-4.942571869E0
1.618030953E2,2.059641953E1,1.790741135E1,-2.204016724E0
1.618230963E2,2.176189590E1,1.346315323E1,-3.121907959E0
1.618430963E2,2.198777618E1,7.148684235E0,-3.649860077E0
1.618630973E2,2.060165863E1,-2.611170044E0,-4.607119446E0
1.618830973E2,1.844299759E1,-2.204346039E1,-5.392236786E0
1.619030973E2,2.527089890E1,-6.161487122E1,-4.367482773E1
1.619230983E2,-1.445672708E2,-1.035351974E2,-6.178970764E1
1.619430983E2,-7.656128998E0,-4.805307312E0,-2.465522919E0
1.619630993E2,3.276341812E1,2.167043610E0,5.012626190E0
1.619830993E2,7.164700928E0,-9.754764862E0,-1.773077866E1
1.620031003E2,9.132508850E0,-5.612728271E0,-1.056173676E1
1.620231003E2,-4.297712860E0,-3.100203094E0,-7.154372406E0
1.620431013E2,-4.071832581E0,2.417921906E0,-3.793112183E0
1.620631013E2,-2.276615753E0,1.948198700E0,-5.314997406E0
1.620831023E2,2.392025757E-1,3.950884094E0,-3.321592712E0
1.621031023E2,7.412585449E-1,6.708150330E0,-1.533261566E0
1.621231033E2,1.163530426E0,8.800349579E0,5.733078003E-2
1.621431033E2,1.105451202E0,9.233099670E0,2.243684235E0
1.621631043E2,-1.199605408E0,9.792935486E0,3.519630890E0
1.621831043E2,-2.074685669E0,1.096664474E1,4.778363342E0
1.622031053E2,-4.739144897E-1,1.134595596E1,4.338278503E0
1.622231053E2,-1.047821045E-2,1.048853897E1,2.542612610E0
1.622431063E2,-4.086502075E-1,1.064900528E1,2.005978546E0
1.622631063E2,-1.941313019E0,1.174038574E1,2.165995789E-1
1.622831073E2,-1.582958221E0,1.224468704E1,-1.397044830E0
1.623031073E2,-1.035845947E-1,1.223166412E1,-1.237776031E0
1.623231083E2,7.566764832E-1,1.167616928E1,-4.932243347E-1
1.623431083E2,1.730401611E-1,1.175520493E1,-1.211131439E0
1.623631093E2,-1.138831787E0,1.148337021E1,-3.245251465E0
1.623831093E2,-2.480342102E-1,1.097577576E1,-3.924389191E0
1.624031103E2,1.038690033E0,1.149280060E1,-3.299139404E0
1.624231103E2,1.807341614E0,1.181208664E1,-3.147504730E0
1.624431113E2,1.997745667E0,1.175939621E1,-4.475992126E0
1.624631113E2,1.481169891E0,1.131242569E1,-5.075196075E0
1.624831123E2,2.159409485E0,1.101798798E1,-3.655398560E0
1.625031123E2,3.041225739E0,1.068717590E1,-1.783541107E0
1.625231133E2,3.210673370E0,1.035681290E1,-6.385720825E-1
1.625431133E2,2.702779541E0,9.721533966E0,-3.724255371E-1
1.625631143E2,1.547481995E0,9.082213440E0,-5.367837524E-1
1.625831143E2,1.264570312E0,9.001381531E0,-5.046006775E-1
1.626031153E2,1.923500061E0,9.139693909E0,3.258723450E-1
1.626231153E2,2.118095398E0,9.126521301E0,1.126407623E0
1.626431163E2,1.616338806E0,9.286089478E0,1.083446960E0
1.626631163E2,1.011746063E0,9.439969482E0,4.619393921E-1
1.626831173E2,8.705895996E-1,9.670340424E0,2.650987244E-1
1.627031173E2,9.830058289E-1,9.932145996E0,2.222877502E-1
1.627231183E2,1.034049683E0,1.005623795E1,1.396595764E-1
1.627431183E2,1.020877075E0,9.984537048E0,-1.767823792E-1
1.627631195E2,1.046024780E0,9.831255798E0,-3.649411011E-1
1.627831195E2,1.203796692E0,9.776320038E0,-1.673519897E-1
1.628031205E2,1.382375336E0,9.714947662E0,1.064286804E-1
1.628231205E2,1.444496155E0,9.651180267E0,1.209484863E-1
1.628431215E2,1.468745728E0,9.561666412E0,7.903564453E-2
1.628631215E2,1.420695648E0,9.528435516E0,3.263214111E-2
1.628831225E2,1.508413239E0,9.645641785E0,4.221221924E-2
1.629031225E2,1.554217987E0,9.629924469E0,2.329156494E-1
1.629231235E2,1.284179535E0,9.717791748E0,2.025288391E-1
1.629431235E2,1.213077393E0,9.775272217E0,1.249900818E-1
1.629631245E2,1.057550812E0,9.840985565E0,9.265731812E-2
1.629831245E2,1.033899994E0,9.807305603E0,4.026626587E-2
1.630031255E2,1.156195679E0,9.847122803E0,2.859054565E-2
1.630231255E2,1.226848755E0,9.658964081E0,8.337661743E-2
1.630431265E2,1.164578247E0,9.689799957E0,6.062393188E-2
1.630631265E2,1.291364594E0,9.560917969E0,1.197509766E-1
1.630831275E2,1.309327240E0,9.569450226E0,2.168989563E-1
1.631031275E2,1.378782806E0,9.689799957E0,2.165995789E-1
1.631231285E2,1.404529266E0,9.752519531E0,2.372566223E-1
1.631431285E2,1.275198212E0,9.741592255E0,1.844165039E-1
1.631631295E2,1.132095795E0,9.694140930E0,1.535806274E-1
1.631831295E2,1.004561005E0,9.685908051E0,1.264869690E-1
1.632031305E2,1.022224274E0,9.738299103E0,2.091151428E-1
1.632231305E2,1.083596649E0,9.765841827E0,2.252815247E-1
1.632431315E2,1.127754822E0,9.759105835E0,2.233355713E-1
1.632631315E2,1.189127197E0,9.657018127E0,2.073188782E-1
1.632831325E2,1.210981750E0,9.685009918E0,2.683918762E-1
1.633031325E2,1.362317047E0,9.697583771E0,2.921923828E-1
1.633231335E2,1.298399963E0,9.724827118E0,2.381547546E-1
1.633431335E2,1.247356110E0,9.704319763E0,1.883084106E-1
1.633631345E2,1.280287628E0,9.658365326E0,1.505868530E-1
1.633831355E2,1.204844513E0,9.734706573E0,1.163081360E-1
1.634031355E2,1.282982025E0,9.735305328E0,1.019380188E-1
1.634231365E2,1.293909302E0,9.733808441E0,6.885681152E-2
1.634431365E2,1.238374786E0,9.742640076E0,9.475296021E-2
1.634631375E2,1.252146149E0,9.703870697E0,1.477427673E-1
1.634831375E2,1.239272919E0,9.751771088E0,1.963916016E-1
1.635031385E2,1.278491364E0,9.741891632E0,1.604663086E-1
1.635231385E2,1.296753387E0,9.739197235E0,9.819580078E-2
1.635431395E2,1.265019379E0,9.664801941E0,5.284011841E-2
1.635631395E2,1.253343658E0,9.650581512E0,5.822891235E-2
1.635831405E2,1.322050781E0,9.664352875E0,1.130149841E-1
1.636031405E2,1.352736969E0,9.645342407E0,1.199006653E-1
1.636231415E2,1.336869965E0,9.676777039E0,1.056802368E-1
1.636431415E2,1.333127747E0,9.672436066E0,4.400848389E-2
1.636631425E2,1.256786499E0,9.720785522E0,8.981323242E-4
1.636831425E2,1.263073425E0,9.720785522E0,-1.901046753E-2
1.637031435E2,1.254391479E0,9.689051514E0,-2.903961182E-2
1.637231435E2,1.264720001E0,9.682614899E0,3.308120728E-2
1.637431445E2,1.336869965E0,9.668394470E0,7.768844604E-2
1.637631447E2,1.339564362E0,9.703721008E0,9.460327148E-2
1.637831457E2,1.320553894E0,9.688752136E0,7.963439941E-2
1.638031457E2,1.253493347E0,9.721533966E0,3.592529297E-2
1.638231467E2,1.245559845E0,9.696086884E0,6.286926270E-3
1.638431467E2,1.320553894E0,9.723030853E0,5.792953491E-2
1.638631477E2,1.434317322E0,9.732311554E0,1.615141296E-1
1.638831477E2,1.390458527E0,9.685309296E0,1.309776306E-1
1.639031487E2,1.249751129E0,9.644593964E0,1.661544800E-2
1.639231487E2,1.168619843E0,9.699529724E0,-2.200424194E-2
1.639431497E2,1.304088135E0,9.706714783E0,3.233276367E-2
1.639631497E2,1.435065765E0,9.748927002E0,1.278341675E-1
1.639831507E2,1.370400238E0,9.699380035E0,1.173559570E-1
1.640031507E2,1.243613892E0,9.650880890E0,-2.215393066E-2
1.640231517E2,1.253643036E0,9.680968323E0,-3.487747192E-2
1.640431517E2,1.371298370E0,9.679172058E0,6.541397095E-2
1.640631527E2,1.400787048E0,9.753567352E0,8.831634521E-2
1.640831527E2,1.310524750E0,9.717192993E0,4.490661621E-2
1.641031537E2,1.291065216E0,9.737550659E0,9.894424438E-2
1.641231537E2,1.338366852E0,9.743388519E0,9.340576172E-2
1.641431547E2,1.248104553E0,9.754914551E0,6.077362061E-2
1.641631547E2,1.211131439E0,9.724827118E0,2.484832764E-2
1.641831557E2,1.273252258E0,9.697134705E0,1.169068909E-1
1.642031557E2,1.328487396E0,9.704619141E0,2.351609802E-1
1.642231567E2,1.359472961E0,9.705966339E0,2.606080627E-1
1.642431577E2,1.350341949E0,9.701325989E0,1.679507446E-1
1.642631577E2,1.209035797E0,9.683962097E0,5.119354248E-2
1.642831587E2,1.181493073E0,9.685458984E0,2.005828857E-2
1.643031587E2,1.250499573E0,9.726473694E0,4.954696655E-2
1.643231597E2,1.324445801E0,9.717342682E0,1.746867371E-1
1.643431597E2,1.309925995E0,9.693841553E0,2.360591125E-1
1.643631607E2,1.200653229E0,9.645941162E0,1.359173584E-1
1.643831607E2,1.169667664E0,9.654174042E0,5.269042969E-2
1.644031617E2,1.255439301E0,9.709858246E0,7.005432129E-2
1.644231617E2,1.357527008E0,9.695338440E0,1.694476318E-1
1.644431627E2,1.375190277E0,9.696086884E0,1.923500061E-1
1.644631627E2,1.274898834E0,9.713001709E0,1.808239746E-1
1.644831637E2,1.224753113E0,9.730664978E0,1.158590698E-1
1.645031637E2,1.279539185E0,9.761201477E0,6.810836792E-2
1.645231647E2,1.235081635E0,9.804611206E0,-3.293151855E-3
1.645431647E2,1.289568329E0,9.851014709E0,8.442443848E-2
1.645631657E2,1.319506073E0,9.911638641E0,1.607656860E-1
1.645831657E2,1.284628601E0,9.971364441E0,1.037342834E-1
1.646031667E2,1.193617859E0,1.019470001E1,-2.514770508E-2
1.646231667E2,1.055754547E0,1.019993912E1,-1.264869690E-1
1.646431677E2,9.460327148E-1,1.027029282E1,-3.032693481E-1
1.646631677E2,6.433621216E-1,1.030307465E1,-4.258644104E-1
1.646831687E2,9.056167603E-2,1.049781967E1,-8.565188599E-1
1.647031687E2,1.462458801E-1,1.094284424E1,-2.687211914E0
1.647231697E2,-2.287243652E-1,1.271021896E1,-5.019960938E0
1.647431707E2,4.571493530E-1,1.393482239E1,-7.570057983E0
1.647631703E2,2.180515594E0,1.550236267E1,-1.062325882E1
1.647831713E2,4.561614075E0,1.740999573E1,-1.186238205E1
1.648031713E2,8.620274048E0,1.938364151E1,-9.373507690E0
1.648231723E2,1.396580795E1,1.876542709E1,-5.815706177E0
1.648431723E2,1.676753174E1,1.655647064E1,-7.103029175E0
1.648631733E2,1.702155350E1,1.332588867E1,-7.715854797E0
1.648831733E2,1.719848557E1,6.655609589E0,-6.124064941E0
1.649031743E2,1.605261841E1,-3.251538391E0,-5.886958008E0
1.649231743E2,1.304207886E1,-2.190514801E1,-8.271948395E0
1.649431753E2,1.580997299E1,-5.016143875E1,-2.277768356E1
1.649631753E2,-1.605622591E2,-1.374819049E2,-8.754664581E1
1.649831763E2,-5.078189850E0,3.268902283E0,2.121388550E0
1.650031763E2,2.497092270E1,5.780828705E0,1.680345703E1
1.650231773E2,8.937314758E0,-1.236997650E1,-1.847772537E1
1.650431773E2,6.744674377E0,-5.778583374E0,-1.150477570E1
1.650631783E2,-5.965993652E0,-6.030659180E0,-4.783003693E0
1.650831783E2,-7.863447876E0,-2.267784119E0,-3.309467926E0
1.651031793E2,-5.026547241E0,-8.919950867E-1,-5.253026276E0
1.651231793E2,-2.257006531E0,1.859582977E0,-5.706283722E0
1.651431803E2,6.631210327E-1,4.745282135E0,-5.554199982E0
1.651631803E2,1.980381775E0,5.331912231E0,-4.265978851E0
1.651831813E2,3.448828125E0,7.542215881E0,-9.053173828E-1
1.652031823E2,2.702480164E0,1.007225464E1,1.068178711E0
1.652231823E2,2.109114075E-1,1.063628174E1,1.175505524E0
1.652431833E2,-1.250050507E0,1.077713882E1,1.539249115E0
1.652631833E2,-2.857557678E-1,1.140927429E1,2.643652496E0
1.652831843E2,4.692741394E-1,1.169937103E1,1.996099091E0
1.653031843E2,7.664062500E-1,1.154998169E1,6.953041077E-1
1.653231853E2,-2.918930054E-1,1.126632156E1,1.133143616E-1
1.653431853E2,-7.180567932E-1,1.178155014E1,-1.172062683E-1
1.653631863E2,-4.550537109E-2,1.164697998E1,1.396595764E-1
1.653831863E2,4.360432434E-1,1.167721710E1,4.076023865E-1
1.654031873E2,2.555186462E-1,1.146001877E1,-2.694396973E-3
1.654231873E2,-7.997868347E-1,1.136751114E1,-7.996371460E-1
1.654431883E2,-6.584806824E-1,1.183528839E1,-1.069376221E0
1.654631883E2,-3.522175598E-1,1.168919220E1,-2.209405518E-1
1.654831893E2,5.532495117E-1,1.174367889E1,1.132395172E0
1.655031893E2,8.400531006E-1,1.205458237E1,1.154100037E0
1.655231903E2,4.135899353E-1,1.180041092E1,5.875282288E-1
1.655431903E2,5.659730530E-1,1.177211975E1,1.682501221E-1
1.655631913E2,5.755531311E-1,1.153306686E1,1.790277100E-1
1.655831913E2,6.807843018E-1,1.115106125E1,5.233117676E-1
1.656031923E2,1.083596649E0,1.046039749E1,7.105723572E-1
1.656231933E2,1.102906494E0,9.917925568E0,7.900570679E-1
1.656431933E2,1.122665405E0,9.666448517E0,9.038204956E-1
1.656631943E2,9.782157898E-1,9.346264343E0,6.792874146E-1
1.656831943E2,4.050576782E-1,9.208101654E0,1.604663086E-1
1.657031953E2,1.386117554E-1,9.276359711E0,-4.385879517E-2
1.657231953E2,2.356100464E-1,9.462572479E0,1.074765015E-1
1.657431963E2,5.489085388E-1,9.678872681E0,3.435356140E-1
1.657631964E2,6.821315002E-1,9.778715057E0,4.323010254E-1
1.657831974E2,4.438270569E-1,9.788444824E0,3.811074829E-1
1.658031974E2,3.701802063E-1,9.637708282E0,3.475772095E-1
1.658231984E2,2.862048340E-1,9.696985016E0,4.932243347E-1
1.658431984E2,4.348457336E-1,9.651629333E0,6.550378418E-1
1.658631994E2,5.071453857E-1,9.659263458E0,7.682025146E-1
1.658831994E2,4.584965515E-1,9.783505096E0,6.560856628E-1
1.659032004E2,5.896238708E-1,9.721833344E0,5.303471375E-1
1.659232004E2,5.284011841E-1,9.733209686E0,6.433621216E-1
1.659432014E2,5.867797852E-1,9.708211670E0,7.435038757E-1
1.659632024E2,5.661227417E-1,9.663903809E0,7.891589355E-1
1.659832024E2,4.692741394E-1,9.786498871E0,8.205935669E-1
1.660032034E2,4.802014160E-1,9.806557159E0,8.912466431E-1
1.660232034E2,4.424798584E-1,9.894574127E0,8.907975769E-1
1.660432044E2,4.917274475E-1,9.834848328E0,8.382568359E-1
1.660632044E2,5.032534790E-1,9.848320312E0,7.945477295E-1
1.660832054E2,5.629792786E-1,9.752369843E0,8.252339172E-1
1.661032054E2,6.264472961E-1,9.727970581E0,8.607101440E-1
1.661232064E2,6.171665955E-1,9.712552643E0,8.663983154E-1
1.661432064E2,6.050418091E-1,9.725126495E0,8.689430237E-1
1.661632074E2,6.268963623E-1,9.710606689E0,8.161029053E-1
1.661832074E2,5.894741821E-1,9.711654510E0,7.758366394E-1
1.662032084E2,6.462062073E-1,9.643695831E0,7.837701416E-1
1.662232084E2,6.361770630E-1,9.764045563E0,7.915539551E-1
1.662432094E2,6.668632507E-1,9.759405212E0,7.479945374E-1
1.662632104E2,5.682183838E-1,9.773625641E0,6.628216553E-1
1.662832104E2,4.725672913E-1,9.756112061E0,5.237608337E-1
1.663032114E2,4.813989258E-1,9.727820892E0,5.044509888E-1
1.663232114E2,6.023474121E-1,9.792336731E0,5.206173706E-1
1.663432124E2,6.608757019E-1,9.775122528E0,5.915698242E-1
1.663632124E2,6.533912659E-1,9.793983307E0,6.304888916E-1
1.663832134E2,6.785389709E-1,9.780361633E0,7.237449646E-1
1.664032134E2,5.882766724E-1,9.759405212E0,7.226971436E-1
1.664232144E2,5.815406799E-1,9.765243073E0,6.444099426E-1
1.664432144E2,5.872288513E-1,9.746082916E0,7.072792053E-1
1.664632154E2,6.632707214E-1,9.767787781E0,6.997947693E-1
1.664832154E2,6.571334839E-1,9.704170074E0,7.186555481E-1
1.665032164E2,5.822891235E-1,9.763895874E0,6.797364807E-1
1.665232164E2,5.848338318E-1,9.723928986E0,6.451583862E-1
1.665432174E2,5.077441406E-1,9.761650543E0,5.704637146E-1
