"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.869725951E2,4.958799646E0,-2.057436967E0,-1.831835892E0
1.869924491E2,4.668728049E0,-3.684348124E-1,-6.610160351E-1
1.870123031E2,3.892766279E0,1.162203693E0,8.775863779E-1
1.870321571E2,2.641267417E0,2.605896440E0,2.333597162E0
1.870520111E2,1.087814246E0,3.794543581E0,3.449184220E0
1.870718641E2,-6.607260132E-1,4.732935739E0,4.145629120E0
1.870917181E2,-2.779690307E0,5.090197107E0,4.296976111E0
1.871115721E2,-4.353028690E0,5.655810556E0,3.952470444E0
1.871314261E2,-4.929404524E0,5.266436280E0,3.089582797E0
1.871512801E2,-4.667370910E0,4.412150179E0,2.024860083E0
1.871711341E2,-3.754080264E0,3.856555057E0,8.345613956E-1
1.871909881E2,-2.775946335E0,3.303109664E0,-2.365610960E-1
1.872108421E2,-2.318882352E0,1.883162459E0,-1.043642625E0
1.872306961E2,-2.049783547E0,8.166987365E-1,-1.779472615E0
1.872505491E2,-1.829566880E0,-1.734447885E-1,-2.233835185E0
1.872704031E2,-1.558411610E0,-1.077936544E0,-2.467301642E0
1.872902571E2,-1.324504273E0,-1.895894771E0,-2.684138618E0
1.873101111E2,-1.172362061E0,-2.694619167E0,-2.773753629E0
1.873299651E2,-8.760912448E-1,-3.375521582E0,-2.888558446E0
1.873498191E2,-4.770754945E-1,-3.963305919E0,-2.882262457E0
1.873696731E2,2.806546569E-2,-4.498263586E0,-2.753470223E0
1.873895271E2,3.753777963E-1,-5.067042718E0,-2.381834060E0
1.874093801E2,6.026555604E-1,-5.317392426E0,-1.685729468E0
1.874292344E2,5.725611109E-1,-5.328424367E0,-1.199008407E0
1.874490884E2,4.939394492E-1,-5.393764079E0,-6.746333233E-1
1.874689424E2,3.010199243E-1,-5.090755516E0,-1.594828069E-2
1.874887964E2,2.328829050E-2,-4.459722834E0,8.453249502E-1
1.875086504E2,-1.954560471E-1,-3.514761329E0,1.481414890E0
1.875285044E2,-6.075987965E-1,-2.555450172E0,2.120478138E0
1.875483584E2,-1.461310408E0,-1.173920344E0,2.940210118E0
1.875682124E2,-2.258489969E0,1.545892721E-1,3.497778968E0
1.875880654E2,-3.215473934E0,1.345606874E0,3.813778582E0
1.876079194E2,-4.257265331E0,2.266843594E0,3.679589368E0
1.876277734E2,-4.914710471E0,2.599933450E0,3.024045449E0
1.876476274E2,-5.022638378E0,2.524826549E0,2.058026367E0
1.876674814E2,-4.558929033E0,1.990823733E0,9.334617859E-1
1.876873354E2,-3.680680166E0,1.294853042E0,-1.599295342E-1
1.877071894E2,-2.667024987E0,4.601694399E-1,-1.099395241E0
1.877270434E2,-1.589205971E0,-3.406529367E-1,-1.905188628E0
1.877468964E2,-5.944805682E-1,-1.066297077E0,-2.515859844E0
1.877667504E2,2.683287263E-1,-1.853266230E0,-2.958645512E0
1.877866044E2,1.017585093E0,-2.661494105E0,-3.266858388E0
1.878064584E2,1.535764174E0,-3.513690119E0,-3.324371309E0
1.878263124E2,1.935994976E0,-4.125717596E0,-3.228958491E0
1.878461664E2,2.144487975E0,-4.621566162E0,-3.188089085E0
1.878660204E2,2.159648636E0,-4.564199129E0,-2.866958247E0
1.878858744E2,2.147812702E0,-3.869857473E0,-2.306713711E0
1.879057284E2,2.105032718E0,-3.272372605E0,-1.703622533E0
1.879255814E2,1.892407492E0,-2.542192780E0,-9.927899748E-1
1.879454354E2,1.274967831E0,-1.722571020E0,1.496887207E-2
1.879652894E2,3.271774435E-1,-4.985020316E-1,1.352843388E0
1.879851434E2,-3.980965680E-1,9.970023090E-1,2.777058768E0
1.880049974E2,-9.934372616E-1,2.746609100E0,3.974562686E0
1.880248514E2,-1.579461002E0,3.924645299E0,4.763802314E0
1.880447054E2,-2.346701065E0,4.977236502E0,4.904812889E0
1.880645594E2,-2.945268252E0,5.789689575E0,4.404189780E0
1.880844124E2,-3.293556483E0,5.918316625E0,3.375161979E0
1.881042664E2,-3.172013919E0,5.770272726E0,2.028495589E0
1.881241204E2,-2.355170757E0,4.844993534E0,6.414579758E-1
1.881439744E2,-1.166483270E0,3.686398743E0,-6.565236193E-1
1.881638284E2,2.261966139E-1,2.590746304E0,-1.775564043E0
1.881836824E2,1.549736681E0,1.467555819E0,-2.625895672E0
1.882035364E2,2.608873258E0,5.258529675E-1,-3.276664461E0
1.882233904E2,3.311991584E0,-3.082698870E-1,-3.718832956E0
1.882432444E2,3.635087671E0,-1.006225707E0,-4.001130973E0
1.882630974E2,3.702297907E0,-1.652197441E0,-4.161975304E0
1.882829514E2,3.749032363E0,-2.270537573E0,-4.245388466E0
1.883028054E2,3.758147002E0,-2.582064943E0,-4.113500424E0
1.883226594E2,3.613724284E0,-2.429040386E0,-3.599990344E0
1.883425134E2,2.953525105E0,-1.917793179E0,-2.552504929E0
1.883623674E2,1.861636519E0,-1.235462288E0,-1.070049235E0
1.883822214E2,5.099549729E-1,1.964068043E-1,4.025246644E-1
1.884020754E2,-9.510133731E-1,1.822112850E0,1.557026405E0
1.884219297E2,-2.451034688E0,3.424999552E0,2.408650560E0
1.884417827E2,-3.947254143E0,3.517958001E0,2.970504250E0
1.884616367E2,-5.294115245E0,2.819578843E0,3.191572271E0
1.884814907E2,-5.631716520E0,2.148044837E0,2.925154999E0
1.885013447E2,-4.937782999E0,1.508727819E0,2.278042474E0
1.885211987E2,-3.843836778E0,9.299581343E-1,1.560422175E0
1.885410527E2,-2.582256732E0,3.305887091E-1,8.152702618E-1
1.885609067E2,-1.372302922E0,-3.280843467E-1,9.309878290E-2
1.885807607E2,-4.944814861E-1,-1.157835238E0,-4.634985521E-1
1.886006147E2,-1.329703617E-1,-1.938337371E0,-8.900953263E-1
1.886204677E2,-1.880523026E-1,-2.648198707E0,-1.314194755E0
1.886403217E2,-3.134528589E-1,-3.198505315E0,-1.640245732E0
1.886601757E2,-5.023109078E-1,-3.609539432E0,-1.817852569E0
1.886800297E2,-7.060594761E-1,-4.003487985E0,-1.770870776E0
1.886998837E2,-9.278531367E-1,-4.268945144E0,-1.637447839E0
1.887197377E2,-9.822591394E-1,-4.479958878E0,-1.395612847E0
1.887395917E2,-8.765900123E-1,-4.514261568E0,-9.986243266E-1
1.887594457E2,-5.934643221E-1,-4.426867329E0,-5.472707337E-1
1.887792997E2,-3.075541878E-1,-4.068745251E0,-1.240182745E-1
1.887991527E2,-6.821888030E-2,-3.637623024E0,2.870339692E-1
1.888190067E2,-1.954841137E-1,-2.860681846E0,7.838455707E-1
1.888388607E2,-6.138336825E-1,-2.397820348E0,1.236089694E0
1.888587147E2,-1.378080556E0,-1.952260761E0,1.667304015E0
1.888785687E2,-2.302503131E0,-1.717937686E0,2.094593392E0
1.888984227E2,-3.087453241E0,-1.215400491E0,2.473978577E0
1.889182767E2,-3.586512512E0,-3.866024038E-1,2.638450229E0
1.889381307E2,-3.599487484E0,4.438112694E-1,2.478237689E0
1.889579847E2,-3.301595820E0,5.495710284E-1,2.051369019E0
1.889778377E2,-2.645099682E0,5.211579457E-1,1.364365619E0
1.889976917E2,-1.710629836E0,8.310647607E-2,5.854548061E-1
1.890175457E2,-6.151621699E-1,-3.544582129E-1,-2.153827733E-1
1.890373997E2,5.700865692E-1,-5.943899363E-1,-8.932630554E-1
1.890572537E2,1.351163483E0,-6.920419461E-1,-1.452662084E0
1.890771077E2,1.866821830E0,-6.133536261E-1,-1.831537977E0
1.890969617E2,1.978236431E0,-3.037225074E-1,-1.849636863E0
1.891168157E2,1.829739373E0,2.889384073E-1,-1.610506501E0
1.891366697E2,1.368099943E0,6.517587233E-1,-1.328647610E0
1.891565227E2,6.777291316E-1,9.230326921E-1,-9.179426908E-1
1.891763767E2,2.750354826E-2,1.358316967E0,-4.081464699E-1
1.891962307E2,-6.199171257E-1,1.765156292E0,3.015993834E-3
1.892160847E2,-1.020150851E0,1.734948406E0,2.011418796E-1
1.892359387E2,-1.104519741E0,1.576381273E0,3.822243011E-1
1.892557927E2,-7.885180807E-1,1.516599340E0,6.164456338E-1
1.892756467E2,2.876888573E-2,1.460056180E0,6.602117506E-1
1.892955007E2,8.504921347E-1,1.490252956E0,6.444336239E-1
1.893153547E2,1.465220441E0,1.413467320E0,5.031786346E-1
1.893352077E2,1.679013941E0,1.450673738E0,2.742449391E-1
1.893550617E2,1.692713383E0,1.363448483E0,2.564530313E-2
1.893749157E2,1.515500064E0,1.216221148E0,-3.121594548E-2
1.893947697E2,1.041498451E0,1.000443980E0,8.162362218E-2
1.894146230E2,6.307157636E-1,1.039199325E0,1.586080635E-1
1.894344770E2,1.681337625E-1,1.393183037E0,2.391981903E-1
1.894543310E2,-1.390456188E-1,1.762955400E0,2.917006320E-1
1.894741850E2,-2.090274346E-1,2.173717329E0,3.163343668E-1
1.894940390E2,-5.808624029E-3,2.218322521E0,2.020978993E-1
1.895138920E2,3.255612731E-1,2.033142956E0,-4.373600364E-2
1.895337460E2,7.993985796E-1,1.756739225E0,-3.094448850E-1
1.895536000E2,1.324259275E0,1.474114641E0,-6.385340756E-1
1.895734540E2,1.793020028E0,1.177274891E0,-9.835955206E-1
1.895933080E2,2.120187532E0,9.021844447E-1,-1.231792283E0
1.896131620E2,2.276901682E0,6.003424019E-1,-1.417103119E0
1.896330160E2,2.219002553E0,3.670355737E-1,-1.429497462E0
1.896528700E2,1.980841366E0,2.162528390E-1,-1.315961491E0
1.896727240E2,1.606281595E0,2.393610352E-1,-1.101817450E0
1.896925770E2,1.083681434E0,2.419384879E-1,-7.465067133E-1
1.897124310E2,3.051404572E-1,-4.866579115E-2,-2.700361133E-1
1.897322850E2,-4.917853349E-1,1.189177483E-1,3.844804493E-1
1.897521390E2,-9.570816135E-1,4.287815863E-1,9.959731990E-1
1.897719930E2,-1.263407886E0,7.810862696E-1,1.382823232E0
1.897918470E2,-1.425932415E0,8.410903966E-1,1.491745166E0
1.898117010E2,-1.529647987E0,8.926920748E-1,1.407468662E0
1.898315550E2,-1.339780709E0,1.074139363E0,1.111014243E0
1.898514090E2,-8.349321091E-1,1.183203383E0,7.753782177E-1
1.898712630E2,-2.961766756E-1,1.188767009E0,3.730406642E-1
1.898911160E2,1.235171682E-1,7.595158911E-1,-3.078617513E-2
1.899109700E2,3.422270072E-1,-1.088260388E-1,-4.327044833E-1
1.899308240E2,3.146380895E-1,-1.174257728E0,-7.552909854E-1
1.899506780E2,4.422851461E-1,-1.957901570E0,-9.937635362E-1
1.899705320E2,9.258183056E-1,-2.226008686E0,-9.522638002E-1
1.899903860E2,1.251502955E0,-2.014731828E0,-3.782148653E-1
1.900102400E2,1.270333913E0,-1.601600899E0,3.070700383E-1
1.900300940E2,7.614834791E-1,-8.408956844E-1,8.446811718E-1
1.900499480E2,-1.099726778E-1,-5.057128179E-1,1.133789733E0
1.900698010E2,-9.986529779E-1,-4.391068920E-1,1.209767576E0
1.900896550E2,-1.952745495E0,-7.277979621E-1,1.069608940E0
1.901095090E2,-2.624422174E0,-1.178265702E0,6.855237624E-1
1.901293630E2,-2.469619478E0,-1.424502186E0,2.372069210E-1
1.901492170E2,-1.742089611E0,-1.665707433E0,-1.516604018E-1
1.901690710E2,-8.439344823E-1,-1.801242091E0,-4.909217012E-1
1.901889250E2,-7.834450364E-2,-1.790828492E0,-7.562244934E-1
1.902087790E2,3.764484215E-1,-1.779478462E0,-8.809157825E-1
1.902286330E2,6.026397729E-1,-1.825478507E0,-8.427071518E-1
1.902484870E2,6.964302814E-1,-1.843069271E0,-4.197815520E-1
1.902683400E2,6.226980615E-1,-1.683220721E0,4.708704293E-2
1.902881940E2,1.742329931E-1,-1.337516374E0,4.125286657E-1
1.903080480E2,-4.468898284E-1,-1.187604582E0,6.470692563E-1
1.903279020E2,-9.019938254E-1,-1.161061439E0,6.412062532E-1
1.903477560E2,-1.295304447E0,-1.346273164E0,4.276144820E-1
1.903676100E2,-1.553604029E0,-1.549019228E0,3.455879867E-2
1.903874640E2,-1.700077951E0,-1.708713411E0,-3.266892010E-1
1.904073180E2,-1.552624036E0,-1.810962794E0,-4.850967050E-1
1.904271725E2,-1.259306649E0,-2.103271537E0,-4.509074503E-1
1.904470265E2,-7.926643413E-1,-2.487138028E0,-3.229776809E-1
1.904668795E2,-2.402989286E-1,-2.777491462E0,-2.456701809E-1
1.904867335E2,2.752775574E-1,-2.774719589E0,8.521732092E-3
1.905065875E2,4.893657571E-1,-2.459912223E0,3.451000366E-1
1.905264415E2,3.928814363E-1,-2.089122444E0,5.171061176E-1
1.905462955E2,8.104474783E-2,-1.749869331E0,6.597150296E-1
1.905661495E2,-1.761999965E-2,-1.306351592E0,8.104094714E-1
1.905860035E2,-1.308367127E-1,-6.656081459E-1,8.176825306E-1
1.906058575E2,-3.620911682E-1,2.287448305E-1,8.250965077E-1
1.906257115E2,-6.473510921E-1,1.381027260E0,8.194141835E-1
1.906455645E2,-1.126898205E0,2.654102933E0,8.159312895E-1
1.906654185E2,-2.009880978E0,3.313565947E0,7.480407304E-1
1.906852725E2,-2.986192914E0,3.313782002E0,6.958110613E-1
1.907051265E2,-3.609199709E0,2.897931240E0,6.155299598E-1
1.907249805E2,-3.338979993E0,2.667487502E0,4.162884253E-1
1.907448345E2,-2.261412992E0,2.794963819E0,1.678302920E-1
1.907646885E2,-9.841132915E-1,2.874696744E0,-8.939691067E-2
1.907845425E2,9.621885717E-2,2.702981855E0,-2.446746925E-1
1.908043965E2,9.123135763E-1,2.204260553E0,-4.690557459E-1
1.908242505E2,1.567015788E0,1.579129465E0,-6.817216104E-1
1.908441035E2,2.069023225E0,1.015610780E0,-8.836078405E-1
1.908639575E2,2.385992015E0,4.414539644E-1,-1.064752827E0
1.908838115E2,2.605463161E0,-8.572164327E-2,-1.240376288E0
1.909036655E2,2.852105150E0,-4.135864270E-1,-1.449083295E0
1.909235195E2,3.025918897E0,-6.643121105E-1,-1.594576054E0
1.909433735E2,2.823667216E0,-8.499576992E-1,-1.517013323E0
1.909632275E2,2.228984334E0,-8.715877193E-1,-1.329834010E0
1.909830815E2,1.554962922E0,-3.008304745E-1,-8.832611006E-1
1.910029355E2,7.551638085E-1,4.655608651E-1,-1.720978823E-1
1.910227895E2,-1.279019952E-1,1.586371534E0,7.570647383E-1
1.910426425E2,-1.170655843E0,2.383047065E0,1.589477867E0
1.910624965E2,-2.316822962E0,2.731845173E0,2.024564213E0
1.910823505E2,-3.542850183E0,2.326206281E0,2.209881189E0
1.911022045E2,-3.994591447E0,1.661093687E0,2.091158737E0
1.911220585E2,-3.215496154E0,1.117567218E0,1.720581797E0
1.911419125E2,-1.539387694E0,9.014342469E-1,1.183408328E0
1.911617665E2,2.767627501E-1,7.272269815E-1,5.558035755E-1
1.911816205E2,1.761187202E0,4.828209686E-1,-3.484999001E-2
1.912014745E2,2.693894112E0,3.259676546E-2,-6.339545363E-1
1.912213275E2,3.041341513E0,-5.370299202E-1,-1.198889124E0
1.912411815E2,3.031669049E0,-1.111458047E0,-1.652987984E0
1.912610355E2,3.013335689E0,-1.360132527E0,-1.961555495E0
1.912808895E2,3.003370280E0,-1.394807393E0,-1.943182081E0
1.913007435E2,2.883962535E0,-1.081493990E0,-1.736309638E0
1.913205975E2,2.548353991E0,-3.272195435E-1,-1.317954222E0
1.913404515E2,1.883387577E0,1.029038619E0,-5.358786035E-1
1.913603055E2,6.912408775E-1,3.074515107E0,3.597429264E-1
1.913801595E2,-8.755714273E-1,4.516388785E0,1.201987563E0
1.914000135E2,-3.103985658E0,4.448975651E0,1.751138762E0
1.914198670E2,-5.050838329E0,3.419463993E0,1.757218112E0
1.914397200E2,-5.103361529E0,2.602802094E0,1.448525471E0
1.914595740E2,-3.503879660E0,2.201500667E0,1.029996977E0
1.914794280E2,-1.178099349E0,1.824707844E0,3.239749235E-1
1.914992820E2,8.581098872E-1,1.179196286E0,-4.493585229E-1
1.915191360E2,2.373017043E0,5.451917562E-1,-1.201304901E0
1.915389900E2,3.199120442E0,7.622839630E-2,-1.837963482E0
1.915588440E2,3.581685635E0,-4.620300239E-1,-2.374815062E0
1.915786980E2,3.719818504E0,-1.062492878E0,-2.787678773E0
1.915985520E2,3.811656042E0,-1.602779698E0,-3.124580137E0
1.916184050E2,3.827663380E0,-1.857087386E0,-3.288292819E0
1.916382590E2,3.701130218E0,-2.022724679E0,-3.055985865E0
1.916581130E2,3.406716478E0,-2.389550338E0,-2.402342584E0
1.916779670E2,2.993443462E0,-2.662461235E0,-1.677248082E0
1.916978210E2,2.716840925E0,-2.419093103E0,-8.204339379E-1
1.917176750E2,2.248055613E0,-1.531772280E0,1.516042686E-1
1.917375290E2,1.243870584E0,-8.495790920E-1,1.279005626E0
1.917573830E2,-1.614118034E-1,-3.283594581E-1,2.455822388E0
1.917772370E2,-1.620414315E0,2.254277050E-1,3.345763348E0
1.917970910E2,-2.829161260E0,7.909721571E-1,3.937265929E0
1.918169450E2,-3.646192119E0,1.302445944E0,4.079672820E0
1.918367980E2,-4.055925815E0,1.997778411E0,3.941658357E0
1.918566520E2,-4.191227462E0,2.638024551E0,3.716641127E0
1.918765060E2,-4.363126831E0,2.761033304E0,3.322742275E0
1.918963600E2,-4.560592566E0,2.561600858E0,2.653887755E0
1.919162140E2,-4.831125693E0,2.368649320E0,2.013005438E0
1.919360680E2,-4.991204916E0,1.695246104E0,1.448534827E0
1.919559220E2,-4.760662651E0,7.169616097E-1,7.540575153E-1
1.919757760E2,-4.047806956E0,-1.404495353E-1,8.045242488E-2
1.919956300E2,-2.982948294E0,-8.762637377E-1,-3.860808322E-1
1.920154840E2,-1.739864745E0,-1.555906663E0,-7.851793206E-1
1.920353370E2,-6.656622326E-1,-2.137862495E0,-1.234223263E0
1.920551910E2,1.112397695E-1,-2.555861231E0,-1.684068859E0
1.920750450E2,4.888968104E-1,-3.010153635E0,-2.033462214E0
1.920948990E2,7.006613266E-1,-3.397404787E0,-2.254521464E0
1.921147530E2,7.299921298E-1,-3.717880737E0,-2.221193504E0
1.921346070E2,6.807626671E-1,-4.007131385E0,-2.054512483E0
1.921544610E2,6.876354843E-1,-4.258383903E0,-1.911550691E0
1.921743150E2,5.715939814E-1,-4.469088319E0,-1.503203077E0
1.921941690E2,3.286310613E-1,-4.773893146E0,-9.278145450E-1
1.922140230E2,1.738283658E-1,-4.764047019E0,-3.670449293E-1
1.922338770E2,-1.681361014E-1,-4.053819648E0,3.716665685E-1
1.922537300E2,-7.250021160E-1,-3.052817844E0,1.346278135E0
1.922735840E2,-1.550403264E0,-1.466948878E0,2.663399128E0
1.922934380E2,-2.261899481E0,-4.932722819E-1,3.181835195E0
1.923132920E2,-2.920887702E0,2.468793851E-1,3.161280186E0
1.923331460E2,-3.153313354E0,6.121356511E-1,2.695702071E0
1.923530000E2,-2.976348542E0,4.477189636E-1,1.815294997E0
1.923728540E2,-2.379520901E0,1.843802512E-2,7.436635047E-1
1.923927080E2,-1.664343862E0,-7.324368507E-1,-1.944976884E-1
1.924125620E2,-1.150095863E0,-1.475048441E0,-1.159041811E0
1.924324163E2,-8.027876258E-1,-2.302138265E0,-1.926466938E0
1.924522693E2,-6.137518215E-1,-3.396998405E0,-2.121258157E0
1.924721233E2,-3.051164836E-1,-4.248169402E0,-1.860914388E0
1.924919773E2,1.124747014E-1,-4.572410958E0,-1.412582052E0
1.925118313E2,6.153808558E-1,-4.130248019E0,-9.294517654E-1
1.925316853E2,7.003251117E-1,-3.370956076E0,-1.459856790E-1
1.925515393E2,3.855677390E-1,-2.850552714E0,6.254696417E-1
1.925713933E2,7.003034770E-2,-1.808559589E0,1.350147530E0
1.925912473E2,9.046695113E-2,2.943184304E-1,2.009210302E0
1.926111013E2,1.163204151E-1,2.500590425E0,2.146663432E0
1.926309553E2,-2.036550128E-1,4.036525338E0,2.317962584E0
1.926508083E2,-1.834189689E-1,5.421848255E0,2.289404783E0
1.926706623E2,-4.576048511E-1,6.090555718E0,1.970345906E0
1.926905163E2,-1.199123597E-1,6.167006308E0,1.197951230E0
1.927103703E2,-3.035330576E-1,5.381376752E0,2.026545542E-1
1.927302243E2,-4.024989367E-1,4.335646672E0,-7.825053889E-1
1.927500783E2,-1.643769264E-1,3.271389104E0,-1.559418501E0
1.927699323E2,3.193959689E-1,2.087882835E0,-2.426006851E0
1.927897863E2,1.145515739E0,8.629046041E-1,-3.146425334E0
1.928096403E2,2.177258111E0,-3.380181813E-1,-3.414824812E0
1.928294943E2,3.022576044E0,-1.041079205E0,-3.522286988E0
1.928493483E2,3.393841494E0,-1.770222319E0,-3.576019099E0
1.928692013E2,3.209070649E0,-2.584164094E0,-3.381169993E0
1.928890553E2,2.989073837E0,-3.206618911E0,-3.046280949E0
1.929089093E2,2.737915460E0,-3.535985552E0,-2.486150141E0
1.929287633E2,2.213690942E0,-3.041071372E0,-1.541973625E0
1.929486173E2,1.564076393E0,-2.277375306E0,-4.632471219E-1
1.929684713E2,5.148356438E-1,-1.073245323E0,9.567874986E-1
1.929883253E2,-2.238197207E-1,1.571193624E-1,2.062670810E0
1.930081793E2,-5.524724168E-1,1.521443759E0,2.738801605E0
1.930280333E2,-8.092698491E-1,3.165459191E0,3.189575154E0
1.930478873E2,-9.011711222E-1,4.676096125E0,3.160695172E0
1.930677413E2,-1.064505490E0,5.714822996E0,2.690163589E0
1.930875953E2,-1.533115970E0,6.197861481E0,1.757402007E0
1.931074483E2,-2.043750390E0,6.042770517E0,7.165669227E-1
1.931273023E2,-2.234632160E0,5.255380949E0,-3.921179362E-1
1.931471563E2,-1.773825374E0,4.282021272E0,-1.213255148E0
1.931670103E2,-8.471247232E-1,2.967214606E0,-1.710225209E0
1.931868643E2,4.550654054E-1,1.595451382E0,-2.194109932E0
1.932067183E2,1.529367905E0,1.310630000E-1,-2.640994060E0
1.932265723E2,2.250047175E0,-1.163542705E0,-2.840535264E0
1.932464263E2,2.526377231E0,-2.271181351E0,-2.916017848E0
1.932662803E2,2.984459800E0,-2.835941107E0,-3.157376292E0
1.932861343E2,3.341241696E0,-3.395632496E0,-3.227553697E0
1.933059883E2,3.508921130E0,-4.037524627E0,-2.960851666E0
1.933258413E2,3.276242877E0,-4.240933473E0,-2.345955837E0
1.933456953E2,3.084876958E0,-3.864912483E0,-1.620582423E0
1.933655493E2,2.947798342E0,-3.240159125E0,-8.153676179E-1
1.933854033E2,2.649178700E0,-2.079502020E0,7.889063358E-3
1.934052573E2,2.200268658E0,-1.083052273E0,1.183144911E0
1.934251117E2,1.564583931E0,2.998376173E-1,2.494929736E0
1.934449657E2,9.572546911E-1,1.927832263E0,3.042315367E0
1.934648197E2,3.289088041E-1,2.922734837E0,3.012763539E0
1.934846737E2,-3.734359360E-1,4.258930033E0,2.753053609E0
1.935045277E2,-1.023739872E0,5.725876572E0,2.180980448E0
1.935243817E2,-1.876108378E0,6.265978035E0,1.468425008E0
1.935442347E2,-3.011012591E0,6.323964288E0,6.682510874E-1
1.935640887E2,-4.050360435E0,5.935640171E0,-3.553110293E-1
1.935839427E2,-5.042154629E0,3.659879866E0,-3.677217445E-1
1.936037967E2,-5.195393779E0,2.503512279E0,-3.253139359E-1
1.936236507E2,-4.208324136E0,1.631167930E0,-8.343473876E-1
1.936435047E2,-3.328239827E0,6.141874391E-1,-1.184913986E0
1.936633587E2,-2.990201181E0,-7.540218472E-1,-1.231537929E0
1.936832127E2,-2.704663514E0,-1.843168674E0,-1.404181649E0
1.937030667E2,-2.027616752E0,-2.639983369E0,-1.681001995E0
1.937229207E2,-1.069611279E0,-3.545625272E0,-1.988501803E0
1.937427747E2,-3.115571916E-1,-4.202043641E0,-1.815558998E0
1.937626277E2,-4.093039262E-1,-4.810096766E0,-1.454923787E0
1.937824817E2,-9.197214139E-1,-5.383028006E0,-1.322600127E0
1.938023357E2,-1.038412875E0,-5.696628799E0,-1.234970537E0
1.938221897E2,-7.956762421E-1,-5.803283767E0,-1.076441411E0
1.938420437E2,-4.955111808E-1,-6.082098890E0,-5.820654675E-1
1.938618977E2,-8.753691137E-2,-6.128349196E0,-3.387408972E-2
1.938817517E2,1.436046928E-1,-5.876013774E0,5.692241049E-1
1.939016057E2,2.453006369E-1,-5.366082775E0,1.234730217E0
1.939214597E2,3.474690360E-1,-4.691421677E0,1.513072008E0
1.939413137E2,3.078611666E-1,-3.910907266E0,1.921913419E0
1.939611677E2,1.252075982E-1,-2.968348382E0,2.273145431E0
1.939810217E2,-4.776175314E-1,-2.045907428E0,2.537241942E0
1.940008747E2,-1.242526309E0,-9.475822270E-1,2.908979847E0
1.940207287E2,-2.227245957E0,4.943528473E-1,3.233012365E0
1.940405827E2,-3.619642251E0,2.197067308E0,3.152045386E0
1.940604367E2,-5.075659175E0,3.768120013E0,2.650031809E0
1.940802907E2,-5.855698793E0,4.266030307E0,1.740103312E0
1.941001447E2,-5.559872366E0,3.996702291E0,5.934587672E-1
1.941199987E2,-4.605003923E0,3.553164672E0,-5.673559195E-1
1.941398527E2,-2.987751782E0,2.535915209E0,-1.333645810E0
1.941597067E2,-1.424786945E0,1.345936072E0,-1.878615372E0
1.941795607E2,-9.622587383E-2,1.277447051E-1,-2.282350995E0
1.941994147E2,9.884560186E-1,-8.431562179E-1,-2.513728826E0
1.942192677E2,1.894706032E0,-1.589206556E0,-2.709199784E0
1.942391217E2,2.597264196E0,-2.235436152E0,-2.603272794E0
1.942589757E2,2.835315455E0,-2.834116191E0,-2.251432088E0
1.942788297E2,2.821282137E0,-3.271279176E0,-1.786570257E0
1.942986837E2,2.777161387E0,-3.381554739E0,-1.281161202E0
1.943185377E2,2.715976707E0,-2.916149118E0,-5.796748334E-1
1.943383917E2,2.494828579E0,-2.301752349E0,4.223379546E-1
1.943582457E2,2.117483194E0,-1.393771559E0,1.434735105E0
1.943780997E2,1.632650784E0,-2.330185604E-1,2.438559068E0
1.943979537E2,1.223920469E0,5.167196167E-1,3.153023332E0
1.944178079E2,8.373961258E-1,7.623962295E-1,3.392330281E0
1.944376619E2,3.626992786E-1,5.498721600E-1,3.420293713E0
1.944575149E2,-3.893508875E-1,1.347030379E0,3.188243743E0
1.944773689E2,-1.116544540E0,3.051192902E0,2.724347581E0
1.944972229E2,-2.216524503E0,4.081116790E0,1.872562042E0
1.945170769E2,-3.155104941E0,3.675494855E0,6.479317206E-1
1.945369309E2,-3.462940380E0,2.706730505E0,-3.722960213E-1
1.945567849E2,-3.085647621E0,1.978768236E0,-1.210468365E0
1.945766389E2,-2.273509712E0,1.140699388E0,-1.865634845E0
1.945964929E2,-1.059253521E0,6.780326021E-1,-2.413126019E0
1.946163469E2,5.173686576E-1,5.700310206E-1,-2.867756392E0
1.946362009E2,1.924218099E0,2.604463872E-1,-3.124225795E0
1.946560549E2,2.883079605E0,-1.130424660E-1,-3.137667959E0
1.946759089E2,3.230841587E0,-5.137518623E-1,-2.808759155E0
1.946957619E2,3.318692493E0,-9.083143732E-1,-2.465337562E0
1.947156159E2,3.297488151E0,-9.724016109E-1,-1.978829047E0
1.947354699E2,2.991144336E0,-7.090175825E-1,-1.270502313E0
1.947553239E2,2.373573698E0,-3.691230297E-1,-2.792004544E-1
1.947751779E2,1.355919024E0,5.775125331E-1,1.156541834E0
1.947950319E2,-2.332887018E-1,2.054555460E0,2.394859318E0
1.948148859E2,-2.231286383E0,2.751970120E0,3.128653015E0
1.948347399E2,-4.596217312E0,2.683401868E0,3.319595011E0
1.948545939E2,-5.842610385E0,2.268007775E0,3.073904073E0
1.948744479E2,-5.379047806E0,2.249223594E0,2.508089187E0
1.948943019E2,-3.604817221E0,2.437562411E0,1.573132268E0
1.949141559E2,-1.456603400E0,2.326992732E0,5.605985847E-1
1.949340089E2,3.903478378E-1,1.985850091E0,-4.014707038E-1
1.949538629E2,1.745730672E0,1.454696622E0,-1.249506131E0
1.949737169E2,2.650775574E0,8.189475757E-1,-1.966529721E0
