"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.399787089E2,-3.589901328E-1,-6.104574203E-1,1.346465468E0
1.399985619E2,-4.131834507E-1,-5.812767744E-1,1.339708805E0
1.400184159E2,-4.543888867E-1,-4.748598635E-1,1.158897877E0
1.400382699E2,-4.707643688E-1,-3.238285482E-1,9.100660682E-1
1.400581229E2,-5.119470954E-1,-1.402293295E-1,6.181470156E-1
1.400779769E2,-5.714494586E-1,4.595757276E-2,3.413656950E-1
1.400978309E2,-6.321813464E-1,2.194819599E-1,5.290184170E-2
1.401176839E2,-6.761658788E-1,4.487457573E-1,-2.716496289E-1
1.401375379E2,-7.000352740E-1,7.209463716E-1,-6.478715539E-1
1.401573919E2,-7.019417882E-1,9.286146164E-1,-1.064319015E0
1.401772449E2,-6.183351278E-1,1.044132590E0,-1.437748790E0
1.401970989E2,-4.077603817E-1,1.092896461E0,-1.770127892E0
1.402169529E2,-1.737180352E-1,1.129469395E0,-2.124780178E0
1.402368059E2,1.178941950E-1,1.026718259E0,-2.551444769E0
1.402566599E2,3.982528150E-1,5.604004264E-1,-2.708562136E0
1.402765139E2,5.806834102E-1,-1.598656923E-1,-2.359433889E0
1.402963669E2,6.971637607E-1,-7.729380727E-1,-1.733943939E0
1.403162209E2,6.725892425E-1,-1.115566850E0,-1.014225721E0
1.403360749E2,5.416567326E-1,-1.295979738E0,-1.791627556E-1
1.403559279E2,3.672476709E-1,-1.336479783E0,6.257537007E-1
1.403757813E2,1.569774747E-1,-1.197236180E0,1.308770418E0
1.403956353E2,-3.574714810E-2,-9.548364878E-1,1.837773561E0
1.404154883E2,-2.034437507E-1,-6.767795086E-1,2.213200092E0
1.404353423E2,-3.935854733E-1,-3.105632663E-1,2.355998755E0
1.404551963E2,-5.611819029E-1,1.240288913E-1,2.277269840E0
1.404750493E2,-7.170674801E-1,5.276213884E-1,2.049274206E0
1.404949033E2,-8.386580944E-1,8.581280112E-1,1.712837458E0
1.405147573E2,-9.063901305E-1,9.710705876E-1,1.311689019E0
1.405346103E2,-9.048258066E-1,8.472211361E-1,9.293655753E-1
1.405544643E2,-8.815284371E-1,5.370856524E-1,6.269229054E-1
1.405743183E2,-8.307885528E-1,1.605929732E-1,3.766584694E-1
1.405941713E2,-7.738832831E-1,-1.400935799E-1,1.317952871E-1
1.406140253E2,-7.285780311E-1,-2.873073816E-1,-1.550043821E-1
1.406338793E2,-6.947121024E-1,-2.862545848E-1,-4.452050626E-1
1.406537323E2,-6.207129359E-1,-4.656312987E-2,-7.219682932E-1
1.406735863E2,-4.932732284E-1,3.892883062E-1,-9.856108427E-1
1.406934403E2,-3.765278161E-1,8.644508123E-1,-1.222795725E0
1.407132933E2,-2.434493452E-1,1.288971782E0,-1.451598644E0
1.407331473E2,-4.854166880E-2,1.629487872E0,-1.622383714E0
1.407530013E2,1.814153045E-1,1.808334827E0,-1.698134780E0
1.407728543E2,3.839018345E-1,1.714373946E0,-1.583772421E0
1.407927083E2,4.961614609E-1,1.268167019E0,-1.197842836E0
1.408125623E2,4.803703427E-1,5.197990537E-1,-5.303660631E-1
1.408324153E2,4.424935877E-1,-3.347925246E-1,2.296719998E-1
1.408522693E2,4.037436247E-1,-1.001927614E0,8.945365548E-1
1.408721233E2,3.721987307E-1,-1.385066748E0,1.324872255E0
1.408919763E2,3.277594447E-1,-1.548169136E0,1.585394859E0
1.409118303E2,2.998718917E-1,-1.470254660E0,1.689404368E0
1.409316843E2,2.879868150E-1,-1.106127381E0,1.586875319E0
1.409515373E2,2.505683899E-1,-6.431048512E-1,1.365570307E0
1.409713913E2,1.514261514E-1,-3.008777499E-1,1.170162797E0
1.409912453E2,3.910795227E-2,-4.468524456E-2,9.942510724E-1
1.410110983E2,-1.378939021E-2,2.259822786E-1,7.798466682E-1
1.410309523E2,-3.040016070E-2,4.930755496E-1,5.342547297E-1
1.410508063E2,-3.630828112E-2,7.472188473E-1,2.349990904E-1
1.410706593E2,-1.768261008E-2,9.785889983E-1,-1.349603683E-1
1.410905133E2,2.051424608E-2,1.155108333E0,-5.577245951E-1
1.411103673E2,8.970289677E-2,1.200616837E0,-9.282131791E-1
1.411302203E2,1.866334528E-1,1.083317280E0,-1.161655188E0
1.411500743E2,2.928163111E-1,8.827299476E-1,-1.297777534E0
1.411699283E2,3.893036246E-1,6.777502894E-1,-1.388975024E0
1.411897813E2,4.088711143E-1,5.570287108E-1,-1.441819906E0
1.412096353E2,3.946040273E-1,4.825133383E-1,-1.414483905E0
1.412294893E2,3.986822367E-1,3.657056391E-1,-1.217283726E0
1.412493423E2,4.099890590E-1,1.960771680E-1,-8.384835720E-1
1.412691963E2,4.514420033E-1,4.114134610E-2,-3.900155723E-1
1.412890503E2,4.790700972E-1,-9.202259779E-2,6.603430212E-2
1.413089033E2,4.913792908E-1,-1.690357625E-1,4.655805826E-1
1.413287573E2,4.900408089E-1,-1.865284145E-1,8.328378201E-1
1.413486113E2,4.555518329E-1,-2.053105533E-1,1.122348785E0
1.413684650E2,3.921844959E-1,-2.164363265E-1,1.302518129E0
1.413883190E2,2.934984863E-1,-2.153991312E-1,1.366568923E0
1.414081730E2,1.680234671E-1,-1.944569498E-1,1.316729546E0
1.414280260E2,2.239027619E-2,-1.693574190E-1,1.172493696E0
1.414478800E2,-1.552776694E-1,-1.529680192E-1,9.550150633E-1
1.414677340E2,-3.325244784E-1,-1.452718675E-1,6.753295660E-1
1.414875870E2,-4.904941022E-1,-1.558876336E-1,3.774085939E-1
1.415074410E2,-6.153765917E-1,-1.398757249E-1,8.160460740E-2
1.415272950E2,-7.081585526E-1,-6.233694404E-2,-2.358965576E-1
1.415471480E2,-7.526844740E-1,4.731575400E-2,-5.676278472E-1
1.415670020E2,-7.054721713E-1,1.351973414E-1,-8.277081847E-1
1.415868560E2,-5.736951828E-1,1.719378084E-1,-1.005869389E0
1.416067090E2,-4.153529108E-1,1.825147420E-1,-1.154597163E0
1.416265630E2,-2.369220555E-1,1.938121766E-1,-1.316728473E0
1.416464170E2,-2.469931543E-2,2.643090487E-1,-1.502234817E0
1.416662700E2,2.171118408E-1,4.306771159E-1,-1.685454011E0
1.416861240E2,4.367188215E-1,6.301437616E-1,-1.759854317E0
1.417059780E2,5.059920549E-1,6.329108477E-1,-1.630410552E0
1.417258310E2,5.012728572E-1,4.422155917E-1,-1.233183622E0
1.417456850E2,3.728541434E-1,7.840773463E-2,-7.114428878E-1
1.417655390E2,1.898337752E-1,-3.247328103E-1,-1.025882661E-1
1.417853920E2,6.258711219E-3,-6.096477509E-1,4.104836285E-1
1.418052460E2,-1.702916622E-1,-7.986956835E-1,7.871622443E-1
1.418251000E2,-3.104769289E-1,-9.367784262E-1,1.042308092E0
1.418449530E2,-4.094652236E-1,-1.035794258E0,1.169422388E0
1.418648070E2,-4.662780464E-1,-1.108607054E0,1.195608377E0
1.418846610E2,-4.737924039E-1,-1.135844946E0,1.135254025E0
1.419045150E2,-4.405257106E-1,-1.083002210E0,9.890418649E-1
1.419243680E2,-3.848558068E-1,-9.606369138E-1,7.822921276E-1
1.419442220E2,-3.081419170E-1,-7.905390859E-1,5.400782824E-1
1.419640760E2,-2.189248800E-1,-5.782807469E-1,2.515347302E-1
1.419839290E2,-1.359929293E-1,-3.401502371E-1,-8.268702775E-2
1.420037830E2,-6.390488148E-2,-8.678746223E-2,-4.341873229E-1
1.420236370E2,-1.181573700E-2,1.605728120E-1,-7.694555521E-1
1.420434900E2,1.263336837E-2,4.313620031E-1,-1.068065882E0
1.420633440E2,8.414091915E-2,7.744188309E-1,-1.381022215E0
1.420831980E2,2.288290858E-1,1.171287656E0,-1.693850398E0
1.421030510E2,4.107078016E-1,1.565337658E0,-1.985418916E0
1.421229050E2,6.027815342E-1,1.862446666E0,-2.161667109E0
1.421427590E2,7.869728208E-1,2.028245449E0,-2.157839775E0
1.421626120E2,9.076367021E-1,2.106982708E0,-1.978652596E0
1.421824660E2,9.624612927E-1,1.948619366E0,-1.621648908E0
1.422023200E2,8.553829789E-1,1.468606114E0,-1.023989439E0
1.422221730E2,5.945033431E-1,9.383437634E-1,-2.724510133E-1
1.422420270E2,3.191026747E-1,6.650732160E-1,3.983966112E-1
1.422618810E2,1.117371246E-1,5.813175440E-1,9.428443909E-1
1.422817340E2,-4.754358903E-2,4.380561113E-1,1.338051319E0
1.423015880E2,-1.567806453E-1,1.652932614E-1,1.557724714E0
1.423214420E2,-1.865001917E-1,-1.654664576E-1,1.592749476E0
1.423412950E2,-1.674088687E-1,-5.608980656E-1,1.531072378E0
1.423611490E2,-1.710182279E-1,-9.790955186E-1,1.467144728E0
1.423810030E2,-2.064727396E-1,-1.338405132E0,1.396508455E0
1.424008560E2,-2.569893003E-1,-1.603708148E0,1.279135704E0
1.424207100E2,-3.162899017E-1,-1.767528296E0,1.119095087E0
1.424405640E2,-3.811592460E-1,-1.848133564E0,9.621050954E-1
1.424604170E2,-4.752297103E-1,-1.811827064E0,8.398612738E-1
1.424802710E2,-5.641037226E-1,-1.628264666E0,7.437964082E-1
1.425001250E2,-6.357480884E-1,-1.250382066E0,5.681849718E-1
1.425199780E2,-6.705179811E-1,-7.436265945E-1,3.156036735E-1
1.425398320E2,-6.724910140E-1,-2.007533163E-1,1.658397913E-2
1.425596860E2,-5.907949805E-1,3.142272234E-1,-3.317824602E-1
1.425795390E2,-4.083583057E-1,8.689494133E-1,-6.932470202E-1
1.425993930E2,-1.804832220E-1,1.559826493E0,-9.654936194E-1
1.426192470E2,-1.001742575E-2,2.216321230E0,-9.832178354E-1
1.426391000E2,8.997330442E-3,2.752461433E0,-8.123633862E-1
1.426589540E2,-4.666139185E-2,3.093965292E0,-5.565323830E-1
1.426788080E2,-3.199153766E-2,2.855014801E0,-2.552356720E-1
1.426986620E2,1.735248836E-3,1.709479690E0,1.185010150E-1
1.427185150E2,-4.137594625E-2,8.068106323E-2,4.499719739E-1
1.427383690E2,-1.387462765E-1,-1.308074832E0,6.799538136E-1
1.427582230E2,-2.357068509E-1,-2.050380707E0,8.539927602E-1
1.427780760E2,-3.477281928E-1,-2.223625660E0,9.910970926E-1
1.427979300E2,-4.665985703E-1,-2.040272951E0,1.076555133E0
1.428177840E2,-5.776897073E-1,-1.707812905E0,1.109473586E0
1.428376370E2,-6.564086676E-1,-1.343443036E0,1.091334462E0
1.428574910E2,-6.900839806E-1,-1.023572803E0,1.024733186E0
1.428773450E2,-6.960932612E-1,-7.162579894E-1,9.124220014E-1
1.428971980E2,-7.047854662E-1,-3.921995759E-1,7.388584614E-1
1.429170520E2,-7.264469266E-1,-6.273908913E-2,5.044354200E-1
1.429369060E2,-7.705794573E-1,2.446191609E-1,2.354416400E-1
1.429567590E2,-8.190935254E-1,5.898755789E-1,-4.596009105E-2
1.429766130E2,-8.359929919E-1,1.083636284E0,-3.265598118E-1
1.429964670E2,-8.415243030E-1,1.884282231E0,-5.930880308E-1
1.430163200E2,-8.473066688E-1,2.891299009E0,-7.311446667E-1
1.430361740E2,-8.013302684E-1,3.777729988E0,-7.379437685E-1
1.430560280E2,-5.642679334E-1,4.168139935E0,-7.863835096E-1
1.430758810E2,-1.596445888E-1,3.635113716E0,-9.258710146E-1
1.430957350E2,2.553070188E-1,2.128287315E0,-1.073683262E0
1.431155890E2,4.648773670E-1,2.380918711E-1,-1.051085830E0
1.431354430E2,4.761099815E-1,-1.311615586E0,-8.544073701E-1
1.431552960E2,4.060634971E-1,-2.162940264E0,-5.778297782E-1
1.431751500E2,3.336593509E-1,-2.361398458E0,-3.245173097E-1
1.431950040E2,3.227281868E-1,-2.146135330E0,-1.186876222E-1
1.432148570E2,3.546763361E-1,-1.741332769E0,7.423424721E-2
1.432347110E2,4.068347812E-1,-1.351054311E0,2.751963139E-1
1.432545650E2,4.606719017E-1,-1.139907718E0,4.771491885E-1
1.432744180E2,5.108293295E-1,-1.118286967E0,6.449419260E-1
1.432942720E2,5.735360980E-1,-1.230348945E0,7.152033448E-1
1.433141260E2,6.231808662E-1,-1.405625820E0,7.206094265E-1
1.433339790E2,6.780072451E-1,-1.546837926E0,6.698264480E-1
1.433538330E2,7.278459668E-1,-1.542302489E0,5.683686733E-1
1.433736870E2,7.580595613E-1,-1.344441652E0,4.291518033E-1
1.433935400E2,7.579116225E-1,-1.055459499E0,2.820390165E-1
1.434133940E2,7.113992572E-1,-7.173431516E-1,1.223443970E-1
1.434332480E2,6.590143442E-1,-3.412818611E-1,-7.503874600E-2
1.434531010E2,6.011276245E-1,1.475527696E-2,-3.165096641E-1
1.434729550E2,5.565307736E-1,3.451282084E-1,-5.886621475E-1
1.434928090E2,5.456081629E-1,7.355805039E-1,-9.041964412E-1
1.435126620E2,5.358971953E-1,1.170249820E0,-1.279875040E0
1.435325160E2,5.356853008E-1,1.477162242E0,-1.591876626E0
1.435523700E2,5.601966977E-1,1.512937784E0,-1.790097356E0
1.435722230E2,6.005924940E-1,1.235828876E0,-1.865197420E0
1.435920770E2,6.001139879E-1,6.357345581E-1,-1.735136867E0
1.436119310E2,5.366542935E-1,-1.436600238E-1,-1.438110590E0
1.436317850E2,4.771958292E-1,-8.398633003E-1,-1.079355121E0
1.436516380E2,4.445033073E-1,-1.359814405E0,-6.740961671E-1
1.436714920E2,4.422316253E-1,-1.731510997E0,-2.120465636E-1
1.436913460E2,4.507917762E-1,-1.937924147E0,2.407186329E-1
1.437111990E2,4.607829154E-1,-1.976421714E0,6.448836923E-1
1.437310530E2,4.362341762E-1,-1.843442559E0,9.881843328E-1
1.437509070E2,3.809759617E-1,-1.530965209E0,1.191684961E0
1.437707600E2,3.158922493E-1,-1.100644946E0,1.263930440E0
1.437906140E2,2.278102934E-1,-6.509572268E-1,1.220099449E0
1.438104680E2,9.514054656E-2,-2.400310040E-1,1.093255639E0
1.438303210E2,-3.811980411E-2,6.996077299E-2,9.453454018E-1
1.438501750E2,-1.836901605E-1,3.271994591E-1,7.794653773E-1
1.438700290E2,-3.332655728E-1,5.396825671E-1,5.365939736E-1
1.438898820E2,-5.011943579E-1,6.862791777E-1,2.328216583E-1
1.439097360E2,-6.476972103E-1,7.392005324E-1,-7.530609518E-2
1.439295900E2,-7.408572435E-1,7.428848743E-1,-3.600526154E-1
1.439494430E2,-8.097013235E-1,6.652616858E-1,-6.397292018E-1
1.439692970E2,-8.817900419E-1,4.559623897E-1,-8.842912912E-1
1.439891510E2,-8.815519214E-1,2.203015089E-1,-1.088980556E0
1.440090040E2,-7.523806095E-1,6.149038672E-2,-1.220447183E0
1.440288580E2,-5.574538112E-1,4.702084512E-2,-1.300873637E0
1.440487120E2,-4.040471613E-1,8.489284664E-2,-1.359373093E0
1.440685660E2,-2.600879967E-1,9.349989891E-2,-1.305531502E0
1.440884190E2,-4.251295328E-2,5.962238088E-2,-1.135454059E0
1.441082730E2,1.587248445E-1,-2.704769373E-2,-8.701989055E-1
1.441281270E2,3.360671401E-1,-1.300959587E-1,-5.517434478E-1
1.441479800E2,4.870450795E-1,-2.502364814E-1,-2.300637215E-1
1.441678340E2,5.751124024E-1,-4.184064865E-1,1.078229621E-1
1.441876880E2,6.048390865E-1,-6.079541445E-1,4.186000526E-1
1.442075410E2,5.920657516E-1,-7.494813800E-1,6.686048508E-1
1.442273950E2,5.344046950E-1,-7.916114926E-1,8.341782689E-1
1.442472490E2,4.570149183E-1,-7.241446972E-1,9.630614519E-1
1.442671020E2,3.204714358E-1,-5.686566234E-1,1.039523482E0
1.442869560E2,1.377428323E-1,-3.610689342E-1,1.086666584E0
1.443068100E2,-6.194020435E-2,-1.151263639E-1,1.087088466E0
1.443266630E2,-2.681322992E-1,1.737229377E-1,1.042987466E0
1.443465170E2,-4.480880499E-1,5.132662058E-1,9.194843769E-1
1.443663710E2,-6.125943065E-1,8.885197043E-1,6.762679219E-1
1.443862230E2,-7.553511262E-1,1.245808482E0,3.715190887E-1
1.444060770E2,-8.411827087E-1,1.496949315E0,4.970623553E-2
1.444259310E2,-8.555050492E-1,1.579702377E0,-2.474027425E-1
1.444457850E2,-7.669564486E-1,1.507890224E0,-5.687212944E-1
1.444656380E2,-6.080244184E-1,1.330817461E0,-9.457894564E-1
1.444854920E2,-4.070551693E-1,1.117342353E0,-1.380759954E0
1.445053460E2,-1.210087836E-1,8.109757304E-1,-1.766142130E0
1.445251990E2,1.621676087E-1,2.853536308E-1,-1.921440005E0
1.445450530E2,3.851848841E-1,-3.420382440E-1,-1.813878059E0
1.445649070E2,5.468790531E-1,-7.964265943E-1,-1.491178632E0
1.445847600E2,6.243079305E-1,-9.311250448E-1,-1.034075022E0
1.446046140E2,6.501236558E-1,-7.279985547E-1,-5.466367006E-1
1.446244680E2,6.466876268E-1,-3.682665229E-1,-2.088832483E-2
1.446443210E2,6.041376591E-1,6.842842326E-3,5.393745303E-1
1.446641750E2,5.284778476E-1,3.353801966E-1,1.034008384E0
1.446840290E2,4.227028191E-1,5.703599453E-1,1.373506546E0
1.447038820E2,3.297626078E-1,6.484721899E-1,1.577116728E0
1.447237360E2,2.666866481E-1,5.759161115E-1,1.682829142E0
1.447435900E2,2.369477153E-1,4.114978611E-1,1.660112500E0
1.447634440E2,2.495503575E-1,2.025202513E-1,1.513767600E0
1.447832970E2,2.903948426E-1,-8.535379544E-3,1.270062447E0
1.448031510E2,3.803398609E-1,-1.705525964E-1,9.832599163E-1
1.448230050E2,4.700497389E-1,-2.146743387E-1,7.365096807E-1
1.448428580E2,5.159071684E-1,-7.546345145E-2,4.751252234E-1
1.448627120E2,5.287497044E-1,2.497135103E-1,1.232362688E-1
1.448825660E2,5.209001899E-1,6.118513942E-1,-2.387360781E-1
1.449024190E2,4.729394019E-1,8.714742661E-1,-5.714420676E-1
1.449222730E2,3.736164868E-1,1.002470970E0,-8.673164845E-1
1.449421270E2,2.596566379E-1,1.016763091E0,-1.101014853E0
1.449619800E2,1.299194247E-1,9.197738171E-1,-1.267726779E0
1.449818340E2,-2.581037581E-2,6.609385014E-1,-1.296501160E0
1.450016880E2,-2.077519000E-1,2.587787807E-1,-1.219010711E0
1.450215410E2,-3.541395962E-1,-2.469893545E-1,-1.012420893E0
1.450413950E2,-4.307173789E-1,-7.856283188E-1,-6.759184003E-1
1.450612490E2,-4.581720829E-1,-1.269091010E0,-2.678556442E-1
1.450811030E2,-4.878417552E-1,-1.673549414E0,2.043972164E-1
1.451009560E2,-5.127280951E-1,-1.893131614E0,7.093303800E-1
1.451208100E2,-5.172218084E-1,-1.832742929E0,1.084550381E0
1.451406640E2,-5.304809809E-1,-1.585500121E0,1.271289110E0
1.451605170E2,-5.773952007E-1,-1.292218685E0,1.353024006E0
1.451803710E2,-6.176853180E-1,-1.015393734E0,1.386976123E0
1.452002250E2,-6.470112205E-1,-7.475922108E-1,1.364760995E0
1.452200780E2,-6.900528669E-1,-5.028197169E-1,1.260698438E0
1.452399320E2,-7.430661917E-1,-2.866304517E-1,1.048526645E0
1.452597860E2,-7.947502136E-1,-1.317068636E-1,7.626891136E-1
1.452796390E2,-8.556728363E-1,-7.929996401E-2,5.029211640E-1
1.452994930E2,-9.222700596E-1,-9.659998119E-2,2.788257003E-1
1.453193470E2,-9.799199700E-1,-1.086038947E-1,8.314760029E-2
1.453392010E2,-1.018463850E0,-6.948172301E-2,-1.178082675E-1
1.453590540E2,-1.034262419E0,2.750295773E-2,-3.411577940E-1
1.453789088E2,-1.030281663E0,1.572387815E-1,-5.756384730E-1
1.453987628E2,-9.779709578E-1,3.419465423E-1,-8.064754009E-1
1.454186158E2,-8.585649729E-1,5.891324282E-1,-1.007761121E0
1.454384698E2,-7.293195724E-1,8.488755226E-1,-1.131304264E0
1.454583238E2,-6.344268918E-1,1.012797475E0,-1.137939572E0
1.454781768E2,-5.727855563E-1,1.022802949E0,-1.020422101E0
1.454980308E2,-4.294787645E-1,9.349945188E-1,-7.169670463E-1
1.455178848E2,-2.239736319E-1,8.388845325E-1,-2.881928384E-1
1.455377378E2,-4.847004265E-2,8.068722486E-1,1.461062431E-1
1.455575918E2,5.552970245E-2,8.460577130E-1,5.305088162E-1
1.455774458E2,1.066161394E-1,9.636856914E-1,8.437275887E-1
1.455972998E2,1.082824543E-1,1.096035361E0,1.130934954E0
1.456171528E2,4.247057810E-2,1.204017520E0,1.378347278E0
1.456370068E2,-7.548064739E-2,1.291092277E0,1.530056596E0
1.456568608E2,-2.500405908E-1,1.325253010E0,1.586251974E0
1.456767138E2,-4.344640374E-1,1.309723496E0,1.563392282E0
1.456965678E2,-5.948892236E-1,1.160305381E0,1.539799571E0
1.457164218E2,-7.349964380E-1,8.237604499E-1,1.550096989E0
1.457362748E2,-8.486823440E-1,3.301679194E-1,1.575846910E0
1.457561288E2,-9.282966852E-1,-2.419843674E-1,1.557677746E0
1.457759828E2,-9.850342870E-1,-7.782958746E-1,1.517107248E0
1.457958358E2,-1.033301950E0,-1.177105308E0,1.562204242E0
1.458156898E2,-1.043786407E0,-1.315287232E0,1.598226786E0
1.458355438E2,-9.956096411E-1,-1.184515357E0,1.522498846E0
1.458553978E2,-8.889509439E-1,-8.621470332E-1,1.378686070E0
1.458752508E2,-7.295572162E-1,-5.048702955E-1,1.243802786E0
1.458951048E2,-5.647943020E-1,-2.120823115E-1,1.141841412E0
1.459149588E2,-4.423429966E-1,8.372180164E-3,1.041249990E0
1.459348118E2,-3.271029890E-1,1.927042305E-1,9.192637801E-1
1.459546658E2,-2.246424109E-1,3.531050086E-1,7.690169811E-1
1.459745198E2,-1.385781467E-1,4.885067940E-1,5.852086544E-1
1.459943728E2,-1.161970273E-1,5.911009312E-1,4.005361795E-1
1.460142268E2,-1.497292072E-1,6.892307401E-1,2.167261541E-1
1.460340808E2,-2.217099816E-1,7.969235182E-1,4.235991836E-2
1.460539338E2,-2.961581647E-1,9.342059493E-1,-1.310381144E-1
1.460737878E2,-3.245979846E-1,1.067094684E0,-2.972206473E-1
1.460936418E2,-3.131760657E-1,1.150789857E0,-4.590671062E-1
1.461134958E2,-2.456067950E-1,1.144979835E0,-5.814999342E-1
1.461333488E2,-1.492906660E-1,1.059030890E0,-6.484819055E-1
1.461532028E2,-3.679651767E-2,8.570735455E-1,-6.240087152E-1
1.461730568E2,1.024756208E-1,5.962637663E-1,-5.458963513E-1
1.461929098E2,2.695689499E-1,3.680260181E-1,-4.556403458E-1
1.462127638E2,3.934335709E-1,1.821190268E-1,-3.490003943E-1
1.462326178E2,4.810224771E-1,6.703125685E-2,-2.697610855E-1
1.462524708E2,5.578136444E-1,-3.805489279E-3,-1.519938856E-1
1.462723248E2,5.691379905E-1,-3.155991435E-2,4.698957875E-2
1.462921788E2,5.087546706E-1,5.772946030E-2,2.587074339E-1
1.463120318E2,4.048369527E-1,2.143372893E-1,4.345565736E-1
1.463318858E2,2.759101093E-1,3.364276588E-1,5.685143471E-1
1.463517398E2,1.237559840E-1,3.597330153E-1,7.457484603E-1
1.463715938E2,-6.086775288E-2,3.508911133E-1,9.343532920E-1
1.463914468E2,-2.606183589E-1,3.361114264E-1,1.063890934E0
1.464113007E2,-4.925148785E-1,3.087721467E-1,1.089085817E0
1.464311547E2,-7.245781422E-1,2.514604926E-1,1.036190152E0
1.464510078E2,-9.297869205E-1,1.493962407E-1,9.387238622E-1
1.464708618E2,-1.087551951E0,1.035499852E-2,8.446031213E-1
1.464907158E2,-1.195663452E0,-1.231527403E-1,7.354814410E-1
1.465105688E2,-1.262290120E0,-2.092410475E-1,5.797793269E-1
1.465304227E2,-1.295528650E0,-2.239169478E-1,3.849495947E-1
1.465502768E2,-1.282855272E0,-1.263647825E-1,1.408934593E-1
1.465701308E2,-1.233443737E0,5.374600738E-2,-1.399875134E-1
1.465899838E2,-1.165691376E0,3.199728727E-1,-4.176310897E-1
1.466098378E2,-1.054587722E0,7.265634537E-1,-7.266197801E-1
1.466296917E2,-8.948705792E-1,1.278016329E0,-1.126003981E0
1.466495447E2,-6.523047686E-1,1.785687089E0,-1.547418952E0
1.466693988E2,-3.469700515E-1,2.053422451E0,-1.863173008E0
1.466892528E2,-6.854852289E-2,2.034668684E0,-1.938739538E0
1.467091058E2,7.128795981E-2,1.759639263E0,-1.675741196E0
1.467289597E2,4.601813480E-2,1.382503152E0,-1.179723263E0
1.467488137E2,-1.044248343E-1,1.007022023E0,-6.467550397E-1
1.467686678E2,-3.565101326E-1,5.633040071E-1,-6.191549450E-2
1.467885208E2,-6.222453713E-1,2.734485641E-2,6.001575589E-1
1.468083748E2,-8.079635501E-1,-4.615127444E-1,1.281980753E0
1.468282287E2,-9.059850574E-1,-7.474473715E-1,1.878374577E0
1.468480817E2,-9.699959755E-1,-8.192300797E-1,2.274081469E0
1.468679357E2,-1.006118059E0,-7.122600675E-1,2.478237391E0
1.468877898E2,-1.008468986E0,-5.404487252E-1,2.565221548E0
1.469076428E2,-9.555178285E-1,-4.210154414E-1,2.614803314E0
1.469274968E2,-8.565187454E-1,-3.447934389E-1,2.639915943E0
1.469473507E2,-7.546615601E-1,-2.332699746E-1,2.602293491E0
1.469672037E2,-6.645445824E-1,-2.484165691E-2,2.473717213E0
1.469870577E2,-6.397731304E-1,2.816497982E-1,2.207163095E0
1.470069118E2,-6.988464594E-1,6.908922195E-1,1.749521255E0
1.470267658E2,-8.255163431E-1,1.221398950E0,1.054905176E0
1.470466188E2,-9.643393159E-1,1.769766688E0,2.570107579E-1
1.470664727E2,-1.041753173E0,2.135242462E0,-3.721500039E-1
1.470863267E2,-1.060441136E0,2.273882866E0,-8.914313912E-1
1.471061798E2,-9.493487477E-1,2.236185074E0,-1.339267015E0
1.471260338E2,-7.116513848E-1,1.975181699E0,-1.722813487E0
1.471458878E2,-4.050427973E-1,1.488382339E0,-1.908049226E0
1.471657417E2,-2.581320144E-2,9.002006054E-1,-1.916621804E0
1.471855947E2,3.885994554E-1,3.068959117E-1,-1.741689801E0
1.472054487E2,7.082087994E-1,-1.593285352E-1,-1.407236576E0
1.472253028E2,9.051321745E-1,-4.028653502E-1,-9.721625447E-1
1.472451558E2,1.010477662E0,-5.120285153E-1,-4.101672769E-1
1.472650098E2,1.033201694E0,-6.385992169E-1,2.526354790E-1
1.472848637E2,9.918767214E-1,-8.086671233E-1,9.027165174E-1
1.473047167E2,9.055832624E-1,-9.426724911E-1,1.367905021E0
1.473245708E2,8.233845234E-1,-1.062174678E0,1.602804780E0
1.473444248E2,7.328862548E-1,-1.181198478E0,1.680776119E0
1.473642778E2,6.416081190E-1,-1.238728762E0,1.548001170E0
1.473841312E2,5.636924505E-1,-1.221751094E0,1.276318669E0
1.474039852E2,5.222452283E-1,-1.162097812E0,9.489010572E-1
1.474238392E2,4.712492526E-1,-1.094134808E0,6.017793417E-1
1.474436922E2,4.438641369E-1,-9.945710301E-1,2.099800110E-1
1.474635462E2,4.562941492E-1,-8.025581241E-1,-2.554834485E-1
1.474834002E2,5.034519434E-1,-5.011701584E-1,-8.341094851E-1
1.475032532E2,5.764306784E-1,-1.940327436E-1,-1.440764070E0
1.475231072E2,7.629510164E-1,4.068469256E-2,-1.948724270E0
1.475429612E2,1.090003848E0,6.634950638E-2,-2.226123571E0
1.475628152E2,1.447394013E0,-3.126014024E-2,-2.366736889E0
1.475826682E2,1.739422798E0,-1.163287759E-1,-2.562874556E0
1.476025222E2,1.943727493E0,-1.939279735E-1,-2.783398628E0
1.476223762E2,2.079482555E0,-2.857272327E-1,-2.931045771E0
1.476422292E2,2.155764818E0,-2.804665565E-1,-3.037453651E0
1.476620832E2,2.247420311E0,-2.148999423E-1,-3.044030905E0
1.476819372E2,2.418416977E0,-1.853845865E-1,-2.862860680E0
1.477017902E2,2.585484743E0,-1.419557035E-1,-2.493437529E0
1.477216442E2,2.603563309E0,-2.426963300E-1,-1.996480107E0
1.477414982E2,2.317963123E0,-7.077671885E-1,-1.282183886E0
