"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.318958927E2,-8.203225732E-1,1.091057301E1,5.033790112E0
1.319157434E2,-4.277997017E0,8.679211617E0,5.695979118E0
1.319355934E2,-7.485480309E0,2.718114614E0,6.749585629E0
1.319554444E2,-4.694316864E0,-7.214306355E0,4.845512867E0
1.319752954E2,4.960996509E-1,-1.345341778E1,-4.274939060E0
1.319951454E2,-4.191607833E-1,-1.280381298E1,-9.221771240E0
1.320149964E2,-1.685473680E0,-9.253239632E0,-7.201615334E0
1.320348474E2,-1.198162317E0,-4.924473286E0,-6.218025208E0
1.320546974E2,-4.438990653E-1,-2.179970980E0,-5.969954491E0
1.320745484E2,-1.423311234E-1,-1.642255902E0,-4.676645756E0
1.320943984E2,-3.812155426E-1,-2.254722118E0,-3.485627413E0
1.321142494E2,-4.919627309E-1,-3.257715225E0,-2.265427351E0
1.321341004E2,-4.231126308E-1,-4.070559978E0,-1.304515123E0
1.321539504E2,-3.097094297E-1,-4.592943192E0,-5.487931371E-1
1.321738014E2,-1.700951457E-1,-4.726045609E0,-1.237862259E-1
1.321936524E2,-6.307075918E-2,-4.448272705E0,-6.113623828E-2
1.322135024E2,8.100897819E-2,-3.797423840E0,-2.483516186E-1
1.322333534E2,1.574132144E-1,-2.911042929E0,-1.992506236E-1
1.322532044E2,7.392548025E-2,-1.958717942E0,2.015733272E-1
1.322730544E2,-1.934075058E-1,-1.057180524E0,5.002019405E-1
1.322929054E2,-3.636341393E-1,-4.729492366E-1,6.401644945E-1
1.323127554E2,-2.699131668E-1,6.886768341E-2,5.361449718E-1
1.323326064E2,-7.532940712E-3,4.933646619E-1,4.821131527E-1
1.323524574E2,2.607087791E-1,5.600233078E-1,4.832750559E-1
1.323723074E2,3.631483018E-1,4.675090909E-1,3.959625065E-1
1.323921584E2,2.979741991E-1,3.692792058E-1,3.679853082E-1
1.324120094E2,1.396433860E-1,2.919699848E-1,2.013164759E-1
1.324318594E2,-1.158687323E-1,6.201649308E-1,5.297328904E-2
1.324517104E2,-2.559406757E-1,1.797973752E0,-8.118408918E-2
1.324715614E2,-4.679914564E-2,3.761635780E0,-1.612973660E-1
1.324914114E2,5.948000550E-1,6.068994045E0,-9.969069064E-2
1.325112624E2,1.405381680E0,8.342866898E0,1.112289056E-1
1.325311124E2,2.185138464E0,1.046695614E1,7.611175179E-1
1.325509634E2,2.227511168E0,1.207953930E1,2.266162872E0
1.325708144E2,1.071738482E0,1.246632576E1,4.038565159E0
1.325906644E2,-1.060683250E0,1.148707008E1,5.467429638E0
1.326105154E2,-4.674067497E0,9.351367950E0,6.442681313E0
1.326303664E2,-7.870613575E0,4.568612099E0,7.332092285E0
1.326502164E2,-6.673035622E0,-1.987932920E0,6.323695660E0
1.326700674E2,8.032597899E-1,-8.430506706E0,-6.224780083E-1
1.326899184E2,1.939875126E0,-9.649624825E0,-8.475914955E0
1.327097684E2,-1.126720235E-1,-7.412618637E0,-7.672669888E0
1.327296194E2,-4.165746272E-1,-4.411032200E0,-5.404540539E0
1.327494694E2,-1.340299696E-1,-1.823882222E0,-5.022389889E0
1.327693204E2,8.837511390E-2,-8.632019758E-1,-4.032461166E0
1.327891714E2,1.551699340E-1,-1.190502644E0,-2.635589600E0
1.328090214E2,-1.270865798E-1,-2.415550709E0,-1.584211349E0
1.328288724E2,-4.677065015E-1,-4.120038986E0,-7.843622565E-1
1.328487234E2,-7.674888372E-1,-5.408490658E0,-1.689378321E-1
1.328685734E2,-9.328309298E-1,-5.936528683E0,3.434880376E-1
1.328884244E2,-8.669700027E-1,-5.969413280E0,4.410645366E-1
1.329082755E2,-6.596241593E-1,-5.926382542E0,1.360892504E-1
1.329281255E2,-6.499939561E-1,-5.984342575E0,-1.200869456E-1
1.329479765E2,-9.155151844E-1,-5.938274384E0,3.210240975E-3
1.329678275E2,-1.027806878E0,-5.501806736E0,2.143850327E-1
1.329876775E2,-8.840346336E-1,-4.517890930E0,9.770737588E-2
1.330075285E2,-7.032624483E-1,-2.461479664E0,-1.107710004E-1
1.330273785E2,-4.462092221E-1,3.774907589E-1,-2.986935973E-1
1.330472295E2,-6.599809974E-2,2.589201450E0,-4.995196760E-1
1.330670805E2,2.096169442E-1,3.486501455E0,-7.317196727E-1
1.330869305E2,2.677718401E-1,3.023927212E0,-8.743597269E-1
1.331067815E2,5.721283704E-2,1.845598459E0,-9.941105247E-1
1.331266325E2,-1.837698370E-1,7.037618160E-1,-1.016300678E0
1.331464825E2,-2.612380087E-1,1.349329352E-1,-9.621672034E-1
1.331663335E2,-1.609450579E-1,3.466302752E-1,-6.599494815E-1
1.331861845E2,-6.354038417E-2,1.421381593E0,-2.185269296E-1
1.332060345E2,4.001377895E-2,2.789905071E0,2.237946689E-1
1.332258855E2,2.794412374E-1,3.818065405E0,3.803140819E-1
1.332457365E2,4.366453588E-1,4.809251308E0,6.003647447E-1
1.332655865E2,4.104937613E-1,6.399022579E0,1.107212186E0
1.332854375E2,5.269188881E-1,7.985324383E0,1.564494610E0
1.333052885E2,7.409607172E-1,9.479120255E0,2.222459555E0
1.333251385E2,8.982167840E-1,1.072793388E1,3.198869228E0
1.333449895E2,4.249709547E-1,1.116548347E1,4.159021378E0
1.333648395E2,-9.549168348E-1,1.023269463E1,5.177079678E0
1.333846905E2,-2.157572269E0,8.548425674E0,5.856431007E0
1.334045415E2,-4.111678123E0,7.135309696E0,7.000854492E0
1.334243915E2,-5.106194496E0,3.526917934E0,8.231155396E0
1.334442425E2,-2.490019083E0,-4.320758343E0,5.594960213E0
1.334640935E2,3.658984601E-1,-1.064483070E1,-3.505551577E0
1.334839435E2,-7.587292790E-1,-1.235193539E1,-8.241204262E0
1.335037945E2,-2.257707596E0,-1.100916386E1,-6.513128281E0
1.335236455E2,-2.274545908E0,-7.947678566E0,-5.531960964E0
1.335434955E2,-1.988041997E0,-5.356100559E0,-5.483548164E0
1.335633465E2,-1.960456729E0,-4.420480728E0,-4.428556919E0
1.335831975E2,-2.243225574E0,-4.798954010E0,-3.518765450E0
1.336030475E2,-2.335627556E0,-5.633508682E0,-2.624030828E0
1.336228985E2,-2.043639183E0,-5.664318562E0,-1.631295323E0
1.336427495E2,-1.393624783E0,-4.822045326E0,-9.488266706E-1
1.336625995E2,-6.425776482E-1,-3.870129824E0,-6.659446955E-1
1.336824505E2,-7.340198755E-2,-3.166624308E0,-5.682139397E-1
1.337023015E2,3.004532158E-1,-2.671640158E0,-4.870195091E-1
1.337221515E2,6.361678243E-1,-2.273861408E0,-3.575944006E-1
1.337420025E2,6.379358768E-1,-1.710685134E0,-1.176806241E-1
1.337618535E2,1.971975863E-1,-1.057319760E0,-8.921200410E-3
1.337817035E2,-3.068689704E-1,-5.550793409E-1,1.502278149E-1
1.338015545E2,-4.574705958E-1,-2.731294334E-1,1.536036283E-1
1.338214045E2,-3.007233739E-1,-2.116743177E-1,-2.919965237E-2
1.338412555E2,-7.103297859E-2,-1.673079729E-1,-2.971067429E-1
1.338611065E2,1.416711062E-1,-1.383579820E-1,-4.403327703E-1
1.338809565E2,3.207772076E-1,-1.069108918E-1,-5.657837391E-1
1.339008073E2,4.737429023E-1,4.795699939E-2,-7.396776676E-1
1.339206583E2,5.114794374E-1,4.419666529E-1,-7.352753878E-1
1.339405083E2,4.398380220E-1,9.788202643E-1,-6.628266573E-1
1.339603593E2,2.632288337E-1,1.421877503E0,-4.987740517E-1
1.339802103E2,-7.981728762E-2,1.669352055E0,-2.550028265E-1
1.340000603E2,-3.893063068E-1,1.663331985E0,-1.627442539E-1
1.340199113E2,-6.178345084E-1,1.636242867E0,-1.721400619E-1
1.340397623E2,-6.301867366E-1,2.288341284E0,-1.174014509E-1
1.340596123E2,-1.110509485E-1,4.102257729E0,2.188603133E-1
1.340794633E2,8.752631545E-1,6.902062893E0,8.595014811E-1
1.340993143E2,1.882165909E0,9.688501358E0,1.629973292E0
1.341191643E2,2.304782629E0,1.185027981E1,2.778462648E0
1.341390153E2,1.786706090E0,1.271027279E1,4.080841541E0
1.341588663E2,2.404407412E-1,1.224569511E1,4.984754086E0
1.341787163E2,-2.133902550E0,1.021084690E1,5.588353157E0
1.341985673E2,-4.781926632E0,5.079641342E0,6.433295727E0
1.342184183E2,-3.956075668E0,-2.611419439E0,5.813698769E0
1.342382683E2,-2.092503905E-1,-1.007248878E1,1.005434752E0
1.342581193E2,-4.563568830E-1,-1.221487045E1,-5.342736721E0
1.342779703E2,-1.565296054E0,-8.976644516E0,-6.017590046E0
1.342978203E2,-1.269738674E0,-3.803641558E0,-5.429633617E0
1.343176713E2,-8.308599591E-1,2.575006187E-1,-5.189634323E0
1.343375223E2,-6.118240356E-1,2.153137445E0,-4.233633518E0
1.343573723E2,-7.445199490E-1,2.496549129E0,-3.199006796E0
1.343772233E2,-8.310428262E-1,1.779670000E0,-2.547822714E0
1.343970743E2,-9.810276031E-1,3.857094049E-2,-1.808400512E0
1.344169243E2,-1.455109596E0,-2.648536921E0,-8.829516768E-1
1.344367753E2,-1.922990561E0,-5.344921112E0,-8.605618030E-2
1.344566263E2,-2.132819653E0,-7.483235836E0,4.719616175E-1
1.344764763E2,-2.047489166E0,-8.849530220E0,7.027386427E-1
1.344963273E2,-1.679995775E0,-9.316507339E0,6.599682570E-1
1.345161783E2,-1.215471625E0,-8.789001465E0,2.907128930E-1
1.345360283E2,-7.068613172E-1,-7.388973713E0,-1.670028269E-1
1.345558793E2,-2.345824689E-1,-5.419527054E0,-5.440347195E-1
1.345757303E2,2.181567997E-1,-3.071026325E0,-7.220095396E-1
1.345955803E2,5.249419212E-1,-4.700859487E-1,-7.029882669E-1
1.346154313E2,7.058457136E-1,1.475003004E0,-6.304587722E-1
1.346352823E2,7.575938106E-1,2.121342421E0,-5.902802348E-1
1.346551323E2,4.904163182E-1,1.714040637E0,-5.192900896E-1
1.346749833E2,5.147819221E-2,6.970546246E-1,-5.490736961E-1
1.346948333E2,-2.557389438E-1,-3.334002495E-1,-6.348945498E-1
1.347146843E2,-3.889999688E-1,-7.875128984E-1,-6.776910424E-1
1.347345353E2,-4.134487808E-1,-5.523633957E-1,-5.910896659E-1
1.347543853E2,-2.414463311E-1,4.848922193E-1,-4.563359022E-1
1.347742363E2,5.314973369E-2,1.679266214E0,-3.588915765E-1
1.347940873E2,2.397064865E-1,2.649409533E0,-3.568391800E-1
1.348139373E2,2.013957649E-1,3.241184235E0,-1.450980902E-1
1.348337883E2,8.891114593E-2,3.385183573E0,1.438472271E-1
1.348536393E2,-9.844650514E-3,3.356676102E0,1.906049699E-1
1.348734893E2,5.323371384E-3,3.792024851E0,2.482895255E-1
1.348933403E2,3.214754462E-1,5.022623062E0,4.939701855E-1
1.349131915E2,9.682201743E-1,6.984158993E0,8.898432255E-1
1.349330415E2,1.869254470E0,9.500729561E0,1.612040043E0
1.349528925E2,2.318664551E0,1.195758533E1,2.670623064E0
1.349727435E2,1.452418923E0,1.315931034E1,4.127742767E0
1.349925935E2,-4.739668369E-1,1.297733498E1,5.588988781E0
1.350124445E2,-2.272398233E0,1.118041801E1,6.105629921E0
1.350322955E2,-4.837435246E0,8.083039284E0,6.811045647E0
1.350521465E2,-6.442690849E0,2.189804554E0,7.923906326E0
1.350719965E2,-1.853136659E0,-7.337588787E0,4.859249115E0
1.350918475E2,1.211598992E0,-1.527737808E1,-4.887544632E0
1.351116985E2,-2.137514114E0,-1.685334396E1,-8.365949631E0
1.351315485E2,-4.365703583E0,-1.386178112E1,-6.317224979E0
1.351513995E2,-4.800471306E0,-8.803401947E0,-5.343728065E0
1.351712505E2,-4.234041214E0,-4.509035110E0,-4.765511990E0
1.351911005E2,-3.495314598E0,-1.678729057E0,-3.429697990E0
1.352109515E2,-2.790462494E0,-2.769422829E-1,-2.629102230E0
1.352308025E2,-2.264671087E0,-2.124632150E-2,-1.911008120E0
1.352506525E2,-1.939941168E0,-7.363303900E-1,-1.158066988E0
1.352705035E2,-1.651183605E0,-2.146347761E0,-6.452159286E-1
1.352903545E2,-1.348342776E0,-3.561125278E0,-3.314171135E-1
1.353102045E2,-1.111923814E0,-4.445795536E0,2.501604520E-2
1.353300555E2,-7.263780832E-1,-4.787630558E0,7.445110381E-2
1.353499065E2,-1.946173012E-1,-4.758745670E0,-2.932111621E-1
1.353697565E2,1.490175873E-1,-4.266179085E0,-7.533961535E-1
1.353896075E2,2.832739353E-1,-3.351448298E0,-6.613253355E-1
1.354094585E2,2.825050056E-1,-2.107035160E0,-7.016965151E-1
1.354293085E2,1.947998852E-1,-7.703890204E-1,-6.422709227E-1
1.354491595E2,-9.310296737E-3,5.381093621E-1,-7.845792770E-1
1.354690105E2,-1.735891402E-1,1.398345709E0,-8.372235298E-1
1.354888605E2,-2.410782427E-1,1.696310043E0,-9.429306388E-1
1.355087115E2,-1.908307970E-1,1.552241325E0,-9.362621307E-1
1.355285625E2,-5.938627943E-2,1.133037686E0,-6.775872111E-1
1.355484125E2,3.882616758E-2,5.678773522E-1,-3.322930932E-1
1.355682635E2,8.129184693E-2,-7.364170253E-2,-1.377846748E-1
1.355881145E2,-2.961763414E-3,-4.413325489E-1,-4.237501323E-2
1.356079645E2,-1.153653041E-1,-3.467533290E-1,8.252493292E-2
1.356278155E2,-1.845711619E-1,-4.527978599E-2,1.209157556E-1
1.356476665E2,-2.705353498E-1,1.006966233E-1,6.100870669E-2
1.356675165E2,-3.435666561E-1,1.521176398E-1,-1.192869172E-1
1.356873675E2,-4.075777829E-1,1.908730417E-1,-3.363204896E-1
1.357072185E2,-4.866592884E-1,1.839871705E-1,-4.770608246E-1
1.357270685E2,-4.747880101E-1,1.719302833E-1,-6.845010519E-1
1.357469195E2,-4.648589790E-1,2.500738204E-1,-9.177783728E-1
1.357667705E2,-4.335627556E-1,5.017012954E-1,-9.130645394E-1
1.357866205E2,-3.161348403E-1,9.894607663E-1,-7.404347062E-1
1.358064715E2,-4.164385796E-2,1.657486677E0,-6.086942554E-1
1.358263225E2,1.636405885E-1,2.037687778E0,-2.169822305E-1
1.358461725E2,1.842546463E-1,1.864327908E0,3.144847155E-1
1.358660235E2,1.305839792E-2,1.652913094E0,8.643571734E-1
1.358858745E2,-1.983503439E-2,2.864308834E0,1.451422572E0
1.359057238E2,6.135355830E-1,5.524384022E0,1.936560035E0
1.359255748E2,1.717580080E0,9.221059799E0,2.174632788E0
1.359454258E2,2.638046265E0,1.274238968E1,2.384399176E0
1.359652768E2,2.951067209E0,1.519416332E1,2.917998552E0
1.359851268E2,2.146441936E0,1.590524387E1,3.770550489E0
1.360049778E2,-8.942846954E-2,1.444553089E1,4.794771671E0
1.360248288E2,-2.992303610E0,1.030245781E1,5.296178341E0
1.360446788E2,-6.203279495E0,4.432318211E0,5.641206741E0
1.360645298E2,-8.854830742E0,-1.919303894E0,7.275761127E0
1.360843808E2,-6.515649319E0,-8.576982498E0,7.250583649E0
1.361042308E2,-2.465783358E0,-1.226528835E1,7.388405502E-2
1.361240818E2,-1.236119032E0,-1.111233521E1,-7.383461475E0
1.361439328E2,-1.799288988E0,-8.322629929E0,-8.113810539E0
1.361637828E2,-1.411557674E0,-4.777689934E0,-5.954133987E0
1.361836338E2,-3.588542342E-1,-1.313389659E0,-5.408814430E0
1.362034848E2,1.628119648E-1,5.712237954E-1,-4.888062954E0
1.362233348E2,-1.352134198E-1,4.292261600E-1,-3.633837938E0
1.362431858E2,-7.384289503E-1,-1.455679059E0,-2.614611864E0
1.362630368E2,-9.277600050E-1,-3.746729851E0,-2.156010628E0
1.362828868E2,-9.603927732E-1,-5.139667034E0,-1.574957848E0
1.363027378E2,-9.562881589E-1,-5.506280899E0,-6.731728911E-1
1.363225888E2,-7.296114564E-1,-6.153970718E0,-5.781819224E-1
1.363424398E2,-5.403341055E-1,-6.657407761E0,-9.435319304E-1
1.363622898E2,-4.934314191E-1,-6.423893452E0,-1.037426353E0
1.363821408E2,-6.010914966E-2,-5.562392235E0,-8.729144931E-1
1.364019918E2,2.018314153E-1,-3.772161007E0,-6.534778476E-1
1.364218418E2,1.223755926E-1,-1.515403748E0,-3.287298381E-1
1.364416928E2,3.327406049E-1,4.177439213E-1,-4.046770036E-1
1.364615438E2,3.533363044E-1,1.574931026E0,-4.403929114E-1
1.364813938E2,3.057424724E-1,1.498654842E0,-3.057258129E-1
1.365012448E2,4.540206194E-1,7.305263877E-1,-4.524689317E-1
1.365210958E2,6.249860525E-1,2.733833194E-1,-7.185064554E-1
1.365409458E2,7.969449162E-1,8.628202081E-1,-6.960125566E-1
1.365607968E2,9.993777275E-1,1.725896716E0,-7.516861558E-1
1.365806478E2,9.458073378E-1,2.367494345E0,-7.421933413E-1
1.366004988E2,6.074795723E-1,2.668135166E0,-5.808777213E-1
1.366203488E2,2.799370289E-1,2.852340460E0,-5.697280765E-1
1.366401998E2,4.774271324E-2,3.516190052E0,-6.008844972E-1
1.366600508E2,7.052288949E-2,5.009904385E0,-5.524976850E-1
1.366799008E2,4.554419518E-1,6.839365482E0,-2.743068039E-1
1.366997518E2,9.710720778E-1,8.441459656E0,1.680624336E-1
1.367196028E2,1.327135324E0,1.001975441E1,8.854937553E-1
1.367394528E2,9.796022773E-1,1.099922371E1,2.228984833E0
1.367593038E2,-4.005390406E-1,1.067906380E1,3.719160795E0
1.367791548E2,-2.019032001E0,9.032088280E0,4.394684792E0
1.367990048E2,-4.038701057E0,6.607957840E0,4.801578522E0
1.368188558E2,-6.556730747E0,2.815347433E0,5.747915745E0
1.368387068E2,-6.296856403E0,-2.347074986E0,5.512982368E0
1.368585568E2,-2.468267441E0,-6.486030579E0,1.595263243E0
1.368784078E2,1.527841330E0,-7.317277431E0,-4.184237957E0
1.368982588E2,2.351619482E0,-4.028406620E0,-5.991611958E0
1.369181102E2,2.396694899E0,-4.139732420E-1,-4.819607258E0
1.369379602E2,2.417430401E0,1.328645468E0,-4.192374229E0
1.369578113E2,1.978294611E0,8.897849917E-1,-3.701692820E0
1.369776622E2,9.193981290E-1,-5.178766251E-1,-2.966454744E0
1.369975122E2,-2.641851008E-1,-2.266272068E0,-2.242827892E0
1.370173632E2,-1.165656924E0,-3.962399006E0,-1.442308307E0
1.370372143E2,-1.662311912E0,-5.251167297E0,-7.131196856E-1
1.370570642E2,-1.667255759E0,-5.753311157E0,-3.284155726E-1
1.370769152E2,-1.445988059E0,-5.389938354E0,-2.836243212E-1
1.370967662E2,-1.307085752E0,-4.846923828E0,-2.391403913E-1
1.371166162E2,-1.189375043E0,-4.683803558E0,-1.490129530E-1
1.371364673E2,-9.791163206E-1,-4.611841679E0,-1.675838977E-1
1.371563182E2,-8.245994449E-1,-4.675388813E0,4.101515189E-2
1.371761693E2,-8.096792102E-1,-4.233387947E0,8.275396191E-3
1.371960192E2,-6.708163619E-1,-3.372023821E0,-2.001596242E-1
1.372158703E2,-4.436309934E-1,-2.449431419E0,-4.590142965E-1
1.372357212E2,-2.287136763E-1,-1.704100251E0,-6.712389588E-1
1.372555712E2,-1.225946024E-1,-1.224669337E0,-8.577169776E-1
1.372754222E2,-8.427663893E-2,-1.032302022E0,-7.770283818E-1
1.372952732E2,1.032879278E-1,-9.728372693E-1,-6.696817875E-1
1.373151233E2,2.799724936E-1,-7.825487852E-1,-6.532446742E-1
1.373349742E2,3.905499578E-1,-4.045563042E-1,-6.502150893E-1
1.373548252E2,4.234634638E-1,-5.314635113E-3,-6.761585474E-1
1.373746762E2,2.037226260E-1,2.989675105E-1,-5.764739513E-1
1.373945263E2,-1.058278009E-1,4.613873065E-1,-4.235060811E-1
1.374143772E2,-3.731475472E-1,4.496771395E-1,-3.775290549E-1
1.374342283E2,-5.174334049E-1,2.652403712E-1,-3.208631277E-1
1.374540782E2,-5.714408159E-1,-8.426262997E-3,-5.253528804E-2
1.374739292E2,-5.683918595E-1,-2.555061281E-1,2.107887268E-1
1.374937802E2,-5.301961303E-1,-5.381358862E-1,3.246445060E-1
1.375136302E2,-4.018442631E-1,-8.038906455E-1,8.459937572E-2
1.375334812E2,-3.240332603E-1,-8.335942030E-1,-2.070974112E-1
1.375533322E2,-3.265996873E-1,-5.954905152E-1,-3.696111441E-1
1.375731823E2,-2.970209718E-1,-2.485679984E-1,-4.758681953E-1
1.375930332E2,-2.545332611E-1,8.833034337E-2,-5.871433616E-1
1.376128843E2,-2.440185994E-1,4.021418393E-1,-6.287437081E-1
1.376327352E2,-2.241491824E-1,6.404107809E-1,-6.087066531E-1
1.376525852E2,-1.812395751E-1,7.132582068E-1,-5.926757455E-1
1.376724362E2,-9.639158845E-2,5.348297954E-1,-5.279790163E-1
1.376922872E2,-5.809506774E-2,1.430471241E-1,-4.089633822E-1
1.377121372E2,-8.106230944E-2,-3.106513321E-1,-1.996953040E-1
1.377319882E2,-5.969792232E-2,-5.692949295E-1,9.840655327E-2
1.377518392E2,-1.726760902E-2,-3.977138400E-1,3.478991091E-1
1.377716892E2,-6.026700884E-2,-1.823804975E-1,5.216242671E-1
1.377915403E2,-2.258821428E-1,-3.210425079E-1,6.177851558E-1
1.378113912E2,-3.782381415E-1,-6.876537800E-1,5.323664546E-1
1.378312423E2,-4.196484387E-1,-9.648808837E-1,4.094612896E-1
1.378510922E2,-3.011632264E-1,-8.908774853E-1,2.534497678E-1
1.378709432E2,-5.106165633E-2,-2.008101493E-1,1.278361827E-1
1.378907942E2,1.195821241E-1,4.496573508E-1,9.967256337E-2
1.379106438E2,2.361479104E-1,3.350416124E-1,2.744617313E-2
1.379304948E2,3.525080383E-1,-1.116519570E-1,-1.415101252E-2
1.379503458E2,3.100304902E-1,-2.645685971E-1,-4.661129788E-2
1.379701968E2,2.142303288E-1,-1.744340807E-1,-1.405947357E-1
1.379900468E2,1.237158552E-1,-1.902270317E-1,-2.100721002E-1
1.380098978E2,6.688106805E-2,1.997600496E-2,-2.741565406E-1
1.380297488E2,8.124754578E-2,4.521586597E-1,-1.954241991E-1
1.380495988E2,7.367309183E-2,5.365860462E-1,-3.089351952E-2
1.380694498E2,-7.240688801E-2,6.274242699E-2,2.188627049E-2
1.380893008E2,-2.500835061E-1,-5.794969797E-1,-6.752544083E-3
1.381091508E2,-3.263610303E-1,-5.560793281E-1,-9.024984390E-2
1.381290018E2,-2.543188035E-1,7.985569537E-2,-3.016343899E-2
1.381488528E2,-1.569306999E-1,6.282411814E-1,3.334337473E-2
1.381687038E2,-1.409493983E-1,8.220186830E-1,4.433043674E-2
1.381885538E2,-1.911883652E-1,4.215743542E-1,1.202963665E-1
1.382084048E2,-2.777453065E-1,-3.145161867E-1,1.005563885E-1
1.382282558E2,-2.655364573E-1,-8.242670894E-1,2.436217107E-2
1.382481058E2,-9.905111790E-2,-4.576948881E-1,-1.146739498E-1
1.382679568E2,1.471342891E-1,3.986282945E-1,-2.268008590E-1
1.382878078E2,2.985391021E-1,9.224316478E-1,-2.192101479E-1
1.383076578E2,2.347539216E-1,7.652298808E-1,-1.713770479E-1
1.383275088E2,9.480363876E-2,3.212053776E-1,-1.333567202E-1
1.383473598E2,-1.235693600E-2,-1.036015674E-1,-1.033395976E-1
1.383672108E2,-6.015345454E-2,-2.039476186E-1,-7.822635025E-2
1.383870608E2,1.785805263E-2,2.829198539E-1,-6.141061336E-2
1.384069118E2,1.675210595E-1,9.053006768E-1,-7.887948304E-2
1.384267628E2,2.581585050E-1,1.108954191E0,-1.591756940E-1
1.384466128E2,2.416585237E-1,8.175759315E-1,-2.441205233E-1
1.384664638E2,2.061570436E-1,4.066781104E-1,-3.294685483E-1
1.384863148E2,2.135328501E-1,2.873249054E-1,-4.091629386E-1
1.385061658E2,2.962173522E-1,3.779591918E-1,-4.050641060E-1
1.385260158E2,3.897925317E-1,3.728607893E-1,-3.198666573E-1
1.385458668E2,4.283162653E-1,2.638427317E-1,-1.710041761E-1
1.385657178E2,4.266159534E-1,1.097564697E-1,4.839445464E-3
1.385855678E2,4.213698208E-1,-1.481068786E-2,1.513656080E-1
1.386054188E2,3.774147034E-1,-4.935087264E-2,2.814041376E-1
1.386252698E2,2.671780884E-1,-1.611251570E-2,3.868778944E-1
1.386451208E2,6.503221393E-2,7.613733411E-3,4.641924202E-1
1.386649708E2,-1.692789048E-1,3.083773144E-2,5.327164531E-1
1.386848218E2,-4.080042541E-1,1.221774444E-1,5.624335408E-1
1.387046728E2,-6.602234244E-1,1.229682043E-1,5.610255003E-1
1.387245228E2,-7.300297618E-1,-1.220053583E-1,4.736765623E-1
1.387443738E2,-6.063345671E-1,-2.590918243E-1,3.514238298E-1
1.387642248E2,-4.379984438E-1,-8.017747849E-2,2.951090336E-1
1.387840748E2,-2.714356482E-1,1.426941007E-1,2.228972018E-1
1.388039258E2,-1.308191270E-1,1.001755297E-1,9.369517118E-2
1.388237768E2,-1.673437096E-2,1.061191261E-1,-6.948652118E-2
1.388436278E2,5.761562660E-2,2.978362441E-1,-1.822096556E-1
1.388634778E2,6.689264625E-2,3.813381493E-1,-1.615986675E-1
1.388833288E2,4.412521794E-2,2.440087944E-1,-1.572040021E-1
1.389031798E2,8.679272234E-2,-3.120781854E-2,-2.278878540E-1
1.389230314E2,8.700343966E-2,-1.504710317E-1,-3.375594914E-1
1.389428814E2,1.193109676E-1,2.467533350E-1,-4.504235685E-1
1.389627324E2,2.177805007E-1,9.514511824E-1,-4.453062117E-1
1.389825834E2,2.257566899E-1,1.244271159E0,-2.631088793E-1
1.390024334E2,7.896295935E-2,5.976396203E-1,-4.495327547E-2
1.390222844E2,-1.666785032E-1,-3.837570250E-1,7.531850785E-2
1.390421354E2,-3.311355412E-1,-9.315717816E-1,1.335710287E-1
1.390619854E2,-3.549361825E-1,-8.368454576E-1,2.110454589E-1
1.390818364E2,-2.268883437E-1,-1.673265398E-1,2.334363908E-1
1.391016874E2,-6.017642096E-2,3.879404366E-1,2.923223674E-1
1.391215384E2,-4.960340261E-2,2.322138697E-1,2.098890841E-1
1.391413884E2,-1.236378849E-1,-3.075308204E-1,6.233082712E-2
1.391612394E2,-1.196211055E-1,-4.967547059E-1,-5.370670184E-2
1.391810904E2,3.458048031E-2,-1.494241804E-1,-9.977762401E-2
1.392009414E2,2.062816918E-1,1.907920092E-1,-3.490794078E-2
1.392207914E2,3.032475412E-1,1.301517338E-1,3.889273480E-2
1.392406424E2,3.170111179E-1,-8.716248721E-2,3.401619941E-2
1.392604934E2,3.573254347E-1,-3.323688731E-2,-1.465024985E-2
1.392803434E2,3.886100054E-1,1.242651045E-1,-2.131156065E-2
1.393001944E2,3.545806408E-1,-5.804611742E-2,9.736698121E-2
1.393200454E2,2.842642963E-1,-3.991954029E-1,1.310227513E-1
1.393398964E2,2.531812787E-1,-3.102664649E-1,4.030013084E-2
1.393597464E2,3.043040037E-1,7.713166624E-2,-8.447421342E-2
1.393795974E2,3.662835956E-1,3.874082863E-1,-1.130688563E-1
1.393994484E2,3.495582938E-1,4.035947621E-1,-9.857754409E-2
1.394192984E2,2.892703116E-1,1.815976351E-1,-6.962217391E-2
1.394391494E2,2.398443520E-1,-7.634418458E-2,-3.898644820E-2
1.394590004E2,2.024994045E-1,-2.580346763E-1,-2.337186411E-2
1.394788514E2,1.835379004E-1,-2.532763481E-1,1.581378095E-2
1.394987014E2,1.876788437E-1,-5.872972682E-2,8.908556402E-2
1.395185524E2,1.563419700E-1,1.466559321E-1,2.035554200E-1
1.395384034E2,7.478372008E-2,1.399392039E-1,3.064638972E-1
1.395582534E2,1.574127004E-3,-3.134202957E-2,3.178481758E-1
1.395781044E2,-2.419711463E-2,-2.086827904E-1,2.596851289E-1
1.395979554E2,-4.077036306E-2,-3.658308983E-1,1.508413404E-1
1.396178064E2,-2.790846303E-2,-5.200376511E-1,4.207701981E-2
1.396376564E2,3.448018059E-2,-6.248637438E-1,-5.496619269E-2
