"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.809440500E1,-7.463046189E-2,-1.006796980E-1,2.049394999E-1
8.811440600E1,-1.438531629E-1,3.441378772E-2,1.956658159E-1
8.813440700E1,-1.654992629E-1,1.209800613E-1,2.188870096E-1
8.815440800E1,-3.409153305E-2,1.255198395E-1,1.950397253E-1
8.817440900E1,4.344126742E-2,1.007831937E-1,1.609901460E-1
8.819441000E1,7.484984212E-3,9.975232959E-2,1.800473182E-1
8.821441100E1,-1.256360895E-1,1.164876455E-1,1.867121208E-1
8.823441200E1,-2.152106824E-1,1.047528684E-1,1.618398196E-1
8.825441300E1,-2.360520959E-1,4.182805717E-2,1.135833335E-1
8.827441400E1,-1.824573943E-1,-2.137215793E-2,9.715923563E-2
8.829441500E1,-1.069424680E-1,-7.729025066E-2,1.222400632E-1
8.831441600E1,-9.970635585E-2,-7.487067282E-2,1.708375150E-1
8.833441700E1,-1.522430038E-1,-1.041108441E-1,1.607124764E-1
8.835441800E1,-1.766594414E-1,-1.506780696E-1,1.172409131E-1
8.837441900E1,-1.682767269E-1,-1.918149859E-1,-6.214493886E-3
8.839442000E1,-1.608077129E-1,-1.764982045E-1,-1.140592968E-1
8.841442100E1,-9.164604217E-2,-8.341871738E-2,-6.667696953E-2
8.843442200E1,-3.726766750E-2,1.236159861E-2,5.590961426E-3
8.845442300E1,3.330500945E-3,4.590473592E-2,8.584882021E-3
8.847442400E1,5.484600574E-2,-2.114060819E-2,-5.898269154E-2
8.849442500E1,7.175491087E-2,-6.221203566E-2,-1.672403079E-1
8.851442600E1,1.106556326E-2,-2.916357279E-2,-1.836002326E-1
8.853442700E1,-6.478554145E-2,-6.314583600E-2,-1.788980480E-1
8.855442800E1,-1.524274103E-1,-1.493881738E-1,-2.537617041E-1
8.857442900E1,-2.455462930E-1,-2.731503403E-1,-4.905329344E-1
8.859443000E1,-4.020869638E-1,-3.002422446E-1,-8.321348742E-1
8.861443100E1,-6.223181386E-1,-2.077293527E-1,-1.150698711E0
8.863443200E1,-9.839046190E-1,-1.869588733E-2,-1.429561781E0
8.865443300E1,-1.334978683E0,4.277138847E-1,-1.969758554E0
8.867443400E1,-1.914428106E0,7.105939919E-1,-2.410053892E0
8.869443500E1,-2.544729302E0,6.777911121E-1,-2.723037220E0
8.871443600E1,-2.788298286E0,8.004259354E-1,-3.483569357E0
8.873443650E1,-2.865909256E0,7.436067867E-1,-3.641487449E0
8.875443850E1,-3.472308497E0,4.576083595E-1,-2.866414456E0
8.877443950E1,-4.941968436E0,3.698007220E-1,-1.960881311E0
8.879443950E1,-6.590364017E0,1.918149274E0,-1.515958339E0
8.881444150E1,-7.253165792E0,5.754749538E0,3.699885638E-1
8.883444150E1,-9.179961344E0,7.011370561E0,1.860346624E0
8.885444350E1,-1.395468655E1,8.269264523E0,5.940117384E0
8.887444450E1,-1.642503927E1,1.272630231E1,8.100468271E0
8.889444550E1,-1.627008337E1,1.108951112E1,6.401061580E0
8.891444650E1,-1.461186681E1,3.712987202E0,7.866801839E0
8.893444750E1,-1.275305917E1,-1.781845999E0,7.522146483E0
8.895444850E1,-8.776249695E0,-1.146495616E1,5.806648840E0
8.897444950E1,-6.250137928E0,-4.547898378E1,4.046629912E0
8.899445050E1,9.738513345E1,-8.893853574E1,-9.030302327E1
8.901445150E1,-1.186759367E0,-2.659002607E1,4.271014473E0
8.903445250E1,-3.737448444E0,-8.058251958E0,1.432957259E0
8.905445350E1,-1.475228302E1,3.843411101E0,2.098967986E0
8.907445450E1,-2.728476183E1,-6.717124636E0,-3.064801712E0
8.909445550E1,1.450571412E-1,-7.405968155E0,5.867731778E0
8.911445650E1,-6.621474713E-1,-7.069435751E0,-2.967690570E0
8.913445750E1,1.950104308E0,-6.190533750E0,-2.956355157E0
8.915445850E1,2.746111210E0,-3.540979659E0,2.659600192E-1
8.917445950E1,6.263072553E-1,-1.962309201E0,1.855392863E0
8.919446050E1,-1.396927886E0,-1.005820495E0,2.883615210E0
8.921446150E1,-2.162951436E0,7.439044100E-1,2.548380596E0
8.923446250E1,-1.820556906E0,1.587471687E0,1.120579703E0
8.925446350E1,-1.619198095E0,4.174572837E-1,-7.679966927E-2
8.927446450E1,-2.045582322E0,-1.920471203E-1,-1.879911992E-1
8.929446550E1,-2.572271734E0,5.682037657E-1,-9.388494104E-2
8.931446650E1,-2.671708314E0,9.094630587E-1,-8.159460537E-1
8.933446750E1,-2.159750670E0,9.718581122E-1,-7.005207742E-1
8.935446850E1,-2.211533904E0,3.633003724E-1,-1.479338251E-2
8.937446950E1,-2.270560084E0,-8.911975265E-2,-4.097307730E-1
8.939447050E1,-1.592259387E0,3.789545381E-1,-8.906747854E-1
8.941447150E1,-1.138548490E0,8.844077396E-1,-1.667603685E0
8.943447250E1,-6.398409283E-1,9.263726217E-1,-2.076302424E0
8.945447350E1,-1.157579715E0,5.168225276E-1,-1.795161279E0
8.947447450E1,-1.137757507E0,7.518186164E-1,-1.370177459E0
8.949447550E1,-5.675367446E-1,1.158081406E0,-1.244640663E0
8.951447650E1,-4.629591465E-2,1.332476367E0,-1.414930878E0
8.953447750E1,-2.578008145E-2,1.181369112E0,-1.139635779E0
8.955447850E1,-1.252367612E-1,1.018697233E0,-9.230928453E-1
8.957447950E1,-4.680537524E-1,9.029475063E-1,-9.536925673E-1
8.959448050E1,-5.878621779E-1,8.263899118E-1,-1.066345609E0
8.961448150E1,-5.204486784E-1,6.485766685E-1,-1.125668608E0
8.963448250E1,-6.689923681E-1,4.985037857E-1,-1.266815059E0
8.965448350E1,-8.705971279E-1,5.392565399E-1,-1.368313367E0
8.967448450E1,-9.683274172E-1,6.699213445E-1,-1.477134582E0
8.969448550E1,-1.182066831E0,6.611856043E-1,-1.372187732E0
8.971448650E1,-8.946715765E-1,7.032563210E-1,-9.590275669E-1
8.973448737E1,-5.330849135E-1,6.763562053E-1,-9.629253209E-1
8.975448837E1,-5.756642282E-1,6.748195571E-1,-7.667372755E-1
8.977448938E1,-3.837243312E-1,5.303921610E-1,-3.824395517E-1
8.979449038E1,-2.072312978E-1,3.881633180E-1,-3.620111344E-1
8.981449138E1,-1.931642309E-1,1.062064862E-1,-4.108516842E-1
8.983449237E1,-2.580164671E-1,-1.332574600E-1,-2.505894434E-1
8.985449337E1,-2.315165569E-1,-2.574967593E-1,-1.978014383E-1
8.987449437E1,-3.369109380E-1,-4.569944018E-1,-2.055840824E-1
8.989449537E1,-4.266163258E-1,-4.758797389E-1,-1.993257344E-2
8.991449637E1,-2.312520069E-1,-3.638465023E-1,-1.330943958E-1
8.993449737E1,-1.995825551E-1,-2.812768006E-1,-5.132101178E-2
8.995449837E1,-2.391885424E-1,-2.523412693E-1,9.052483857E-2
8.997450037E1,-1.400318156E-1,-5.135726452E-2,1.843345698E-1
8.999450137E1,-9.807202253E-2,5.661917388E-2,2.460150936E-1
9.001450237E1,-1.415011570E-1,1.364687508E-1,2.016934182E-1
9.003450338E1,-1.751685111E-1,9.961550474E-2,1.698130828E-1
9.005450438E1,-2.325843681E-1,9.671002328E-2,4.345124424E-2
9.007450537E1,-2.655648754E-1,4.524166167E-2,2.728193879E-2
9.009450637E1,-2.336276941E-1,8.647973478E-2,5.168353915E-2
9.011450737E1,-2.331026141E-1,1.086588085E-1,1.502307576E-1
9.013450837E1,-2.135854854E-1,2.395253420E-2,1.885909773E-1
9.015450937E1,-1.540087898E-1,-8.955595493E-3,2.478079230E-1
9.017451037E1,-1.265634853E-1,-6.060989857E-2,2.149406507E-1
9.019451137E1,-1.566830322E-1,-8.599792421E-2,1.275371289E-1
9.021451237E1,-1.836588692E-1,-8.076817453E-2,1.118239063E-1
9.023451338E1,-1.560403501E-1,-2.527634382E-2,7.447649740E-2
9.025451438E1,-8.019271715E-2,-1.743698180E-2,7.479948297E-2
9.027451538E1,-1.384943177E-2,-2.564647257E-2,7.637940064E-2
9.029451637E1,4.014083396E-2,-6.318501234E-3,1.104597509E-2
9.031451737E1,3.790367098E-2,-5.576372623E-2,4.383591793E-2
9.033451837E1,2.186779168E-2,-1.173126876E-2,7.270011328E-2
9.035451937E1,-3.645217278E-2,1.415026188E-4,1.135942970E-1
9.037452037E1,3.301619355E-2,-4.722503722E-2,9.628142238E-2
9.039452137E1,3.202963122E-2,-5.961762607E-2,5.044509888E-2
9.041452237E1,1.363264168E-2,-7.984782279E-2,5.682017192E-2
9.043452337E1,-2.644543521E-2,-1.530976474E-2,1.690634698E-1
9.045452438E1,-4.530084189E-2,-3.585512638E-2,1.676606496E-1
9.047452538E1,-8.982099826E-2,-8.112134635E-2,1.404413491E-1
9.049452637E1,-9.662399612E-2,-7.029464185E-2,8.973020196E-2
9.051452737E1,-1.142229092E-1,-8.246035874E-2,-9.722823277E-3
9.053452837E1,-1.529525086E-1,-5.399377406E-2,4.767344557E-2
9.055452937E1,-1.450937594E-1,-9.564466059E-2,5.992694378E-2
9.057453037E1,-1.414122062E-1,-7.769546270E-2,-4.401023805E-2
9.059453137E1,-1.596900176E-1,-9.019037783E-2,-2.544006586E-2
9.061453237E1,-7.160655148E-2,-4.774251580E-3,-6.524440169E-2
9.063453337E1,-3.145162939E-2,-2.014950514E-3,-4.917515673E-2
9.065453438E1,-3.208962000E-2,6.691378176E-2,1.830105409E-2
9.067453538E1,-6.892827546E-2,5.427502513E-2,6.399010085E-2
9.069453637E1,-9.163146981E-2,1.424440205E-2,6.876617968E-2
9.071453737E1,-1.040165395E-1,9.078387022E-3,3.595920682E-2
9.073453833E1,-1.570065294E-1,-6.740143955E-2,6.859500244E-2
9.075454033E1,-1.358083170E-1,-1.079875481E-1,6.353935361E-2
9.077454133E1,-1.773603399E-1,-1.250199026E-1,1.224089746E-1
9.079454233E1,-1.864800594E-1,-8.942088425E-2,1.129870637E-1
9.081454333E1,-1.827521488E-1,-1.434719610E-1,8.280359030E-2
9.083454433E1,-2.196718521E-1,-1.568655932E-1,6.269106880E-2
9.085454533E1,-2.159043632E-1,-9.407117486E-2,1.833569884E-2
9.087454633E1,-2.282278635E-1,1.916366458E-2,1.460941449E-2
9.089454733E1,-2.232127980E-1,8.011737943E-2,6.986837983E-3
9.091454833E1,-1.705772956E-1,6.383756161E-2,-1.060451031E-2
9.093454933E1,-1.706868944E-1,4.821146250E-2,-4.010078967E-2
9.095455033E1,-1.258205417E-1,1.419645488E-2,-7.221311331E-4
9.097455133E1,-3.480087568E-2,-3.023010492E-4,1.657612547E-2
9.099455233E1,5.053327306E-2,-5.001766741E-2,5.997079790E-2
9.101455333E1,6.724595843E-2,-2.423378527E-2,1.351472801E-1
9.103455433E1,-3.509973921E-3,1.042149246E-2,2.633797891E-1
9.105455533E1,6.281115599E-3,-6.212900519E-2,2.189139068E-1
9.107455633E1,8.427989348E-2,-1.782582164E-1,7.688036084E-2
9.109455733E1,1.171948023E-1,-1.554213309E-1,4.507691637E-2
9.111455833E1,6.152074859E-2,-1.097732878E-1,8.004195035E-2
9.113455933E1,-1.709479177E-2,-8.319476902E-2,8.998645619E-2
9.115456033E1,-6.648207452E-2,-9.683983147E-2,3.304700106E-3
9.117456133E1,-8.410558250E-2,-1.081460077E-1,-1.711924410E-1
9.119456233E1,-1.266597177E-1,-1.350437844E-1,-2.569272405E-1
9.121456333E1,-2.320622848E-1,-7.923795819E-2,-2.076774587E-1
9.123456433E1,-3.769739034E-1,2.020856202E-2,-1.362665834E-1
9.125456533E1,-4.212083822E-1,9.626738906E-2,-1.888704742E-1
9.127456633E1,-4.686188493E-1,-1.554675239E-1,-3.623921536E-1
9.129456733E1,-5.636334724E-1,-3.768752682E-1,-6.193834211E-1
9.131456833E1,-5.376638315E-1,-3.799397939E-1,-6.724229296E-1
9.133456933E1,-3.463540816E-1,-2.384599793E-1,-5.090821297E-1
9.135457133E1,-1.301949808E-1,-1.086085224E-1,-4.488467453E-1
9.137457233E1,-6.670269728E-2,1.147960460E-1,-4.267056786E-1
9.139457333E1,-2.774237048E-1,1.299491054E-1,-3.788462184E-1
9.141457433E1,-6.012745942E-1,3.367353022E-2,-4.865367280E-1
9.143457533E1,-9.133938494E-1,1.156403840E-2,-6.020350246E-1
9.145457633E1,-1.313965251E0,2.331045145E-1,-8.701574904E-1
9.147457733E1,-1.651743405E0,5.431145328E-1,-1.318624167E0
9.149457833E1,-1.996218081E0,8.108696473E-1,-1.826426926E0
9.151457933E1,-2.882008395E0,1.160637808E0,-2.200967985E0
9.153458033E1,-4.122989870E0,1.878725592E0,-2.494238010E0
9.155458133E1,-5.114189987E0,3.273725066E0,-2.955499125E0
9.157458233E1,-5.811372805E0,5.193772346E0,-2.912409239E0
9.159458333E1,-7.655008671E0,6.767168616E0,-2.521843300E0
9.161458433E1,-1.271473769E1,6.479251133E0,-1.154020514E0
9.163458533E1,-1.539917803E1,9.107290394E0,1.227693239E0
9.165458633E1,-1.482611815E1,1.028213226E1,5.732911942E0
9.167458733E1,-1.672495582E1,6.550017645E0,7.333380235E0
9.169458833E1,-1.420725820E1,3.709608096E0,7.885059770E0
9.171458933E1,-1.152213608E1,-3.716425949E-1,4.939362917E0
9.173459033E1,-8.853370961E0,-8.322867118E0,6.228921306E0
9.175459133E1,-6.133267874E0,-2.587829830E1,3.112940669E-1
9.177459233E1,7.542877318E1,-8.263427364E1,-1.094413437E2
9.179459333E1,-9.595824092E0,-6.597709524E1,-7.471227175E0
9.181459433E1,9.856195343E-1,-7.050841606E0,9.412584048E0
9.183459533E1,-1.664954662E1,1.008633006E1,1.646067220E1
9.185459633E1,-2.318522280E1,-7.388287345E0,-1.195062004E1
9.187459733E1,-1.852207007E0,-8.320979637E0,5.388704483E0
9.189459833E1,3.297394010E0,-2.921133285E0,-2.736064231E0
9.191460033E1,1.758515317E0,-4.324456270E0,-1.777463511E0
9.193460133E1,1.365408470E0,-1.642241971E0,9.476500547E-1
9.195460233E1,-7.768841681E-1,5.388612682E-1,1.588022495E0
9.197460333E1,-1.064434154E0,7.924591041E-1,2.699215663E0
9.199460433E1,-1.294429996E0,1.113484692E0,2.845577318E0
9.201460533E1,-6.285265660E-1,2.131475582E0,2.727060689E0
9.203460633E1,-6.035074997E-1,1.437058496E0,1.155230303E0
9.205460733E1,-1.796206761E0,3.524093485E-1,-1.817519277E-2
9.207460833E1,-2.286072455E0,7.258657497E-1,-3.690648499E-1
9.209460933E1,-2.288620379E0,6.393965399E-1,-1.632764804E-1
9.211461033E1,-2.332008474E0,6.048751634E-1,-1.519540782E-1
9.213461133E1,-2.040116345E0,1.188876352E0,-6.494036110E-1
9.215461233E1,-1.869720587E0,8.292223030E-1,-8.139183855E-1
9.217461333E1,-1.992859148E0,1.103311121E-1,-8.765619457E-1
9.219461433E1,-2.127585137E0,-3.336076266E-1,-4.630994797E-1
9.221461533E1,-2.048580482E0,-2.526786536E-1,-6.923138416E-1
9.223461633E1,-8.394591697E-1,5.965171534E-1,-1.247956034E0
9.225461733E1,-4.803720085E-1,2.111283392E-1,-1.022695559E0
9.227461833E1,-1.330158384E0,-5.903612047E-1,-5.135223591E-1
9.229461933E1,-1.449479444E0,-3.181534356E-1,-5.412364072E-1
9.231462033E1,-1.014155993E0,-2.279969716E-1,-9.331091988E-1
9.233462133E1,-3.876358261E-1,-8.970915198E-2,-1.291785008E0
9.235462233E1,-2.975541334E-1,4.901486993E-2,-1.633533713E0
9.237462433E1,-8.813727424E-1,2.586094844E-1,-1.309282801E0
9.239462533E1,-8.490765238E-1,7.209932649E-1,-1.003257660E0
9.241462633E1,-3.457408914E-1,9.975870305E-1,-1.191300754E0
9.243462733E1,-2.745448282E-1,1.283982484E0,-1.473122368E0
9.245462833E1,-4.645019709E-1,1.402794397E0,-1.669766424E0
9.247462933E1,-5.538739213E-1,1.540078250E0,-1.547394871E0
9.249463033E1,-8.479193598E-1,1.405182400E0,-9.551464775E-1
9.251463133E1,-7.374614362E-1,1.289985235E0,-7.990704046E-1
9.253463233E1,-6.039152699E-1,1.065046942E0,-7.098835552E-1
9.255463333E1,-5.534513868E-1,7.012097955E-1,-4.323723614E-1
9.257463433E1,-4.715256829E-1,4.075076616E-1,-3.050575729E-1
9.259463533E1,-4.513170478E-1,1.545805013E-1,-3.005346785E-1
9.261463633E1,-3.648947619E-1,-6.000705063E-2,-1.540274278E-1
9.263463733E1,-1.259149469E-1,-1.995081675E-1,-2.923770086E-1
9.265463833E1,-2.462211348E-1,-4.669288212E-1,-4.293021347E-1
9.267463933E1,-4.008183007E-1,-3.889228714E-1,-1.577379978E-1
9.269464033E1,-1.721600638E-1,-1.892223305E-1,-1.166298790E-1
9.271464133E1,-1.738895240E-1,-1.335422194E-1,-3.168079913E-2
9.273464275E1,-1.036558942E-1,-7.282414734E-2,8.450995401E-2
9.275464375E1,1.334044809E-1,1.472182721E-1,-6.118511841E-2
9.277464475E1,1.290241490E-1,1.984679478E-1,-3.536103666E-2
9.279464575E1,9.972108353E-2,2.187975472E-1,7.133603096E-2
9.281464775E1,-2.754537413E-2,1.505465072E-1,1.867341940E-1
9.283464875E1,-7.674260410E-2,9.471787691E-2,2.168662119E-1
9.285464975E1,-1.039057165E-1,5.156016290E-2,1.669625652E-1
9.287465075E1,-1.638557933E-1,-5.186421812E-2,1.832646024E-1
9.289465175E1,-1.341904198E-1,-4.111878991E-2,2.419637771E-1
9.291465275E1,-1.233457899E-1,-5.235246062E-2,3.097043552E-1
9.293465375E1,-1.045067463E-1,-8.465423405E-2,2.341290928E-1
9.295465475E1,-1.059510269E-1,-8.971850753E-2,9.424074411E-2
9.297465575E1,-1.481459694E-1,-1.221419030E-1,6.075987965E-3
9.299465675E1,-1.956997298E-1,-1.001271361E-1,-1.048380916E-1
9.301465775E1,-1.328018431E-1,2.855487764E-2,-6.219610199E-2
9.303465875E1,-5.505563756E-2,4.835238039E-2,-9.713248461E-3
9.305465975E1,-8.363274375E-2,-3.757011473E-2,1.690722406E-2
9.307466075E1,3.314170768E-2,-1.848714173E-2,1.492794156E-2
9.309466175E1,7.703013179E-2,-6.494093120E-2,-7.924292833E-3
9.311466275E1,-3.801795663E-3,-1.250935775E-1,3.940730989E-2
9.313466375E1,-1.674331016E-2,-8.084535778E-2,1.574848133E-1
9.315466475E1,7.675658260E-3,-6.123028815E-2,1.888603878E-1
9.317466575E1,-3.677011513E-2,-7.706513286E-2,1.326856023E-1
9.319466675E1,-1.008931122E-1,-4.307643771E-2,1.839336701E-1
9.321466875E1,-4.572014663E-2,1.416780353E-2,1.470506032E-1
9.323466975E1,-6.478737784E-2,-7.362813950E-2,1.349965681E-1
9.325467075E1,-1.031684922E-1,-6.386270463E-2,1.269547462E-1
9.327467175E1,-1.289472763E-1,-1.766911626E-2,1.459027947E-1
9.329467275E1,-1.971302328E-1,1.005516440E-1,1.498388480E-1
9.331467375E1,-1.790134939E-1,9.411327481E-2,1.390881573E-1
9.333467475E1,-1.425711518E-1,8.297608316E-2,7.560259804E-2
9.335467575E1,-1.539005432E-1,-1.800942421E-4,1.114198637E-1
9.337467675E1,-1.246060385E-1,-5.945448875E-3,4.503744766E-2
9.339467775E1,-2.236400468E-1,-2.657325625E-2,3.250350237E-2
9.341467875E1,-2.690260250E-1,-1.904204249E-2,4.320171431E-2
9.343467975E1,-2.483280511E-1,-3.357705116E-2,8.552503064E-2
9.345468075E1,-2.189466695E-1,-3.769933820E-2,1.157491422E-1
9.347468175E1,-2.073333500E-1,-5.859377861E-2,1.012438081E-1
9.349468275E1,-2.152350214E-1,-1.026700902E-1,1.385907054E-2
9.351468375E1,-2.500799500E-1,-9.464361727E-2,-5.884784013E-3
9.353468475E1,-2.540583407E-1,-6.144897401E-2,-1.127401650E-2
9.355468575E1,-2.047496482E-1,-8.113713384E-2,-2.912205756E-2
9.357468675E1,-1.088355223E-1,-7.122727275E-2,-2.141191900E-2
9.359468875E1,-1.360352072E-1,-7.252476990E-2,-5.557778478E-3
9.361468975E1,-1.295309472E-1,-6.357151330E-2,-2.209662795E-2
9.363469075E1,-1.383120216E-1,-8.662591517E-2,-2.166159511E-2
9.365469175E1,-1.134342660E-1,-1.189692038E-1,-7.584160298E-2
9.367469275E1,-9.756198088E-2,-1.187657207E-1,-9.994470298E-2
9.369469375E1,-7.938276814E-2,-8.806082189E-2,-9.908969387E-2
9.371469475E1,-9.753106372E-2,-2.311872125E-2,-3.436467111E-2
9.373469613E1,-8.524569819E-2,-1.646634400E-2,-5.317414060E-2
9.375469712E1,-1.198566193E-1,-5.523455322E-2,-1.490678926E-1
9.377469812E1,-1.246969261E-1,-3.611181915E-2,-2.006723481E-1
9.379469912E1,-8.651987043E-2,-4.020545483E-3,-1.816439004E-1
9.381470012E1,-1.187367496E-1,2.341692924E-2,-1.285435809E-1
9.383470112E1,-1.267233336E-1,7.243647695E-2,-1.922985506E-1
9.385470212E1,-1.919695716E-1,1.076647818E-1,-2.708710957E-1
9.387470312E1,-2.103644918E-1,1.388988537E-1,-3.677151664E-1
9.389470412E1,-2.528991850E-1,2.115528470E-1,-5.345091856E-1
9.391470513E1,-3.378261003E-1,4.826946688E-1,-8.848744936E-1
9.393470613E1,-6.649550119E-1,7.634452200E-1,-1.220461841E0
9.395470813E1,-1.284437543E0,5.525390750E-1,-1.750517056E0
9.397470913E1,-1.830791726E0,2.617851073E-1,-2.818591248E0
9.399471012E1,-2.626822163E0,5.154402459E-1,-3.597112345E0
9.401471112E1,-3.034676272E0,2.751886797E-1,-4.075126902E0
9.403471212E1,-3.171978251E0,3.378573829E-1,-4.738918025E0
9.405471312E1,-3.608915534E0,8.088663912E-1,-4.606249380E0
9.407471412E1,-4.907889694E0,3.402381937E0,-2.891531171E0
9.409471512E1,-5.939306375E0,6.225544538E0,9.102813765E-2
9.411471612E1,-7.603741454E0,7.605196826E0,1.009383057E0
9.413471712E1,-1.028003428E1,1.242693540E1,5.382234539E0
9.415471813E1,-1.390561438E1,1.696673468E1,1.109407078E1
9.417471913E1,-1.888329293E1,8.951893036E0,1.096428949E1
9.419472013E1,-1.521946502E1,5.590397170E0,1.005137891E1
9.421472112E1,-1.342505043E1,2.821059943E0,7.540351204E0
9.423472212E1,-9.184741443E0,-5.867612495E0,3.406801262E0
9.425472312E1,-5.283264567E0,-2.859152097E1,4.179620154E0
9.427472412E1,6.812484771E1,-1.064625756E2,-8.456905649E1
9.429472612E1,-3.561008419E0,-5.589068098E1,-6.267408264E-1
9.431472712E1,3.984171124E0,-4.749941781E-1,-4.543785914E0
9.433472812E1,-1.462145624E1,7.351451640E0,8.056807112E0
9.435472912E1,-3.774297714E1,-3.607210778E0,-9.346452039E0
9.437473012E1,2.738298452E0,-5.385140605E0,3.485387841E0
9.439473112E1,8.205918127E-1,-8.259919503E0,-9.929191983E-1
9.441473213E1,2.759984021E0,-7.945710599E0,-3.729556457E0
9.443473313E1,2.772027239E0,-3.833695952E0,1.136225098E0
9.445473412E1,1.148757728E0,-1.182099429E0,2.797301536E0
9.447473512E1,-8.763023293E-1,1.824021381E-1,3.872427909E0
9.449473612E1,-1.400804298E0,1.637591096E0,4.019666646E0
9.451473712E1,-6.612782827E-1,1.735603294E0,2.901132883E0
9.453473812E1,8.371031803E-1,1.151476976E0,9.223783886E-1
9.455473912E1,-7.525103420E-2,2.998832256E-1,-2.771895969E-1
9.457474012E1,-1.447387895E0,7.139877158E-1,-4.606515428E-1
9.459474112E1,-2.304901659E0,1.566524622E0,-4.183728115E-1
9.461474312E1,-2.099782503E0,9.306738335E-1,-5.554376860E-1
9.463474412E1,-1.702813863E0,1.642471182E-1,-1.049760128E0
9.465474512E1,-1.628801562E0,1.416195631E-2,-1.559547139E0
9.467474613E1,-1.758876090E0,-3.740756214E-2,-1.890801262E0
9.469474713E1,-1.459246049E0,1.383802056E-1,-2.244054363E0
9.471474812E1,-1.253279631E0,-2.702144533E-1,-1.853661502E0
9.473474996E1,-1.123869347E0,-5.315949333E-1,-1.286211442E0
9.475475096E1,-7.846267587E-1,-6.961694956E-3,-9.351989206E-1
9.477475196E1,-3.748705503E-1,2.342955923E-1,-1.027891395E0
9.479475296E1,-2.774750872E-1,4.291622400E-2,-1.056518120E0
9.481475396E1,-1.705413535E-1,1.652124935E-1,-9.776884440E-1
9.483475496E1,-4.742785520E-1,2.326466775E-1,-9.845997798E-1
9.485475596E1,-6.140096106E-1,2.284589016E-1,-7.718523467E-1
9.487475696E1,-7.956342153E-1,1.316260868E-1,-5.762534814E-1
9.489475796E1,-5.696794568E-1,3.723220414E-1,-7.832604106E-1
9.491475996E1,-6.291518527E-1,3.966903126E-1,-1.031111457E0
9.493476096E1,-7.619598810E-1,5.769202101E-1,-1.161250450E0
9.495476196E1,-8.993060797E-1,8.281165946E-1,-1.072055561E0
9.497476296E1,-7.943994295E-1,1.061364366E0,-1.287950404E0
9.499476396E1,-7.055243828E-1,1.172086072E0,-1.523689528E0
9.501476496E1,-7.562098023E-1,1.239755899E0,-1.380954462E0
9.503476596E1,-7.882518862E-1,1.352474429E0,-1.057110663E0
9.505476696E1,-6.870178722E-1,1.281000404E0,-7.069811435E-1
9.507476796E1,-5.379879500E-1,1.047867823E0,-7.371264638E-1
9.509476896E1,-5.256983452E-1,8.922289753E-1,-6.903275424E-1
9.511476996E1,-2.152786015E-1,8.297199011E-1,-7.258739358E-1
9.513477096E1,-2.661748313E-1,5.634353614E-1,-6.973705137E-1
9.515477196E1,-3.271573437E-1,2.943745637E-1,-5.469788115E-1
9.517477296E1,-3.360108322E-1,3.123699546E-2,-4.680666894E-1
9.519477396E1,-2.541194806E-1,-2.398270583E-1,-4.020410997E-1
9.521477496E1,-1.268627622E-1,-3.596119487E-1,-2.945987313E-1
9.523477696E1,-1.652513410E-1,-4.936810023E-1,-1.432485974E-1
9.525477796E1,-1.495604474E-1,-5.188988739E-1,3.959610187E-2
9.527477896E1,-3.423122669E-2,-4.543040979E-1,1.249359950E-2
9.529477996E1,-1.695055193E-1,-1.268933505E-1,-2.019528884E-1
9.531478096E1,-3.209173413E-1,-1.590267241E-2,-1.179196286E-1
9.533478196E1,-1.675909947E-1,9.971432269E-2,-1.837097217E-1
9.535478296E1,-5.088879291E-2,8.653996110E-2,-1.865994157E-1
9.537478396E1,3.250503726E-2,6.528533220E-2,3.770153090E-2
9.539478496E1,4.495127432E-2,1.520129889E-1,1.654668474E-1
9.541478596E1,-1.284465171E-2,7.735690892E-2,2.615808932E-1
9.543478696E1,-6.424377864E-2,9.930267870E-2,2.657869416E-1
9.545478796E1,-7.729781549E-2,6.262075603E-2,2.195155853E-1
9.547478896E1,-9.399945511E-2,7.527120709E-2,2.281086534E-1
9.549478996E1,-1.272107081E-1,4.509314239E-2,2.479517645E-1
9.551479096E1,-8.593629090E-2,3.163752973E-2,1.981327562E-1
9.553479296E1,-1.311364556E-1,2.147857726E-2,1.938147336E-1
9.555479396E1,-1.539526017E-1,5.874112844E-3,2.122001338E-1
9.557479496E1,-7.481598308E-2,-6.914332509E-2,1.676507825E-1
9.559479596E1,-6.471003927E-3,-1.221910197E-1,5.886494324E-2
9.561479696E1,-3.647476679E-2,-1.353186035E-1,1.419072461E-1
9.563479796E1,-1.816634886E-2,-1.435368651E-1,9.201573238E-2
9.565479896E1,1.298027057E-3,-1.202070594E-1,2.778362989E-2
9.567479996E1,-5.076256614E-2,-3.040669084E-2,6.649789855E-2
9.569480096E1,-8.189436654E-2,-1.968114316E-2,3.166223422E-2
9.571480196E1,-9.928402243E-2,-3.403079510E-2,3.218658328E-2
9.573480187E1,-4.064140130E-2,-3.660415471E-2,-1.721844211E-2
9.575480287E1,-4.422044545E-2,-2.250476360E-2,1.718058139E-3
9.577480387E1,-9.764371399E-2,-3.115981221E-2,5.969670966E-2
9.579480487E1,-9.808749938E-2,-4.738408148E-2,2.803608343E-2
