"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.280339677E2,-2.582130432E-1,9.843380585E0,8.863069153E-1
1.280539687E2,-3.293151855E-1,9.782756653E0,8.554710388E-1
1.280739697E2,-3.620970154E-1,9.752669220E0,8.009843445E-1
1.280939707E2,-3.832031250E-1,9.717043304E0,7.393125916E-1
1.281139717E2,-3.824546814E-1,9.717043304E0,7.354206848E-1
1.281339727E2,-3.863465881E-1,9.804162140E0,8.036787415E-1
1.281539737E2,-3.629951477E-1,9.814340973E0,8.655001831E-1
1.281739747E2,-4.089495850E-1,9.785151672E0,8.294252014E-1
1.281939757E2,-3.876937866E-1,9.786798248E0,7.451504517E-1
1.282139767E2,-3.823049927E-1,9.736353149E0,6.436614990E-1
1.282339777E2,-4.152365112E-1,9.732910309E0,6.539900208E-1
1.282539787E2,-3.950285339E-1,9.689500580E0,6.707551575E-1
1.282739797E2,-3.420387268E-1,9.711355133E0,7.042854309E-1
1.282939807E2,-3.588038635E-1,9.668544159E0,7.274871826E-1
1.283139817E2,-3.986210632E-1,9.682764587E0,7.125183105E-1
1.283339827E2,-4.077520752E-1,9.687704315E0,6.489006042E-1
1.283539837E2,-4.079017639E-1,9.666897583E0,5.517526245E-1
1.283739847E2,-3.770658875E-1,9.661957855E0,5.227130127E-1
1.283939857E2,-3.698808289E-1,9.697134705E0,6.403683472E-1
1.284139867E2,-3.399430847E-1,9.734257507E0,7.667056274E-1
1.284339877E2,-3.520678711E-1,9.765692139E0,7.815248108E-1
1.284539887E2,-4.080514526E-1,9.742340698E0,7.500901794E-1
1.284739897E2,-4.839436340E-1,9.702972565E0,6.869215393E-1
1.284939907E2,-4.915777588E-1,9.633067932E0,5.810916138E-1
1.285139917E2,-5.373825073E-1,9.644444275E0,5.463638306E-1
1.285339927E2,-5.499563599E-1,9.677675171E0,4.034111023E-1
1.285539937E2,-5.492079163E-1,9.711055756E0,2.568658447E-1
1.285739947E2,-4.707710266E-1,9.742789764E0,2.724334717E-2
1.285939947E2,-5.057981873E-1,9.766590271E0,-2.399510193E-1
1.286139957E2,-4.390370178E-1,9.993368683E0,-9.080117798E-1
1.286339967E2,-8.723858643E-1,1.035875885E1,-2.460583191E0
1.286539977E2,-1.174457703E0,1.083147583E1,-3.792513428E0
1.286739987E2,-1.502874756E0,1.141241776E1,-4.574187927E0
1.286939997E2,-2.428998871E0,1.195773376E1,-5.028942261E0
1.287140007E2,-3.393143921E0,1.263387772E1,-6.440506897E0
1.287340017E2,-3.801644440E0,1.306123901E1,-8.767567749E0
1.287540027E2,-5.830824738E0,1.322948914E1,-8.853788452E0
1.287740038E2,-1.048075516E1,1.482741623E1,-1.122964783E0
1.287940048E2,-1.489208176E1,1.877904877E1,3.958069153E0
1.288140057E2,-1.699760330E1,1.476110413E1,1.727258148E0
1.288340067E2,-1.290346710E1,1.087278992E1,2.827470245E0
1.288540077E2,-1.043031006E1,5.435945892E0,1.277293854E0
1.288740087E2,-7.299720154E0,-4.069437561E0,1.874102783E-1
1.288940097E2,-3.526666260E0,-2.474638962E1,-4.478836212E0
1.289140107E2,7.534012939E1,-1.001080742E2,-1.140722356E2
1.289340117E2,6.005511475E-1,-5.002402451E1,-2.984793091E-1
1.289540127E2,1.636606659E1,9.569599915E-1,-5.385949860E0
1.289740138E2,-8.007448425E0,-2.562670898E-1,1.603315887E0
1.289940148E2,-3.268722656E1,5.049150238E0,-1.311542633E1
1.290140157E2,5.213807831E0,-2.245330811E0,-6.560856628E-1
1.290340167E2,9.345066833E0,1.391656036E0,-6.708150330E0
1.290540177E2,1.087533463E1,1.214574280E0,-9.729766846E0
1.290740187E2,8.445138245E0,3.422931976E0,-5.072801056E0
1.290940197E2,4.580474854E0,6.120023346E0,-4.287683716E0
1.291140207E2,2.530338135E0,8.462352448E0,-3.472179565E0
1.291340217E2,2.928360443E0,9.996661835E0,-3.482807465E0
1.291540227E2,4.855303345E0,9.425449677E0,-4.298461304E0
1.291740238E2,5.120551758E0,7.694449310E0,-4.947960663E0
1.291940248E2,3.863166504E0,8.085286560E0,-4.460274811E0
1.292140257E2,3.561693420E0,9.045988770E0,-3.532055054E0
1.292340267E2,3.408262482E0,9.215137024E0,-3.018173676E0
1.292540277E2,2.646047516E0,9.424850922E0,-3.507356415E0
1.292740287E2,2.239942017E0,8.995693359E0,-2.924917603E0
1.292940297E2,2.171534271E0,8.869805145E0,-1.751358032E0
1.293140307E2,3.211421814E0,9.439819794E0,-1.591640167E0
1.293340317E2,4.066743164E0,9.961185608E0,-1.715133362E0
1.293540318E2,3.850143585E0,9.773775330E0,-1.485660553E0
1.293740327E2,3.057392120E0,9.676028595E0,-7.479945374E-1
1.293940337E2,2.977308655E0,9.767189026E0,-8.231382751E-1
1.294140347E2,3.111878815E0,1.007809250E1,-1.448388062E0
1.294340357E2,2.684068451E0,1.022688309E1,-1.540895691E0
1.294540367E2,2.118095398E0,1.022284149E1,-1.046473846E0
1.294740377E2,1.433718567E0,1.007150620E1,-1.330732727E-1
1.294940387E2,1.078507233E0,9.799970856E0,9.894424438E-2
1.295140397E2,1.056053925E0,9.647737427E0,-4.561015320E-1
1.295340408E2,9.503736877E-1,9.879156189E0,-8.274792480E-1
1.295540418E2,6.695576477E-1,1.002914429E1,-6.239025879E-1
1.295740427E2,2.029779053E-1,1.010803024E1,-4.490661621E-1
1.295940437E2,-4.266128540E-1,9.808203735E0,-2.595602417E-1
1.296140447E2,-4.158352661E-1,9.864786072E0,-5.322930908E-1
1.296340457E2,-1.788780212E-1,1.008662476E1,-1.077758789E0
1.296540467E2,-9.639953613E-2,1.008782227E1,-9.250762939E-1
1.296740477E2,-2.498304749E-1,1.006477020E1,-5.228627014E-1
1.296940487E2,-3.061134338E-1,9.949659576E0,-4.406835938E-1
1.297140497E2,-9.205856323E-2,9.924960938E0,-3.227288818E-1
1.297340508E2,-2.544708252E-3,9.675429840E0,-2.204914856E-1
1.297540518E2,1.246907043E-1,9.689051514E0,-1.401086426E-1
1.297740526E2,1.282832336E-1,9.654024353E0,9.355545044E-2
1.297940536E2,1.758842468E-1,9.698481903E0,2.430944824E-1
1.298140546E2,2.270777893E-1,9.702373810E0,3.228785706E-1
1.298340556E2,1.688488770E-1,9.621541901E0,3.248245239E-1
1.298540566E2,3.936813354E-2,9.673034821E0,3.439846802E-1
1.298740576E2,2.439926147E-2,9.769434357E0,4.929249573E-1
1.298940586E2,1.444496155E-1,9.780211945E0,3.556604004E-1
1.299140596E2,1.475930786E-1,9.826016693E0,3.992198181E-1
1.299340606E2,1.972897339E-1,9.805808716E0,4.200265503E-1
1.299540616E2,3.914360046E-1,9.868228912E0,2.885998535E-1
1.299740626E2,2.874023438E-1,9.856852570E0,4.218228149E-1
1.299940636E2,1.981878662E-1,9.835297394E0,3.998185730E-1
1.300140646E2,4.909790039E-2,9.741592255E0,3.088078308E-1
1.300340656E2,-1.092727661E-2,9.741891632E0,2.489323425E-1
1.300540666E2,2.290237427E-2,9.681716766E0,3.276686096E-1
1.300740676E2,1.199006653E-1,9.674980774E0,4.242178345E-1
1.300940686E2,1.311273193E-1,9.673483887E0,4.267625427E-1
1.301140696E2,-2.559677124E-2,9.721983032E0,4.147874451E-1
1.301340706E2,-1.761836243E-1,9.731263733E0,3.415896606E-1
1.301540716E2,-1.823208618E-1,9.763596497E0,3.297642517E-1
1.301740726E2,-8.981323242E-2,9.725874939E0,3.405418396E-1
1.301940736E2,9.131011963E-3,9.681417389E0,3.809577942E-1
1.302140746E2,-3.966751099E-2,9.762548676E0,4.787045288E-1
1.302340756E2,-1.577719116E-1,9.864187317E0,5.454656982E-1
1.302540766E2,-2.350112915E-1,9.866582336E0,4.505630493E-1
1.302740776E2,-2.395019531E-1,9.797126770E0,3.195854187E-1
1.302940776E2,-1.899549866E-1,9.748328247E0,3.670367432E-1
1.303140796E2,-9.086105347E-2,9.730515289E0,4.782554626E-1
1.303340796E2,-1.841171265E-2,9.730066223E0,6.367758179E-1
1.303540806E2,-1.916015625E-2,9.671687622E0,6.644682312E-1
1.303740816E2,-7.918533325E-2,9.699829102E0,6.138734436E-1
1.303940826E2,-9.924362183E-2,9.637259216E0,5.354365540E-1
1.304140836E2,-8.726852417E-2,9.616302795E0,4.980143738E-1
1.304340846E2,-6.795867920E-2,9.638756104E0,5.767506409E-1
1.304540856E2,-6.511459351E-2,9.705666962E0,6.721023560E-1
1.304740866E2,-1.314266968E-1,9.707163849E0,8.173004150E-1
1.304940876E2,-1.764830017E-1,9.725874939E0,7.098239136E-1
1.305140886E2,-2.369572449E-1,9.714348907E0,5.152285767E-1
1.305340896E2,-2.954855347E-1,9.639803925E0,4.749623108E-1
1.305540906E2,-3.112028503E-1,9.660610657E0,4.833448792E-1
1.305740916E2,-3.751199341E-1,9.645043030E0,4.237687683E-1
1.305940926E2,-4.132905579E-1,9.636959839E0,2.667453003E-1
1.306140936E2,-4.023632813E-1,9.546398163E0,1.685494995E-1
1.306340946E2,-3.532653809E-1,9.446705475E0,-1.197509766E-3
1.306540956E2,-3.829037476E-1,9.442663879E0,-1.651066589E-1
1.306740966E2,-4.451742554E-1,9.479487305E0,-3.029699707E-1
1.306940976E2,-3.183879089E-1,9.634415131E0,-6.177653503E-1
1.307140986E2,-5.433700562E-2,1.021715332E1,-1.050964508E0
1.307340996E2,-3.926335144E-1,1.061727127E1,-2.142195282E0
1.307541006E2,-4.724176025E-1,1.135912857E1,-3.632645874E0
1.307741013E2,-1.978585510E0,1.249960693E1,-5.032235413E0
1.307941023E2,-3.515888672E0,1.440813812E1,-5.780080261E0
1.308141033E2,-4.946763153E0,1.719848557E1,-7.294031982E0
1.308341043E2,-8.079448700E0,1.958826599E1,-6.984176331E0
1.308541053E2,-1.568049225E1,1.666993469E1,-1.277742920E0
1.308741063E2,-1.602073471E1,1.488280106E1,-9.654922485E-2
1.308941073E2,-1.418794601E1,1.230186813E1,1.582060089E0
1.309141083E2,-1.238329880E1,6.116879883E0,1.150507507E0
1.309341093E2,-8.302484894E0,-1.866468658E0,-2.382146301E0
1.309541103E2,-5.704786835E0,-2.094025452E1,-4.471351776E0
1.309741113E2,9.524483734E1,-8.460107117E1,-1.359815749E2
1.309941123E2,-2.600242767E0,-5.502467560E1,-1.022673340E1
1.310141133E2,-1.227267883E1,-2.175575867E0,5.009782104E0
1.310341143E2,-2.542747330E1,2.071841583E1,5.595214691E0
1.310541153E2,-1.197659454E0,2.012864227E0,-1.317754715E1
1.310741163E2,8.906329193E0,-2.502645721E0,-8.671018524E0
1.310941173E2,6.939120026E0,-3.505410461E0,-1.473775269E1
1.311141183E2,6.461613007E0,4.117487640E0,-5.553301849E0
1.311341193E2,6.241271210E0,7.842042389E0,5.231620789E-1
1.311541203E2,4.382137299E0,5.871689758E0,-4.913232880E0
1.311741213E2,6.474037170E0,6.517297211E0,-5.058430939E0
1.311941223E2,7.599995728E0,8.037236481E0,-5.482798462E0
1.312141233E2,6.498286743E0,7.779622192E0,-4.208498383E0
1.312341243E2,5.410199432E0,7.629783783E0,-2.950514374E0
1.312541253E2,5.302124176E0,8.103997650E0,-2.310295715E0
1.312741263E2,5.701793060E0,8.314909058E0,-2.159409485E0
1.312941273E2,5.109175415E0,8.516839142E0,-3.020718384E0
1.313141283E2,3.468736725E0,8.585845642E0,-2.548151093E0
1.313341293E2,2.251917114E0,8.331524506E0,-1.328637085E0
1.313541303E2,2.557581482E0,8.655750275E0,-1.064137115E0
1.313741313E2,2.924917603E0,8.805588684E0,-1.744322662E0
1.313941323E2,2.407443695E0,8.631351013E0,-1.724863129E0
1.314141333E2,1.876797180E0,8.806337128E0,-8.122109985E-1
1.314341343E2,1.911075897E0,9.162596283E0,-4.085005188E-1
1.314541353E2,1.945803680E0,9.546697540E0,-5.703140259E-1
1.314741363E2,1.759590912E0,9.743388519E0,-1.132844238E0
1.314941373E2,1.445094910E0,9.877359924E0,-1.541344757E0
1.315141383E2,7.982899475E-1,9.865235138E0,-1.387315063E0
1.315341393E2,1.926493835E-1,9.983938293E0,-1.356479187E0
1.315541403E2,-2.679428101E-2,1.050365753E1,-1.761836243E0
1.315741413E2,-1.323248291E-1,1.074510544E1,-2.169139252E0
1.315941423E2,-6.855743408E-2,1.077175003E1,-2.186203766E0
1.316141433E2,-3.498225403E-1,1.085003723E1,-1.736538849E0
1.316341443E2,-6.503974915E-1,1.032657578E1,-9.720785522E-1
1.316541453E2,-1.857637024E-1,1.023391846E1,-4.757107544E-1
1.316741463E2,1.923500061E-1,1.022164398E1,-4.014651489E-1
1.316941473E2,1.737886047E-1,1.004246658E1,-8.232879639E-2
1.317141483E2,1.199006653E-1,9.915231171E0,5.066963196E-1
1.317341493E2,-7.125183105E-2,9.751471710E0,9.364526367E-1
1.317541503E2,1.122665405E-2,9.635762329E0,1.079105988E0
1.317741515E2,1.709445190E-1,9.665550385E0,1.163380737E0
1.317941525E2,1.317260742E-2,9.679770813E0,1.410516815E0
1.318141535E2,5.942642212E-2,9.669442291E0,1.547781372E0
1.318341545E2,5.763015747E-2,9.638606415E0,1.513951721E0
1.318541555E2,-3.577560425E-2,9.641600189E0,1.380878448E0
1.318741565E2,-1.377136230E-2,9.724078674E0,1.152752838E0
1.318941575E2,8.936416626E-2,9.802515564E0,9.973759460E-1
1.319141585E2,8.711883545E-2,9.862989807E0,9.937834167E-1
1.319341595E2,8.696914673E-2,9.856702881E0,1.010398865E0
1.319541605E2,1.796264648E-1,9.902208252E0,9.610015869E-1
1.319741615E2,9.610015869E-2,9.810299377E0,8.297245789E-1
1.319941625E2,-1.014889526E-1,9.827064514E0,9.707313538E-1
1.320141635E2,1.315763855E-1,9.820328522E0,1.059197388E0
1.320341645E2,1.830693054E-1,9.703571320E0,1.056053925E0
1.320541655E2,1.402583313E-1,9.723928986E0,1.242566071E0
1.320741665E2,8.187973022E-2,9.718839569E0,1.385518799E0
1.320941675E2,-1.736389160E-2,9.579479370E0,1.284478912E0
1.321141685E2,-6.242019653E-2,9.684411163E0,1.161584473E0
1.321341695E2,-1.450483704E-1,9.730365601E0,1.108594666E0
1.321541705E2,-1.670526123E-1,9.747280426E0,1.137035522E0
1.321741715E2,-6.032455444E-2,9.741741943E0,1.119971008E0
1.321941725E2,-4.894821167E-2,9.746981049E0,1.187630310E0
1.322141735E2,-1.062789917E-1,9.663155365E0,1.181642761E0
1.322341745E2,-1.112187195E-1,9.617051239E0,1.006207581E0
1.322541755E2,-1.282832336E-1,9.604327698E0,1.002615051E0
1.322741765E2,-3.308120728E-2,9.642198944E0,1.052162018E0
1.322941775E2,3.622467041E-2,9.709708557E0,1.210083618E0
1.323141785E2,-1.631607056E-2,9.667047272E0,1.296903076E0
1.323341795E2,-3.847000122E-2,9.638606415E0,1.205892334E0
1.323541805E2,-8.173004150E-2,9.658215637E0,1.123264160E0
1.323741815E2,-9.041198730E-2,9.667346649E0,1.078058167E0
1.323941825E2,-8.861572266E-2,9.708511047E0,1.093625793E0
1.324141835E2,-1.110690308E-1,9.688452759E0,1.201850739E0
1.324341845E2,-8.577163696E-2,9.723629608E0,1.152154083E0
1.324541855E2,-4.790039063E-2,9.689500580E0,1.149459686E0
1.324741865E2,-4.999603271E-2,9.724527740E0,1.171014862E0
1.324941875E2,7.783813477E-3,9.780960388E0,1.273102570E0
1.325141885E2,2.559677124E-2,9.810299377E0,1.353784790E0
1.325341895E2,-4.520599365E-2,9.710906067E0,1.388512573E0
1.325541905E2,-9.939331055E-2,9.709708557E0,1.318607941E0
1.325741915E2,-1.784289551E-1,9.683812408E0,1.267713776E0
1.325941925E2,-1.877096558E-1,9.661808167E0,1.196312256E0
1.326141935E2,-1.558259583E-1,9.697134705E0,1.222807159E0
1.326341945E2,-6.256988525E-2,9.745184784E0,1.383722534E0
1.326541955E2,-4.191284180E-2,9.752369843E0,1.379980316E0
1.326741965E2,-7.828720093E-2,9.733059998E0,1.211580505E0
1.326941975E2,-1.483415222E-1,9.713001709E0,9.761201477E-1
1.327141985E2,-2.829116821E-1,9.693242798E0,6.819818115E-1
1.327341995E2,-3.366499329E-1,9.677974548E0,4.324507141E-1
1.327542005E2,-4.586462402E-1,9.715247040E0,2.938389587E-1
1.327742017E2,-6.261479187E-1,9.750723267E0,-8.681945801E-2
1.327942027E2,-6.798861694E-1,9.876761169E0,-6.409671021E-1
1.328142037E2,-4.763095093E-1,1.021505768E1,-1.426982574E0
1.328342047E2,-6.072871399E-1,1.053913376E1,-2.707868958E0
1.328542057E2,-9.204359436E-1,1.102008362E1,-3.252286835E0
1.328742067E2,-2.159110107E0,1.141541153E1,-2.900218964E0
1.328942077E2,-2.737657013E0,1.216520233E1,-3.629502411E0
1.329142087E2,-3.310515747E0,1.298699341E1,-5.545068970E0
1.329342097E2,-4.495301971E0,1.467997284E1,-5.051844635E0
1.329542107E2,-6.491401062E0,1.717917572E1,-4.367916870E-1
1.329742117E2,-9.717791748E0,1.837563766E1,1.278790741E0
1.329942127E2,-1.424422897E1,1.757375519E1,3.182082825E0
1.330142137E2,-1.449974762E1,1.287712189E1,1.739981689E0
1.330342147E2,-1.090362579E1,8.301736450E0,-7.414082336E-1
1.330542157E2,-6.669081573E0,1.172212372E0,-2.572550354E0
1.330742167E2,-1.859433289E0,-1.351479584E1,-5.718109131E0
1.330942177E2,-7.583829346E0,-6.579567719E1,-1.987447083E1
1.331142187E2,1.048434769E2,-4.107593216E1,-5.121375046E1
1.331342197E2,1.080483124E1,-1.500255203E1,-5.498216400E0
1.331542207E2,-6.664141846E0,7.529492340E0,9.479337616E0
1.331742217E2,-2.413850372E1,1.903411835E1,-1.185938828E1
1.331942227E2,-3.196602631E0,-3.474275208E0,-9.381890259E0
1.332142237E2,9.196875000E0,-1.369951172E0,-5.842650146E0
1.332342247E2,7.729027405E0,-5.426365814E0,-1.295810349E1
1.332542257E2,7.094347229E0,-1.082548828E0,-7.264094238E0
1.332742277E2,5.246140594E0,3.759881287E0,-5.787115631E0
1.332942277E2,6.087989960E0,4.879103851E0,-4.622836761E0
1.333142297E2,7.478598175E0,4.867128754E0,-4.962929535E0
1.333342307E2,7.134463806E0,5.161716156E0,-5.632936249E0
1.333542317E2,7.570656738E0,5.781876526E0,-6.202501831E0
1.333742327E2,7.016509094E0,6.148613892E0,-6.054459686E0
1.333942337E2,6.585255890E0,7.235354004E0,-4.882995758E0
1.334142347E2,6.086193695E0,8.690927124E0,-3.711232452E0
1.334342357E2,4.953499146E0,9.073381805E0,-3.800147552E0
1.334542367E2,3.752995605E0,8.991651764E0,-3.645668793E0
1.334742377E2,3.640429688E0,8.735684052E0,-1.914518738E0
1.334942387E2,3.144361267E0,8.553812256E0,-1.224004669E0
1.335142397E2,2.882555695E0,9.375902710E0,-2.370919647E0
1.335342407E2,3.251688080E0,9.549242249E0,-2.419867859E0
1.335542417E2,2.690954132E0,8.949439545E0,-1.657353516E0
1.335742427E2,2.618055725E0,9.033714294E0,-8.544232178E-1
1.335942437E2,2.730771332E0,9.119785309E0,-8.342152405E-1
1.336142447E2,3.080593872E0,9.284442902E0,-1.128952332E0
1.336342457E2,2.647394714E0,9.257648621E0,-1.352736969E0
1.336542467E2,2.132315826E0,9.284592590E0,-1.453776855E0
1.336742477E2,1.819616089E0,9.185648346E0,-1.424138489E0
1.336942487E2,1.762734375E0,9.288185120E0,-1.418749695E0
1.337142497E2,1.667382660E0,9.337283020E0,-1.266366577E0
1.337342507E2,1.368304596E0,9.397757263E0,-1.185534668E0
1.337542517E2,1.246757355E0,9.262438660E0,-1.155596924E0
1.337742528E2,1.088237000E0,9.332193604E0,-1.442999268E0
1.337942538E2,8.557704163E-1,9.457932129E0,-1.695374451E0
1.338142548E2,5.843847656E-1,9.595346375E0,-1.678759003E0
1.338342558E2,2.068698120E-1,9.770781555E0,-1.609153748E0
1.338542568E2,1.477427673E-1,9.947264557E0,-1.555116119E0
1.338742578E2,2.742297363E-1,9.970166931E0,-1.745220795E0
1.338942588E2,3.785627747E-1,9.866432648E0,-2.040406952E0
1.339142598E2,1.076261902E-1,9.639654236E0,-2.049537964E0
1.339342608E2,-3.761677551E-1,9.747579803E0,-1.729952545E0
1.339542618E2,-4.011657715E-1,9.942324829E0,-1.371747437E0
1.339742628E2,-1.598675537E-1,9.992171173E0,-1.584455109E0
1.339942638E2,-4.475692749E-2,1.013242950E1,-1.600022736E0
1.340142648E2,-1.564247131E-1,1.013991394E1,-1.141825562E0
1.340342658E2,-3.016227722E-1,1.028556107E1,-4.860392761E-1
1.340542668E2,-1.086740112E-1,1.024529480E1,-9.235794067E-2
1.340742678E2,4.924758911E-2,1.013751892E1,1.047821045E-2
1.340942688E2,-1.257385254E-2,9.913285217E0,1.480421448E-1
1.341142698E2,-3.367996216E-2,9.892777863E0,3.062631226E-1
1.341342708E2,-1.196012878E-1,9.783355408E0,3.791615295E-1
1.341542718E2,-1.676513672E-1,9.760003967E0,2.116598511E-1
1.341742728E2,-2.008822632E-1,9.777517548E0,3.561094666E-1
1.341942738E2,-1.437011719E-1,9.676627350E0,3.112028503E-1
1.342142758E2,-2.487826538E-1,9.733808441E0,4.700225830E-2
1.342342768E2,-2.661465454E-1,9.811646576E0,6.167175293E-2
1.342542778E2,-2.694396973E-2,9.751172333E0,-4.670288086E-2
1.342742788E2,3.293151855E-2,9.843979340E0,-1.676513672E-1
1.342942798E2,-8.801696777E-2,9.852661285E0,-9.774673462E-2
1.343142808E2,-1.336720276E-1,9.984537048E0,2.140548706E-2
1.343342818E2,4.790039063E-2,9.925559692E0,1.426533508E-1
1.343542828E2,1.122665405E-2,9.892628174E0,1.730401611E-1
1.343742838E2,-9.116043091E-2,9.809401245E0,1.549278259E-1
1.343942848E2,-1.537303162E-1,9.784103851E0,9.490264893E-2
1.344142858E2,-8.637039185E-2,9.765542450E0,1.781295776E-1
1.344342868E2,-3.038681030E-2,9.727521515E0,2.897973633E-1
1.344542878E2,5.867797852E-2,9.752519531E0,3.459306335E-1
1.344742888E2,5.313949585E-2,9.766290894E0,3.562591553E-1
1.344942898E2,1.287322998E-2,9.754764862E0,2.836601257E-1
1.345142908E2,-1.428030396E-1,9.776020660E0,2.040257263E-1
1.345342918E2,-1.190025330E-1,9.745783539E0,3.382965088E-2
1.345542928E2,-1.169068909E-1,9.697733459E0,-7.619155884E-2
1.345742938E2,-7.424560547E-2,9.814191284E0,2.095642090E-2
1.345942948E2,7.050338745E-2,9.710756378E0,4.296066284E-2
1.346142958E2,1.372645569E-1,9.749825134E0,6.765930176E-2
1.346342968E2,1.574725342E-1,9.811796265E0,2.101629639E-1
1.346542978E2,7.723937988E-2,9.880204010E0,1.210981750E-1
1.346742988E2,1.466949463E-2,9.807006226E0,1.143621826E-1
1.346942998E2,-2.963836670E-2,9.792935486E0,1.784289551E-1
1.347143008E2,4.790039063E-2,9.758357391E0,2.839595032E-1
1.347343018E2,1.251397705E-1,9.775571594E0,3.285667419E-1
1.347543028E2,6.511459351E-2,9.799072723E0,3.692820740E-1
1.347743040E2,-5.074447632E-2,9.784403229E0,4.290078735E-1
1.347943050E2,-1.137634277E-2,9.840237122E0,3.294648743E-1
1.348143060E2,-6.810836792E-2,9.772727509E0,2.014810181E-1
1.348343070E2,-3.727249146E-2,9.773475952E0,1.971400452E-1
1.348543090E2,5.763015747E-2,9.795929260E0,1.913021851E-1
1.348743100E2,1.407073975E-1,9.798773346E0,2.550695801E-1
1.348943110E2,1.252894592E-1,9.817334747E0,2.185455322E-1
1.349143120E2,8.337661743E-2,9.736802216E0,1.713935852E-1
1.349343130E2,6.885681152E-2,9.763147430E0,1.821711731E-1
1.349543140E2,3.757186890E-2,9.724228363E0,2.516267395E-1
1.349743150E2,1.122665405E-2,9.722282410E0,3.559597778E-1
1.349943160E2,-1.541793823E-2,9.727970581E0,3.261717224E-1
1.350143170E2,-8.592132568E-2,9.681866455E0,2.844085693E-1
1.350343180E2,-4.041595459E-2,9.698182526E0,2.573149109E-1
1.350543190E2,-6.556365967E-2,9.738448792E0,2.676434326E-1
1.350743200E2,-6.810836792E-2,9.737850037E0,3.131488037E-1
1.350943210E2,-6.945556641E-2,9.763446808E0,2.796185303E-1
1.351143220E2,-1.249900818E-1,9.771230621E0,2.065704346E-1
1.351343230E2,-1.862127686E-1,9.777218170E0,2.044747925E-1
1.351543240E2,-2.215393066E-1,9.787995758E0,2.028282166E-1
1.351743250E2,-2.700384521E-1,9.774074707E0,1.261875916E-1
1.351943260E2,-2.784210205E-1,9.760453033E0,1.901046753E-1
1.352143270E2,-2.637515259E-1,9.762548676E0,2.501298523E-1
1.352343280E2,-2.691403198E-1,9.701026611E0,3.314108276E-1
1.352543290E2,-3.194357300E-1,9.705217896E0,3.564088440E-1
1.352743300E2,-3.785627747E-1,9.775122528E0,2.242337036E-1
1.352943310E2,-3.915856934E-1,9.800270233E0,2.306703186E-1
1.353143320E2,-3.162922668E-1,9.793384552E0,2.685415649E-1
1.353343330E2,-3.294648743E-1,9.754615173E0,2.906954956E-1
1.353543340E2,-2.769241333E-1,9.739646301E0,3.423381042E-1
1.353743350E2,-2.857557678E-1,9.712103577E0,4.008663940E-1
1.353943370E2,-3.305126953E-1,9.698332214E0,3.694317627E-1
1.354143380E2,-4.134402466E-1,9.683213654E0,3.173400879E-1
1.354343390E2,-4.306544495E-1,9.663604431E0,3.044668579E-1
1.354543400E2,-3.939807129E-1,9.706265717E0,2.233355713E-1
1.354743410E2,-2.951861572E-1,9.681567078E0,2.715353394E-1
1.354943420E2,-2.576142883E-1,9.682914276E0,3.035687256E-1
1.355143430E2,-3.376977539E-1,9.690847778E0,2.905458069E-1
1.355343440E2,-4.272116089E-1,9.665700073E0,1.715432739E-1
1.355543450E2,-4.471202087E-1,9.635912018E0,-7.155120850E-2
1.355743460E2,-4.824467468E-1,9.544152832E0,-2.511776733E-1
1.355943470E2,-3.432362366E-1,9.628876648E0,-4.742138672E-1
1.356143480E2,-5.652246094E-1,9.501940613E0,-1.296903076E0
1.356343490E2,-7.831713867E-1,9.793085175E0,-2.849624176E0
1.356543500E2,-1.184337158E0,1.038480469E1,-3.843407593E0
1.356743510E2,-1.963167572E0,1.131092880E1,-4.954546967E0
1.356943520E2,-3.084635468E0,1.201356766E1,-6.544540558E0
1.357143530E2,-4.208199005E0,1.350701202E1,-8.681047668E0
1.357343540E2,-4.735402679E0,1.490181152E1,-9.917476501E0
1.357543550E2,-8.355325012E0,1.547062866E1,-6.289920044E0
1.357743560E2,-1.285137543E1,1.653252045E1,3.823049927E-1
1.357943570E2,-1.608869339E1,1.519056107E1,1.897903290E0
1.358143580E2,-1.382539993E1,1.047521667E1,2.967429199E0
1.358343590E2,-1.177047318E1,5.832022247E0,2.257305908E0
1.358543610E2,-9.553433533E0,-1.916764069E0,1.649869080E0
1.358743620E2,-4.327949982E0,-1.843266907E1,6.673123169E-1
1.358943630E2,6.601212708E1,-1.020266345E2,-8.848489471E1
1.359143640E2,-7.530689850E0,-5.638968704E1,-5.200186157E0
1.359343650E2,1.869387589E1,1.786280411E1,1.344309494E1
1.359543660E2,-3.142265625E0,-1.014365616E1,-1.782388504E1
1.359743670E2,-1.229064148E1,-3.466790771E0,-1.703023544E1
1.359943680E2,4.486320648E0,-1.550475769E0,-7.850574646E0
1.360143690E2,5.739963684E0,3.421884155E-1,-3.753744049E0
1.360343700E2,9.521250458E0,4.661755829E0,-4.201013947E0
1.360543710E2,1.186582489E1,6.125561829E0,-4.942272491E0
1.360743720E2,1.059915894E1,5.896238708E0,-4.410129089E0
1.360943730E2,9.344168701E0,6.481521606E0,-4.853656769E0
1.361143740E2,7.363637238E0,8.075556793E0,-4.472848663E0
1.361343750E2,6.131100311E0,9.292376404E0,-2.250569916E0
1.361543760E2,5.556894379E0,9.590107269E0,-4.918771362E-1
