"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.244562955E2,7.332429290E-1,1.700461984E0,-1.361938357E0
1.244762965E2,6.536571980E-1,1.683643818E0,-1.233954668E0
1.244962975E2,5.716115236E-1,1.854104638E0,-1.036808729E0
1.245162985E2,5.735464096E-1,2.026716232E0,-9.007676244E-1
1.245362995E2,5.842525363E-1,2.134838581E0,-8.479942679E-1
1.245563005E2,5.654606819E-1,2.157251596E0,-8.702327013E-1
1.245763015E2,5.768877268E-1,1.960928082E0,-8.826932907E-1
1.245963025E2,6.731102467E-1,1.618455291E0,-9.106602073E-1
1.246163035E2,7.898002863E-1,1.277722836E0,-9.429341555E-1
1.246363045E2,8.457427621E-1,1.013760805E0,-9.571204782E-1
1.246563055E2,8.414382935E-1,8.118696809E-1,-9.561455846E-1
1.246763065E2,8.349431157E-1,7.360736132E-1,-9.494338632E-1
1.246963075E2,8.417379856E-1,7.471732497E-1,-9.408985376E-1
1.247163085E2,8.340972662E-1,7.536968589E-1,-9.547035694E-1
1.247363095E2,8.094153404E-1,6.649557352E-1,-9.506843686E-1
1.247563101E2,8.019285798E-1,4.839037657E-1,-9.341750741E-1
1.247763111E2,8.013359904E-1,3.026169837E-1,-9.073223472E-1
1.247963121E2,8.053768277E-1,1.448102146E-1,-8.704282641E-1
1.248163131E2,7.650973201E-1,6.478679925E-2,-8.051176071E-1
1.248363141E2,6.933197379E-1,2.883759886E-2,-7.458280921E-1
1.248563141E2,5.933118463E-1,8.284064941E-3,-6.240903139E-1
1.248763151E2,4.840828180E-1,-4.287059978E-2,-4.658480287E-1
1.248963161E2,3.739163280E-1,-7.441553473E-2,-3.350160718E-1
1.249163171E2,2.363550663E-1,-3.573559225E-2,-1.995930970E-1
1.249363181E2,1.066696495E-1,2.168361470E-2,-7.562876493E-2
1.249563191E2,5.660201889E-3,1.162232645E-2,4.255292565E-2
1.249763201E2,-5.743393674E-2,-4.906319082E-2,1.266111135E-1
1.249963211E2,-1.163981333E-1,-9.131027013E-2,1.657829881E-1
1.250163221E2,-1.528194398E-1,-5.930364504E-2,1.687040031E-1
1.250363231E2,-1.608032733E-1,2.710038610E-2,1.491497308E-1
1.250563241E2,-1.319769472E-1,7.804745436E-2,1.117837131E-1
1.250763251E2,-1.016743481E-1,1.152834669E-1,7.060837746E-2
1.250963261E2,-7.083962113E-2,8.960247785E-2,4.392958805E-2
1.251163271E2,-9.919256903E-3,-1.169745531E-2,1.563251950E-2
1.251363281E2,3.516529128E-2,-6.193906069E-2,-1.316918060E-2
1.251563291E2,4.942189530E-2,5.059853196E-3,-2.462677285E-2
1.251763301E2,6.884586066E-2,6.950205564E-2,-3.892286867E-2
1.251963311E2,8.327232301E-2,2.426228859E-2,-4.506815597E-2
1.252163321E2,8.179701865E-2,-6.027367711E-2,-5.226502195E-2
1.252363331E2,6.196091697E-2,-7.401429117E-2,-5.871578678E-2
1.252563341E2,3.907422721E-2,-5.165125057E-2,-5.383509398E-2
1.252763351E2,2.581386827E-2,-3.894612938E-2,-5.739043653E-2
1.252963361E2,6.435160525E-3,-2.795123681E-2,-5.454228446E-2
1.253163371E2,-6.314156111E-3,-1.095049363E-2,-5.987484008E-2
1.253363381E2,-1.460768841E-2,4.507200792E-4,-5.231725425E-2
1.253563391E2,-1.524014678E-2,-1.930955797E-2,-4.799478129E-2
1.253763401E2,-2.295569517E-2,-3.287544474E-2,-4.453681037E-2
1.253963411E2,-2.637719736E-2,-3.015815653E-2,-3.520060703E-2
1.254163421E2,-3.407231718E-2,-1.608792134E-2,-2.540810034E-2
1.254363431E2,-3.981270641E-2,-8.630292490E-3,-2.067542076E-2
1.254563441E2,-3.784809262E-2,-1.712524518E-2,-2.092123032E-2
1.254763451E2,-4.472438991E-2,-3.544792533E-2,-1.607701741E-2
1.254963461E2,-4.427204281E-2,-5.279688537E-2,-1.101031527E-2
1.255163471E2,-4.750002548E-2,-6.327757239E-2,-4.158375319E-3
1.255363481E2,-5.216438696E-2,-6.085151806E-2,-7.025940809E-3
1.255563481E2,-5.101604387E-2,-3.676975146E-2,-1.404184941E-2
1.255763491E2,-5.729465559E-2,-2.005417645E-2,-2.334296517E-2
1.255963501E2,-5.988103896E-2,-2.123232745E-2,-3.353828564E-2
1.256163511E2,-6.185894087E-2,-3.528771549E-2,-3.036184609E-2
1.256363521E2,-5.762258917E-2,-5.618537217E-2,-1.966927387E-2
1.256563531E2,-5.561086535E-2,-5.676831678E-2,-1.381786354E-2
1.256763541E2,-6.393827498E-2,-2.740219235E-2,-2.841823967E-3
1.256963551E2,-7.177533954E-2,-1.698737033E-4,4.795191344E-3
1.257163561E2,-7.023014128E-2,-2.267401200E-3,1.079990808E-2
1.257363571E2,-6.353814900E-2,-2.384007163E-2,9.351415560E-3
1.257563579E2,-5.171273276E-2,-4.736799002E-2,9.156408720E-3
1.257763589E2,-4.171920195E-2,-7.661078125E-2,5.074397661E-3
1.257963599E2,-3.877741098E-2,-9.986506402E-2,-1.068860572E-2
1.258163609E2,-4.239944741E-2,-9.341295809E-2,-2.973876707E-2
1.258363619E2,-4.647659883E-2,-5.284810066E-2,-4.406066984E-2
1.258563629E2,-3.846147284E-2,-2.097455412E-2,-5.121173337E-2
1.258763639E2,-3.504860401E-2,-4.175096005E-2,-5.280102044E-2
1.258963649E2,-3.648908436E-2,-1.019679606E-1,-5.485070124E-2
1.259163659E2,-4.056133702E-2,-1.498088539E-1,-4.989836365E-2
1.259363669E2,-4.553036392E-2,-1.537652463E-1,-5.017228425E-2
1.259563679E2,-4.380202666E-2,-1.240400970E-1,-4.572584480E-2
1.259763689E2,-3.743593022E-2,-8.612862974E-2,-3.140197322E-2
1.259963699E2,-2.235653996E-2,-8.662013710E-2,-2.442113310E-2
1.260163709E2,-9.506788105E-3,-1.163908169E-1,-2.121042646E-2
1.260363719E2,-8.516058326E-3,-1.495690942E-1,-2.120893449E-2
1.260563729E2,-1.591029577E-2,-1.831169575E-1,-1.831931807E-2
1.260763739E2,-3.153982013E-2,-2.211461663E-1,-1.155579370E-2
1.260963749E2,-4.997185990E-2,-2.326080799E-1,-3.856488271E-3
1.261163759E2,-8.222206682E-2,-2.063184679E-1,3.738885513E-3
1.261363769E2,-1.032717749E-1,-1.548215002E-1,7.318528369E-4
1.261563769E2,-1.243590415E-1,-1.211275905E-1,-4.468037747E-3
1.261763779E2,-1.361709833E-1,-1.461947858E-1,-1.316288579E-2
1.261963789E2,-1.374250054E-1,-2.215795815E-1,-1.843170822E-2
1.262163799E2,-1.424005181E-1,-2.907482982E-1,-9.806998074E-3
1.262363809E2,-1.618505567E-1,-3.128033280E-1,-3.626802936E-3
1.262563819E2,-1.825039536E-1,-2.970891893E-1,5.249880720E-3
1.262763829E2,-2.246992290E-1,-2.813154161E-1,8.923667483E-3
1.262963839E2,-2.755433917E-1,-3.155516386E-1,1.528157759E-2
1.263163849E2,-3.162945509E-1,-4.104625285E-1,3.990384191E-2
1.263363859E2,-3.488339484E-1,-5.486312509E-1,9.615826607E-2
1.263563869E2,-3.825176060E-1,-8.028659225E-1,1.815248132E-1
1.263763879E2,-3.926829994E-1,-1.307797432E0,3.913284242E-1
1.263963889E2,-3.868375123E-1,-2.189148664E0,7.347562313E-1
1.264163899E2,-3.616480231E-1,-3.551881790E0,1.232328653E0
1.264363909E2,-2.860635519E-1,-5.353509903E0,1.767480135E0
1.264563919E2,-2.222529054E-1,-7.606679440E0,2.295666218E0
1.264763929E2,-9.504727274E-2,-9.852883339E0,2.798000813E0
1.264963939E2,1.806543320E-1,-1.161043549E1,3.406227589E0
1.265163949E2,6.074038744E-1,-1.198831177E1,3.979135275E0
1.265363959E2,1.383536577E0,-1.159669781E1,4.829961300E0
1.265563969E2,2.376611948E0,-1.123260689E1,5.900019646E0
1.265763979E2,3.798982620E0,-1.092801285E1,6.760474682E0
1.265963989E2,5.831085205E0,-1.100593472E1,7.180969715E0
1.266163999E2,9.094881058E0,-1.091804790E1,7.888951302E0
1.266364009E2,5.652408600E0,-8.882545471E0,7.129727840E0
1.266564019E2,1.193218902E-1,1.715469122E0,-2.778795719E0
1.266764029E2,-4.501481056E0,3.596204281E0,2.027349472E0
1.266964039E2,-2.031446546E-1,7.639321804E0,3.007238209E-1
1.267164049E2,6.723290086E-1,5.288688183E0,-4.137076855E0
1.267364059E2,8.890496194E-2,3.746855259E0,-4.943363190E0
1.267564069E2,6.574670225E-2,3.943636417E0,-6.250375271E0
1.267764062E2,-8.123345971E-1,3.089282751E0,-3.023020029E0
1.267964072E2,-8.796434402E-1,3.954380989E0,-2.230587721E0
1.268164082E2,-6.081457138E-1,5.370230675E0,-2.376485348E0
1.268364092E2,-2.549264729E-1,6.931488991E0,-2.643189430E0
1.268564102E2,-1.761010140E-1,8.036327362E0,-2.587136984E0
1.268764112E2,-2.199819386E-1,8.557723045E0,-2.503520727E0
1.268964122E2,-2.072440237E-1,8.429517746E0,-2.352216482E0
1.269164132E2,-1.168925911E-1,7.768354893E0,-2.195024729E0
1.269364142E2,1.434697956E-1,6.717319965E0,-2.044989347E0
1.269564152E2,4.092720747E-1,5.525950432E0,-1.891108751E0
1.269764162E2,5.603015423E-1,4.310587883E0,-1.814629436E0
1.269964172E2,6.867386103E-1,3.092221498E0,-1.750463367E0
1.270164182E2,7.642527223E-1,2.226998329E0,-1.732841849E0
1.270364192E2,7.367839217E-1,1.716042876E0,-1.710687518E0
1.270564202E2,6.961387992E-1,1.718886614E0,-1.598334670E0
1.270764212E2,6.413068771E-1,2.003874302E0,-1.443397760E0
1.270964222E2,5.878630280E-1,2.181752682E0,-1.315355420E0
1.271164232E2,5.660418272E-1,2.187492132E0,-1.246255517E0
1.271364242E2,5.883907080E-1,1.975567222E0,-1.213710666E0
1.271564252E2,6.158239841E-1,1.789434075E0,-1.148336411E0
1.271764262E2,6.323520541E-1,1.636164188E0,-1.046489716E0
1.271964272E2,6.348109841E-1,1.420251727E0,-9.321497679E-1
1.272164282E2,6.406409740E-1,1.119450331E0,-8.121613264E-1
1.272364292E2,7.006683350E-1,6.532405615E-1,-7.358739972E-1
1.272564302E2,7.719123363E-1,2.380340248E-1,-6.623792648E-1
1.272764312E2,8.144937754E-1,4.166386276E-2,-5.957112908E-1
1.272964322E2,7.769973278E-1,9.663651884E-2,-5.037752390E-1
1.273164332E2,7.269256711E-1,1.385290325E-1,-4.140480757E-1
1.273364342E2,6.675146818E-1,1.056934968E-1,-3.384355009E-1
1.273564352E2,6.008385420E-1,-1.760038361E-2,-2.708986402E-1
1.273764352E2,5.250031948E-1,-1.168556735E-1,-2.021432668E-1
1.273964362E2,4.346807003E-1,-1.353913099E-1,-1.501441598E-1
1.274164372E2,3.195680380E-1,-1.063100174E-1,-9.982702136E-2
1.274364382E2,2.096365988E-1,-6.287906319E-2,-6.544876844E-2
1.274564392E2,1.162260994E-1,-6.252519041E-2,-3.641095012E-2
1.274764402E2,5.665531382E-2,-4.356954247E-2,-1.837073453E-2
1.274964412E2,-1.231162902E-2,3.665305674E-2,-5.029857624E-3
1.275164422E2,-5.474111065E-2,6.271288544E-2,-1.223530620E-2
1.275364432E2,-7.559737563E-2,3.073982708E-2,-7.180544082E-3
1.275564442E2,-9.330070019E-2,-2.975635231E-2,-2.459399402E-3
1.275764452E2,-8.094769716E-2,-9.626723081E-2,-3.153460566E-4
1.275964462E2,-6.589446962E-2,-1.296374947E-1,1.504168939E-2
1.276164472E2,-5.044405907E-2,-1.078323796E-1,8.451494388E-3
1.276364482E2,-5.823562667E-2,-1.690049469E-2,-9.309494868E-3
1.276564492E2,-4.660876468E-2,5.612037331E-2,-3.919932246E-2
1.276764502E2,-1.295471936E-2,7.182798535E-2,-5.905422941E-2
1.276964512E2,5.345581565E-3,4.530139267E-2,-7.749419659E-2
1.277164522E2,2.534173988E-2,-1.881659590E-2,-8.969920129E-2
1.277364532E2,4.888034612E-2,-7.713921368E-2,-8.516623825E-2
1.277564542E2,5.263844132E-2,-8.720275760E-2,-8.438632637E-2
1.277764557E2,3.146538511E-2,-2.631922998E-2,-8.627580106E-2
1.277964567E2,1.561296824E-2,4.640081152E-2,-8.510410041E-2
1.278164577E2,1.950859837E-2,4.512078688E-2,-8.526965231E-2
1.278364587E2,1.899698190E-2,-2.825201862E-2,-8.456745744E-2
1.278564597E2,1.175167132E-2,-9.821623564E-2,-7.858859748E-2
1.278764607E2,-3.029925050E-3,-1.015977859E-1,-6.601653248E-2
1.278964617E2,-2.843495831E-2,-3.953977302E-2,-5.686357617E-2
1.279164627E2,-5.437294394E-2,3.212103248E-2,-4.934144020E-2
1.279364637E2,-6.907495111E-2,4.220564663E-2,-3.285443038E-2
1.279564647E2,-6.332302839E-2,-1.756636426E-2,-2.893976122E-2
1.279764647E2,-4.974221811E-2,-9.464298189E-2,-1.878930815E-2
1.279964657E2,-4.389813542E-2,-1.302818209E-1,-1.905332878E-2
1.280164667E2,-4.674161226E-2,-8.524623513E-2,-1.790772006E-2
1.280364677E2,-5.819957703E-2,-1.375308260E-2,-1.912683249E-2
1.280564687E2,-5.303531513E-2,2.322870493E-2,-2.194662392E-2
1.280764697E2,-3.304364160E-2,-1.415511593E-3,-2.298423648E-2
1.280964707E2,-1.220167056E-2,-4.927594215E-2,-2.759198099E-2
1.281164717E2,1.176068559E-3,-8.661095053E-2,-2.666062862E-2
1.281364727E2,6.731858011E-3,-7.835230231E-2,-2.448922582E-2
1.281564737E2,2.255946398E-3,-3.515353426E-2,-3.114741482E-2
1.281764747E2,5.681423005E-3,-8.911666460E-3,-3.766634688E-2
1.281964757E2,8.296337910E-3,-2.300948650E-2,-4.884699360E-2
1.282164767E2,1.218053792E-2,-6.024958938E-2,-4.697193950E-2
1.282364777E2,1.754309982E-2,-9.602537751E-2,-4.810929671E-2
1.282564787E2,1.484240964E-2,-9.503834695E-2,-3.696441650E-2
1.282764797E2,8.332075551E-3,-8.652797341E-2,-3.093439899E-2
1.282964807E2,9.671372827E-4,-7.799608260E-2,-3.159550205E-2
1.283164817E2,-7.493053563E-3,-8.039645851E-2,-3.665786982E-2
1.283364827E2,-2.235955372E-2,-8.313135803E-2,-4.195438325E-2
1.283564837E2,-3.402537107E-2,-1.068952829E-1,-4.513780400E-2
1.283764847E2,-4.011497647E-2,-1.554109454E-1,-5.355640501E-2
1.283964857E2,-5.044543371E-2,-1.843408346E-1,-6.697258353E-2
1.284164867E2,-5.914995074E-2,-1.711493433E-1,-7.127750665E-2
1.284364877E2,-6.577345729E-2,-1.475024968E-1,-8.577718586E-2
1.284564887E2,-6.732176244E-2,-1.387961209E-1,-8.849869668E-2
1.284764897E2,-6.213869900E-2,-1.681619436E-1,-9.143714607E-2
1.284964907E2,-6.431271136E-2,-2.269696295E-1,-8.624297380E-2
1.285164917E2,-7.242102921E-2,-2.900381088E-1,-6.904551387E-2
1.285364927E2,-9.069866687E-2,-3.694816530E-1,-4.844557121E-2
1.285564937E2,-1.260779500E-1,-4.656009078E-1,-2.340538241E-2
1.285764947E2,-1.580621749E-1,-6.399845481E-1,5.530108698E-3
1.285964947E2,-1.178564951E-1,-9.266388416E-1,8.695920557E-2
1.286164957E2,-1.790068671E-2,-1.398659825E0,2.339512557E-1
1.286364967E2,7.762972265E-2,-2.249302864E0,4.371409714E-1
1.286564977E2,1.915520430E-1,-3.444717646E0,6.209297180E-1
1.286764987E2,3.399156034E-1,-4.846027851E0,8.812939525E-1
1.286964997E2,5.080385804E-1,-6.273105621E0,1.344577789E0
1.287165007E2,5.373877883E-1,-7.918620110E0,1.886218667E0
1.287365017E2,3.574900627E-1,-9.534092903E0,2.412721157E0
1.287565027E2,4.295980930E-1,-1.037420845E1,3.175868273E0
1.287765037E2,8.816044927E-1,-9.650442123E0,3.941718578E0
1.287965048E2,1.513542175E0,-9.506945610E0,5.037741661E0
1.288165058E2,2.075621605E0,-9.621436119E0,6.211308002E0
1.288365067E2,3.280270576E0,-9.479323387E0,6.743706703E0
1.288565077E2,5.112863064E0,-9.775249481E0,7.886504650E0
1.288765087E2,7.959124565E0,-9.822974205E0,9.415744781E0
1.288965097E2,1.173883438E1,-1.080667400E1,1.145732212E1
1.289165107E2,-4.301195145E0,-2.322647095E0,-6.667963982E0
1.289365117E2,-3.001910686E0,3.069763184E0,1.178451777E0
1.289565127E2,-2.993662834E0,5.068018436E0,6.221849844E-2
1.289765137E2,1.406891346E-1,6.136275291E0,-3.860911846E0
1.289965148E2,-5.266214013E-1,1.088116169E0,-5.696316719E0
1.290165158E2,-4.100019634E-1,2.075667620E0,-6.894373894E0
1.290365167E2,-8.529882431E-1,2.166221857E0,-6.119232178E0
1.290565177E2,-1.133214593E0,1.597354174E0,-3.834342241E0
1.290765187E2,-1.344477177E0,3.484856606E0,-2.548191786E0
1.290965197E2,-1.032256484E0,5.490307331E0,-2.148688078E0
1.291165207E2,-5.685111880E-1,7.860283375E0,-2.353611946E0
1.291365217E2,-1.555938572E-1,9.648295403E0,-2.678349257E0
1.291565227E2,-9.058269858E-2,1.049625206E1,-2.799641609E0
1.291765237E2,-8.297379315E-2,9.923615456E0,-2.464459419E0
1.291965248E2,8.085983992E-2,8.473667145E0,-2.171422720E0
1.292165258E2,2.855316103E-1,6.874955654E0,-2.049935579E0
1.292365267E2,4.638928473E-1,5.183196545E0,-1.909904003E0
1.292565277E2,5.776124001E-1,3.580103397E0,-1.831236124E0
1.292765287E2,6.247357130E-1,2.327357054E0,-1.832816601E0
1.292965297E2,6.464857459E-1,1.577450871E0,-1.803279161E0
1.293165307E2,5.863765478E-1,1.353555918E0,-1.684532642E0
1.293365317E2,4.060754180E-1,1.471227765E0,-1.523501039E0
1.293565318E2,2.175332159E-1,1.682119370E0,-1.325179338E0
1.293765328E2,1.280421466E-1,1.774861693E0,-1.204173088E0
1.293965337E2,1.182546690E-1,1.704619527E0,-1.192200661E0
1.294165347E2,1.561000794E-1,1.492813349E0,-1.226006150E0
1.294365357E2,1.681095660E-1,1.313002706E0,-1.249100924E0
1.294565367E2,1.475891173E-1,1.116999626E0,-1.223330259E0
1.294765377E2,1.380781233E-1,9.502468109E-1,-1.160210371E0
1.294965387E2,1.766350567E-1,7.904995084E-1,-1.053760052E0
1.295165397E2,2.313357741E-1,6.295319796E-1,-9.377924800E-1
1.295365407E2,2.727193534E-1,5.042169690E-1,-8.434711099E-1
1.295565418E2,2.678308487E-1,4.054427743E-1,-7.164611220E-1
1.295765428E2,2.710608244E-1,2.953990698E-1,-5.865286589E-1
1.295965437E2,2.972745895E-1,1.533588320E-1,-4.706363976E-1
1.296165447E2,3.189191520E-1,-4.011342674E-2,-3.634476066E-1
1.296365457E2,2.836817801E-1,-1.764428318E-1,-2.930238545E-1
1.296565467E2,2.295270115E-1,-2.088908106E-1,-2.024071813E-1
1.296765477E2,1.752226204E-1,-1.995194703E-1,-1.113432720E-1
1.296965487E2,1.020686775E-1,-1.547072083E-1,-3.764504194E-2
1.297165497E2,3.840101138E-2,-8.876167983E-2,-2.811963204E-3
1.297365507E2,-6.030817516E-3,-5.739261955E-2,7.092395797E-3
1.297565518E2,-4.093924537E-2,-5.800402537E-2,-1.127634780E-3
1.297765526E2,-6.451465189E-2,-6.599148363E-2,-2.014516667E-2
1.297965536E2,-8.416461945E-2,-4.543170333E-2,-2.925891057E-2
1.298165546E2,-8.496537805E-2,-2.254052646E-2,-4.635429755E-2
1.298365556E2,-8.305480331E-2,-2.914697491E-2,-3.942253813E-2
1.298565566E2,-6.590870023E-2,-4.627329856E-2,-3.416728601E-2
1.298765576E2,-4.617850110E-2,-6.858322024E-2,-3.159081563E-2
1.298965586E2,-4.330760241E-2,-7.440742105E-2,-3.598256037E-2
1.299165596E2,-1.921586134E-2,-6.876591593E-2,-4.289966449E-2
1.299365606E2,-3.664759453E-3,-7.843957096E-2,-6.632335484E-2
1.299565616E2,-1.259542536E-2,-5.788747966E-2,-9.414201975E-2
1.299765626E2,-1.419138163E-2,-1.961781830E-2,-1.139542833E-1
1.299965636E2,-2.893712185E-2,-1.137209404E-2,-1.185994297E-1
1.300165646E2,-2.765656076E-2,-5.088654906E-2,-1.201740056E-1
1.300365656E2,-2.151925117E-2,-1.319673061E-1,-1.206739023E-1
1.300565666E2,-2.291048691E-2,-1.604719311E-1,-1.097160578E-1
1.300765676E2,-3.005343489E-2,-1.175230742E-1,-9.238853306E-2
1.300965686E2,-5.072267726E-2,-5.293480307E-2,-7.174950093E-2
1.301165696E2,-5.662767962E-2,-5.046573654E-2,-5.390597507E-2
1.301365706E2,-5.886111408E-2,-9.967456758E-2,-3.944355994E-2
1.301565716E2,-5.470329151E-2,-1.564706415E-1,-3.318685293E-2
1.301765726E2,-5.044192076E-2,-1.727829427E-1,-3.440668434E-2
1.301965736E2,-5.665134266E-2,-1.437071413E-1,-4.141851515E-2
1.302165746E2,-6.959889084E-2,-9.174291790E-2,-4.727638513E-2
1.302365756E2,-8.510436863E-2,-6.706906110E-2,-5.363236740E-2
1.302565766E2,-1.021200716E-1,-9.610664845E-2,-4.739774764E-2
1.302765776E2,-1.042383462E-1,-1.614069045E-1,-4.934717715E-2
1.302965776E2,-9.999125451E-2,-2.041582912E-1,-4.579999670E-2
1.303165796E2,-1.025157049E-1,-1.824796796E-1,-4.577120394E-2
1.303365796E2,-1.075685248E-1,-1.317272186E-1,-3.641526029E-2
1.303565806E2,-1.100068837E-1,-1.106564403E-1,-2.596511878E-2
1.303765816E2,-9.971451759E-2,-1.804205030E-1,-3.039565310E-2
1.303965826E2,-9.485775232E-2,-3.006636798E-1,-3.967480361E-2
1.304165836E2,-9.498657286E-2,-3.889740407E-1,-4.471956939E-2
1.304365846E2,-1.005120054E-1,-3.981740773E-1,-3.914550692E-2
1.304565856E2,-1.166395992E-1,-3.360151350E-1,-2.921705879E-2
1.304765866E2,-1.296556294E-1,-2.517533898E-1,-1.571223885E-2
1.304965876E2,-1.471511126E-1,-2.359901071E-1,-1.253397297E-2
1.305165886E2,-1.663880646E-1,-2.850054204E-1,-1.720813103E-2
1.305365896E2,-1.816278100E-1,-3.248768747E-1,-6.432429422E-3
1.305565906E2,-1.953522712E-1,-3.487988710E-1,1.865424402E-2
1.305765916E2,-2.142646313E-1,-4.004351497E-1,4.036412388E-2
1.305965926E2,-2.440559566E-1,-4.974709749E-1,7.245445251E-2
1.306165936E2,-2.931084633E-1,-6.028816700E-1,1.176639348E-1
1.306365946E2,-3.467735350E-1,-7.277593613E-1,1.953755915E-1
1.306565956E2,-3.965809643E-1,-8.654399514E-1,3.064497113E-1
1.306765966E2,-4.291939139E-1,-1.001984239E0,4.580763876E-1
1.306965976E2,-4.577497542E-1,-1.174287438E0,6.198573112E-1
1.307165986E2,-4.371806085E-1,-1.528010011E0,7.895954847E-1
1.307365996E2,-4.387001991E-1,-2.108766079E0,9.849607348E-1
1.307566006E2,-4.211054146E-1,-3.124353170E0,1.205478549E0
1.307766013E2,-2.973536253E-1,-4.618200779E0,1.561317444E0
1.307966023E2,-1.893713325E-1,-6.509791851E0,1.853566408E0
1.308166033E2,-4.239253104E-1,-8.706112862E0,1.899784446E0
1.308366043E2,-4.625596106E-1,-9.993435860E0,2.235190392E0
1.308566053E2,2.616168857E-1,-1.033325863E1,3.782935619E0
1.308766063E2,9.581986070E-1,-1.100671196E1,5.655873775E0
1.308966073E2,2.318338633E0,-1.239305878E1,7.078148365E0
1.309166083E2,4.568522453E0,-1.440160656E1,7.832030773E0
1.309366093E2,8.053230286E0,-1.586410809E1,8.088291168E0
1.309566103E2,1.316714954E1,-1.659841347E1,9.532601357E0
1.309766113E2,-3.482841253E0,-4.729710579E0,-6.554157257E0
1.309966123E2,-2.713524818E0,4.626646519E0,-4.857648909E-2
1.310166133E2,-2.273599386E0,1.057512951E1,1.192363977E0
1.310366143E2,9.083436131E-1,6.850121021E0,-3.085397243E0
1.310566153E2,5.137110949E-1,2.082990170E0,-6.102562428E0
1.310766163E2,-1.161349565E-1,2.335915089E0,-5.187194347E0
1.310966173E2,-1.383667827E0,1.140227914E-1,-2.368349552E0
1.311166183E2,-1.609880090E0,1.058652163E0,-1.596725702E0
1.311366193E2,-1.187891722E0,3.497567177E0,-1.973760486E0
1.311566203E2,-1.108370185E0,5.184895992E0,-2.313784361E0
1.311766213E2,-9.533167481E-1,6.356318474E0,-2.632722139E0
1.311966223E2,-9.489209056E-1,7.075084209E0,-2.547481537E0
1.312166233E2,-7.744570374E-1,7.622032642E0,-2.314276457E0
1.312366243E2,-4.981892705E-1,7.988993168E0,-2.358119011E0
1.312566253E2,-1.697318852E-1,8.036241531E0,-2.535984755E0
1.312766263E2,1.119598448E-1,7.733007908E0,-2.616909504E0
1.312966273E2,2.303335071E-1,6.844333649E0,-2.504727125E0
1.313166283E2,3.572390974E-1,5.666151047E0,-2.332905054E0
1.313366293E2,5.068660378E-1,4.460764885E0,-2.307433844E0
1.313566303E2,6.150953770E-1,3.513419628E0,-2.370759726E0
1.313766313E2,6.084521413E-1,2.708851099E0,-2.293721914E0
1.313966323E2,5.580832958E-1,2.155857801E0,-2.130211830E0
1.314166333E2,5.240432024E-1,1.908505917E0,-1.977668881E0
1.314366343E2,4.844290614E-1,1.832418799E0,-1.818748713E0
1.314566353E2,4.472295642E-1,1.841790199E0,-1.671114802E0
1.314766363E2,3.919595778E-1,1.820286274E0,-1.559492588E0
1.314966373E2,3.009499907E-1,1.732443571E0,-1.433825493E0
1.315166383E2,2.364676744E-1,1.467628479E0,-1.270932555E0
1.315366393E2,2.704851925E-1,1.000175357E0,-1.067205191E0
1.315566403E2,2.882762253E-1,5.090090632E-1,-9.029902220E-1
1.315766413E2,2.240985930E-1,1.821457744E-1,-7.069548368E-1
1.315966423E2,1.176040322E-1,7.190980483E-3,-5.374985337E-1
1.316166433E2,7.858261466E-2,-1.425409466E-1,-3.801583052E-1
1.316366443E2,2.942651324E-2,-1.804735959E-1,-1.530364901E-1
1.316566453E2,-7.324482501E-2,-1.383913457E-1,1.688351668E-2
1.316766463E2,-1.807126701E-1,-5.074798688E-2,7.381718606E-2
1.316966473E2,-2.570979595E-1,2.025972120E-2,7.594681531E-2
1.317166483E2,-2.601523101E-1,3.223566711E-2,4.853738099E-2
1.317366493E2,-2.309928685E-1,-2.460154891E-2,1.067105867E-2
1.317566503E2,-2.017312646E-1,-7.332007587E-2,-4.848905653E-2
1.317766515E2,-1.787647903E-1,-8.847288787E-2,-1.083833426E-1
1.317966525E2,-1.466180980E-1,-6.488044560E-2,-1.483520418E-1
1.318166535E2,-1.197158024E-1,2.412000857E-2,-1.581123918E-1
1.318366545E2,-9.434702992E-2,8.902569115E-2,-1.442294270E-1
1.318566555E2,-5.693050101E-2,9.245055914E-2,-1.173107922E-1
1.318766565E2,-2.850680612E-2,3.814695403E-2,-9.122682363E-2
1.318966575E2,-1.679778285E-2,-1.592276059E-2,-7.252492011E-2
1.319166585E2,-7.999625057E-3,-4.706423730E-2,-6.019018590E-2
1.319366595E2,-2.469422529E-3,-3.093307838E-2,-5.440042913E-2
1.319566605E2,-2.355535887E-2,2.274358645E-2,-4.680995643E-2
1.319766615E2,-2.530417405E-2,1.016622968E-2,-3.765420988E-2
1.319966625E2,-5.990012083E-3,-7.137429714E-2,-4.462188482E-2
1.320166635E2,-8.577670902E-3,-1.067796946E-1,-4.800652713E-2
1.320366645E2,-1.042872760E-2,-1.001473516E-1,-5.950271711E-2
1.320566655E2,-6.923876703E-3,-7.444196939E-2,-6.850816309E-2
1.320766665E2,3.155270591E-3,-4.464481026E-2,-7.385601103E-2
1.320966675E2,8.142733015E-3,-2.697048709E-2,-7.499226183E-2
1.321166685E2,2.486403100E-3,-5.673515052E-2,-6.891030073E-2
1.321366695E2,1.177888177E-2,-1.094496623E-1,-6.298596412E-2
