"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.792680012E1,1.771910191E-1,-9.221950173E-2,2.791645564E-2
5.794665212E1,1.298817992E-1,-2.740904987E-1,2.557449043E-3
5.796650412E1,9.733208269E-2,-3.939580321E-1,-3.996216506E-2
5.798635512E1,8.738086373E-2,-4.314126074E-1,-5.132272094E-2
5.800620713E1,1.433562785E-1,-4.857832491E-1,-7.850478590E-2
5.802605913E1,1.976299435E-1,-5.866865516E-1,-1.170417517E-1
5.804591113E1,1.979119629E-1,-7.710292339E-1,-9.339900315E-2
5.806576313E1,1.908663064E-1,-8.746717572E-1,-6.564992666E-2
5.808561513E1,2.186595798E-1,-7.286086679E-1,-9.904030710E-2
5.810546713E1,2.852386832E-1,-4.393848777E-1,-1.567472965E-1
5.812531913E1,3.229073882E-1,-2.875891924E-1,-1.624782532E-1
5.814517113E1,3.332812190E-1,-2.552538216E-1,-1.685090214E-1
5.816502313E1,3.436488211E-1,-1.538482606E-1,-2.062335163E-1
5.818487513E1,3.401781023E-1,3.005374409E-2,-2.541050315E-1
5.820472713E1,3.391067088E-1,2.121165693E-1,-2.588655949E-1
5.822457913E1,3.252673447E-1,2.660119534E-1,-1.761171520E-1
5.824443113E1,3.168504536E-1,2.607048154E-1,-7.747088373E-2
5.826428312E1,3.247721791E-1,2.201467901E-1,8.408354223E-2
5.828413512E1,3.306092620E-1,1.043913513E-1,1.970008165E-1
5.830398712E1,3.426601291E-1,-5.872492865E-2,2.557006180E-1
5.832383912E1,3.344410658E-1,-2.750031054E-1,2.637257576E-1
5.834369112E1,3.343020082E-1,-2.657964230E-1,2.545985579E-1
5.836354312E1,3.234534264E-1,-1.568429768E-1,3.177986145E-1
5.838339512E1,3.383990526E-1,-2.284004390E-1,4.082802832E-1
5.840324712E1,3.865765929E-1,-4.710389376E-1,3.881785572E-1
5.842309912E1,4.428928792E-1,-6.114675403E-1,2.037779987E-1
5.844295112E1,4.241603017E-1,-5.418180823E-1,-2.237160131E-2
5.846280312E1,3.208434582E-1,-2.837199569E-1,-1.846112162E-1
5.848265413E1,2.549299896E-1,4.055665433E-2,-2.664702833E-1
5.850250613E1,3.092000782E-1,2.904570103E-1,-3.130180538E-1
5.852235813E1,3.913524449E-1,4.894712567E-1,-4.165505171E-1
5.854221013E1,4.813971519E-1,6.789556146E-1,-5.271840692E-1
5.856206213E1,5.836199522E-1,8.320547342E-1,-5.493797064E-1
5.858191413E1,6.593178511E-1,9.242992997E-1,-3.975666761E-1
5.860176613E1,6.779451370E-1,1.022279739E0,-6.441705674E-2
5.862161813E1,6.581801772E-1,1.014615893E0,4.297287464E-1
5.864147013E1,6.046994925E-1,6.888636947E-1,9.334561229E-1
5.866132213E1,3.206618130E-1,-1.972286850E-1,1.339024782E0
5.868117412E1,-4.651311636E-1,-1.333452106E0,1.968920112E0
5.870102612E1,-1.069117427E0,-1.909634352E0,2.658966303E0
5.872087812E1,-1.078915715E0,-1.508081794E0,2.654991865E0
5.874073012E1,-8.490731120E-1,-6.077203751E-1,2.805685043E0
5.876058212E1,-5.845407844E-1,3.726082146E-1,3.596206427E0
5.878043412E1,-4.307372868E-2,1.250878215E0,4.392291546E0
5.880028612E1,5.614731312E-1,1.598121524E0,5.069011211E0
5.882013812E1,1.231105685E0,1.279094934E0,5.793434620E0
5.883998987E1,2.316406012E0,7.302305102E-1,6.602572441E0
5.885984187E1,3.633916616E0,6.354728937E-1,7.028200150E0
5.887969387E1,4.292144299E0,3.143497705E-1,7.563471794E0
5.889954588E1,4.463376045E0,9.234195203E-2,7.271088600E0
5.891939788E1,5.452543259E0,1.831463337E0,5.476551056E0
5.893924988E1,7.000016689E0,5.902236462E0,3.322374582E0
5.895910088E1,7.451314926E0,9.276453972E0,3.229489923E-1
5.897895288E1,6.851444244E0,8.553696632E0,-3.613476038E0
5.899880488E1,5.379922390E0,4.194297314E0,-9.244706154E0
5.901865688E1,3.699167490E0,2.063384533E0,-1.418383694E1
5.903850888E1,1.786533237E0,4.193120956E0,-1.696634674E1
5.905836088E1,8.243225217E-1,6.330854416E0,-1.784923363E1
5.907821287E1,1.444005370E0,6.116117954E0,-1.504352188E1
5.909806487E1,3.467283487E0,5.315928936E0,-1.210313320E1
5.911791687E1,5.164339542E0,1.004853845E0,-8.366418839E0
5.913776887E1,4.409218311E0,-3.515275240E0,-5.709769249E0
5.915762087E1,1.883455157E0,-5.729317188E0,-4.473549366E0
5.917747287E1,-4.668406844E-1,-6.099977970E0,-2.788089275E0
5.919732487E1,-1.669855952E0,-4.776192665E0,-6.439955831E-1
5.921717687E1,-1.703560710E0,-2.397525311E0,8.124766350E-1
5.923702887E1,-1.366172910E0,-2.465883791E-1,1.021113038E0
5.925688087E1,-9.629666209E-1,-9.702864289E-2,1.177894115E0
5.927673287E1,-4.783184826E-1,-1.833631158E0,1.798327327E0
5.929658487E1,-2.516307868E-2,-4.292616844E0,2.406422138E0
5.931643688E1,7.268276215E-1,-5.902584553E0,2.451431274E0
5.933628888E1,1.643324137E0,-6.116192341E0,1.824253201E0
5.935614088E1,2.319203854E0,-5.126158714E0,1.090195298E0
5.937599288E1,2.575568438E0,-3.891934395E0,7.020500898E-1
5.939584488E1,2.586743593E0,-2.968573570E0,5.695545673E-1
5.941569688E1,2.540492773E0,-2.421930790E0,5.310103893E-1
5.943554888E1,2.348807096E0,-2.178242445E0,5.526913404E-1
5.945540088E1,2.096523046E0,-1.818715572E0,4.534392655E-1
5.947525288E1,1.877198577E0,-1.330940485E0,1.994949728E-1
5.949510488E1,1.806133389E0,-8.758519888E-1,-1.526759006E-2
5.951495688E1,1.808874726E0,-6.163805127E-1,-2.757428959E-2
5.953480888E1,1.750211716E0,-5.973602533E-1,2.122733444E-1
5.955466088E1,1.624827504E0,-6.768631339E-1,4.968946576E-1
5.957451187E1,1.472015500E0,-7.989504933E-1,5.440015793E-1
5.959436387E1,1.292531252E0,-9.179697037E-1,4.196465611E-1
5.961421587E1,1.103261352E0,-9.703969359E-1,3.358892500E-1
5.963406787E1,9.319441319E-1,-8.970221281E-1,3.439619839E-1
5.965391987E1,8.715004921E-1,-7.301229835E-1,3.759209514E-1
5.967377187E1,8.744546771E-1,-5.618097186E-1,3.073497713E-1
5.969362387E1,8.234558702E-1,-6.215816736E-1,2.955629230E-1
5.971347587E1,6.990858316E-1,-1.058427691E0,3.721002340E-1
5.973332788E1,6.156336069E-1,-1.453531265E0,3.800861835E-1
5.975317988E1,6.116452217E-1,-1.515600681E0,2.688179612E-1
5.977303188E1,6.192941070E-1,-1.438043237E0,1.949960291E-1
5.979288388E1,5.843772292E-1,-1.378422976E0,2.003107816E-1
5.981273588E1,4.843260348E-1,-1.311971426E0,2.389385998E-1
5.983258850E1,2.959049940E-1,-1.223818541E0,2.862620354E-1
5.985244050E1,8.461064100E-2,-1.189877748E0,3.168467879E-1
5.987229250E1,-1.174969673E-1,-1.149222851E0,3.236119449E-1
5.989214450E1,-2.519678175E-1,-9.082385302E-1,2.716018558E-1
5.991199650E1,-3.146736920E-1,-4.065987170E-1,1.767255515E-1
5.993184850E1,-2.725897133E-1,1.945786029E-1,6.201838702E-2
5.995170050E1,-1.634746492E-1,6.493844390E-1,-7.006108761E-2
5.997155250E1,-3.959811479E-2,7.661313415E-1,-1.806113720E-1
5.999140450E1,4.146542773E-2,4.744716883E-1,-2.284702659E-1
6.001125650E1,6.003952026E-2,-3.164641187E-2,-2.177585810E-1
6.003110850E1,6.534445286E-2,-4.520421624E-1,-1.876583546E-1
6.005096050E1,1.226200759E-1,-7.377515435E-1,-1.263517886E-1
6.007081250E1,1.963494867E-1,-1.023970723E0,-7.919077575E-2
6.009066450E1,2.157081515E-1,-1.138701200E0,-1.125097647E-2
6.011051650E1,1.914990544E-1,-9.312992692E-1,8.961897343E-2
6.013036850E1,8.490590751E-2,-5.576886535E-1,1.728730351E-1
6.015022050E1,-4.859306663E-2,-1.824537665E-1,1.543855220E-1
6.017007250E1,-1.088535860E-1,1.816351414E-1,-2.346051671E-2
6.018992450E1,-6.455243379E-2,5.311111808E-1,-2.631922364E-1
6.020977650E1,-6.808353588E-3,7.514737844E-1,-3.496085703E-1
6.022962850E1,1.603735425E-2,7.377378345E-1,-3.063580990E-1
6.024948050E1,-9.692071471E-4,5.744972825E-1,-2.801566720E-1
6.026933250E1,1.569695584E-2,5.467150807E-1,-3.184048533E-1
6.028918450E1,6.699294597E-2,6.909380555E-1,-3.091818690E-1
6.030903650E1,1.197525635E-1,8.827810287E-1,-2.203337401E-1
6.032888850E1,1.365729719E-1,9.272936583E-1,-1.032407433E-1
6.034874050E1,1.115170419E-1,8.091616631E-1,-2.028788067E-2
6.036859250E1,7.510840148E-2,6.398836970E-1,1.144082993E-1
6.038844450E1,1.232730374E-1,5.226281881E-1,3.057072461E-1
6.040829650E1,3.136763275E-1,4.072268307E-1,4.315784276E-1
6.042814750E1,5.459454656E-1,9.328203648E-2,5.115975142E-1
6.044800050E1,6.605020761E-1,-3.373011351E-1,5.322504044E-1
6.046785150E1,7.407404184E-1,-4.432466030E-1,4.072503746E-1
6.048770350E1,9.132066369E-1,-1.832562238E-1,1.729615182E-1
6.050755550E1,1.125019312E0,-1.781162471E-1,1.439180225E-2
6.052740750E1,1.181662202E0,-4.665882289E-1,-4.622535780E-2
6.054725950E1,1.026203156E0,-6.931759715E-1,-6.917297840E-2
6.056711150E1,7.695384622E-1,-5.874667764E-1,-1.651133597E-1
6.058696350E1,5.357303619E-1,-1.578832865E-1,-2.633633614E-1
6.060681550E1,3.613182008E-1,3.981539309E-1,-2.645754814E-1
6.062666750E1,2.445850819E-1,9.069559574E-1,-2.435104847E-1
6.064651950E1,7.247385383E-2,1.222734571E0,-1.034013480E-1
6.066637150E1,-6.789632142E-2,1.286674738E0,1.009687409E-1
6.068622350E1,-1.854125708E-1,8.575028181E-1,2.941897810E-1
6.070607550E1,-3.111334443E-1,1.711342186E-1,4.391505122E-1
6.072592750E1,-4.866793156E-1,-5.159538388E-1,5.691285729E-1
6.074577950E1,-5.265195966E-1,-7.076811790E-1,8.907198310E-1
6.076563150E1,-4.208457768E-1,-4.401010871E-1,1.532900691E0
6.078548350E1,-1.973817497E-1,7.095053792E-2,2.055991650E0
6.080533550E1,-6.404659897E-2,4.865782857E-1,2.446903944E0
6.082518750E1,-1.799628511E-2,5.489085317E-1,2.994611502E0
6.084503979E1,1.872800738E-1,3.441146016E-1,3.989986181E0
6.086489179E1,7.699665427E-1,1.057526991E-1,5.436129570E0
6.088474379E1,1.782685280E0,1.828168631E-1,6.525660515E0
6.090459579E1,3.018953800E0,2.308809161E-1,7.550231457E0
6.092444779E1,4.211471558E0,7.995504141E-1,8.369381905E0
6.094429979E1,4.869684219E0,1.651120663E0,8.504055977E0
6.096415179E1,5.900122643E0,3.209037066E0,7.221875668E0
6.098400379E1,7.565247536E0,4.317539215E0,5.127178192E0
6.100385579E1,8.381628990E0,2.931204557E0,2.745468616E0
6.102370779E1,9.165759087E0,1.594595671E0,-2.279984474E0
6.104355979E1,8.007650375E0,1.335054159E0,-8.418872833E0
6.106341179E1,3.207419395E0,6.073989272E-1,-1.237167454E1
6.108326379E1,-2.427980185E0,2.835685968E0,-1.450116825E1
6.110311579E1,-5.384245872E0,6.570197105E0,-1.546899033E1
6.112296779E1,-5.485359669E0,8.018676758E0,-1.579084587E1
6.114281979E1,-2.613374233E0,7.094233990E0,-1.454682350E1
6.116267179E1,-4.660182297E-1,5.868144035E0,-1.330764008E1
6.118252379E1,1.120240450E0,1.941821426E-1,-9.503315926E0
6.120237579E1,2.375757933E0,-4.024244785E0,-6.880468369E0
6.122222779E1,2.192699432E0,-5.361999989E0,-5.867515564E0
6.124207979E1,1.369154096E0,-5.909603119E0,-4.036764145E0
6.126193179E1,5.577051044E-1,-5.381122112E0,-2.085404873E0
6.128178379E1,2.249622792E-1,-3.931256771E0,-9.776540399E-1
6.130163579E1,5.684647337E-2,-2.111186743E0,-2.795825601E-1
6.132148779E1,-1.422435194E-1,-8.916498423E-1,5.090968013E-1
6.134133979E1,-8.097846061E-2,-8.506477475E-1,1.404857039E0
6.136119179E1,4.515864253E-1,-1.915195704E0,1.769715428E0
6.138104379E1,1.013256550E0,-3.286896229E0,1.574174404E0
6.140089579E1,1.279815674E0,-4.171489239E0,1.102924585E0
6.142074779E1,1.383611202E0,-4.244183540E0,6.626749039E-1
6.144059979E1,1.606198192E0,-3.790031433E0,4.625819921E-1
6.146045179E1,1.960134983E0,-3.106245518E0,3.659042418E-1
6.148030379E1,2.363699198E0,-2.405209541E0,1.966462880E-1
6.150015579E1,2.529414415E0,-1.978741646E0,7.744634151E-2
6.152000779E1,2.374632597E0,-1.908661127E0,2.964582108E-2
6.153985979E1,2.141925573E0,-2.036111355E0,-1.115995459E-2
6.155971179E1,2.034599781E0,-2.020007849E0,2.618572488E-2
6.157956379E1,2.056264162E0,-1.766487718E0,2.097653300E-1
6.159941579E1,2.237119198E0,-1.411860704E0,2.968673110E-1
6.161926779E1,2.398245573E0,-1.112303853E0,1.713382900E-1
6.163911979E1,2.411387444E0,-8.017239571E-1,1.360596251E-2
6.165897079E1,2.258695602E0,-4.765347838E-1,3.989022970E-2
6.167882279E1,2.042905092E0,-1.526161432E-1,2.170570344E-1
6.169867479E1,1.856795430E0,1.456623338E-2,3.897060454E-1
6.171852679E1,1.710143566E0,2.436235547E-2,4.509043992E-1
6.173837879E1,1.597095966E0,3.523465618E-2,2.810956836E-1
6.175823079E1,1.480535746E0,-5.245422199E-2,5.828499794E-2
6.177808279E1,1.320245266E0,-1.661691368E-1,3.043221310E-3
6.179793479E1,1.152550936E0,-2.034149319E-1,1.145866066E-1
6.181778679E1,1.047885418E0,-2.325732261E-1,2.345239818E-1
6.183763825E1,9.848742485E-1,-3.508690894E-1,2.351196557E-1
6.185749025E1,8.391283751E-1,-3.902783990E-1,1.010454148E-1
6.187734225E1,6.372296214E-1,-2.035236806E-1,-9.380846284E-3
6.189719425E1,5.335663557E-1,1.803468019E-1,-2.318160143E-3
6.191704625E1,5.358329415E-1,5.077695251E-1,8.328922838E-2
6.193689825E1,5.209739804E-1,5.556842089E-1,1.363539398E-1
6.195675025E1,4.475362003E-1,2.995408773E-1,8.079026639E-2
6.197660225E1,3.679839671E-1,7.824624330E-2,-5.561291799E-2
6.199645425E1,3.354245126E-1,5.881412327E-2,-6.909780204E-2
6.201630625E1,2.758672833E-1,-1.615027487E-1,7.739125192E-2
6.203615825E1,1.511988342E-1,-5.103150010E-1,1.796105951E-1
6.205601025E1,1.106418595E-1,-5.532945991E-1,3.638541698E-2
6.207586225E1,2.013011277E-1,-6.799559295E-2,-1.620423496E-1
6.209571425E1,2.362580001E-1,5.243598223E-1,-2.015726715E-1
6.211556625E1,1.155890450E-1,7.119024396E-1,-1.209302172E-1
6.213541825E1,-8.049412072E-2,5.193617344E-1,-9.420709312E-2
6.215527025E1,-2.580450475E-1,1.829520017E-1,-2.041309476E-1
6.217512225E1,-4.035768211E-1,-1.544563919E-1,-3.252483308E-1
6.219497425E1,-4.484590888E-1,-2.477801591E-1,-3.646117151E-1
6.221482625E1,-2.877258062E-1,5.661724880E-2,-2.870236039E-1
6.223467825E1,1.630974747E-2,3.542876244E-1,-6.037646905E-2
6.225453025E1,2.502334714E-1,1.594540626E-1,2.683762908E-1
6.227438225E1,3.149279654E-1,-4.908224642E-1,5.385988951E-1
6.229423425E1,2.792254388E-1,-1.079847574E0,5.234036446E-1
6.231408625E1,2.325926870E-1,-1.306433558E0,4.197787344E-1
6.233393825E1,1.928978413E-1,-1.248290539E0,4.502708912E-1
6.235379025E1,1.365157217E-1,-9.889962673E-1,4.715240002E-1
6.237364225E1,4.431856796E-2,-5.003478527E-1,3.599840403E-1
6.239349425E1,-5.064611509E-2,1.256038621E-2,1.894365698E-1
6.241334625E1,-1.056554168E-1,3.739294708E-1,6.763767451E-2
6.243319825E1,-8.275851607E-2,5.634811521E-1,3.551531211E-2
6.245305025E1,-3.576374799E-2,5.761591196E-1,1.169972047E-1
6.247290225E1,-6.798381358E-2,3.757461011E-1,3.428229988E-1
6.249275425E1,-1.142045557E-1,4.380401224E-2,6.176568866E-1
6.251260625E1,-1.376604140E-1,-2.400113046E-1,8.106833100E-1
6.253245825E1,-9.403534234E-2,-3.289286792E-1,9.125885963E-1
6.255231025E1,-6.935737282E-2,-2.520375252E-1,1.014331937E0
6.257216225E1,-6.428487599E-2,-4.980307072E-2,1.235573411E0
6.259201425E1,-1.347079873E-1,8.735053986E-2,1.792328835E0
6.261186625E1,-3.562731743E-1,-1.136847064E-1,2.683203697E0
6.263171825E1,-5.112053752E-1,-5.617132187E-1,3.290646315E0
6.265157025E1,-4.738427997E-1,-9.149522185E-1,3.166031122E0
6.267142225E1,-4.982618093E-1,-1.150254846E0,3.385434866E0
6.269127425E1,-5.508915782E-1,-1.167064786E0,4.497903347E0
6.271112625E1,-4.205944017E-2,-6.547541022E-1,5.528968334E0
6.273097825E1,9.891144037E-1,-1.068213210E-2,5.930396080E0
6.275083025E1,2.049205780E0,-4.091081321E-1,6.572946072E0
6.277068225E1,3.174512386E0,-1.225474954E0,7.099650860E0
6.279053425E1,4.369490623E0,-2.102061272E0,7.066474915E0
6.281038625E1,5.096414566E0,-3.029036045E0,6.268076897E0
6.283023787E1,5.817110062E0,-1.565914631E0,5.174098492E0
6.285008987E1,7.052376270E0,2.113255501E0,3.960711479E0
6.286994187E1,8.211667061E0,5.694084167E0,2.112599850E0
6.288979387E1,8.311632156E0,7.061545849E0,-3.718707263E-1
6.290964587E1,8.030864716E0,5.466684341E0,-4.211409092E0
6.292949787E1,6.853660107E0,3.282596827E0,-8.064105988E0
6.294934987E1,3.733819008E0,3.142493010E0,-1.188652229E1
6.296920187E1,4.029573798E-1,5.605190754E0,-1.426903439E1
6.298905387E1,-1.500817060E0,8.442717552E0,-1.588828564E1
6.300890587E1,-1.429013968E0,8.896153450E0,-1.615551949E1
6.302875788E1,1.169662952E0,6.471133232E0,-1.474984932E1
6.304860988E1,2.637330532E0,3.299699306E0,-1.341823387E1
6.306846188E1,3.766341925E0,-2.635315895E0,-9.541096687E0
6.308831388E1,3.236313820E0,-5.815721512E0,-6.859677792E0
6.310816588E1,1.427163482E0,-6.066080093E0,-5.078198910E0
6.312801788E1,-2.296629250E-1,-4.899206638E0,-3.021403313E0
6.314786988E1,-1.059617758E0,-3.164025545E0,-1.536285043E0
6.316772188E1,-1.403976202E0,-1.696163177E0,-4.804962873E-1
6.318757388E1,-1.706371307E0,-1.203981638E0,6.223222613E-1
6.320742588E1,-1.788463116E0,-1.538436532E0,1.522797942E0
6.322727788E1,-1.440513611E0,-2.410878420E0,2.013463259E0
6.324712988E1,-8.262889385E-1,-3.888440609E0,2.419301033E0
6.326698188E1,-1.582587808E-1,-5.496441364E0,2.719535112E0
6.328683387E1,6.261075139E-1,-6.731492043E0,2.786401749E0
6.330668587E1,1.387022853E0,-7.133451462E0,2.603938580E0
6.332653787E1,1.961890459E0,-6.583599567E0,2.222877264E0
6.334638987E1,2.356387377E0,-5.336334229E0,1.679253340E0
6.336624187E1,2.500341415E0,-4.023934364E0,1.248680711E0
6.338609387E1,2.407738209E0,-3.088171244E0,1.021233916E0
6.340594587E1,2.222956181E0,-2.556899309E0,8.506072164E-1
6.342579787E1,2.054530621E0,-2.116283417E0,6.252059340E-1
6.344564987E1,1.934750676E0,-1.637081861E0,4.349931777E-1
6.346550187E1,1.837868094E0,-1.177943587E0,2.988864481E-1
6.348535387E1,1.697778940E0,-8.793465495E-1,9.668234736E-2
6.350520588E1,1.491986036E0,-8.309443593E-1,-1.225085743E-2
6.352505788E1,1.291832566E0,-6.969683170E-1,-6.968448311E-2
6.354490988E1,1.271352291E0,-2.403079271E-1,-1.486487389E-1
6.356476188E1,1.370404124E0,3.829109073E-1,-3.026055396E-1
6.358461388E1,1.503631115E0,7.355442643E-1,-4.917692244E-1
6.360446588E1,1.525974035E0,5.320956707E-1,-6.037874818E-1
6.362431788E1,1.555718899E0,3.144004643E-1,-8.169753551E-1
6.364416988E1,1.693410158E0,2.917276621E-1,-1.001417041E0
6.366402188E1,1.784674883E0,2.944660485E-1,-9.329617620E-1
6.368387488E1,1.859760761E0,1.273495555E-1,-7.359285355E-1
6.370372688E1,1.913492322E0,-2.146906853E-1,-4.800526798E-1
6.372357888E1,1.925535440E0,-5.526542664E-1,-1.813205034E-1
6.374343088E1,1.959632039E0,-7.354745865E-1,9.231299162E-2
6.376328288E1,1.972517371E0,-7.915684581E-1,3.939807415E-1
6.378313488E1,1.947058916E0,-8.157683611E-1,7.170444131E-1
6.380298688E1,1.823262691E0,-9.414701462E-1,1.024295568E0
6.382283887E1,1.518497229E0,-9.667693377E-1,1.165219188E0
6.384269104E1,1.088161826E0,-7.897560596E-1,1.122214913E0
6.386254304E1,6.438977718E-1,-5.464331508E-1,9.909817576E-1
6.388239504E1,3.091944754E-1,-3.749057651E-1,6.315970421E-1
6.390224704E1,4.387363791E-2,-1.805867553E-1,8.929589391E-2
6.392209904E1,-2.348530889E-1,2.848471701E-1,-4.922963083E-1
6.394195104E1,-3.401578069E-1,9.705835581E-1,-9.618189335E-1
6.396180304E1,-2.204258889E-1,1.611215830E0,-1.309645176E0
6.398165504E1,9.317404032E-2,1.744618893E0,-1.700799227E0
6.400150704E1,4.401260316E-1,1.125219226E0,-2.068775892E0
6.402135904E1,6.055352092E-1,-1.204623096E-2,-1.949961782E0
6.404121104E1,6.225887537E-1,-1.156859994E0,-1.441670418E0
6.406106304E1,6.824446917E-1,-2.193019867E0,-9.052030444E-1
6.408091504E1,7.557027936E-1,-2.839705706E0,-3.559606373E-1
6.410076704E1,7.798630595E-1,-2.962223530E0,1.216946542E-2
6.412061904E1,5.994200706E-1,-2.923441172E0,1.322061419E-1
6.414047104E1,1.154511794E-1,-2.648826599E0,-2.897906676E-2
6.416032304E1,-5.125725865E-1,-1.966084480E0,-1.036535203E-1
6.418017504E1,-8.872231245E-1,-9.256053567E-1,1.697207056E-2
6.420002704E1,-8.244879246E-1,2.160356045E-1,8.236422390E-2
6.421987904E1,-4.867832959E-1,1.170031667E0,-2.977375314E-2
6.423973104E1,-1.764570773E-1,1.813401580E0,-2.368866354E-1
6.425958304E1,-1.371706575E-1,2.032665730E0,-2.354899645E-1
6.427943504E1,-3.625608087E-1,1.867890358E0,6.623946130E-2
6.429928704E1,-5.529439449E-1,1.481397748E0,3.227819204E-1
6.431913904E1,-5.137711763E-1,8.977351189E-1,1.128481105E-1
6.433899104E1,-5.124567151E-1,1.209713966E-1,-3.418250680E-1
6.435884304E1,-6.361459494E-1,-7.284404635E-1,-4.983817637E-1
6.437869504E1,-6.382620335E-1,-1.505852818E0,-1.499586701E-1
6.439854704E1,-3.167301118E-1,-2.118623495E0,3.735760152E-1
6.441839904E1,1.447033584E-1,-2.668540955E0,7.005388737E-1
6.443825104E1,4.200369120E-1,-3.278104305E0,8.197156787E-1
6.445810304E1,4.514222443E-1,-3.095805645E0,8.181578517E-1
6.447795504E1,4.477281570E-1,-1.971696734E0,6.939740777E-1
6.449780704E1,3.491670787E-1,-6.039031148E-1,2.906188369E-1
6.451765904E1,3.950478043E-3,3.957525790E-1,4.628831521E-4
6.453751104E1,-2.936052680E-1,9.200610518E-1,-7.530030608E-2
6.455736304E1,-2.758999467E-1,1.323397994E0,-3.193486929E-1
6.457721504E1,2.171350829E-2,1.650214791E0,-6.676468849E-1
6.459706704E1,4.209648073E-1,1.758415580E0,-8.924921155E-1
6.461691904E1,8.048949838E-1,1.648599863E0,-8.684853315E-1
6.463677104E1,1.068613410E0,1.534853458E0,-6.194200516E-1
6.465662304E1,1.041428924E0,1.569151759E0,-2.535826862E-1
6.467647504E1,6.824849844E-1,1.815653682E0,5.484878644E-2
6.469632704E1,3.729404509E-1,2.143498182E0,1.465070099E-1
6.471617904E1,1.804004163E-1,2.349436760E0,2.348530591E-1
6.473603104E1,-4.067603871E-2,2.257485628E0,6.943788528E-1
6.475588404E1,-4.949703515E-1,1.886902571E0,1.545293689E0
6.477573604E1,-1.170890570E0,1.643481612E0,2.458494902E0
6.479558804E1,-1.794818044E0,1.848581672E0,2.987242699E0
6.481544004E1,-1.835124493E0,2.275026560E0,3.014960051E0
6.483529267E1,-1.362761021E0,2.123322248E0,3.659854412E0
6.485514467E1,-1.098337054E0,1.441516757E0,5.160068035E0
6.487499667E1,-7.823230624E-1,3.176503181E-1,6.175460815E0
6.489484867E1,-1.135964394E-1,-9.477575421E-1,6.144389629E0
6.491470067E1,9.574287534E-1,-2.077007771E0,6.716112614E0
6.493455267E1,1.701355338E0,-2.326853275E0,8.316727638E0
6.495440467E1,2.679153919E0,5.631313659E-3,7.360632420E0
6.497425667E1,4.722368717E0,3.130315542E0,5.615436077E0
6.499410867E1,6.621585369E0,5.721509457E0,3.461299181E0
6.501396067E1,7.798861027E0,7.497167110E0,-1.086855531E0
6.503381267E1,8.001801491E0,6.939985752E0,-5.619855881E0
6.505366467E1,8.075288773E0,3.918229818E0,-9.917836189E0
6.507351667E1,6.557027817E0,4.978522360E-1,-1.425027943E1
6.509336867E1,2.159939051E0,-5.594233274E-1,-1.701293564E1
6.511322067E1,-1.350979209E0,2.130670309E0,-1.648514175E1
6.513307267E1,-8.652153015E-1,5.431878090E0,-1.358519554E1
6.515292467E1,2.260246992E0,4.834200382E0,-1.078498650E1
6.517277667E1,2.846997261E0,3.008374870E-1,-8.064951897E0
6.519262867E1,1.067499995E0,-4.010344028E0,-5.138791561E0
6.521248067E1,-1.666863799E0,-6.151696682E0,-1.934231877E0
6.523233267E1,-2.931425571E0,-4.629826069E0,5.736473203E-1
6.525218467E1,-2.505315781E0,-2.021391392E0,1.766058087E0
6.527203667E1,-1.467000842E0,-3.708446026E-1,1.914758563E0
6.529188867E1,-1.199782610E0,-9.987564683E-1,2.298817396E0
6.531174067E1,-1.535759330E0,-2.843576431E0,2.866608858E0
6.533159267E1,-1.512479663E0,-4.163692474E0,3.149370909E0
6.535144467E1,-4.765993953E-1,-4.580914974E0,2.820837736E0
6.537129667E1,6.642194390E-1,-4.401122093E0,2.212772369E0
6.539114867E1,1.032361031E0,-3.787070036E0,1.575942993E0
6.541100067E1,9.512845874E-1,-3.045910835E0,1.120314717E0
6.543085267E1,8.915520310E-1,-1.964126468E0,7.559349537E-1
6.545070467E1,9.882118106E-1,-7.348994613E-1,4.851022363E-1
6.547055667E1,1.094738245E0,4.063917324E-2,3.037173450E-1
6.549040867E1,1.218115091E0,-3.716115374E-3,1.444825977E-1
6.551026067E1,1.315932751E0,-6.401374340E-1,-5.481033027E-2
6.553011267E1,1.327179432E0,-1.450266719E0,-2.894945741E-1
6.554996467E1,1.315382481E0,-1.809133291E0,-6.123297811E-1
6.556981667E1,1.461067200E0,-1.707964659E0,-8.265293241E-1
6.558966867E1,1.686150670E0,-1.478551507E0,-7.722567916E-1
6.560952067E1,1.797873020E0,-1.394998074E0,-4.600458741E-1
6.562937367E1,1.735931277E0,-1.466894627E0,-9.403188527E-2
6.564922567E1,1.512155533E0,-1.560052633E0,2.482092083E-1
6.566907767E1,1.327577829E0,-1.584994435E0,4.872032702E-1
6.568892967E1,1.280419588E0,-1.436356664E0,4.056065679E-1
6.570878167E1,1.294174075E0,-1.169234276E0,3.136075139E-1
6.572863367E1,1.247201681E0,-9.277833104E-1,4.815921485E-1
6.574848567E1,1.160115123E0,-9.319189191E-1,8.178856969E-1
6.576833767E1,9.936948419E-1,-1.170490503E0,9.023452401E-1
6.578818967E1,7.697591186E-1,-1.285095096E0,6.644407511E-1
6.580804167E1,6.210539341E-1,-8.822878599E-1,4.424904585E-1
6.582789367E1,5.391634107E-1,-3.603685200E-1,4.721062779E-1
