"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.669709850E2,-9.497719407E-1,1.307682872E0,-9.628732800E-1
1.669908370E2,-1.041489959E0,1.428616643E0,-1.079482198E0
1.670106890E2,-1.058963776E0,1.626176119E0,-1.128582716E0
1.670305410E2,-1.016718984E0,1.905391812E0,-1.217524529E0
1.670503930E2,-9.597894549E-1,2.192451239E0,-1.281353712E0
1.670702440E2,-9.224174023E-1,2.309386730E0,-1.299779296E0
1.670900960E2,-9.154707193E-1,2.331882477E0,-1.312628746E0
1.671099480E2,-8.501109481E-1,2.243092537E0,-1.289483428E0
1.671298000E2,-7.714695334E-1,2.118946791E0,-1.201650143E0
1.671496520E2,-6.446626186E-1,1.917412639E0,-1.071373343E0
1.671695040E2,-5.064291954E-1,1.735008717E0,-9.335082173E-1
1.671893560E2,-3.077383339E-1,1.655083299E0,-8.131474257E-1
1.672092080E2,-6.444887817E-2,1.650343895E0,-6.818980575E-1
1.672290600E2,1.858588010E-1,1.598796844E0,-5.464968681E-1
1.672489120E2,3.601608872E-1,1.514657021E0,-3.596668243E-1
1.672687630E2,5.364000797E-1,1.384849668E0,-8.096607774E-2
1.672886150E2,7.569639087E-1,1.095050216E0,2.126149833E-1
1.673084670E2,9.548100233E-1,6.004851460E-1,4.668722153E-1
1.673283190E2,1.120798707E0,5.356344581E-2,6.310778856E-1
1.673481710E2,1.371274948E0,-3.085023165E-1,6.990931630E-1
1.673680230E2,1.547972918E0,-5.198261738E-1,7.999352813E-1
1.673878750E2,1.576065779E0,-7.456474900E-1,8.964154720E-1
1.674077270E2,1.444843650E0,-8.476398587E-1,9.416833520E-1
1.674275790E2,1.305790067E0,-5.952912569E-1,7.902847528E-1
1.674474310E2,1.028845549E0,-2.787926793E-1,5.887348652E-1
1.674672820E2,6.539105177E-1,-1.106957495E-1,3.650267124E-1
1.674871340E2,1.934567392E-1,-2.495772392E-2,8.198370039E-2
1.675069860E2,-2.648205161E-1,-2.980262041E-2,-1.328610033E-1
1.675268380E2,-6.874622703E-1,-5.569208041E-2,-3.079670668E-1
1.675466900E2,-9.726750255E-1,-6.803411245E-2,-4.928147793E-1
1.675665420E2,-1.115535021E0,-4.362476990E-2,-6.504116654E-1
1.675863940E2,-1.125432372E0,1.188898459E-1,-7.575069666E-1
1.676062460E2,-1.105959773E0,3.959943950E-1,-8.042117953E-1
1.676260980E2,-1.064952731E0,6.589801908E-1,-7.916842103E-1
1.676459500E2,-9.663513303E-1,8.515285254E-1,-7.942185998E-1
1.676658010E2,-8.201337457E-1,8.937450647E-1,-7.633497715E-1
1.676856530E2,-7.063466907E-1,6.651172638E-1,-6.199230552E-1
1.677055050E2,-6.560159922E-1,3.045077622E-1,-4.714626074E-1
1.677253570E2,-6.021276116E-1,-1.768964157E-2,-3.729416132E-1
1.677452090E2,-4.986984134E-1,-2.570348382E-1,-2.350867987E-1
1.677650610E2,-3.827683926E-1,-3.966160119E-1,-2.465936355E-2
1.677849130E2,-2.223335356E-1,-3.912066221E-1,2.272779047E-1
1.678047650E2,-7.781682536E-3,-3.054869771E-1,4.700885415E-1
1.678246170E2,1.945086718E-1,-2.375324667E-1,6.456934214E-1
1.678444690E2,3.674359024E-1,-3.344319761E-1,7.654832602E-1
1.678643210E2,5.087353587E-1,-4.991862774E-1,8.594975471E-1
1.678841720E2,6.118603945E-1,-6.235319972E-1,9.465716481E-1
1.679040240E2,6.444833279E-1,-6.509839296E-1,9.755851030E-1
1.679238758E2,6.313695908E-1,-6.041604280E-1,8.966070414E-1
1.679437278E2,5.708279014E-1,-6.605384350E-1,7.273349762E-1
1.679635798E2,4.245237112E-1,-7.879326344E-1,5.840163827E-1
1.679834318E2,2.777239382E-1,-9.488095641E-1,4.632908702E-1
1.680032838E2,1.835603565E-1,-1.100679517E0,3.046115339E-1
1.680231358E2,1.212864593E-1,-1.208700538E0,1.368721873E-1
1.680429878E2,4.821087047E-2,-9.489721060E-1,-4.643140733E-2
1.680628398E2,-1.364116790E-3,-2.889078557E-1,-1.264664829E-1
1.680826918E2,6.153476611E-2,5.076451302E-1,-1.065893844E-1
1.681025428E2,1.684788764E-1,1.084717393E0,5.888485815E-3
1.681223948E2,2.628597915E-1,1.305762410E0,1.300578713E-1
1.681422468E2,3.321379721E-1,1.192795277E0,3.056991398E-1
1.681620988E2,4.305374622E-1,5.198646188E-1,4.084528983E-1
1.681819508E2,4.240302145E-1,-2.897115946E-1,3.652044535E-1
1.682018028E2,3.071576655E-1,-1.133257031E0,2.860405445E-1
1.682216548E2,1.491102874E-1,-1.750281096E0,1.345874071E-1
1.682415068E2,6.392044574E-2,-1.787242770E0,-3.082406521E-1
1.682613588E2,6.917039305E-2,-1.178133368E0,-9.115529656E-1
1.682812108E2,2.009378076E-1,-3.442485631E-1,-1.395825982E0
1.683010628E2,5.789421797E-1,3.555424213E-1,-1.645318866E0
1.683209148E2,1.207335711E0,5.288190842E-1,-1.528559685E0
1.683407658E2,1.574997663E0,-1.506531835E-1,-1.327164292E0
1.683606178E2,1.102196217E0,-5.463382006E-1,-1.060603261E0
1.683804698E2,4.265740216E-1,1.233843863E-1,-6.276982427E-1
1.684003218E2,4.493010938E-1,2.061439037E0,-1.866660714E-1
1.684201738E2,9.207871556E-1,4.110211372E0,1.418032199E-1
1.684400258E2,1.466024637E0,5.181051731E0,5.138310194E-1
1.684598778E2,2.042032480E0,5.088029861E0,9.163795710E-1
1.684797298E2,2.457307816E0,4.250197411E0,1.004796863E0
1.684995818E2,2.730548620E0,2.764921665E0,9.106369019E-1
1.685194338E2,2.957319498E0,7.654078007E-1,9.217146635E-1
1.685392858E2,2.813184977E0,-9.069668055E-1,4.965811670E-1
1.685591368E2,1.887735248E0,-1.608939052E0,-3.612716794E-1
1.685789888E2,9.289396405E-1,-1.242866516E0,-8.792966604E-1
1.685988408E2,8.367914557E-1,4.465918057E-3,-7.519719005E-1
1.686186928E2,1.550694466E0,1.096116185E0,-1.682291925E-1
1.686385448E2,2.342883825E0,1.335411429E0,5.436890125E-1
1.686583968E2,2.546676159E0,3.539566100E-1,1.375893354E0
1.686782488E2,1.643451452E0,-2.129368305E0,2.357934713E0
1.686981008E2,4.411709309E-1,-4.706419945E0,2.978916883E0
1.687179528E2,4.197616130E-2,-5.788807392E0,2.704070330E0
1.687378048E2,1.135533527E-1,-4.933809280E0,2.191118002E0
1.687576568E2,1.290776432E-1,-3.586664915E0,2.554360867E0
1.687775088E2,9.140885621E-2,-2.588610649E0,3.354389191E0
1.687973598E2,2.691174150E-1,-2.126260042E0,4.315343380E0
1.688172118E2,9.032340348E-2,-1.651522994E0,5.056142807E0
1.688370638E2,-8.981389999E-1,-1.758546114E0,5.363268375E0
1.688569158E2,-2.217488527E0,-3.127591372E0,5.748120785E0
1.688767678E2,-3.264793873E0,-4.450180531E0,6.216041088E0
1.688966198E2,-3.907735348E0,-4.883589268E0,6.178195477E0
1.689164715E2,-4.168297768E0,-3.663570881E0,4.828960419E0
1.689363235E2,-5.302501678E0,-2.933312654E0,3.099501610E0
1.689561755E2,-8.221239090E0,-3.234909773E0,2.196537256E0
1.689760275E2,-1.095129299E1,-2.269549608E0,2.207110643E0
1.689958785E2,-1.247400284E1,-6.023013592E-1,2.485488176E0
1.690157305E2,-1.297248840E1,-1.625860929E-1,2.143129826E0
1.690355825E2,-1.272539806E1,-6.928294301E-1,1.586560726E0
1.690554345E2,-1.224758720E1,-4.216947258E-1,1.259444118E0
1.690752865E2,-1.065661430E1,1.904852092E-1,3.036918044E-1
1.690951385E2,-8.584378242E0,-6.160345394E-3,-3.789572790E-2
1.691149905E2,-5.160222530E0,-1.592941731E-1,1.182377815E0
1.691348425E2,-1.848462582E0,3.512021303E-1,1.228910685E0
1.691546945E2,5.144839287E-1,7.471650094E-2,1.703410864E0
1.691745455E2,3.026061296E0,-3.211974204E-1,1.116580725E0
1.691943975E2,5.341762543E0,-7.982097864E-1,3.958188891E-1
1.692142495E2,7.193429947E0,-3.684481978E-1,-3.039741516E-1
1.692341015E2,8.412590027E0,1.002865911E0,-3.875495195E-1
1.692539535E2,9.110081673E0,2.183525324E0,-4.071234912E-2
1.692738055E2,9.737425804E0,2.148684978E0,1.271544844E-1
1.692936575E2,9.480310440E0,3.559787273E-1,2.081429362E-1
1.693135095E2,8.029862404E0,-7.015309334E-1,2.965880930E-1
1.693333615E2,6.408998489E0,1.211469322E-1,4.766871333E-1
1.693532135E2,5.355854034E0,2.004203558E0,4.726437330E-1
1.693730645E2,4.474748611E0,3.570762634E0,4.290509820E-1
1.693929165E2,3.716484070E0,4.684018612E0,2.354794145E-1
1.694127685E2,3.124656200E0,5.627917767E0,-3.329254687E-2
1.694326205E2,2.924641609E0,6.224620342E0,-3.320082724E-1
1.694524725E2,3.024893761E0,6.371165276E0,-6.783612967E-1
1.694723245E2,3.172767162E0,6.207799435E0,-1.001164556E0
1.694921765E2,3.317398787E0,6.178539276E0,-1.196410537E0
1.695120285E2,3.474921465E0,6.497816086E0,-1.126025438E0
1.695318805E2,3.538113594E0,6.619088173E0,-6.049555540E-1
1.695517325E2,3.282074690E0,6.187106609E0,-3.675476462E-2
1.695715845E2,3.059956074E0,4.828316212E0,7.828323543E-2
1.695914365E2,2.874226332E0,3.037355185E0,-1.872968376E-1
1.696112875E2,2.525759220E0,1.178784132E0,-1.796083003E-1
1.696311395E2,2.088148355E0,-3.261302114E-1,2.063951492E-1
1.696509915E2,1.754312754E0,-1.109032750E0,6.228257418E-1
1.696708435E2,1.669831514E0,-1.166556835E0,7.922954559E-1
1.696906955E2,1.730164051E0,-6.822230220E-1,7.782433629E-1
1.697105475E2,1.636778951E0,-1.744887382E-1,9.909032583E-1
1.697303995E2,1.504200578E0,1.776104867E-1,1.379664660E0
1.697502515E2,1.451826215E0,2.977843881E-1,1.678607821E0
1.697701035E2,1.376681447E0,1.992922276E-3,1.731091142E0
1.697899555E2,1.225731492E0,-8.448389769E-1,1.715788484E0
1.698098075E2,9.373196959E-1,-2.330633640E0,1.960135698E0
1.698296595E2,5.714284182E-1,-3.819638491E0,2.181812048E0
1.698495115E2,4.258585870E-1,-5.048427105E0,2.277208805E0
1.698693635E2,3.615437150E-1,-6.174806118E0,2.225552797E0
1.698892145E2,-2.671831548E-1,-7.721875668E0,2.106315374E0
1.699090665E2,-1.750457764E0,-8.226693153E0,2.213200092E0
1.699289189E2,-3.107935190E0,-6.769692898E0,2.902732134E0
1.699487709E2,-4.181408882E0,-4.867709160E0,3.295450926E0
1.699686229E2,-6.261953831E0,-3.628309727E0,3.562694788E0
1.699884749E2,-9.238085747E0,-3.317877531E0,3.624060154E0
1.700083269E2,-1.160044289E1,-3.910419464E0,2.901786327E0
1.700281789E2,-1.247614670E1,-4.462810516E0,2.041441441E0
1.700480309E2,-1.284546280E1,-3.832500696E0,2.011150837E0
1.700678829E2,-1.275038052E1,-1.888132572E0,2.214792013E0
1.700877349E2,-1.267184830E1,3.440612555E-1,1.998420477E0
1.701075859E2,-1.212501144E1,1.633755922E0,7.928928137E-1
1.701274379E2,-1.025013828E1,1.698546529E0,-1.249168754E0
1.701472899E2,-6.097783089E0,5.616029501E-1,-5.976853967E-1
1.701671419E2,-1.482119083E0,1.647890657E-1,-3.832277358E-1
1.701869939E2,1.032120466E0,-7.820647955E-1,6.198238730E-1
1.702068459E2,3.351609468E0,-4.387241602E-1,7.147491574E-1
1.702266979E2,5.938501358E0,7.861046791E-1,4.886491299E-1
1.702465499E2,8.063301086E0,2.302525997E0,4.664301276E-1
1.702664019E2,9.738806725E0,3.417971373E0,9.642192125E-1
1.702862529E2,1.054777718E1,3.422921419E0,1.578661919E0
1.703061049E2,1.117607117E1,1.465404272E0,1.649799228E0
1.703259569E2,1.038348103E1,-1.466039658E0,4.404372275E-1
1.703458089E2,7.738670349E0,-2.242545128E0,-5.368308425E-1
1.703656609E2,5.236823559E0,-3.179222345E-1,-4.539139569E-1
1.703855129E2,2.944463730E0,2.085301876E0,-3.796185553E-1
1.704053649E2,8.395654559E-1,3.506577253E0,-5.158151388E-1
1.704252169E2,-4.038791358E-1,4.267810822E0,-7.777497768E-1
1.704450689E2,-6.404278278E-1,4.737248898E0,-1.183244586E0
1.704649209E2,-5.575726032E-1,4.951291561E0,-1.610509276E0
1.704847729E2,-4.116340578E-1,5.165380478E0,-2.001684666E0
1.705046249E2,-1.886934787E-1,5.223200798E0,-2.232708216E0
1.705244759E2,1.992128789E-1,5.490167141E0,-2.192245722E0
1.705443279E2,7.961951494E-1,6.131206512E0,-2.032300234E0
1.705641799E2,1.482791901E0,6.989816666E0,-1.588022113E0
1.705840319E2,1.864680648E0,7.489793301E0,-8.484895229E-1
1.706038839E2,1.805003643E0,7.354553699E0,-1.100241691E-1
1.706237359E2,1.547283769E0,6.215285301E0,4.365648627E-1
1.706435879E2,1.224759936E0,4.462006569E0,6.864329576E-1
1.706634399E2,8.187478781E-1,2.560878992E0,9.156211615E-1
1.706832919E2,5.618351102E-1,8.562613130E-1,1.296104312E0
1.707031439E2,6.284846067E-1,-2.568015456E-1,1.759067416E0
1.707229959E2,8.831125498E-1,-7.024041414E-1,2.192846537E0
1.707428479E2,1.203639269E0,-6.918107271E-1,2.630473137E0
1.707626999E2,1.510092735E0,-3.910740614E-1,3.118194103E0
1.707825519E2,1.787148952E0,2.031118609E-2,3.506239176E0
1.708024039E2,2.037872791E0,3.630961478E-1,3.588950872E0
1.708222559E2,2.184864283E0,4.137248993E-1,3.504626513E0
1.708421069E2,2.192273617E0,-1.447152197E-1,3.620867729E0
1.708619589E2,2.062263250E0,-1.421613455E0,3.800677538E0
1.708818109E2,1.835122228E0,-3.157403946E0,3.718719959E0
1.709016629E2,1.522835612E0,-5.393563271E0,3.390382290E0
1.709215149E2,1.128317952E0,-7.868844032E0,2.787428141E0
1.709413669E2,1.982607245E-1,-8.821615219E0,2.064877272E0
1.709612189E2,-1.430597544E0,-8.091804504E0,2.097072363E0
1.709810709E2,-3.581746340E0,-8.020638466E0,3.000232935E0
1.710009229E2,-5.899191380E0,-8.214324951E0,3.679706812E0
1.710207749E2,-7.433253765E0,-6.099596977E0,4.274537086E0
1.710406269E2,-8.559986115E0,-2.777229071E0,4.569014549E0
1.710604789E2,-1.023396301E1,-1.014365673E0,3.763185501E0
1.710803309E2,-1.149973392E1,-9.293619990E-1,2.798686743E0
1.711001829E2,-1.213498211E1,-1.265809774E0,1.970458627E0
1.711200349E2,-1.264131927E1,-1.290888071E0,1.701622486E0
1.711398859E2,-1.274489307E1,-4.427393079E-1,1.673416376E0
1.711597379E2,-1.224662399E1,7.988868356E-1,1.170305729E0
1.711795899E2,-1.055827045E1,1.028384924E0,-8.892366290E-1
1.711994419E2,-7.445726871E0,-2.525572479E-1,-9.145312905E-1
1.712192939E2,-4.124947071E0,-9.908911586E-1,1.544889808E-1
1.712391459E2,-7.381335497E-1,-5.607139468E-1,4.495120943E-1
1.712589979E2,1.877476454E0,-2.804869115E-1,8.386753798E-1
1.712788499E2,4.365767956E0,-1.373238117E-1,2.298056632E-1
1.712987019E2,6.515326500E0,1.129900888E-1,-2.288706154E-1
1.713185539E2,8.194849968E0,1.237565279E0,-2.883200645E-1
1.713384059E2,9.386439323E0,2.425426006E0,1.747234613E-1
1.713582579E2,1.012315941E1,2.442615271E0,8.062028289E-1
1.713781099E2,1.018630505E1,9.512920380E-1,8.957990408E-1
1.713979609E2,9.080181122E0,-4.905807674E-1,6.042509079E-1
1.714178129E2,7.592990398E0,-4.032635987E-1,3.071051538E-1
1.714376649E2,6.387344360E0,1.635672450E0,1.782597750E-1
1.714575169E2,5.276976585E0,3.474887609E0,1.225951836E-1
1.714773689E2,3.989731073E0,3.975107193E0,-9.362679720E-2
1.714972209E2,2.933197737E0,3.751716852E0,-4.662206471E-1
1.715170729E2,2.446046591E0,3.683701754E0,-9.067453146E-1
1.715369249E2,2.311538219E0,4.118614197E0,-1.392709494E0
1.715567769E2,2.302711725E0,5.013138294E0,-1.809427977E0
1.715766289E2,2.379879951E0,6.217088699E0,-2.023352385E0
1.715964809E2,2.490648985E0,7.180369377E0,-1.995735288E0
1.716163329E2,2.651577711E0,7.334498882E0,-1.752834678E0
1.716361849E2,2.892793417E0,6.960181713E0,-1.609938264E0
1.716560369E2,2.962388754E0,5.934332371E0,-1.466100812E0
1.716758889E2,2.764145613E0,4.020224094E0,-1.080844402E0
1.716957409E2,2.427510023E0,1.647210717E0,-6.960767508E-1
1.717155929E2,2.116377354E0,-4.451072514E-1,-5.778025985E-1
1.717354449E2,1.783964634E0,-1.949821234E0,-5.550609827E-1
1.717552969E2,1.448078990E0,-2.870587111E0,-3.743306696E-1
1.717751479E2,1.146532059E0,-3.223556280E0,-9.808530658E-2
1.717949999E2,8.716781139E-1,-3.119632006E0,1.992694139E-1
1.718148519E2,6.723874807E-1,-2.616603613E0,4.422667921E-1
1.718347039E2,5.205472708E-1,-1.938311458E0,7.233450413E-1
1.718545559E2,3.754145801E-1,-1.286001325E0,1.094388843E0
1.718744079E2,2.332043946E-1,-8.625848889E-1,1.439217925E0
1.718942599E2,5.428348482E-2,-1.078223586E0,1.817237735E0
1.719141118E2,-1.093429103E-1,-1.938428164E0,2.068645477E0
1.719339638E2,-5.562493205E-1,-3.379429340E0,2.180042505E0
1.719538158E2,-9.838907123E-1,-5.701347351E0,2.335826397E0
1.719736678E2,-1.338795304E0,-8.792668343E0,2.339740276E0
1.719935198E2,-1.958790898E0,-1.062660885E1,1.792527914E0
1.720133718E2,-3.016710281E0,-9.234779358E0,1.460712194E0
1.720332238E2,-4.904121399E0,-6.309323311E0,2.325126886E0
1.720530758E2,-7.471585274E0,-3.797873974E0,3.218446255E0
1.720729278E2,-9.825536728E0,-1.537075877E0,3.582555771E0
1.720927798E2,-1.169645214E1,-7.763680816E-1,3.171285629E0
1.721126308E2,-1.272876263E1,-1.221553206E0,2.460885286E0
1.721324828E2,-1.266125679E1,-1.610383034E0,1.890085220E0
1.721523348E2,-1.236316109E1,-1.084508300E0,1.455666542E0
1.721721868E2,-1.177293491E1,1.425868571E-1,8.938413858E-1
1.721920388E2,-1.013535976E1,7.652826905E-1,-1.312628269E0
1.722118908E2,-7.134806156E0,-4.407627881E-1,-2.175553560E0
1.722317428E2,-3.125001431E0,-1.837125778E0,-8.556719422E-1
1.722515948E2,3.969925344E-1,-1.672994137E0,-3.574864566E-2
1.722714468E2,2.957575321E0,-8.908292055E-1,1.060029626E0
1.722912988E2,5.474608421E0,3.703925312E-1,1.115253925E0
1.723111508E2,7.559390545E0,1.454714894E0,1.050871253E0
1.723310028E2,9.094668388E0,2.279076338E0,1.320146680E0
1.723508548E2,9.853914261E0,2.030024052E0,1.666377187E0
1.723707068E2,1.005731869E1,5.656355023E-1,1.911041141E0
1.723905588E2,9.227990150E0,-1.640647888E0,1.660007834E0
1.724104098E2,7.818936825E0,-2.345220327E0,9.364843965E-1
1.724302618E2,6.270166397E0,-9.931767583E-1,3.262837827E-1
1.724501138E2,4.392328262E0,1.490103483E0,1.593179256E-1
1.724699658E2,2.800559759E0,3.171455145E0,1.021282375E-1
1.724898178E2,1.704290390E0,3.764254332E0,-2.451656163E-1
1.725096698E2,1.079893470E0,3.766341925E0,-6.523712873E-1
1.725295218E2,8.382588625E-1,3.668443441E0,-1.078560591E0
1.725493738E2,7.670539021E-1,3.740583420E0,-1.404512405E0
1.725692258E2,8.185564876E-1,3.985060215E0,-1.692779779E0
1.725890778E2,9.069341421E-1,4.447384357E0,-1.904807925E0
1.726089298E2,9.305442572E-1,5.107838631E0,-1.914446831E0
1.726287818E2,1.027459502E0,6.345068932E0,-1.755672097E0
1.726486338E2,1.284818888E0,8.009368896E0,-1.409384012E0
1.726684858E2,1.518372655E0,9.027666092E0,-7.886559963E-1
1.726883378E2,1.626974702E0,8.998097420E0,3.498458117E-2
1.727081898E2,1.759640574E0,7.739981651E0,7.625353336E-1
1.727280418E2,1.696545005E0,5.543416977E0,1.142485738E0
1.727478938E2,1.323528171E0,2.865210533E0,1.241003156E0
1.727677458E2,8.732967377E-1,1.993298233E-1,1.382277846E0
1.727875978E2,7.441085577E-1,-1.868594050E0,1.750452280E0
1.728074498E2,9.053831100E-1,-2.968315840E0,2.116611481E0
1.728273018E2,1.214752555E0,-3.194036961E0,2.325380325E0
1.728471538E2,1.635128260E0,-2.858486891E0,2.390713215E0
1.728670058E2,2.014049768E0,-2.368105650E0,2.367207766E0
1.728868568E2,2.299161196E0,-1.947764993E0,2.313716173E0
1.729067088E2,2.433362722E0,-1.707323313E0,2.276338339E0
1.729265608E2,2.397571087E0,-1.545987248E0,2.261296749E0
1.729464128E2,2.386185408E0,-1.405196786E0,2.225099087E0
1.729662648E2,2.515313387E0,-1.673081994E0,2.273921728E0
1.729861168E2,2.457843781E0,-3.007686377E0,2.208046198E0
1.730059688E2,1.902813911E0,-4.551251888E0,1.819516778E0
1.730258208E2,1.014581084E0,-5.219471931E0,1.574211359E0
1.730456728E2,9.315706789E-2,-6.017679214E0,1.836771727E0
1.730655248E2,-1.539209247E0,-7.648731709E0,1.869012356E0
1.730853768E2,-3.966431618E0,-8.701581955E0,2.098675728E0
1.731052288E2,-5.722116947E0,-8.520470619E0,3.240520954E0
1.731250808E2,-6.799692154E0,-7.702590942E0,4.027966499E0
1.731449328E2,-7.772943497E0,-6.416396618E0,3.937415123E0
1.731647848E2,-9.411913872E0,-4.783647060E0,4.045361519E0
1.731846368E2,-1.154616928E1,-1.065795183E0,4.171650887E0
1.732044888E2,-1.307610035E1,1.340958118E0,3.442570210E0
1.732243408E2,-1.354905415E1,4.533590972E-1,2.086632729E0
1.732441928E2,-1.274372578E1,-1.125148058E0,1.222324371E0
1.732640448E2,-1.093163204E1,-1.078617096E0,8.718687296E-1
1.732838968E2,-8.242721558E0,-5.556513071E-1,-1.321867943E0
1.733037478E2,-4.869756222E0,-2.236342430E0,3.651720658E-2
1.733235998E2,-2.541508436E0,-2.425430059E0,1.891861796E0
1.733434518E2,1.003227457E-1,-3.322032988E-1,2.748326302E0
1.733633038E2,2.645928621E0,9.184978008E-1,2.504748583E0
1.733831558E2,5.196869850E0,4.322455525E-1,8.596913815E-1
1.734030078E2,7.378134251E0,-4.856090844E-1,-1.740542799E-1
1.734228598E2,9.112897873E0,-1.061969250E-2,-8.147135377E-1
1.734427118E2,1.040640354E1,8.983647227E-1,-5.093574524E-1
1.734625638E2,1.124380398E1,8.020815849E-1,-1.644374877E-1
1.734824158E2,1.072870064E1,-6.608123183E-1,-1.615041643E-1
1.735022678E2,8.419793129E0,-1.927016020E0,-2.063963413E-1
1.735221198E2,5.747790337E0,-1.235193610E0,-3.391167521E-1
1.735419718E2,3.566561937E0,1.033194065E0,-2.716529071E-1
1.735618238E2,2.044716358E0,2.918689728E0,-1.559412330E-1
1.735816758E2,1.028700829E0,3.751920223E0,-3.034344316E-1
1.736015278E2,4.117916822E-1,3.857926607E0,-7.918055058E-1
1.736213798E2,1.389322430E-1,3.701752186E0,-1.225438952E0
1.736412318E2,7.601311803E-2,3.769322157E0,-1.558341026E0
1.736610838E2,1.514126956E-1,4.172989368E0,-1.803782105E0
1.736809358E2,3.878611624E-1,4.858334541E0,-2.050894022E0
1.737007878E2,6.952308416E-1,5.706543446E0,-2.240529776E0
1.737206398E2,1.036333084E0,6.280263901E0,-2.172878265E0
1.737404918E2,1.337442040E0,6.481471539E0,-1.860691071E0
1.737603428E2,1.627346396E0,6.466610432E0,-1.496902227E0
1.737801948E2,1.933152437E0,6.293807983E0,-1.149496078E0
1.738000468E2,2.131970882E0,5.780284882E0,-7.710655928E-1
1.738198988E2,2.026384354E0,4.830643654E0,-1.576956213E-1
1.738397508E2,1.684127450E0,3.715794563E0,6.039918661E-1
1.738596028E2,1.362641454E0,2.552598000E0,1.271484375E0
1.738794548E2,1.192874432E0,1.179992557E0,1.672456861E0
1.738993068E2,1.117143869E0,-1.341143101E-1,1.748561740E0
1.739191583E2,1.111564755E0,-1.163503051E0,1.910086870E0
1.739390103E2,1.151780128E0,-1.798889279E0,2.185703516E0
1.739588623E2,1.311256886E0,-2.023295879E0,2.449824810E0
1.739787143E2,1.332118154E0,-1.938084602E0,2.669759989E0
1.739985663E2,1.129229903E0,-1.450054049E0,2.717045784E0
1.740184183E2,9.843879938E-1,-6.580910683E-1,2.659745455E0
1.740382703E2,1.141958952E0,-6.388732195E-1,2.875273943E0
1.740581223E2,7.878194451E-1,-2.149508476E0,2.773509026E0
1.740779743E2,-1.065112054E-1,-5.036911488E0,2.002190828E0
1.740978263E2,-1.422860265E0,-8.400125504E0,1.303480625E0
1.741176783E2,-3.282302618E0,-1.063485050E1,8.709596992E-1
1.741375303E2,-5.570640087E0,-1.188217926E1,1.197809696E0
1.741573823E2,-7.391168594E0,-1.019710350E1,2.453970194E0
1.741772343E2,-8.594132423E0,-5.614778042E0,4.016759872E0
1.741970863E2,-1.045089912E1,-2.228573799E0,4.541479111E0
1.742169383E2,-1.199137783E1,-1.904173374E0,4.061926365E0
1.742367903E2,-1.244039917E1,-2.249059677E0,3.556855202E0
1.742566423E2,-1.191146564E1,-7.716466784E-1,3.352017403E0
1.742764933E2,-1.085913467E1,1.646756530E0,2.766997337E0
1.742963453E2,-9.949066162E0,3.249742508E0,1.571439862E0
1.743161973E2,-8.564388275E0,2.067836285E0,-1.257059813E0
1.743360493E2,-7.075882912E0,-1.357992768E0,-3.645118237E0
1.743559013E2,-5.236042023E0,-3.079619646E0,-2.592190266E0
1.743757533E2,-2.718995333E0,-1.279313326E0,-1.616056323E0
1.743956053E2,-1.995776594E-2,2.226470560E-1,-1.324173361E-1
1.744154573E2,2.356562853E0,6.108651757E-1,4.404111207E-1
1.744353093E2,4.607389450E0,4.739584327E-1,6.846756935E-1
1.744551613E2,6.386088371E0,7.901413441E-1,9.232220650E-1
1.744750133E2,7.651276588E0,1.708254814E0,1.155662298E0
1.744948653E2,8.686719894E0,2.327301264E0,1.343058228E0
1.745147173E2,9.335995674E0,1.393531322E0,1.365624905E0
1.745345693E2,8.981280327E0,-1.128712893E0,1.098142147E0
1.745544213E2,7.505038738E0,-2.983241081E0,6.881495118E-1
1.745742733E2,6.146065235E0,-2.713725328E0,5.585252643E-1
1.745941253E2,4.851909637E0,-4.874394536E-1,7.336800098E-1
1.746139773E2,3.699973822E0,1.979576468E0,1.020322919E0
1.746338283E2,3.135569334E0,3.177679777E0,8.683456182E-1
1.746536803E2,2.791956186E0,2.899177551E0,1.892225444E-1
1.746735323E2,2.252175570E0,1.818502665E0,-6.192500591E-1
1.746933843E2,1.556594610E0,6.936327219E-1,-1.277122855E0
1.747132363E2,8.976588249E-1,1.877592355E-1,-1.702441096E0
1.747330883E2,5.569854379E-1,4.423160255E-1,-1.942956686E0
1.747529403E2,4.464687109E-1,1.163376808E0,-2.157044411E0
1.747727923E2,4.257950485E-1,1.823268652E0,-2.308304787E0
1.747926443E2,3.911916316E-1,2.100334644E0,-2.391172409E0
1.748124963E2,2.443095297E-1,1.884247541E0,-2.433139086E0
1.748323483E2,1.547037158E-2,1.456658721E0,-2.470725536E0
1.748522003E2,-2.166222334E-1,1.018527985E0,-2.430402756E0
1.748720523E2,-3.126043081E-1,7.948464751E-1,-2.266813993E0
1.748919043E2,-2.253865302E-1,8.496844172E-1,-2.039836645E0
1.749117563E2,-7.216113620E-3,9.558766484E-1,-1.791051149E0
1.749316087E2,2.384227365E-1,9.403424859E-1,-1.500462770E0
1.749514607E2,4.525721967E-1,7.532436252E-1,-1.147031784E0
1.749713127E2,6.303740740E-1,4.338698089E-1,-7.354999781E-1
1.749911647E2,7.603205442E-1,4.820482433E-2,-3.124689162E-1
1.750110167E2,8.974527121E-1,-3.241280317E-1,1.493533850E-1
