"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.883936688E2,8.806004189E-3,-5.018484220E-2,3.899466619E-2
1.884136708E2,-3.480644373E-4,-3.584235162E-2,3.697124496E-2
1.884336738E2,-5.952435546E-3,-1.858561486E-2,3.584847227E-2
1.884536758E2,-1.376347430E-2,-1.541719958E-2,2.808706462E-2
1.884736788E2,-1.826476678E-2,-1.781295426E-2,1.895842142E-2
1.884936808E2,-2.790061198E-2,-3.434724733E-2,1.409130543E-2
1.885136828E2,-3.188442811E-2,-5.264971033E-2,8.366074413E-3
1.885336858E2,-3.422613069E-2,-5.049913749E-2,5.387769546E-3
1.885536878E2,-2.827346511E-2,-2.690728568E-2,9.101840667E-3
1.885736908E2,-1.989541017E-2,-7.880091667E-3,1.140427124E-2
1.885936928E2,-1.064199116E-2,-6.554617081E-3,1.232685242E-2
1.886136958E2,-9.286968969E-3,-3.048106469E-2,2.040689997E-2
1.886336978E2,-1.155279484E-2,-7.488274574E-2,2.286090702E-2
1.886537008E2,-1.257412881E-2,-1.178672835E-1,2.357452363E-2
1.886737028E2,-1.443300210E-2,-1.230796054E-1,2.907979675E-2
1.886937058E2,-1.096584462E-2,-1.020177901E-1,3.606808558E-2
1.887137078E2,-5.747643299E-3,-9.503450245E-2,5.296485871E-2
1.887337108E2,-1.013066620E-3,-1.167878881E-1,8.771594614E-2
1.887537128E2,2.090235800E-2,-1.620438695E-1,1.093791798E-1
1.887737148E2,5.296415836E-2,-2.130272388E-1,1.374960542E-1
1.887937178E2,7.617812604E-2,-2.605890036E-1,1.703051031E-1
1.888137198E2,1.174872220E-1,-2.761736214E-1,1.915219873E-1
1.888337228E2,1.720439345E-1,-2.720514834E-1,2.128797919E-1
1.888537248E2,2.214234620E-1,-2.828575075E-1,2.377391905E-1
1.888737278E2,2.680535316E-1,-3.148835301E-1,2.539637685E-1
1.888937297E2,3.154913485E-1,-3.937858641E-1,2.729888558E-1
1.889137327E2,3.734582663E-1,-4.771826863E-1,2.989602685E-1
1.889337347E2,4.401379824E-1,-5.254541039E-1,3.338408470E-1
1.889537377E2,5.225095153E-1,-5.172194242E-1,3.743742108E-1
1.889737397E2,6.276761293E-1,-4.976432621E-1,4.226245284E-1
1.889937427E2,7.602506876E-1,-5.229964852E-1,4.627274871E-1
1.890137447E2,9.121664762E-1,-5.852477551E-1,4.730332792E-1
1.890337467E2,1.079834104E0,-6.411851048E-1,4.597370028E-1
1.890537497E2,1.240970016E0,-6.372504234E-1,4.663769007E-1
1.890737517E2,1.421891809E0,-5.787426233E-1,4.923562706E-1
1.890937547E2,1.617581964E0,-5.008784533E-1,5.153323412E-1
1.891137567E2,1.841721058E0,-4.595587850E-1,5.181872845E-1
1.891337597E2,2.051802158E0,-4.802668989E-1,5.031170249E-1
1.891537617E2,2.291668653E0,-5.179880857E-1,4.543430805E-1
1.891737647E2,2.539314985E0,-5.603055358E-1,4.000827372E-1
1.891937667E2,2.798051357E0,-5.980861783E-1,3.668380082E-1
1.892137697E2,3.050632000E0,-6.266975403E-1,3.331745863E-1
1.892337717E2,3.345389843E0,-6.963198185E-1,2.174477428E-1
1.892537737E2,3.716554880E0,-8.135774136E-1,-3.536782414E-2
1.892737767E2,4.196057320E0,-8.169487715E-1,-4.093969166E-1
1.892937787E2,4.686277390E0,-6.781561971E-1,-7.693562508E-1
1.893137817E2,5.076352596E0,-7.134482265E-1,-1.108909369E0
1.893337837E2,5.392107010E0,-1.076973915E0,-1.645676136E0
1.893537867E2,5.649921894E0,-1.253299117E0,-2.478889227E0
1.893737887E2,5.836709499E0,-9.001699090E-1,-3.369930029E0
1.893937917E2,5.912907124E0,-3.326219320E-1,-4.125090599E0
1.894137937E2,5.810091019E0,-1.961835660E-4,-4.710181236E0
1.894337967E2,5.371324062E0,1.483638734E-1,-5.085327625E0
1.894537987E2,4.603147507E0,2.605837286E-1,-5.071100235E0
1.894738017E2,3.559290886E0,3.563149869E-1,-4.437969208E0
1.894938037E2,2.480192661E0,6.911373734E-1,-3.046030045E0
1.895138057E2,1.365541220E0,-2.112810314E-1,-1.554483533E0
1.895338087E2,-5.965209961E0,-7.522716999E0,7.122613788E-1
1.895538107E2,-2.435317039E0,5.113334656E0,3.786472082E-1
1.895738137E2,1.273841381E0,1.071833992E1,3.462878987E-2
1.895938157E2,-1.926951706E-1,6.558531761E0,-1.193627238E0
1.896138187E2,-9.874101281E-1,1.960716724E0,2.703228474E0
1.896338207E2,-2.295084238E0,6.032725573E-1,5.033250809E0
1.896538237E2,-1.790325642E0,-4.232970238E0,3.077124119E0
1.896738257E2,-1.688729525E0,-3.789874792E0,1.079861164E0
1.896938287E2,-1.476564288E0,-3.331863165E0,2.483163774E-1
1.897138307E2,-1.620561719E0,-2.487566233E0,1.433855772E0
1.897338327E2,-1.829583049E0,-1.397425771E0,2.450896978E0
1.897538357E2,-2.020355463E0,-2.041405290E-1,2.511615753E0
1.897738377E2,-2.164569139E0,8.776755929E-1,2.051953554E0
1.897938407E2,-2.378872871E0,1.279371738E0,1.733665943E0
1.898138427E2,-2.617352486E0,9.122174382E-1,1.612249851E0
1.898338457E2,-2.788890839E0,4.258225560E-1,1.401137233E0
1.898538477E2,-2.904830456E0,1.758895814E-1,1.087416291E0
1.898738507E2,-2.978008270E0,1.739080697E-1,7.774319649E-1
1.898938529E2,-2.963362455E0,3.373562694E-1,5.219143629E-1
1.899138559E2,-2.920576334E0,5.206584930E-1,3.687129617E-1
1.899338579E2,-2.851880312E0,6.877085567E-1,2.418096811E-1
1.899538599E2,-2.771742105E0,7.655857801E-1,8.098647743E-2
1.899738629E2,-2.715493679E0,7.111666203E-1,-6.048532203E-2
1.899938649E2,-2.724757195E0,5.604654551E-1,-1.511391848E-1
1.900138679E2,-2.730720282E0,4.225312769E-1,-2.039213628E-1
1.900338699E2,-2.696093321E0,4.078827500E-1,-2.692666650E-1
1.900538729E2,-2.627781391E0,4.755918086E-1,-3.606891930E-1
1.900738749E2,-2.545705557E0,5.353167057E-1,-4.377108216E-1
1.900938779E2,-2.448751450E0,5.510959625E-1,-5.107166171E-1
1.901138799E2,-2.348563194E0,4.984054565E-1,-5.781437755E-1
1.901338829E2,-2.251438856E0,3.952963948E-1,-6.250661612E-1
1.901538849E2,-2.161633968E0,2.971873879E-1,-6.383834481E-1
1.901738869E2,-2.067157984E0,2.544817924E-1,-6.405631900E-1
1.901938899E2,-1.969895959E0,2.395747751E-1,-6.352600455E-1
1.902138919E2,-1.869601846E0,2.404443920E-1,-6.255165339E-1
1.902338949E2,-1.777194142E0,2.667309940E-1,-5.950518847E-1
1.902538969E2,-1.674330115E0,3.336000144E-1,-5.666629672E-1
1.902738999E2,-1.561598539E0,3.661246300E-1,-5.518554449E-1
1.902939019E2,-1.451846719E0,3.698879480E-1,-5.253848433E-1
1.903139049E2,-1.338230371E0,3.690039814E-1,-4.966673553E-1
1.903339069E2,-1.206391454E0,3.620775640E-1,-4.920801222E-1
1.903539089E2,-1.091388226E0,3.305854499E-1,-4.680008888E-1
1.903739119E2,-9.810590148E-1,2.853215635E-1,-4.188479185E-1
1.903939139E2,-8.874291778E-1,2.039501071E-1,-3.754268587E-1
1.904139169E2,-8.094036579E-1,1.368617266E-1,-3.331525922E-1
1.904339189E2,-7.286451459E-1,9.605488181E-2,-3.195633590E-1
1.904539219E2,-6.420301199E-1,9.893370420E-2,-3.000200987E-1
1.904739239E2,-5.634535551E-1,1.376374066E-1,-2.642092407E-1
1.904939269E2,-4.767380655E-1,2.048328519E-1,-2.485780567E-1
1.905139289E2,-3.893938363E-1,2.461086810E-1,-2.379301637E-1
1.905339319E2,-3.196571171E-1,2.549915612E-1,-2.118873447E-1
1.905539339E2,-2.535443902E-1,2.468214035E-1,-2.031410933E-1
1.905739369E2,-1.892926991E-1,1.748000681E-1,-2.150972635E-1
1.905939389E2,-1.470112950E-1,5.551304296E-2,-2.022761256E-1
1.906139409E2,-1.220742539E-1,-5.570095032E-2,-1.829896271E-1
1.906339439E2,-9.699739516E-2,-1.065785065E-1,-1.787605137E-1
1.906539459E2,-6.647516787E-2,-1.165077239E-1,-1.881593019E-1
1.906739489E2,-5.625395477E-2,-9.235598892E-2,-1.734203845E-1
1.906939509E2,-2.937573381E-2,-4.773902893E-2,-1.601630300E-1
1.907139539E2,-8.448094130E-3,-3.694393858E-2,-1.399147958E-1
1.907339559E2,9.869921952E-3,-6.670362502E-2,-1.314717978E-1
1.907539589E2,1.597735286E-2,-1.068577617E-1,-1.487937272E-1
1.907739609E2,8.772430010E-3,-1.249458045E-1,-1.535885781E-1
1.907939629E2,3.689536359E-3,-1.336352080E-1,-1.461949646E-1
1.908139659E2,-1.323298737E-2,-1.207553595E-1,-1.368731111E-1
1.908339679E2,-2.043124847E-2,-9.476151317E-2,-1.271454543E-1
1.908539709E2,-3.137762845E-2,-6.220401078E-2,-1.244610325E-1
1.908739729E2,-4.761760309E-2,-3.255337477E-2,-1.160726100E-1
1.908939759E2,-6.607784331E-2,-1.008047722E-2,-1.024721190E-1
1.909139779E2,-7.067364454E-2,4.755519331E-5,-9.220026433E-2
1.909339809E2,-7.365640253E-2,8.022094145E-3,-7.407324016E-2
1.909539829E2,-6.383305043E-2,8.116094396E-3,-6.137429550E-2
1.909739859E2,-5.668512732E-2,4.442056641E-3,-4.342467338E-2
1.909939879E2,-4.083904997E-2,5.731480662E-3,-2.584939077E-2
1.910139899E2,-4.198847339E-2,-7.955816574E-3,-1.401796844E-2
1.910339929E2,-4.189046845E-2,-1.424481161E-2,4.502107855E-3
1.910539949E2,-3.495746478E-2,1.831665402E-3,1.102671120E-2
1.910739979E2,-2.655678056E-2,3.090204298E-2,2.531353757E-2
1.910939999E2,-1.451796852E-2,6.157566980E-2,3.745292872E-2
1.911140029E2,-2.492471132E-3,4.848501831E-2,3.552810475E-2
1.911340049E2,-1.197634847E-3,5.948340520E-3,2.959254757E-2
1.911540079E2,-2.045585308E-3,-2.278929763E-2,2.292452380E-2
1.911740099E2,-7.030220702E-3,-3.383401781E-2,1.451221015E-2
1.911940119E2,-1.068116631E-2,-2.078497410E-2,8.818964474E-3
1.912140149E2,-1.425112598E-2,1.446207147E-2,1.920479164E-2
1.912340169E2,-1.423327625E-2,3.993480280E-2,1.227667369E-2
1.912540199E2,-9.782324545E-3,2.329359949E-2,-3.946763463E-4
1.912740219E2,-1.205133740E-2,-1.138794888E-2,-8.811064996E-3
1.912940249E2,-7.633963600E-3,-2.807804942E-2,-2.301654033E-2
1.913140269E2,-3.346802434E-3,-3.864128888E-2,-3.408808261E-2
1.913340299E2,-4.539377987E-3,-2.726032212E-2,-3.667785227E-2
1.913540319E2,-8.011073805E-3,-3.849823959E-3,-2.922905236E-2
1.913740339E2,-1.156505849E-2,7.281597704E-3,-2.920740284E-2
1.913940369E2,-5.306633189E-3,2.984129265E-2,-2.544283681E-2
1.914140389E2,3.917218186E-3,2.536705509E-2,-2.685121074E-2
1.914340419E2,9.570331313E-3,1.841020025E-2,-1.688697562E-2
1.914540439E2,2.335857786E-2,1.446054317E-2,-1.125893369E-2
1.914740469E2,3.106737323E-2,-5.202530418E-3,-1.381100807E-2
1.914940489E2,3.307485208E-2,-2.483118139E-2,-5.259834230E-3
1.915140519E2,3.503892943E-2,-2.494244464E-2,-2.001732355E-4
1.915340539E2,3.290360421E-2,-1.744792610E-2,9.892516769E-3
1.915540569E2,3.546635807E-2,-8.231444284E-3,2.401417866E-2
1.915740589E2,3.147587925E-2,4.494678229E-3,3.365676478E-2
1.915940609E2,3.024337068E-2,1.680354215E-2,3.769252077E-2
1.916140639E2,3.132116795E-2,1.515634917E-2,4.096700251E-2
1.916340659E2,2.947532386E-2,-1.704116911E-2,3.785221651E-2
1.916540689E2,2.878396586E-2,-4.414198920E-2,4.151711613E-2
1.916740709E2,2.425207943E-2,-5.872624367E-2,3.919775784E-2
1.916940739E2,2.115453035E-2,-6.251252443E-2,3.633076698E-2
1.917140759E2,2.508509345E-2,-5.550422892E-2,3.445964307E-2
1.917340779E2,3.103140928E-2,-4.524830729E-2,2.992478572E-2
1.917540809E2,3.029183857E-2,-4.455165192E-2,3.011568263E-2
1.917740829E2,3.027186729E-2,-6.289823353E-2,3.568176925E-2
1.917940859E2,3.053819016E-2,-8.763806522E-2,4.552703723E-2
1.918140879E2,4.172478616E-2,-8.158075809E-2,5.600114167E-2
1.918340909E2,6.595102698E-2,-6.617005169E-2,6.604783982E-2
1.918540929E2,9.559947252E-2,-6.821705401E-2,7.220394909E-2
1.918740959E2,1.116522178E-1,-1.070996374E-1,7.470202446E-2
1.918940972E2,1.198230535E-1,-1.553041190E-1,6.918680668E-2
1.919141002E2,1.234702542E-1,-1.713946015E-1,6.137408316E-2
1.919341022E2,1.257627010E-1,-1.541135013E-1,6.955914199E-2
1.919541042E2,1.351943016E-1,-1.091008335E-1,8.055134863E-2
1.919741072E2,1.374417245E-1,-7.308690995E-2,9.092517197E-2
1.919941092E2,1.418053210E-1,-6.599257141E-2,9.931953996E-2
1.920141122E2,1.581129134E-1,-9.962052852E-2,9.420940280E-2
1.920341142E2,1.765763462E-1,-1.491125971E-1,9.862227738E-2
1.920541172E2,1.896119863E-1,-1.848908365E-1,1.059398428E-1
1.920741192E2,2.084498554E-1,-2.118453681E-1,1.308775246E-1
1.920941222E2,2.261750549E-1,-2.401143759E-1,1.694979072E-1
1.921141242E2,2.448366284E-1,-2.450343817E-1,2.106088847E-1
1.921341262E2,2.760486007E-1,-2.401323915E-1,2.604150176E-1
1.921541292E2,3.251772821E-1,-2.714552283E-1,3.045596778E-1
1.921741312E2,3.777147830E-1,-3.413558602E-1,3.531854749E-1
1.921941342E2,4.406474233E-1,-4.197302163E-1,3.980359435E-1
1.922141362E2,4.930073023E-1,-4.871383905E-1,4.480594695E-1
1.922341392E2,5.548053980E-1,-5.818706155E-1,5.093355775E-1
1.922541412E2,6.141709685E-1,-7.454038262E-1,5.757238269E-1
1.922741442E2,7.072162628E-1,-9.860473871E-1,6.453381777E-1
1.922941462E2,8.255546093E-1,-1.179679990E0,7.217256427E-1
1.923141482E2,9.686297178E-1,-1.230830193E0,8.020749092E-1
1.923341512E2,1.136940718E0,-1.140059829E0,8.994615674E-1
1.923541532E2,1.329324245E0,-9.403389692E-1,9.917387962E-1
1.923741562E2,1.556779385E0,-7.182621360E-1,1.055404067E0
1.923941582E2,1.824416876E0,-6.766738892E-1,1.042959332E0
1.924141612E2,2.090332270E0,-7.958003879E-1,9.902232885E-1
1.924341632E2,2.329878807E0,-9.620435834E-1,8.954076171E-1
1.924541662E2,2.568237782E0,-1.040201187E0,7.490295172E-1
1.924741682E2,2.847849607E0,-1.005694747E0,5.505577326E-1
1.924941702E2,3.133322954E0,-9.266120791E-1,3.542641699E-1
1.925141732E2,3.407430887E0,-7.825226188E-1,1.934724301E-1
1.925341752E2,3.716688156E0,-5.504701138E-1,6.180352997E-3
1.925541782E2,4.115345478E0,-5.029461384E-1,-2.788881063E-1
1.925741802E2,4.545212269E0,-6.754214764E-1,-5.879013538E-1
1.925941832E2,4.919919968E0,-7.474740148E-1,-9.833011031E-1
1.926141852E2,5.245756626E0,-8.579862118E-1,-1.541921496E0
1.926341882E2,5.561192989E0,-1.116060853E0,-2.204671383E0
1.926541902E2,5.782729626E0,-1.431327224E0,-2.982232094E0
1.926741922E2,5.854347706E0,-1.394274116E0,-3.875301838E0
1.926941952E2,5.819541454E0,-1.035087705E0,-4.691841602E0
1.927141972E2,5.511169434E0,-7.208511829E-1,-5.189318657E0
1.927342002E2,4.846404076E0,-5.733385682E-1,-5.420691967E0
1.927542022E2,3.867956161E0,-4.144849777E-1,-5.291291237E0
1.927742052E2,2.644671202E0,3.767652065E-2,-4.578115463E0
1.927942072E2,1.403841496E0,7.378759980E-1,-3.325536489E0
1.928142092E2,-5.597456098E-1,-2.661689758E0,-2.456725597E0
1.928342122E2,-3.246150732E0,-1.556022167E0,2.255655050E0
1.928542142E2,-1.177809000E0,9.335167885E0,-1.091536283E0
1.928742172E2,9.673173428E-1,1.198332787E1,-1.852472901E0
1.928942195E2,-1.327275395E0,2.423522472E0,-2.750069618E0
1.929142225E2,-1.028523684E0,1.993242502E0,2.827924728E0
1.929342245E2,-1.762237668E0,-2.711410761E0,3.444918633E0
1.929542275E2,-1.570684791E0,-3.882658958E0,1.910109878E0
1.929742295E2,-1.495822787E0,-2.625652313E0,5.148405433E-1
1.929942315E2,-1.496266007E0,-1.455816150E0,4.831628799E-1
1.930142345E2,-1.847907543E0,-8.534036279E-1,1.917479992E0
1.930342365E2,-2.057804108E0,-3.262684941E-1,2.483500719E0
1.930542395E2,-2.268661976E0,2.630599737E-1,2.226483822E0
1.930742415E2,-2.461019993E0,5.981490612E-1,1.674171805E0
1.930942445E2,-2.698490143E0,2.008142024E-1,1.412096858E0
1.931142465E2,-2.928944111E0,-5.288730860E-1,1.326224446E0
1.931342495E2,-3.052214146E0,-8.873005509E-1,1.143618584E0
1.931542515E2,-3.057734251E0,-7.534643412E-1,9.316152334E-1
1.931742535E2,-3.052736044E0,-4.523367584E-1,8.443982005E-1
1.931942565E2,-2.958939314E0,-2.267202139E-1,7.640964389E-1
1.932142585E2,-2.816603899E0,-1.950727552E-1,6.232148409E-1
1.932342615E2,-2.707216263E0,-2.700403631E-1,5.047647357E-1
1.932542635E2,-2.613482475E0,-3.399938643E-1,4.449743629E-1
1.932742665E2,-2.501155615E0,-3.769752383E-1,4.089508355E-1
1.932942685E2,-2.386473894E0,-4.098028839E-1,3.350401819E-1
1.933142705E2,-2.288572073E0,-4.187842011E-1,2.573674619E-1
1.933342735E2,-2.227681637E0,-3.851383030E-1,1.903747320E-1
1.933542755E2,-2.184458256E0,-3.047629893E-1,1.031502783E-1
1.933742785E2,-2.126738548E0,-1.862018704E-1,1.372562069E-2
1.933942805E2,-2.073265553E0,-6.843964756E-2,-1.936384663E-2
1.934142835E2,-2.037798166E0,2.059633657E-2,-2.669470944E-2
1.934342855E2,-1.988935709E0,7.869934291E-2,-4.212313890E-2
1.934542885E2,-1.946855664E0,8.263719827E-2,-5.003082752E-2
1.934742905E2,-1.920530200E0,7.342486084E-2,-3.072211705E-2
1.934942925E2,-1.850109816E0,1.085175499E-1,-9.793777019E-3
1.935142955E2,-1.739867687E0,1.594222635E-1,1.561599784E-3
1.935342975E2,-1.631133676E0,1.555868685E-1,3.131600097E-2
1.935543005E2,-1.550847411E0,1.005452871E-1,6.127687544E-2
1.935743025E2,-1.471651435E0,3.582701460E-2,5.985181779E-2
1.935943055E2,-1.390073657E0,3.973172046E-3,6.035796180E-2
1.936143075E2,-1.294169903E0,2.249524929E-2,6.808211654E-2
1.936343095E2,-1.212230802E0,6.735593081E-2,8.515990525E-2
1.936543125E2,-1.146231532E0,1.293343902E-1,9.398361295E-2
1.936743145E2,-1.088605762E0,1.489182860E-1,6.787104160E-2
1.936943175E2,-1.049782515E0,1.223028600E-1,3.129845858E-2
1.937143195E2,-1.020819545E0,8.144679666E-2,-8.076850325E-3
1.937343225E2,-9.822840691E-1,3.717979044E-2,-3.722495958E-2
1.937543245E2,-9.401845336E-1,2.965454757E-2,-5.151403695E-2
1.937743275E2,-8.982619047E-1,6.263024360E-2,-5.466371775E-2
1.937943295E2,-8.655987382E-1,1.081348211E-1,-4.379236326E-2
1.938143315E2,-8.373122215E-1,1.618835926E-1,-3.285944089E-2
1.938343345E2,-7.970694900E-1,2.407606840E-1,-3.631052375E-2
1.938543365E2,-7.493451238E-1,3.396624029E-1,-3.484530002E-2
1.938743395E2,-6.936930418E-1,4.062933028E-1,-3.050126135E-2
1.938943412E2,-6.388015151E-1,3.766662776E-1,-2.937763929E-2
1.939143442E2,-5.968506336E-1,2.605891526E-1,-3.205449879E-2
1.939343462E2,-5.572744608E-1,1.292911023E-1,-5.542655289E-2
1.939543492E2,-5.188716650E-1,5.626693368E-2,-7.552547753E-2
1.939743512E2,-4.747196734E-1,4.962241650E-2,-8.711218089E-2
1.939943532E2,-4.327791333E-1,9.083355218E-2,-8.611942828E-2
1.940143562E2,-4.055379331E-1,1.484473050E-1,-6.048684195E-2
1.940343582E2,-3.763185143E-1,1.829475611E-1,-6.254708022E-2
1.940543612E2,-3.463606238E-1,1.630314291E-1,-8.096777648E-2
1.940743632E2,-3.282809556E-1,1.158435941E-1,-8.952822536E-2
1.940943662E2,-3.103924990E-1,7.460124046E-2,-1.024475098E-1
1.941143682E2,-2.825427651E-1,5.201504007E-2,-1.255920827E-1
1.941343702E2,-2.569026351E-1,5.963820964E-2,-1.204314902E-1
1.941543732E2,-2.342170477E-1,8.344804496E-2,-1.077345759E-1
1.941743752E2,-2.085377872E-1,1.043343320E-1,-9.616257995E-2
1.941943782E2,-1.862074584E-1,1.019236520E-1,-8.814746886E-2
1.942143802E2,-1.613074243E-1,8.547142893E-2,-7.882833481E-2
1.942343832E2,-1.339975148E-1,4.390450194E-2,-7.542333752E-2
1.942543852E2,-1.116413325E-1,-2.351124771E-3,-7.098511606E-2
1.942743882E2,-9.060075134E-2,-2.199620754E-2,-6.499307603E-2
1.942943902E2,-7.190032303E-2,-3.683099151E-2,-5.779902264E-2
1.943143922E2,-6.032780930E-2,-4.093139246E-2,-3.889519721E-2
1.943343952E2,-4.672225192E-2,-2.854662761E-2,-2.930302732E-2
1.943543972E2,-1.954175904E-2,-3.892825916E-2,-2.429712750E-2
1.943744002E2,2.496764064E-2,-9.499584138E-2,-4.251971259E-4
1.943944022E2,7.479910553E-2,-1.449073404E-1,1.341195963E-2
1.944144052E2,1.074140444E-1,-1.886364520E-1,2.657403797E-2
1.944344072E2,1.179556400E-1,-2.391040027E-1,3.940057755E-2
1.944544092E2,1.156543940E-1,-2.845693529E-1,5.252160877E-2
1.944744122E2,1.070473343E-1,-2.993668020E-1,5.566749349E-2
1.944944142E2,9.305161238E-2,-2.545334101E-1,5.393761024E-2
1.945144172E2,7.758531719E-2,-1.775579005E-1,5.949620903E-2
1.945344192E2,5.385920405E-2,-1.103455871E-1,5.879155174E-2
1.945544222E2,2.811070718E-2,-8.302365988E-2,4.024401307E-2
1.945744242E2,1.884690719E-3,-7.282389700E-2,9.202850051E-3
1.945944262E2,-2.444677800E-2,-4.324613512E-2,-7.211993216E-4
1.946144292E2,-3.262561187E-2,1.583660766E-2,-1.500502927E-3
1.946344312E2,-3.749307618E-2,7.171144336E-2,6.489089224E-3
1.946544342E2,-3.186261281E-2,1.009961814E-1,1.007793564E-2
1.946744362E2,-3.251082078E-2,8.627711982E-2,1.913575269E-2
1.946944392E2,-2.999761142E-2,5.642710999E-2,3.508076817E-2
1.947144412E2,-1.538430993E-2,3.825679421E-2,3.424715623E-2
1.947344432E2,1.170960837E-3,3.383868933E-2,4.499645531E-2
1.947544462E2,1.704554260E-2,4.656143859E-2,7.024274021E-2
1.947744482E2,3.286578506E-2,5.018786341E-2,7.924368978E-2
1.947944512E2,4.039746523E-2,2.475799061E-2,8.254106343E-2
1.948144532E2,3.262475505E-2,1.738258172E-3,9.551788867E-2
1.948344562E2,2.753067575E-2,-8.534057997E-3,7.943963259E-2
1.948544582E2,1.842611842E-2,-1.132511534E-4,7.202696055E-2
1.948744612E2,6.826988887E-3,1.413968205E-2,7.422074676E-2
1.948944634E2,-1.183006074E-2,3.466537595E-2,7.158185542E-2
1.949144654E2,-2.306140959E-2,4.062340036E-2,6.427040696E-2
1.949344684E2,-3.265757114E-2,2.640779875E-2,5.450909585E-2
1.949544704E2,-3.309672698E-2,1.000275835E-3,4.324956611E-2
1.949744734E2,-3.058031201E-2,-2.457906120E-2,3.616201133E-2
1.949944754E2,-2.965032309E-2,-6.267956644E-2,3.121011704E-2
1.950144784E2,-2.483958937E-2,-7.446593791E-2,4.098518565E-2
1.950344804E2,-1.705811173E-2,-4.738368839E-2,4.676678404E-2
1.950544824E2,-9.341606870E-3,-2.499627694E-2,6.155183911E-2
1.950744854E2,-3.832544317E-4,-3.560894728E-2,7.000742853E-2
1.950944874E2,2.826117445E-3,-7.265716046E-2,6.893015653E-2
1.951144904E2,1.379408687E-2,-1.008199677E-1,6.763862073E-2
1.951344924E2,2.836209349E-2,-9.803873301E-2,7.079292834E-2
1.951544954E2,5.018005148E-2,-8.204538375E-2,7.386966795E-2
1.951744974E2,6.679711491E-2,-7.700909674E-2,8.115015179E-2
1.951944994E2,7.776214182E-2,-9.952221066E-2,8.299335837E-2
1.952145024E2,8.448556066E-2,-1.280462444E-1,8.207303286E-2
1.952345044E2,9.509159625E-2,-1.496539265E-1,8.133576065E-2
1.952545074E2,1.007002071E-1,-1.355805099E-1,8.721590787E-2
1.952745094E2,1.139984503E-1,-1.019850001E-1,9.950365871E-2
1.952945124E2,1.239205748E-1,-8.501508087E-2,1.053274646E-1
1.953145144E2,1.287289262E-1,-9.467578679E-2,1.059729606E-1
1.953345174E2,1.323785186E-1,-1.245182976E-1,9.197538346E-2
1.953545194E2,1.408068985E-1,-1.254684031E-1,6.368757039E-2
1.953745214E2,1.422117054E-1,-1.076628193E-1,4.399418458E-2
1.953945244E2,1.397304386E-1,-8.679877967E-2,4.993741587E-2
1.954145264E2,1.310027242E-1,-6.566250324E-2,5.403340235E-2
1.954345294E2,1.186035797E-1,-6.270708144E-2,4.530439526E-2
1.954545314E2,1.129419655E-1,-6.441427767E-2,3.803739324E-2
1.954745344E2,1.037612483E-1,-7.348700613E-2,3.785746172E-2
1.954945364E2,1.004687846E-1,-8.037140965E-2,3.837668151E-2
1.955145384E2,9.229261428E-2,-9.333311021E-2,5.163038895E-2
1.955345414E2,8.750478178E-2,-1.121831685E-1,7.006364316E-2
1.955545434E2,8.525281399E-2,-1.098400876E-1,8.793091774E-2
1.955745464E2,7.819304615E-2,-1.012369245E-1,1.071061790E-1
1.955945484E2,7.430828363E-2,-1.155119762E-1,1.268762201E-1
1.956145514E2,7.125310600E-2,-1.480815560E-1,1.360598505E-1
1.956345534E2,6.712894142E-2,-1.703588217E-1,1.460251063E-1
1.956545554E2,6.377442926E-2,-1.850474775E-1,1.639995724E-1
1.956745584E2,6.221673265E-2,-2.027263641E-1,1.924428940E-1
1.956945604E2,7.144405693E-2,-2.327836603E-1,2.234464288E-1
1.957145634E2,8.043942600E-2,-2.987753749E-1,2.559628487E-1
1.957345654E2,1.570300609E-1,-4.097707868E-1,2.551507950E-1
1.957545684E2,2.707150877E-1,-5.552632213E-1,2.399244010E-1
1.957745704E2,3.808301389E-1,-6.661561728E-1,2.540774941E-1
1.957945724E2,4.928938150E-1,-7.074287534E-1,2.789006829E-1
1.958145754E2,6.145589948E-1,-6.893861890E-1,2.883720994E-1
1.958345774E2,7.579654455E-1,-6.865997910E-1,2.952726483E-1
1.958545804E2,9.232580066E-1,-6.660927534E-1,3.029755950E-1
1.958745824E2,1.101866603E0,-6.462505460E-1,3.232558072E-1
1.958945854E2,1.294733763E0,-6.410564184E-1,3.360197246E-1
1.959145874E2,1.480237603E0,-6.396242380E-1,3.600840271E-1
1.959345894E2,1.675876021E0,-6.084231734E-1,4.105312228E-1
1.959545924E2,1.871484160E0,-5.461086035E-1,4.883002639E-1
1.959745944E2,2.102034330E0,-4.667802751E-1,5.592216849E-1
1.959945974E2,2.343335152E0,-4.114423394E-1,5.946862698E-1
1.960145994E2,2.593028307E0,-3.799651265E-1,5.982750654E-1
1.960346024E2,2.853208065E0,-3.488772511E-1,5.606669784E-1
1.960546044E2,3.162868738E0,-3.204653263E-1,4.606280029E-1
1.960746064E2,3.487307549E0,-4.114219844E-1,3.069536388E-1
1.960946094E2,3.807940483E0,-6.486899257E-1,3.061620146E-2
1.961146114E2,4.142027855E0,-9.293844700E-1,-3.704116940E-1
1.961346144E2,4.517472744E0,-9.958584309E-1,-8.075982332E-1
