"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.190325903E2,-9.529668689E-1,-1.758781052E1,-1.080405712E0
1.190524423E2,-5.373798013E-1,-1.072437954E1,1.147855163E0
1.190722943E2,-2.431471586E0,-1.546784997E0,5.630212784E0
1.190921473E2,-6.523446560E0,2.503741264E0,7.655830383E0
1.191119993E2,-9.621429443E0,5.581749678E-1,6.671135902E0
1.191318513E2,-1.135414219E1,-2.010455370E0,4.863435268E0
1.191517033E2,-1.129990578E1,-2.155616522E0,4.216594219E0
1.191715563E2,-1.047499275E1,1.636284143E-1,3.842402220E0
1.191914083E2,-9.405773163E0,1.961078048E0,3.664621115E0
1.192112603E2,-8.794891357E0,2.573290110E0,3.069942236E0
1.192311133E2,-7.807016850E0,2.199567795E0,1.103644371E0
1.192509653E2,-7.224392891E0,1.080360889E0,-8.154541254E-1
1.192708173E2,-6.328156948E0,-5.647594333E-1,2.614806890E-1
1.192906693E2,-3.751788616E0,-1.026261225E-1,6.145820618E-1
1.193105223E2,-6.870820522E-1,6.470928788E-1,2.811491787E-1
1.193303743E2,1.440729618E0,3.262307346E-1,-2.346808836E-2
1.193502263E2,3.345315933E0,-7.424507737E-1,-4.401641786E-1
1.193700793E2,5.128609657E0,-1.376690507E0,-4.475516081E-1
1.193899310E2,6.727934837E0,-1.030581594E0,-2.169335037E-1
1.194097830E2,7.839137554E0,2.221900970E-1,-2.526916862E-1
1.194296350E2,8.216155052E0,1.408607006E0,-6.834793091E-2
1.194494880E2,8.358844757E0,8.134250641E-1,2.646709085E-1
1.194693400E2,7.402017593E0,-9.611908793E-1,-4.062454104E-1
1.194891920E2,5.367047787E0,-1.796712995E0,-1.254324079E0
1.195090450E2,3.629627228E0,-1.143557906E0,-1.194111347E0
1.195288970E2,2.560658693E0,8.551458120E-1,-1.081997275E0
1.195487490E2,1.959362864E0,2.853340387E0,-1.120383620E0
1.195686020E2,1.555048466E0,3.813014984E0,-1.144674540E0
1.195884540E2,1.170277119E0,3.906831741E0,-1.392524719E0
1.196083060E2,7.618188262E-1,3.588742733E0,-1.820944548E0
1.196281590E2,3.441713452E-1,3.191241026E0,-2.137622833E0
1.196480110E2,5.387204140E-2,3.060572386E0,-2.266964674E0
1.196678630E2,-8.134119213E-2,3.319741011E0,-2.306687832E0
1.196877160E2,-5.400478840E-2,3.876656294E0,-2.300122023E0
1.197075680E2,1.045095176E-1,4.418782711E0,-2.190957546E0
1.197274200E2,2.686905861E-1,4.795975208E0,-1.982549548E0
1.197472720E2,3.953034282E-1,4.761920929E0,-1.732102633E0
1.197671250E2,4.373551607E-1,4.473044395E0,-1.542979002E0
1.197869770E2,4.646522999E-1,4.099139214E0,-1.417305470E0
1.198068290E2,5.466058850E-1,3.584104538E0,-1.271656156E0
1.198266820E2,6.895151734E-1,2.921303034E0,-1.123687387E0
1.198465340E2,8.318097591E-1,2.196518421E0,-1.006524205E0
1.198663860E2,8.596068025E-1,1.510739684E0,-9.144805074E-1
1.198862390E2,7.448223829E-1,8.270063400E-1,-8.193671107E-1
1.199060910E2,5.442498922E-1,2.433736920E-1,-7.525814176E-1
1.199259430E2,3.200569749E-1,-1.007193848E-1,-7.461065054E-1
1.199457960E2,5.275762454E-2,-1.645409316E-1,-7.849048376E-1
1.199656480E2,-2.234578580E-1,-1.192937642E-1,-7.818993330E-1
1.199855000E2,-5.154321194E-1,-4.679152742E-2,-6.704353690E-1
1.200053530E2,-7.727122903E-1,-1.947231963E-2,-4.916430116E-1
1.200252050E2,-9.790173769E-1,-6.326116621E-2,-3.155940175E-1
1.200450570E2,-1.122434139E0,-1.949282885E-1,-2.047282010E-1
1.200649100E2,-1.182444692E0,-3.385003805E-1,-1.335594207E-1
1.200847620E2,-1.143345714E0,-3.153361082E-1,-8.989957720E-2
1.201046140E2,-1.040092111E0,-1.428545266E-1,-3.928668797E-2
1.201244670E2,-9.318923354E-1,8.503890783E-2,-4.948986694E-3
1.201443190E2,-8.420997262E-1,2.413312197E-1,7.102551870E-3
1.201641710E2,-7.490599155E-1,2.413577884E-1,1.282343082E-2
1.201840240E2,-6.518254280E-1,7.838469744E-2,2.186530456E-2
1.202038760E2,-5.542919636E-1,-1.340729743E-1,2.915561199E-2
1.202237280E2,-4.641788602E-1,-3.519001007E-1,9.950897098E-2
1.202435810E2,-3.611820042E-1,-6.205244064E-1,2.366268039E-1
1.202634330E2,-2.281905562E-1,-1.014455557E0,4.384141862E-1
1.202832850E2,-8.293219656E-2,-1.477619767E0,6.449109912E-1
1.203031380E2,4.501881823E-2,-1.824827671E0,7.776193619E-1
1.203229900E2,1.500550658E-1,-1.917508483E0,8.186875582E-1
1.203428420E2,1.408219635E-1,-1.862375379E0,8.728846312E-1
1.203626950E2,4.809018970E-2,-1.722562194E0,8.999955058E-1
1.203825474E2,-1.683439314E-2,-1.279564738E0,8.181203604E-1
1.204023994E2,-3.843576089E-2,-6.375566721E-1,6.379582286E-1
1.204222524E2,-8.669714630E-2,8.071139455E-2,3.947731853E-1
1.204421044E2,-1.639559865E-1,7.247735262E-1,1.235413626E-1
1.204619564E2,-1.791240126E-1,1.158251643E0,-1.034917235E-1
1.204818094E2,-1.156310141E-1,1.394483209E0,-2.771986723E-1
1.205016614E2,3.646697151E-4,1.509692788E0,-4.062186778E-1
1.205215134E2,8.249381930E-2,1.673342824E0,-3.883503973E-1
1.205413664E2,1.083835736E-1,2.015700340E0,-1.331734806E-1
1.205612184E2,1.892254055E-1,2.530229092E0,1.414785683E-1
1.205810704E2,4.025676548E-1,3.095973492E0,2.427624613E-1
1.206009234E2,5.634483099E-1,3.595909357E0,3.336867392E-1
1.206207754E2,6.108565927E-1,3.844692469E0,5.845416784E-1
1.206406274E2,6.744208336E-1,3.613126993E0,9.555359483E-1
1.206604804E2,7.554820776E-1,2.961921215E0,1.272299886E0
1.206803324E2,8.483434916E-1,2.208819151E0,1.467091203E0
1.207001844E2,9.423203468E-1,1.519394994E0,1.650990844E0
1.207200374E2,1.051096559E0,1.000503898E0,1.926510453E0
1.207398894E2,1.201503277E0,6.670941114E-1,2.343327284E0
1.207597414E2,1.435203671E0,4.081482589E-1,2.924167633E0
1.207795944E2,1.722155809E0,8.583363146E-2,3.603829861E0
1.207994464E2,1.902296543E0,-4.969851375E-1,4.362014294E0
1.208192984E2,2.047017813E0,-1.563831210E0,5.198258877E0
1.208391514E2,2.238785267E0,-3.218153477E0,5.834894657E0
1.208590034E2,2.559929609E0,-5.474878311E0,5.867014885E0
1.208788554E2,2.917758942E0,-8.555840492E0,5.341472149E0
1.208987084E2,3.172475100E0,-1.259184551E1,4.203891754E0
1.209185604E2,2.738088608E0,-1.624173927E1,2.439454794E0
1.209384124E2,1.427367330E0,-1.468731403E1,6.417881250E-1
1.209582654E2,3.405238688E-1,-6.398512840E0,1.371837258E0
1.209781174E2,-1.995223165E0,2.680936337E0,3.626308441E0
1.209979694E2,-5.199872017E0,4.300188065E0,4.275327206E0
1.210178224E2,-8.382834435E0,-8.867082000E-1,3.620839119E0
1.210376744E2,-1.086503696E1,-5.906852722E0,3.065003395E0
1.210575264E2,-1.133866978E1,-6.591039181E0,3.559159279E0
1.210773794E2,-1.094338322E1,-3.871215820E0,3.946762800E0
1.210972314E2,-1.082740116E1,-1.836337328E0,4.173271179E0
1.211170834E2,-1.098916340E1,-1.604383349E0,4.243775845E0
1.211369364E2,-1.081216145E1,-1.505106568E0,4.373541832E0
1.211567884E2,-1.008688259E1,-4.125341773E-1,4.303579807E0
1.211766404E2,-9.205113411E0,1.373406529E0,3.547597647E0
1.211964934E2,-7.502226830E0,2.665859461E0,2.703563213E0
1.212163454E2,-5.084400654E0,3.265049696E0,2.080706358E0
1.212361974E2,-2.421725988E0,3.533642054E0,8.174977303E-1
1.212560504E2,-3.941829205E-1,2.861174345E0,1.752499938E-1
1.212759024E2,7.358000278E-1,1.534350872E0,-1.748519391E-1
1.212957544E2,1.202968717E0,3.454241455E-1,-1.987769902E-1
1.213156074E2,1.312265158E0,1.023110449E-1,1.364252716E-1
1.213354594E2,1.744251728E0,8.066132665E-1,5.874932408E-1
1.213553114E2,2.504524469E0,1.889708519E0,9.785506129E-1
1.213751644E2,3.172460079E0,2.801147461E0,1.414540887E0
1.213950161E2,3.693430185E0,3.044095039E0,1.948800206E0
1.214148681E2,4.194560528E0,2.561946869E0,2.446586609E0
1.214347211E2,4.565574169E0,1.734351754E0,2.753049612E0
1.214545731E2,4.718105793E0,7.935811281E-1,2.938352108E0
1.214744251E2,4.516097069E0,-8.857654780E-2,2.811687946E0
1.214942781E2,4.209387779E0,-5.252165794E-1,2.504125834E0
1.215141301E2,4.057740688E0,-4.676686227E-1,2.247258425E0
1.215339821E2,4.006960392E0,1.544516440E-2,1.865020275E0
1.215538351E2,3.955557346E0,2.772415280E-1,1.237993360E0
1.215736871E2,3.671840906E0,1.323136091E-1,5.822556615E-1
1.215935391E2,3.140549421E0,2.697881311E-2,-5.294346437E-2
1.216133921E2,2.612023115E0,1.671107709E-1,-5.810334682E-1
1.216332441E2,2.297919035E0,5.174224377E-1,-1.011790991E0
1.216530961E2,2.079197645E0,7.933421135E-1,-1.333404422E0
1.216729491E2,1.838016033E0,9.501314759E-1,-1.582423091E0
1.216928011E2,1.525280714E0,1.259576559E0,-1.748994946E0
1.217126531E2,1.325554490E0,1.692836285E0,-1.742128372E0
1.217325061E2,1.290467262E0,2.077408552E0,-1.608046174E0
1.217523581E2,1.313022017E0,2.186919928E0,-1.488845706E0
1.217722101E2,1.309161186E0,1.996361375E0,-1.451108813E0
1.217920631E2,1.267291784E0,1.730836868E0,-1.456320047E0
1.218119151E2,1.237837911E0,1.526625156E0,-1.423039794E0
1.218317671E2,1.245399594E0,1.382776976E0,-1.297337174E0
1.218516201E2,1.272081375E0,1.343220472E0,-1.126803041E0
1.218714721E2,1.316530704E0,1.455033541E0,-9.442688823E-1
1.218913251E2,1.377899528E0,1.550449014E0,-7.711222768E-1
1.219111771E2,1.347533107E0,1.453984618E0,-6.102819443E-1
1.219310291E2,1.262647867E0,1.209854841E0,-4.524744153E-1
1.219508821E2,1.227423549E0,1.054652452E0,-3.322987258E-1
1.219707341E2,1.207501888E0,9.716336131E-1,-2.327829301E-1
1.219905861E2,1.141327977E0,7.867805958E-1,-1.460982561E-1
1.220104391E2,1.024959564E0,4.425601065E-1,-6.904699653E-2
1.220302911E2,8.721967936E-1,1.321893930E-1,-3.651702404E-2
1.220501431E2,7.023512721E-1,7.859671116E-2,-5.537677184E-2
1.220699961E2,5.335199833E-1,1.767466962E-1,-6.743334979E-2
1.220898481E2,3.869971931E-1,2.466951460E-1,-4.494029284E-2
1.221097001E2,2.526012957E-1,2.563249171E-1,-2.672971785E-2
1.221295531E2,1.254397333E-1,1.979605556E-1,-3.242088854E-2
1.221494051E2,7.301801816E-3,7.151691616E-2,-3.663911298E-2
1.221692571E2,-1.006665230E-1,-7.929356396E-2,-4.180346057E-2
1.221891101E2,-1.967671961E-1,-1.736053079E-1,-6.227217242E-2
1.222089621E2,-2.376268506E-1,-1.899406910E-1,-6.242569908E-2
1.222288151E2,-2.013841420E-1,-1.019418612E-1,-6.551267207E-2
1.222486671E2,-1.136159599E-1,-6.931474432E-3,-5.145043135E-2
1.222685191E2,-4.339367524E-2,-9.574419260E-2,3.008004278E-4
1.222883721E2,-5.501745641E-2,-3.224308491E-1,8.696610481E-2
1.223082241E2,-8.056610823E-2,-4.984318316E-1,1.802755445E-1
1.223280761E2,-1.309703588E-1,-5.735237002E-1,2.324833572E-1
1.223479291E2,-2.153037786E-1,-5.526527762E-1,2.566488087E-1
1.223677811E2,-3.206640780E-1,-5.284989476E-1,2.836346030E-1
1.223876335E2,-4.049223363E-1,-5.705806017E-1,3.067448139E-1
1.224074865E2,-4.907159507E-1,-5.502803922E-1,3.052088916E-1
1.224273385E2,-6.113176942E-1,-2.508814037E-1,2.596915066E-1
1.224471905E2,-7.142985463E-1,2.094155401E-1,2.167649567E-1
1.224670435E2,-7.735423446E-1,5.600894690E-1,1.928409040E-1
1.224868955E2,-8.064941168E-1,6.719800830E-1,1.564700902E-1
1.225067485E2,-8.558170795E-1,5.529575348E-1,1.114966348E-1
1.225266005E2,-9.104789495E-1,2.989229560E-1,5.523296073E-2
1.225464525E2,-9.103788733E-1,7.564205676E-2,3.086152114E-2
1.225663055E2,-8.905475140E-1,4.531060532E-2,2.336430550E-2
1.225861575E2,-8.807631135E-1,1.176460683E-1,7.264544722E-3
1.226060095E2,-8.781353831E-1,1.934895664E-1,-5.106138065E-3
1.226258625E2,-8.273591995E-1,2.094317526E-1,-2.230266668E-2
1.226457145E2,-7.598885894E-1,1.362609714E-1,-3.188487515E-2
1.226655665E2,-7.189424634E-1,-3.762621433E-2,-3.293339908E-2
1.226854195E2,-6.966757178E-1,-2.555670738E-1,-3.545499220E-2
1.227052715E2,-6.690910459E-1,-3.554984331E-1,-4.104907066E-2
1.227251235E2,-6.456977129E-1,-2.422109544E-1,-2.586179040E-2
1.227449765E2,-5.843189955E-1,2.051601186E-2,-1.016454957E-2
1.227648285E2,-4.494015574E-1,2.559706569E-1,1.527681760E-2
1.227846815E2,-3.204760551E-1,3.077808022E-1,3.846693784E-2
1.228045335E2,-2.640176415E-1,1.622347832E-1,5.953239277E-2
1.228243855E2,-2.720820606E-1,-4.662361741E-2,9.140598029E-2
1.228442385E2,-2.766734660E-1,-2.427956611E-1,1.361667812E-1
1.228640905E2,-2.866824865E-1,-4.308199883E-1,2.004334629E-1
1.228839425E2,-2.979093194E-1,-5.489563942E-1,2.670906782E-1
1.229037955E2,-2.942202091E-1,-5.156927109E-1,3.350703716E-1
1.229236475E2,-2.988927960E-1,-3.959467411E-1,4.196615517E-1
1.229434995E2,-3.227848709E-1,-3.080568314E-1,5.057185888E-1
1.229633525E2,-3.459839821E-1,-3.132968247E-1,5.544768572E-1
1.229832045E2,-3.477592766E-1,-3.736964762E-1,5.623646379E-1
1.230030575E2,-3.295965493E-1,-4.494682252E-1,5.203608274E-1
1.230229095E2,-3.007670045E-1,-5.261482000E-1,4.425383806E-1
1.230427615E2,-2.735167742E-1,-5.917403102E-1,3.628413975E-1
1.230626145E2,-2.457131594E-1,-5.910189152E-1,2.685518265E-1
1.230824665E2,-2.118397802E-1,-5.281270146E-1,1.741027683E-1
1.231023185E2,-1.829695404E-1,-4.931534827E-1,1.151389629E-1
1.231221715E2,-1.921060383E-1,-5.132060051E-1,7.895645499E-2
1.231420235E2,-2.174988389E-1,-5.320658088E-1,3.918032348E-2
1.231618755E2,-2.198657244E-1,-5.281446576E-1,2.113756165E-2
1.231817285E2,-2.295280099E-1,-4.430515468E-1,1.751965471E-2
1.232015805E2,-2.363505512E-1,-2.666378915E-1,1.753841154E-2
1.232214335E2,-2.434531748E-1,-9.336184710E-2,8.403312415E-3
1.232412855E2,-2.599006891E-1,1.916458458E-2,-2.135774121E-2
1.232611375E2,-2.696290314E-1,7.986749709E-2,-5.269192159E-2
1.232809905E2,-2.598232627E-1,1.402620524E-1,-7.730969042E-2
1.233008425E2,-2.194616944E-1,2.233435661E-1,-8.982270211E-2
1.233206945E2,-1.521267444E-1,2.799753249E-1,-9.285045415E-2
1.233405475E2,-8.666772395E-2,2.626705170E-1,-8.718372881E-2
1.233603995E2,-3.474806994E-2,1.938906461E-1,-7.337523997E-2
1.233802515E2,1.463308930E-2,1.205583215E-1,-4.709947482E-2
1.234001048E2,5.435156077E-2,6.048738211E-2,-1.011939067E-2
1.234199568E2,9.537599236E-2,5.485511571E-2,2.235246077E-2
1.234398098E2,1.801436245E-1,1.025434732E-1,5.448718369E-2
1.234596618E2,2.590700388E-1,1.353356540E-1,8.513940126E-2
1.234795138E2,2.447053045E-1,1.362959146E-1,9.282023460E-2
1.234993668E2,1.804787666E-1,1.624240875E-1,4.631211609E-2
1.235192188E2,1.552309841E-1,2.588182390E-1,-4.305476323E-3
1.235390708E2,1.880438477E-1,4.258508980E-1,-3.629175201E-2
1.235589238E2,2.413560152E-1,5.314548016E-1,-2.183466777E-2
1.235787758E2,2.976287305E-1,4.803621173E-1,1.327721216E-2
1.235986288E2,2.948593795E-1,3.654734194E-1,-2.484804019E-2
1.236184808E2,2.417084575E-1,2.371300459E-1,-9.979373217E-2
1.236383328E2,1.885390729E-1,2.288393974E-1,-2.036769092E-1
1.236581858E2,1.304279715E-1,4.190056920E-1,-3.030750155E-1
1.236780378E2,5.875405390E-3,6.694802046E-1,-4.053104520E-1
1.236978898E2,-1.715264171E-1,8.480044007E-1,-5.153471231E-1
1.237177428E2,-3.238742352E-1,9.312797189E-1,-6.217891574E-1
1.237375948E2,-4.384344220E-1,9.593457580E-1,-7.172799110E-1
1.237574478E2,-4.815892279E-1,1.005939603E0,-7.871838212E-1
1.237772998E2,-4.904845953E-1,1.060842037E0,-8.266962171E-1
1.237971518E2,-4.618247449E-1,1.123942018E0,-8.586280346E-1
1.238170048E2,-4.141541719E-1,1.178902268E0,-8.710179925E-1
1.238368568E2,-3.678741157E-1,1.232332110E0,-8.743222356E-1
1.238567088E2,-2.904501855E-1,1.292850614E0,-8.541972041E-1
1.238765618E2,-1.629786640E-1,1.391427994E0,-8.438464403E-1
1.238964138E2,1.555803698E-2,1.502300858E0,-8.257241845E-1
1.239162658E2,2.229484767E-1,1.588862419E0,-7.912852168E-1
1.239361188E2,4.254139662E-1,1.680222869E0,-7.261384130E-1
1.239559708E2,5.835810304E-1,1.760697007E0,-6.407951713E-1
1.239758238E2,7.256112695E-1,1.732845426E0,-5.315794945E-1
1.239956758E2,8.362189531E-1,1.555450559E0,-4.360136092E-1
1.240155278E2,8.734825850E-1,1.240233421E0,-3.950150907E-1
1.240353808E2,8.381118774E-1,8.544081450E-1,-4.223763347E-1
1.240552328E2,7.659988403E-1,5.632034540E-1,-4.718510807E-1
1.240750858E2,7.017381191E-1,4.356539249E-1,-5.066385269E-1
1.240949378E2,6.585996151E-1,3.976032734E-1,-5.539218783E-1
1.241147898E2,6.287233829E-1,3.646217287E-1,-5.927687883E-1
1.241346428E2,6.413064003E-1,2.553554177E-1,-5.692837834E-1
1.241544948E2,6.377746463E-1,8.659712225E-2,-4.483132958E-1
1.241743468E2,5.641478300E-1,-8.453470469E-2,-2.746224105E-1
1.241941998E2,4.335370362E-1,-9.034296125E-2,-2.161622941E-1
1.242140518E2,2.989738584E-1,3.421356156E-2,-3.147953153E-1
1.242339048E2,1.984405816E-1,2.308406085E-1,-3.961241543E-1
1.242537568E2,1.601806432E-1,4.619435370E-1,-3.683560789E-1
1.242736088E2,2.035985887E-1,6.960111856E-1,-2.774937451E-1
1.242934618E2,3.110964298E-1,8.329812288E-1,-1.521303654E-1
1.243133138E2,3.966193795E-1,7.794894576E-1,1.121323854E-1
1.243331658E2,4.040251076E-1,6.239213943E-1,4.008521140E-1
1.243530188E2,4.544644952E-1,4.708895981E-1,6.522681713E-1
1.243728708E2,6.054991484E-1,3.980323672E-1,8.710485101E-1
1.243927238E2,7.514250278E-1,1.703222692E-1,9.080177546E-1
1.244125758E2,8.385471702E-1,-3.892064691E-1,7.721727490E-1
1.244324278E2,8.970410824E-1,-7.000375986E-1,6.208747625E-1
1.244522808E2,8.356685638E-1,-6.795185804E-1,4.600093067E-1
1.244721328E2,7.787313461E-1,-1.911041886E-1,4.236010015E-1
1.244919858E2,7.776494026E-1,5.637757778E-1,5.682155490E-1
1.245118378E2,7.213755846E-1,1.526950717E0,7.205000520E-1
1.245316898E2,5.779775381E-1,2.618057251E0,8.562639952E-1
1.245515428E2,4.022913575E-1,3.609177589E0,1.056142092E0
1.245713948E2,2.721939087E-1,4.362664700E0,1.355260134E0
1.245912468E2,2.142374367E-1,4.869470119E0,1.832106233E0
1.246110998E2,1.739776880E-1,5.086761475E0,2.461324215E0
1.246309518E2,1.991297603E-1,5.040800571E0,3.131565094E0
1.246508048E2,2.552317381E-1,4.616817474E0,3.727179289E0
1.246706568E2,3.594944775E-1,3.729038000E0,4.214297295E0
1.246905088E2,4.123852253E-1,2.273671389E0,4.609763622E0
1.247103618E2,3.765158355E-1,3.169339895E-1,5.061154366E0
1.247302138E2,3.575291932E-1,-1.927505851E0,5.588134289E0
1.247500668E2,5.226355195E-1,-4.631355762E0,6.043638706E0
1.247699188E2,8.507270217E-1,-7.639247417E0,6.198881626E0
1.247897708E2,1.300835490E0,-1.061005974E1,5.786495209E0
1.248096238E2,1.594128489E0,-1.370218277E1,4.734331131E0
1.248294758E2,1.417122841E0,-1.584156036E1,3.211349487E0
1.248493278E2,1.356692195E0,-1.448734665E1,1.980124235E0
1.248691808E2,1.195214391E0,-1.041016865E1,2.058848381E0
1.248890328E2,-2.473156154E-1,-4.384902000E0,3.510097504E0
1.249088858E2,-3.468092203E0,-3.880521059E-1,4.835362911E0
1.249287378E2,-6.701609612E0,-1.812968731E0,5.514961243E0
1.249485898E2,-8.908422470E0,-4.301401138E0,5.607782841E0
1.249684428E2,-9.870960236E0,-3.732768297E0,5.869198322E0
1.249882948E2,-1.064979935E1,-8.567182422E-1,5.985907555E0
1.250081468E2,-1.155907917E1,1.024744272E0,5.271332741E0
1.250279998E2,-1.220919132E1,6.387237906E-1,4.137259007E0
1.250478518E2,-1.243781757E1,4.645686597E-3,3.416889191E0
1.250677038E2,-1.201538086E1,6.365385652E-1,2.899938107E0
1.250875568E2,-1.059089756E1,1.454575896E0,1.142661810E0
1.251074088E2,-8.690795898E0,1.808284163E0,4.825355411E-1
1.251272618E2,-5.017411709E0,2.065551281E0,9.689353108E-1
1.251471138E2,-1.342930913E0,1.417407393E0,8.353230357E-1
1.251669658E2,2.205064446E-1,-2.250427157E-1,1.105877519E0
1.251868188E2,1.994189620E0,-1.143394470E0,9.111055732E-1
1.252066708E2,4.452692509E0,-1.048213482E0,4.625850022E-1
1.252265228E2,6.486103535E0,-2.798049748E-1,1.991883069E-1
1.252463758E2,8.230234146E0,6.056879759E-1,1.161153987E-1
1.252662278E2,9.447154999E0,4.968568087E-1,6.005841773E-3
1.252860798E2,9.562435150E0,-1.306689143E0,-3.301067650E-1
1.253059328E2,8.259105682E0,-3.827618122E0,-6.140317917E-1
1.253257848E2,6.169550896E0,-4.064019203E0,-8.622676134E-1
1.253456368E2,4.535865784E0,-1.918384433E0,-6.241220236E-1
1.253654898E2,3.104928017E0,1.004244685E0,-1.002970263E-1
1.253853418E2,1.801727057E0,2.976004601E0,2.149317265E-1
1.254051947E2,9.731984735E-1,3.663748026E0,7.130456716E-2
1.254250468E2,5.463885069E-1,3.574016571E0,-3.936109841E-1
1.254448988E2,2.357897460E-1,3.029701471E0,-8.822572231E-1
1.254647517E2,-9.075845778E-2,2.534739971E0,-1.233993888E0
1.254846038E2,-3.653231859E-1,2.409683704E0,-1.405014396E0
1.255044568E2,-4.254367054E-1,2.671735764E0,-1.450461626E0
1.255243087E2,-3.295438886E-1,3.111884594E0,-1.411478639E0
1.255441608E2,-2.360283434E-1,3.559964657E0,-1.319357991E0
1.255640138E2,-1.747897714E-1,3.894980431E0,-1.103143573E0
1.255838657E2,-8.642417192E-2,3.973179579E0,-8.239239454E-1
1.256037178E2,-2.212251164E-2,3.793427944E0,-6.406190991E-1
1.256235708E2,6.085019559E-2,3.652470112E0,-5.934053063E-1
1.256434227E2,1.915282309E-1,3.631659985E0,-5.622101426E-1
1.256632758E2,3.754118383E-1,3.633883953E0,-4.120416343E-1
1.256831278E2,5.779815912E-1,3.434598923E0,-1.951855123E-1
1.257029797E2,7.671964169E-1,2.988469362E0,-4.132960737E-2
1.257228328E2,9.059715867E-1,2.213524580E0,4.369931668E-2
1.257426848E2,9.431778789E-1,1.277622104E0,-8.287820965E-3
1.257625378E2,7.203273773E-1,5.947647691E-1,-2.026807666E-1
1.257823898E2,2.096126825E-1,4.659628272E-1,-5.100920200E-1
1.258022418E2,-2.851267159E-1,6.554949880E-1,-7.616886497E-1
1.258220948E2,-5.937421322E-1,9.560698271E-1,-9.477610588E-1
1.258419468E2,-8.114431500E-1,1.223140001E0,-1.038402081E0
1.258617998E2,-1.007773042E0,1.354627252E0,-1.073769331E0
1.258816518E2,-1.118047357E0,1.277129531E0,-1.077076316E0
1.259015038E2,-1.129112005E0,1.021733522E0,-1.066356778E0
1.259213568E2,-1.072061777E0,6.372666955E-1,-1.015744925E0
1.259412088E2,-9.817029834E-1,1.935962588E-1,-9.086024761E-1
1.259610618E2,-8.387705684E-1,-1.110597923E-1,-8.041903973E-1
1.259809138E2,-6.608095765E-1,-1.508780122E-1,-7.221446037E-1
1.260007658E2,-5.115375519E-1,-1.650021039E-2,-6.241189837E-1
1.260206188E2,-4.064489305E-1,1.144811213E-1,-5.028395653E-1
1.260404708E2,-2.937815785E-1,1.391800195E-1,-3.318903148E-1
1.260603238E2,-1.620583981E-1,8.585551754E-3,-1.466142535E-1
1.260801758E2,-4.419269040E-2,-1.891092658E-1,2.391701937E-2
1.261000278E2,3.925316781E-2,-4.125187695E-1,1.757951528E-1
1.261198808E2,1.217744574E-1,-7.315914631E-1,3.336860836E-1
1.261397328E2,2.801398635E-1,-1.152524352E0,4.857571125E-1
1.261595858E2,4.821684361E-1,-1.472401977E0,5.578325987E-1
1.261794378E2,5.809547901E-1,-1.698933005E0,6.128447652E-1
1.261992898E2,5.165120363E-1,-1.913389206E0,7.287297845E-1
1.262191428E2,4.029073417E-1,-2.080810547E0,8.352957368E-1
1.262389948E2,2.973429859E-1,-1.864482522E0,8.152660728E-1
1.262588478E2,1.773312241E-1,-1.314917326E0,7.291797996E-1
1.262786998E2,-1.187883504E-2,-5.307714939E-1,6.183436513E-1
1.262985518E2,-1.554671824E-1,3.116770089E-1,3.851603866E-1
1.263184048E2,-2.114157528E-1,9.681594968E-1,1.142079011E-1
1.263382568E2,-2.301136404E-1,1.311640620E0,-8.056394011E-2
1.263581098E2,-2.426557690E-1,1.387649179E0,-2.142670602E-1
1.263779618E2,-2.559038699E-1,1.318409562E0,-2.982738614E-1
1.263978134E2,-2.671134770E-1,1.202607751E0,-3.200231194E-1
1.264176664E2,-2.684931159E-1,1.099609017E0,-2.619241476E-1
1.264375184E2,-2.325866967E-1,9.709472060E-1,-1.442467272E-1
1.264573714E2,-1.774387211E-1,7.560566068E-1,-1.751773059E-2
1.264772234E2,-1.426145881E-1,5.172106028E-1,9.459879249E-2
1.264970754E2,-8.329611272E-2,3.873265088E-1,2.149034888E-1
1.265169284E2,6.256952137E-2,4.453787506E-1,3.222573996E-1
1.265367804E2,2.633135915E-1,3.656961918E-1,4.592399597E-1
1.265566334E2,5.264939070E-1,-3.006919473E-2,6.152682900E-1
1.265764854E2,8.148123622E-1,-5.097626448E-1,7.621815801E-1
1.265963374E2,1.022180796E0,-6.578899026E-1,8.225737214E-1
1.266161904E2,1.096659899E0,-3.133440018E-1,8.152835369E-1
1.266360424E2,1.090645909E0,4.041828215E-1,8.174698353E-1
1.266558954E2,1.023636460E0,1.461677194E0,8.238315582E-1
1.266757474E2,1.022607803E0,2.733094931E0,9.683536291E-1
1.266955994E2,1.159816861E0,3.968293667E0,1.317657948E0
1.267154524E2,1.366614223E0,4.770120144E0,1.889459968E0
1.267353044E2,1.532346845E0,4.993755341E0,2.442294121E0
1.267551574E2,1.755626082E0,4.685525894E0,2.815837145E0
1.267750094E2,1.981345892E0,3.749705791E0,3.124727726E0
1.267948614E2,2.154721737E0,2.164553881E0,3.419385910E0
1.268147144E2,2.272974730E0,2.116955519E-1,3.642376900E0
1.268345664E2,2.196412325E0,-1.735681891E0,3.841132402E0
1.268544194E2,2.036008835E0,-2.952334642E0,4.008558750E0
1.268742714E2,2.148515463E0,-3.505383492E0,4.232072353E0
1.268941244E2,2.446282148E0,-4.651586533E0,4.516201973E0
