"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.731318075E1,-7.232061437E0,8.140312952E0,-3.721685403E1
5.733303175E1,-5.380914237E0,7.728911630E0,-3.249009120E1
5.735288375E1,-3.613740364E0,8.168318776E0,-2.609465698E1
5.737273475E1,-1.863297567E0,9.402780606E0,-2.093969786E1
5.739258675E1,-3.657376380E-1,1.064045431E1,-1.547421885E1
5.741243775E1,1.676080393E0,1.055404299E1,-1.059039513E1
5.743228875E1,2.875199897E0,9.246968681E0,-6.904958253E0
5.745214075E1,2.477161801E0,6.973837284E0,-4.921425998E0
5.747199175E1,1.179308553E0,4.821260563E0,-3.744153446E0
5.749184275E1,-1.593831119E-1,2.632468235E0,-2.667343075E0
5.751169475E1,-1.380746886E0,1.069961527E0,-1.570948040E0
5.753154575E1,-2.148216745E0,-4.587924206E-1,-1.003430153E0
5.755139775E1,-2.382386622E0,-1.923400074E0,-4.671352279E-1
5.757124875E1,-2.150571126E0,-3.094624851E0,3.585565263E-1
5.759109975E1,-2.086087447E0,-3.829837375E0,1.438513868E0
5.761095175E1,-1.827643731E0,-4.223319905E0,2.136687790E0
5.763080275E1,-1.888080260E0,-4.204112971E0,2.107337106E0
5.765065475E1,-1.952026580E0,-3.828997130E0,1.847236581E0
5.767050575E1,-1.497750548E0,-3.367923126E0,1.744039657E0
5.769035675E1,-5.428286040E-1,-2.825408517E0,1.710760814E0
5.771020875E1,1.086267365E0,-1.888091077E0,1.648517788E0
5.773005975E1,2.005153212E0,-1.036289751E0,1.046723523E0
5.774991175E1,2.449871384E0,4.403035247E-1,4.409432101E-1
5.776976275E1,2.847882290E0,1.620525997E0,4.122287035E-1
5.778961375E1,3.964796959E0,2.356515616E0,1.014169149E0
5.780946575E1,4.287049878E0,2.656127531E0,1.372980030E0
5.782931675E1,3.746014615E0,2.880130270E0,1.264935763E0
5.784916775E1,3.042249001E0,2.752622961E0,6.150902492E-1
5.786901975E1,2.129696274E0,2.272592869E0,-1.989316320E-1
5.788887075E1,9.549573201E-1,1.806473887E0,-6.990773159E-1
5.790872275E1,9.265147090E-2,7.706834882E-1,-8.674435052E-1
5.792857375E1,-5.347155923E-1,-5.291198069E-1,-3.934211344E-1
5.794842475E1,-9.995528644E-1,-2.028017287E0,4.753450111E-1
5.796827675E1,-1.594914023E0,-3.659627851E0,1.361894293E0
5.798812775E1,-2.129146636E0,-4.741769128E0,2.229626359E0
5.800797975E1,-2.631686754E0,-5.318953047E0,2.603177485E0
5.802783075E1,-2.894033779E0,-5.465729270E0,2.504118050E0
5.804768175E1,-3.489842250E0,-4.945451038E0,2.206145402E0
5.806753375E1,-3.814407157E0,-3.965181121E0,1.635398975E0
5.808738475E1,-3.245417526E0,-2.845614156E0,6.591896573E-1
5.810723675E1,-2.525620601E0,-1.041138262E0,-5.195321274E-1
5.812708775E1,-1.112486572E0,5.652643704E-1,-1.801038023E0
5.814693875E1,1.464560291E0,1.459339312E0,-3.364948355E0
5.816679075E1,3.788119245E0,2.182642812E0,-5.170021541E0
5.818664175E1,5.568063145E0,2.931216808E0,-6.642451015E0
5.820649375E1,6.276066821E0,2.882858580E0,-7.448240601E0
5.822634475E1,5.965651590E0,2.609328171E0,-6.963691195E0
5.824619575E1,5.087829570E0,2.064596298E0,-6.469551187E0
5.826604775E1,3.721040572E0,9.357176417E-1,-5.677007883E0
5.828589875E1,2.425993402E0,-4.256170732E-1,-4.541483573E0
5.830575075E1,1.276992722E0,-2.171971058E0,-3.178780025E0
5.832560150E1,2.065680957E-1,-3.974609172E0,-1.860318557E0
5.834545350E1,-9.637948018E-1,-5.612400827E0,-6.152671275E-1
5.836530450E1,-2.120531348E0,-6.687238348E0,3.880026658E-1
5.838515550E1,-3.218981679E0,-7.003130080E0,1.081361843E0
5.840500750E1,-3.831248893E0,-7.225123131E0,1.630406915E0
5.842485850E1,-4.160306216E0,-7.186372463E0,2.211116559E0
5.844471050E1,-3.872003401E0,-7.439784358E0,2.367817407E0
5.846456150E1,-2.712827981E0,-7.215520248E0,2.021015538E0
5.848441250E1,-1.210553734E0,-5.766546881E0,1.799573880E0
5.850426450E1,-5.539008915E-2,-4.073684394E0,1.175426148E0
5.852411550E1,5.556901395E-1,-2.494046806E0,8.989731538E-1
5.854396750E1,1.288537465E0,-1.482041711E0,1.397398002E0
5.856381850E1,2.638585299E0,-6.531105995E-1,2.421984989E0
5.858366950E1,3.521496152E0,-1.070871354E0,3.733327911E0
5.860352150E1,3.400075210E0,-1.869144929E0,4.733501165E0
5.862337250E1,2.348026044E0,-2.421800364E0,5.021941974E0
5.864322450E1,3.560667819E-1,-3.219517869E0,4.895943540E0
5.866307550E1,-1.502906331E0,-4.279098834E0,4.531904372E0
5.868292750E1,-3.165703604E0,-5.081471307E0,3.965192231E0
5.870277850E1,-4.676790774E0,-5.484426327E0,2.989870813E0
5.872262950E1,-5.779925310E0,-5.674653794E0,1.634654771E0
5.874248150E1,-6.355467331E0,-4.778512154E0,6.130501556E-1
5.876233250E1,-5.972627903E0,-3.701948243E0,-1.462654683E-1
5.878218450E1,-4.854084785E0,-3.283531432E0,-1.400931182E0
5.880203550E1,-4.625304871E0,-2.088690920E0,-3.821837214E0
5.882188650E1,-5.619192953E0,3.327419463E-1,-7.270303981E0
5.884173850E1,-5.693033931E0,4.331955032E0,-1.318636007E1
5.886158950E1,-2.838953592E0,1.193295560E1,-2.155619554E1
5.888144150E1,-3.227745194E0,2.322334898E1,-3.198687046E1
5.890129250E1,-6.041477698E0,3.344449011E1,-4.136659959E1
5.892114450E1,-1.721465896E0,2.866710208E1,-4.352534483E1
5.894099550E1,2.327874784E0,2.503409602E1,-5.396359775E1
5.896084650E1,-6.805214109E0,2.019479767E1,-6.924653546E1
5.898069850E1,-9.215883129E0,3.842473208E0,-6.887703821E1
5.900054950E1,-8.500235973E0,-1.913518279E1,-6.954255426E1
5.902040150E1,-1.307462797E1,-3.818730939E1,-7.093283504E1
5.904025250E1,-1.358017239E1,-5.631921640E1,-6.935214086E1
5.906010350E1,-1.310283377E1,-7.945080620E1,-5.606610681E1
5.907995550E1,-1.683013788E1,-8.820555685E1,-2.353146217E1
5.909980650E1,-3.804424206E1,-8.758372184E1,-2.440099517E0
5.911965750E1,-1.983651538E1,-8.703602952E1,1.577233797E1
5.913950950E1,-9.658600969E0,-7.338183606E1,2.051053796E1
5.915936050E1,9.212724463E0,-4.741970272E1,2.070710966E1
5.917921150E1,1.329013412E1,-3.391135051E1,1.056649756E1
5.919906350E1,1.090678797E1,-1.629186542E1,-1.207829750E1
5.921891450E1,2.240161872E-1,-7.816875388E0,-4.177550240E1
5.923876650E1,-6.758872002E0,9.659680365E0,-5.159141042E1
5.925861750E1,-3.802030941E0,1.364218328E1,-4.502542228E1
5.927846850E1,-2.352425343E0,1.326570679E1,-3.425250748E1
5.929832050E1,-1.490111454E0,1.347705908E1,-2.375760206E1
5.931817150E1,-3.152812833E-1,1.192170907E1,-1.581040335E1
5.933802313E1,3.886585772E-2,9.455123711E0,-1.021404260E1
5.935787413E1,6.132653332E-1,7.176601181E0,-6.223940647E0
5.937772512E1,2.549356788E-1,5.272019202E0,-3.989790298E0
5.939757713E1,1.091508517E-1,3.960205433E0,-3.077150447E0
5.941742813E1,-3.726798910E-1,2.797186346E0,-2.992198005E0
5.943728013E1,-1.232403610E0,2.007073437E0,-2.909544103E0
5.945713113E1,-2.148716682E0,7.843145174E-1,-3.007445204E0
5.947698313E1,-2.513696959E0,-6.042775780E-2,-2.731498725E0
5.949683413E1,-2.605412875E0,-7.023850858E-1,-1.499626628E0
5.951668513E1,-2.005889084E0,-1.291130705E0,-7.258558095E-2
5.953653713E1,-1.610510302E0,-1.954530650E0,9.981015855E-1
5.955638812E1,-2.121022514E0,-2.937129512E0,1.428628566E0
5.957624013E1,-2.170938440E0,-3.223396327E0,1.780931495E0
5.959609113E1,-2.000719560E0,-3.007396672E0,2.192338665E0
5.961594213E1,-1.481813085E0,-2.798387949E0,2.144252917E0
5.963579413E1,-1.054010323E0,-2.259884530E0,1.868365495E0
5.965564513E1,-5.608216560E-1,-8.052019411E-1,1.423794088E0
5.967549713E1,4.810609567E-1,4.965853143E-1,9.221585333E-1
5.969534813E1,1.867764986E0,1.565806584E0,3.048135978E-1
5.971519912E1,2.881727144E0,1.623804239E0,-1.773729479E-1
5.973505113E1,3.815482460E0,2.381803947E0,-3.358055949E-2
5.975490213E1,4.379664511E0,3.134901642E0,3.973913938E-1
5.977475413E1,4.218793575E0,3.009469218E0,8.407547665E-1
5.979460513E1,3.191420243E0,2.679069959E0,1.192131497E0
5.981445713E1,1.721321470E0,2.154241716E0,1.238460740E0
5.983430813E1,4.400351375E-1,1.304960539E0,1.211424969E0
5.985415913E1,-2.387833303E-1,8.015246272E-2,1.194078327E0
5.987401113E1,-8.770712382E-1,-1.247981762E0,1.194794903E0
5.989386212E1,-1.391725618E0,-2.300951280E0,1.495373948E0
5.991371413E1,-1.952171298E0,-2.863832910E0,2.177745768E0
5.993356513E1,-1.917162849E0,-3.025029536E0,2.757119178E0
5.995341713E1,-1.635239346E0,-2.841993560E0,3.159052689E0
5.997326813E1,-1.449081541E0,-2.365122133E0,2.928241160E0
5.999311913E1,-1.027866252E0,-8.870009798E-1,2.309014006E0
6.001297113E1,5.059759426E-1,8.076145023E-1,1.173930284E0
6.003282213E1,2.524339476E0,1.607380872E0,-6.773666042E-1
6.005267413E1,4.008846374E0,2.373766657E0,-2.968420887E0
6.007252513E1,5.852100416E0,3.177612044E0,-4.723388113E0
6.009237713E1,6.681867095E0,2.087275309E0,-5.611600928E0
6.011222813E1,6.264526171E0,5.883368987E-1,-5.556037177E0
6.013207913E1,4.745792012E0,-2.327133358E-1,-5.120033695E0
6.015193113E1,2.914177437E0,-1.570500728E0,-4.305737579E0
6.017178213E1,1.159713364E0,-3.581083372E0,-3.446580455E0
6.019163413E1,-5.505112606E-1,-5.498239204E0,-2.624232724E0
6.021148513E1,-1.844778412E0,-6.476768990E0,-1.890214347E0
6.023133713E1,-2.947275016E0,-7.222818743E0,-1.406468203E0
6.025118813E1,-3.817196279E0,-7.993821489E0,-8.909145212E-1
6.027103913E1,-4.081309163E0,-8.741597341E0,-2.532546043E-1
6.029089113E1,-3.911991339E0,-9.519743630E0,1.196702850E-1
6.031074213E1,-3.978657199E0,-9.252344027E0,4.230422518E-1
6.033059400E1,-3.554688456E0,-8.344111807E0,9.133399089E-1
6.035044500E1,-2.642505273E0,-7.158620408E0,1.056738195E0
6.037029700E1,-1.501666721E0,-4.947003474E0,6.137050438E-1
6.039014800E1,-5.216254306E-1,-2.155530442E0,-5.336645553E-1
6.041000000E1,6.237277561E-1,7.709863740E-1,-1.246516157E0
6.042985100E1,2.594972672E0,3.831973363E0,-1.900263226E0
6.044970200E1,4.012764008E0,6.422677567E0,-2.336536265E0
6.046955400E1,4.346825379E0,7.907062842E0,-2.284759463E0
6.048940500E1,5.542494441E0,8.111882036E0,-2.167289193E0
6.050925700E1,5.633956588E0,6.642329392E0,-9.875792286E-1
6.052910800E1,5.082315645E0,4.350047779E0,3.023302853E-3
6.054896000E1,3.436719711E0,1.754875132E0,1.127480295E0
6.056881100E1,1.676715986E0,-1.097448703E0,2.286164841E0
6.058866200E1,1.350677580E-1,-3.612099343E0,3.159086603E0
6.060851400E1,-1.072716150E0,-5.842709203E0,4.326590796E0
6.062836500E1,-2.135693763E0,-7.466541216E0,5.252242749E0
6.064821700E1,-3.265594513E0,-8.915405241E0,5.887962559E0
6.066806800E1,-5.070159869E0,-1.060153758E1,5.866824875E0
6.068792000E1,-6.812807304E0,-1.100485279E1,5.685839517E0
6.070777100E1,-8.073177561E0,-1.078017704E1,5.742190304E0
6.072762300E1,-8.555497423E0,-1.032823405E1,5.717439040E0
6.074747400E1,-8.467737733E0,-9.694902238E0,5.203689809E0
6.076732500E1,-7.554602038E0,-8.844858584E0,3.844792213E0
6.078717700E1,-6.431197545E0,-8.344908782E0,2.787195793E0
6.080702800E1,-5.306373932E0,-7.629865059E0,7.466309667E-1
6.082688000E1,-1.203154668E0,-8.836775393E0,-3.683596172E0
6.084673100E1,5.075712969E0,-8.035677613E0,-9.165984744E0
6.086658300E1,1.238579205E1,-3.045423162E0,-1.441857306E1
6.088643400E1,1.932320703E1,7.013293126E0,-2.054645390E1
6.090628600E1,1.890103689E1,2.297166845E1,-2.771521279E1
6.092613700E1,2.520310862E1,3.387235894E1,-3.586035613E1
6.094598800E1,2.609026455E1,3.383032916E1,-4.379054179E1
6.096584000E1,2.508048549E1,3.172651500E1,-5.608809701E1
6.098569100E1,1.922108541E1,2.201734672E1,-6.264872443E1
6.100554300E1,8.424948978E0,-2.085961147E0,-6.892485440E1
6.102539400E1,-1.342029548E-1,-2.408423455E1,-6.922701512E1
6.104524500E1,-4.437936108E0,-4.459598873E1,-6.984016819E1
6.106509700E1,-3.787041019E0,-6.359040214E1,-6.867141737E1
6.108494800E1,1.246834538E0,-8.114696651E1,-4.367141763E1
6.110480000E1,1.726924272E0,-6.901206679E1,-1.417257719E1
6.112465100E1,-1.885381711E1,-8.636170990E1,3.969788142E0
6.114450200E1,-3.340619552E0,-7.136100559E1,1.333042143E1
6.116435400E1,-1.347839341E0,-5.439781198E1,1.529637813E1
6.118420500E1,3.536838076E0,-3.791466074E1,1.544952723E1
6.120405700E1,4.850753626E0,-2.353363031E1,1.217754113E1
6.122390800E1,6.575799773E0,-9.826194448E0,4.920683402E0
6.124375900E1,7.885843881E0,-1.548834456E0,-4.394246297E0
6.126361100E1,5.219274977E0,6.041845488E0,-1.288132019E1
6.128346200E1,5.181037695E0,1.223205940E1,-1.790390769E1
6.130331400E1,7.377331417E0,1.233036512E1,-1.947417980E1
6.132316500E1,9.156461384E0,1.008225922E1,-1.813482360E1
6.134301700E1,8.453356506E0,7.404128621E0,-1.487822386E1
6.136286800E1,5.605368966E0,4.865281034E0,-1.084011801E1
6.138272000E1,2.009281054E0,2.223165770E0,-7.607150965E0
6.140257100E1,-5.311791962E-1,3.212694168E-2,-5.056463935E0
6.142242200E1,-1.739104607E0,-1.437345010E0,-2.928283260E0
6.144227400E1,-2.286738161E0,-2.770568651E0,-1.442936118E0
6.146212500E1,-2.932194462E0,-3.918556593E0,-4.990177560E-1
6.148197700E1,-3.711645266E0,-4.365987289E0,5.071436316E-2
6.150182800E1,-4.256853102E0,-4.521838975E0,1.348136964E-1
6.152168000E1,-4.565639590E0,-4.534006446E0,4.222873762E-2
6.154153100E1,-4.355585969E0,-4.249786157E0,2.107805760E-1
6.156138300E1,-3.396364275E0,-3.685269645E0,6.432849383E-1
6.158123400E1,-2.801091701E0,-2.713089352E0,1.068646488E0
6.160108600E1,-2.617051173E0,-1.273487316E0,1.421687336E0
6.162093700E1,-2.280174953E0,2.679831558E-1,1.727459292E0
6.164078800E1,-1.565235896E0,1.767309821E0,2.194773445E0
6.166064000E1,-4.350685126E-1,2.875251938E0,2.298745564E0
6.168049100E1,9.122486722E-1,4.299704422E0,2.009430888E0
6.170034300E1,1.529870766E0,5.946483833E0,1.304769043E0
6.172019400E1,1.731230162E0,7.032004800E0,7.439199051E-1
6.174004600E1,1.894144115E0,7.273273197E0,4.705982414E-1
6.175989700E1,1.861610207E0,6.486543780E0,3.927337942E-1
6.177974900E1,1.616684961E0,4.990214397E0,-4.496041059E-2
6.179960000E1,1.649394286E0,3.001657630E0,-6.820237653E-1
6.181945200E1,1.789884167E0,1.064413689E0,-1.048430179E0
6.183930300E1,1.775347404E0,-8.314728963E-1,-1.147776711E0
6.185915500E1,1.258232515E0,-2.347631357E0,-9.479130332E-1
6.187900600E1,6.569937354E-1,-3.832950432E0,-3.846122309E-1
6.189885700E1,1.399595386E-1,-4.904464395E0,7.107634149E-2
6.191870900E1,-4.920940679E-1,-5.732907264E0,2.467548394E-1
6.193856000E1,-1.054639483E0,-6.497242430E0,9.072313227E-2
6.195841200E1,-1.531457700E0,-7.121746697E0,-1.283194498E-1
6.197826300E1,-2.127400657E0,-6.995716395E0,-2.335190638E-1
6.199811500E1,-1.930989175E0,-6.437237719E0,-2.699425578E-1
6.201796600E1,-1.747722234E0,-5.448005190E0,-3.499850929E-1
6.203781800E1,-8.424019271E-1,-4.526004531E0,-5.180574596E-1
6.205766900E1,1.008618388E0,-2.919046998E0,-4.483586490E-1
6.207752100E1,3.169958038E0,-7.185041052E-1,-4.794354308E-1
6.209737200E1,5.538307250E0,1.350789261E0,-3.274464154E-1
6.211722400E1,6.752880360E0,3.718427451E0,-1.945251703E-1
6.213707500E1,7.285239524E0,4.577700934E0,-4.407011354E-1
6.215692600E1,7.709708789E0,4.989331468E0,-1.274197168E0
6.217677800E1,7.472047539E0,4.838254618E0,-1.970502319E0
6.219662900E1,6.625075428E0,3.863227900E0,-2.242351069E0
6.221648100E1,5.705408978E0,2.254547192E0,-2.244964775E0
6.223633200E1,4.422531034E0,4.147839367E-1,-1.968072217E0
6.225618400E1,2.967511060E0,-1.653728827E0,-1.588782048E0
6.227603500E1,1.633353619E0,-3.483793890E0,-1.118856529E0
6.229588700E1,3.189252681E-1,-4.884236537E0,-8.009907764E-1
6.231573800E1,-8.024900025E-1,-5.756306067E0,-4.549882221E-1
6.233558988E1,-1.805050090E0,-6.404850576E0,-2.212230088E-1
6.235544088E1,-2.244950157E0,-6.912123431E0,5.515678525E-2
6.237529288E1,-2.596782385E0,-7.096007254E0,3.625057358E-1
6.239514388E1,-2.641285543E0,-7.251450804E0,5.976123369E-1
6.241499488E1,-2.818512896E0,-6.989378014E0,7.611203671E-1
6.243484688E1,-2.843337834E0,-6.390474612E0,8.195083237E-1
6.245469788E1,-2.787762973E0,-5.458547720E0,9.608460510E-1
6.247454988E1,-2.548927018E0,-3.656666236E0,1.365750532E0
6.249440088E1,-9.901236445E-1,-1.950380881E0,2.297692627E0
6.251425288E1,1.240440023E0,7.097677803E-1,3.107091115E0
6.253410388E1,2.736282333E0,3.329163687E0,3.472350304E0
6.255395588E1,3.631947716E0,5.660422255E0,3.420621157E0
6.257380688E1,4.819416643E0,6.099549905E0,2.883518146E0
6.259365888E1,6.499511150E0,6.242020238E0,2.094238904E0
6.261350988E1,7.270642535E0,4.848857374E0,1.581711595E0
6.263336188E1,6.806568325E0,3.090684412E0,1.894090905E0
6.265321288E1,5.591416925E0,1.125023587E0,2.506584406E0
6.267306488E1,4.170599070E0,-1.099702805E0,2.914635859E0
6.269291587E1,3.010185794E0,-3.318831072E0,2.977659488E0
6.271276788E1,1.569738252E0,-5.198618519E0,3.378142304E0
6.273261888E1,-2.457643211E-2,-6.716096696E0,3.850068741E0
6.275247088E1,-2.054005821E0,-8.653549967E0,4.084768376E0
6.277232188E1,-4.443035465E0,-9.752178639E0,3.713062046E0
6.279217388E1,-6.700847742E0,-1.003392146E1,3.354562823E0
6.281202488E1,-8.964839357E0,-1.033881283E1,1.756704580E0
6.283187588E1,-1.128675641E1,-1.029039320E1,2.550144701E-1
6.285172788E1,-1.151646077E1,-1.051415211E1,-4.891238286E-1
6.287157887E1,-1.286539939E1,-1.121921289E1,-1.138436808E0
6.289143088E1,-1.397708255E1,-1.010989784E1,-1.959178748E0
6.291128188E1,-1.498278727E1,-8.887234526E0,-2.827870195E0
6.293113388E1,-1.442071431E1,-8.434499820E0,-3.241607480E0
6.295098488E1,-1.048516396E1,-8.809493455E0,-5.514523115E0
6.297083688E1,-2.781102410E0,-6.470623566E0,-1.723546920E1
6.299068788E1,1.012173261E1,8.092677441E0,-4.230173309E1
6.301053988E1,1.431374535E1,3.028318829E1,-6.285033643E1
6.303039088E1,-5.600132784E0,4.340816663E1,-6.090496310E1
6.305024288E1,-1.103934084E1,2.876295666E1,-5.569691361E1
6.307009388E1,-1.899758260E1,3.417824317E1,-6.725335530E1
6.308994488E1,-2.164213323E1,6.388083685E0,-6.891434813E1
6.310979688E1,-1.109916370E1,-1.744340789E1,-6.924662902E1
6.312964788E1,-5.850553243E0,-3.678986461E1,-6.784396151E1
6.314949988E1,-5.039397082E0,-5.001828488E1,-6.121581512E1
6.316935088E1,-6.330686831E0,-6.359369061E1,-5.586500001E1
6.318920288E1,-5.655579007E0,-7.769871843E1,-3.515186070E1
6.320905388E1,-1.946341741E1,-8.658248205E1,-1.314989918E1
6.322890588E1,-1.892037480E1,-8.727058239E1,2.923566019E0
6.324875688E1,-1.358455078E1,-7.331725006E1,1.614374259E1
6.326860788E1,-3.444314075E0,-5.673022888E1,2.154943615E1
6.328845988E1,4.340807717E0,-4.027279604E1,2.035465821E1
6.330831088E1,6.139444288E0,-2.426998655E1,1.388844461E1
6.332816304E1,1.040842510E1,-1.525590838E1,2.017055511E0
6.334801404E1,6.095328800E0,-7.791727098E0,-1.803964847E1
6.336786604E1,1.423010707E0,2.437204269E0,-3.768126328E1
6.338771704E1,1.320081585E0,1.182667895E1,-4.349405989E1
6.340756904E1,3.299525905E0,1.010610066E1,-3.903586201E1
6.342742004E1,4.999000424E0,1.156115221E1,-2.924845565E1
6.344727104E1,5.257552021E0,1.317801025E1,-2.081463995E1
6.346712304E1,4.144327530E0,1.124359578E1,-1.549001569E1
6.348697404E1,2.370689559E0,9.133359035E0,-1.160517005E1
6.350682604E1,1.086051603E0,6.038979183E0,-8.784039940E0
6.352667704E1,4.592523041E-1,3.278368340E0,-6.257521207E0
6.354652904E1,1.805120257E-1,5.846145612E-1,-4.229607416E0
6.356638004E1,-5.145894760E-1,-1.710910503E0,-2.555384098E0
6.358623204E1,-1.723023302E0,-3.161219375E0,-1.390904669E0
6.360608304E1,-2.918413160E0,-4.067561190E0,-3.619748086E-1
6.362593504E1,-3.906454611E0,-4.793699419E0,5.715746856E-1
6.364578604E1,-4.062675841E0,-5.126904173E0,9.106529671E-1
6.366563804E1,-4.266875229E0,-5.850730999E0,7.366208258E-1
6.368548904E1,-3.571922539E0,-6.652059159E0,4.612675470E-1
6.370534104E1,-3.377009699E0,-6.242017314E0,4.092024770E-1
6.372519204E1,-3.193246329E0,-4.894631717E0,5.739887086E-1
6.374504404E1,-3.736674857E0,-3.157618659E0,1.229480002E0
6.376489504E1,-2.674588945E0,-1.653370977E0,1.878407796E0
6.378474704E1,-1.348456222E0,-8.531906247E-1,1.907446238E0
6.380459804E1,-3.623876220E-1,8.443648374E-1,1.235783300E0
6.382445004E1,7.218878889E-1,3.539827173E0,6.740649739E-1
6.384430104E1,2.152820258E0,5.871882132E0,2.489718112E-1
6.386415204E1,3.339682828E0,7.757753021E0,-8.171776235E-2
6.388400404E1,3.295244574E0,8.347124877E0,1.557464361E-1
6.390385504E1,3.353893316E0,7.980097489E0,2.454558805E-1
6.392370704E1,2.811643587E0,6.652647974E0,4.042560250E-2
6.394355804E1,2.097781001E0,4.876759118E0,-3.012064505E-1
6.396341004E1,1.330512872E0,2.900783220E0,-6.986855525E-1
6.398326104E1,8.294082445E-1,8.049429095E-1,-8.806561661E-1
6.400311304E1,9.101249635E-2,-1.040631309E0,-7.659817421E-1
6.402296404E1,-7.997996986E-1,-2.551686904E0,-4.959517685E-1
6.404281604E1,-1.668819906E0,-3.823249317E0,-1.318604140E-1
6.406266704E1,-2.353268073E0,-4.920098680E0,1.685964234E-1
6.408251904E1,-2.922520244E0,-5.805546055E0,3.874951275E-1
6.410237004E1,-3.165110697E0,-6.584104573E0,5.784230907E-1
6.412222204E1,-3.142129385E0,-7.117733168E0,8.878248525E-1
6.414207304E1,-3.200541315E0,-7.038715065E0,1.264698951E0
6.416192504E1,-3.232058392E0,-6.495223387E0,1.523274522E0
6.418177604E1,-3.020652310E0,-5.567754997E0,1.524525826E0
6.420162804E1,-2.398517920E0,-4.565736362E0,1.444388712E0
6.422147904E1,-1.101365168E0,-3.246936632E0,1.282242937E0
6.424133104E1,9.765429014E-1,-1.674526788E0,8.657341448E-1
6.426118204E1,2.885057718E0,2.509455389E-1,4.715662479E-1
6.428103404E1,4.690128273E0,1.868878296E0,-4.075908382E-1
6.430088504E1,5.779423034E0,2.852379969E0,-1.328138902E0
6.432073704E1,7.212593717E0,3.170732210E0,-2.375115317E0
6.434058813E1,8.155425666E0,2.674089593E0,-3.138286595E0
6.436044013E1,7.842536479E0,1.669439710E0,-3.357921756E0
6.438029113E1,6.217528006E0,5.130937582E-1,-3.024165902E0
6.440014313E1,4.367718650E0,-9.009261239E-1,-2.561522505E0
6.441999413E1,2.927892666E0,-2.631123667E0,-2.056336814E0
6.443984613E1,1.652767544E0,-4.157093756E0,-1.167027061E0
6.445969713E1,6.055224502E-1,-5.039523967E0,-7.295834094E-2
6.447954913E1,-3.970417303E-1,-5.789904168E0,8.075050132E-1
6.449940013E1,-1.291520129E0,-6.250324454E0,1.132402189E0
6.451925212E1,-1.670624941E0,-6.491452518E0,8.729556754E-1
6.453910313E1,-1.649985439E0,-6.534799681E0,6.345645471E-1
6.455895513E1,-1.126316407E0,-6.191067601E0,9.890144277E-1
6.457880613E1,-9.590018392E-3,-5.833835469E0,2.011973258E0
6.459865813E1,5.763044983E-1,-5.533817173E0,2.934967212E0
6.461850913E1,1.283197203E0,-5.025539181E0,3.661844530E0
6.463836113E1,1.865016210E0,-4.727279143E0,4.519267370E0
6.465821213E1,2.274457546E0,-4.448286849E0,5.461479514E0
6.467806413E1,2.912344335E0,-4.930270497E0,5.128343757E0
6.469791512E1,1.992038199E0,-4.692683507E0,4.572253668E0
6.471776713E1,3.311997432E-1,-4.857329405E0,3.473438471E0
6.473761813E1,-1.724721626E0,-5.289937409E0,2.348297939E0
6.475747013E1,-3.852736825E0,-5.007712775E0,1.013295283E0
6.477732113E1,-6.066648207E0,-4.664581788E0,-3.001872808E-2
6.479717313E1,-7.396322588E0,-4.613368365E0,-7.827401546E-1
6.481702413E1,-7.491355630E0,-4.817279486E0,-1.440957712E0
6.483687613E1,-7.113991535E0,-4.835652607E0,-2.042225728E0
6.485672713E1,-6.521955687E0,-5.123060798E0,-3.143841450E0
6.487657913E1,-4.145110472E0,-5.270046936E0,-6.560008197E0
6.489643013E1,-4.885769677E-1,-3.527974282E0,-1.453331298E1
6.491628213E1,4.475236081E0,9.510678692E0,-2.977213930E1
6.493613313E1,1.014493319E1,2.931448709E1,-4.473455370E1
6.495598513E1,6.222167771E0,3.834663433E1,-5.465549644E1
6.497583613E1,1.607005773E0,3.419401895E1,-5.632208387E1
6.499568813E1,4.851493299E-1,2.541107303E1,-5.692466050E1
6.501553913E1,-8.933333974E0,1.770553740E1,-6.808248113E1
6.503539113E1,-1.429513249E1,-7.076783363E0,-6.881811231E1
6.505524213E1,-1.010309636E1,-3.213739884E1,-6.927880274E1
6.507509413E1,-4.201322972E0,-4.503654134E1,-6.976530511E1
6.509494513E1,-2.197712840E0,-5.307187865E1,-6.530382812E1
6.511479713E1,-1.508808656E0,-6.132026042E1,-5.929662796E1
6.513464813E1,-3.639073133E-2,-6.591396402E1,-3.697569381E1
6.515450013E1,3.026863223E0,-5.674840671E1,-1.115572148E1
6.517435113E1,-1.210209567E1,-7.644808788E1,4.833114331E0
6.519420313E1,-1.688565017E1,-8.576714630E1,2.474154578E0
6.521405413E1,-1.104166686E1,-6.181852272E1,3.756150178E0
6.523390613E1,-2.342387574E0,-4.390362694E1,7.184900719E0
6.525375712E1,2.798845201E0,-3.169147380E1,8.443702753E0
6.527360913E1,3.641897923E0,-2.067270464E1,4.888375196E0
6.529346013E1,2.714971278E0,-8.399749233E0,1.977609829E-1
6.531331113E1,-2.374428708E0,-1.034792045E1,-1.267244712E1
6.533316313E1,-5.318240272E0,7.789841956E-1,-2.315957457E1
6.535301413E1,-6.363287398E0,7.192108582E0,-2.964692235E1
6.537286613E1,-4.026070517E0,7.701384693E0,-3.174418762E1
6.539271713E1,3.541379316E-1,6.875487117E0,-2.819522710E1
