"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.559937009E2,7.187420130E-2,-2.694453478E0,-3.793334961E-1
1.560135529E2,3.507599533E-1,-3.407404661E0,-6.724202037E-1
1.560334059E2,8.201024532E-1,-3.535826445E0,-1.061986446E0
1.560532589E2,1.392244697E0,-3.205621004E0,-1.490477920E0
1.560731109E2,1.883620262E0,-2.619467258E0,-1.989532709E0
1.560929639E2,2.237308502E0,-1.958789110E0,-2.551088333E0
1.561128159E2,2.475449562E0,-1.312335610E0,-3.080807447E0
1.561326689E2,2.679940701E0,-6.531128287E-1,-3.571117878E0
1.561525218E2,2.823240042E0,9.325501323E-2,-4.027366638E0
1.561723738E2,2.862692118E0,9.770320654E-1,-4.441910744E0
1.561922268E2,2.870322466E0,2.206798553E0,-4.843492031E0
1.562120798E2,2.875318050E0,4.212321758E0,-5.131694794E0
1.562319318E2,2.861161709E0,8.188498497E0,-5.250154972E0
1.562517848E2,2.524388313E0,1.413959980E1,-4.316865444E0
1.562716378E2,1.601342440E0,1.903793526E1,-1.909884095E0
1.562914898E2,1.619469047E0,1.865214539E1,3.586960435E-1
1.563113428E2,3.336333752E0,1.142668438E1,-3.510003090E-1
1.563311958E2,7.444019318E-1,-1.527464032E0,-3.961164951E0
1.563510478E2,-4.834670544E0,-7.181544781E0,-6.970938683E0
1.563709008E2,-7.792750359E0,-1.914750457E0,-7.646328926E0
1.563907538E2,-9.795927048E0,3.052453756E0,-6.131723881E0
1.564106058E2,-1.089482498E1,2.130290747E0,-5.690750122E0
1.564304588E2,-1.257632828E1,-1.463072896E0,-4.961117744E0
1.564503118E2,-1.391195297E1,-1.740706325E0,-3.704773664E0
1.564701638E2,-1.404092121E1,5.783214048E-2,-1.831830144E0
1.564900168E2,-1.318440342E1,1.512078643E0,-9.171904325E-1
1.565098698E2,-1.307089138E1,1.276909828E0,-1.279278755E0
1.565297218E2,-1.244902992E1,-1.253760219E0,-1.645052433E0
1.565495748E2,-8.765279770E0,-2.804468155E0,-2.836887121E0
1.565694268E2,-4.186849594E0,-3.283698797E0,-1.577974677E0
1.565892798E2,-6.968100667E-1,-6.958264709E-1,-1.428134084E0
1.566091328E2,2.395631790E0,1.209587932E0,-8.324527740E-1
1.566289848E2,4.641763210E0,2.145794868E0,-7.240202427E-1
1.566488378E2,6.026079655E0,1.766486049E0,-6.405845284E-1
1.566686908E2,6.998043060E0,6.822672486E-1,-7.949795127E-1
1.566885428E2,7.678827286E0,-4.783729836E-2,-9.216889739E-1
1.567083958E2,7.671193123E0,2.624797821E-1,-9.309429526E-1
1.567282488E2,6.983756542E0,1.196885943E0,-7.752666473E-1
1.567481008E2,6.374171257E0,2.073122025E0,-4.507809877E-1
1.567679538E2,5.891541481E0,2.453017712E0,-2.789307237E-1
1.567878068E2,5.525939941E0,1.918585062E0,-6.577080488E-2
1.568076588E2,5.333164692E0,9.312894940E-1,1.617457122E-1
1.568275118E2,5.227892399E0,3.028988838E-1,4.275698364E-1
1.568473648E2,4.738262653E0,4.792096317E-1,8.162039518E-1
1.568672168E2,3.781193256E0,8.202704787E-1,1.368312597E0
1.568870698E2,2.923686743E0,1.016443372E0,1.921177149E0
1.569069218E2,2.099605322E0,8.884524107E-1,2.421278477E0
1.569267748E2,9.111462235E-1,1.433855891E-1,2.603920698E0
1.569466278E2,-3.477832675E-1,-1.058114409E0,2.410189867E0
1.569664808E2,-1.168238640E0,-2.233059883E0,2.251163721E0
1.569863328E2,-1.806904554E0,-3.128181696E0,2.198519945E0
1.570061858E2,-2.406710625E0,-3.755141735E0,2.067154646E0
1.570260378E2,-2.961327314E0,-4.119246006E0,1.836875677E0
1.570458908E2,-3.354707003E0,-4.363922119E0,1.592905402E0
1.570657438E2,-3.631106138E0,-4.727244854E0,1.286757708E0
1.570855958E2,-3.629285097E0,-5.368044376E0,1.097748160E0
1.571054488E2,-3.297702789E0,-6.150577068E0,1.033139586E0
1.571253018E2,-2.778178930E0,-7.012811184E0,8.666859269E-1
1.571451543E2,-1.748276949E0,-7.071706295E0,2.785546482E-1
1.571650073E2,7.100944966E-2,-6.094566822E0,-6.109658480E-1
1.571848603E2,2.217838049E0,-4.875486851E0,-1.248914003E0
1.572047123E2,3.721687555E0,-3.526478291E0,-1.691268921E0
1.572245653E2,3.865097046E0,-1.993966699E0,-1.824110508E0
1.572444183E2,2.528452873E0,-6.710524559E-1,-8.291813731E-1
1.572642703E2,1.105665207E0,-2.118366510E-1,4.998280704E-1
1.572841233E2,5.876199603E-1,-8.169203997E-1,8.527257442E-1
1.573039763E2,3.934883475E-1,-2.096112251E0,7.092989683E-1
1.573238283E2,2.107883692E-1,-3.275614500E0,3.847555220E-1
1.573436813E2,1.117232144E-1,-4.242783546E0,-4.101571068E-2
1.573635343E2,1.407316327E-1,-4.898915768E0,-6.501663327E-1
1.573833863E2,2.025497705E-1,-5.383875847E0,-1.448854089E0
1.574032393E2,3.024789989E-1,-5.810721874E0,-2.365354300E0
1.574230923E2,3.518413603E-1,-6.104470730E0,-3.246282339E0
1.574429443E2,3.582201302E-1,-6.221416473E0,-3.984575033E0
1.574627973E2,4.226774573E-1,-6.146590710E0,-4.447889328E0
1.574826503E2,2.357925326E-1,-5.493675709E0,-4.748775959E0
1.575025023E2,-2.621236444E-1,-4.121729374E0,-5.030778885E0
1.575223553E2,-6.288943887E-1,-1.955340743E0,-5.365406036E0
1.575422083E2,-6.361005306E-1,5.772367716E-1,-5.485153198E0
1.575620603E2,-4.825887978E-1,3.450685263E0,-5.520418644E0
1.575819133E2,-1.604333371E-1,7.259261131E0,-5.577600956E0
1.576017663E2,1.997715235E-1,1.259023666E1,-5.443025589E0
1.576216183E2,1.884322166E-1,1.960311890E1,-5.021641254E0
1.576414713E2,-1.066821367E-1,2.404327393E1,-2.966117620E0
1.576613243E2,1.086807609E0,2.187881660E1,-4.797690213E-1
1.576811763E2,4.297024250E0,1.091410446E1,-1.903907895E0
1.577010293E2,1.397341013E0,-2.377723455E0,-5.494380474E0
1.577208823E2,-2.834928989E0,-4.878701687E0,-6.629384518E0
1.577407343E2,-6.073074818E0,2.043319464E0,-6.669660091E0
1.577605873E2,-8.735254288E0,5.095071316E0,-7.203818321E0
1.577804403E2,-1.046382236E1,-5.079689622E-1,-7.175499916E0
1.578002923E2,-1.344517040E1,-4.097433567E0,-6.006798267E0
1.578201453E2,-1.509546089E1,-1.168371558E0,-3.889575481E0
1.578399983E2,-1.460969257E1,2.012210846E0,-1.547094703E0
1.578598503E2,-1.413951683E1,2.812545538E0,-7.486220002E-1
1.578797033E2,-1.397934818E1,1.764236927E0,-7.163020372E-1
1.578995563E2,-1.340390491E1,-9.086150676E-3,-5.983412862E-1
1.579194083E2,-1.095422077E1,-1.951771140E0,-1.689677477E0
1.579392613E2,-5.788610935E0,-3.907481909E0,-2.585776806E0
1.579591143E2,-6.607018709E-1,-3.878647804E0,-2.648222923E0
1.579789663E2,3.453303099E0,-2.079838276E0,-3.459241629E0
1.579988193E2,6.018149376E0,-5.145372748E-1,-3.897793055E0
1.580186723E2,7.379807472E0,8.328263760E-1,-4.156668186E0
1.580385243E2,8.004135132E0,1.987822056E0,-3.597036839E0
1.580583773E2,8.059692383E0,3.268913031E0,-2.593540192E0
1.580782303E2,7.426714897E0,3.893773556E0,-1.741770864E0
1.580980823E2,6.682863712E0,3.101935387E0,-1.090905070E0
1.581179353E2,6.526334286E0,1.546840668E0,-6.442699432E-1
1.581377883E2,6.378681183E0,5.640756488E-1,-3.311617672E-1
1.581576403E2,5.909977436E0,6.104350090E-1,8.819567412E-2
1.581774933E2,5.275066376E0,1.139328599E0,5.193514824E-1
1.581973463E2,4.638674259E0,1.211467385E0,9.851678610E-1
1.582171983E2,4.304739475E0,1.043461800E0,1.496551991E0
1.582370513E2,3.882600784E0,1.042499661E0,1.925764680E0
1.582569043E2,3.194972992E0,9.908339381E-1,2.274379253E0
1.582767563E2,2.347272635E0,6.565731168E-1,2.509598494E0
1.582966093E2,1.595334768E0,1.054415107E-1,2.549982548E0
1.583164623E2,1.059373140E0,-5.263051987E-1,2.531708241E0
1.583363143E2,6.491675377E-1,-1.065728426E0,2.497877836E0
1.583561673E2,4.389051199E-1,-1.312990904E0,2.525638580E0
1.583760203E2,3.377118111E-1,-1.140079737E0,2.595945597E0
1.583958723E2,1.759070903E-1,-7.241581678E-1,2.656756639E0
1.584157253E2,8.157143742E-2,-3.644884825E-1,2.708820820E0
1.584355783E2,8.634466678E-2,-1.276591271E-1,2.767784834E0
1.584554303E2,5.057879165E-2,5.370293185E-2,2.774294853E0
1.584752833E2,-5.034453422E-2,1.354756206E-1,2.701009989E0
1.584951363E2,-1.042004302E-1,4.884733260E-2,2.546337605E0
1.585149883E2,-8.604735136E-2,-1.016601548E-1,2.313512325E0
1.585348413E2,-5.673750117E-2,-2.215891927E-1,2.041773796E0
1.585546943E2,6.739051547E-3,-3.093417585E-1,1.734948039E0
1.585745463E2,6.509900093E-2,-3.846288621E-1,1.398030877E0
1.585943993E2,1.975366473E-1,-3.799993396E-1,1.054218054E0
1.586142523E2,3.186758161E-1,-2.923747301E-1,7.085902095E-1
1.586341043E2,4.295758903E-1,-1.249432489E-1,4.071242213E-1
1.586539573E2,5.043773651E-1,6.317167729E-2,9.066492319E-2
1.586738103E2,6.255627871E-1,1.490201950E-1,-1.474074870E-1
1.586936623E2,6.821592450E-1,1.951497644E-1,-3.320598006E-1
1.587135153E2,7.058582902E-1,2.526616752E-1,-4.623867571E-1
1.587333683E2,5.233322382E-1,3.457729816E-1,-5.925295949E-1
1.587532203E2,3.612212837E-1,3.338138461E-1,-6.969633698E-1
1.587730733E2,2.456215173E-1,1.176736504E-1,-8.302280307E-1
1.587929263E2,1.646360457E-1,-2.352163494E-1,-9.145125151E-1
1.588127783E2,5.955554545E-2,-4.289721549E-1,-9.326087236E-1
1.588326313E2,-1.098686308E-1,-4.254858792E-1,-9.308853149E-1
1.588524843E2,-2.210180163E-1,-3.769822419E-1,-8.636783361E-1
1.588723363E2,-3.440788984E-1,-3.156802654E-1,-7.838826180E-1
1.588921893E2,-5.242900848E-1,-2.803930044E-1,-6.769852638E-1
1.589120423E2,-6.927288771E-1,-2.949241400E-1,-5.959491730E-1
1.589318943E2,-7.578313351E-1,-3.866154253E-1,-5.287494063E-1
1.589517473E2,-7.445284724E-1,-4.798718989E-1,-4.685240686E-1
1.589716003E2,-6.985741854E-1,-4.512636364E-1,-3.953875899E-1
1.589914523E2,-6.954720616E-1,-2.759298384E-1,-3.186736703E-1
1.590113053E2,-7.102472782E-1,-2.324039117E-2,-2.646514177E-1
1.590311583E2,-7.319931984E-1,1.534878314E-1,-2.306684703E-1
1.590510103E2,-7.524908781E-1,1.889062673E-1,-2.184954137E-1
1.590708633E2,-7.675284743E-1,1.056660563E-1,-2.679751813E-1
1.590907163E2,-7.262452245E-1,-2.205136232E-2,-3.388097286E-1
1.591105683E2,-6.420660615E-1,-1.065729260E-1,-4.114050567E-1
1.591304213E2,-5.273458362E-1,-8.040715754E-2,-4.757720232E-1
1.591502737E2,-4.207470119E-1,5.925208703E-2,-5.235490203E-1
1.591701257E2,-3.076512516E-1,3.119044304E-1,-5.707007051E-1
1.591899787E2,-2.268906683E-1,6.479617357E-1,-6.073968410E-1
1.592098317E2,-1.917146742E-1,9.243014455E-1,-6.240538359E-1
1.592296837E2,-8.859493583E-2,1.082590103E0,-6.073214412E-1
1.592495367E2,4.355389625E-2,1.117102861E0,-5.888597369E-1
1.592693897E2,1.035046354E-1,9.255762100E-1,-5.379183292E-1
1.592892417E2,9.309110790E-2,6.509289145E-1,-4.684314132E-1
1.593090947E2,5.762968585E-2,5.544993877E-1,-3.383951485E-1
1.593289477E2,-3.030860052E-2,6.211365461E-1,-1.427625865E-1
1.593487997E2,-4.042037725E-1,5.538378954E-1,1.234795004E-1
1.593686527E2,-1.158030272E0,1.542852372E-1,3.197983503E-1
1.593885057E2,-1.811300755E0,-6.914285421E-1,4.807420671E-1
1.594083577E2,-2.074884176E0,-1.840989947E0,6.653277874E-1
1.594282107E2,-2.303724289E0,-3.076018572E0,8.227782249E-1
1.594480637E2,-2.596042871E0,-4.496703148E0,1.019710064E0
1.594679157E2,-2.895059109E0,-5.995902538E0,1.181943655E0
1.594877687E2,-2.947082043E0,-7.174301147E0,1.426767468E0
1.595076217E2,-2.682494164E0,-7.827816010E0,1.700098038E0
1.595274737E2,-2.239375830E0,-7.922486782E0,1.862029076E0
1.595473267E2,-1.687849998E0,-7.600489140E0,1.921101332E0
1.595671797E2,-1.129821062E0,-6.933723450E0,1.829295754E0
1.595870317E2,-6.421273351E-1,-6.034418583E0,1.544790506E0
1.596068847E2,-2.636819184E-1,-5.084982395E0,1.095450521E0
1.596267377E2,7.078965753E-2,-4.204401016E0,5.429569483E-1
1.596465907E2,3.989634812E-1,-3.358362436E0,-1.110969260E-1
1.596664427E2,6.806573868E-1,-2.505662918E0,-8.239789605E-1
1.596862957E2,8.963808417E-1,-1.685706615E0,-1.435720801E0
1.597061477E2,1.025642872E0,-8.308876157E-1,-1.862660050E0
1.597260007E2,1.120723724E0,3.947503865E-4,-2.102906942E0
1.597458537E2,1.169252872E0,5.708848238E-1,-2.219072580E0
1.597657067E2,1.145536423E0,6.946303248E-1,-2.205602407E0
1.597855587E2,9.819263816E-1,4.809944332E-1,-1.994931340E0
1.598054117E2,7.212425470E-1,1.157752350E-1,-1.586195230E0
1.598252647E2,4.758044183E-1,-2.790795863E-1,-1.117185473E0
1.598451167E2,2.963621616E-1,-5.742639899E-1,-8.423439860E-1
1.598649697E2,1.464902312E-1,-8.295679688E-1,-6.835518479E-1
1.598848227E2,-2.490296215E-2,-1.122220039E0,-4.727821350E-1
1.599046747E2,-1.538497955E-1,-1.336689949E0,-2.711257637E-1
1.599245277E2,-1.983817220E-1,-1.395197034E0,-1.027637646E-1
1.599443807E2,-2.135512680E-1,-1.265760541E0,-1.555379946E-3
1.599642327E2,-2.359490097E-1,-1.018664122E0,3.834751248E-2
1.599840857E2,-2.627684176E-1,-7.801343203E-1,4.348571599E-2
1.600039387E2,-2.785552144E-1,-5.642499924E-1,5.026428774E-2
1.600237907E2,-2.497822344E-1,-4.564034939E-1,5.088333040E-2
1.600436437E2,-2.159618139E-1,-4.615287185E-1,3.958510980E-2
1.600634967E2,-2.003780752E-1,-5.262429118E-1,1.262082718E-2
1.600833487E2,-2.349369824E-1,-5.348817706E-1,-6.548562646E-2
1.601032017E2,-3.088699877E-1,-4.135985374E-1,-1.555265039E-1
1.601230547E2,-3.657927215E-1,-2.560283244E-1,-1.807421744E-1
1.601429067E2,-4.215362370E-1,-2.172673196E-1,-7.473666221E-2
1.601627603E2,-4.603978693E-1,-3.158022761E-1,3.125488386E-2
1.601826133E2,-4.801247120E-1,-5.179791451E-1,7.397176325E-2
1.602024653E2,-5.155907869E-1,-6.852906346E-1,5.097505823E-2
1.602223183E2,-5.833016634E-1,-7.378342748E-1,3.124711104E-3
1.602421713E2,-5.798035860E-1,-9.606628418E-1,3.590508923E-2
1.602620233E2,-5.681127906E-1,-1.340445399E0,1.305883229E-1
1.602818763E2,-6.031335592E-1,-1.583632946E0,2.097231895E-1
1.603017293E2,-6.131044626E-1,-1.569814563E0,2.191662192E-1
1.603215813E2,-5.463672280E-1,-1.446495295E0,1.756472439E-1
1.603414343E2,-4.672167301E-1,-1.368353486E0,1.366741061E-1
1.603612873E2,-3.884659708E-1,-1.373425722E0,1.240568459E-1
1.603811393E2,-3.237826824E-1,-1.371172309E0,1.040490344E-1
1.604009923E2,-2.969407141E-1,-1.229037404E0,4.087653756E-2
1.604208453E2,-2.645162046E-1,-1.011072636E0,-5.617251247E-2
1.604406973E2,-1.874669194E-1,-8.085532188E-1,-1.564696729E-1
1.604605503E2,-1.244351044E-1,-6.297469735E-1,-2.387624085E-1
1.604804033E2,-8.457339555E-2,-4.658356309E-1,-3.047591746E-1
1.605002553E2,-7.399528474E-2,-3.218516111E-1,-3.302314281E-1
1.605201083E2,-6.832158566E-2,-1.353315115E-1,-3.486456573E-1
1.605399613E2,-3.180444241E-2,-2.879188024E-2,-3.836293519E-1
1.605598133E2,2.012703335E-4,-4.988420755E-2,-4.445932508E-1
1.605796663E2,-1.401955169E-2,-1.079202443E-1,-5.352550745E-1
1.605995193E2,-5.824404210E-2,-1.230297908E-1,-6.399840117E-1
1.606193713E2,-9.031216055E-2,-7.885371149E-2,-7.212502956E-1
1.606392243E2,-4.775917903E-2,-7.000038773E-2,-7.461506724E-1
1.606590773E2,-1.911791600E-2,-1.211848706E-1,-7.223908901E-1
1.606789293E2,-1.683898829E-2,-1.778645813E-1,-6.464251876E-1
1.606987823E2,-8.871694095E-3,-1.719341278E-1,-5.223481059E-1
1.607186353E2,3.016869351E-2,-1.286767572E-1,-3.618981242E-1
1.607384873E2,5.989980698E-2,-6.665161252E-2,-2.314755172E-1
1.607583403E2,6.086218357E-2,3.848938271E-2,-1.515633017E-1
1.607781933E2,6.199479476E-2,1.398542076E-1,-7.714670897E-2
1.607980453E2,8.231581748E-2,1.236071587E-1,1.069596037E-2
1.608178983E2,1.197001338E-1,-6.160188094E-2,7.503371686E-2
1.608377513E2,1.423292160E-1,-2.680279315E-1,1.434073299E-1
1.608576033E2,1.421142668E-1,-2.727230191E-1,1.931212991E-1
1.608774563E2,1.368829161E-1,-9.747596085E-2,2.366563827E-1
1.608973093E2,1.353097707E-1,8.991803974E-2,2.756595910E-1
1.609171613E2,1.214077547E-1,1.969822645E-1,3.068408370E-1
1.609370143E2,1.136886626E-1,2.456508577E-1,3.320859075E-1
1.609568673E2,1.215545535E-1,2.637529075E-1,3.686023653E-1
1.609767193E2,1.525936574E-1,1.891745478E-1,3.789343238E-1
1.609965723E2,1.879610568E-1,3.506499156E-2,3.991665244E-1
1.610164253E2,2.391257733E-1,-2.861288935E-2,4.618651569E-1
1.610362773E2,3.129830956E-1,9.198727459E-2,5.484714508E-1
1.610561303E2,3.573533595E-1,3.368369937E-1,5.976206064E-1
1.610759833E2,3.826433122E-1,6.401394606E-1,5.661160946E-1
1.610958353E2,4.353625774E-1,9.655794501E-1,4.854171574E-1
1.611156883E2,5.104546547E-1,1.278469086E0,4.440301359E-1
1.611355413E2,5.528849363E-1,1.589671731E0,3.944167495E-1
1.611553931E2,5.652161241E-1,1.836325884E0,3.540992141E-1
1.611752461E2,5.689401627E-1,1.963912249E0,3.705781698E-1
1.611950991E2,5.678950548E-1,2.040203333E0,3.942204416E-1
1.612149511E2,5.374726057E-1,2.123451948E0,3.869794607E-1
1.612348041E2,4.885918796E-1,2.192261934E0,3.480213583E-1
1.612546571E2,4.608452916E-1,2.161081314E0,2.827499807E-1
1.612745091E2,4.682054520E-1,1.976474881E0,1.905484945E-1
1.612943621E2,4.609975517E-1,1.724123478E0,7.526682317E-2
1.613142151E2,4.220596254E-1,1.514829636E0,-1.892631873E-2
1.613340681E2,3.875567019E-1,1.355145335E0,-6.013351306E-2
1.613539201E2,3.751749098E-1,1.222480774E0,-1.067050919E-1
1.613737731E2,3.612743616E-1,1.105770588E0,-1.752810776E-1
1.613936261E2,3.364963830E-1,1.023993611E0,-2.342295051E-1
1.614134781E2,3.133879304E-1,9.935030341E-1,-2.839259505E-1
1.614333311E2,2.965215445E-1,9.125310183E-1,-2.864211202E-1
1.614531841E2,3.165730834E-1,7.236562371E-1,-2.025870532E-1
1.614730361E2,3.648633659E-1,5.147522092E-1,-1.314542145E-1
1.614928891E2,3.776204288E-1,3.975173831E-1,-1.471526027E-1
1.615127421E2,3.419922888E-1,3.572153747E-1,-1.734275073E-1
1.615325941E2,2.862772942E-1,3.457751572E-1,-1.740814894E-1
1.615524471E2,2.649310529E-1,3.546878397E-1,-1.074376553E-1
1.615723001E2,2.736436129E-1,3.747623265E-1,-3.376650438E-2
1.615921521E2,2.628214061E-1,3.697576523E-1,1.988803968E-2
1.616120051E2,2.145758271E-1,3.765617907E-1,8.628113568E-2
1.616318581E2,1.660442501E-1,4.233303666E-1,1.641666144E-1
1.616517101E2,1.378017664E-1,4.923960268E-1,2.900523245E-1
1.616715631E2,1.031070203E-1,5.526578426E-1,4.352973402E-1
1.616914161E2,6.552605331E-2,7.031391859E-1,5.544708967E-1
1.617112681E2,1.711766236E-4,9.391315579E-1,6.649867296E-1
1.617311211E2,-9.177466482E-2,1.163902044E0,7.690167427E-1
1.617509741E2,-1.273847222E-1,1.369763136E0,8.781012893E-1
1.617708271E2,-1.290781647E-1,1.557102919E0,8.365253806E-1
1.617906791E2,-2.211280912E-1,1.612175465E0,6.205000877E-1
1.618105321E2,-3.160789311E-1,1.536571741E0,2.606206238E-1
1.618303851E2,-3.185566366E-1,1.433383346E0,-1.610446274E-1
1.618502371E2,-2.880233526E-1,1.339163899E0,-6.094597578E-1
1.618700901E2,-2.973423600E-1,1.112133026E0,-9.557305574E-1
1.618899431E2,-4.242359400E-1,7.501550317E-1,-1.322317481E0
1.619097951E2,-5.761502385E-1,2.300156206E-1,-1.666899204E0
1.619296481E2,-5.144377351E-1,-4.811355770E-1,-1.814501405E0
1.619495011E2,-2.825329900E-1,-1.173642874E0,-1.827011943E0
1.619693531E2,1.033959389E-1,-1.626565337E0,-1.567539334E0
1.619892061E2,3.508933187E-1,-1.751455784E0,-1.030318379E0
1.620090591E2,3.608798087E-1,-1.625946879E0,-5.874298215E-1
1.620289111E2,4.687091708E-1,-1.571869850E0,-2.997323871E-1
1.620487641E2,7.509069443E-1,-1.788187981E0,-2.029042840E-1
1.620686171E2,1.086261034E0,-2.203672171E0,-3.252115250E-1
1.620884701E2,1.425900817E0,-2.645207882E0,-6.063565612E-1
1.621083221E2,1.717755914E0,-2.919808388E0,-1.003453851E0
1.621281751E2,1.961164713E0,-3.006694078E0,-1.482895851E0
1.621480283E2,2.186589003E0,-2.974869251E0,-1.999215603E0
1.621678803E2,2.357265234E0,-2.741520643E0,-2.564495087E0
1.621877333E2,2.458656311E0,-2.211826324E0,-3.110374928E0
1.622075863E2,2.404446602E0,-1.396348953E0,-3.544585943E0
1.622274383E2,2.208867550E0,-4.219595492E-1,-3.825772762E0
1.622472913E2,1.906628966E0,6.713985205E-1,-4.154121399E0
1.622671443E2,1.662871122E0,1.871886611E0,-4.569606781E0
1.622869963E2,1.455714345E0,3.179240942E0,-4.972408295E0
1.623068493E2,1.336535931E0,4.883994102E0,-5.037571430E0
1.623267023E2,1.367133260E0,7.185936451E0,-4.536668777E0
1.623465543E2,1.045895338E0,1.009365177E1,-4.038996220E0
1.623664073E2,5.148683786E-1,1.282918739E1,-3.547930241E0
1.623862603E2,6.640376449E-1,1.359282398E1,-2.577943563E0
1.624061133E2,1.357987881E0,1.028371716E1,-2.360479116E0
1.624259653E2,1.516979218E0,4.190014839E0,-3.606812477E0
1.624458183E2,-7.322700024E-1,-2.083032876E-1,-4.584343433E0
1.624656713E2,-3.250599384E0,9.614554644E-1,-4.606524467E0
1.624855233E2,-5.907382965E0,4.011701107E0,-4.129606724E0
1.625053763E2,-9.136132240E0,3.071259022E0,-4.490263462E0
1.625252293E2,-1.266353893E1,-1.728332788E-1,-4.970463276E0
1.625450813E2,-1.529552174E1,-7.235041261E-1,-4.302633286E0
1.625649343E2,-1.585747719E1,8.976203203E-1,-2.663455248E0
1.625847873E2,-1.560035133E1,2.494455338E0,-1.657153606E0
1.626046393E2,-1.521043396E1,2.428829670E0,-1.886189103E0
1.626244923E2,-1.392932510E1,1.257508874E0,-1.864930034E0
1.626443453E2,-1.198888302E1,8.607336879E-1,-2.403049707E0
1.626641973E2,-8.357609749E0,8.801043034E-2,-3.219530821E0
1.626840503E2,-4.821030140E0,-8.958873749E-1,-2.329260349E0
1.627039033E2,-1.171911836E0,-1.934636682E-1,-1.690761209E0
1.627237553E2,1.955610633E0,9.462770224E-1,-5.026269555E-1
1.627436083E2,4.364255905E0,1.740580440E0,4.543814361E-1
1.627634613E2,6.028505325E0,1.470002174E0,1.332161069E0
1.627833133E2,7.202316284E0,8.398751020E-1,1.784970403E0
1.628031663E2,8.053977013E0,2.888454795E-1,1.661375999E0
1.628230193E2,8.574008942E0,6.028519571E-2,1.062270641E0
1.628428713E2,8.327337265E0,-1.113881841E-1,1.645613015E-1
1.628627243E2,7.525471210E0,-6.400704384E-1,-1.008874893E0
1.628825773E2,6.961085320E0,-1.371007919E0,-1.521015525E0
1.629024293E2,6.393303394E0,-1.327423930E0,-1.377881050E0
1.629222823E2,5.185314178E0,-6.226033568E-1,-1.093208790E0
1.629421353E2,3.713881493E0,-4.167790115E-1,-6.209617853E-1
1.629619873E2,2.257115841E0,-1.331848741E0,1.487824917E-1
1.629818403E2,1.116353989E0,-3.006655455E0,7.757006884E-1
1.630016933E2,1.728790253E-1,-4.905924797E0,1.100815177E0
1.630215463E2,-6.366497874E-1,-6.472967625E0,1.431690693E0
1.630413983E2,-1.178461432E0,-7.348338604E0,1.770067573E0
1.630612513E2,-1.349255204E0,-8.163175583E0,2.088304758E0
1.630811043E2,-8.841099143E-1,-8.968569756E0,2.008990288E0
1.631009563E2,7.365974188E-1,-8.931497574E0,1.228186011E0
1.631208093E2,2.513527155E0,-7.827530861E0,7.042454183E-2
1.631406623E2,3.212883472E0,-5.644101620E0,-5.520986319E-1
1.631605135E2,2.625383615E0,-2.528332949E0,-9.216990322E-2
1.631803665E2,1.131967664E0,1.628195867E-3,9.286751747E-1
1.632002195E2,-7.266806811E-2,5.879275799E-1,8.642889857E-1
1.632200715E2,-3.746705055E-1,-7.735742331E-1,2.318069786E-1
1.632399245E2,-2.459652275E-1,-2.575847864E0,-5.883592367E-1
1.632597775E2,6.548114866E-2,-3.916112185E0,-1.255764246E0
1.632796305E2,6.264683008E-1,-4.483419418E0,-1.799768448E0
1.632994825E2,1.291773677E0,-4.240988731E0,-2.342961073E0
1.633193355E2,1.924473047E0,-3.408478737E0,-2.846923828E0
1.633391885E2,2.422489882E0,-2.447417498E0,-3.254020214E0
1.633590405E2,2.778407574E0,-1.671142220E0,-3.561083317E0
1.633788935E2,3.076548338E0,-1.141875744E0,-3.893120289E0
1.633987465E2,3.355214834E0,-7.983941436E-1,-4.226777554E0
1.634185985E2,3.390619755E0,-4.594877362E-1,-4.489686489E0
1.634384515E2,3.207867384E0,9.539841861E-2,-4.689290524E0
1.634583045E2,2.976507664E0,1.126893520E0,-4.839831829E0
1.634781565E2,2.713809252E0,2.901629210E0,-4.660675049E0
1.634980095E2,2.260266542E0,6.118053436E0,-4.213554382E0
1.635178625E2,1.685162902E0,1.045639515E1,-3.941819191E0
1.635377155E2,1.038037658E0,1.491242409E1,-3.260661602E0
1.635575675E2,6.694025397E-1,1.725049591E1,-2.164007187E0
1.635774205E2,2.203179836E0,1.460466003E1,-1.279037595E0
1.635972735E2,4.508271217E0,7.145465374E0,-1.879238605E0
1.636171255E2,3.261880159E0,-1.286904931E0,-3.963340521E0
1.636369785E2,-4.359815717E-1,-3.912110567E0,-5.976613998E0
1.636568315E2,-2.846245050E0,-7.500499487E-1,-6.694715500E0
1.636766835E2,-5.814821720E0,7.871454954E-1,-7.332022667E0
1.636965365E2,-8.633819580E0,-2.732352018E0,-7.209891319E0
1.637163895E2,-1.168662739E1,-4.534688473E0,-5.366485596E0
1.637362415E2,-1.394718361E1,-1.745880008E0,-3.304818869E0
1.637560945E2,-1.514074612E1,5.897193551E-1,-1.678820491E0
1.637759475E2,-1.587093925E1,6.850659251E-1,-8.214771152E-1
1.637958005E2,-1.660144043E1,7.547739148E-1,-7.824506164E-1
1.638156525E2,-1.628898239E1,7.700340748E-1,-1.188328862E0
1.638355055E2,-1.434080601E1,2.600696385E-1,-1.486827731E0
1.638553585E2,-1.009348202E1,-2.087468356E-1,-3.860033989E0
