"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.531398826E2,-9.176966400E0,-1.067130890E0,-2.367626495E0
1.531597356E2,-8.795260162E0,-9.136999512E-1,-2.219434662E0
1.531795876E2,-8.603508911E0,-6.848258972E-1,-1.980531464E0
1.531994406E2,-8.831933899E0,-6.271957397E-1,-1.683698730E0
1.532192926E2,-9.191935272E0,-1.402583313E-1,-1.789079590E0
1.532391456E2,-1.093012070E1,4.164340210E-1,-2.828518066E0
1.532589986E2,-1.668385574E1,3.866459656E-1,-5.986351318E0
1.532788506E2,-2.177132629E1,2.941682739E0,-8.580157471E0
1.532987036E2,-1.965817062E1,4.430636444E0,-7.894134064E0
1.533185566E2,-1.499761230E1,4.583019562E0,-5.565726013E0
1.533384086E2,-1.083581680E1,4.445006561E0,-3.077749786E0
1.533582616E2,-7.072941742E0,3.996239777E0,-6.679110718E-1
1.533781146E2,-3.435056763E0,3.442541199E0,7.896080017E-1
1.533979666E2,-3.917353821E-1,3.547772369E0,1.709145813E0
1.534178196E2,1.453028412E0,3.797902222E0,2.414628754E0
1.534376716E2,1.870210876E0,3.401676178E0,2.985391846E0
1.534575246E2,1.273252258E0,2.813848572E0,3.476071472E0
1.534773776E2,3.140469360E-1,2.662213898E0,4.176764374E0
1.534972296E2,-3.944297791E-1,2.422562256E0,4.446054382E0
1.535170826E2,-5.119354248E-1,1.799258423E0,4.518653412E0
1.535369356E2,1.017883301E-2,1.230740662E0,4.370311890E0
1.535567876E2,4.793032837E-1,5.212161255E-1,3.926634521E0
1.535766406E2,7.226971436E-1,-2.362088013E-1,3.334316254E0
1.535964936E2,7.433541870E-1,-1.589993591E0,2.389780426E0
1.536163456E2,-2.899470520E-1,-2.941682739E0,1.103954315E0
1.536361986E2,-2.185605011E0,-3.281775513E0,-1.144819336E0
1.536560516E2,-6.498586121E0,-3.841461639E0,-4.013603668E0
1.536759036E2,-6.999294891E0,-2.644700317E0,-7.192243652E0
1.536957566E2,-4.930297394E0,-2.017055511E0,-1.093086914E1
1.537156086E2,-5.247787170E0,-4.344715118E0,-1.630469421E1
1.537354616E2,-4.375700684E0,-4.521048431E0,-2.146206940E1
1.537553146E2,-4.150269470E0,-3.551963654E0,-2.592503860E1
1.537751666E2,-4.065994720E0,-5.923182678E0,-3.240401550E1
1.537950196E2,-1.723515930E0,-4.086502075E0,-3.995072205E1
1.538148726E2,9.641300812E0,2.933749237E0,-5.421276398E1
1.538347246E2,1.898591858E1,-8.837622070E-1,-6.623366638E1
1.538545776E2,1.449016754E1,-3.048111420E0,-6.648229935E1
1.538744306E2,2.337239685E0,-1.101753891E1,-6.480862976E1
1.538942826E2,-3.067570953E0,-2.097573074E1,-6.815342422E1
1.539141356E2,1.851948853E0,-3.114184021E1,-7.146379028E1
1.539339876E2,4.251009979E0,-4.265020844E1,-7.327921509E1
1.539538406E2,-6.691085815E-2,-5.370546890E1,-7.036357819E1
1.539736936E2,-1.523681488E0,-6.326159683E1,-6.151832199E1
1.539935456E2,-9.554631042E-1,-6.256988525E1,-4.525928284E1
1.540133986E2,-2.537972260E0,-5.840419785E1,-2.355187363E1
1.540332516E2,1.342857513E0,-6.216377975E1,6.710545349E-1
1.540531036E2,-2.421364746E0,-5.430661880E1,1.695299606E1
1.540729566E2,6.725065155E0,-4.571972534E1,2.194496521E1
1.540928096E2,6.415658569E-1,-3.701832001E1,2.035916290E1
1.541126616E2,-4.980742493E0,-2.854698624E1,1.535207520E1
1.541325146E2,-9.905651093E0,-2.071931396E1,8.554111633E0
1.541523665E2,-1.009336075E1,-1.471350311E1,1.957030334E0
1.541722195E2,-8.022117920E0,-1.115180969E1,-4.938230896E0
1.541920725E2,-3.913761292E0,-9.063053284E0,-1.285347107E1
1.542119245E2,4.090992737E-1,-6.292165375E0,-1.882829636E1
1.542317775E2,2.806663513E0,-5.136269073E0,-2.454520798E1
1.542516305E2,2.719993744E0,-2.271376648E0,-2.853216705E1
1.542714825E2,1.669178925E0,1.036444702E0,-3.038142151E1
1.542913355E2,6.709048462E-1,3.841611328E0,-3.136382858E1
1.543111885E2,-2.709365845E-2,6.852599945E0,-3.194641708E1
1.543310405E2,-2.333946533E0,1.034558624E1,-3.133104675E1
1.543508935E2,-3.328029327E0,1.314895660E1,-3.111250122E1
1.543707465E2,-2.541564789E0,1.438209229E1,-3.007426025E1
1.543905985E2,-8.406518555E-1,1.473865082E1,-2.805226501E1
1.544104515E2,4.757107544E-1,1.404409515E1,-2.478366211E1
1.544303035E2,1.617087250E0,1.180579971E1,-2.244896713E1
1.544501565E2,2.266885986E0,9.900262299E0,-1.998030075E1
1.544700095E2,1.508712616E0,7.760312347E0,-1.710897171E1
1.544898615E2,-2.320175171E-2,5.513484650E0,-1.340791809E1
1.545097145E2,-1.598226471E0,3.072211304E0,-7.810757446E0
1.545295675E2,-1.312620392E0,2.348316650E0,1.054856415E0
1.545494195E2,6.909481659E0,2.009421387E0,9.021589508E0
1.545692725E2,1.376357849E1,1.763333130E0,1.160970749E1
1.545891255E2,1.222537720E1,3.561693420E0,6.455924835E0
1.546089775E2,2.427052917E0,3.969295807E0,-1.964514771E0
1.546288305E2,-1.268477188E1,3.613036652E0,-8.551417236E0
1.546486835E2,-1.798629730E1,4.421804810E0,-9.952803040E0
1.546685355E2,-1.503638168E1,5.342091064E0,-6.173911285E0
1.546883885E2,-1.061412781E1,5.699697418E0,-1.358125763E0
1.547082415E2,-7.441026306E0,5.949677582E0,1.826501770E0
1.547280935E2,-4.808450775E0,6.122418365E0,4.013004913E0
1.547479465E2,-2.559976501E0,5.536237335E0,5.600453796E0
1.547677985E2,-1.060095520E0,4.767286377E0,6.265670471E0
1.547876515E2,-4.156855774E-1,4.339326324E0,6.162834320E0
1.548075045E2,-4.334985352E-1,4.083059235E0,5.512287140E0
1.548273565E2,-4.781057739E-1,3.709136810E0,4.768783264E0
1.548472095E2,-3.755690002E-1,3.244503021E0,3.891008606E0
1.548670625E2,-1.092727661E-2,2.488724670E0,2.823877716E0
1.548869145E2,-5.536985779E-1,1.854942627E0,1.610800323E0
1.549067675E2,-8.310717773E-1,1.811383209E0,4.444258118E-1
1.549266205E2,-1.432071991E0,7.714956665E-1,-1.430575104E0
1.549464725E2,-2.339035950E0,-4.090992737E-1,-4.132606201E0
1.549663255E2,-1.485510864E0,-4.022135925E-1,-7.431595917E0
1.549861785E2,1.297202454E0,8.399034119E-1,-1.132185608E1
1.550060305E2,3.694617004E0,2.873873749E0,-1.709445190E1
1.550258835E2,5.585634613E0,5.492827606E0,-1.934801559E1
1.550457365E2,6.638245697E0,1.313668213E0,-2.250719604E1
1.550655885E2,6.711144104E0,-7.837701416E-1,-3.165362595E1
1.550854415E2,1.738873993E1,4.005221100E0,-5.046874969E1
1.551052935E2,2.790766571E1,4.511618042E-1,-6.629294312E1
1.551251465E2,2.031141220E1,-1.138382721E0,-6.723448517E1
1.551449999E2,4.008813629E0,-7.172634430E0,-6.008939346E1
1.551648519E2,-4.361031189E0,-1.493294678E1,-5.927793091E1
1.551847049E2,1.499880981E-1,-2.294608337E1,-6.240672455E1
1.552045579E2,3.711831207E0,-3.507461197E1,-6.488003128E1
1.552244099E2,-9.473799133E-1,-4.457670227E1,-6.119544342E1
1.552442629E2,-2.492766266E0,-5.093577850E1,-4.988062271E1
1.552641159E2,-1.807790680E0,-5.527944580E1,-3.506622940E1
1.552839679E2,2.230960693E0,-5.628924591E1,-1.660901138E1
1.553038209E2,7.881560211E0,-5.558301453E1,1.946701813E0
1.553236739E2,-6.976991272E-1,-4.210219803E1,1.467458405E1
1.553435259E2,4.435725861E0,-3.341112122E1,2.075793365E1
1.553633789E2,3.817062378E-2,-2.435630081E1,2.097408417E1
1.553832319E2,3.457809448E-1,-1.712379089E1,1.737990829E1
1.554030839E2,-1.092727661E-2,-1.283610718E1,1.150702103E1
1.554229369E2,-2.525248718E-1,-1.014156052E1,4.889731750E0
1.554427889E2,2.872526550E-1,-8.327333221E0,-2.440524902E0
1.554626419E2,8.485853577E-1,-6.253545685E0,-1.069885162E1
1.554824949E2,1.071771240E0,-4.529281311E0,-1.880584305E1
1.555023469E2,2.250719604E0,-2.035766602E0,-2.518123535E1
1.555221999E2,2.096689911E0,7.890092468E-1,-2.825419510E1
1.555420529E2,1.427132263E0,4.205205231E0,-2.820479782E1
1.555619049E2,-1.779948578E0,7.370971985E0,-2.609403717E1
1.555817579E2,-3.184328156E0,1.005324417E1,-2.478096771E1
1.556016109E2,-4.506378937E0,1.363858841E1,-2.381831955E1
1.556214629E2,-5.564528503E0,1.562480804E1,-2.331746109E1
1.556413159E2,-6.736441498E0,1.565459610E1,-2.347089203E1
1.556611689E2,-6.779851227E0,1.525133469E1,-2.377011978E1
1.556810209E2,-4.710704041E0,1.446022980E1,-2.217309082E1
1.557008739E2,-2.604733429E0,1.221819214E1,-1.889326126E1
1.557207269E2,-9.749226379E-1,9.540410614E0,-1.508323425E1
1.557405789E2,-1.035845947E-1,7.333699493E0,-1.114746872E1
1.557604319E2,1.929487610E-1,5.732329559E0,-6.938371582E0
1.557802849E2,-1.755848694E-1,4.930896149E0,-1.791175232E0
1.558001369E2,8.443940735E-1,4.443060608E0,3.129242706E0
1.558199899E2,2.346370697E0,3.619772644E0,6.200855255E0
1.558398429E2,5.252876587E0,3.727847900E0,7.503745880E0
1.558596949E2,4.499044189E0,3.346590729E0,5.428162079E0
1.558795479E2,-9.550140381E-1,3.630400543E0,4.149371338E-1
1.558993999E2,-1.069900131E1,4.278552704E0,-5.801186371E0
1.559192529E2,-1.671783508E1,5.870192871E0,-9.203610992E0
1.559391059E2,-1.473236389E1,6.857689362E0,-7.621401215E0
1.559589579E2,-1.091260712E1,7.353757782E0,-3.628604279E0
1.559788109E2,-8.763975220E0,6.723568268E0,-1.541793823E-1
1.559986639E2,-6.921456757E0,5.994883575E0,2.780318298E0
1.560185159E2,-4.140988770E0,5.073699188E0,4.858446808E0
1.560383689E2,-1.410666504E0,4.335584106E0,6.233337708E0
1.560582219E2,4.620890808E-1,3.894900513E0,6.635850677E0
1.560780739E2,1.717528381E0,3.601660309E0,6.346203003E0
1.560979269E2,2.018552399E0,2.983296204E0,5.572162628E0
1.561177799E2,2.015109558E0,2.076931000E0,4.334835663E0
1.561376319E2,1.889221344E0,1.262025604E0,2.814896393E0
1.561574848E2,1.780247955E0,3.195854187E-1,1.268911285E0
1.561773378E2,1.707499237E0,-5.484594727E-1,-1.213975525E-1
1.561971898E2,2.276166687E0,-8.309220886E-1,-2.171534271E0
1.562170428E2,2.736010437E0,-7.620652771E-1,-5.160368958E0
1.562368958E2,1.189725952E0,-1.877994690E0,-1.147468826E1
1.562567478E2,-1.087039490E0,-2.235301666E0,-2.292198349E1
1.562766008E2,-4.234394531E0,-9.400451660E-1,-4.088492935E1
1.562964538E2,9.907896423E-1,5.057682495E0,-4.810142258E1
1.563163058E2,1.370939117E1,3.912114716E0,-4.507726135E1
1.563361588E2,1.630304764E1,1.119207596E1,-4.574906433E1
1.563560118E2,2.765918243E1,6.747668152E0,-5.895445358E1
1.563758638E2,2.457784012E1,-2.942730560E0,-6.552429153E1
1.563957168E2,8.113278351E0,-1.234437973E1,-6.624594086E1
1.564155688E2,-4.388424225E0,-2.235316635E1,-6.800807648E1
1.564354218E2,-3.714974670E0,-2.925411575E1,-6.911053391E1
1.564552748E2,-5.522016907E-1,-3.677447708E1,-6.780794266E1
1.564751268E2,-1.733395386E0,-4.452820313E1,-5.917210098E1
1.564949798E2,-1.134790192E0,-4.706288223E1,-4.666351273E1
1.565148328E2,1.790726166E0,-4.707156418E1,-3.422018875E1
1.565346848E2,2.976859589E0,-5.048566452E1,-1.497336273E1
1.565545378E2,1.020907013E1,-5.857319641E1,5.387446747E0
1.565743908E2,4.371210022E0,-4.487697784E1,1.926823151E1
1.565942428E2,1.021835083E1,-3.809832413E1,2.235960297E1
1.566140958E2,3.269501038E0,-2.751248749E1,1.935594910E1
1.566339488E2,5.703140259E-2,-2.093531479E1,1.173514664E1
1.566538008E2,-3.962559814E0,-1.470422241E1,4.641847229E0
1.566736538E2,-5.863606567E0,-9.911488953E0,-1.288520508E0
1.566935058E2,-4.849764862E0,-7.275320892E0,-9.592951355E0
1.567133588E2,-3.173400879E0,-4.518653412E0,-1.818119202E1
1.567332118E2,-2.142045593E0,-1.479074249E0,-2.280702255E1
1.567530638E2,-1.726809082E0,-7.467970276E-1,-2.531011734E1
1.567729168E2,-2.730172577E0,1.216370544E0,-2.481779114E1
1.567927698E2,-5.072801056E0,3.412154388E0,-2.269595352E1
1.568126218E2,-6.020480347E0,4.835544434E0,-2.117796021E1
1.568324748E2,-6.123466187E0,5.467081146E0,-2.236813522E1
1.568523278E2,-6.768774261E0,7.089407501E0,-2.458756989E1
1.568721798E2,-8.054899750E0,8.950637054E0,-2.476525040E1
1.568920328E2,-7.494614868E0,1.035756134E1,-2.470238113E1
1.569118858E2,-6.387068024E0,1.177481415E1,-2.488829453E1
1.569317378E2,-5.301675110E0,1.310494812E1,-2.440090805E1
1.569515908E2,-3.957470398E0,1.218585938E1,-2.262754578E1
1.569714438E2,-2.241887970E0,1.022852966E1,-2.104877884E1
1.569912958E2,-5.269042969E-1,8.760682068E0,-1.938573715E1
1.570111488E2,1.553170166E0,7.357200623E0,-1.739787094E1
1.570310018E2,2.917133789E0,5.412744141E0,-1.558154800E1
1.570508538E2,3.767515411E0,3.429967346E0,-1.371433090E1
1.570707068E2,3.301384735E0,2.251767426E0,-1.056937088E1
1.570905598E2,2.189796295E0,9.071136475E-1,-6.835236053E0
1.571104118E2,1.622026978E0,2.546205139E-1,-2.732717285E0
1.571302648E2,1.818568268E0,9.722282410E-1,3.847149811E0
1.571501183E2,5.091961212E0,1.930086365E0,1.058927948E1
1.571699703E2,7.320826263E0,1.381776581E0,1.481364487E1
1.571898233E2,5.053790588E0,1.471140747E0,1.399784134E1
1.572096763E2,-3.188369751E-2,2.185754700E0,6.793472900E0
1.572295283E2,-1.059032730E1,5.229674835E0,-2.342179413E0
1.572493813E2,-1.931149155E1,6.427933044E0,-9.605076141E0
1.572692343E2,-2.069566315E1,7.184759216E0,-1.124925705E1
1.572890863E2,-1.533560944E1,9.127269745E0,-7.438631287E0
1.573089393E2,-1.020487885E1,9.837842102E0,-3.285368042E0
1.573287923E2,-6.946454773E0,8.842112732E0,-1.898052979E-1
1.573486443E2,-3.856580200E0,7.505242767E0,2.686613159E0
1.573684973E2,-7.141648865E-1,6.406826935E0,4.644391937E0
1.573883493E2,1.305585022E0,5.582191772E0,5.668562164E0
1.574082023E2,2.331252136E0,4.801116028E0,5.942642212E0
1.574280553E2,2.893333282E0,4.047133942E0,5.623505859E0
1.574479083E2,3.011437683E0,2.833008728E0,5.096002808E0
1.574677603E2,2.993175659E0,1.535357208E0,4.419409790E0
1.574876133E2,3.422931976E0,5.971083069E-1,3.760779419E0
1.575074653E2,3.642824707E0,-3.335064697E-1,3.075205078E0
1.575273183E2,4.624633026E0,-1.774110718E0,2.507435760E0
1.575471713E2,3.813769226E0,-3.418291626E0,1.496737518E0
1.575670233E2,3.249293060E0,-3.540437622E0,-1.093925171E0
1.575868763E2,1.284179535E0,-3.601959686E0,-5.812413025E0
1.576067293E2,-2.588567047E0,-3.283721466E0,-1.388871826E1
1.576265823E2,-6.961423645E0,-1.401385803E0,-2.820719284E1
1.576464343E2,-9.245972900E0,9.430389404E-3,-4.777555023E1
1.576662873E2,5.553451538E-1,4.075724487E0,-5.161282059E1
1.576861393E2,4.635410614E0,1.897154846E0,-4.384831696E1
1.577059923E2,1.129655869E1,1.011057495E1,-4.588273636E1
1.577258453E2,1.959575043E1,2.595153351E0,-6.086987045E1
1.577456973E2,2.076332245E1,-9.772278442E0,-6.878945160E1
1.577655503E2,7.823181610E0,-2.144096329E1,-7.119674561E1
1.577854033E2,-3.750750275E0,-3.170152634E1,-7.120827164E1
1.578052553E2,8.125103760E-1,-3.690530502E1,-7.386554581E1
1.578251083E2,5.056484985E-1,-4.630081696E1,-7.365268845E1
1.578449613E2,-6.321803741E0,-5.595244629E1,-6.624145020E1
1.578648133E2,-1.141795624E1,-5.672005005E1,-5.361221283E1
1.578846663E2,-8.238867188E0,-5.604465454E1,-3.826058670E1
1.579045193E2,-2.861599274E0,-5.860792419E1,-2.181772980E1
1.579243713E2,8.474327545E0,-6.616301331E1,2.126178589E0
1.579442243E2,4.727319489E0,-5.695356445E1,2.464100876E1
1.579640773E2,1.475945755E1,-4.403198502E1,3.347069733E1
1.579839293E2,9.918674011E0,-3.311428848E1,2.896776123E1
1.580037823E2,4.386478271E0,-2.545082474E1,1.675840073E1
1.580236353E2,-2.686912537E0,-2.045571213E1,3.680695953E0
1.580434873E2,-8.000413055E0,-1.636187531E1,-8.849746857E0
1.580633403E2,-9.467362518E0,-1.238494537E1,-1.891810959E1
1.580831933E2,-1.018901184E1,-7.948022003E0,-2.442919922E1
1.581030453E2,-1.073552536E1,-5.052892456E0,-2.537702820E1
1.581228983E2,-9.331894226E0,-3.801345062E0,-2.517120621E1
1.581427513E2,-6.613097992E0,-1.991009674E0,-2.661465454E1
1.581626033E2,-5.373076630E0,1.103205872E-1,-2.679338287E1
1.581824563E2,-6.252946930E0,1.772913208E0,-2.552492065E1
1.582023093E2,-7.774981842E0,3.108735352E0,-2.320624237E1
1.582221613E2,-7.431446228E0,3.925437012E0,-2.165920944E1
1.582420143E2,-5.906716919E0,4.381688232E0,-2.148916306E1
1.582618673E2,-5.250032501E0,5.053790588E0,-2.153781189E1
1.582817193E2,-4.647086334E0,5.884113922E0,-2.024090881E1
1.583015723E2,-3.774999847E0,5.690267029E0,-1.801982758E1
1.583214253E2,-2.962040405E0,5.279371490E0,-1.553484512E1
1.583412773E2,-2.196232910E0,5.229974213E0,-1.342378510E1
1.583611303E2,-1.516945496E0,4.904850311E0,-1.191357559E1
1.583809833E2,-9.120533752E-1,4.578977966E0,-1.105975113E1
1.584008353E2,-7.824229431E-1,4.494852905E0,-1.057760376E1
1.584206883E2,-9.842033386E-1,3.874393158E0,-1.012060410E1
1.584405413E2,-1.173409882E0,3.108885040E0,-1.004680756E1
1.584603933E2,-1.037342834E0,2.615361328E0,-1.015548157E1
1.584802463E2,-1.009051666E0,2.280208282E0,-9.996961212E0
1.585000993E2,-9.548643494E-1,2.027982788E0,-9.429790649E0
1.585199513E2,-7.300318909E-1,1.897603912E0,-8.848549347E0
1.585398043E2,-5.177732849E-1,1.905537415E0,-8.277337189E0
1.585596573E2,-4.141886902E-1,1.888622589E0,-7.779173126E0
1.585795093E2,-3.809577942E-1,2.145488434E0,-7.417225800E0
1.585993623E2,-3.362008667E-1,2.176623688E0,-7.190447388E0
1.586192153E2,-3.787124634E-1,2.418969727E0,-7.075935516E0
1.586390673E2,-6.668632507E-1,2.608325958E0,-7.294630737E0
1.586589203E2,-1.127156067E0,2.904859314E0,-7.553891602E0
1.586787733E2,-1.867217102E0,3.144211578E0,-8.095016327E0
1.586986253E2,-2.360890503E0,3.368744659E0,-8.987759857E0
1.587184783E2,-2.560126190E0,3.347937927E0,-1.004860382E1
1.587383313E2,-2.613115997E0,3.628155212E0,-1.087937622E1
1.587581833E2,-2.708767090E0,3.523073730E0,-1.096784225E1
1.587780363E2,-3.049757996E0,3.514242096E0,-1.064795746E1
1.587978893E2,-3.455863495E0,3.591331787E0,-1.027223877E1
1.588177413E2,-3.400478668E0,3.670517120E0,-1.020622604E1
1.588375943E2,-3.464246063E0,3.563190308E0,-1.015712814E1
1.588574473E2,-3.716172180E0,3.204087067E0,-1.008288254E1
1.588772993E2,-3.800446930E0,2.959495697E0,-1.013153137E1
1.588971523E2,-3.884122925E0,2.861299896E0,-1.003917343E1
1.589170053E2,-3.851041718E0,2.780617676E0,-9.639803925E0
1.589368573E2,-3.931723938E0,2.658022614E0,-9.059011688E0
1.589567103E2,-3.861669617E0,2.665806427E0,-8.662336578E0
1.589765633E2,-3.759132843E0,2.544109497E0,-8.655750275E0
1.589964153E2,-3.639980621E0,2.295626221E0,-8.855584717E0
1.590162683E2,-3.640878754E0,1.873653717E0,-9.223220215E0
1.590361213E2,-3.785178680E0,1.506018219E0,-9.429341583E0
1.590559733E2,-3.828738098E0,1.325493622E0,-9.310339050E0
1.590758263E2,-3.807482300E0,1.237476654E0,-8.865314484E0
1.590956793E2,-3.788920898E0,1.125808868E0,-8.337362366E0
1.591155313E2,-3.708987122E0,1.014739838E0,-7.916287994E0
1.591353843E2,-3.605701904E0,8.891510010E-1,-7.674690399E0
1.591552367E2,-3.492387543E0,7.842192078E-1,-7.456743622E0
1.591750887E2,-3.328029327E0,6.195616150E-1,-7.338339844E0
1.591949417E2,-3.231629791E0,5.956114197E-1,-7.268135834E0
1.592147947E2,-3.505709839E0,6.605763245E-1,-7.242089996E0
1.592346477E2,-3.769611053E0,6.792874146E-1,-7.265591125E0
1.592544997E2,-4.289030914E0,6.477030945E-1,-7.523355103E0
1.592743527E2,-4.921166382E0,7.750881958E-1,-8.050109711E0
1.592942057E2,-5.549709320E0,9.493258667E-1,-8.962612152E0
1.593140577E2,-5.941145325E0,1.176253967E0,-1.077818665E1
1.593339107E2,-6.762936401E0,1.371148682E0,-1.428000458E1
1.593537637E2,-7.556735687E0,2.105371857E0,-1.744397507E1
1.593736157E2,-7.847431183E0,3.032394104E0,-1.852023697E1
1.593934687E2,-8.030201111E0,2.703378296E0,-1.811008987E1
1.594133217E2,-8.052804108E0,2.150877228E0,-1.721031097E1
1.594331737E2,-7.917934570E0,1.814676361E0,-1.667577255E1
1.594530267E2,-8.149503021E0,1.491797791E0,-1.607357483E1
1.594728797E2,-8.094118195E0,1.403032379E0,-1.444211746E1
1.594927317E2,-7.238497467E0,1.115630035E0,-1.193737610E1
1.595125847E2,-5.695955200E0,8.146060181E-1,-8.946745148E0
1.595324377E2,-3.799399109E0,8.574169922E-1,-6.026168518E0
1.595522897E2,-1.967807922E0,1.039139099E0,-3.623664551E0
1.595721427E2,-3.727249146E-2,1.559157715E0,-1.716181183E0
1.595919957E2,1.447938995E0,2.176623688E0,-1.577719116E-1
1.596118477E2,2.356549530E0,2.849773865E0,1.224453735E0
1.596317007E2,2.994971924E0,3.147205353E0,2.224075012E0
1.596515537E2,3.382516022E0,3.390000458E0,2.847229156E0
1.596714057E2,2.813848572E0,3.220552826E0,2.962339783E0
1.596912587E2,1.735790405E0,3.384461975E0,2.884950714E0
1.597111117E2,1.564247131E-1,3.683540039E0,2.620899811E0
1.597309637E2,-1.861678619E0,4.515509949E0,2.307751007E0
1.597508167E2,-5.191055145E0,5.444927216E0,1.551373901E0
1.597706697E2,-9.000333710E0,6.058800659E0,5.987548828E-1
1.597905217E2,-1.149055527E1,6.961723022E0,3.173400879E-2
1.598103747E2,-1.241413467E1,8.285121002E0,-1.134640503E-1
1.598302277E2,-1.221220459E1,9.086704102E0,9.430389404E-3
1.598500797E2,-1.142873383E1,9.092242584E0,2.537223816E-1
1.598699327E2,-1.091859467E1,8.962612152E0,5.498066711E-1
1.598897857E2,-1.025203079E1,8.581354980E0,8.348139954E-1
1.599096377E2,-9.275311890E0,7.437433777E0,1.132844238E0
1.599294907E2,-8.315058746E0,6.419700165E0,1.421294403E0
1.599493437E2,-7.752678223E0,5.475014648E0,1.546134796E0
1.599691957E2,-7.344477081E0,4.802163849E0,1.715881805E0
1.599890487E2,-6.955136719E0,4.211192780E0,2.020648041E0
1.600089017E2,-7.001989288E0,3.830684052E0,2.285746765E0
1.600287537E2,-7.221582642E0,3.485352173E0,2.466121674E0
1.600486067E2,-7.868686981E0,2.973716125E0,2.572700043E0
1.600684597E2,-8.103847961E0,3.148402863E0,2.731669464E0
1.600883117E2,-8.140222321E0,3.217858429E0,2.911894684E0
1.601081647E2,-8.654403076E0,3.105142822E0,3.023562469E0
1.601280177E2,-9.500743103E0,2.720143433E0,3.175945587E0
1.601478703E2,-1.004276596E1,2.579136658E0,3.425626373E0
1.601677233E2,-1.033914963E1,2.547402649E0,3.662134552E0
1.601875763E2,-1.042626846E1,2.407443695E0,3.906426544E0
1.602074283E2,-1.008782227E1,2.470312958E0,4.231700134E0
1.602272813E2,-9.921817474E0,2.339934082E0,4.607867889E0
1.602471343E2,-1.035771103E1,1.944157104E0,4.989873505E0
1.602669863E2,-1.051099228E1,1.732646942E0,5.340444489E0
1.602868393E2,-1.004441254E1,1.622476044E0,5.640420685E0
1.603066923E2,-9.177265778E0,1.644779663E0,6.046975250E0
1.603265443E2,-8.434061279E0,1.518442383E0,6.366860046E0
1.603463973E2,-8.257278900E0,1.448687439E0,6.532116394E0
1.603662503E2,-7.721542969E0,1.475930786E0,6.590045929E0
1.603861023E2,-7.142546997E0,1.540746002E0,6.467600555E0
1.604059553E2,-6.417454834E0,1.688788147E0,6.451284485E0
1.604258083E2,-6.143674164E0,1.826801147E0,6.484066315E0
1.604456603E2,-5.941744080E0,1.858086090E0,6.371799774E0
1.604655133E2,-5.646408234E0,2.002835083E0,6.228847046E0
1.604853663E2,-5.466632080E0,2.075733490E0,6.097270660E0
1.605052183E2,-5.366490326E0,2.020198975E0,5.994284821E0
1.605250713E2,-5.176834717E0,2.041754150E0,6.017187195E0
1.605449243E2,-5.176834717E0,2.133064270E0,6.010900269E0
1.605647763E2,-5.098248138E0,2.722239075E0,6.007158051E0
1.605846293E2,-4.863236847E0,3.470832367E0,6.084547119E0
1.606044823E2,-4.820575562E0,3.990850983E0,6.296206970E0
1.606243343E2,-5.200485535E0,4.245621185E0,6.772516479E0
1.606441873E2,-5.816604309E0,4.637206879E0,7.192093964E0
1.606640403E2,-6.582561493E0,4.987478485E0,7.514224091E0
1.606838933E2,-7.247329102E0,5.207371216E0,7.693401489E0
1.607037453E2,-7.509583740E0,5.324128418E0,7.823630676E0
1.607235983E2,-7.669151917E0,5.447920990E0,7.786358185E0
1.607434513E2,-7.511230316E0,5.627996521E0,7.620353394E0
1.607633033E2,-7.189998322E0,5.709277496E0,7.437134399E0
1.607831563E2,-6.953340454E0,5.580694885E0,7.236252136E0
1.608030093E2,-6.892566833E0,5.261259155E0,6.981032867E0
1.608228613E2,-6.858138428E0,4.937482452E0,6.709647217E0
1.608427143E2,-6.496340790E0,4.895569611E0,6.465504913E0
1.608625673E2,-5.910758514E0,4.935835876E0,6.319558411E0
1.608824193E2,-5.551505585E0,4.754113770E0,6.198011169E0
1.609022723E2,-5.461991730E0,4.599335632E0,6.031856689E0
1.609221253E2,-5.598208466E0,4.506528625E0,6.038293304E0
1.609419773E2,-5.920637970E0,4.309687958E0,6.042035522E0
1.609618303E2,-6.271658020E0,4.222569122E0,6.128705292E0
1.609816833E2,-6.922205200E0,4.024830322E0,6.192472687E0
1.610015353E2,-7.322173462E0,3.559747467E0,6.259682922E0
1.610213883E2,-7.093898163E0,3.052901459E0,6.362668762E0
1.610412413E2,-6.486311646E0,2.855162659E0,6.435267792E0
1.610610933E2,-5.838758240E0,2.955154724E0,6.498735809E0
1.610809463E2,-5.372178497E0,2.993475037E0,6.618187408E0
1.611007993E2,-5.530249786E0,2.791395264E0,6.656657410E0
1.611206513E2,-5.749394073E0,2.753973083E0,6.619085541E0
1.611405043E2,-6.069129181E0,2.806214447E0,6.441255341E0
1.611603571E2,-6.557563477E0,2.768642578E0,6.197412415E0
1.611802091E2,-7.115004272E0,2.789449310E0,5.955216064E0
1.612000621E2,-7.598648529E0,2.862497406E0,5.652695160E0
1.612199151E2,-7.774832153E0,2.975512390E0,5.290598145E0
1.612397671E2,-7.767647095E0,3.066672821E0,4.896916809E0
1.612596201E2,-7.969577179E0,3.139720917E0,4.502337341E0
1.612794731E2,-8.296197968E0,3.197949829E0,4.082161102E0
1.612993251E2,-8.373287659E0,3.345542908E0,3.673660583E0
