"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.834327979E1,1.020567790E-1,2.220221043E0,-7.595952749E-1
6.836313079E1,6.661802530E-2,2.355302095E0,-9.165128469E-1
6.838298179E1,1.499597635E-2,2.223465681E0,-9.881739616E-1
6.840283179E1,-5.671051890E-2,1.907037973E0,-9.982560873E-1
6.842268279E1,-1.730442047E-1,1.424352050E0,-9.494883418E-1
6.844253379E1,-2.662850320E-1,7.904190421E-1,-8.542714715E-1
6.846238379E1,-2.871836424E-1,1.605463028E-1,-7.247836590E-1
6.848223479E1,-2.623936534E-1,-3.055263162E-1,-5.710127950E-1
6.850208579E1,-2.237160653E-1,-4.517578483E-1,-4.008774459E-1
6.852193579E1,-1.870055050E-1,-3.155802786E-1,-2.047098577E-1
6.854178679E1,-1.789550483E-1,4.709570669E-3,-1.077410951E-2
6.856163779E1,-1.530599743E-1,3.700529039E-1,1.422817111E-1
6.858148825E1,-7.877773792E-2,5.699529648E-1,2.887740135E-1
6.860133925E1,-3.207829967E-2,5.785664320E-1,4.582394361E-1
6.862119025E1,-1.939167036E-3,4.918035865E-1,6.156642437E-1
6.864104025E1,7.089524530E-3,3.524957597E-1,7.745183706E-1
6.866089125E1,-1.721996348E-3,1.660686433E-1,9.207342863E-1
6.868074225E1,3.274494037E-2,3.163465858E-2,9.643911719E-1
6.870059225E1,1.120148823E-1,6.873408705E-2,7.874076962E-1
6.872044325E1,2.073787451E-1,2.592270970E-1,5.576353669E-1
6.874029425E1,2.826683819E-1,5.708648562E-1,4.556494653E-1
6.876014425E1,2.853512168E-1,8.357037306E-1,4.929432571E-1
6.877999525E1,2.139115930E-1,9.663178921E-1,4.615599215E-1
6.879984625E1,1.810141355E-1,7.892349958E-1,3.543187976E-1
6.881969625E1,1.545298845E-1,3.298405409E-1,2.514084280E-1
6.883954725E1,7.538652420E-2,-4.376102984E-2,2.062520832E-1
6.885939825E1,-7.066836953E-2,-3.023547828E-1,2.784566581E-1
6.887924825E1,-2.431100905E-1,-5.648689270E-1,4.077617228E-1
6.889909925E1,-3.900657594E-1,-8.122760653E-1,5.376633406E-1
6.891894925E1,-4.939428866E-1,-1.114007115E0,6.498357654E-1
6.893880025E1,-5.340132117E-1,-1.374877691E0,7.144206762E-1
6.895865125E1,-4.796552658E-1,-1.581946135E0,7.958009839E-1
6.897850225E1,-3.972453475E-1,-1.660732269E0,7.999703288E-1
6.899835225E1,-3.787607849E-1,-1.597598791E0,6.911849380E-1
6.901820325E1,-3.827223778E-1,-1.419873953E0,5.378833413E-1
6.903805325E1,-3.576924801E-1,-1.195716977E0,4.565598667E-1
6.905790425E1,-3.577475250E-1,-9.240420461E-1,4.147274494E-1
6.907775525E1,-3.521452546E-1,-6.130620241E-1,3.323500752E-1
6.909760525E1,-3.193015456E-1,-3.374040723E-1,2.471588850E-1
6.911745625E1,-2.077149451E-1,-7.284221053E-2,9.971934557E-2
6.913730725E1,-3.787576035E-2,2.179877460E-1,-9.488079697E-2
6.915715725E1,1.584785581E-1,5.703971982E-1,-3.487360775E-1
6.917700825E1,3.434460759E-1,9.949985147E-1,-6.906191707E-1
6.919685925E1,5.017756820E-1,1.346515536E0,-9.848193526E-1
6.921670925E1,6.509950161E-1,1.596339226E0,-1.190272212E0
6.923656025E1,7.418232560E-1,1.708655953E0,-1.283694625E0
6.925641125E1,6.807801723E-1,1.671309829E0,-1.264996171E0
6.927626125E1,4.511121511E-1,1.474299192E0,-1.131267309E0
6.929611225E1,1.706711948E-1,1.065711021E0,-9.076322317E-1
6.931596325E1,-1.595745794E-2,5.117917061E-1,-6.823437810E-1
6.933581325E1,-4.787860811E-2,-1.417190135E-1,-4.420500994E-1
6.935566425E1,1.698618056E-3,-6.715421081E-1,-2.455988675E-1
6.937551525E1,8.306556195E-2,-9.724037051E-1,-1.006634906E-1
6.939536525E1,1.403567344E-1,-1.031294942E0,1.651963033E-2
6.941521625E1,1.614736766E-1,-8.911954165E-1,1.162017509E-1
6.943506725E1,1.291639954E-1,-6.222031116E-1,2.300801724E-1
6.945491725E1,9.192281216E-2,-3.541348577E-1,3.562340140E-1
6.947476825E1,8.926043659E-2,-1.593858898E-1,4.372698963E-1
6.949461925E1,1.358070374E-1,5.369298160E-4,4.425244331E-1
6.951446925E1,2.340744734E-1,1.046883687E-1,3.514452279E-1
6.953432025E1,3.862424493E-1,1.243605986E-1,1.701589525E-1
6.955417125E1,5.736544728E-1,1.060921177E-1,-5.206105858E-2
6.957402150E1,7.457591295E-1,1.340390742E-1,-2.721018195E-1
6.959387250E1,9.119788408E-1,2.146231234E-1,-4.537499845E-1
6.961372350E1,9.936851263E-1,2.769235373E-1,-5.732788444E-1
6.963357350E1,1.033388853E0,2.483962625E-1,-6.187831759E-1
6.965342450E1,1.013488412E0,4.518855363E-2,-5.872240663E-1
6.967327550E1,9.802799225E-1,-2.342753112E-1,-5.962561369E-1
6.969312550E1,9.703900814E-1,-5.244402885E-1,-6.673742533E-1
6.971297650E1,9.995876551E-1,-8.077939749E-1,-7.315475345E-1
6.973282750E1,1.109557033E0,-1.033735752E0,-8.337200284E-1
6.975267750E1,1.269526601E0,-1.214473009E0,-9.660121202E-1
6.977252850E1,1.464582562E0,-1.254765272E0,-1.090787530E0
6.979237950E1,1.663300395E0,-1.137485623E0,-1.132465959E0
6.981222950E1,1.841428638E0,-9.568271637E-1,-1.110212207E0
6.983208050E1,1.990401268E0,-8.145634532E-1,-1.026454091E0
6.985193150E1,2.123819590E0,-8.470588326E-1,-9.159144163E-1
6.987178150E1,2.265288591E0,-1.036811709E0,-7.656455040E-1
6.989163250E1,2.391258955E0,-1.203845859E0,-6.119624972E-1
6.991148350E1,2.446971416E0,-1.234788179E0,-4.662846327E-1
6.993133350E1,2.412484407E0,-1.239918113E0,-3.656822443E-1
6.995118450E1,2.359494925E0,-1.345178485E0,-2.385020703E-1
6.997103550E1,2.313768148E0,-1.497818708E0,-1.282590181E-1
6.999088650E1,2.247533321E0,-1.732563496E0,1.750483178E-2
7.001073650E1,2.142405033E0,-1.961837888E0,1.720167398E-1
7.003058750E1,2.030166864E0,-2.111817360E0,2.929185927E-1
7.005043850E1,1.913370609E0,-2.102467537E0,3.257102370E-1
7.007028850E1,1.800380945E0,-1.906903982E0,2.706110477E-1
7.009013950E1,1.715023160E0,-1.620212317E0,1.435664296E-1
7.010999050E1,1.666007757E0,-1.352801681E0,-6.778533012E-2
7.012984050E1,1.654781818E0,-1.077628732E0,-3.475505114E-1
7.014969150E1,1.679960966E0,-7.597753406E-1,-6.209551096E-1
7.016954250E1,1.696649909E0,-4.860340655E-1,-8.243349791E-1
7.018939250E1,1.751623154E0,-3.157168925E-1,-9.330163002E-1
7.020924350E1,1.850462198E0,-3.750276268E-1,-9.463331699E-1
7.022909450E1,1.918334007E0,-6.147893667E-1,-9.495149255E-1
7.024894450E1,1.932186961E0,-8.064088225E-1,-9.239019752E-1
7.026879550E1,1.826386094E0,-8.627325892E-1,-8.633446097E-1
7.028864650E1,1.649970293E0,-8.072155118E-1,-7.695003748E-1
7.030849650E1,1.459064603E0,-7.806044221E-1,-6.576086879E-1
7.032834750E1,1.306291223E0,-8.392512202E-1,-5.261117220E-1
7.034819850E1,1.186405063E0,-9.886231422E-1,-4.216257334E-1
7.036804850E1,1.105436802E0,-1.161321640E0,-3.532361090E-1
7.038789950E1,1.034920573E0,-1.274107575E0,-3.770251572E-1
7.040775050E1,9.889908433E-1,-1.327229142E0,-4.300695658E-1
7.042760050E1,9.606183767E-1,-1.296913028E0,-5.368379354E-1
7.044745150E1,9.409124255E-1,-1.240787983E0,-6.758463383E-1
7.046730250E1,9.682582617E-1,-1.155388951E0,-8.324495554E-1
7.048715250E1,1.030253291E0,-1.045578837E0,-9.950171709E-1
7.050700350E1,1.102928400E0,-9.886955619E-1,-1.162829399E0
7.052685450E1,1.156232238E0,-1.021009564E0,-1.281305552E0
7.054670450E1,1.209276795E0,-1.092659473E0,-1.280980110E0
7.056655517E1,1.319523811E0,-1.108543158E0,-1.238112450E0
7.058640617E1,1.482359648E0,-9.658741355E-1,-1.261253476E0
7.060625617E1,1.619906306E0,-6.456572413E-1,-1.329583287E0
7.062610717E1,1.655388236E0,-2.766928077E-1,-1.252690196E0
7.064595817E1,1.597636580E0,6.714125723E-2,-1.150399685E0
7.066580817E1,1.525519609E0,2.508181334E-1,-1.084469318E0
7.068565917E1,1.438409686E0,2.167350054E-1,-1.004722357E0
7.070551017E1,1.286803484E0,1.358188875E-2,-8.887719512E-1
7.072536117E1,1.123435020E0,-2.623860538E-1,-7.731944919E-1
7.074521117E1,9.900950193E-1,-5.684610605E-1,-6.183019280E-1
7.076506217E1,9.478970766E-1,-7.669570446E-1,-4.382777512E-1
7.078491317E1,9.377202392E-1,-8.767035604E-1,-2.554827034E-1
7.080476317E1,9.488143921E-1,-9.465627670E-1,-9.951552749E-2
7.082461417E1,9.287491441E-1,-1.009285092E0,1.272202935E-2
7.084446517E1,8.706398010E-1,-1.072625160E0,6.497075409E-2
7.086431517E1,7.980975509E-1,-1.116671085E0,7.488849759E-2
7.088416617E1,7.332981825E-1,-1.067402363E0,3.998780251E-2
7.090401717E1,6.744273901E-1,-9.720705748E-1,-2.823845483E-2
7.092386717E1,6.514657140E-1,-8.891295791E-1,-1.106616259E-1
7.094371817E1,6.894536614E-1,-8.328431249E-1,-1.850520074E-1
7.096356917E1,7.140961885E-1,-7.466496825E-1,-3.146517277E-1
7.098341917E1,7.515040636E-1,-6.129272580E-1,-4.642192423E-1
7.100327017E1,7.948860526E-1,-4.981061518E-1,-5.578612685E-1
7.102312117E1,8.601625562E-1,-3.700065017E-1,-6.383000612E-1
7.104297117E1,9.335584044E-1,-2.862338424E-1,-6.834635735E-1
7.106282217E1,1.029344320E0,-2.530921400E-1,-6.913695931E-1
7.108267317E1,1.178824663E0,-2.111260593E-1,-7.230356932E-1
7.110252417E1,1.325194001E0,-1.889682859E-1,-8.039082289E-1
7.112237417E1,1.464955807E0,-2.301018685E-1,-8.754245639E-1
7.114222517E1,1.568170667E0,-2.932110727E-1,-9.208825231E-1
7.116207617E1,1.596697927E0,-3.366954327E-1,-9.194101691E-1
7.118192617E1,1.574083805E0,-3.836240470E-1,-8.710306883E-1
7.120177717E1,1.514387131E0,-4.188142717E-1,-7.532640100E-1
7.122162817E1,1.430708528E0,-3.903269768E-1,-6.535609961E-1
7.124147817E1,1.360757470E0,-4.779263139E-1,-4.948041737E-1
7.126132917E1,1.283392668E0,-6.801031232E-1,-2.536600232E-1
7.128118017E1,1.200003386E0,-8.819622397E-1,-7.079306524E-3
7.130103017E1,1.142855048E0,-1.081268907E0,2.324114144E-1
7.132088117E1,1.128764510E0,-1.299215198E0,4.500005543E-1
7.134073217E1,1.135558724E0,-1.539228320E0,6.561768651E-1
7.136058217E1,1.146670580E0,-1.713210702E0,7.914103866E-1
7.138043317E1,1.133362055E0,-1.838144898E0,8.367555737E-1
7.140028417E1,1.108050704E0,-1.889528155E0,8.080677390E-1
7.142013417E1,1.073674679E0,-1.830164194E0,6.967470050E-1
7.143998517E1,1.012158036E0,-1.682593226E0,4.938067794E-1
7.145983617E1,9.191750884E-1,-1.415600896E0,2.384933680E-1
7.147968717E1,7.951864004E-1,-1.015199900E0,-7.267405838E-2
7.149953717E1,6.293443441E-1,-6.414849162E-1,-3.529825509E-1
7.151938817E1,4.943781197E-1,-3.814490438E-1,-5.773561597E-1
7.153923917E1,4.097927213E-1,-3.123514652E-1,-7.682926059E-1
7.155908917E1,3.779433370E-1,-4.039818048E-1,-9.776797295E-1
7.157893988E1,3.794352114E-1,-6.136127710E-1,-1.150419593E0
7.159879087E1,4.147411585E-1,-7.618147731E-1,-1.309542060E0
7.161864087E1,5.044353008E-1,-7.497903109E-1,-1.453691363E0
7.163849187E1,6.411995888E-1,-5.403295159E-1,-1.579805970E0
7.165834288E1,7.277117372E-1,-1.942267120E-1,-1.649527431E0
7.167819288E1,7.481136918E-1,2.904760540E-1,-1.594676018E0
7.169804387E1,7.319951057E-1,7.862727642E-1,-1.519622207E0
7.171789488E1,7.670618296E-1,9.352591038E-1,-1.282939911E0
7.173774587E1,8.305903077E-1,7.201288939E-1,-8.170474172E-1
7.175759588E1,8.075178862E-1,3.402020931E-1,-3.923135400E-1
7.177744687E1,7.026261091E-1,-1.126727238E-1,-4.797011614E-2
7.179729788E1,5.981898904E-1,-5.422818661E-1,1.772355139E-1
7.181714787E1,5.539859533E-1,-8.591282368E-1,3.113444149E-1
7.183699888E1,5.458902121E-1,-1.029566884E0,3.923253715E-1
7.185684987E1,5.273861885E-1,-1.035831928E0,4.234980643E-1
7.187669987E1,4.593437910E-1,-9.459974170E-1,3.969529867E-1
7.189655087E1,3.726122975E-1,-8.556179404E-1,3.646613061E-1
7.191640187E1,3.258143067E-1,-7.820779681E-1,3.485549092E-1
7.193625188E1,3.031119704E-1,-7.419100404E-1,3.203739226E-1
7.195610287E1,2.923331857E-1,-6.885032654E-1,2.532721758E-1
7.197595388E1,2.876974940E-1,-5.774854422E-1,1.615793407E-1
7.199580487E1,2.913381457E-1,-4.295132756E-1,5.862816423E-2
7.201565488E1,2.971667945E-1,-2.113026232E-1,-4.256336391E-2
7.203550587E1,3.025039434E-1,4.628151283E-2,-1.441005468E-1
7.205535688E1,3.187673092E-1,2.690083385E-1,-2.688485682E-1
7.207520687E1,3.618628085E-1,4.604217112E-1,-4.887685180E-1
7.209505787E1,4.565559626E-1,5.881948471E-1,-7.883904576E-1
7.211490887E1,6.169325709E-1,6.036728621E-1,-1.027814627E0
7.213475887E1,8.308010101E-1,5.423259139E-1,-1.126165152E0
7.215460988E1,9.776427150E-1,4.322808981E-1,-1.188703537E0
7.217446087E1,1.015047073E0,3.190685809E-1,-1.255514026E0
7.219431088E1,9.866336584E-1,2.349984348E-1,-1.254417658E0
7.221416187E1,8.895224929E-1,1.990673244E-1,-1.141374588E0
7.223401288E1,7.265317440E-1,1.778784245E-1,-9.323239923E-1
7.225386387E1,6.007605195E-1,7.507987320E-2,-6.532441378E-1
7.227371387E1,5.162822604E-1,-7.474264503E-2,-4.001037180E-1
7.229356487E1,4.902164638E-1,-2.521634996E-1,-1.570948362E-1
7.231341587E1,5.133565068E-1,-3.459533751E-1,1.081771776E-1
7.233326588E1,5.044752955E-1,-3.069353998E-1,3.767740428E-1
7.235311687E1,4.991964400E-1,-2.440299392E-1,6.237270832E-1
7.237296788E1,5.022234321E-1,-2.474574298E-1,7.278137803E-1
7.239281787E1,4.973468482E-1,-3.998847902E-1,7.125833631E-1
7.241266888E1,5.189269185E-1,-6.295720339E-1,5.877669454E-1
7.243251987E1,5.625511408E-1,-9.231940508E-1,4.060910940E-1
7.245237088E1,6.122511625E-1,-1.263299942E0,1.859340221E-1
7.247222087E1,6.604117155E-1,-1.536961913E0,-3.181444854E-2
7.249207187E1,6.888108850E-1,-1.749900222E0,-2.112953663E-1
7.251192287E1,6.948177218E-1,-1.734146833E0,-4.021416605E-1
7.253177287E1,6.953751445E-1,-1.409632206E0,-6.549932957E-1
7.255162388E1,7.699515224E-1,-9.876092672E-1,-8.374350667E-1
7.257147550E1,9.150200486E-1,-5.496526957E-1,-1.042709231E0
7.259132550E1,1.120586514E0,-1.615965813E-1,-1.294442654E0
7.261117650E1,1.401140094E0,1.294294000E-1,-1.507925987E0
7.263102750E1,1.633802056E0,3.044877648E-1,-1.632540226E0
7.265087850E1,1.723341823E0,3.972416520E-1,-1.626258373E0
7.267072850E1,1.775442481E0,2.921839654E-1,-1.398199558E0
7.269057950E1,1.692103982E0,-5.184453353E-2,-1.039088488E0
7.271043050E1,1.550275683E0,-2.198732197E-1,-7.657320499E-1
7.273028050E1,1.366221786E0,-2.590821385E-1,-5.111621022E-1
7.275013150E1,1.252479196E0,-3.511827588E-1,-3.093032837E-1
7.276998250E1,1.237934709E0,-5.119034648E-1,-1.303467155E-1
7.278983350E1,1.230810523E0,-6.185284853E-1,2.096028067E-2
7.280968350E1,1.134045005E0,-6.203316450E-1,1.349595636E-1
7.282953450E1,9.481440783E-1,-5.198484659E-1,2.085600048E-1
7.284938550E1,7.083826065E-1,-3.579743505E-1,2.665475011E-1
7.286923550E1,4.644762874E-1,-2.135982662E-1,2.735292315E-1
7.288908650E1,2.867113948E-1,-1.095389724E-1,2.979944050E-1
7.290893750E1,1.604680270E-1,-3.265112266E-2,3.710056841E-1
7.292878750E1,9.444413334E-2,1.773117036E-1,2.853745222E-1
7.294863850E1,1.731337421E-2,1.990481615E-1,1.601525247E-1
7.296848950E1,3.678547218E-2,5.553730577E-2,1.627072692E-1
7.298834050E1,1.464141905E-1,-1.596090794E-1,1.725778282E-1
7.300819050E1,3.019521534E-1,-3.250696957E-1,1.563619226E-1
7.302804150E1,4.528373480E-1,-2.998351455E-1,5.297700316E-2
7.304789250E1,5.487841368E-1,-2.091593146E-1,-7.150393724E-2
7.306774250E1,6.858555079E-1,-7.903673500E-2,-2.001345605E-1
7.308759350E1,8.432018757E-1,6.760916114E-2,-3.070473075E-1
7.310744450E1,9.678894281E-1,1.871363372E-1,-4.157653153E-1
7.312729550E1,1.077483773E0,1.826345474E-1,-4.760731161E-1
7.314714550E1,1.163912058E0,4.156292230E-2,-4.272328615E-1
7.316699650E1,1.151532292E0,-5.458651856E-2,-4.415037334E-1
7.318684750E1,1.123575330E0,-6.402343512E-2,-4.157515764E-1
7.320669750E1,1.075482249E0,-2.107011341E-2,-3.380891979E-1
7.322654850E1,9.907532334E-1,-5.542539991E-3,-2.049508393E-1
7.324639950E1,8.918418884E-1,6.077151000E-2,-1.642887592E-1
7.326624950E1,8.276928663E-1,1.078788042E-1,-1.642782092E-1
7.328610050E1,7.645022869E-1,4.536937550E-2,-1.554750055E-1
7.330595150E1,7.246198654E-1,-9.058606625E-2,-1.434789002E-1
7.332580250E1,7.013819218E-1,-2.582720220E-1,-1.206137612E-1
7.334565250E1,6.268345714E-1,-3.860400915E-1,-3.130977973E-2
7.336550350E1,5.123565197E-1,-3.509294987E-1,4.913968965E-2
7.338535450E1,3.569265008E-1,-3.336226940E-1,1.410649866E-1
7.340520450E1,1.725006849E-1,-3.171824515E-1,1.983456910E-1
7.342505550E1,3.454209119E-2,-2.916437984E-1,2.400462329E-1
7.344490650E1,-9.703487903E-2,-2.622891068E-1,2.374359965E-1
7.346475750E1,-1.728966832E-1,-2.883154154E-1,2.275790423E-1
7.348460750E1,-2.238176614E-1,-3.522107601E-1,1.967207193E-1
7.350445850E1,-2.240325212E-1,-4.401475191E-1,1.739211977E-1
7.352430950E1,-1.704591811E-1,-5.152638555E-1,1.558411270E-1
7.354415950E1,-1.034526303E-1,-5.917655230E-1,1.285459399E-1
7.356401050E1,-3.439656645E-2,-5.591686964E-1,8.633995801E-2
7.358386075E1,1.052738819E-2,-3.047785163E-1,9.371971339E-2
7.360371175E1,1.090575382E-2,2.473573014E-2,8.883886039E-2
7.362356175E1,2.065203898E-2,2.186189145E-1,1.135870293E-1
7.364341275E1,7.142752409E-2,2.243116945E-1,8.884149045E-2
7.366326375E1,1.550041884E-1,1.746581048E-1,7.692677528E-2
7.368311375E1,2.095936239E-1,2.567274272E-1,5.930660293E-2
7.370296475E1,1.813762039E-1,4.048971236E-1,4.532453790E-2
7.372281575E1,1.040192023E-1,4.201509356E-1,-2.909389883E-2
7.374266675E1,2.745069005E-2,2.430400997E-1,-3.685258329E-2
7.376251675E1,-8.677516878E-2,1.992923766E-2,9.711497277E-2
7.378236775E1,-2.596791983E-1,-1.273843199E-1,3.033472002E-1
7.380221875E1,-4.539737403E-1,-2.041104883E-1,5.116209388E-1
7.382206875E1,-6.434359550E-1,-3.407123089E-1,6.383371949E-1
7.384191975E1,-7.423976660E-1,-5.622547865E-1,7.503938079E-1
7.386177075E1,-7.338182926E-1,-8.347345591E-1,8.338935375E-1
7.388162175E1,-7.185462713E-1,-1.000388265E0,8.464660645E-1
7.390147175E1,-7.072112560E-1,-1.034283161E0,7.954270244E-1
7.392132275E1,-7.110296488E-1,-9.576079845E-1,6.467450857E-1
7.394117375E1,-6.547093391E-1,-8.869825602E-1,4.952781796E-1
7.396102375E1,-5.335894823E-1,-7.768901587E-1,2.938400507E-1
7.398087475E1,-3.715852201E-1,-6.486259103E-1,7.019028068E-2
7.400072575E1,-2.120184749E-1,-5.046732426E-1,-2.333530784E-1
7.402057575E1,1.568114385E-5,-4.002387226E-1,-5.838014483E-1
7.404042675E1,2.296384275E-1,-4.639077187E-1,-7.529428005E-1
7.406027775E1,4.531133473E-1,-4.918653369E-1,-9.389297962E-1
7.408012875E1,5.833846927E-1,-4.630384445E-1,-1.123607159E0
7.409997875E1,6.675844789E-1,-2.745391428E-1,-1.251300812E0
7.411982975E1,6.973960400E-1,2.148372680E-2,-1.329187989E0
7.413968075E1,6.745898128E-1,2.616246939E-1,-1.274386644E0
7.415953175E1,6.284553409E-1,4.738655686E-1,-1.183546185E0
7.417938175E1,5.736485124E-1,6.722841263E-1,-1.143219233E0
7.419923275E1,5.595872402E-1,7.061238289E-1,-1.012893319E0
7.421908375E1,5.133113861E-1,6.502957344E-1,-8.301473856E-1
7.423893375E1,4.140294790E-1,5.817893744E-1,-6.976158619E-1
7.425878475E1,2.714937627E-1,4.435194135E-1,-5.873017907E-1
7.427863575E1,1.437726170E-1,1.890650094E-1,-4.759788513E-1
7.429848675E1,6.664561480E-2,-1.274095923E-1,-3.882485628E-1
7.431833675E1,3.168205172E-2,-4.499072134E-1,-2.966772020E-1
7.433818775E1,2.232073620E-2,-7.317378521E-1,-2.175430357E-1
7.435803875E1,2.211133018E-2,-9.491537809E-1,-1.209988892E-1
7.437788875E1,1.012426894E-2,-9.828140140E-1,-1.855723560E-2
7.439773975E1,-7.283980958E-3,-7.847475410E-1,6.602972001E-2
7.441759075E1,-1.330604870E-2,-4.534849226E-1,1.654813439E-1
7.443744175E1,-3.787474334E-2,-1.187660545E-2,2.291940749E-1
7.445729175E1,-4.249580950E-2,3.597651124E-1,2.946017385E-1
7.447714275E1,-2.947681025E-2,5.915059447E-1,3.668262959E-1
7.449699375E1,-4.134596791E-3,7.861217260E-1,3.067021966E-1
7.451684375E1,1.810253225E-2,9.039623737E-1,1.540583074E-1
7.453669475E1,7.792909443E-2,9.532409310E-1,5.567076057E-2
7.455654575E1,1.604287475E-1,9.869933724E-1,1.065345779E-1
7.457639750E1,2.395213991E-1,1.134911537E0,1.034829542E-1
7.459624750E1,2.365163714E-1,1.258998036E0,2.275877167E-3
7.461609850E1,1.393228024E-1,1.234917998E0,-6.703175604E-2
7.463594950E1,-5.242472887E-2,1.232241511E0,-5.034415424E-2
7.465580050E1,-3.603744507E-1,1.186592102E0,7.502731681E-2
7.467565050E1,-7.332770228E-1,1.020367503E0,1.793403327E-1
7.469550150E1,-1.000172257E0,7.309383750E-1,2.537908256E-1
7.471535250E1,-1.164436340E0,3.114820123E-1,3.497394919E-1
7.473520250E1,-1.245314360E0,-1.782046109E-1,4.875844717E-1
7.475505350E1,-1.275825739E0,-6.121392250E-1,6.523800492E-1
7.477490450E1,-1.281764269E0,-9.401675463E-1,8.268725872E-1
7.479475550E1,-1.260372519E0,-1.087085247E0,9.461666346E-1
7.481460550E1,-1.242724657E0,-1.127876639E0,1.018398643E0
7.483445650E1,-1.228521228E0,-1.093964219E0,1.013077974E0
7.485430750E1,-1.195664644E0,-1.046952486E0,9.666633010E-1
7.487415750E1,-1.149568558E0,-1.089119673E0,9.314190149E-1
7.489400850E1,-1.080206633E0,-1.182644844E0,8.768230081E-1
7.491385950E1,-9.548771977E-1,-1.207869291E0,8.059651852E-1
7.493371050E1,-7.871057391E-1,-1.071146607E0,7.330133319E-1
7.495356050E1,-6.245973706E-1,-7.006302476E-1,6.225211024E-1
7.497341150E1,-4.048929214E-1,-9.981447458E-2,4.559345543E-1
7.499326250E1,-1.945023090E-1,7.238215804E-1,1.456304342E-1
7.501311350E1,-3.420171142E-2,1.557620645E0,-1.610438824E-1
7.503296350E1,5.100038648E-2,2.299178839E0,-5.670916438E-1
7.505281450E1,1.360333115E-1,2.651305676E0,-9.083169699E-1
7.507266550E1,1.895332932E-1,2.505423546E0,-1.103248358E0
7.509251550E1,1.177103817E-1,2.060072184E0,-1.208971381E0
7.511236650E1,-1.048810780E-1,1.533819675E0,-1.228447437E0
7.513221750E1,-3.166840374E-1,1.015874982E0,-1.065579295E0
7.515206850E1,-4.232378006E-1,4.610046446E-1,-7.057228088E-1
7.517191850E1,-4.233478904E-1,-6.897640228E-2,-3.148712516E-1
7.519176950E1,-3.788117766E-1,-4.561366439E-1,4.394752160E-2
7.521162050E1,-3.290345669E-1,-6.967988014E-1,2.795089781E-1
7.523147050E1,-2.968432903E-1,-8.311206102E-1,4.254590571E-1
7.525132150E1,-2.228067368E-1,-8.522021770E-1,5.390174389E-1
7.527117250E1,-1.598727703E-1,-7.991634607E-1,6.412041783E-1
7.529102350E1,-9.531734884E-2,-6.744548678E-1,7.181774378E-1
7.531087350E1,-2.683123946E-2,-4.603963494E-1,7.689247131E-1
7.533072450E1,7.268684357E-2,-2.312678546E-1,7.984083891E-1
7.535057550E1,1.636431068E-1,-4.984772950E-2,7.594463825E-1
7.537042650E1,2.829109430E-1,9.647674114E-2,6.641854048E-1
7.539027650E1,3.555904329E-1,1.839389205E-1,5.717116594E-1
7.541012750E1,4.149826169E-1,1.896607578E-1,4.826874733E-1
7.542997850E1,4.448574781E-1,1.662912369E-1,3.887196779E-1
7.544982950E1,4.578591287E-1,1.993693113E-1,2.524416149E-1
7.546967950E1,4.631949067E-1,3.047423661E-1,8.885360509E-2
7.548953050E1,5.164948702E-1,4.263539910E-1,-1.180283651E-1
7.550938150E1,5.967512727E-1,4.542167783E-1,-3.040979803E-1
7.552923150E1,6.214082241E-1,4.299700260E-1,-4.496101439E-1
7.554908250E1,6.164121032E-1,4.140887856E-1,-5.509574413E-1
7.556893300E1,5.337094069E-1,3.917866647E-1,-5.811166167E-1
7.558878400E1,3.618788421E-1,2.815904021E-1,-4.920680821E-1
7.560863400E1,1.644366086E-1,3.450179845E-2,-3.846009970E-1
7.562848500E1,2.101053251E-3,-3.118479252E-1,-2.471780926E-1
7.564833600E1,-1.100677922E-1,-5.962799191E-1,-8.010239154E-2
7.566818700E1,-1.785346866E-1,-7.969344854E-1,1.303113699E-1
7.568803700E1,-2.524870038E-1,-8.502293229E-1,3.266926408E-1
7.570788800E1,-3.292898238E-1,-7.572296262E-1,4.909006357E-1
7.572773900E1,-4.199391603E-1,-6.305986643E-1,5.926501751E-1
7.574758900E1,-4.657165706E-1,-6.487100720E-1,6.560969353E-1
7.576744000E1,-5.211435556E-1,-8.034355044E-1,5.998557210E-1
7.578729100E1,-5.219160914E-1,-1.040983558E0,4.611243606E-1
7.580714200E1,-5.138224959E-1,-1.276925325E0,3.172589242E-1
7.582699200E1,-4.183606207E-1,-1.430492043E0,2.818232179E-1
7.584684300E1,-3.706338406E-1,-1.348638654E0,1.798502654E-1
7.586669400E1,-3.362119794E-1,-1.106450200E0,8.747702092E-2
7.588654500E1,-3.162756860E-1,-6.888024211E-1,-4.134251550E-2
7.590639500E1,-2.910325527E-1,-2.535052598E-1,-2.255582809E-1
7.592624600E1,-2.773634195E-1,3.858227283E-2,-3.923273683E-1
7.594609700E1,-9.852682799E-2,2.245225757E-1,-4.701473415E-1
7.596594800E1,1.855734140E-1,4.097241163E-1,-6.759031415E-1
7.598579800E1,4.410451353E-1,5.856517553E-1,-8.922280073E-1
7.600564900E1,6.508631110E-1,8.109338880E-1,-1.038507700E0
7.602550000E1,7.585541010E-1,1.122138381E0,-1.148770690E0
7.604535000E1,8.246020079E-1,1.468541265E0,-1.169109821E0
