"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.498014833E1,-1.456813315E0,-3.421398252E0,-2.833154908E0
6.500000033E1,-9.802903819E-1,-3.443679067E0,-2.551322622E0
6.501985333E1,-4.520529199E-1,-3.310261978E0,-2.384583421E0
6.503970533E1,3.920499623E-2,-3.150931199E0,-2.284591355E0
6.505955833E1,6.630280620E-1,-2.681060058E0,-2.188754321E0
6.507941033E1,1.273370957E0,-2.153584489E0,-1.980901008E0
6.509926333E1,1.758834867E0,-1.475829045E0,-1.608346247E0
6.511911533E1,2.340791284E0,-8.194685626E-1,-1.433440239E0
6.513896833E1,2.652542018E0,-9.325139523E-2,-1.235779792E0
6.515882033E1,2.889499848E0,5.921837819E-1,-9.799665193E-1
6.517867333E1,2.895801977E0,1.282853386E0,-1.042495986E0
6.519852533E1,2.959529026E0,1.427310603E0,-1.162852149E0
6.521837733E1,2.743312440E0,1.612261543E0,-1.252798698E0
6.523823033E1,2.356466500E0,1.381249747E0,-1.306107763E0
6.525808233E1,1.742710585E0,9.704541957E-1,-1.291564568E0
6.527793533E1,7.724996334E-1,4.780437934E-1,-1.113036795E0
6.529778733E1,-2.365602189E-1,1.312097651E-1,-7.401750559E-1
6.531764033E1,-1.131681812E0,-2.626247674E-1,-5.040019592E-1
6.533749233E1,-1.868961911E0,-1.027531791E0,-2.843407416E-1
6.535734537E1,-2.502175605E0,-1.738345639E0,-1.022759879E-1
6.537719737E1,-2.900758077E0,-1.788555095E0,2.001683547E-1
6.539705038E1,-2.659310170E0,-1.069756874E0,9.892483163E-1
6.541690238E1,-2.025141626E0,-9.213574648E-2,1.555762237E0
6.543675538E1,-1.256545009E0,1.192377080E0,2.059973490E0
6.545660738E1,-4.415390414E-1,2.141795917E0,2.586221144E0
6.547645938E1,5.401453167E-1,2.748437524E0,3.015740064E0
6.549631238E1,1.548775983E0,3.192884971E0,3.088668877E0
6.551616438E1,2.497197286E0,3.272915812E0,2.844161707E0
6.553601738E1,3.178100871E0,2.984919391E0,2.476357809E0
6.555586938E1,3.243126587E0,2.813936865E0,2.047668024E0
6.557572238E1,2.564392319E0,2.549345679E0,1.663295456E0
6.559557438E1,1.472238854E0,2.019610745E0,1.330247408E0
6.561542738E1,9.217316866E-2,1.553561345E0,9.423793745E-1
6.563527938E1,-1.203054096E0,1.057881764E0,8.160923803E-1
6.565513238E1,-2.001392575E0,4.130040443E-1,6.246767592E-1
6.567498438E1,-2.418656316E0,-2.969976246E-1,5.563402768E-1
6.569483738E1,-2.331554437E0,-8.437128729E-1,4.853001881E-1
6.571468938E1,-2.458365927E0,-1.163874242E0,3.631354078E-1
6.573454138E1,-2.659903078E0,-1.378812627E0,1.075150931E-1
6.575439438E1,-2.880475255E0,-1.310845177E0,-6.780431271E-2
6.577424638E1,-2.997455821E0,-9.042806715E-1,7.096173607E-2
6.579409938E1,-2.823699961E0,-4.225671655E-1,3.625601149E-1
6.581395138E1,-2.551360044E0,-2.263463026E-1,7.089960940E-1
6.583380438E1,-2.072492378E0,-5.557720006E-2,9.788741132E-1
6.585365638E1,-1.316436285E0,2.560981053E-1,1.410574703E0
6.587350938E1,-4.744728988E-1,8.126062703E-1,1.593821179E0
6.589336138E1,2.848406786E-1,1.156141884E0,1.500842264E0
6.591321438E1,1.194769760E0,1.307075477E0,1.487912900E0
6.593306638E1,1.938503432E0,1.633914952E0,1.968541748E0
6.595291938E1,2.092053069E0,2.077420996E0,2.305633146E0
6.597277138E1,1.675302714E0,2.179321593E0,2.439520351E0
6.599262438E1,7.156606042E-1,2.238840986E0,2.370292826E0
6.601247638E1,-1.959448743E-1,2.103244640E0,2.206513485E0
6.603232838E1,-1.036850499E0,1.713878549E0,1.603474932E0
6.605218138E1,-1.727528874E0,1.169631411E0,9.703531120E-1
6.607203338E1,-1.976676979E0,2.795881248E-1,3.176190001E-1
6.609188637E1,-1.995900870E0,-5.354698831E-1,-1.581917417E-1
6.611173838E1,-1.996310760E0,-1.140392409E0,-7.551854432E-2
6.613159137E1,-2.144184505E0,-1.670453618E0,-1.252041995E-1
6.615144337E1,-2.414118876E0,-1.901377705E0,-4.680352606E-2
6.617129637E1,-2.727217394E0,-1.755525928E0,1.003756428E-1
6.619114837E1,-2.753322873E0,-1.438315648E0,8.600077473E-2
6.621100137E1,-2.544698312E0,-1.005842130E0,1.383170192E-1
6.623085337E1,-2.130530087E0,-6.477375931E-1,3.247169352E-1
6.625070637E1,-1.593192018E0,-1.907829523E-1,3.691733158E-1
6.627055837E1,-1.165375223E0,4.822333235E-1,7.335542536E-1
6.629041037E1,-6.182857525E-1,9.394768167E-1,8.791405678E-1
6.631026337E1,-1.958817244E-3,1.013618342E0,1.208383248E0
6.633011537E1,8.630899608E-1,8.069420725E-1,1.783189105E0
6.634996837E1,1.505232938E0,1.162812388E0,1.884742377E0
6.636982037E1,2.226020381E0,1.510204533E0,1.599131620E0
6.638967338E1,2.608553415E0,1.500515697E0,1.459517067E0
6.640952537E1,2.708972912E0,1.743678299E0,1.072323802E0
6.642937838E1,2.641460375E0,2.098642296E0,3.411241492E-1
6.644923038E1,2.638305802E0,2.221536151E0,-2.825859922E-1
6.646908338E1,2.679325190E0,2.147639332E0,-8.863162708E-1
6.648893538E1,2.940008097E0,1.862080908E0,-1.445774356E0
6.650878838E1,3.146189107E0,1.250364502E0,-1.983927526E0
6.652864038E1,3.234401956E0,3.743960488E-1,-2.360102298E0
6.654849338E1,2.839286299E0,-3.482829684E-1,-2.620137334E0
6.656834538E1,2.059206335E0,-5.705192631E-1,-2.766744572E0
6.658819738E1,1.158005392E0,-7.371187162E-1,-2.901428168E0
6.660805038E1,3.904963571E-1,-9.908808589E-1,-2.981538531E0
6.662790238E1,-1.806450498E-1,-1.348380793E0,-2.960707240E0
6.664775538E1,-6.084758788E-1,-1.790557181E0,-2.868507174E0
6.666760738E1,-8.519375664E-1,-2.339535302E0,-2.750864704E0
6.668746038E1,-9.275870883E-1,-2.870869449E0,-2.646931615E0
6.670731238E1,-8.836435086E-1,-3.294214295E0,-2.577908742E0
6.672716538E1,-8.610551298E-1,-3.610222387E0,-2.560248982E0
6.674701738E1,-8.955121869E-1,-3.567544144E0,-2.505650021E0
6.676687038E1,-9.471980649E-1,-3.091453906E0,-2.564964176E0
6.678672238E1,-5.982654709E-1,-2.955237170E0,-2.540858445E0
6.680657538E1,-1.289626801E-1,-2.805673580E0,-2.389628983E0
6.682642738E1,4.084432161E-1,-2.639115057E0,-2.187534592E0
6.684628038E1,7.910522640E-1,-2.069875165E0,-1.842292761E0
6.686613238E1,1.055486745E0,-1.188312680E0,-1.421381527E0
6.688598538E1,1.190873176E0,-3.774529731E-1,-1.087358821E0
6.690583738E1,1.184062924E0,4.666405535E-1,-8.301655320E-1
6.692568938E1,1.230912570E0,9.807008564E-1,-7.230479765E-1
6.694554238E1,1.225036703E0,1.022743506E0,-6.653716260E-1
6.696539438E1,1.274687750E0,8.544653177E-1,-7.153892934E-1
6.698524738E1,1.206256616E0,7.262101507E-1,-8.184067082E-1
6.700509938E1,8.890247011E-1,4.427038068E-1,-8.947847933E-1
6.702495237E1,3.618637115E-1,-1.737342256E-1,-9.779596817E-1
6.704480438E1,-2.808160400E-1,-9.439581227E-1,-1.013155827E0
6.706465737E1,-8.690874499E-1,-1.243409239E0,-7.899916521E-1
6.708450937E1,-1.151265891E0,-1.442395835E0,-6.250288347E-1
6.710436237E1,-1.147710199E0,-1.229160159E0,-4.137676907E-1
6.712421437E1,-1.057147939E0,-6.742476994E-1,-1.657616202E-1
6.714406737E1,-1.165259448E0,-3.885012871E-1,1.901186355E-1
6.716391937E1,-1.072870517E0,4.103815681E-1,4.698202693E-1
6.718377237E1,-7.595229077E-1,1.041007869E0,1.008466360E0
6.720362437E1,-2.796460122E-1,2.020138748E0,1.427593608E0
6.722347737E1,2.280495965E-1,3.108560520E0,1.915536153E0
6.724332937E1,7.285250634E-1,3.785261711E0,2.378524536E0
6.726318137E1,1.143309585E0,3.932080033E0,2.548471520E0
6.728303437E1,1.653361621E0,3.448359763E0,2.311890836E0
6.730288637E1,1.985289343E0,2.653066514E0,1.720195881E0
6.732273937E1,1.759419004E0,1.666451198E0,1.092066926E0
6.734259137E1,1.096145943E0,8.650973099E-1,4.532638782E-1
6.736244500E1,5.902881145E-2,1.235276932E-1,-1.091846924E-2
6.738229700E1,-9.250833106E-1,-6.271542245E-1,-9.500026088E-2
6.740215000E1,-1.713721844E0,-1.318671675E0,-1.103416737E-1
6.742200200E1,-2.210409485E0,-2.069523747E0,-7.897370059E-2
6.744185500E1,-2.311348214E0,-2.750222679E0,5.865568601E-2
6.746170700E1,-2.444845410E0,-3.028089384E0,2.880922421E-1
6.748156000E1,-2.498291885E0,-2.926472962E0,2.485165324E-1
6.750141200E1,-2.395355746E0,-2.837611656E0,5.949132621E-1
6.752126500E1,-2.210095489E0,-2.321866770E0,9.267613884E-1
6.754111700E1,-1.783993682E0,-1.852234781E0,1.319458711E0
6.756097000E1,-1.046708905E0,-1.003023187E0,1.680391545E0
6.758082200E1,-2.389265871E-1,8.587805629E-3,2.482535977E0
6.760067500E1,2.667669350E-1,1.194100254E0,2.660476105E0
6.762052700E1,7.379905361E-1,2.292906096E0,2.658506763E0
6.764038000E1,1.143662172E0,3.017893594E0,2.508474226E0
6.766023200E1,1.383852342E0,3.268043327E0,2.606823809E0
6.768008500E1,1.428668327E0,2.963012213E0,2.370830770E0
6.769993700E1,1.627712810E0,2.104884199E0,1.852541175E0
6.771978900E1,1.672939269E0,1.118219767E0,1.181315317E0
6.773964200E1,1.191794112E0,2.075387335E-1,5.730949251E-1
6.775949400E1,3.014409238E-1,-3.804566878E-1,3.701533091E-1
6.777934700E1,-6.790535259E-1,-1.062544919E0,3.292672018E-1
6.779919900E1,-1.557477810E0,-1.549932563E0,5.327433264E-1
6.781905200E1,-2.258271868E0,-1.942181915E0,6.805954367E-1
6.783890400E1,-2.777971811E0,-2.161233816E0,6.358420175E-1
6.785875700E1,-3.041861916E0,-2.207093529E0,6.517528030E-1
6.787860900E1,-3.130019217E0,-2.168302515E0,5.760840217E-1
6.789846200E1,-3.052034317E0,-1.911920820E0,7.359100968E-1
6.791831400E1,-2.698376003E0,-1.520957270E0,9.829754233E-1
6.793816700E1,-2.132517555E0,-1.171055793E0,1.507926750E0
6.795801900E1,-1.495517789E0,-7.447715521E-1,2.080830508E0
6.797787200E1,-7.590410972E-1,-1.472036541E-2,2.489053869E0
6.799772400E1,-4.775888801E-2,4.904714656E-1,2.695305630E0
6.801757700E1,6.937522566E-1,1.141397545E0,2.488472071E0
6.803742900E1,1.095434922E0,1.824445304E0,1.777820776E0
6.805728200E1,1.500417171E0,2.786297076E0,1.104425601E0
6.807713400E1,2.051549406E0,3.148326849E0,3.934989023E-1
6.809698700E1,2.628460845E0,3.260979306E0,-3.325241375E-1
6.811683900E1,3.167951274E0,3.039965664E0,-9.592333889E-1
6.813669200E1,3.524630844E0,2.333489866E0,-1.643878022E0
6.815654400E1,3.537308192E0,1.653265727E0,-2.369367796E0
6.817639700E1,3.365700599E0,1.078139443E0,-3.075677533E0
6.819624900E1,2.977640777E0,5.217464679E-1,-3.673305073E0
6.821610200E1,2.440736572E0,-7.698385656E-2,-3.961932993E0
6.823595400E1,1.880196167E0,-5.840742785E-1,-4.145325065E0
6.825580600E1,1.282280944E0,-8.791066539E-1,-4.135638567E0
6.827565900E1,9.513747311E-1,-1.093698299E0,-3.884000133E0
6.829551100E1,7.051800549E-1,-1.382822648E0,-3.672340867E0
6.831536400E1,4.320490104E-1,-1.729459040E0,-3.420991285E0
6.833521600E1,9.769294024E-2,-2.106529605E0,-3.278728529E0
6.835506838E1,-2.355451423E-1,-2.561632433E0,-3.117940623E0
6.837492038E1,-4.837132537E-1,-2.800444999E0,-2.962333351E0
6.839477338E1,-7.903932828E-1,-3.086204860E0,-2.775791384E0
6.841462538E1,-8.289778894E-1,-3.433263422E0,-2.687485564E0
6.843447838E1,-8.776816875E-1,-3.632208502E0,-2.513692281E0
6.845433038E1,-9.881899703E-1,-3.574202369E0,-2.249944264E0
6.847418338E1,-1.168615749E0,-3.334334965E0,-1.929813884E0
6.849403538E1,-1.476076967E0,-3.002803100E0,-1.720929122E0
6.851388838E1,-1.568271770E0,-2.401326923E0,-1.594078456E0
6.853374038E1,-1.219591191E0,-1.928724548E0,-1.311167359E0
6.855359338E1,-7.457310802E-1,-1.520711687E0,-9.738175873E-1
6.857344538E1,-2.601391160E-1,-9.763364947E-1,-6.783536142E-1
6.859329838E1,-3.962424159E-2,-1.954004985E-1,-3.194252050E-1
6.861315038E1,2.475523996E-1,4.388370430E-1,-7.413333893E-2
6.863300338E1,5.207068330E-1,9.249336219E-1,2.798629439E-1
6.865285538E1,7.636656600E-1,1.479740247E0,5.604895341E-1
6.867270838E1,1.035208601E0,2.166808552E0,9.581937540E-1
6.869256038E1,1.320660898E0,2.683566175E0,1.108651968E0
6.871241338E1,1.563307484E0,3.167185873E0,1.350539585E0
6.873226538E1,1.588465714E0,3.707739326E0,1.411022015E0
6.875211838E1,1.511153829E0,3.911758620E0,1.483207061E0
6.877197038E1,1.367400032E0,3.845179884E0,1.620227205E0
6.879182338E1,1.257788127E0,3.325813233E0,1.802179692E0
6.881167538E1,1.095846566E0,2.635288054E0,2.119113983E0
6.883152837E1,8.936194432E-1,1.999110407E0,2.497104900E0
6.885138037E1,5.272299868E-1,1.318410890E0,2.485546124E0
6.887123337E1,-4.945633471E-2,7.336489785E-1,2.371019050E0
6.889108537E1,-6.698932779E-1,1.643634778E-1,2.094706535E0
6.891093737E1,-1.225219136E0,-3.824067342E-1,1.817499982E0
6.893079037E1,-1.557240998E0,-8.594594246E-1,1.583514876E0
6.895064237E1,-1.911117997E0,-1.331306339E0,1.497977128E0
6.897049537E1,-2.105047921E0,-1.564504994E0,1.675023801E0
6.899034737E1,-2.415361995E0,-1.717203861E0,1.831367823E0
6.901020037E1,-2.695848836E0,-1.748221001E0,1.813894004E0
6.903005237E1,-2.660590711E0,-1.723310108E0,1.665367709E0
6.904990537E1,-2.558351560E0,-1.532227194E0,1.591994509E0
6.906975737E1,-2.363646880E0,-1.065165641E0,1.481539435E0
6.908961037E1,-1.932875487E0,-4.637654775E-1,1.644166875E0
6.910946237E1,-1.299844226E0,-5.030359626E-2,1.896112288E0
6.912931538E1,-7.620804799E-1,3.781838751E-1,1.854873630E0
6.914916737E1,-4.930834168E-1,7.678534359E-1,1.533945690E0
6.916902038E1,-3.091224110E-1,1.202388682E0,1.020774164E0
6.918887238E1,-2.475810510E-1,1.377712181E0,4.560043220E-1
6.920872538E1,1.666514933E-2,1.083376209E0,1.019421118E-1
6.922857738E1,6.574767154E-1,7.561405858E-1,-4.784671319E-1
6.924843038E1,1.503567651E0,1.218635756E0,-8.377003272E-1
6.926828238E1,2.565361787E0,1.452693951E0,-1.025025675E0
6.928813538E1,3.492278785E0,1.283189601E0,-1.659671352E0
6.930798738E1,4.174430750E0,7.310194856E-1,-1.869791631E0
6.932784038E1,4.501076097E0,3.921221754E-1,-1.843222468E0
6.934769238E1,4.237147400E0,2.172883809E-1,-1.867111267E0
6.936754546E1,3.843540909E0,-1.206362450E-1,-1.888254215E0
6.938739746E1,3.212135759E0,-4.957362986E-1,-2.055399213E0
6.940725046E1,2.176327234E0,-7.847863877E-1,-2.299101806E0
6.942710246E1,1.191358495E0,-1.157083286E0,-2.620731411E0
6.944695546E1,1.929926151E-1,-1.525074295E0,-2.853954039E0
6.946680746E1,-5.883591181E-1,-1.929072458E0,-2.924985430E0
6.948666046E1,-9.846091354E-1,-2.337385281E0,-2.925661368E0
6.950651246E1,-9.955562925E-1,-2.781180763E0,-2.747983196E0
6.952636546E1,-1.012527251E0,-3.117592714E0,-2.401996575E0
6.954621746E1,-7.676441056E-1,-3.481702341E0,-2.182654798E0
6.956607046E1,-1.002168909E0,-3.461363971E0,-2.009820898E0
6.958592246E1,-1.233098844E0,-3.282908118E0,-1.983140637E0
6.960577546E1,-1.313279958E0,-3.228292785E0,-1.780248686E0
6.962562746E1,-1.280349609E0,-2.908286367E0,-1.485888448E0
6.964548046E1,-1.069993687E0,-2.624179514E0,-1.163340830E0
6.966533246E1,-9.992125565E-1,-1.860182317E0,-7.440576801E-1
6.968518546E1,-9.907539743E-1,-1.234515039E0,-3.628513793E-1
6.970503746E1,-5.987870425E-1,-6.923881012E-1,-1.327317953E-3
6.972489046E1,3.024413824E-1,-3.075050712E-1,5.509311638E-1
6.974474246E1,1.157590824E0,3.085382742E-1,9.378519485E-1
6.976459546E1,1.524633999E0,1.164281793E0,1.446232778E0
6.978444746E1,1.675628988E0,1.695914733E0,1.835520515E0
6.980429946E1,1.693013930E0,2.074976860E0,2.284260403E0
6.982415246E1,1.559063575E0,2.483933462E0,2.371147689E0
6.984400446E1,1.401834285E0,2.622833485E0,2.107455804E0
6.986385746E1,1.232438693E0,2.673507210E0,1.986321377E0
6.988370946E1,1.265186024E0,2.478775048E0,1.834427086E0
6.990356246E1,1.252419798E0,2.152734596E0,1.602701930E0
6.992341446E1,1.236434680E0,1.679152228E0,1.243381172E0
6.994326746E1,8.223722899E-1,1.367453241E0,8.563334300E-1
6.996311946E1,4.889032423E-2,9.439929137E-1,4.551800108E-1
6.998297246E1,-7.226170367E-1,6.176694560E-1,6.344170511E-1
7.000282446E1,-1.471115604E0,2.445393294E-1,7.559502590E-1
7.002267746E1,-1.731528370E0,1.223436320E-1,1.027179789E0
7.004252946E1,-1.794567202E0,-3.077190793E-1,1.034892851E0
7.006238246E1,-1.873318087E0,-3.533507502E-1,1.129529452E0
7.008223446E1,-2.044427497E0,-2.835162842E-1,1.195212979E0
7.010208746E1,-2.089507776E0,6.090459824E-3,1.424321360E0
7.012193946E1,-1.907542425E0,4.106195498E-1,1.716934304E0
7.014179246E1,-1.173224525E0,8.717216206E-1,1.889990838E0
7.016164446E1,-4.263929987E-1,1.428556645E0,2.138851698E0
7.018149746E1,3.088318044E-1,2.054375950E0,2.271483067E0
7.020134946E1,9.742028457E-1,2.898805107E0,2.329220814E0
7.022120246E1,1.754475768E0,3.785431280E0,2.120230655E0
7.024105446E1,2.329281040E0,4.391978163E0,1.591323248E0
7.026090746E1,2.503145658E0,4.627975295E0,1.072676389E0
7.028075946E1,2.153406149E0,4.075767172E0,6.065549954E-1
7.030061246E1,2.334457580E0,2.860691786E0,-7.747780010E-2
7.032046446E1,2.832823956E0,1.026267039E0,-8.053773576E-1
7.034031746E1,2.739502979E0,-2.463595676E-1,-1.574123663E0
7.036016950E1,1.793964354E0,-1.381934456E0,-2.224711189E0
7.038002250E1,4.146669924E-1,-2.029010729E0,-2.702095417E0
7.039987450E1,-1.069226532E0,-2.839887977E0,-2.961322660E0
7.041972750E1,-2.170817987E0,-3.189283671E0,-3.084825502E0
7.043957950E1,-2.795835055E0,-3.263790062E0,-3.021390521E0
7.045943250E1,-2.848365855E0,-3.666162699E0,-2.997509615E0
7.047928450E1,-2.494979437E0,-4.024266066E0,-2.793262864E0
7.049913750E1,-2.054320986E0,-3.721217158E0,-2.871932473E0
7.051898950E1,-1.415586351E0,-3.498196751E0,-2.763712206E0
7.053884250E1,-9.036871791E-1,-2.830207912E0,-2.500720233E0
7.055869450E1,-7.147344053E-2,-2.669438133E0,-2.480390634E0
7.057854750E1,5.717693979E-1,-1.319576240E0,-2.249643424E0
7.059839950E1,1.200341572E0,-6.223027897E-1,-1.958428111E0
7.061825250E1,1.915718002E0,-7.346435899E-1,-1.849027730E0
7.063810450E1,2.235732606E0,-1.830979568E-1,-1.564665646E0
7.065795750E1,2.466856084E0,3.447284460E-1,-1.081752584E0
7.067780950E1,2.389490404E0,6.609563935E-1,-7.755458866E-1
7.069766250E1,2.337462464E0,2.200020736E-1,-7.235063982E-1
7.071751450E1,2.223268681E0,-5.945887417E-1,-9.084908129E-1
7.073736750E1,1.837063596E0,-1.341092239E0,-1.219785465E0
7.075721950E1,1.401819667E0,-1.635311852E0,-1.233618661E0
7.077707250E1,9.277847242E-1,-1.422761469E0,-1.107322165E0
7.079692450E1,4.096594369E-1,-1.193151836E0,-1.060626520E0
7.081677750E1,1.399624622E-1,-1.194401386E0,-1.208532352E0
7.083662950E1,1.828360015E-1,-1.040648265E0,-1.056305428E0
7.085648250E1,2.544567919E-1,-8.536227340E-1,-9.192220616E-1
7.087633450E1,1.625882632E-1,-7.632972854E-1,-7.468759650E-1
7.089618750E1,-7.066594005E-2,-6.481802273E-1,-4.430745568E-1
7.091603950E1,-2.068113399E-1,-3.338403457E-1,-1.432784547E-1
7.093589250E1,-2.150062126E-1,-7.389477253E-2,1.413026257E-1
7.095574450E1,-1.505698961E-1,3.057620162E-1,3.357389367E-1
7.097559750E1,-2.576926410E-2,6.290159780E-1,4.967186308E-1
7.099544950E1,1.113087666E-1,8.021075946E-1,7.390553141E-1
7.101530250E1,2.248155016E-1,1.177507026E0,9.227327299E-1
7.103515450E1,3.653837353E-1,1.424286423E0,1.041245266E0
7.105500750E1,6.835073501E-1,1.615132526E0,1.164424465E0
7.107485950E1,8.380767417E-1,1.685456403E0,1.106375062E0
7.109471250E1,9.368122405E-1,1.654263262E0,1.099751337E0
7.111456450E1,8.166110283E-1,1.613786497E0,1.126995853E0
7.113441750E1,6.262625241E-1,1.458567479E0,1.131844364E0
7.115426950E1,4.464372540E-1,1.116933380E0,1.179945315E0
7.117412250E1,2.416671771E-1,6.623503697E-1,1.303882897E0
7.119397450E1,-4.128017306E-2,3.411973125E-1,1.489005745E0
7.121382750E1,-4.376629221E-1,1.536472857E-1,1.553178937E0
7.123367950E1,-8.841299969E-1,7.842227161E-2,1.523523613E0
7.125353250E1,-1.186968405E0,-4.448620141E-2,1.715052670E0
7.127338450E1,-1.002920276E0,-2.038690209E-1,1.908125392E0
7.129323750E1,-9.208183515E-1,-2.078503901E-1,1.755915352E0
7.131308950E1,-1.016142585E0,-2.019365162E-1,1.631649156E0
7.133294250E1,-1.054099785E0,-3.643511170E-1,1.276103361E0
7.135279471E1,-1.024951415E0,-5.186480284E-1,1.029786478E0
7.137264771E1,-1.057499356E0,-6.262256867E-1,8.020682721E-1
7.139249971E1,-1.169667079E0,-5.421093965E-1,6.815532106E-1
7.141235271E1,-1.243804511E0,-4.212743461E-1,6.426698112E-1
7.143220471E1,-1.121820483E0,-2.314439052E-1,5.593469882E-1
7.145205771E1,-8.090798146E-1,1.799077159E-1,3.218820588E-1
7.147190971E1,-5.198250729E-1,4.620452267E-1,6.267864347E-2
7.149176271E1,-4.773397887E-1,8.539969558E-1,5.940332562E-2
7.151161471E1,-3.924809021E-1,1.218082609E0,8.621383265E-2
7.153146771E1,-3.374819916E-1,1.661581637E0,2.463782787E-2
7.155131971E1,-3.915412545E-1,2.090535132E0,1.408383751E-1
7.157117271E1,-4.449965000E-1,2.316476222E0,5.270376134E-1
7.159102571E1,-5.068927860E-1,2.204030172E0,9.791968795E-1
7.161087771E1,-7.010829109E-1,1.951180195E0,1.283436354E0
7.163073071E1,-1.080069024E0,1.474676558E0,1.532475700E0
7.165058271E1,-1.275618626E0,6.826209122E-1,1.618342647E0
7.167043571E1,-1.249056480E0,8.060971498E-2,1.587004495E0
7.169028771E1,-1.506714038E0,-4.172783589E-1,1.217843458E0
7.171014071E1,-1.880793752E0,-6.572972059E-1,1.049728991E0
7.172999271E1,-2.174044481E0,-9.091964257E-1,7.956750727E-1
7.174984571E1,-2.349545150E0,-7.662249863E-1,6.161152661E-1
7.176969771E1,-2.331711143E0,-3.441940105E-1,7.789935511E-1
7.178955071E1,-1.851870500E0,-6.775636554E-2,1.048398896E0
7.180940271E1,-1.368853649E0,2.032562327E-1,1.355271152E0
7.182925571E1,-8.501120657E-1,2.054892844E-1,1.454307636E0
7.184910771E1,-5.730142701E-1,4.125263268E-1,1.245542303E0
7.186896071E1,-2.535253304E-1,3.564988911E-1,7.265153023E-1
7.188881271E1,-8.663059294E-2,3.754310060E-1,6.268244416E-1
7.190866571E1,4.109762299E-1,3.146299034E-1,4.930513302E-1
7.192851771E1,7.636931419E-1,4.666043007E-1,3.205847079E-1
7.194837071E1,9.435377079E-1,7.585335588E-1,2.129818334E-1
7.196822271E1,1.212321348E0,1.072553598E0,-8.693172455E-2
7.198807571E1,1.583233041E0,1.277291515E0,-5.344343412E-1
7.200792771E1,2.065345911E0,1.698419681E0,-7.826568317E-1
7.202778071E1,2.618733417E0,2.099870796E0,-1.087358748E0
7.204763271E1,3.145412596E0,1.992309510E0,-1.355896804E0
7.206748571E1,3.587618220E0,1.580174947E0,-1.688334988E0
7.208733771E1,3.637111393E0,1.052101792E0,-1.899147577E0
7.210719071E1,3.177323776E0,5.228387278E-1,-1.883776417E0
7.212704271E1,2.283515468E0,2.365602189E-1,-1.788888386E0
7.214689571E1,1.064587351E0,-4.295189202E-2,-1.731217883E0
7.216674771E1,-9.078971744E-3,-4.195979494E-1,-1.602893718E0
7.218660071E1,-7.063629466E-1,-9.750723267E-1,-1.672735201E0
7.220645271E1,-1.023814716E0,-1.663046365E0,-1.867745690E0
7.222630571E1,-1.070573146E0,-2.381634670E0,-2.053400781E0
7.224615771E1,-1.308260123E0,-2.818038687E0,-2.205804656E0
7.226601071E1,-1.249723647E0,-3.299307219E0,-2.301031972E0
7.228586271E1,-1.303753089E0,-3.601100146E0,-2.401306458E0
7.230571571E1,-1.173401695E0,-3.481007692E0,-2.643549585E0
7.232556771E1,-9.275800717E-1,-3.106083055E0,-2.601446124E0
7.234542071E1,-4.933319235E-1,-2.728841751E0,-2.448195280E0
7.236527246E1,1.349601692E-1,-2.097637160E0,-2.289892441E0
7.238512546E1,8.080735087E-1,-1.466850060E0,-2.230670818E0
7.240497746E1,1.379597908E0,-8.584174508E-1,-1.989185343E0
7.242483046E1,1.866317216E0,-3.406207770E-1,-1.472192076E0
7.244468246E1,2.109057941E0,-1.451413411E-1,-1.164765358E0
7.246453546E1,2.016456172E0,1.044371188E-1,-8.914508571E-1
7.248438746E1,1.370258735E0,2.856692290E-1,-7.354090635E-1
7.250424046E1,5.590604746E-1,3.416294217E-1,-7.584353987E-1
7.252409246E1,1.506406474E-1,4.406099188E-1,9.229596019E-2
7.254394546E1,1.963968641E-1,8.095236182E-1,1.045591502E0
7.256379746E1,3.102936083E-1,1.110528340E0,1.416946414E0
7.258365046E1,4.493555993E-1,1.148655986E0,1.711566560E0
7.260350246E1,5.217587471E-1,7.194914076E-1,1.702584068E0
7.262335546E1,8.243346155E-2,3.873786217E-1,1.313553607E0
7.264320746E1,-3.917505848E-1,1.137295139E-1,7.220492721E-1
7.266306046E1,-7.665109152E-1,1.179640675E-1,3.259156144E-1
7.268291346E1,-9.910703087E-1,-3.301162541E-2,5.251384377E-2
7.270276546E1,-1.209960242E0,-2.732251847E-1,-1.190810318E-1
7.272261846E1,-1.259821789E0,-2.767563182E-1,1.078880724E-1
7.274247046E1,-1.181601831E0,-2.022382325E-1,4.956209622E-2
7.276232346E1,-1.015042723E0,-7.968643963E-2,7.441627108E-2
7.278217546E1,-8.839721221E-1,2.346253753E-2,2.434510895E-1
7.280202846E1,-7.016904366E-1,8.333334804E-2,5.517151292E-1
7.282188046E1,-5.848502040E-1,3.800935757E-1,1.064199096E0
7.284173346E1,-4.156428927E-1,7.181819236E-1,1.512624403E0
7.286158546E1,-2.269374561E-1,9.385319066E-1,1.987107242E0
7.288143846E1,-1.416838825E-1,1.123417357E0,2.390676219E0
7.290129046E1,-3.021472675E-1,1.057753125E0,2.288676220E0
7.292114346E1,-5.504522038E-1,7.637001586E-1,1.979125062E0
7.294099546E1,-8.886259210E-1,5.154648042E-1,1.553912762E0
7.296084846E1,-1.120593152E0,1.816785452E-1,1.225342439E0
