"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.803252446E2,-1.322765201E-1,1.868760437E-1,-5.529848337E-1
1.803450986E2,-1.685195267E-1,8.861277252E-2,-5.756161213E-1
1.803649516E2,-1.935508549E-1,3.404393420E-2,-5.430170298E-1
1.803848046E2,-2.027631998E-1,5.507513136E-2,-4.659548402E-1
1.804046576E2,-1.887524426E-1,1.297124177E-1,-3.428541720E-1
1.804245116E2,-1.694524437E-1,2.032452077E-1,-2.107488215E-1
1.804443646E2,-1.266419441E-1,2.331550568E-1,-1.006733552E-1
1.804642176E2,-6.689030677E-2,1.756823212E-1,-6.502043456E-3
1.804840706E2,-2.056487836E-2,1.870882511E-2,8.144366741E-2
1.805039246E2,1.075553335E-2,-1.911532879E-1,1.689109951E-1
1.805237776E2,1.200831234E-1,-4.182448983E-1,2.385084331E-1
1.805436306E2,3.346732259E-1,-5.493417382E-1,2.249063700E-1
1.805634836E2,5.731297731E-1,-5.767552257E-1,1.590773463E-1
1.805833376E2,7.072601318E-1,-5.468353629E-1,1.122418717E-1
1.806031906E2,6.745031476E-1,-5.824110508E-1,8.758121729E-2
1.806230436E2,4.974778295E-1,-6.617822647E-1,7.380376756E-2
1.806428966E2,2.410523891E-1,-7.085659504E-1,4.869335517E-2
1.806627506E2,5.090737715E-2,-6.729981899E-1,2.794553712E-2
1.806826036E2,-1.167903468E-2,-4.665966630E-1,-2.308447659E-2
1.807024566E2,9.326462448E-2,-1.049555615E-1,-1.695106924E-1
1.807223096E2,2.430077642E-1,2.295799851E-1,-3.755079806E-1
1.807421636E2,3.412478566E-1,3.825204372E-1,-5.627670288E-1
1.807620166E2,4.024276435E-1,3.395250738E-1,-7.185744047E-1
1.807818696E2,4.278005958E-1,2.401670069E-1,-8.490312696E-1
1.808017226E2,4.082147181E-1,1.555537432E-1,-9.447729588E-1
1.808215766E2,3.250983059E-1,8.725502342E-2,-9.692761302E-1
1.808414296E2,2.059027702E-1,4.965068027E-2,-9.232940674E-1
1.808612826E2,6.960707158E-2,3.495720401E-2,-8.240949512E-1
1.808811356E2,-5.585002154E-2,6.556451321E-2,-6.709234715E-1
1.809009896E2,-1.352369934E-1,1.362536252E-1,-5.093825459E-1
1.809208426E2,-1.505621225E-1,2.355860174E-1,-3.489937782E-1
1.809406956E2,-1.695038229E-1,2.757702768E-1,-1.910973340E-1
1.809605486E2,-2.199603468E-1,1.529615372E-1,-1.928882301E-2
1.809804016E2,-2.728362978E-1,-1.565750130E-2,1.550569087E-1
1.810002556E2,-3.075672090E-1,-1.302062124E-1,2.866765261E-1
1.810201086E2,-2.762818933E-1,-1.925429553E-1,3.481271863E-1
1.810399616E2,-2.009930015E-1,-2.582671642E-1,3.804494739E-1
1.810598146E2,-1.066509187E-1,-3.961518109E-1,4.141103923E-1
1.810796686E2,-1.905705221E-2,-7.176343799E-1,4.972673655E-1
1.810995216E2,1.150561217E-2,-1.102745414E0,5.831364393E-1
1.811193746E2,-6.070350856E-2,-1.451516747E0,5.970566869E-1
1.811392276E2,-1.700623482E-1,-1.568135619E0,4.789104164E-1
1.811590816E2,-2.687937319E-1,-1.302917600E0,3.241046965E-1
1.811789346E2,-3.370425701E-1,-7.312393785E-1,2.026607245E-1
1.811987876E2,-3.791573644E-1,-7.527356036E-3,6.694769859E-2
1.812186406E2,-4.074037373E-1,5.862745643E-1,-6.716713309E-2
1.812384946E2,-4.342403114E-1,7.997559905E-1,-1.612984091E-1
1.812583476E2,-4.536403120E-1,6.630976200E-1,-2.212255746E-1
1.812782006E2,-4.786493778E-1,3.661568463E-1,-2.551800311E-1
1.812980536E2,-5.071138740E-1,9.519024938E-2,-2.709584832E-1
1.813179076E2,-4.831233621E-1,-3.093226813E-2,-2.542058825E-1
1.813377606E2,-3.993605971E-1,-1.725780964E-2,-2.231870294E-1
1.813576136E2,-2.717417479E-1,1.009327769E-1,-1.538828462E-1
1.813774666E2,-1.408423185E-1,1.841839850E-1,-3.533780575E-2
1.813973206E2,-2.279194444E-2,1.689311564E-1,7.530196011E-2
1.814171736E2,5.963767692E-2,6.455374509E-2,1.494524777E-1
1.814370266E2,9.173923731E-2,-6.356292963E-2,2.167456895E-1
1.814568796E2,1.338490695E-1,-2.278715968E-1,2.929567695E-1
1.814767338E2,1.789699793E-1,-4.278568327E-1,3.398827612E-1
1.814965868E2,1.987265497E-1,-5.654192567E-1,3.406279981E-1
1.815164398E2,1.838261187E-1,-6.711342931E-1,3.297515512E-1
1.815362928E2,1.463099718E-1,-7.226603627E-1,2.874091864E-1
1.815561468E2,8.660855144E-2,-7.367792130E-1,2.069354802E-1
1.815759998E2,1.027959213E-2,-6.900338531E-1,1.042436659E-1
1.815958528E2,-6.012679636E-2,-5.544922948E-1,2.118812501E-2
1.816157058E2,-1.033114865E-1,-3.169993460E-1,-1.894737221E-2
1.816355598E2,-1.239113808E-1,2.580155246E-2,-3.423000500E-2
1.816554128E2,-1.139898747E-1,3.617281914E-1,-4.559695721E-2
1.816752658E2,-8.872000128E-2,5.669628382E-1,-8.202788979E-2
1.816951188E2,-7.094122469E-2,5.541816950E-1,-1.624931842E-1
1.817149728E2,-5.898379907E-2,4.027086496E-1,-3.012450337E-1
1.817348258E2,-4.534688964E-2,2.585627735E-1,-4.409132302E-1
1.817546788E2,-1.803283766E-2,2.251481563E-1,-4.999211133E-1
1.817745318E2,1.721313037E-2,2.925439179E-1,-4.762244821E-1
1.817943858E2,4.570133239E-2,2.873093486E-1,-3.787001371E-1
1.818142388E2,2.926672995E-2,1.960940659E-1,-2.573849261E-1
1.818340918E2,-3.019426204E-2,4.010732844E-2,-1.163019687E-1
1.818539448E2,-1.071452051E-1,-1.029909104E-1,6.982692331E-2
1.818737988E2,-1.724023819E-1,-1.768980324E-1,2.814899087E-1
1.818936518E2,-1.852450222E-1,-2.101635784E-1,4.650879502E-1
1.819135048E2,-1.551371813E-1,-3.227652609E-1,6.107283831E-1
1.819333578E2,-9.977657348E-2,-3.169827461E-1,7.189151645E-1
1.819532118E2,-9.684205987E-3,-1.617361158E-1,8.254567981E-1
1.819730648E2,1.135128066E-1,-8.531128988E-4,8.884465694E-1
1.819929178E2,2.176429331E-1,1.516648233E-1,8.630500436E-1
1.820127708E2,2.852541506E-1,3.332045972E-1,8.094955087E-1
1.820326248E2,3.059189022E-1,5.152292848E-1,7.550951838E-1
1.820524778E2,2.880841494E-1,5.786693096E-1,7.013260722E-1
1.820723308E2,2.432945371E-1,4.813133776E-1,6.508927941E-1
1.820921838E2,1.890029311E-1,2.998847961E-1,5.880382657E-1
1.821120378E2,1.522992551E-1,1.484619826E-1,4.901215732E-1
1.821318908E2,1.643301100E-1,6.697730720E-2,3.561046720E-1
1.821517438E2,2.139659524E-1,7.296220958E-2,1.897929907E-1
1.821715968E2,2.680183649E-1,1.738960296E-1,2.238829061E-2
1.821914508E2,3.095715046E-1,3.141315579E-1,-1.345497221E-1
1.822113038E2,3.238599002E-1,3.677068949E-1,-2.476677597E-1
1.822311568E2,2.935043871E-1,2.867827415E-1,-3.547880948E-1
1.822510098E2,2.151446790E-1,1.373091489E-1,-4.610839486E-1
1.822708638E2,1.119915023E-1,2.356862091E-2,-5.429847240E-1
1.822907168E2,1.025624946E-2,4.517815635E-2,-5.831350088E-1
1.823105698E2,-7.281515747E-2,2.156378925E-1,-5.937293768E-1
1.823304238E2,-1.287722439E-1,5.085376501E-1,-5.838643909E-1
1.823502768E2,-1.340120137E-1,8.758665323E-1,-5.497920513E-1
1.823701298E2,-1.382086873E-1,1.123606920E0,-4.713087082E-1
1.823899828E2,-2.046484947E-1,1.087045550E0,-4.132055044E-1
1.824098368E2,-3.108452857E-1,8.345918059E-1,-3.980394900E-1
1.824296898E2,-4.488567412E-1,4.476105869E-1,-3.880848587E-1
1.824495428E2,-5.676900744E-1,5.454421788E-2,-3.531965613E-1
1.824693960E2,-6.176553965E-1,-2.851949930E-1,-2.727330029E-1
1.824892500E2,-5.925302505E-1,-5.249139667E-1,-1.654701382E-1
1.825091030E2,-5.246909261E-1,-6.275150180E-1,-4.195735976E-2
1.825289560E2,-4.217173755E-1,-6.429076195E-1,7.909308374E-2
1.825488090E2,-3.103214800E-1,-6.507403851E-1,2.212269455E-1
1.825686630E2,-2.052056342E-1,-5.982359648E-1,3.314475417E-1
1.825885160E2,-1.128479615E-1,-4.526343048E-1,3.825126886E-1
1.826083690E2,-1.946528442E-2,-2.363532782E-1,4.320806563E-1
1.826282220E2,6.879819930E-2,9.101603180E-2,5.071845651E-1
1.826480760E2,1.049082279E-1,4.716444612E-1,5.776949525E-1
1.826679290E2,2.563687414E-2,7.193168402E-1,5.740609169E-1
1.826877820E2,-1.481734663E-1,7.470065951E-1,4.651324451E-1
1.827076350E2,-3.669973910E-1,5.509102941E-1,2.616414726E-1
1.827274890E2,-5.505112410E-1,1.408620626E-1,2.115827613E-2
1.827473420E2,-6.577764153E-1,-3.627088964E-1,-1.979175955E-1
1.827671950E2,-6.713097095E-1,-8.183251619E-1,-3.759147227E-1
1.827870480E2,-6.055179238E-1,-1.058526993E0,-4.975335300E-1
1.828069020E2,-4.847105742E-1,-1.061617613E0,-5.745860338E-1
1.828267550E2,-3.143190145E-1,-8.608186841E-1,-5.747875571E-1
1.828466080E2,-1.458965093E-1,-5.296233892E-1,-5.053616166E-1
1.828664610E2,-3.733868245E-3,-1.647481769E-1,-4.326693416E-1
1.828863150E2,6.025746837E-2,7.489708811E-2,-3.776994348E-1
1.829061680E2,4.822760820E-2,1.218255833E-1,-3.563418388E-1
1.829260210E2,-1.222947799E-2,1.624397188E-2,-3.352627456E-1
1.829458740E2,-9.403299540E-2,-1.671772897E-1,-2.777554691E-1
1.829657280E2,-1.602915078E-1,-3.764960766E-1,-1.856870204E-1
1.829855810E2,-1.631916016E-1,-3.884209692E-1,-7.293588668E-2
1.830054340E2,-1.098770872E-1,-2.750030719E-2,6.229512766E-2
1.830252870E2,2.109042183E-2,5.750253201E-1,2.684884071E-1
1.830451410E2,1.796043068E-1,1.311272860E0,4.327790141E-1
1.830649940E2,2.853142023E-1,1.934955478E0,4.680017233E-1
1.830848470E2,3.302080035E-1,2.132156372E0,4.268337190E-1
1.831047000E2,3.399315178E-1,1.826057792E0,2.916423380E-1
1.831245540E2,3.095939159E-1,1.148439407E0,8.091428876E-2
1.831444070E2,2.841948867E-1,2.723973393E-1,-7.975789905E-2
1.831642600E2,2.649011314E-1,-4.498432279E-1,-1.210138425E-1
1.831841130E2,2.429590672E-1,-8.991243839E-1,-1.257012784E-1
1.832039670E2,2.322650254E-1,-1.075587392E0,-1.514493227E-1
1.832238200E2,2.131687552E-1,-9.769456983E-1,-1.739361584E-1
1.832436730E2,1.769354492E-1,-5.758045316E-1,-1.990686208E-1
1.832635270E2,1.600203514E-1,2.333311364E-2,-2.268161327E-1
1.832833800E2,1.601916254E-1,5.707239509E-1,-2.544718087E-1
1.833032330E2,1.321139187E-1,8.841189146E-1,-2.744393945E-1
1.833230860E2,6.953243166E-2,9.830623269E-1,-2.568033636E-1
1.833429400E2,-3.166136891E-2,8.918238878E-1,-2.269126028E-1
1.833627930E2,-1.263429672E-1,7.081949115E-1,-2.121265233E-1
1.833826460E2,-2.084647715E-1,5.620438457E-1,-2.242373824E-1
1.834024990E2,-2.572636008E-1,4.687278569E-1,-2.256075442E-1
1.834223530E2,-2.476050407E-1,3.976171017E-1,-1.871051043E-1
1.834422060E2,-2.006869018E-1,3.245228231E-1,-1.137823462E-1
1.834620585E2,-1.416449249E-1,1.978129447E-1,-2.318825573E-2
1.834819115E2,-9.167643636E-2,1.330670156E-2,1.069675386E-1
1.835017655E2,-4.547932371E-2,-1.609376818E-1,2.465460002E-1
1.835216185E2,2.311581932E-2,-2.042659968E-1,3.368756771E-1
1.835414715E2,1.206184477E-1,-1.066716164E-1,4.039004445E-1
1.835613245E2,2.124281675E-1,-1.192411594E-2,5.234923959E-1
1.835811785E2,2.993401587E-1,-7.285185903E-2,6.382951140E-1
1.836010315E2,3.613771200E-1,-1.277306676E-1,6.566224098E-1
1.836208845E2,4.282650650E-1,6.475763023E-2,6.236827374E-1
1.836407375E2,4.975650609E-1,4.341733158E-1,5.955128074E-1
1.836605915E2,5.111864805E-1,7.828314304E-1,5.447137356E-1
1.836804445E2,4.655064344E-1,8.609174490E-1,4.887695312E-1
1.837002975E2,3.386660218E-1,5.865614414E-1,4.451524019E-1
1.837201515E2,1.594523489E-1,8.176235482E-3,3.461197615E-1
1.837400045E2,-2.271161228E-2,-7.129278183E-1,1.795870662E-1
1.837598575E2,-1.966694295E-1,-1.305253148E0,-2.581767179E-2
1.837797105E2,-3.010285795E-1,-1.493635654E0,-2.015628815E-1
1.837995645E2,-3.207975626E-1,-1.235277414E0,-3.296630979E-1
1.838194175E2,-2.808213532E-1,-6.923319697E-1,-3.744518459E-1
1.838392705E2,-2.072568387E-1,1.122793742E-2,-3.325180709E-1
1.838591235E2,-1.303316504E-1,6.443552971E-1,-2.273829877E-1
1.838789775E2,-5.189008638E-2,9.382508993E-1,-1.003166139E-1
1.838988305E2,9.636215866E-3,8.474664688E-1,8.185299113E-3
1.839186835E2,4.590646178E-2,4.217221737E-1,9.857910872E-2
1.839385365E2,2.996467799E-2,-1.180837974E-1,1.488262564E-1
1.839583905E2,-3.031221032E-2,-5.568153858E-1,1.590484232E-1
1.839782435E2,-1.053720340E-1,-7.938814759E-1,1.486891210E-1
1.839980965E2,-1.717911065E-1,-7.857854366E-1,1.222433224E-1
1.840179495E2,-2.336748689E-1,-5.597700477E-1,1.200107336E-1
1.840378035E2,-2.744691968E-1,-2.691523433E-1,1.511976719E-1
1.840576565E2,-2.819169462E-1,-9.926291183E-3,1.832488477E-1
1.840775095E2,-2.669673860E-1,1.600624323E-1,1.683415323E-1
1.840973635E2,-2.562350333E-1,2.388262153E-1,1.321625262E-1
1.841172165E2,-2.365941107E-1,2.645393312E-1,8.859934658E-2
1.841370695E2,-1.609445512E-1,2.351893634E-1,8.165305108E-2
1.841569225E2,-3.378023207E-2,1.653230786E-1,1.220279858E-1
1.841767765E2,1.533200145E-1,6.282099336E-2,1.927117407E-1
1.841966295E2,3.173663616E-1,-1.155022383E-1,2.445254624E-1
1.842164825E2,4.135025442E-1,-3.911792934E-1,2.769583762E-1
1.842363355E2,4.322299063E-1,-6.847527623E-1,2.726117074E-1
1.842561895E2,4.055939615E-1,-7.902916074E-1,1.765408367E-1
1.842760425E2,3.581103981E-1,-5.708474517E-1,-3.495968506E-2
1.842958955E2,2.900971174E-1,-1.897886395E-1,-3.008004725E-1
1.843157485E2,2.044929415E-1,8.522170037E-2,-4.973665178E-1
1.843356025E2,1.113963574E-1,1.525420696E-1,-5.467082262E-1
1.843554555E2,-9.367749095E-3,9.968902916E-2,-5.315515399E-1
1.843753085E2,-1.272500753E-1,9.376747906E-2,-4.978061020E-1
1.843951625E2,-2.093675584E-1,1.637544483E-1,-4.404667020E-1
1.844150155E2,-2.371259779E-1,2.332317233E-1,-3.786803186E-1
1.844348685E2,-2.262004018E-1,2.583378255E-1,-2.741656601E-1
1.844547215E2,-2.123618722E-1,2.558181882E-1,-1.558312029E-1
1.844745757E2,-1.941822320E-1,2.143695801E-1,-2.020412497E-2
1.844944287E2,-1.290075928E-1,1.665800661E-1,9.957057983E-2
1.845142817E2,-4.711699113E-2,7.355117053E-2,1.913667023E-1
1.845341347E2,5.851892009E-2,-6.912629306E-2,2.730751634E-1
1.845539887E2,1.500680149E-1,-3.031863272E-1,3.784057796E-1
1.845738417E2,1.890540570E-1,-5.655338168E-1,4.809604287E-1
1.845936947E2,2.048447728E-1,-7.558841109E-1,5.279315710E-1
1.846135477E2,2.571069002E-1,-6.956069469E-1,5.054689050E-1
1.846334017E2,3.347237706E-1,-4.205908775E-1,4.777881205E-1
1.846532547E2,4.048154056E-1,-9.923712909E-2,4.888828397E-1
1.846731077E2,4.256489873E-1,1.228264198E-1,4.920090735E-1
1.846929617E2,3.788572848E-1,1.735574156E-1,4.429751635E-1
1.847128147E2,2.953661680E-1,1.153125893E-3,3.479536772E-1
1.847326677E2,1.994937062E-1,-3.227380812E-1,2.624623179E-1
1.847525207E2,1.255999655E-1,-6.321327686E-1,2.304684371E-1
1.847723747E2,6.376207620E-2,-8.130935431E-1,2.785266340E-1
1.847922277E2,7.954676449E-2,-8.097609282E-1,2.312152386E-1
1.848120807E2,1.219106615E-1,-5.843517184E-1,1.554832011E-1
1.848319337E2,1.705359370E-1,-2.198144644E-1,5.080343410E-2
1.848517877E2,1.849867851E-1,1.599211395E-1,-9.159925580E-2
1.848716407E2,1.311023235E-1,4.219248295E-1,-2.701480389E-1
1.848914937E2,7.703211904E-2,5.094861388E-1,-4.702634513E-1
1.849113477E2,3.551120684E-2,4.736794233E-1,-6.565905213E-1
1.849312007E2,4.435202572E-3,4.106233120E-1,-7.947642207E-1
1.849510537E2,1.116055762E-3,4.040086269E-1,-8.430457115E-1
1.849709067E2,-8.010803722E-3,4.810616970E-1,-8.614097238E-1
1.849907607E2,-2.148693055E-2,5.953754783E-1,-8.457847238E-1
1.850106137E2,-8.523793891E-3,7.052572370E-1,-8.135696650E-1
1.850304667E2,-1.147393882E-2,7.722665071E-1,-7.329348326E-1
1.850503197E2,-4.551057145E-2,8.119541407E-1,-5.696060061E-1
1.850701737E2,-1.075432748E-1,7.640229464E-1,-3.578085601E-1
1.850900267E2,-1.627030075E-1,5.745319724E-1,-1.508859992E-1
1.851098797E2,-2.246829718E-1,3.275747001E-1,-1.471220236E-2
1.851297327E2,-2.739635110E-1,9.385418147E-2,1.076129600E-1
1.851495867E2,-2.789670527E-1,-1.083406340E-2,2.458839118E-1
1.851694397E2,-2.232040316E-1,6.728660315E-2,3.800295889E-1
1.851892927E2,-8.772457391E-2,8.028556406E-2,5.195962787E-1
1.852091467E2,3.581171483E-2,-3.650236130E-2,5.960779786E-1
1.852289997E2,1.068784371E-1,-2.542483807E-1,6.227980852E-1
1.852488527E2,1.280547231E-1,-5.579112172E-1,6.294403672E-1
1.852687057E2,1.191703603E-1,-8.409261107E-1,5.861238837E-1
1.852885597E2,5.865516141E-2,-9.309401512E-1,5.217923522E-1
1.853084127E2,-3.240949009E-4,-7.719294429E-1,4.571716785E-1
1.853282657E2,-5.706140026E-2,-3.617310524E-1,3.686251342E-1
1.853481187E2,-1.425959021E-1,7.648013532E-2,1.910240054E-1
1.853679727E2,-1.745516658E-1,4.601861537E-1,-9.757531434E-2
1.853878257E2,-2.062628120E-1,6.360597610E-1,-3.177212775E-1
1.854076787E2,-2.733683586E-1,5.825226307E-1,-4.611926079E-1
1.854275327E2,-3.246091008E-1,4.034744501E-1,-6.073561311E-1
1.854473857E2,-4.191065729E-1,1.375562847E-1,-6.414499283E-1
1.854672386E2,-5.078466535E-1,-1.072414219E-1,-5.769774318E-1
1.854870916E2,-5.210900307E-1,-2.098095119E-1,-5.234534144E-1
1.855069456E2,-4.938262105E-1,-2.017544657E-1,-4.677652717E-1
1.855267986E2,-4.452677369E-1,-1.403018236E-1,-3.738484085E-1
1.855466516E2,-3.862505257E-1,-1.265082359E-1,-1.866354346E-1
1.855665046E2,-2.960216105E-1,-1.580118537E-1,-4.977203533E-2
1.855863586E2,-1.916311830E-1,-2.826683223E-1,5.818757787E-2
1.856062116E2,-1.207428575E-1,-4.822307229E-1,1.671147346E-1
1.856260646E2,-9.344302863E-2,-6.303914189E-1,2.639742196E-1
1.856459186E2,-4.995803349E-3,-7.078956962E-1,3.423469961E-1
1.856657716E2,1.265392005E-1,-6.604311466E-1,3.880091608E-1
1.856856246E2,2.535221577E-1,-6.016224623E-1,4.139634073E-1
1.857054776E2,3.007070124E-1,-6.349176168E-1,3.857366741E-1
1.857253316E2,2.537730038E-1,-6.558288932E-1,3.055395782E-1
1.857451846E2,1.521007270E-1,-5.680210590E-1,1.783487648E-1
1.857650376E2,4.947083443E-2,-4.152129591E-1,1.285764277E-1
1.857848906E2,-2.289832942E-2,-2.584124506E-1,1.307904422E-1
1.858047446E2,-5.409097299E-3,-8.276354522E-2,1.144501567E-1
1.858245976E2,4.612875730E-2,1.116652712E-1,6.245099753E-2
1.858444506E2,8.982890844E-2,2.709034383E-1,-3.565230593E-2
1.858643046E2,1.397242993E-1,3.568933606E-1,-1.603315473E-1
1.858841576E2,1.940241158E-1,3.813903332E-1,-2.843473256E-1
1.859040106E2,2.222439647E-1,4.002137184E-1,-3.677126467E-1
1.859238636E2,2.324691117E-1,4.142227173E-1,-3.675873876E-1
1.859437176E2,2.071506232E-1,4.110574722E-1,-2.926645279E-1
1.859635706E2,1.449058503E-1,4.221153259E-1,-2.384702414E-1
1.859834236E2,5.303496867E-2,4.098226428E-1,-1.916547418E-1
1.860032776E2,-3.079172224E-2,3.351889849E-1,-9.785026312E-2
1.860231306E2,-1.048636064E-1,2.349213660E-1,2.226471342E-2
1.860429836E2,-1.362003535E-1,1.719900370E-1,1.021112651E-1
1.860628366E2,-7.836280763E-2,1.276355386E-1,1.774920523E-1
1.860826906E2,6.334145553E-3,1.355120167E-2,2.859179974E-1
1.861025436E2,9.533857554E-2,-1.658027172E-1,3.928184509E-1
1.861223966E2,1.670894027E-1,-3.848208487E-1,4.816013873E-1
1.861422496E2,1.583751291E-1,-5.607979298E-1,5.543709993E-1
1.861621036E2,9.409162402E-2,-5.941101313E-1,5.718036890E-1
1.861819566E2,1.928523928E-2,-4.167656004E-1,5.078426003E-1
1.862018096E2,-4.909571260E-2,-1.077350974E-1,3.888165057E-1
1.862216636E2,-8.170575649E-2,2.026421875E-1,2.434811890E-1
1.862415166E2,-7.742637396E-2,4.025278389E-1,1.245768070E-1
1.862613696E2,-5.214447901E-2,4.523033202E-1,6.253791600E-2
1.862812226E2,-5.468129367E-2,3.825702071E-1,2.581768110E-2
1.863010766E2,-9.002105892E-2,2.515894473E-1,-2.450392023E-2
1.863209296E2,-1.397292167E-1,9.012746066E-2,-1.155396327E-1
1.863407826E2,-2.048983425E-1,-6.315645576E-2,-1.761163175E-1
1.863606356E2,-3.007800281E-1,-1.729823053E-1,-1.667882800E-1
1.863804896E2,-3.677912056E-1,-2.273848951E-1,-1.385558248E-1
1.864003426E2,-3.879322112E-1,-2.505308390E-1,-7.584023476E-2
1.864201956E2,-3.939217925E-1,-2.844639421E-1,3.470209986E-2
1.864400496E2,-4.050204754E-1,-3.176608086E-1,1.383862942E-1
1.864599026E2,-4.670481980E-1,-3.783776164E-1,2.017416060E-1
1.864797560E2,-5.492812395E-1,-4.813036621E-1,2.415336967E-1
1.864996090E2,-6.190708876E-1,-6.060203314E-1,2.639078796E-1
1.865194630E2,-6.893043518E-1,-6.958423853E-1,2.771334648E-1
1.865393160E2,-7.638919950E-1,-7.220596671E-1,3.029815853E-1
1.865591690E2,-8.106478453E-1,-7.154076695E-1,3.126676381E-1
1.865790230E2,-8.491677642E-1,-6.508157849E-1,2.749805748E-1
1.865988760E2,-8.297981024E-1,-5.932168365E-1,1.859243512E-1
1.866187290E2,-7.894804478E-1,-5.977963805E-1,6.921789050E-2
1.866385820E2,-7.557594180E-1,-6.551155448E-1,-2.967946045E-2
1.866584360E2,-7.125921249E-1,-8.207694292E-1,-1.245874539E-1
1.866782890E2,-7.721083164E-1,-9.816083312E-1,-1.924848408E-1
1.866981420E2,-9.769753814E-1,-1.013759136E0,-1.695112139E-1
1.867179960E2,-1.186591029E0,-9.193712473E-1,-1.020782143E-1
1.867378490E2,-1.318012953E0,-6.741648316E-1,-9.827280790E-2
1.867577020E2,-1.317133188E0,-4.266401529E-1,-1.362579763E-1
1.867775550E2,-1.248219490E0,-3.002406657E-1,-1.669855714E-1
1.867974090E2,-1.186060548E0,-2.687019706E-1,-2.052901089E-1
1.868172620E2,-1.144173503E0,-3.332492411E-1,-2.599865198E-1
1.868371150E2,-1.107269049E0,-4.582089186E-1,-3.240028918E-1
1.868569680E2,-1.105206251E0,-5.587406158E-1,-3.517597616E-1
1.868768220E2,-1.136216879E0,-5.614416003E-1,-3.379062414E-1
1.868966750E2,-1.162739754E0,-4.497181475E-1,-2.646685839E-1
1.869165280E2,-1.152012587E0,-2.650144398E-1,-1.352646798E-1
1.869363820E2,-1.122422338E0,-5.367707461E-2,-5.252398551E-3
1.869562350E2,-1.092166185E0,1.640873998E-1,5.550739914E-2
1.869760880E2,-1.049515605E0,2.916112840E-1,6.151936576E-2
1.869959410E2,-1.005107045E0,3.688383698E-1,8.653435856E-3
1.870157950E2,-8.941949010E-1,3.658188283E-1,-4.602044448E-2
1.870356480E2,-7.050491571E-1,1.549711078E-1,-1.431175321E-2
1.870555010E2,-4.786524773E-1,-2.389073521E-1,9.670310467E-2
1.870753550E2,-3.007932901E-1,-6.822115183E-1,2.943153679E-1
1.870952080E2,-2.039028406E-1,-1.012499094E0,4.928313792E-1
1.871150610E2,-1.512376815E-1,-1.159426093E0,6.348055005E-1
1.871349140E2,-1.355586052E-1,-1.047595859E0,6.675022840E-1
1.871547680E2,-1.640562415E-1,-7.452014685E-1,5.956125259E-1
1.871746210E2,-1.992054731E-1,-4.150817394E-1,4.362328649E-1
1.871944740E2,-1.903296560E-1,-1.315090507E-1,2.028020769E-1
1.872143280E2,-1.149274036E-1,1.154246107E-1,-9.798903763E-2
1.872341810E2,1.650481299E-2,2.605896294E-1,-4.125958979E-1
1.872540340E2,1.426317394E-1,2.817659676E-1,-6.985041499E-1
1.872738870E2,2.111756355E-1,2.337486446E-1,-9.466660023E-1
1.872937410E2,2.297827452E-1,1.276965588E-1,-1.099575043E0
1.873135940E2,1.943359375E-1,-6.682515144E-2,-1.130461812E0
1.873334470E2,1.307948381E-1,-3.723203242E-1,-1.034743905E0
1.873533010E2,3.543817252E-2,-6.949325204E-1,-7.725470066E-1
1.873731540E2,-8.069723099E-2,-9.091770053E-1,-3.528695107E-1
1.873930070E2,-1.735118032E-1,-9.101026058E-1,7.997519523E-2
1.874128600E2,-1.918502599E-1,-6.481781006E-1,3.280073702E-1
1.874327140E2,-1.290615350E-1,-2.009920925E-1,4.123448431E-1
1.874525670E2,-5.280946568E-2,2.755431235E-1,4.485637546E-1
1.874724199E2,6.273493171E-2,5.343947411E-1,5.059828758E-1
1.874922739E2,1.911943406E-1,5.513457060E-1,5.881560445E-1
1.875121269E2,3.036521375E-1,4.135382175E-1,6.767146587E-1
1.875319799E2,3.713423014E-1,2.409437299E-1,7.507412434E-1
1.875518329E2,4.179872274E-1,1.423099041E-1,7.707250118E-1
1.875716869E2,4.596513212E-1,1.832100600E-1,7.016966343E-1
1.875915399E2,5.018031597E-1,3.506544530E-1,5.669986606E-1
1.876113929E2,5.411754251E-1,5.574425459E-1,3.809045255E-1
1.876312469E2,5.795723796E-1,7.116253972E-1,1.996334493E-1
1.876510999E2,6.287003756E-1,7.879715562E-1,3.558200970E-2
1.876709529E2,7.062975168E-1,7.408288121E-1,-8.927420527E-2
1.876908059E2,7.987922430E-1,6.041886806E-1,-1.775253415E-1
1.877106599E2,9.006236792E-1,4.843837619E-1,-2.287930697E-1
1.877305129E2,9.987196922E-1,4.323733747E-1,-1.986778080E-1
1.877503659E2,1.095228434E0,4.208960235E-1,-9.896770120E-2
1.877702199E2,1.171658874E0,4.655531943E-1,6.601251196E-3
1.877900729E2,1.203542471E0,5.354062915E-1,9.636553377E-2
1.878099259E2,1.189456105E0,6.142821908E-1,1.397882551E-1
1.878297789E2,1.171573877E0,7.067071199E-1,1.725573540E-1
1.878496329E2,1.173507094E0,8.542001247E-1,1.980332881E-1
1.878694859E2,1.198276401E0,1.059857845E0,2.197533846E-1
1.878893389E2,1.218264103E0,1.264975786E0,2.543007433E-1
1.879091929E2,1.250584602E0,1.422539234E0,2.906011641E-1
1.879290459E2,1.312521219E0,1.466819286E0,3.341114819E-1
