"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.811830483E2,-5.572536850E1,-1.297711395E1,-2.612891464E1
1.812028993E2,-5.908932312E1,-2.576621887E1,-4.603601761E1
1.812227513E2,-5.866690155E1,-4.135719727E1,-6.243321945E1
1.812426033E2,-5.255630859E1,-5.931909531E1,-6.492059692E1
1.812624543E2,-4.555072678E1,-7.784906204E1,-5.981456497E1
1.812823063E2,-2.746189270E1,-7.846218704E1,-4.989065186E1
1.813021583E2,-5.518424377E0,-7.842865677E1,-3.765434738E1
1.813220093E2,1.122889938E1,-6.982110626E1,-2.110401398E1
1.813418613E2,2.841735580E1,-7.105618790E1,-9.806856537E0
1.813617133E2,3.402993439E1,-5.030933121E1,-1.343456268E0
1.813815643E2,3.186304047E1,-3.453977417E1,2.164498901E0
1.814014163E2,2.533736069E1,-2.704530899E1,3.031795349E0
1.814212683E2,1.639735153E1,-1.952494766E1,4.647834778E0
1.814411193E2,7.960595856E0,-1.666409683E1,5.037773895E0
1.814609713E2,1.700463867E-1,-1.555385559E1,4.694687347E0
1.814808233E2,-5.357359314E0,-1.506886414E1,4.027824097E0
1.815006743E2,-1.028615982E1,-1.570234680E1,3.212170258E0
1.815205263E2,-1.412567551E1,-1.524100616E1,2.221530304E0
1.815403773E2,-1.812805252E1,-1.552436691E1,1.238674164E0
1.815602293E2,-2.108335693E1,-1.476394821E1,1.013392639E0
1.815800813E2,-2.194795898E1,-1.315269882E1,9.642947388E-1
1.815999323E2,-2.225826370E1,-1.200264038E1,9.601034546E-1
1.816197843E2,-2.090807144E1,-1.030052994E1,1.146914978E0
1.816396363E2,-1.986878265E1,-9.334139557E0,1.089434509E0
1.816594873E2,-1.946058151E1,-8.440797272E0,1.540746002E0
1.816793393E2,-2.020498352E1,-7.496111755E0,1.894011383E0
1.816991913E2,-2.086241638E1,-6.821614380E0,2.620899811E0
1.817190423E2,-1.945983307E1,-5.757626953E0,3.000061340E0
1.817388943E2,-1.803734116E1,-4.882846069E0,3.650309143E0
1.817587463E2,-1.726045670E1,-3.425326996E0,4.630620575E0
1.817785973E2,-1.582045120E1,-2.200124817E0,5.434748383E0
1.817984493E2,-1.883009262E1,-2.985242157E0,5.699996796E0
1.818183003E2,-1.928649353E1,-2.910996552E0,5.583538971E0
1.818381523E2,-1.801728287E1,-2.649939423E0,5.075495453E0
1.818580043E2,-1.630978363E1,-2.411934357E0,4.389771423E0
1.818778553E2,-1.545610886E1,-2.503244476E0,3.263812866E0
1.818977071E2,-1.475721222E1,-2.616409149E0,1.971400452E0
1.819175591E2,-1.422836197E1,-2.809956665E0,1.019380188E0
1.819374101E2,-1.202644089E1,-2.087858276E0,8.187973022E-2
1.819572621E2,-9.814640350E0,-2.068249054E0,-4.170327759E-1
1.819771141E2,-7.669600983E0,-1.428778839E0,-5.977070618E-1
1.819969651E2,-5.719007263E0,-8.190966797E-1,-7.083270264E-1
1.820168171E2,-4.495152283E0,-3.733236694E-1,-7.527845764E-1
1.820366691E2,-3.687881012E0,-1.405577087E-1,-7.095245361E-1
1.820565201E2,-2.323767700E0,8.690927124E-1,-4.140390015E-1
1.820763721E2,-1.401385803E0,2.187850342E0,-6.646179199E-2
1.820962231E2,-1.616338806E0,3.338507538E0,2.950364685E-1
1.821160751E2,-1.733844452E0,4.183200989E0,7.571255493E-1
1.821359271E2,-2.246528320E0,5.015769653E0,1.541943512E0
1.821557781E2,-2.444117432E0,7.423662415E0,2.291285248E0
1.821756301E2,-2.897674255E0,9.618548126E0,3.436703339E0
1.821954821E2,-3.768114166E0,1.055200699E1,4.617597656E0
1.822153331E2,-5.475014648E0,1.105585922E1,5.756130066E0
1.822351851E2,-7.341333618E0,1.084539688E1,6.256988525E0
1.822550371E2,-8.208929443E0,1.046369064E1,6.501280518E0
1.822748881E2,-8.009394379E0,9.930499420E0,6.457421722E0
1.822947401E2,-6.997049561E0,9.157207489E0,6.077362061E0
1.823145921E2,-5.895190887E0,8.005053406E0,5.512137451E0
1.823344431E2,-5.080884247E0,6.881040802E0,4.791386261E0
1.823542951E2,-4.614903259E0,5.855223999E0,4.091890869E0
1.823741471E2,-4.060905304E0,5.028942261E0,3.389252014E0
1.823939981E2,-3.103645935E0,4.309538269E0,2.815644836E0
1.824138501E2,-2.223176880E0,3.579805756E0,2.339784393E0
1.824337011E2,-1.839075623E0,3.178190918E0,1.927691345E0
1.824535531E2,-1.615889740E0,3.387605438E0,1.645228729E0
1.824734051E2,-1.648970947E0,3.794758759E0,1.584155731E0
1.824932561E2,-2.376907196E0,4.567601624E0,1.661694489E0
1.825131081E2,-3.087778931E0,5.133275299E0,1.991009674E0
1.825329601E2,-3.722459106E0,5.466632080E0,2.523153076E0
1.825528111E2,-4.754562836E0,5.473667450E0,3.134930878E0
1.825726631E2,-5.570815430E0,5.552403717E0,3.855382690E0
1.825925151E2,-6.590644684E0,5.900879059E0,4.461771698E0
1.826123661E2,-7.540718994E0,6.765032043E0,4.960085449E0
1.826322181E2,-8.590635681E0,7.572453003E0,5.375920715E0
1.826520701E2,-1.014500336E1,8.504714355E0,5.663023682E0
1.826719211E2,-1.074166260E1,9.665700073E0,5.964945831E0
1.826917731E2,-1.166509232E1,9.042246552E0,6.445596313E0
1.827116251E2,-1.189381668E1,8.646170197E0,6.534661102E0
1.827314761E2,-1.183109711E1,7.333549805E0,6.496340790E0
1.827513281E2,-1.125704086E1,6.172264709E0,6.128854980E0
1.827711801E2,-9.963580627E0,5.384452972E0,5.580245819E0
1.827910311E2,-8.613687744E0,4.964276733E0,4.964426422E0
1.828108831E2,-7.644004211E0,4.524341583E0,4.328997803E0
1.828307341E2,-7.249125366E0,3.967349854E0,3.951482849E0
1.828505861E2,-7.622898102E0,3.367098083E0,3.742966461E0
1.828704381E2,-8.020471344E0,2.776875458E0,3.576512604E0
1.828902889E2,-7.837701416E0,2.345622253E0,3.327580261E0
1.829101409E2,-7.711064758E0,2.118993530E0,3.251987457E0
1.829299929E2,-8.026758270E0,1.808988190E0,3.196752319E0
1.829498439E2,-8.206983490E0,1.715283051E0,3.427422638E0
1.829696959E2,-8.117469635E0,1.747017059E0,3.870800629E0
1.829895479E2,-7.703131256E0,1.714983673E0,4.385879517E0
1.830093989E2,-7.308402100E0,1.883982239E0,4.867877197E0
1.830292509E2,-7.329957275E0,2.002236328E0,5.188510437E0
1.830491029E2,-6.956034851E0,2.381547546E0,5.394631805E0
1.830689539E2,-6.331383820E0,2.785258026E0,5.313500519E0
1.830888059E2,-6.507567444E0,3.016826477E0,5.302722931E0
1.831086579E2,-6.986870728E0,2.924318848E0,5.197791138E0
1.831285089E2,-7.112459564E0,2.860102386E0,5.162763977E0
1.831483609E2,-6.855893097E0,2.814447327E0,5.422324219E0
1.831682129E2,-7.053182831E0,2.846630402E0,5.501958618E0
1.831880639E2,-7.045099640E0,2.883753204E0,5.436095581E0
1.832079159E2,-7.198081512E0,2.651885376E0,5.295388184E0
1.832277679E2,-6.697672119E0,2.789748688E0,5.479505310E0
1.832476189E2,-6.690786438E0,2.664908295E0,5.645959167E0
1.832674709E2,-7.561376038E0,2.906206512E0,5.502557373E0
1.832873219E2,-7.753576355E0,3.608695679E0,5.201233978E0
1.833071739E2,-7.217690735E0,4.209995270E0,4.987029419E0
1.833270259E2,-6.863527222E0,4.818330231E0,4.810546417E0
1.833468769E2,-6.958579559E0,5.215604095E0,4.700824585E0
1.833667289E2,-7.610773315E0,5.748795319E0,4.564907227E0
1.833865809E2,-8.471932526E0,6.365063782E0,4.523593140E0
1.834064319E2,-8.810977478E0,6.756200409E0,4.707859955E0
1.834262839E2,-8.466394043E0,7.269483032E0,4.997657318E0
1.834461359E2,-8.289611664E0,7.455396423E0,5.094655609E0
1.834659869E2,-8.757987671E0,7.489226074E0,4.978796539E0
1.834858389E2,-8.851393433E0,7.413034515E0,4.969066772E0
1.835056909E2,-7.980803833E0,7.834258575E0,4.642895050E0
1.835255419E2,-7.887547760E0,7.811505890E0,4.130510559E0
1.835453939E2,-7.845634918E0,7.376660156E0,3.546724548E0
1.835652459E2,-7.763455811E0,6.952891388E0,3.104993134E0
1.835850969E2,-7.520660706E0,6.753955078E0,2.733166351E0
1.836049489E2,-7.297175446E0,6.464307404E0,2.323468323E0
1.836248009E2,-7.180268555E0,5.981860657E0,1.910177765E0
1.836446519E2,-7.200925598E0,5.567222900E0,1.608255615E0
1.836645039E2,-7.119345245E0,5.146896973E0,1.379830627E0
1.836843549E2,-6.686595154E0,4.769382019E0,1.210981750E0
1.837042069E2,-6.076014862E0,4.621788940E0,9.205856323E-1
1.837240589E2,-5.583239594E0,4.417912903E0,7.689509583E-1
1.837439099E2,-5.259762268E0,4.475992126E0,8.090675354E-1
1.837637619E2,-4.917424164E0,4.680317230E0,9.547146606E-1
1.837836139E2,-4.764442291E0,5.019960938E0,1.253343658E0
1.838034649E2,-4.618944855E0,5.094056854E0,1.607357483E0
1.838233169E2,-4.627477112E0,5.081333313E0,1.987117767E0
1.838431689E2,-4.625231781E0,5.389692078E0,2.195933533E0
1.838630199E2,-4.742438049E0,5.571713562E0,2.342478790E0
1.838828719E2,-5.308261414E0,6.007756805E0,2.348166962E0
1.839027237E2,-6.129753113E0,6.374793549E0,2.121089172E0
1.839225747E2,-7.337591400E0,6.132597198E0,1.822759552E0
1.839424267E2,-8.943302307E0,5.752986603E0,1.680106201E0
1.839622787E2,-1.053793625E1,5.446124725E0,1.555116119E0
1.839821297E2,-1.120285355E1,5.815257111E0,1.530567169E0
1.840019817E2,-1.147034729E1,6.272406464E0,1.680854645E0
1.840218337E2,-1.162437698E1,6.608008575E0,1.924697571E0
1.840416847E2,-1.153231842E1,6.912475433E0,2.214944000E0
1.840615367E2,-1.169787415E1,7.204518127E0,2.620750122E0
1.840813887E2,-1.298355057E1,6.841972046E0,3.063529358E0
1.841012397E2,-1.423210419E1,6.206543427E0,3.307222595E0
1.841210917E2,-1.489941650E1,5.878874817E0,3.201991425E0
1.841409437E2,-1.441921509E1,5.705385590E0,2.928210754E0
1.841607947E2,-1.290541306E1,5.414091339E0,2.772384796E0
1.841806467E2,-1.087099365E1,5.168003082E0,2.811004486E0
1.842004987E2,-8.816515961E0,4.932393036E0,2.871778107E0
1.842203497E2,-6.959028625E0,4.674030304E0,2.797532501E0
1.842402017E2,-5.335654449E0,4.505181427E0,2.654729462E0
1.842600527E2,-4.029620361E0,4.300107880E0,2.418071594E0
1.842799047E2,-3.455414429E0,4.171525269E0,2.057770844E0
1.842997567E2,-2.963537292E0,4.136049042E0,1.556613007E0
1.843196077E2,-4.218826904E0,3.709286499E0,1.041833496E0
1.843394597E2,-2.769540710E0,3.620072021E0,6.568341064E-1
1.843593117E2,-2.362537079E0,3.168311462E0,4.453239441E-1
1.843791627E2,-2.229613495E0,2.997217255E0,4.360432434E-1
1.843990147E2,-2.092798004E0,3.532653809E0,6.903643799E-1
1.844188667E2,-2.517315216E0,4.037703552E0,1.047821045E0
1.844387177E2,-4.010909271E0,3.716022491E0,1.654509430E0
1.844585697E2,-5.759423218E0,3.324885864E0,2.285896454E0
1.844784217E2,-6.955436096E0,3.698658600E0,2.870580597E0
1.844982727E2,-8.015830994E0,5.652844849E0,3.274291077E0
1.845181247E2,-9.733808441E0,7.602091370E0,3.599564667E0
1.845379767E2,-1.214364716E1,9.832004242E0,3.750151520E0
1.845578277E2,-1.432251617E1,1.229962280E1,3.766317902E0
1.845776797E2,-1.565190170E1,1.298504745E1,3.359314270E0
1.845975317E2,-1.496662674E1,1.403152130E1,2.711760864E0
1.846173827E2,-1.378243927E1,1.333786377E1,1.738933868E0
1.846372347E2,-1.184352127E1,1.186552551E1,5.385800171E-1
1.846570867E2,-8.989855499E0,1.016566040E1,-6.872209167E-1
1.846769377E2,-6.367009735E0,8.471483459E0,-1.566043396E0
1.846967897E2,-4.433929596E0,6.745722198E0,-1.985620880E0
1.847166417E2,-3.008144531E0,5.658383331E0,-1.996099091E0
1.847364927E2,-2.030976563E0,4.691394196E0,-1.890718231E0
1.847563447E2,-1.274449768E0,3.900588684E0,-1.611997833E0
1.847761967E2,-1.006956024E0,3.384611664E0,-1.002016296E0
1.847960477E2,-1.312021637E0,3.022664337E0,-2.586621094E-1
1.848158997E2,-1.873953094E0,2.793341217E0,4.700225830E-1
1.848357517E2,-2.840193787E0,3.122207336E0,1.333876190E0
1.848556027E2,-4.209995270E0,4.083957367E0,2.405048676E0
1.848754547E2,-5.387297058E0,5.145849152E0,3.242257690E0
1.848953071E2,-6.473887482E0,7.188052368E0,3.828289032E0
1.849151581E2,-8.181237030E0,8.393795013E0,4.302802277E0
1.849350101E2,-1.014111145E1,9.155560913E0,4.539310455E0
1.849548621E2,-1.165700912E1,9.558522949E0,4.351750488E0
1.849747131E2,-1.266261795E1,9.756860504E0,3.600462799E0
1.849945651E2,-1.358754456E1,9.981393585E0,2.342329102E0
1.850144171E2,-1.487352036E1,8.915310516E0,1.321601715E0
1.850342681E2,-1.551778061E1,7.570806427E0,9.098080444E-1
1.850541201E2,-1.447055832E1,6.434968414E0,1.006956024E0
1.850739721E2,-1.253807693E1,5.373825073E0,1.339115295E0
1.850938231E2,-1.077354630E1,4.461771698E0,1.723815308E0
1.851136751E2,-8.965007172E0,3.807931366E0,2.004331970E0
1.851335271E2,-7.632328491E0,3.280877380E0,2.213596802E0
1.851533781E2,-6.601571960E0,2.863694916E0,2.308798828E0
1.851732301E2,-6.192023621E0,2.593806152E0,2.282154236E0
1.851930821E2,-6.596931610E0,2.471959534E0,2.115850067E0
1.852129331E2,-7.306905212E0,2.263443146E0,2.115850067E0
1.852327851E2,-6.893315277E0,2.888243866E0,2.113754425E0
1.852526371E2,-5.958359528E0,3.448528748E0,1.922751617E0
1.852724881E2,-5.049449615E0,4.051474915E0,1.791324921E0
1.852923401E2,-4.748425598E0,5.235662384E0,1.624122620E0
1.853121921E2,-6.326294403E0,6.451883240E0,1.070424042E0
1.853320431E2,-1.019260437E1,6.793921967E0,3.258723450E-1
1.853518951E2,-1.689416840E1,4.333638153E0,2.353406067E0
1.853717461E2,-1.432565964E1,-1.172841064E1,1.619003265E1
1.853915981E2,-8.566984863E0,6.336473236E0,-8.812174988E-1
1.854114501E2,-5.799090729E0,3.319946136E0,3.861968994E-1
1.854313011E2,-7.968080292E0,3.883823547E0,4.291875000E0
1.854511531E2,-1.117321518E1,3.607049103E0,4.124822388E0
1.854710051E2,-1.113384705E1,4.417912903E0,3.115621033E0
1.854908561E2,-9.061257019E0,5.552104340E0,5.297633514E0
1.855107081E2,-5.545817413E0,4.852908325E0,5.101690979E0
1.855305601E2,-2.577190704E0,3.750600586E0,4.715344391E0
1.855504111E2,7.551795959E-1,4.477638702E0,4.147275696E0
1.855702631E2,2.757415924E0,5.488187256E0,3.435954895E0
1.855901151E2,3.609444122E0,7.100334778E0,2.703977051E0
1.856099661E2,3.097508698E0,8.062384186E0,2.105671234E0
1.856298181E2,1.144070892E0,8.980125732E0,1.566342773E0
1.856496701E2,-1.388362885E0,1.049572403E1,9.056167603E-1
1.856695211E2,-5.067561951E0,1.164293839E1,2.451901245E-1
1.856893731E2,-9.795330505E0,1.167916306E1,-5.912704468E-1
1.857092251E2,-1.472203537E1,1.180714691E1,-1.643133087E0
1.857290761E2,-1.585981934E1,1.280542099E1,-2.159708862E0
1.857489281E2,-1.502036499E1,1.170655609E1,-1.770817566E0
1.857687801E2,-1.227432541E1,1.022448807E1,-7.749385071E-1
1.857886311E2,-9.120384064E0,8.635841675E0,4.510121155E-1
1.858084831E2,-6.117179260E0,6.566993866E0,1.501527557E0
1.858283351E2,-3.347937927E0,4.770130463E0,2.345173187E0
1.858481861E2,-1.169218597E0,3.522325287E0,2.821931763E0
1.858680381E2,7.622149658E-1,2.770588531E0,3.146756287E0
1.858878903E2,2.380350037E0,2.420017548E0,3.184926910E0
1.859077413E2,3.145109711E0,1.781595154E0,3.268902283E0
1.859275933E2,3.227887573E0,1.029109955E0,3.509002991E0
1.859474453E2,2.983745270E0,1.143472137E0,3.773053894E0
1.859672963E2,2.130369873E0,2.510429535E0,4.157155151E0
1.859871483E2,-5.773493958E-1,5.393134918E0,4.931943970E0
1.860070003E2,-6.502777405E0,7.648045807E0,4.619543610E0
1.860268513E2,-1.709774506E1,9.364077301E0,1.899699554E0
1.860467033E2,-2.758808029E1,1.167212769E1,-2.643951874E0
1.860665553E2,-3.061523529E1,1.583497101E1,-6.676416321E0
1.860864063E2,-2.545112411E1,1.574470871E1,-8.289911041E0
1.861062583E2,-1.482457214E1,1.355625961E1,-6.334078217E0
1.861261103E2,-2.900518341E0,1.029514114E1,-3.584296417E0
1.861459613E2,6.262377319E0,7.442223816E0,-1.661993866E0
1.861658133E2,1.078282700E1,5.113217010E0,2.002835083E-1
1.861856653E2,1.197285233E1,8.164022827E-1,3.656895447E-1
1.862055163E2,1.189276886E1,-2.529589691E0,-2.022294617E-1
1.862253683E2,1.133278336E1,-5.707331543E0,-4.243675232E-1
1.862452203E2,9.572743378E0,-7.809260559E0,-5.056484985E-1
1.862650713E2,7.033872986E0,-9.813293152E0,3.357518005E-1
1.862849233E2,3.216211853E0,-1.237776031E1,2.635569305E0
1.863047753E2,-1.128802643E0,-1.535372177E1,5.911806335E0
1.863246263E2,-5.194048920E0,-1.716779938E1,9.479786682E0
1.863444783E2,-8.496032410E0,-1.970891510E1,1.204545135E1
1.863643303E2,-1.291708878E1,-2.236304581E1,1.390293869E1
1.863841813E2,-2.387310562E1,-2.570065521E1,1.461500793E1
1.864040333E2,-4.095707932E1,-2.705039841E1,1.393721741E1
1.864238853E2,-5.999972992E1,-2.175171707E1,1.331391357E1
1.864437363E2,-7.755058273E1,-9.235345001E0,1.363140335E1
1.864635883E2,-7.806266785E1,-2.132315826E0,1.372840164E1
1.864834403E2,-7.775041718E1,-6.948550415E-1,1.060424835E1
1.865032913E2,-6.790658752E1,-2.816093903E0,1.603166199E0
1.865231433E2,-7.209772202E1,-1.085692291E1,-1.752660324E1
1.865429953E2,-7.732724716E1,-2.577789459E1,-4.213018982E1
1.865628463E2,-7.660694504E1,-4.304104568E1,-6.010106918E1
1.865826983E2,-6.528493927E1,-6.322567154E1,-6.407006561E1
1.866025503E2,-5.789705246E1,-7.892981461E1,-6.087002014E1
1.866224013E2,-4.015774155E1,-7.852580475E1,-5.070196472E1
1.866422533E2,-1.977672409E1,-7.846398331E1,-3.937082794E1
1.866621053E2,1.761237488E0,-7.838599548E1,-2.525443314E1
1.866819563E2,2.511582138E1,-7.830142136E1,-1.065529221E1
1.867018083E2,4.319013565E1,-6.348583054E1,-7.412884827E0
1.867216603E2,4.524596054E1,-3.991344955E1,-2.089205475E0
1.867415113E2,4.069227997E1,-2.966905289E1,1.348994751E0
1.867613633E2,3.053125992E1,-2.134156998E1,5.191055145E0
1.867812153E2,1.806563232E1,-2.167642365E1,6.942562866E0
1.868010663E2,3.858975220E-1,-2.628997971E1,7.392078094E0
1.868209183E2,-1.675884979E1,-2.691403198E1,7.914791107E0
1.868407703E2,-2.639506119E1,-2.358764923E1,7.383845215E0
1.868606213E2,-3.592738861E1,-1.947914291E1,5.645360413E0
1.868804733E2,-3.920317657E1,-1.451247116E1,4.199816437E0
1.869003246E2,-3.861834274E1,-9.956994324E0,3.970343628E0
1.869201756E2,-3.307941101E1,-3.679947510E0,5.207071838E0
1.869400276E2,-2.836077347E1,1.230141907E0,7.216642914E0
1.869598796E2,-2.550965240E1,2.485132141E0,8.829538879E0
1.869797306E2,-2.516985901E1,1.876946869E0,9.643097076E0
1.869995826E2,-2.427247513E1,1.647474060E0,9.318721619E0
1.870194346E2,-2.241139526E1,6.849755859E-1,6.802454224E0
1.870392856E2,-2.121942398E1,-4.767585754E-1,2.766546936E0
1.870591376E2,-2.046394501E1,7.418572998E-1,-6.448590088E-1
1.870789896E2,-1.562495773E1,7.364685059E-1,-1.164727936E0
1.870988406E2,-9.530082092E0,-1.247805176E0,-5.598358154E-2
1.871186926E2,-2.891836395E0,-3.616329803E0,2.249671783E0
1.871385446E2,8.732839966E0,-1.460512848E0,8.057743835E0
1.871583956E2,2.226095810E1,6.688092041E-1,1.399350037E1
1.871782476E2,2.738480301E1,2.282453613E0,1.397628616E1
1.871980996E2,2.177192505E1,2.552492065E0,9.200617218E0
1.872179506E2,8.058791656E0,6.424639893E-1,5.418731689E-2
1.872378026E2,-1.669029236E1,9.768685913E-1,-1.333247498E1
1.872576546E2,-3.203308685E1,5.199587402E0,-2.299533096E1
1.872775056E2,-2.682975723E1,8.105045471E0,-1.885703659E1
1.872973576E2,-1.497710495E1,8.665480042E0,-9.256451111E0
1.873172096E2,-1.199306030E0,7.846083984E0,-1.756297760E0
1.873370606E2,1.034393967E1,6.425987091E0,3.895050201E0
1.873569126E2,1.631457367E1,5.146747284E0,7.298223267E0
1.873767646E2,1.649884048E1,2.225422211E0,9.118438110E0
1.873966156E2,1.253448441E1,-1.877096558E0,9.745184784E0
1.874164676E2,7.627089386E0,-5.203928375E0,1.004710693E1
1.874363196E2,3.117117920E0,-9.231602783E0,1.007929001E1
1.874561706E2,-1.356778564E0,-1.168919220E1,9.807754669E0
1.874760226E2,-7.799381104E0,-1.467338654E1,7.626939697E0
1.874958746E2,-1.667667068E1,-1.526780045E1,5.376519470E0
1.875157256E2,-3.395883224E1,-1.804737030E1,2.983296204E0
1.875355776E2,-5.828549469E1,-1.848745514E1,2.892584839E0
1.875554296E2,-6.811764862E1,-1.003378464E1,3.599714355E0
1.875752806E2,-7.846952179E1,-1.965113525E0,6.736291809E0
1.875951326E2,-7.835111801E1,-1.670226746E0,7.781119080E0
1.876149846E2,-7.830770828E1,-5.542075195E0,3.675905914E0
1.876348356E2,-7.817508408E1,-1.429212936E1,-1.055544983E1
1.876546876E2,-7.793228897E1,-2.764406387E1,-3.647629715E1
1.876745396E2,-7.768215912E1,-5.060242172E1,-5.998521011E1
1.876943906E2,-6.731471832E1,-7.569968170E1,-7.319628754E1
1.877142426E2,-5.570306488E1,-7.854466553E1,-7.217780548E1
1.877340946E2,-4.076233429E1,-7.856966354E1,-6.010331451E1
1.877539456E2,-1.704999435E1,-7.847191681E1,-4.199397308E1
1.877737976E2,1.222477844E1,-7.839392899E1,-3.077345627E1
1.877936496E2,3.281745575E1,-7.478598175E1,-1.015697845E1
1.878135006E2,4.187721588E1,-5.837530792E1,-6.286776581E0
1.878333526E2,3.726111511E1,-3.671819412E1,-1.434017944E-1
1.878532046E2,2.880789368E1,-3.153522217E1,2.203417969E0
1.878730556E2,1.774170593E1,-2.515234543E1,5.847889252E0
1.878929084E2,8.629554749E0,-2.356983627E1,7.187752991E0
1.879127604E2,6.924600220E-1,-2.093965576E1,7.270979919E0
1.879326114E2,-6.642886047E0,-1.983076172E1,6.867119751E0
1.879524634E2,-1.305225769E1,-1.931688034E1,6.353238373E0
1.879723154E2,-1.699595673E1,-1.751866974E1,5.773943024E0
1.879921674E2,-1.893262939E1,-1.515029480E1,4.680915985E0
1.880120184E2,-1.948408264E1,-1.376447662E1,3.458707581E0
1.880318704E2,-1.871782608E1,-1.226250000E1,2.500849457E0
1.880517224E2,-1.893936539E1,-1.129850464E1,2.158661041E0
1.880715734E2,-1.679941544E1,-9.711654510E0,1.820065155E0
1.880914254E2,-1.569770645E1,-8.890611877E0,1.528321838E0
1.881112764E2,-1.523052795E1,-8.252339172E0,1.421893158E0
1.881311284E2,-1.672307419E1,-8.748557281E0,1.529369659E0
1.881509804E2,-1.895807648E1,-8.625513153E0,1.759441223E0
1.881708314E2,-1.941223206E1,-7.429799652E0,2.004182281E0
1.881906834E2,-1.902693329E1,-6.004763031E0,2.742896118E0
1.882105354E2,-1.885059998E1,-4.612508240E0,3.660338287E0
1.882303874E2,-1.840288101E1,-3.330574036E0,4.322561188E0
1.882502384E2,-1.948318451E1,-3.192261658E0,4.787194977E0
1.882700904E2,-1.854598343E1,-2.253563690E0,4.511168976E0
1.882899424E2,-1.917347855E1,-2.243235168E0,3.723506927E0
1.883097934E2,-1.928155380E1,-1.528770905E0,2.951562195E0
1.883296454E2,-1.873728561E1,-1.395547943E0,2.075583801E0
1.883494974E2,-1.792702057E1,-1.309626617E0,1.035995636E0
1.883693484E2,-1.651680313E1,-1.661544800E0,-1.115180969E-1
1.883892004E2,-1.410935944E1,-1.899998932E0,-1.171763306E0
1.884090524E2,-1.154549103E1,-1.549577637E0,-1.743274841E0
1.884289034E2,-8.693022766E0,-1.282233582E0,-1.746118927E0
1.884487554E2,-6.180647278E0,-1.084345093E0,-1.457968140E0
1.884686074E2,-3.692970428E0,-1.026864624E0,-1.093625793E0
1.884884584E2,-1.808239746E0,-9.229806519E-1,-5.998027039E-1
1.885083104E2,-2.447410583E-1,-7.244934082E-1,-4.695735168E-1
1.885281624E2,7.955955505E-1,-3.381468201E-1,-4.751119995E-1
1.885480134E2,1.545835419E0,2.318678284E-1,-5.123844910E-1
1.885678654E2,1.954934692E0,1.340462494E0,-2.239343262E-1
1.885877174E2,1.569935303E0,2.765798492E0,6.601272583E-1
1.886075684E2,5.676196289E-1,3.813619537E0,2.384990387E0
1.886274204E2,-6.494993591E-1,5.333259430E0,4.418511658E0
1.886472724E2,-2.449655914E0,8.198451233E0,4.950355682E0
1.886671234E2,-6.073619843E0,1.136766083E1,1.706601105E0
1.886869754E2,-1.663311127E1,1.308474014E1,-7.201524353E0
1.887068274E2,-2.665851334E1,1.346704514E1,-1.771326508E1
1.887266784E2,-2.485700958E1,1.491797791E1,-1.854837845E1
1.887465304E2,-1.510404099E1,1.305195831E1,-9.463171234E0
1.887663824E2,-8.400531006E-1,1.102936432E1,4.214036865E0
1.887862334E2,1.495240631E1,9.696535950E0,1.351569397E1
1.888060854E2,2.072200836E1,8.361911316E0,1.323936859E1
1.888259374E2,9.121431885E0,3.236419830E0,4.266876984E0
1.888457884E2,-1.211520630E1,1.143023071E0,-7.546706543E0
1.888656404E2,-2.211800537E1,1.587897949E0,-1.422791290E1
1.888854924E2,-1.736943008E1,4.134552155E0,-1.161210251E1
1.889053438E2,-5.603896637E0,5.667364655E0,-5.885161743E0
1.889251948E2,5.330415344E0,5.880671082E0,-1.031954041E0
1.889450468E2,1.037926620E1,4.752317505E0,1.498982849E0
1.889648988E2,9.202862549E0,2.763253784E0,3.085683289E0
1.889847498E2,5.475763092E0,8.592132568E-1,3.646117859E0
1.890046018E2,2.682421875E0,-3.936813354E-1,4.194577332E0
1.890244538E2,2.462828522E0,-1.341510315E0,4.981191559E0
1.890443048E2,2.625091095E0,-2.150128784E0,5.613925781E0
1.890641568E2,1.510359192E0,-3.466341705E0,6.753356323E0
1.890840088E2,-8.045768738E-1,-5.688171387E0,7.799381104E0
1.891038598E2,-3.677851868E0,-7.071444855E0,8.909921722E0
1.891237118E2,-6.861730957E0,-8.173303528E0,1.016416351E1
1.891435638E2,-1.169922134E1,-1.083925964E1,9.924511871E0
1.891634148E2,-2.280013687E1,-1.330268692E1,6.864125977E0
1.891832668E2,-4.240127609E1,-1.579590225E1,1.542841644E0
1.892031188E2,-5.597594742E1,-7.971672821E0,-2.022294617E-1
1.892229698E2,-6.103587524E1,3.269051971E0,-1.446591797E0
1.892428218E2,-7.049754959E1,7.525151367E0,-2.228715363E0
1.892626738E2,-7.492384506E1,1.028526169E1,-6.622229004E0
1.892825248E2,-7.772931107E1,7.945327606E0,-1.576521606E1
1.893023768E2,-7.797465088E1,-1.392105103E0,-3.239413605E1
1.893222288E2,-7.778469589E1,-1.973226654E1,-5.434493912E1
1.893420798E2,-7.329852493E1,-4.173411346E1,-6.940242691E1
1.893619318E2,-6.256509521E1,-6.732504684E1,-7.305827454E1
1.893817838E2,-6.067647263E1,-7.872189697E1,-6.700755707E1
