"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.463038495E2,5.069653988E-1,1.475055099E0,-7.662402391E-1
1.463237015E2,6.541540027E-1,1.475324035E0,-1.047534823E0
1.463435525E2,7.687849998E-1,1.406604052E0,-1.414614677E0
1.463634045E2,8.337551951E-1,1.261288762E0,-1.655459404E0
1.463832555E2,8.661376834E-1,1.085392475E0,-1.730654478E0
1.464031075E2,7.962048650E-1,9.545395970E-1,-1.630819082E0
1.464229585E2,7.058616281E-1,8.529708385E-1,-1.380972147E0
1.464428105E2,5.210388899E-1,7.561666369E-1,-1.188683033E0
1.464626615E2,3.200745881E-1,5.878021717E-1,-1.003340602E0
1.464825135E2,1.260566562E-1,3.603029847E-1,-7.896766067E-1
1.465023645E2,-1.063879952E-1,1.091187522E-1,-6.022439599E-1
1.465222165E2,-2.759333849E-1,-1.895874143E-1,-3.825434744E-1
1.465420675E2,-3.990838230E-1,-5.628711581E-1,-7.199496031E-2
1.465619195E2,-4.803896248E-1,-9.309431314E-1,2.834168375E-1
1.465817705E2,-5.139445662E-1,-1.180508137E0,5.768112540E-1
1.466016225E2,-4.904353321E-1,-1.313717127E0,8.243674636E-1
1.466214735E2,-4.457594752E-1,-1.302005410E0,1.042214036E0
1.466413255E2,-4.085945189E-1,-1.137740850E0,1.203519225E0
1.466611765E2,-3.738551736E-1,-8.964776397E-1,1.312777519E0
1.466810285E2,-3.545864224E-1,-6.282953620E-1,1.375668287E0
1.467008795E2,-3.377118111E-1,-3.926405311E-1,1.392143250E0
1.467207315E2,-3.029493093E-1,-1.971857697E-1,1.330355644E0
1.467405825E2,-2.508493960E-1,-5.673510954E-2,1.212448359E0
1.467604345E2,-2.143121213E-1,4.906831682E-2,1.114896297E0
1.467802855E2,-1.521350294E-1,1.534755081E-1,9.676845074E-1
1.468001375E2,-1.089904383E-1,2.122754902E-1,8.082486987E-1
1.468199885E2,-6.100464612E-2,2.557999790E-1,6.498642564E-1
1.468398395E2,-1.594339684E-2,3.365337551E-1,4.784081876E-1
1.468596908E2,-2.942587063E-2,4.246640205E-1,3.293311894E-1
1.468795418E2,-4.595106468E-2,4.522561431E-1,2.116451412E-1
1.468993938E2,-3.102248535E-2,4.151546061E-1,1.005773917E-1
1.469192448E2,-1.734364219E-2,3.300437629E-1,-1.351059414E-2
1.469390968E2,1.464884495E-3,2.395377755E-1,-1.386224031E-1
1.469589478E2,2.780578099E-2,1.970754266E-1,-2.609946728E-1
1.469787998E2,1.517964713E-2,2.346413285E-1,-3.400417566E-1
1.469986507E2,1.893768646E-2,2.951480448E-1,-3.923622370E-1
1.470185028E2,7.942294702E-3,3.560252190E-1,-4.186508358E-1
1.470383538E2,2.105128020E-3,4.063485861E-1,-3.724960089E-1
1.470582058E2,1.351602003E-2,4.479189813E-1,-3.113333285E-1
1.470780568E2,1.081848424E-2,4.083423615E-1,-2.858082950E-1
1.470979088E2,-1.336383540E-2,2.305156589E-1,-2.256505936E-1
1.471177598E2,-7.912101224E-3,-5.917707086E-2,-1.213476732E-1
1.471376118E2,-8.523401339E-4,-4.273623824E-1,-4.732100666E-2
1.471574628E2,3.113944549E-3,-7.124900222E-1,-6.982597709E-2
1.471773148E2,-1.731760800E-2,-6.785276532E-1,-1.733559221E-1
1.471971657E2,-8.867807686E-2,-3.716595471E-1,-2.249457538E-1
1.472170178E2,-2.059231400E-1,-4.961631447E-2,-2.589747310E-2
1.472368688E2,-3.550899923E-1,6.749636680E-2,4.052758813E-1
1.472567207E2,-4.964380860E-1,-2.690571547E-2,8.537363410E-1
1.472765718E2,-5.609778762E-1,-2.287465483E-1,1.132557750E0
1.472964238E2,-5.942674279E-1,-4.638249278E-1,1.281560183E0
1.473162748E2,-6.387019753E-1,-6.832255125E-1,1.374478817E0
1.473361268E2,-6.687640548E-1,-8.236603737E-1,1.417884946E0
1.473559778E2,-6.903079748E-1,-8.785728812E-1,1.393166184E0
1.473758298E2,-6.768102646E-1,-8.320496082E-1,1.287213683E0
1.473956807E2,-6.199695468E-1,-6.750525236E-1,1.127651453E0
1.474155328E2,-5.335394144E-1,-3.948504925E-1,9.441485405E-1
1.474353838E2,-4.191605151E-1,-9.746193886E-3,7.383338213E-1
1.474552357E2,-2.696184516E-1,4.283318520E-1,5.160513520E-1
1.474750868E2,-8.696611971E-2,8.132485747E-1,2.739166915E-1
1.474949388E2,9.944531322E-2,1.140032172E0,1.642545685E-4
1.475147898E2,2.658771276E-1,1.442032576E0,-2.808434367E-1
1.475346418E2,4.526624978E-1,1.661201000E0,-5.702270865E-1
1.475544928E2,6.047915220E-1,1.812416911E0,-8.977424502E-1
1.475743438E2,7.030712366E-1,1.935666203E0,-1.144028187E0
1.475941957E2,7.734732628E-1,1.903336406E0,-1.285877347E0
1.476140468E2,7.916144729E-1,1.735647082E0,-1.363958478E0
1.476338988E2,7.651007771E-1,1.492668986E0,-1.382453918E0
1.476537498E2,6.719684005E-1,1.173226357E0,-1.331236482E0
1.476736018E2,4.802249074E-1,7.613648772E-1,-1.228812337E0
1.476934528E2,2.182142437E-1,3.526685834E-1,-1.047390938E0
1.477133048E2,-6.175290793E-2,-7.011557370E-2,-7.671201825E-1
1.477331558E2,-3.226049840E-1,-5.458482504E-1,-3.805178404E-1
1.477530078E2,-5.327259898E-1,-9.724208117E-1,1.458351593E-2
1.477728588E2,-6.304531097E-1,-1.305627465E0,3.471897542E-1
1.477927107E2,-6.429886818E-1,-1.539081693E0,5.953019857E-1
1.478125618E2,-6.187860370E-1,-1.636784315E0,7.964273095E-1
1.478324138E2,-5.988669991E-1,-1.564174175E0,9.175990224E-1
1.478522648E2,-5.800389647E-1,-1.346410990E0,9.874828458E-1
1.478721168E2,-5.267136693E-1,-1.084444761E0,1.075316906E0
1.478919678E2,-4.692708552E-1,-7.863194346E-1,1.040025473E0
1.479118198E2,-3.867256939E-1,-5.207585692E-1,9.834368229E-1
1.479316708E2,-3.146764934E-1,-2.871310115E-1,8.507687449E-1
1.479515228E2,-2.597131729E-1,-6.634076685E-2,6.261410713E-1
1.479713738E2,-1.994527280E-1,1.369111240E-1,3.515242338E-1
1.479912258E2,-1.667656153E-1,2.495683730E-1,8.615181595E-2
1.480110768E2,-1.185336486E-1,2.936334908E-1,-1.943428516E-1
1.480309288E2,-4.352940619E-2,3.344421983E-1,-4.978460371E-1
1.480507798E2,5.363493413E-2,3.979675770E-1,-8.024685979E-1
1.480706318E2,1.698576808E-1,4.464731812E-1,-1.088295102E0
1.480904828E2,2.512057424E-1,5.053299069E-1,-1.388941646E0
1.481103348E2,3.246096671E-1,5.876163840E-1,-1.611568332E0
1.481301858E2,4.823292792E-1,6.914345026E-1,-1.714703441E0
1.481500378E2,5.763987303E-1,9.199597239E-1,-1.743436217E0
1.481698888E2,6.280849576E-1,9.228956103E-1,-1.623500347E0
1.481897408E2,6.661989689E-1,5.816558599E-1,-1.336869240E0
1.482095918E2,5.415481329E-1,-2.508366108E-2,-9.990409017E-1
1.482294438E2,3.612342775E-1,-7.214934826E-1,-5.470240712E-1
1.482492948E2,2.772233486E-1,-1.215953112E0,-1.722216308E-1
1.482691468E2,2.114485055E-1,-1.383685350E0,7.267802209E-2
1.482889978E2,8.531748503E-2,-1.289445877E0,2.716385722E-1
1.483088498E2,-5.320575461E-2,-1.046020031E0,4.899086356E-1
1.483287008E2,-2.093373090E-1,-8.108543754E-1,7.383809090E-1
1.483485528E2,-2.610009909E-1,-5.861750245E-1,1.000320435E0
1.483684038E2,-3.027923703E-1,-3.578798175E-1,1.168773770E0
1.483882558E2,-3.926818669E-1,-1.101164520E-1,1.107618690E0
1.484081068E2,-4.298998117E-1,3.950687870E-2,1.015923500E0
1.484279588E2,-5.081425905E-1,4.503031820E-2,1.021046996E0
1.484478098E2,-6.239432693E-1,-5.198040977E-3,8.880226016E-1
1.484676618E2,-7.498543262E-1,-1.575163454E-1,6.242347956E-1
1.484875128E2,-8.282391429E-1,-4.277524054E-1,3.421482742E-1
1.485073648E2,-7.848879695E-1,-7.474417686E-1,5.110806227E-2
1.485272158E2,-6.566333175E-1,-9.208258390E-1,-2.697489262E-1
1.485470678E2,-4.776476026E-1,-8.569751382E-1,-5.009947419E-1
1.485669188E2,-3.055112660E-1,-5.368068814E-1,-6.118168235E-1
1.485867697E2,-2.267074734E-1,6.365374476E-2,-7.338444591E-1
1.486066218E2,-1.788973808E-1,7.391952276E-1,-8.122922182E-1
1.486264728E2,-8.521109819E-2,1.188786030E0,-8.313384652E-1
1.486463248E2,7.838586718E-2,1.354764342E0,-8.234873414E-1
1.486661758E2,3.421596289E-1,1.270316720E0,-8.172395229E-1
1.486860278E2,6.167350411E-1,9.955539107E-1,-8.402925134E-1
1.487058788E2,7.639674544E-1,6.579823494E-1,-8.904362917E-1
1.487257308E2,8.578840494E-1,4.095402360E-1,-7.764530182E-1
1.487455818E2,8.628356457E-1,4.083302021E-1,-5.628446341E-1
1.487654338E2,7.553077936E-1,6.357551217E-1,-1.879353821E-1
1.487852847E2,5.582190156E-1,9.388466477E-1,3.040933013E-1
1.488051368E2,3.605487645E-1,9.328969121E-1,8.509830832E-1
1.488249878E2,2.826219499E-1,4.031106532E-1,1.398609996E0
1.488448397E2,2.962425351E-1,-4.956374466E-1,1.873890400E0
1.488646913E2,3.128441572E-1,-1.345073342E0,2.137212992E0
1.488845433E2,3.493632376E-1,-1.846591234E0,2.277606487E0
1.489043943E2,3.652018607E-1,-1.928398252E0,2.288109064E0
1.489242463E2,3.412539661E-1,-1.647519469E0,2.159449816E0
1.489440973E2,2.491934896E-1,-1.174940109E0,1.905848742E0
1.489639493E2,1.165739745E-1,-6.564049125E-1,1.691849947E0
1.489838003E2,-4.549809918E-2,-1.458165199E-1,1.486131787E0
1.490036523E2,-1.803953797E-1,3.254826069E-1,1.257231116E0
1.490235033E2,-2.847772539E-1,7.897214293E-1,9.197483063E-1
1.490433553E2,-3.423512876E-1,1.249752522E0,4.554627538E-1
1.490632063E2,-2.930088043E-1,1.611261129E0,-7.531780005E-2
1.490830583E2,-1.061363518E-1,1.858805180E0,-6.152185202E-1
1.491029093E2,1.211228743E-1,1.912906647E0,-1.028430104E0
1.491227613E2,4.060771763E-1,1.763473988E0,-1.440214992E0
1.491426123E2,6.762061119E-1,1.510790110E0,-1.856213331E0
1.491624643E2,7.804347277E-1,1.241784573E0,-2.127521992E0
1.491823153E2,7.271031737E-1,1.092388868E0,-2.107355833E0
1.492021673E2,4.912753701E-1,1.046825767E0,-1.617522955E0
1.492220183E2,1.336837113E-1,7.519294024E-1,-1.111992598E0
1.492418703E2,-1.543720514E-1,2.179309726E-1,-4.943384528E-1
1.492617213E2,-2.915019691E-1,-4.495376647E-1,5.925440788E-2
1.492815733E2,-3.789244294E-1,-1.092357278E0,5.186585784E-1
1.493014243E2,-4.907101393E-1,-1.544013739E0,8.341505527E-1
1.493212763E2,-5.892944932E-1,-1.774374247E0,1.011165738E0
1.493411273E2,-6.440469027E-1,-1.799157262E0,1.072064042E0
1.493609793E2,-6.698899269E-1,-1.616595626E0,1.008717179E0
1.493808303E2,-6.606176496E-1,-1.312638760E0,8.083724380E-1
1.494006823E2,-6.072748303E-1,-9.777635336E-1,4.829919338E-1
1.494205333E2,-5.440817475E-1,-6.572358608E-1,9.400716424E-2
1.494403853E2,-4.613605142E-1,-3.198512495E-1,-3.886878490E-1
1.494602363E2,-3.042797744E-1,-4.639913887E-2,-9.115580320E-1
1.494800883E2,-3.670209274E-2,4.652136937E-2,-1.489969969E0
1.494999393E2,4.257429540E-1,-8.308093250E-2,-2.128233910E0
1.495197913E2,1.118137717E0,-1.460647881E-1,-2.822056770E0
1.495396423E2,2.160255671E0,1.755113602E-1,-3.144445658E0
1.495594943E2,3.020257711E0,1.702997208E0,-3.148532391E0
1.495793453E2,3.227944136E0,3.953815460E0,-2.516977787E0
1.495991973E2,2.860657930E0,5.578546524E0,-1.378623009E0
1.496190483E2,1.836006403E0,5.561730862E0,-5.883371830E-1
1.496389003E2,5.174587369E-1,3.900051832E0,-6.863327622E-1
1.496587513E2,-2.026860565E-1,1.565272808E0,-1.317455173E0
1.496786033E2,-5.677556396E-1,-5.023264289E-1,-2.206931114E0
1.496984543E2,-8.373370767E-1,-1.777595401E0,-3.496133089E0
1.497183063E2,-6.986705661E-1,-2.144887686E0,-4.761557579E0
1.497381573E2,-1.642738879E-1,-1.595188737E0,-5.598517895E0
1.497580093E2,3.318122029E-1,-2.581551075E-1,-6.204199791E0
1.497778603E2,1.021142364E0,1.118994474E0,-7.027530193E0
1.497977123E2,1.838649273E0,1.578115463E0,-7.886374474E0
1.498175633E2,2.621947765E0,1.273291588E0,-7.977280617E0
1.498374153E2,3.010409355E0,4.250998497E-1,-7.852902889E0
1.498572661E2,3.196548700E0,-9.886029959E-1,-7.364757061E0
1.498771181E2,3.590209484E0,-3.776108027E0,-6.032254696E0
1.498969691E2,3.828120708E0,-8.115061760E0,-3.884099245E0
1.499168211E2,4.408580780E0,-1.168846607E1,-7.977204919E-1
1.499366721E2,5.491678238E0,-1.095441437E1,2.320004225E0
1.499565241E2,6.268365860E0,-6.424280643E0,6.153368473E0
1.499763751E2,5.425305843E0,-2.223031521E0,1.078975773E1
1.499962271E2,2.668743372E0,-2.360476255E0,1.447959614E1
1.500160781E2,-4.503573477E-1,-5.850719452E0,1.610591888E1
1.500359301E2,-1.494484782E0,-8.171243668E0,1.641746330E1
1.500557811E2,-8.742809296E-1,-8.059755325E0,1.623028946E1
1.500756331E2,2.152785286E-2,-6.497186661E0,1.643831825E1
1.500954841E2,-3.919512928E-1,-5.436511517E0,1.445674038E1
1.501153361E2,3.226150274E-1,-3.726563215E0,1.042845535E1
1.501351871E2,1.387929201E0,-1.243623614E0,7.125398636E0
1.501550391E2,6.966170073E-1,9.132850766E-1,4.519426346E0
1.501748901E2,-1.231134534E-1,2.372125387E0,1.330324531E0
1.501947421E2,-5.886185765E-1,2.376358032E0,-1.274626613E0
1.502145931E2,-6.437465549E-1,1.822864771E0,-2.949792147E0
1.502344451E2,-5.779094100E-1,1.689232826E0,-4.390966415E0
1.502542961E2,-6.200976968E-1,2.497992516E0,-5.323833466E0
1.502741481E2,-4.759711027E-1,3.477314234E0,-5.625005245E0
1.502939991E2,-7.292564213E-2,4.736269474E0,-5.907391071E0
1.503138511E2,5.193640590E-1,5.655024529E0,-5.713443279E0
1.503337021E2,1.144293189E0,5.585226536E0,-4.947010040E0
1.503535541E2,1.731461287E0,4.991753578E0,-4.194835186E0
1.503734051E2,2.170604229E0,4.495683193E0,-3.782840490E0
1.503932571E2,2.490791321E0,4.400785923E0,-3.475053072E0
1.504131081E2,2.681705236E0,4.742572308E0,-3.374487877E0
1.504329601E2,2.742577553E0,5.289882660E0,-3.153186798E0
1.504528111E2,2.907588482E0,5.750648499E0,-2.559417725E0
1.504726631E2,2.883522987E0,5.988286972E0,-1.727363110E0
1.504925141E2,2.707638741E0,5.698123455E0,-9.367864728E-1
1.505123661E2,2.495563984E0,4.766483307E0,-1.031805351E-1
1.505322171E2,2.336257458E0,3.865179062E0,9.594186544E-1
1.505520691E2,2.047523737E0,3.732957602E0,2.384068251E0
1.505719201E2,1.388245940E0,4.347046375E0,4.086432934E0
1.505917721E2,5.005635023E-1,4.482652664E0,5.722718239E0
1.506116231E2,-3.573816121E-1,3.016052723E0,7.077693939E0
1.506314751E2,-9.547494650E-1,4.603755772E-1,7.604714870E0
1.506513261E2,-1.082335472E0,-2.201675653E0,7.545827866E0
1.506711781E2,-3.843900263E-1,-4.194742680E0,6.861095428E0
1.506910291E2,9.176616669E-1,-4.766941071E0,4.311894417E0
1.507108811E2,1.998218417E0,-3.843306541E0,1.301593900E0
1.507307321E2,2.402407646E0,-1.409783959E0,-8.321414590E-1
1.507505841E2,2.197054625E0,1.941771984E0,-2.373669624E0
1.507704351E2,1.414532781E0,3.952977657E0,-1.799737334E0
1.507902871E2,4.535400271E-1,3.147677660E0,-5.510128736E-1
1.508101381E2,-6.739109755E-2,5.601432323E-1,-3.468657732E-1
1.508299901E2,-2.192061543E-1,-1.757491589E0,-3.775807321E-1
1.508498411E2,-1.565952301E-1,-2.505357981E0,-7.479776740E-1
1.508696928E2,5.373373255E-2,-1.921014190E0,-1.497862935E0
1.508895438E2,3.439725339E-1,-9.578434229E-1,-2.437361717E0
1.509093958E2,8.285537958E-1,-3.087112904E-1,-3.304719210E0
1.509292468E2,1.427083731E0,-8.326507360E-2,-4.177211285E0
1.509490988E2,1.938676000E0,-2.401621491E-1,-5.099207878E0
1.509689498E2,2.368242502E0,-5.976495743E-1,-6.032530785E0
1.509888018E2,2.726587534E0,-5.105378032E-1,-6.731499672E0
1.510086528E2,2.717924118E0,2.770819366E-1,-7.276537895E0
1.510285048E2,2.500440121E0,1.771113634E0,-7.783007145E0
1.510483558E2,2.527724743E0,3.409289837E0,-7.927848816E0
1.510682078E2,2.623029470E0,4.076754570E0,-7.431005001E0
1.510880588E2,2.937693357E0,2.477475405E0,-6.470132351E0
1.511079108E2,3.064624548E0,-1.307756424E0,-5.289700985E0
1.511277618E2,2.897162914E0,-6.367538452E0,-3.795760155E0
1.511476138E2,2.745617867E0,-1.001721764E1,-2.187912703E0
1.511674648E2,3.059568167E0,-9.845551491E0,-2.851854265E-1
1.511873168E2,3.601525307E0,-6.644607544E0,2.310404539E0
1.512071678E2,3.499367714E0,-3.411463499E0,5.735620022E0
1.512270198E2,1.223208189E0,-1.793123364E0,9.939504623E0
1.512468708E2,-2.559985161E0,-3.432250023E0,1.339010620E1
1.512667228E2,-5.512854576E0,-6.325210571E0,1.475354195E1
1.512865738E2,-6.718906879E0,-7.671958923E0,1.522208214E1
1.513064258E2,-6.145317554E0,-7.837301254E0,1.507358837E1
1.513262768E2,-4.256256580E0,-7.773724079E0,1.485929012E1
1.513461288E2,-3.395950556E0,-6.871050358E0,1.323414898E1
1.513659798E2,-1.151508331E0,-4.473104954E0,9.546747208E0
1.513858318E2,9.974464774E-1,-1.206929088E0,6.089979172E0
1.514056828E2,7.018520832E-1,1.795606613E0,3.320872784E0
1.514255348E2,-4.145162180E-2,3.604360819E0,3.553344607E-1
1.514453868E2,-7.522538304E-1,3.776299000E0,-1.770243168E0
1.514652378E2,-8.792455792E-1,2.988501549E0,-2.906728268E0
1.514850898E2,-7.591849566E-1,2.249543428E0,-3.676931143E0
1.515049408E2,-5.153451562E-1,1.874569416E0,-4.185900688E0
1.515247928E2,-1.645785868E-1,1.859733939E0,-4.321759701E0
1.515446438E2,1.543753594E-1,2.261062384E0,-4.509753704E0
1.515644958E2,4.395086467E-1,3.004834414E0,-4.798012733E0
1.515843468E2,8.707371950E-1,3.778335333E0,-4.758679390E0
1.516041988E2,1.308818221E0,4.443746567E0,-4.372321129E0
1.516240498E2,1.710123777E0,4.882814407E0,-3.914652586E0
1.516439018E2,2.121225357E0,4.846493244E0,-3.427478790E0
1.516637528E2,2.507514477E0,4.523687840E0,-3.216823816E0
1.516836048E2,2.822527170E0,4.171605110E0,-3.254640818E0
1.517034558E2,3.006437778E0,3.817207575E0,-3.119649649E0
1.517233078E2,3.148370266E0,3.758982658E0,-2.314964294E0
1.517431588E2,3.161312580E0,3.982876539E0,-1.271997809E0
1.517630108E2,3.017263651E0,3.957892418E0,-2.545241416E-1
1.517828618E2,2.873138666E0,3.205751419E0,6.768343449E-1
1.518027138E2,2.721652985E0,2.129042625E0,1.859298587E0
1.518225648E2,2.427162647E0,1.328751206E0,2.991698503E0
1.518424168E2,2.100418568E0,1.091233730E0,4.133824348E0
1.518622682E2,1.798730731E0,1.087818384E0,5.066774368E0
1.518821202E2,1.437703729E0,1.003296852E0,5.823843956E0
1.519019712E2,1.079437494E0,6.387915611E-1,6.300873756E0
1.519218232E2,7.715177536E-1,1.666302532E-1,6.387210369E0
1.519416742E2,5.176342726E-1,-1.818802357E-1,5.981443405E0
1.519615262E2,2.872734964E-1,-2.146368474E-1,5.244174480E0
1.519813772E2,2.811211348E-1,-2.631102204E-1,4.175974369E0
1.520012292E2,6.904566288E-1,-5.805375576E-1,2.218590736E0
1.520210802E2,1.428907752E0,-9.652165771E-1,-7.399325967E-1
1.520409322E2,2.103592396E0,-1.284346819E0,-3.033267021E0
1.520607832E2,2.789295912E0,-1.441805363E-1,-4.560506344E0
1.520806352E2,2.474523783E0,3.307375431E0,-4.572994232E0
1.521004862E2,1.125951290E0,5.388218880E0,-1.136434913E0
1.521203382E2,-1.659514457E-1,3.737271070E0,1.353929400E0
1.521401892E2,-8.105863333E-1,-7.134006023E-1,2.216250658E0
1.521600412E2,-1.118270874E0,-3.455747843E0,2.494000673E0
1.521798922E2,-1.424862981E0,-3.810962677E0,2.583836079E0
1.521997442E2,-1.391724586E0,-2.906864166E0,2.110378027E0
1.522195952E2,-1.248919129E0,-1.623544216E0,1.014873266E0
1.522394472E2,-1.044180512E0,-5.331717134E-1,-2.739720941E-1
1.522592982E2,-7.608201504E-1,2.582532763E-1,-1.573259711E0
1.522791502E2,-4.601329863E-1,8.259508014E-1,-2.758539438E0
1.522990012E2,-1.877552271E-1,1.281767726E0,-3.929603100E0
1.523188532E2,1.527612805E-1,1.578927875E0,-5.130095005E0
1.523387042E2,5.822415948E-1,1.658091307E0,-6.347238541E0
1.523585562E2,1.086568117E0,1.547977805E0,-7.335020065E0
1.523784072E2,1.759675145E0,9.604424238E-1,-7.957685947E0
1.523982592E2,2.306001186E0,1.115997672E0,-8.687316895E0
1.524181102E2,1.960202694E0,2.988517523E0,-9.303745270E0
1.524379622E2,1.805005670E0,4.269569397E0,-9.082998276E0
1.524578132E2,2.638834238E0,1.519575000E0,-8.324625969E0
1.524776652E2,2.922034740E0,-3.757624626E0,-7.190082550E0
1.524975162E2,2.412122726E0,-7.170330524E0,-5.205017090E0
1.525173682E2,2.345460653E0,-8.077083588E0,-3.165873289E0
1.525372192E2,2.820977926E0,-7.516118050E0,-5.065785050E-1
1.525570712E2,3.456796169E0,-6.486999512E0,2.312926054E0
1.525769222E2,3.568821192E0,-5.237572193E0,5.330235958E0
1.525967742E2,2.627323627E0,-3.753226280E0,8.583795547E0
1.526166262E2,3.489161730E-1,-3.354075193E0,1.210437012E1
1.526364772E2,-2.275577068E0,-4.906655312E0,1.427420807E1
1.526563292E2,-3.874866486E0,-6.943893433E0,1.481245518E1
1.526761802E2,-4.097271919E0,-7.945837021E0,1.452245235E1
1.526960322E2,-2.534471989E0,-7.679123402E0,1.437106419E1
1.527158832E2,-2.119016409E0,-6.126413345E0,1.381623363E1
1.527357352E2,-1.689321399E0,-3.859099865E0,1.173951817E1
1.527555862E2,8.839160949E-2,-1.390629888E0,8.620023727E0
1.527754382E2,1.181189418E0,2.620575726E-1,6.424720764E0
1.527952892E2,7.145425677E-1,1.707291484E0,4.157422066E0
1.528151412E2,-9.569407254E-2,2.702450991E0,1.724985957E0
1.528349922E2,-5.302137733E-1,3.018887281E0,-2.842060626E-1
1.528548442E2,-4.486207366E-1,3.026917219E0,-2.140634537E0
1.528746953E2,-1.597089469E-1,3.154793024E0,-3.855362415E0
1.528945473E2,1.176374257E-1,3.939178228E0,-5.491365433E0
1.529143983E2,6.764369607E-1,5.247806549E0,-6.565585136E0
1.529342503E2,1.782244325E0,6.658489227E0,-7.003858566E0
1.529541013E2,3.179527044E0,7.247390270E0,-6.819538116E0
1.529739533E2,4.350727558E0,6.723185062E0,-5.747150898E0
1.529938043E2,5.018228054E0,5.696267605E0,-4.776388168E0
1.530136563E2,5.290518284E0,4.202401161E0,-3.694631100E0
1.530335073E2,5.253511906E0,2.973265648E0,-2.831025124E0
1.530533593E2,5.098753452E0,2.617584705E0,-2.368786335E0
1.530732103E2,4.819977283E0,2.685335398E0,-1.951111674E0
1.530930623E2,4.529032707E0,2.199095011E0,-1.330388188E0
1.531129133E2,4.164172649E0,1.111577153E0,-5.487806201E-1
1.531327653E2,3.851789236E0,1.638796628E-1,9.831139445E-2
1.531526163E2,3.563564062E0,-2.889901102E-1,4.813896120E-1
1.531724683E2,3.335042715E0,-4.394996762E-1,8.575010300E-1
1.531923193E2,3.130137205E0,-4.350666702E-1,1.091414690E0
1.532121713E2,2.974060059E0,-3.883490860E-1,1.144829750E0
1.532320223E2,2.853578568E0,-3.939084113E-1,1.099066973E0
1.532518743E2,2.758913755E0,-3.667580485E-1,9.533101320E-1
1.532717253E2,2.658577204E0,-2.673090100E-1,6.703846455E-1
1.532915773E2,2.492450476E0,-1.339634359E-1,4.336550534E-1
1.533114283E2,2.394843102E0,6.352280825E-2,2.737529576E-1
1.533312803E2,2.339744806E0,3.626395464E-1,1.374819279E-1
1.533511313E2,2.220952749E0,7.285363078E-1,-4.740547016E-2
1.533709833E2,2.037176132E0,9.738090038E-1,-3.022251129E-1
1.533908353E2,1.847070813E0,1.016621590E0,-5.950935483E-1
1.534106863E2,1.630400777E0,7.705824375E-1,-6.503072977E-1
1.534305383E2,1.353492498E0,3.106562793E-1,-5.656484365E-1
1.534503893E2,1.039359927E0,4.003813490E-2,-4.443421960E-1
1.534702413E2,7.185344100E-1,1.481911689E-1,-2.594810426E-1
1.534900923E2,4.296150506E-1,5.248430967E-1,-6.878370047E-2
1.535099443E2,1.892365217E-1,9.333813190E-1,5.474516377E-2
1.535297953E2,-4.654407501E-2,1.079578757E0,2.091477066E-1
1.535496473E2,-2.315682620E-1,7.599779963E-1,4.667193294E-1
1.535694983E2,-3.485128284E-1,1.274254471E-1,7.530599833E-1
1.535893503E2,-4.127380848E-1,-4.377383888E-1,9.838503599E-1
1.536092013E2,-4.751553237E-1,-6.824201345E-1,1.115007401E0
1.536290533E2,-5.403197408E-1,-6.296522617E-1,1.186011076E0
1.536489043E2,-5.966963768E-1,-3.991619945E-1,1.218027115E0
1.536687563E2,-6.235567927E-1,-1.202002689E-1,1.222839236E0
1.536886073E2,-6.108021140E-1,1.112322733E-1,1.186011910E0
1.537084593E2,-6.091442704E-1,2.156879306E-1,1.118622661E0
1.537283103E2,-6.571499705E-1,1.988713145E-1,9.960230589E-1
1.537481623E2,-7.256405354E-1,1.490544826E-1,8.684169650E-1
1.537680133E2,-7.652191520E-1,1.032988876E-1,7.851536274E-1
1.537878653E2,-8.273770809E-1,1.486201733E-1,6.897459030E-1
1.538077163E2,-8.926848769E-1,2.971359789E-1,5.411192775E-1
1.538275683E2,-9.748730063E-1,4.397061467E-1,3.726944923E-1
1.538474193E2,-1.032441974E0,4.560651183E-1,2.338111550E-1
1.538672710E2,-1.046014667E0,3.982662559E-1,9.446904063E-2
1.538871220E2,-1.042149544E0,3.512058258E-1,1.660566404E-2
1.539069740E2,-1.028680563E0,3.285763264E-1,-1.375669613E-2
1.539268250E2,-9.555850625E-1,3.412626982E-1,-2.294169739E-3
1.539466770E2,-8.542629480E-1,3.627187908E-1,8.643902093E-2
1.539665280E2,-7.993331552E-1,4.065063000E-1,1.646093875E-1
1.539863800E2,-7.338255644E-1,4.381580353E-1,1.983693391E-1
1.540062310E2,-6.040047407E-1,4.508755207E-1,2.382182032E-1
1.540260830E2,-4.421774149E-1,4.792722464E-1,2.471494526E-1
1.540459350E2,-3.266574442E-1,5.194966793E-1,2.189540863E-1
1.540657860E2,-2.084328383E-1,5.292128921E-1,2.142888010E-1
1.540856380E2,-1.011921540E-1,5.002681613E-1,1.887613237E-1
1.541054890E2,-9.508823045E-3,4.088682830E-1,1.295395792E-1
1.541253410E2,7.182118297E-2,2.734200358E-1,1.066744551E-1
1.541451920E2,1.703144759E-1,1.371412575E-1,1.022431254E-1
1.541650440E2,2.627999187E-1,6.571884453E-2,1.129216626E-1
1.541848950E2,3.051828146E-1,1.065186039E-1,1.047541276E-1
1.542047470E2,3.235588670E-1,2.240495682E-1,8.821085840E-2
