"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.758831547E2,3.182248301E0,2.720239035E0,-4.920231997E0
2.759030067E2,5.313161380E0,8.050686246E-1,-5.924977773E0
2.759228587E2,6.419523579E0,-8.574146533E-1,-6.759922746E0
2.759427107E2,7.169668137E0,-2.248666647E0,-7.364664009E0
2.759625617E2,7.914964769E0,-3.826750045E0,-7.781423135E0
2.759824137E2,7.352473149E0,-6.283148968E0,-8.323326125E0
2.760022657E2,5.508756006E0,-8.185509006E0,-8.406039083E0
2.760221177E2,2.620926123E0,-8.691837536E0,-7.073747488E0
2.760419697E2,-5.589201415E-1,-7.944228914E0,-4.854750198E0
2.760618217E2,-3.755502892E0,-6.600312470E0,-2.273059769E0
2.760816727E2,-6.219423088E0,-4.375998307E0,1.365690598E0
2.761015247E2,-6.703097166E0,-2.209984392E0,4.976445374E0
2.761213767E2,-5.676827788E0,-2.671990442E-1,7.349410962E0
2.761412287E2,-4.097755626E0,5.126291969E-1,7.568459355E0
2.761610807E2,-2.667203912E0,1.170350326E0,5.953654858E0
2.761809327E2,-1.409990566E0,1.142592131E0,3.641426638E0
2.762007837E2,-1.108782946E0,-3.567240089E-2,9.125234914E-1
2.762206357E2,-3.492120910E-1,-1.704025406E0,-2.277111597E0
2.762404877E2,8.491578001E-1,-1.680428383E0,-4.808433233E0
2.762603397E2,1.517624357E0,-6.061288065E-1,-6.528881714E0
2.762801917E2,4.594449699E-3,-3.465921875E0,-8.242816397E0
2.763000437E2,4.137483948E-1,-7.863084764E0,-7.806909394E0
2.763198947E2,-7.802384233E-1,-8.755926527E0,-5.411372384E0
2.763397467E2,-1.275801644E0,-8.383369428E0,-2.975144016E0
2.763595987E2,-1.878208990E0,-6.683720078E0,-8.923517668E-1
2.763794507E2,-4.861050573E0,-5.299265472E0,-1.412546968E-1
2.763993027E2,-8.177346877E0,-6.489587256E0,-2.486278780E0
2.764191548E2,-7.936634551E0,1.590377461E0,-4.375513280E0
2.764390058E2,-1.400098129E1,3.043826814E1,1.697162529E0
2.764588578E2,-2.168501905E1,4.770519653E1,9.285457978E0
2.764787098E2,-7.205531450E0,3.943123670E1,1.730200935E1
2.764985618E2,4.549958235E0,3.441004550E1,1.357881583E1
2.765184138E2,6.348557677E0,3.300675819E1,7.118500907E0
2.765382658E2,1.057234828E1,3.124833672E1,1.028480327E1
2.765581168E2,3.047008401E1,3.137908514E1,2.083670501E1
2.765779688E2,4.007545485E1,-8.987363416E-1,8.311156899E0
2.765978208E2,4.150457049E1,-3.736432315E1,-1.851096328E1
2.766176728E2,6.317552114E1,-7.860888199E1,-4.176792908E1
2.766375248E2,-8.009229721E1,-7.516739797E1,5.243996304E1
2.766573768E2,-4.919916013E1,6.090893453E1,-2.614499916E1
2.766772288E2,8.619731426E0,-3.512480213E1,-2.978356008E1
2.766970798E2,3.659321106E1,-3.951359356E1,-1.880497766E1
2.767169318E2,2.203032520E1,-1.595721875E1,-1.314608913E1
2.767367838E2,1.887056120E1,-3.769244433E0,-7.192020289E0
2.767566358E2,1.550529563E1,4.149436242E0,-2.024539363E0
2.767764878E2,1.118318702E1,7.830104713E0,-2.539732271E-1
2.767963398E2,9.353398531E0,4.760126461E0,1.104515648E0
2.768161908E2,7.209597019E0,3.907820520E0,2.101886916E0
2.768360428E2,3.149332570E0,1.809186703E0,2.851788231E0
2.768558948E2,-4.828214949E0,-1.761939738E0,2.941816640E0
2.768757468E2,-1.665906355E1,-6.256716045E0,3.747568220E0
2.768955988E2,-2.581777026E1,-1.020935781E1,4.923949656E0
2.769154508E2,-3.078392512E1,-7.943768154E0,5.462303386E0
2.769353018E2,-2.716561896E1,-2.799369404E0,4.739314759E0
2.769551538E2,-2.113501124E1,8.166428956E-1,2.931662073E0
2.769750058E2,-1.738318390E1,3.093032946E0,1.450348048E0
2.769948578E2,-1.499118271E1,3.452996020E0,6.537333280E-1
2.770147098E2,-1.205658913E1,3.631706226E0,4.408525783E-1
2.770345618E2,-8.610174737E0,3.563203171E0,-2.070598465E-1
2.770544138E2,-5.629154854E0,3.028345200E0,-9.730573761E-1
2.770742648E2,-2.409810648E0,2.527910663E0,-1.312458424E0
2.770941168E2,1.840294182E-1,1.307720717E0,-1.725188526E0
2.771139688E2,2.074864009E0,3.606857168E-1,-1.909850613E0
2.771338208E2,4.932784799E0,5.468902262E-1,-2.076872820E0
2.771536728E2,4.939042490E0,1.457210340E0,-2.044761081E0
2.771735248E2,3.825226260E0,2.741315323E0,-2.000670444E0
2.771933758E2,1.788239930E0,3.546119946E0,-2.191675883E0
2.772132278E2,6.596279061E-1,2.694393757E0,-2.948511702E0
2.772330798E2,1.958772220E0,1.365942321E0,-3.995846259E0
2.772529318E2,3.941261331E0,6.586286169E-1,-4.973202508E0
2.772727838E2,5.817098399E0,-9.000940651E-1,-5.115882171E0
2.772926358E2,6.281505901E0,-3.134988765E0,-4.554322012E0
2.773124878E2,5.387034518E0,-6.436263573E0,-4.069097253E0
2.773323388E2,5.956265640E0,-9.349107260E0,-5.410029863E0
2.773521908E2,4.805131311E0,-1.046722938E1,-7.304638832E0
2.773720428E2,2.372696616E0,-1.121741896E1,-7.906406200E0
2.773918948E2,-2.051121390E-1,-1.222521464E1,-7.240001371E0
2.774117469E2,-2.444212741E0,-1.111274094E1,-5.456941490E0
2.774315989E2,-3.643849724E0,-8.307578988E0,-2.608773855E0
2.774514509E2,-5.866125548E0,-4.896180645E0,6.250527352E-1
2.774713019E2,-9.624412884E0,-9.564407587E-1,3.256761709E0
2.774911539E2,-1.212072490E1,2.450338284E0,4.339452040E0
2.775110059E2,-1.211730428E1,4.489945922E0,4.086221409E0
2.775308579E2,-1.045546829E1,4.605443926E0,2.951649318E0
2.775507099E2,-8.321928055E0,3.586559290E0,1.531213871E0
2.775705619E2,-5.074963356E0,2.047097336E0,3.509837973E-1
2.775904139E2,-1.323114974E0,1.897041410E-1,-6.391898409E-1
2.776102649E2,2.038638169E0,-1.321099147E0,-1.658112777E0
2.776301169E2,4.872056202E0,-2.601072487E0,-2.432535267E0
2.776499689E2,7.412861438E0,-3.489787871E0,-2.957405902E0
2.776698209E2,8.703454199E0,-3.373501954E0,-3.758137062E0
2.776896729E2,9.438312966E0,-3.089681030E0,-5.145176722E0
2.777095249E2,8.624623207E0,-2.629027441E0,-6.166348497E0
2.777293769E2,5.409959697E0,-2.145807692E0,-6.493242935E0
2.777492279E2,1.670983960E0,-1.812565224E0,-6.023298705E0
2.777690799E2,-4.467309596E0,-1.458184779E0,-5.364715111E0
2.777889319E2,-1.206746963E1,8.807877284E-1,-4.600353340E0
2.778087839E2,-1.576722634E1,4.543497062E0,-2.538489153E0
2.778286359E2,-1.421211607E1,5.873177290E0,5.552165151E-1
2.778484879E2,-9.620159034E0,5.590016516E0,2.804040452E0
2.778683399E2,-4.052291771E0,4.546500776E0,3.308552252E0
2.778881909E2,2.191876734E0,3.313386145E0,3.084663534E0
2.779080429E2,7.999169937E0,2.583960611E0,1.795178236E0
2.779278949E2,1.075616018E1,2.078343687E0,-1.350891003E-1
2.779477469E2,8.186725811E0,5.123909229E-1,-2.376307856E0
2.779675989E2,5.498230433E-1,-6.439942056E-1,-4.638302647E0
2.779874509E2,-5.454282176E0,-2.523479936E0,-5.529007838E0
2.780073029E2,-4.525213403E0,-2.632624940E0,-4.733510813E0
2.780271539E2,-1.717274612E0,-1.032120101E0,-3.766317317E0
2.780470059E2,6.208047330E-1,3.753666866E-1,-2.840935214E0
2.780668579E2,1.142735388E0,7.207272166E-1,-2.101237291E0
2.780867099E2,-4.565926981E-1,-1.635863829E-1,-1.365736499E0
2.781065619E2,-9.791577762E-1,-9.216591811E-1,-4.197903228E-1
2.781264139E2,-1.378264743E-1,-9.465917087E-1,-9.953744441E-2
2.781462659E2,9.533160067E-1,-6.043120766E-1,4.086034298E-3
2.781661169E2,1.777576947E0,-4.073837006E-1,-3.498424208E-1
2.781859689E2,2.145102518E0,-3.917687112E-1,-1.371573774E0
2.782058209E2,2.000889714E0,-3.958600080E-1,-2.009037225E0
2.782256729E2,1.364950048E0,-9.100735080E-1,-2.565051592E0
2.782455249E2,9.343037850E-1,-1.493239129E0,-2.076342770E0
2.782653769E2,1.099613342E0,-2.337065438E0,-1.445368559E0
2.782852289E2,1.709211302E0,-3.199883503E0,-1.120354586E0
2.783050809E2,1.055790800E0,-4.974539182E0,-2.033173069E0
2.783249319E2,-1.195162109E0,-7.028702878E0,-4.310451896E0
2.783447839E2,-5.803225880E0,-6.057358151E0,-6.091175523E0
2.783646359E2,-9.286882945E0,-4.954672097E0,-6.397816375E0
2.783844879E2,-7.933283511E0,4.143473251E0,-3.393421371E-1
2.784043399E2,-6.254912179E0,1.711344132E1,8.655840322E0
2.784241911E2,-6.811495773E0,3.963363924E1,1.620199840E1
2.784440431E2,-2.981039178E0,5.635019729E1,1.594555004E1
2.784638941E2,3.155456359E0,4.445014046E1,6.332997651E0
2.784837461E2,1.216704537E1,3.931420351E1,-1.118340220E0
2.785035981E2,3.157249700E1,4.199611550E1,3.705274724E0
2.785234501E2,4.983485538E1,3.134058941E1,5.190028959E0
2.785433021E2,4.417016642E1,-1.733483679E0,-7.850765265E0
2.785631541E2,5.870887988E1,-5.395281548E1,-2.744079595E1
2.785830061E2,-6.920175515E1,-7.810388370E1,-3.433049414E0
2.786028581E2,-3.238566694E1,6.762332033E1,-5.050893176E1
2.786227091E2,-6.441094542E0,-3.048860799E1,-2.752385681E1
2.786425611E2,2.622032533E1,-6.306679567E1,-8.280971818E0
2.786624131E2,2.854026428E1,-4.067489269E1,-1.444975042E0
2.786822651E2,2.799038978E1,-5.436700183E0,7.174580383E-1
2.787021171E2,2.878421947E1,7.198231201E0,-2.388087657E0
2.787219691E2,2.438985915E1,1.437372960E1,-2.697122945E0
2.787418211E2,1.588759244E1,9.385985649E0,-1.582407998E0
2.787616731E2,5.584054111E0,9.351103499E0,5.226703280E-1
2.787815241E2,-4.989841930E0,4.052604597E0,5.238748544E-1
2.788013761E2,-2.022337184E1,-4.275558345E0,-6.535315990E-2
2.788212281E2,-3.666544522E1,-7.453462164E0,4.095267051E-1
2.788410801E2,-3.462142469E1,-6.362140466E-1,-8.673753852E-1
2.788609321E2,-2.663566242E1,3.124568150E0,-3.090814220E0
2.788807841E2,-2.057409252E1,4.838638488E0,-3.472260549E0
2.789006361E2,-1.700972809E1,4.309561073E0,-2.590031482E0
2.789204871E2,-1.203133968E1,2.719775643E0,-1.470366283E0
2.789403391E2,-6.677898005E0,3.398896412E0,-3.525508511E-1
2.789601911E2,-2.239225148E0,4.322330807E0,-4.613687038E-2
2.789800431E2,5.665951967E-1,4.538287777E0,-6.049236953E-3
2.789998951E2,1.631762007E0,4.288539748E0,-3.087727475E-1
2.790197471E2,1.367445055E0,3.781871788E0,-8.733401299E-1
2.790395991E2,4.326226223E-1,3.257687615E0,-1.437468971E0
2.790594511E2,3.420738101E-2,2.295174523E0,-1.593624712E0
2.790793021E2,4.481972659E-1,1.221813133E0,-1.563985176E0
2.790991541E2,1.247922120E0,1.650239208E-1,-1.761858901E0
2.791190061E2,1.649227640E0,-9.048618847E-1,-2.609839510E0
2.791388581E2,2.309230937E0,-1.973903645E0,-3.762111122E0
2.791587101E2,3.211876143E0,-3.823453969E0,-4.537573832E0
2.791785621E2,3.832017801E0,-5.572946155E0,-4.947258997E0
2.791984141E2,3.827169875E0,-7.255061460E0,-5.323305130E0
2.792182661E2,3.577110774E0,-7.751622216E0,-5.313657809E0
2.792381171E2,3.415287327E0,-7.835274237E0,-4.599283592E0
2.792579691E2,2.599644012E0,-7.942384118E0,-3.806937632E0
2.792778211E2,1.516248507E0,-7.142851052E0,-2.799449511E0
2.792976731E2,3.807297528E-1,-5.990259013E0,-1.607532022E0
2.793175251E2,-1.011753080E0,-4.425985861E0,-3.911585543E-1
2.793373771E2,-2.623199521E0,-1.386843193E0,1.077631027E0
2.793572291E2,-4.742943249E0,1.624142500E0,1.874890403E0
2.793770811E2,-7.148173188E0,3.760891393E0,1.952697840E0
2.793969321E2,-8.970470810E0,5.698202870E0,1.256564743E0
2.794167843E2,-9.527997560E0,6.594520218E0,-1.707745112E-1
2.794366363E2,-8.242103037E0,6.631019708E0,-1.733439971E0
2.794564883E2,-5.381066265E0,5.916239110E0,-2.845957972E0
2.794763403E2,-1.885504854E0,4.433771429E0,-3.349644145E0
2.794961923E2,1.068527790E0,2.789268339E0,-3.273715711E0
2.795160443E2,3.623905456E0,1.683067816E0,-2.822636352E0
2.795358963E2,5.433295934E0,-1.655136251E-1,-3.169588494E0
2.795557473E2,6.203393531E0,-2.105888166E0,-3.352328309E0
2.795755993E2,6.236969413E0,-3.565387691E0,-3.567185710E0
2.795954513E2,6.461460394E0,-4.547101870E0,-3.828270613E0
2.796153033E2,6.434133432E0,-5.113542700E0,-3.791446603E0
2.796351553E2,6.143022784E0,-5.237573839E0,-3.709048225E0
2.796550073E2,5.584294431E0,-5.176246487E0,-3.335867228E0
2.796748593E2,4.268458655E0,-5.198268270E0,-2.760544477E0
2.796947113E2,2.236217340E0,-5.251966760E0,-1.847195943E0
2.797145633E2,2.448129791E-1,-4.506439163E0,-7.914796954E-1
2.797344143E2,-2.216822126E0,-3.121920823E0,2.890670460E-1
2.797542663E2,-5.564104580E0,-2.231524365E0,8.255911821E-1
2.797741183E2,-9.594664589E0,-2.038216293E0,5.920370167E-1
2.797939703E2,-1.260643089E1,-1.832848630E0,4.301591903E-2
2.798138223E2,-1.334288302E1,-1.319428013E0,-5.157519025E-1
2.798336743E2,-1.178379781E1,-8.160464796E-1,-6.577000791E-1
2.798535263E2,-9.162891567E0,-6.478451818E-1,-7.321390812E-1
2.798733783E2,-6.490188934E0,-8.315752226E-1,-1.076365836E0
2.798932303E2,-3.632005019E0,-1.161692646E0,-1.472793901E0
2.799130813E2,-1.003454127E0,-1.850143817E0,-1.941658151E0
2.799329333E2,9.970198506E-1,-2.537270009E0,-2.091957175E0
2.799527853E2,2.714019644E0,-3.193625521E0,-2.046582927E0
2.799726373E2,4.294177634E0,-3.751664779E0,-2.079070057E0
2.799924893E2,5.551419631E0,-4.157670876E0,-2.556958169E0
2.800123413E2,6.140402062E0,-4.309624223E0,-3.418170004E0
2.800321933E2,5.997534118E0,-3.928086970E0,-4.053958227E0
2.800520453E2,5.866896211E0,-3.208031014E0,-4.439094442E0
2.800718973E2,5.482925346E0,-2.572512932E0,-4.291330040E0
2.800917483E2,3.860348146E0,-1.375374464E0,-3.877804424E0
2.801116003E2,1.797912394E0,5.495008618E-1,-2.848664648E0
2.801314523E2,-1.059253521E0,2.662886328E0,-1.927293150E0
2.801513043E2,-3.921473184E0,4.746713533E0,-1.444655199E0
2.801711563E2,-5.475133347E0,6.640289884E0,-7.876632178E-1
2.801910083E2,-5.344419426E0,7.076574617E0,-1.663544548E-1
2.802108603E2,-3.697744680E0,6.164071591E0,1.770840955E-1
2.802307123E2,-1.811546931E0,4.806268010E0,7.004695380E-1
2.802505643E2,-1.033524603E-1,3.832016632E0,9.916480136E-1
2.802704153E2,7.684486824E-1,2.800722742E0,2.777842587E-1
2.802902673E2,1.260031119E0,1.952906878E0,-2.332448477E-1
2.803101193E2,1.953854712E0,1.391551664E0,-4.600752997E-1
2.803299713E2,2.820847689E0,1.036104687E0,-3.679676199E-1
2.803498233E2,4.093976571E0,2.445510238E-1,-4.518295562E-1
2.803696753E2,5.471106369E0,-8.218919411E-1,-8.467098632E-1
2.803895273E2,6.189604627E0,-1.867279083E0,-1.880575066E0
2.804093793E2,5.692212982E0,-3.771256460E0,-3.414397088E0
2.804292319E2,4.123517874E0,-6.037747175E0,-4.962058300E0
2.804490839E2,-2.537486941E-1,-9.739059826E0,-5.599712369E0
2.804689349E2,-5.941613687E0,-1.274553264E1,-5.251310118E0
2.804887869E2,-1.021162185E1,-1.449234738E1,-4.958005595E0
2.805086389E2,-1.175570545E1,-1.488637137E1,-5.491524847E0
2.805284909E2,-6.624977195E0,-4.390057352E0,-3.177537199E0
2.805483429E2,-6.956970990E0,3.643312599E1,5.753860177E0
2.805681949E2,-1.315534410E1,7.270534595E1,1.598905216E1
2.805880469E2,5.534144032E-1,5.132351907E1,2.257977636E1
2.806078989E2,9.614546877E0,3.444385411E1,1.177203906E1
2.806277499E2,1.137507276E1,3.915243444E1,-1.832397664E0
2.806476019E2,3.028438813E1,4.306873342E1,9.775533587E0
2.806674539E2,4.908700586E1,9.714969882E0,1.098282516E1
2.806873059E2,4.997991779E1,-4.131770283E1,-1.288521093E0
2.807071579E2,5.423919339E1,-7.832830919E1,-4.823661956E1
2.807270099E2,-6.666545753E1,-7.427749852E1,-2.217527300E1
2.807468619E2,-3.888096926E1,5.948125965E1,-3.705539135E1
2.807667139E2,2.458022344E1,-4.617345524E1,-3.410364439E1
2.807865659E2,4.868347781E1,-5.245609667E1,-1.830743925E1
2.808064179E2,2.366867761E1,-1.487397995E1,-2.793721286E0
2.808262689E2,1.542280896E1,1.079680535E1,-2.817170375E0
2.808461209E2,1.517826320E1,1.664900985E1,2.258510435E0
2.808659729E2,1.340173641E1,1.310502530E1,5.380414885E0
2.808858249E2,8.802054627E0,7.908603584E0,5.006419955E0
2.809056769E2,-6.301051388E0,1.503704183E0,5.602929507E0
2.809255289E2,-2.652084181E1,-8.094112347E0,5.716889402E0
2.809453809E2,-3.809492339E1,-1.331916788E1,7.081897337E0
2.809652329E2,-3.384129853E1,-8.729798244E0,6.845374541E0
2.809850849E2,-2.274672373E1,-3.286216473E0,4.693780152E0
2.810049359E2,-1.326240779E1,5.478843990E-1,2.106021482E0
2.810247879E2,-7.192123200E0,1.740339539E0,-9.869632244E-2
2.810446399E2,-4.824524186E0,1.914102708E0,-5.984958512E-1
2.810644919E2,-3.203952581E0,1.046141432E0,-1.815227169E-1
2.810843439E2,-1.333067520E0,-5.541657704E-1,1.517229670E-1
2.811041959E2,-2.062859675E0,-8.408655712E-1,-6.596243978E-3
2.811240479E2,-3.268699384E0,-5.462924945E-1,-7.429293868E-1
2.811438999E2,-4.151131350E0,-7.795363920E-1,-1.568306561E0
2.811637519E2,-5.461085411E0,-4.093664914E-2,-1.809803292E0
2.811836039E2,-4.557135108E0,1.055573868E0,-1.316427806E0
2.812034549E2,-1.389935201E0,2.424285723E0,-7.407942760E-1
2.812233069E2,2.028775671E0,3.768644216E0,-4.435025364E-2
2.812431589E2,3.768105395E0,5.859640986E0,1.044200449E0
2.812630109E2,5.652907414E0,8.873033978E0,2.019059060E0
2.812828629E2,9.736192936E0,1.388690796E1,1.793250409E0
2.813027149E2,1.267866856E1,1.353524355E1,-1.663418832E0
2.813225669E2,1.316801151E1,1.193482087E1,-5.032761077E0
2.813424189E2,1.325507070E1,8.858012481E0,-7.091151726E0
2.813622709E2,1.222448842E1,3.439465856E0,-8.338228338E0
2.813821229E2,9.171118015E0,-2.519821625E0,-6.863934188E0
2.814019739E2,6.437714267E0,-1.106557145E1,-6.051116248E0
2.814218253E2,-6.255713832E0,-1.970293691E1,-3.682712073E0
2.814416773E2,-1.972665789E1,-2.847984383E1,2.785076178E0
2.814615293E2,-1.308213696E1,-3.529995197E1,1.559274659E0
2.814813813E2,1.918746275E0,-2.930693716E1,-5.474077340E0
2.815012333E2,4.527862192E0,-1.291787113E1,-6.316728943E0
2.815210853E2,-2.495129710E-1,-4.207354082E0,-2.199751180E0
2.815409373E2,-1.121614778E1,2.266537492E0,3.167691658E0
2.815607893E2,-1.814647242E1,5.164972470E0,4.945281469E0
2.815806413E2,-1.725537663E1,8.836418129E0,1.546452592E0
2.816004933E2,-1.283890916E1,9.914826543E0,-1.613861341E0
2.816203443E2,-7.224714410E0,7.300758619E0,-2.326084367E0
2.816401963E2,-1.881611193E0,3.156139314E0,-2.660673741E0
2.816600483E2,1.543476067E0,-3.997039676E-1,-3.061021779E0
2.816799003E2,4.472039409E0,-3.271679710E0,-3.712822895E0
2.816997523E2,6.551567742E0,-5.015504774E0,-4.282515947E0
2.817196043E2,7.386651294E0,-6.942727758E0,-4.771171267E0
2.817394563E2,7.639523490E0,-8.824119680E0,-4.984640247E0
2.817593083E2,5.335485465E0,-1.054394017E1,-4.774215328E0
2.817791603E2,3.863816130E0,-1.054814315E1,-3.080492715E0
2.817990123E2,3.935190752E0,-9.429443325E0,-5.938438064E-1
2.818188633E2,3.379165567E0,-8.106820686E0,7.634265089E-1
2.818387153E2,2.138274724E0,-4.864097557E0,1.418302675E0
2.818585673E2,-2.549321705E-1,1.380877279E0,1.909137838E0
2.818784193E2,-2.567484911E0,8.369017437E0,2.226607734E0
2.818982713E2,-3.912914030E0,1.259885991E1,1.802175891E0
2.819181233E2,-3.515285824E0,1.327689368E1,1.448113096E0
2.819379753E2,-1.780202347E0,1.147209678E1,8.719534627E-1
2.819578273E2,2.752003741E-1,8.750987969E0,-1.182874185E-1
2.819776793E2,2.169557328E0,5.924149223E0,-1.824652880E0
2.819975313E2,2.918050048E0,2.686029022E0,-3.379277541E0
2.820173833E2,2.987207991E0,4.220239592E-1,-4.015588798E0
2.820372343E2,2.816676870E0,-1.525080727E0,-4.290001260E0
2.820570863E2,3.266741152E0,-3.414242429E0,-4.338588406E0
2.820769383E2,3.067363962E0,-5.919925779E0,-4.203946033E0
2.820967903E2,1.565404295E0,-8.014985486E0,-3.851742214E0
2.821166423E2,4.656161213E-1,-8.562636874E0,-3.541569643E0
2.821364943E2,9.034825265E-2,-8.898389259E0,-3.532702633E0
2.821563463E2,3.011491477E-2,-8.607605470E0,-3.239045523E0
2.821761983E2,-4.181799996E-1,-7.816440940E0,-2.621376944E0
2.821960503E2,-1.427501222E0,-6.677587518E0,-1.816318259E0
2.822159023E2,-2.168221239E0,-4.078821757E0,-9.160721666E-1
2.822357543E2,-3.781020725E0,-2.173839828E0,-1.354016340E-1
2.822556063E2,-6.177990888E0,1.238405192E-1,5.821917674E-1
2.822754573E2,-7.623455926E0,3.109424738E0,1.090264960E0
2.822953093E2,-7.445284833E0,5.787750639E0,1.139417678E0
2.823151613E2,-5.951292583E0,6.607975246E0,9.520307887E-1
2.823350133E2,-4.078998928E0,6.536414098E0,9.634631916E-1
2.823548653E2,-2.078340179E0,5.367910615E0,6.224044582E-1
2.823747173E2,-8.273576260E-2,3.186382867E0,-8.279079951E-2
2.823945693E2,1.237832165E0,1.635107784E0,-5.396011602E-1
2.824144213E2,1.780860744E0,-3.086353379E-1,-1.053557602E0
2.824342733E2,2.234752613E0,-1.561967887E0,-1.845436955E0
2.824541253E2,3.428666341E0,-2.495624385E0,-3.088335001E0
2.824739773E2,3.440219269E0,-4.239852907E0,-4.577565864E0
2.824938293E2,1.399191343E0,-6.890353078E0,-5.951068050E0
2.825136803E2,-1.239000438E0,-9.218666403E0,-6.749082009E0
2.825335323E2,-3.741139206E0,-1.089876559E1,-5.678212409E0
2.825533843E2,-4.382402762E0,-1.224996825E1,-3.581406723E0
2.825732363E2,-5.022919629E0,-1.094977436E1,-2.093228944E0
2.825930883E2,-6.334165340E0,-7.462362796E0,-2.856897528E0
2.826129403E2,-7.114310793E0,4.410665864E0,-2.178865510E0
2.826327923E2,-1.090488879E1,2.202477269E1,4.076000768E0
2.826526443E2,-9.360394725E0,3.928912129E1,1.671789823E1
2.826724963E2,1.380508904E1,5.567205125E1,3.399555276E1
2.826923483E2,3.047474775E1,4.672425828E1,2.506698076E1
2.827122003E2,9.841116543E0,4.454473437E1,2.388606890E0
2.827320523E2,1.635987790E1,4.177416923E1,-3.577248768E0
2.827519033E2,4.464956326E1,3.458422704E1,4.407407795E0
2.827717553E2,4.759827201E1,-1.267884397E1,-1.090073025E-1
2.827916073E2,5.200818124E1,-5.501337410E1,-2.408830421E1
2.828114593E2,-2.932171658E1,-7.903307176E1,-2.384244984E1
2.828313113E2,-6.774548036E1,1.852622686E1,1.109496657E1
2.828511633E2,-1.772200549E1,-1.517059984E1,-2.670238616E1
2.828710153E2,2.863323968E1,-7.305191277E1,-2.733302474E1
2.828908673E2,3.676586296E1,-1.778677042E1,-1.216966259E1
2.829107193E2,2.239150771E1,-7.948323720E0,-9.520466931E0
2.829305713E2,1.957328309E1,3.541107713E0,-4.995320771E0
2.829504233E2,2.223633664E1,1.250604004E1,-3.106907512E0
2.829702753E2,1.641593047E1,6.094055861E0,-2.930598757E0
2.829901263E2,1.261396210E1,2.018466591E0,2.595462084E-1
2.830099783E2,5.582775325E0,-9.740273561E-1,3.835431991E0
2.830298303E2,-3.643683955E0,-4.160196288E0,6.781220060E0
2.830496823E2,-1.532769114E1,-6.106137378E0,1.095921059E1
2.830695343E2,-1.973465922E1,-8.090084785E0,1.474588850E1
2.830893863E2,-2.059641953E1,-5.705588488E0,1.525863786E1
2.831092383E2,-1.883659940E1,-3.157984695E-1,1.134307679E1
2.831290903E2,-1.636795173E1,2.732077892E0,7.849803398E0
2.831489423E2,-1.228396162E1,1.571916778E0,6.880908655E0
2.831687943E2,-7.960586500E0,9.478554381E-1,5.648268233E0
2.831886463E2,-3.826505631E0,9.408438957E-1,3.148879995E0
2.832084983E2,8.333825970E-1,1.852446597E0,6.057516611E-1
2.832283493E2,1.666559957E0,3.294820066E0,-5.268218511E-1
2.832482013E2,-1.513754085E0,3.578726360E0,-1.505449870E0
2.832680533E2,-7.751425749E-1,3.610992173E0,-2.070685589E0
2.832879053E2,3.080032539E0,3.741810467E0,-2.775630001E0
2.833077573E2,6.535519474E0,3.933481026E0,-3.494015408E0
2.833276093E2,5.647322153E0,3.132137370E0,-4.149336255E0
2.833474613E2,5.700832363E0,2.962534495E0,-4.158521646E0
2.833673133E2,6.269119159E0,2.311487963E0,-4.387847689E0
2.833871653E2,4.102478423E0,1.594432797E0,-5.330608887E0
2.834070173E2,2.089104903E0,8.620099801E-1,-4.910350787E0
2.834268694E2,3.862292345E0,3.577180356E-1,-3.019137297E0
2.834467214E2,7.200295268E0,-1.275616872E-1,-8.922342378E-1
2.834665734E2,5.056301968E0,-2.236559402E0,-1.648909552E0
2.834864244E2,1.149194223E-1,-4.613662480E0,-3.970189846E0
2.835062764E2,-1.775141582E0,-4.147039468E0,-5.024875522E0
2.835261284E2,9.116101563E-1,-3.252736486E0,-3.526514817E0
2.835459804E2,-1.155710360E0,-3.131401498E0,-3.369848029E0
2.835658324E2,-8.233021141E0,-4.445004807E0,-3.905323175E0
2.835856844E2,-7.936451533E0,-4.129650434E0,-2.377489579E0
2.836055364E2,-3.261073446E0,-6.320167691E-1,8.599675477E-2
2.836253884E2,6.647442198E-1,9.264737785E-2,1.975790541E0
2.836452404E2,-3.924018477E0,-1.699079247E0,1.591386398E0
2.836650924E2,-9.534670402E0,-3.062958085E0,4.305661565E-1
2.836849444E2,-7.943975145E0,-3.601882503E0,1.123107455E0
2.837047964E2,-4.833220165E0,-3.129552609E0,7.733720380E-1
2.837246484E2,-5.448131490E0,-3.500677725E0,-9.582949108E-1
2.837444994E2,-7.959824023E0,-4.712849969E0,-2.214204912E0
2.837643514E2,-8.600913332E0,-4.819816593E0,-2.483549300E0
2.837842034E2,-5.251141133E0,-4.412808868E0,-2.171741263E0
2.838040554E2,-8.219489515E-1,-3.930198984E0,-1.850504006E0
2.838239074E2,2.030643271E0,-3.953064521E0,-2.373112353E0
2.838437594E2,2.584555272E0,-4.255972511E0,-3.192297618E0
2.838636114E2,2.372749241E0,-4.313248327E0,-3.413216828E0
2.838834634E2,2.384062434E0,-3.892941695E0,-2.885843292E0
2.839033154E2,3.149310935E0,-3.265233155E0,-2.129712646E0
2.839231674E2,3.036492417E0,-2.368918730E0,-1.676059343E0
2.839430194E2,2.147063674E0,-1.459785454E0,-1.568084074E0
2.839628714E2,6.321828300E-1,-7.220293915E-1,-1.717205030E0
