"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.887335900E2,-5.521942377E-1,8.647521734E-1,-4.542768002E-1
1.887534440E2,-2.118511796E-1,1.064092159E0,-6.570724845E-1
1.887732970E2,1.652569920E-1,1.131536365E0,-9.542675614E-1
1.887931500E2,4.726372957E-1,1.109289408E0,-1.162875533E0
1.888130030E2,7.161024809E-1,1.174876451E0,-1.103571534E0
1.888328560E2,8.783774376E-1,1.470996141E0,-8.964638710E-1
1.888527090E2,8.564839363E-1,1.941791058E0,-7.039324045E-1
1.888725628E2,6.949011683E-1,2.249844790E0,-4.478643239E-1
1.888924158E2,4.383699000E-1,2.209314823E0,-1.539639831E-1
1.889122688E2,1.457022578E-1,1.722200394E0,8.195383847E-2
1.889321217E2,-7.614275813E-2,8.743910789E-1,1.581212878E-1
1.889519748E2,-1.420665234E-1,-1.096705273E-1,3.954629600E-2
1.889718278E2,-1.045653373E-1,-1.043798089E0,-1.786969900E-1
1.889916808E2,-7.076410204E-2,-1.761492014E0,-3.359481096E-1
1.890115338E2,-7.165552676E-2,-2.128742933E0,-5.990681052E-1
1.890313867E2,-1.385698617E-1,-1.929483652E0,-9.462980628E-1
1.890512397E2,-4.461041391E-1,-9.099491835E-1,-1.033565879E0
1.890710928E2,-1.364566207E0,4.068306684E-1,1.971489936E-1
1.890909458E2,-2.389823675E0,2.761944294E0,1.664700389E0
1.891107997E2,-3.816572428E0,5.385182858E0,2.661667347E0
1.891306527E2,-4.978172302E0,3.942202568E0,3.241855383E0
1.891505058E2,-5.343389988E0,-1.590610623E0,2.377445221E0
1.891703588E2,-4.697270870E0,-6.912542820E0,8.880338073E-1
1.891902118E2,-1.364341497E0,-8.301146507E0,1.154747829E-1
1.892100648E2,7.612242699E-1,-7.272047997E0,-1.216004133E0
1.892299177E2,1.472087264E0,-6.436583042E0,-6.277686119E0
1.892497708E2,-3.348531127E-1,-7.047452927E0,-1.378771305E1
1.892696238E2,6.515925527E-1,-8.308939934E0,-1.946604156E1
1.892894768E2,-3.872915268E0,-1.503769493E1,-1.712147713E1
1.893093298E2,6.260100842E0,-7.270070076E0,-1.200140762E1
1.893291827E2,8.736524582E0,-3.808326006E0,8.471564293E0
1.893490357E2,9.795423746E-1,2.574740648E0,1.457991028E1
1.893688888E2,-2.947147131E0,1.020210552E1,7.415957928E0
1.893887418E2,-4.227725029E0,9.681936264E0,4.056938171E0
1.894085948E2,-3.287644386E0,4.723482609E0,3.411998987E0
1.894284487E2,-1.604004860E0,2.351055861E0,1.415647745E0
1.894483018E2,-7.277897000E-1,1.268576860E0,-3.427296281E-1
1.894681548E2,-9.244608283E-1,2.005949020E0,-1.724556446E0
1.894880078E2,-1.620483637E0,3.319830179E0,-2.985623598E0
1.895078608E2,-2.380693674E0,4.808565617E0,-3.908190966E0
1.895277137E2,-2.454199076E0,6.048351288E0,-4.412072182E0
1.895475667E2,-1.783845186E0,6.824157238E0,-4.301066399E0
1.895674198E2,-9.887092113E-1,6.881953239E0,-3.277834892E0
1.895872728E2,-4.291076064E-1,6.459893703E0,-2.299519539E0
1.896071258E2,2.065198720E-1,4.771650314E0,-1.789496779E0
1.896269788E2,1.004667401E0,2.218813181E0,-1.629286051E0
1.896468317E2,1.462199330E0,4.355748296E-1,-1.462726474E0
1.896666848E2,1.551960826E0,5.570998043E-2,-6.623905897E-1
1.896865378E2,1.625562787E0,7.474877238E-1,6.267417669E-1
1.897063908E2,1.747623920E0,1.471608520E0,1.772758484E0
1.897262438E2,1.653804183E0,1.551582217E0,2.715471745E0
1.897460967E2,1.463061213E0,9.584604502E-1,3.500509977E0
1.897659508E2,1.379106998E0,4.107872024E-2,4.292360306E0
1.897858038E2,1.322937965E0,-8.025953174E-1,4.919002533E0
1.898056568E2,1.205457449E0,-1.325562358E0,5.138994217E0
1.898255097E2,1.060461521E0,-1.563629746E0,5.068683624E0
1.898453627E2,9.142144322E-1,-1.603127956E0,4.880032539E0
1.898652158E2,8.583699465E-1,-1.383110881E0,4.526590347E0
1.898850686E2,8.303562403E-1,-9.118617773E-1,4.049877644E0
1.899049216E2,6.656296253E-1,-1.912786961E-1,3.460010290E0
1.899247746E2,3.399365544E-1,7.554370165E-1,3.000390530E0
1.899446276E2,-5.157165229E-2,1.757338047E0,2.696974993E0
1.899644806E2,-3.244203329E-1,2.298230171E0,2.250066042E0
1.899843336E2,-2.186574787E-1,2.318904877E0,1.680038571E0
1.900041866E2,1.761413962E-1,2.097068310E0,9.930655360E-1
1.900240396E2,6.833933592E-1,1.833734035E0,3.915964365E-1
1.900438926E2,1.122115731E0,1.489374518E0,-3.794050589E-2
1.900637456E2,1.238324165E0,9.927367568E-1,-1.411460340E-1
1.900835996E2,9.545019865E-1,5.272892118E-1,8.107183129E-2
1.901034526E2,5.536543727E-1,-4.079367593E-2,5.365251303E-1
1.901233056E2,1.250194013E-1,-3.586781919E-1,8.022550941E-1
1.901431586E2,-2.676097751E-1,-3.625881076E-1,9.088160396E-1
1.901630116E2,-6.546808481E-1,-4.217751324E-1,1.005213976E0
1.901828646E2,-9.704132080E-1,-5.748470426E-1,9.587096572E-1
1.902027176E2,-1.181251884E0,-8.151689172E-1,9.472079277E-1
1.902225706E2,-1.179339767E0,-8.765178919E-1,8.973385096E-1
1.902424236E2,-1.057095408E0,-7.649058700E-1,6.815031171E-1
1.902622766E2,-1.026906729E0,-5.096589923E-1,4.312928617E-1
1.902821296E2,-1.102511883E0,-1.467718184E-1,2.822742462E-1
1.903019826E2,-1.123785257E0,2.389662713E-1,1.809143871E-1
1.903218356E2,-9.986278415E-1,5.194522142E-1,1.161878780E-1
1.903416886E2,-8.315058947E-1,7.291747928E-1,-3.809804842E-2
1.903615416E2,-6.183039546E-1,9.485881329E-1,-2.530111969E-1
1.903813956E2,-3.084516227E-1,1.293923736E0,-3.921370506E-1
1.904012486E2,2.740173414E-2,1.620115280E0,-4.987239540E-1
1.904211016E2,4.062891603E-1,1.831004381E0,-4.878295064E-1
1.904409546E2,8.268441558E-1,1.910605907E0,-3.604307473E-1
1.904608076E2,1.048157573E0,1.565674543E0,-1.763995141E-1
1.904806606E2,8.825251460E-1,7.875651717E-1,-2.446807176E-2
1.905005136E2,4.023067653E-1,-1.209590212E-1,-4.446640611E-2
1.905203666E2,-5.656701699E-2,-8.957051039E-1,-1.591194123E-1
1.905402196E2,-2.874672413E-1,-1.640868664E0,-1.948937625E-1
1.905600726E2,-3.204561472E-1,-2.527992010E0,-1.886179298E-1
1.905799256E2,-2.853114605E-1,-3.425016403E0,-2.075939476E-1
1.905997786E2,-1.937278658E-1,-4.104069710E0,-1.547617465E-1
1.906196316E2,-2.575611509E-2,-4.474684238E0,4.597477149E-3
1.906394846E2,2.110773921E-1,-4.481281281E0,1.546962559E-1
1.906593376E2,3.956317008E-1,-3.993865490E0,2.549168169E-1
1.906791906E2,4.541407526E-1,-2.995466471E0,2.689676881E-1
1.906990446E2,4.182904661E-1,-1.556781173E0,1.567281187E-1
1.907188976E2,3.406568766E-1,6.386985071E-3,-1.783828624E-2
1.907387506E2,2.687129080E-1,1.418784142E0,-2.006675005E-1
1.907586036E2,2.564574480E-1,2.541185856E0,-3.306829333E-1
1.907784566E2,2.724516094E-1,3.411059380E0,-3.962190747E-1
1.907983096E2,2.859631479E-1,4.027375698E0,-4.807415307E-1
1.908181626E2,3.185055554E-1,4.386733532E0,-6.747951508E-1
1.908380156E2,2.296687514E-1,4.399210453E0,-8.740354180E-1
1.908578686E2,-3.917161003E-2,3.962851763E0,-8.424617052E-1
1.908777212E2,-3.281413913E-1,3.481017828E0,-8.290594220E-1
1.908975743E2,-3.841574192E-1,3.525175571E0,-1.050413966E0
1.909174273E2,-6.494687796E-1,4.108430386E0,-9.334990978E-1
1.909372803E2,-1.564234853E0,4.900962830E0,-4.044167697E-2
1.909571333E2,-2.586831808E0,4.732267380E0,1.146122098E0
1.909769862E2,-2.549871683E0,2.542092800E0,1.982261777E0
1.909968403E2,-2.506933451E0,2.494304478E-1,1.297328949E0
1.910166933E2,-4.454762459E0,-3.644147873E0,6.152356863E-1
1.910365463E2,-7.218314171E0,-7.595612049E0,-7.660042644E-1
1.910563992E2,-6.693099976E0,-9.678700447E0,-1.290332198E0
1.910762523E2,-2.548747540E0,-7.776000023E0,-1.319315076E0
1.910961053E2,1.171743035E0,-5.025465012E0,-3.524999857E0
1.911159583E2,2.839599609E0,-4.212649822E0,-8.107670784E0
1.911358113E2,2.130325317E0,-7.294544697E0,-1.364230633E1
1.911556642E2,2.049516201E0,-1.049635124E1,-1.927922058E1
1.911755172E2,-3.679857969E0,-1.721593857E1,-1.856586647E1
1.911953703E2,5.247808456E0,-8.339005470E0,-1.050511360E1
1.912152233E2,9.906735420E0,-2.570774555E0,1.233179760E1
1.912350763E2,1.966998100E0,5.528340340E0,1.446264172E1
1.912549293E2,-3.729844093E0,1.436738873E1,5.398315907E0
1.912747822E2,-5.798741341E0,1.334495449E1,1.143233895E0
1.912946363E2,-4.341765881E0,7.108808517E0,1.233976245E0
1.913144893E2,-1.443872571E0,2.680722237E0,4.592918754E-1
1.913343423E2,-6.006861851E-2,1.490172505E0,-1.588236570E0
1.913541952E2,-3.500683606E-1,2.702402353E0,-2.819015741E0
1.913740482E2,-1.306545377E0,5.297279358E0,-3.636701822E0
1.913939013E2,-1.918514013E0,7.912499905E0,-4.202336788E0
1.914137543E2,-1.694067001E0,8.418736458E0,-3.756123781E0
1.914336073E2,-6.428018212E-1,6.391999245E0,-2.710369587E0
1.914534602E2,7.492384315E-1,3.451073170E0,-2.151918888E0
1.914733132E2,1.633783460E0,8.957486749E-1,-1.382753611E0
1.914931663E2,2.003155708E0,-4.149917662E-1,-3.433747888E-1
1.915130193E2,2.011757374E0,-1.245908216E-1,7.499399185E-1
1.915328723E2,1.838422894E0,9.391802549E-1,1.854882717E0
1.915527253E2,1.724060655E0,1.490411401E0,2.967991352E0
1.915725782E2,1.722090840E0,1.019956708E0,3.983902931E0
1.915924323E2,1.668280721E0,1.933207363E-1,4.696404457E0
1.916122853E2,1.477249980E0,-3.205361068E-1,5.031642437E0
1.916321383E2,1.117571712E0,-4.900776148E-1,5.066183567E0
1.916519912E2,6.883712411E-1,-5.233737230E-1,4.915115356E0
1.916718442E2,2.984691858E-1,-4.720805287E-1,4.572408199E0
1.916916973E2,-2.100660000E-3,-3.043977022E-1,4.033741951E0
1.917115503E2,-3.126669526E-1,6.042123586E-2,3.377167463E0
1.917314033E2,-5.632186532E-1,4.273898602E-1,2.717108965E0
1.917512563E2,-6.593815684E-1,6.400572658E-1,2.124697208E0
1.917711092E2,-6.159363985E-1,5.591297150E-1,1.609210372E0
1.917909623E2,-4.705165923E-1,3.141068220E-1,1.327379942E0
1.918108153E2,-2.498416901E-1,2.484012246E-1,1.098292232E0
1.918306683E2,1.422939822E-2,3.522850573E-1,7.297104001E-1
1.918505213E2,3.337014914E-1,4.611776471E-1,1.768345237E-1
1.918703753E2,7.492763996E-1,4.580152333E-1,-2.743988037E-1
1.918902286E2,1.173297882E0,3.671053052E-1,-4.539719820E-1
1.919100816E2,1.387107372E0,9.091976285E-2,-3.023947179E-1
1.919299346E2,1.351033688E0,-3.373425007E-1,9.556744248E-2
1.919497876E2,1.107810616E0,-6.398593187E-1,5.941216946E-1
1.919696406E2,7.598606348E-1,-7.758356333E-1,1.059324145E0
1.919894936E2,3.616456985E-1,-9.654687643E-1,1.424018025E0
1.920093466E2,-1.033691242E-1,-1.111618161E0,1.524379253E0
1.920291996E2,-5.716273785E-1,-1.165634155E0,1.439322710E0
1.920490526E2,-1.031237483E0,-1.030648828E0,1.163666010E0
1.920689056E2,-1.477577567E0,-8.137174845E-1,8.803479075E-1
1.920887586E2,-1.862236142E0,-5.418027639E-1,6.511607170E-1
1.921086116E2,-2.176747799E0,-2.155265361E-1,4.304553866E-1
1.921284656E2,-2.297451735E0,1.368798465E-1,1.885589957E-1
1.921483186E2,-2.182286501E0,4.463357329E-1,-5.455834419E-2
1.921681716E2,-1.925761938E0,6.208800077E-1,-2.874908745E-1
1.921880246E2,-1.680889606E0,6.356711388E-1,-4.329675734E-1
1.922078776E2,-1.416561127E0,5.642911792E-1,-4.501824379E-1
1.922277306E2,-1.073908210E0,5.596686602E-1,-4.746019244E-1
1.922475836E2,-6.870353222E-1,6.609733701E-1,-5.113178492E-1
1.922674366E2,-2.988025248E-1,7.868258357E-1,-5.613024235E-1
1.922872896E2,8.354537189E-2,9.379563928E-1,-6.846532226E-1
1.923071426E2,4.655449390E-1,1.002635479E0,-8.207399845E-1
1.923269956E2,8.450362682E-1,1.067647457E0,-9.286906123E-1
1.923468486E2,1.190895319E0,1.111975789E0,-9.215967655E-1
1.923667016E2,1.338312507E0,1.123978853E0,-7.662287354E-1
1.923865546E2,1.282293558E0,1.076910615E0,-5.187166333E-1
1.924064086E2,1.127851605E0,9.820456505E-1,-2.462972999E-1
1.924262616E2,9.672248960E-1,9.016272426E-1,-2.527036890E-2
1.924461146E2,7.947112918E-1,7.667392492E-1,1.710053235E-1
1.924659676E2,5.572617054E-1,4.594425857E-1,4.008884430E-1
1.924858206E2,2.725605071E-1,-1.449298710E-1,6.939967275E-1
1.925056736E2,7.821714133E-2,-8.767571449E-1,8.576276898E-1
1.925255266E2,1.686708070E-2,-1.502712846E0,8.715016842E-1
1.925453796E2,1.752565987E-2,-1.805887103E0,7.961341143E-1
1.925652326E2,1.029476244E-2,-1.715593576E0,7.579700947E-1
1.925850856E2,1.106548589E-4,-1.220682383E0,6.841936707E-1
1.926049386E2,-4.332265630E-2,-5.471373796E-1,5.925858021E-1
1.926247916E2,-1.175591797E-1,5.916404352E-2,4.476094544E-1
1.926446446E2,-1.272755414E-1,4.902655482E-1,2.399375439E-1
1.926644986E2,-7.389811426E-2,7.207106948E-1,1.120621637E-1
1.926843516E2,7.537034899E-2,8.388746381E-1,1.050945520E-1
1.927042046E2,2.799105048E-1,9.535890222E-1,1.464027762E-1
1.927240576E2,4.136115015E-1,1.090610504E0,1.553729028E-1
1.927439106E2,4.032136202E-1,1.211610675E0,8.611630648E-2
1.927637636E2,2.843714356E-1,1.231796026E0,-1.727454960E-1
1.927836166E2,1.246172562E-1,8.327445984E-1,-6.387580037E-1
1.928034696E2,1.188841835E-1,-3.396438062E-2,-1.208639979E0
1.928233226E2,3.534923494E-1,-9.755903482E-1,-1.742978692E0
1.928431756E2,7.690858841E-1,-1.092047453E0,-2.651029587E0
1.928630286E2,1.131016612E0,1.322924256E0,-3.896437883E0
1.928828810E2,-3.139200509E-1,6.878609180E0,-3.219239235E0
1.929027350E2,-3.547751188E0,9.638170242E0,-1.219659746E-1
1.929225880E2,-6.265302658E0,6.661078453E0,3.067942560E-1
1.929424410E2,-8.364903450E0,-1.274610162E0,-6.185420752E-1
1.929622940E2,-8.868173599E0,-7.623154163E0,-9.336151481E-1
1.929821470E2,-6.461723804E0,-1.020384693E1,-4.052541256E-1
1.930020000E2,-1.598906398E0,-8.467864990E0,-1.789664268E0
1.930218530E2,2.293755054E0,-5.714452744E0,-5.506737709E0
1.930417060E2,3.342318296E0,-5.851969242E0,-1.043277359E1
1.930615590E2,6.140373707E0,-7.552899837E0,-1.568759060E1
1.930814120E2,5.220571041E0,-1.396256828E1,-1.642548943E1
1.931012650E2,6.798330307E0,-1.266161346E1,-1.122944164E1
1.931211180E2,1.097132492E1,-1.861794710E0,6.186751842E0
1.931409710E2,-1.088340163E0,3.000763655E0,1.651109695E1
1.931608240E2,-6.029884815E0,1.144155121E1,8.276997566E0
1.931806780E2,-5.484509468E0,1.052681255E1,1.493036509E0
1.932005310E2,-4.246093273E0,4.930606365E0,8.031698465E-1
1.932203840E2,-2.213301659E0,1.077913761E0,9.496386647E-1
1.932402370E2,-1.107092351E-1,4.150937796E-1,-2.075488418E-1
1.932600900E2,5.871986151E-1,2.112655401E0,-2.149215698E0
1.932799430E2,2.378035337E-1,4.663855553E0,-3.763938427E0
1.932997960E2,-3.199189305E-1,6.844048977E0,-4.525414467E0
1.933196490E2,-2.627537847E-1,7.976043224E0,-3.904935598E0
1.933395020E2,3.265242875E-1,7.634407520E0,-2.810406923E0
1.933593550E2,8.223235607E-1,5.783997536E0,-2.180248737E0
1.933792080E2,1.279819727E0,2.543550014E0,-1.405833840E0
1.933990610E2,1.797990680E0,-2.819146812E-1,-4.831909835E-1
1.934189140E2,2.061792135E0,-1.291046143E0,3.562103510E-1
1.934387680E2,1.867769361E0,-8.612422943E-1,1.013634682E0
1.934586210E2,1.556787252E0,-2.160423547E-1,1.650422215E0
1.934784740E2,1.359854221E0,-1.400360372E-3,2.402372599E0
1.934983270E2,1.258496404E0,-1.253460199E-1,3.083212852E0
1.935181800E2,1.345574617E0,-3.211401999E-1,3.518612146E0
1.935380330E2,1.457945347E0,-4.593881667E-1,3.820699215E0
1.935578860E2,1.450112581E0,-5.232272148E-1,4.030151844E0
1.935777390E2,1.388509154E0,-4.021875560E-1,4.053918362E0
1.935975920E2,1.272740006E0,-1.128495634E-1,3.891501665E0
1.936174450E2,1.070665002E0,2.230772823E-1,3.646553516E0
1.936372980E2,8.691560626E-1,5.198205113E-1,3.276527882E0
1.936571520E2,7.080091834E-1,8.063520789E-1,2.818781137E0
1.936770050E2,7.310512662E-1,9.468237162E-1,2.401518345E0
1.936968580E2,9.594503641E-1,1.125301719E0,1.857194304E0
1.937167110E2,1.094481826E0,1.207371950E0,1.309435725E0
1.937365640E2,1.025437355E0,1.139825583E0,9.266908169E-1
1.937564170E2,7.006786466E-1,9.878251553E-1,8.347293735E-1
1.937762700E2,1.600642055E-1,6.518141627E-1,1.014684319E0
1.937961230E2,-3.977684379E-1,2.384899855E-1,1.152370930E0
1.938159760E2,-9.139018655E-1,-1.293922812E-1,1.202209711E0
1.938358290E2,-1.227351069E0,-4.576652348E-1,1.253215671E0
1.938556820E2,-1.359518409E0,-7.766088247E-1,1.268339872E0
1.938755355E2,-1.383780837E0,-1.089447260E0,1.164328098E0
1.938953885E2,-1.376481295E0,-1.395031571E0,9.153898358E-1
1.939152425E2,-1.313883781E0,-1.748802781E0,6.493343115E-1
1.939350955E2,-1.291886926E0,-1.776581883E0,3.913838267E-1
1.939549485E2,-1.127273440E0,-1.630178094E0,1.523454636E-1
1.939748015E2,-1.004729986E0,-1.200976133E0,-1.237576753E-1
1.939946545E2,-8.973889351E-1,-6.211299300E-1,-4.764647186E-1
1.940145075E2,-7.031178474E-1,4.381380975E-2,-8.239200115E-1
1.940343605E2,-4.620055556E-1,7.097774148E-1,-1.016705394E0
1.940542135E2,-3.090974987E-1,1.289156556E0,-1.226483941E0
1.940740665E2,-1.873243749E-1,1.650355339E0,-1.526767254E0
1.940939195E2,4.211891815E-2,1.861722946E0,-1.903514504E0
1.941137725E2,3.323962986E-1,1.955445766E0,-2.168063641E0
1.941336265E2,5.413948894E-1,2.034354448E0,-2.165900946E0
1.941534795E2,6.031807661E-1,2.118982315E0,-1.930426955E0
1.941733325E2,4.692445099E-1,2.171791553E0,-1.376438975E0
1.941931855E2,2.504899502E-1,2.131264925E0,-5.907292366E-1
1.942130385E2,5.119906738E-2,1.880568624E0,2.760864496E-1
1.942328915E2,-1.603416651E-1,1.225340009E0,1.071239591E0
1.942527445E2,-4.080683887E-1,1.803566068E-1,1.659139633E0
1.942725975E2,-6.743260026E-1,-9.153060913E-1,1.989570022E0
1.942924505E2,-8.526836634E-1,-1.704276085E0,2.118730783E0
1.943123035E2,-9.943452477E-1,-2.086304188E0,2.083675146E0
1.943321565E2,-1.065381765E0,-2.129614353E0,1.941156149E0
1.943520095E2,-1.114359498E0,-1.948297143E0,1.736752629E0
1.943718635E2,-1.139954567E0,-1.643940806E0,1.522200704E0
1.943917165E2,-1.100350142E0,-1.238399029E0,1.325014949E0
1.944115695E2,-1.104532361E0,-7.018606663E-1,1.064149141E0
1.944314225E2,-1.131362915E0,-2.043011039E-1,7.315281630E-1
1.944512755E2,-1.131054401E0,2.240120023E-1,3.226085007E-1
1.944711285E2,-1.013662100E0,5.813098550E-1,-1.056386828E-1
1.944909815E2,-6.986227036E-1,8.589202166E-1,-5.450669527E-1
1.945108345E2,-2.236669511E-1,1.037869453E0,-9.752252102E-1
1.945306875E2,3.142964840E-1,1.116699576E0,-1.384459019E0
1.945505405E2,7.934793830E-1,1.148510695E0,-1.762627363E0
1.945703935E2,1.223833561E0,1.180630207E0,-1.894775987E0
1.945902475E2,1.469389200E0,1.303233981E0,-1.682421923E0
1.946101005E2,1.418263316E0,1.537017941E0,-1.249743342E0
1.946299535E2,1.114634871E0,1.789092541E0,-7.903415561E-1
1.946498065E2,6.076708436E-1,1.765011787E0,-3.378635347E-1
1.946696595E2,7.959432155E-2,1.421035051E0,1.051446330E-2
1.946895125E2,-2.601993084E-1,9.043558240E-1,2.470812947E-1
1.947093655E2,-3.715994060E-1,2.751019597E-1,4.077927470E-1
1.947292185E2,-3.273858726E-1,-3.380003572E-1,4.981844425E-1
1.947490715E2,-2.100065351E-1,-8.417021632E-1,5.687222481E-1
1.947689245E2,-1.712470651E-1,-1.159010768E0,6.486400366E-1
1.947887775E2,-2.167239785E-1,-1.236686707E0,7.102782130E-1
1.948086305E2,-2.869842947E-1,-1.114682436E0,7.012562156E-1
1.948284845E2,-3.422688544E-1,-9.176400900E-1,6.053924561E-1
1.948483375E2,-3.468327224E-1,-7.235763073E-1,3.802328110E-1
1.948681905E2,-2.259860486E-1,-5.620114803E-1,-1.124239117E-1
1.948880431E2,-1.157342270E-2,-4.613760412E-1,-9.110757113E-1
1.949078961E2,2.722679973E-1,-3.866962492E-1,-1.748928905E0
1.949277491E2,5.033993721E-1,-1.927940995E-1,-2.080211401E0
1.949476021E2,6.681575179E-1,5.561000109E-1,-1.665849924E0
1.949674551E2,7.236054540E-2,3.234576941E0,-7.429288626E-1
1.949873081E2,-1.010036826E0,7.058714390E0,9.305737019E-1
1.950071611E2,-1.636454105E0,8.479073524E0,3.529199600E0
1.950270141E2,-2.598654985E0,3.888646126E0,4.887465477E0
1.950468681E2,-5.181650639E0,-4.239729404E0,2.775062084E0
1.950667211E2,-7.621228218E0,-9.686367035E0,-5.705353022E-1
1.950865741E2,-5.876008511E0,-1.035673714E1,-1.607851028E0
1.951064271E2,-2.585006714E0,-5.498831272E0,-3.444908857E0
1.951262801E2,-9.007641077E-1,-1.875652194E0,-7.455665112E0
1.951461331E2,-2.285978794E-1,-1.607745051E0,-1.324127769E1
1.951659861E2,4.658271790E0,-4.195031643E0,-1.856105042E1
1.951858391E2,2.394477606E0,-1.569711781E1,-1.544823551E1
1.952056921E2,8.053468704E0,-8.938847542E0,-1.494696045E1
1.952255451E2,1.058760643E1,-4.517203331E0,8.804561615E0
1.952453991E2,4.455242306E-4,2.041649342E0,1.711517715E1
1.952652521E2,-3.760682583E0,1.028361988E1,7.449247360E0
1.952851051E2,-4.711661816E0,9.866267204E0,3.006542444E0
1.953049581E2,-3.458364964E0,3.103511333E0,2.782295227E0
1.953248111E2,-1.826544762E0,-3.817143142E-1,1.632593036E0
1.953446641E2,-1.097931981E0,-8.201072812E-1,-2.284825295E-1
1.953645171E2,-1.341434836E0,1.054817915E0,-1.661423326E0
1.953843701E2,-1.944382310E0,3.395940304E0,-2.677307367E0
1.954042231E2,-2.578392506E0,5.997268200E0,-3.378748894E0
1.954240761E2,-2.531323671E0,7.922845840E0,-3.904336691E0
1.954439291E2,-1.648337603E0,8.468776703E0,-3.944097519E0
1.954637821E2,-6.151081920E-1,7.953816891E0,-3.373156786E0
1.954836361E2,8.616095781E-2,6.612547874E0,-2.577961683E0
1.955034891E2,5.411420465E-1,4.508724213E0,-1.943858147E0
1.955233421E2,8.215026855E-1,2.200977087E0,-1.219489574E0
1.955431951E2,1.089883327E0,3.961226642E-1,-6.350476742E-1
1.955630481E2,1.494282126E0,-4.592988193E-1,-2.426457107E-1
1.955829011E2,1.904136300E0,-3.173893094E-1,3.113932014E-1
1.956027541E2,2.105668783E0,5.726287961E-1,1.230637312E0
1.956226071E2,2.135445833E0,1.670864940E0,2.306689978E0
1.956424601E2,1.979934573E0,2.287958145E0,3.379417181E0
1.956623131E2,1.790638804E0,2.074058771E0,4.263366222E0
1.956821661E2,1.662481427E0,1.308968186E0,4.989149094E0
1.957020201E2,1.504458070E0,2.541553676E-1,5.524155140E0
1.957218731E2,1.389758587E0,-6.094262600E-1,5.734773159E0
1.957417261E2,1.222344518E0,-1.023205996E0,5.621697903E0
1.957615791E2,9.961808920E-1,-1.166157484E0,5.302012444E0
1.957814321E2,7.913905978E-1,-1.226751924E0,4.855054855E0
1.958012851E2,7.382482290E-1,-1.312638521E0,4.311418533E0
1.958211381E2,5.924595594E-1,-1.234032989E0,3.755742550E0
1.958409911E2,3.497563899E-1,-1.113398433E0,3.022075653E0
1.958608441E2,3.475804254E-2,-9.103105664E-1,2.188911915E0
1.958806980E2,-2.557841539E-1,-6.258631349E-1,1.456309557E0
1.959005510E2,-3.950505853E-1,-2.675198317E-1,8.954330087E-1
1.959204040E2,-4.954331219E-1,1.849185824E-1,3.939402103E-1
1.959402570E2,-5.621528625E-1,6.651114225E-1,-3.159712628E-2
1.959601100E2,-5.141100287E-1,1.277060270E0,-4.125598371E-1
1.959799630E2,-4.155274332E-1,1.872115135E0,-6.622344851E-1
1.959998160E2,-3.283044994E-1,2.029774427E0,-5.645281672E-1
1.960196690E2,-2.250488549E-1,1.594959021E0,-1.323604882E-1
1.960395220E2,-1.030545905E-1,7.608619928E-1,4.592010379E-1
1.960593750E2,-1.119460016E-1,-1.194826588E-1,9.399794340E-1
1.960792280E2,-2.547404170E-1,-8.137016296E-1,1.260371566E0
1.960990820E2,-5.091247559E-1,-1.192547202E0,1.434173703E0
1.961189350E2,-7.913176417E-1,-1.230421424E0,1.511985064E0
1.961387880E2,-1.008527875E0,-1.000832677E0,1.537366152E0
1.961586410E2,-1.196196556E0,-6.828345060E-1,1.517439842E0
1.961784940E2,-1.345250249E0,-3.464144170E-1,1.352767825E0
1.961983470E2,-1.474022985E0,7.842425257E-3,1.088334322E0
1.962182000E2,-1.483567476E0,3.850424588E-1,7.885338068E-1
1.962380530E2,-1.344134450E0,7.146703601E-1,3.811208010E-1
1.962579060E2,-1.075345516E0,1.011593342E0,-2.273500711E-2
1.962777600E2,-7.350437641E-1,1.308177710E0,-3.251540959E-1
1.962976130E2,-4.619782269E-1,1.598060131E0,-6.246274114E-1
1.963174660E2,-2.082972229E-1,1.845148802E0,-9.134445786E-1
1.963373190E2,2.280159853E-2,1.999040246E0,-1.130472183E0
1.963571720E2,2.138264179E-1,1.963493586E0,-1.200416803E0
1.963770250E2,3.618683517E-1,1.725544214E0,-1.147438407E0
1.963968780E2,4.463866055E-1,1.300934672E0,-9.368622303E-1
1.964167310E2,4.357226193E-1,7.821867466E-1,-6.392849684E-1
1.964365840E2,3.549317122E-1,2.909599543E-1,-3.102668226E-1
1.964564370E2,2.621554136E-1,-1.005198807E-1,3.174230456E-2
1.964762910E2,1.371746957E-1,-3.659203947E-1,3.293119967E-1
1.964961440E2,3.706238791E-2,-5.344928503E-1,5.440359712E-1
1.965159970E2,-5.545878783E-3,-7.117081285E-1,6.539832950E-1
1.965358500E2,-1.408775151E-1,-9.963282943E-1,6.529049277E-1
1.965557030E2,-3.880336881E-1,-1.319978952E0,5.600446463E-1
1.965755560E2,-5.787057877E-1,-1.555828214E0,4.389748573E-1
1.965954090E2,-6.321775317E-1,-1.604258895E0,2.832282782E-1
1.966152620E2,-5.821775794E-1,-1.494516134E0,1.042455733E-1
1.966351150E2,-4.732313156E-1,-1.276447654E0,-9.321019053E-2
1.966549680E2,-2.735850513E-1,-9.441552162E-1,-3.032712936E-1
