"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.272834431E2,1.231482089E0,2.184679981E0,2.562394910E0
1.273032941E2,1.220301628E0,1.424711516E0,1.861143014E0
1.273231441E2,1.869963539E0,1.188736019E0,1.104536990E0
1.273429951E2,2.591913409E0,1.636714014E0,8.689944792E-1
1.273628461E2,3.916873764E0,1.332940051E0,1.382034151E0
1.273826971E2,4.689178101E0,1.097390816E0,2.824180894E0
1.274025481E2,4.475634862E0,1.140411120E0,3.363863404E0
1.274223991E2,3.393760802E0,1.692170177E0,4.349140876E0
1.274422501E2,1.255374396E0,2.341391793E0,6.113957444E0
1.274621011E2,-2.321738716E0,2.224586059E0,7.852040543E0
1.274819511E2,-5.709337138E0,2.307049341E0,9.617831258E0
1.275018021E2,-6.907918113E0,3.161510566E0,1.151250455E1
1.275216531E2,-5.707087129E0,4.633848823E0,1.271168428E1
1.275415041E2,-1.656778150E0,9.089150577E0,1.462625798E1
1.275613551E2,-3.155445249E0,1.959248066E1,1.742965173E1
1.275812061E2,-1.519368816E1,3.186109451E1,1.199428237E1
1.276010579E2,-1.882246551E1,3.209386749E1,9.594707859E-1
1.276209089E2,-2.100162221E1,2.833894698E1,-9.697722350E0
1.276407599E2,-2.374808513E1,1.903367279E1,-1.890428209E1
1.276606109E2,-2.278785304E1,-1.183825527E0,-1.607876131E1
1.276804609E2,-1.998488965E1,-5.956790135E1,-8.634893256E-1
1.277003119E2,-1.416705157E1,-7.759514319E1,3.110221948E1
1.277201629E2,3.865899493E0,-7.566685309E1,7.800730641E0
1.277400139E2,6.256882340E1,1.500660708E0,-2.656232898E1
1.277598649E2,1.347090781E1,-1.082394462E0,-2.186968114E1
1.277797159E2,-1.223415738E1,-4.193058927E1,-1.198134248E1
1.277995669E2,-1.246873247E1,-3.257818535E1,-2.351609218E0
1.278194179E2,-6.981352125E0,-1.802042516E1,7.315870163E0
1.278392679E2,-1.423148555E0,-8.214076747E0,9.642241044E0
1.278591189E2,1.061760807E0,-2.630131687E0,8.884130824E0
1.278789699E2,5.157600886E-1,-1.819961659E0,7.327097987E0
1.278988209E2,-8.318313307E-1,-7.810667545E-1,7.047688787E0
1.279186719E2,-4.124532366E-1,-1.176135269E-1,6.028896244E0
1.279385229E2,1.698393953E0,1.746479408E0,4.540634850E0
1.279583739E2,3.765675293E0,1.271099021E0,3.720795574E0
1.279782249E2,3.904496963E0,1.285780210E0,4.906992146E0
1.279980759E2,3.595951672E0,1.655713518E0,6.364367963E0
1.280179259E2,2.834296285E0,1.366935178E0,6.535914745E0
1.280377769E2,3.334547803E0,1.694859457E0,5.710386128E0
1.280576279E2,3.512100846E0,1.994367876E0,4.920126747E0
1.280774789E2,3.240861960E0,2.646789528E0,4.236605363E0
1.280973299E2,2.167778605E0,2.763356695E0,3.464053105E0
1.281171809E2,5.539552706E-1,2.601709541E0,2.750985741E0
1.281370319E2,-1.666690350E-1,3.069958079E0,3.088905104E0
1.281568829E2,-3.685909331E-1,3.439032577E0,3.666135802E0
1.281767339E2,-9.075527734E-1,3.561257218E0,3.935274367E0
1.281965839E2,-1.561618223E0,3.473652187E0,3.520683389E0
1.282164349E2,-1.783042340E0,3.864019613E0,2.996584586E0
1.282362859E2,-8.645576119E-1,4.016915531E0,3.107045506E0
1.282561369E2,-1.204742771E-1,4.232153293E0,3.515637242E0
1.282759879E2,-3.775512064E-1,4.607534306E0,3.635253732E0
1.282958389E2,-1.135799421E0,5.033870294E0,3.711273383E0
1.283156899E2,-1.275584713E0,4.824979100E0,3.693707178E0
1.283355409E2,-9.493147570E-1,3.852234257E0,3.795249925E0
1.283553919E2,-1.329317701E-1,3.263906422E0,3.070883986E0
1.283752429E2,-8.447250259E-1,3.169351682E0,2.148029634E0
1.283950929E2,-1.524911742E0,2.446912401E0,1.358873037E0
1.284149439E2,-2.359107687E0,2.123877125E0,1.183119768E0
1.284347949E2,-3.132399618E0,1.169313907E0,1.321307015E0
1.284546459E2,-2.813927509E0,-2.283688545E-2,1.720926783E0
1.284744969E2,-2.725000130E0,-5.555503911E-1,1.916576958E0
1.284943479E2,-2.646780172E0,-1.204556245E0,1.907696060E0
1.285141989E2,-2.311133037E0,-1.423371334E0,2.054009768E0
1.285340499E2,-1.992911189E0,-1.972660527E0,2.004720372E0
1.285539009E2,-2.017433242E0,-2.405042828E0,1.367338636E0
1.285737509E2,-2.370909122E0,-1.886036366E0,-4.145675898E-1
1.285936019E2,-2.390359885E0,-8.857479215E-1,-4.241266179E-1
1.286134526E2,-1.957660664E0,-6.486713934E-1,-6.419984047E-1
1.286333036E2,-1.015889400E0,-3.439542747E-1,-3.571559720E-1
1.286531546E2,-3.268219328E-1,-1.493682933E-1,-3.943129809E-1
1.286730056E2,3.818781459E-1,3.538389927E-1,-6.157642870E-1
1.286928566E2,6.864970315E-1,4.459285462E-1,-1.317133273E0
1.287127076E2,1.527957557E0,5.570706671E-1,-1.637699854E0
1.287325586E2,2.675526838E0,4.508975101E-1,-1.734454901E0
1.287524096E2,3.661286706E0,9.251055300E-2,-1.601337336E0
1.287722606E2,4.151968086E0,1.711433244E-1,-1.349742025E0
1.287921106E2,3.647783146E0,-1.249433041E-2,-1.305846977E0
1.288119616E2,2.960156432E0,-9.197904110E-2,-1.297314574E0
1.288318126E2,2.204791480E0,-2.408526599E-2,-1.269954282E0
1.288516636E2,1.627874193E0,-3.038803822E-1,-9.085682885E-1
1.288715146E2,1.203194429E0,-7.182281166E-1,-5.819805367E-1
1.288913656E2,9.333015722E-1,-1.073861035E0,-3.048691463E-1
1.289112166E2,4.279237998E-1,-1.253299220E0,1.198562264E-2
1.289310676E2,-2.623353302E-2,-1.264399574E0,5.593762243E-1
1.289509186E2,-6.792458993E-1,-1.322348989E0,8.743834193E-1
1.289707696E2,-1.386254379E0,-1.223234591E0,9.147933805E-1
1.289906206E2,-2.064713243E0,-1.266173034E0,7.821973868E-1
1.290104706E2,-2.286626186E0,-1.400949601E0,5.951693702E-1
1.290303216E2,-2.068584684E0,-1.444627717E0,9.607292528E-1
1.290501726E2,-2.147921460E0,-1.288397132E0,1.248367970E0
1.290700236E2,-2.151120472E0,-6.835728389E-1,1.559273344E0
1.290898746E2,-1.959373899E0,-3.779651892E-1,2.264329437E0
1.291097256E2,-1.524598331E0,-1.595927346E-1,2.747642888E0
1.291295766E2,-1.092080959E0,2.312772596E-1,3.080793847E0
1.291494276E2,-7.819458103E-1,6.650488597E-1,3.047748015E0
1.291692786E2,-9.174912858E-1,1.071894616E0,2.573779731E0
1.291891296E2,-7.758553505E-1,1.562239782E0,2.367998378E0
1.292089806E2,4.172046840E-2,1.705716421E0,2.289588386E0
1.292288306E2,9.112640011E-1,1.807231686E0,2.323544337E0
1.292486816E2,1.139440482E0,2.003055523E0,2.519090723E0
1.292685326E2,1.913330584E0,1.895817588E0,2.501996973E0
1.292883836E2,2.831196676E0,2.142173647E0,2.974469539E0
1.293082346E2,3.659638960E0,2.200053481E0,3.091966707E0
1.293280856E2,3.228394527E0,2.631469823E0,2.679637723E0
1.293479366E2,2.102171676E0,2.851171349E0,3.084125006E0
1.293677876E2,1.810903738E0,2.411305196E0,4.706054335E0
1.293876386E2,1.163638600E0,2.451514744E0,6.528680570E0
1.294074896E2,9.028621370E-1,3.397012439E0,7.678277081E0
1.294273406E2,-6.716275620E-1,4.557708135E0,7.694690216E0
1.294471916E2,-2.719165778E0,6.097941336E0,6.691467054E0
1.294670426E2,-3.118601943E0,7.623919026E0,7.150824900E0
1.294868926E2,-1.560908956E0,1.045304286E1,8.247172573E0
1.295067436E2,-1.359457174E0,1.584562931E1,9.461997113E0
1.295265946E2,-6.203791142E0,2.756812491E1,9.766939934E0
1.295464456E2,-1.846187708E1,3.412176842E1,6.832336419E0
1.295662966E2,-2.546759923E1,3.216658580E1,-2.997355541E0
1.295861476E2,-3.113155847E1,2.491791184E1,-1.663365155E1
1.296059988E2,-2.940482189E1,1.145045038E1,-2.154656634E1
1.296258498E2,-1.994131386E1,-2.448362276E1,-1.427243126E1
1.296457007E2,-2.083169277E1,-7.882041086E1,-4.512347190E0
1.296655518E2,-3.814606313E1,-7.625237924E1,4.810262009E1
1.296854028E2,1.505032261E1,-5.791589921E1,5.880463505E0
1.297052537E2,6.303156269E1,1.534219106E1,-2.098441035E1
1.297251038E2,1.490031464E1,8.717116218E0,-1.791712006E1
1.297449548E2,-1.098240533E1,-3.150213862E1,-5.276455484E0
1.297648058E2,-1.814891305E1,-3.150338759E1,1.827496381E0
1.297846568E2,-7.376373058E0,-1.940050254E1,5.379955294E0
1.298045077E2,-4.978910560E0,-6.783442587E0,7.544398647E0
1.298243588E2,8.036296248E-2,-1.006408725E0,3.702507822E0
1.298442098E2,7.508082175E-1,8.176591417E-1,7.141952920E-1
1.298640607E2,-4.391165400E-1,-1.256077816E0,-5.388814411E-1
1.298839118E2,-7.804465842E-1,-5.719766816E-1,-1.590689995E0
1.299037628E2,9.577639836E-1,2.446566246E0,-1.714319429E0
1.299236137E2,2.967609293E0,1.974128909E0,-1.236554841E0
1.299434648E2,4.860687461E0,2.188876967E0,8.444855824E-1
1.299633147E2,5.857894422E0,1.842007270E0,1.630113531E0
1.299831658E2,6.122991393E0,1.836368508E0,1.732945589E0
1.300030168E2,6.315909163E0,1.255721867E0,1.334192525E0
1.300228677E2,4.378482789E0,2.737098896E0,1.986713140E0
1.300427188E2,2.016000089E0,3.243543201E0,2.334250588E0
1.300625698E2,2.086660767E-1,4.099121536E0,2.649883289E0
1.300824207E2,-4.570610601E-1,3.160945140E0,2.609411201E0
1.301022718E2,-9.335284442E-1,3.052878655E0,3.364116004E0
1.301221228E2,-1.073119023E0,2.384593069E0,4.124183872E0
1.301419737E2,-5.940005118E-1,3.362213320E0,5.139756353E0
1.301618248E2,-1.134113084E0,3.501281742E0,5.385341749E0
1.301816758E2,-2.170962414E0,3.176262506E0,5.135565069E0
1.302015267E2,-2.191727630E0,3.669767215E0,4.684200951E0
1.302213768E2,-1.813608075E0,3.838697661E0,4.667055745E0
1.302412277E2,-3.373071599E-1,4.027407775E0,5.681393294E0
1.302610788E2,7.970152545E-1,4.227670818E0,6.224828839E0
1.302809298E2,3.855303168E-1,4.388752838E0,5.895270410E0
1.303007807E2,-9.719095677E-1,4.419565911E0,4.979390616E0
1.303206318E2,-1.637573555E0,3.857483595E0,3.945923316E0
1.303404828E2,-1.786995642E0,3.362705655E0,2.804746796E0
1.303603337E2,-1.262843630E0,2.385858698E0,2.523410354E0
1.303801848E2,-1.276034364E0,1.598995380E0,2.775404298E0
1.304000358E2,-1.094364882E0,9.184835583E-1,3.174600728E0
1.304198867E2,-1.318202144E0,6.625064903E-1,3.702162251E0
1.304397378E2,-1.899094952E0,3.470076907E-1,3.115583903E0
1.304595888E2,-2.136454486E0,2.058921576E-2,2.342044927E0
1.304794397E2,-1.830167390E0,-5.154671431E-2,1.825055169E0
1.304992908E2,-1.457989774E0,1.399074984E-1,1.086333146E0
1.305191418E2,-1.851965225E0,-3.635646665E-1,4.865272263E-1
1.305389918E2,-2.057429366E0,-3.694762015E-1,3.954191279E-1
1.305588428E2,-1.348145151E0,-3.727009410E-1,5.422954841E-1
1.305786937E2,-6.531035829E-1,-2.597654790E-1,7.235113683E-1
1.305985448E2,-4.395837325E-1,-1.248398083E-1,3.664849122E-1
1.306183951E2,-2.740297616E-1,1.049586904E-1,-2.193233581E-1
1.306382461E2,1.191276634E-1,7.295454025E-2,-6.458097661E-1
1.306580971E2,8.728536415E-1,-1.672736371E-1,-8.936861014E-1
1.306779481E2,1.618461930E0,-1.884288633E-1,-1.056026954E0
1.306977991E2,2.144701399E0,-2.129801524E-1,-1.391232698E0
1.307176501E2,2.472012743E0,-3.337251556E-1,-1.240905461E0
1.307375011E2,2.453173015E0,-2.562869704E-1,-1.265756128E0
1.307573521E2,2.475346826E0,-7.938834858E-1,-1.566475944E0
1.307772031E2,2.324358854E0,-9.395580930E-1,-1.417685502E0
1.307970541E2,1.974104204E0,-1.185703068E0,-1.073193429E0
1.308169051E2,1.296108440E0,-1.347309583E0,-7.085373800E-1
1.308367561E2,3.049849212E-1,-1.565390262E0,-1.725489950E-1
1.308566061E2,-3.555376089E-1,-1.690007291E0,2.794359510E-1
1.308764571E2,-6.038858145E-1,-2.007118753E0,5.893806267E-1
1.308963081E2,-7.114529479E-1,-1.611326573E0,5.782019198E-1
1.309161591E2,-1.124894949E0,-1.524694811E0,4.714810248E-1
1.309360101E2,-1.203296755E0,-1.518290355E0,4.937973619E-1
1.309558611E2,-9.790145195E-1,-1.101814819E0,3.890025397E-1
1.309757121E2,-6.875091845E-1,-6.362191629E-1,1.836142659E-1
1.309955631E2,-6.196288580E-1,2.331752658E-1,1.780220620E-1
1.310154141E2,-7.517554665E-1,4.740296799E-1,5.903093107E-1
1.310352651E2,-9.023651236E-1,1.102812354E0,9.663191910E-1
1.310551161E2,-8.075776649E-1,1.531085232E0,1.120471530E0
1.310749671E2,-6.448420519E-1,1.752863690E0,1.298296029E0
1.310948181E2,-8.719367981E-2,1.558035049E0,1.439956377E0
1.311146691E2,9.293687350E-1,1.312208163E0,1.980196857E0
1.311345201E2,1.122620382E0,1.297393658E0,1.875319150E0
1.311543711E2,-2.217252481E-1,1.565851607E0,1.449484122E0
1.311742221E2,-7.085457122E-1,2.046566409E0,1.483111167E0
1.311940731E2,-5.838719648E-1,1.910721556E0,1.915168948E0
1.312139241E2,5.671799183E-5,1.431872601E0,2.604700685E0
1.312337741E2,2.771165067E-1,8.342930084E-1,2.933011318E0
1.312536251E2,4.578662217E-1,7.002508521E-1,2.477824291E0
1.312734761E2,6.806942546E-1,9.093741810E-1,1.913307195E0
1.312933271E2,1.503542508E0,1.224079514E0,1.451171921E0
1.313131781E2,1.899548696E0,6.329564166E-1,1.807674320E0
1.313330291E2,2.252405941E0,4.443720174E-1,2.311628881E0
1.313528801E2,1.775653213E0,1.075526907E0,1.825690469E0
1.313727311E2,8.152071118E-1,2.836503609E0,1.662378905E0
1.313925821E2,-4.017621875E-3,3.166097122E0,3.259123692E0
1.314124331E2,-9.713862419E-1,4.262845913E0,5.740372989E0
1.314322841E2,-2.959265901E0,5.467070037E0,7.778822293E0
1.314521351E2,-4.792094359E0,7.255153846E0,8.622153343E0
1.314719861E2,-5.696508347E0,9.333400469E0,8.292694316E0
1.314918371E2,-7.125438629E0,1.186475134E1,9.143486413E0
1.315116881E2,-1.182390854E1,1.782083045E1,1.065536705E1
1.315315391E2,-1.920642644E1,2.458179985E1,9.073996933E0
1.315513901E2,-2.702033202E1,2.909269284E1,2.389557355E0
1.315712411E2,-2.792593709E1,2.688756748E1,-9.393104049E0
1.315910921E2,-2.685803203E1,1.937399360E1,-1.974375047E1
1.316109435E2,-2.709792925E1,4.076872003E0,-2.239280346E1
1.316307945E2,-2.601684223E1,-3.378975883E1,-8.918702486E0
1.316506455E2,-3.450120827E1,-7.836193770E1,9.648632051E0
1.316704955E2,-2.868621780E1,-7.586898432E1,3.654511654E1
1.316903465E2,3.309227021E1,-3.696529278E1,-9.851094232E0
1.317101975E2,5.727589572E1,2.428609914E1,-1.741242349E1
1.317300485E2,1.212472323E1,-1.052916543E1,-1.853665829E1
1.317498995E2,-2.257744449E1,-4.244369881E1,-1.848114833E0
1.317697505E2,-1.063284124E1,-2.584932418E1,1.007315043E0
1.317896015E2,-5.786567747E0,-1.200843848E0,6.188254505E0
1.318094525E2,-2.814523925E0,9.162822278E-1,2.546896865E0
1.318293035E2,-4.161919463E0,7.993604265E-1,1.241398382E0
1.318491545E2,-2.980993862E0,1.271999492E0,1.779135230E0
1.318690055E2,-2.558296596E0,7.554607008E-1,2.026901638E0
1.318888565E2,-8.186090219E-1,2.237114888E0,1.791910227E0
1.319087075E2,9.519957054E-1,2.749582994E0,1.687564325E0
1.319285585E2,-4.103093550E-1,8.478094321E-1,2.379672344E0
1.319484095E2,-8.086134991E-1,-8.657384571E-1,4.074825186E0
1.319682605E2,5.153999001E-2,-1.020578721E0,4.826452013E0
1.319881115E2,1.584102522E0,-8.349525744E-1,4.061169013E0
1.320079615E2,1.765445144E0,1.401099582E-1,2.570530141E0
1.320278125E2,2.644988000E-2,-1.366436557E-1,1.913936940E0
1.320476635E2,-8.133593917E-1,-6.301919992E-1,2.046719021E0
1.320675145E2,9.415707046E-1,-5.419499137E-1,2.775002595E0
1.320873655E2,1.486121898E0,-3.056393708E-1,3.199978813E0
1.321072165E2,2.843033195E-1,1.463267471E0,2.903703319E0
1.321270675E2,-1.680406748E0,2.452817211E0,1.831368992E0
1.321469185E2,-4.499338304E0,3.590597669E0,1.558537910E0
1.321667695E2,-3.906531209E0,3.528513395E0,1.679093463E0
1.321866205E2,-3.335564049E0,3.237909993E0,1.783285876E0
1.322064715E2,-3.321411449E0,3.011755772E0,1.013194419E0
1.322263225E2,-3.738430191E0,3.679027450E0,4.772357082E-1
1.322461735E2,-3.216412413E0,4.511675052E0,1.061709059E0
1.322660245E2,-1.572195836E0,6.035892438E0,2.216971815E0
1.322858755E2,-1.334941553E0,6.195806769E0,2.740473909E0
1.323057265E2,-2.003584696E0,6.248574382E0,2.780031492E0
1.323255775E2,-2.448471268E0,6.308647506E0,3.012189635E0
1.323454285E2,-3.155436478E0,5.605024565E0,2.583001667E0
1.323652795E2,-3.267508307E0,4.443820746E0,2.415523816E0
1.323851305E2,-2.639070618E0,3.303071072E0,2.094428208E0
1.324049815E2,-1.964906534E0,2.391758247E0,2.150754436E0
1.324248325E2,-1.583043591E0,1.743692625E0,1.707284060E0
1.324446835E2,-1.420113266E0,1.094276589E0,1.868666042E0
1.324645335E2,-1.851821968E0,4.138197309E-1,2.787230877E0
1.324843845E2,-2.053692995E0,-3.644481808E-1,3.296716318E0
1.325042355E2,-1.770383703E0,-7.310726953E-1,3.851309520E0
1.325240865E2,-1.627443253E0,-1.214064403E0,3.553747054E0
1.325439375E2,-1.936497837E0,-1.242895269E0,2.755722570E0
1.325637885E2,-1.945952200E0,-1.141216282E0,2.007360828E0
1.325836395E2,-2.542754112E0,-8.270646805E-1,7.385723341E-1
1.326034910E2,-2.762017683E0,1.615416116E-1,-6.432498550E-1
1.326233420E2,-2.203588707E0,4.888096869E-1,-1.370065777E0
1.326431930E2,-6.440678805E-1,3.950466603E-1,-1.144442702E0
1.326630440E2,1.014021215E0,5.338741779E-1,-1.028939070E0
1.326828950E2,2.033949287E0,6.145464581E-1,-1.246287385E0
1.327027460E2,2.156419219E0,5.986782843E-1,-1.524621720E0
1.327225970E2,2.534083861E0,3.302326137E-1,-1.392444387E0
1.327424480E2,3.211220670E0,2.401170802E-1,-9.472489357E-1
1.327622990E2,3.582006648E0,1.363991690E-1,-7.040994895E-1
1.327821500E2,2.962850245E0,2.719890833E-2,-9.610410556E-1
1.328020010E2,2.082465389E0,-5.917908490E-2,-1.336233934E0
1.328218520E2,1.367276071E0,-1.953747708E-1,-1.509048392E0
1.328417030E2,1.097927590E0,-4.812141538E-1,-1.305099411E0
1.328615540E2,6.166257280E-1,-7.735451156E-1,-1.052902129E0
1.328814050E2,1.219197088E-1,-9.886659336E-1,-8.064795578E-1
1.329012560E2,-4.505630493E-2,-1.302987104E0,-4.206849468E-1
1.329211070E2,-2.098425364E-1,-1.425267586E0,1.181560023E-1
1.329409580E2,-2.356439602E-1,-1.579848672E0,2.419531059E-1
1.329608090E2,-7.893442923E-1,-1.735363559E0,5.013882903E-1
1.329806600E2,-1.361648126E0,-1.440753352E0,4.183904994E-1
1.330005110E2,-1.435834090E0,-1.415317379E0,3.625661083E-1
1.330203620E2,-1.351150035E0,-1.251044533E0,4.144506454E-1
1.330402130E2,-1.402128400E0,-9.540825766E-1,5.303611708E-1
1.330600640E2,-1.706059653E0,-6.266800153E-1,6.944203010E-1
1.330799150E2,-1.576528038E0,-1.517393392E-1,1.017337025E0
1.330997660E2,-9.100425178E-1,3.146106076E-1,1.608266286E0
1.331196170E2,-3.625308788E-1,5.614133942E-1,2.188072682E0
1.331394680E2,-2.323315126E-1,1.014282585E0,2.494595860E0
1.331593190E2,-1.265758467E-1,1.332347143E0,2.410077427E0
1.331791700E2,-1.366096687E-1,1.500816536E0,2.142530912E0
1.331990210E2,4.519254506E-2,1.878932583E0,1.920967047E0
1.332188720E2,2.921730870E-1,2.401663138E0,1.870278704E0
1.332387230E2,4.173204589E-1,2.316482654E0,1.833698377E0
1.332585730E2,5.013747686E-1,2.441376257E0,2.085113740E0
1.332784240E2,1.023978438E0,2.391384317E0,2.654169298E0
1.332982750E2,1.056390139E0,1.968065200E0,3.084579627E0
1.333181260E2,9.077416384E-1,1.749714380E0,3.313509521E0
1.333379770E2,4.458045852E-1,1.290358288E0,2.894130843E0
1.333578280E2,4.475201583E-1,9.449088800E-1,2.565098370E0
1.333776790E2,2.636427677E-1,7.184508955E-1,2.547380137E0
1.333975300E2,-3.745053917E-1,3.048790866E-1,2.890818980E0
1.334173810E2,-1.848552790E0,9.980349272E-1,2.563210012E0
1.334372320E2,-3.978447284E0,2.159094320E0,2.426256965E0
1.334570830E2,-6.594601495E0,2.618300139E0,2.252221316E0
1.334769340E2,-4.875171014E0,8.375545853E-1,1.783735527E0
1.334967850E2,-7.985255903E-1,1.706679457E-1,4.199270307E0
1.335166360E2,3.451131928E0,1.612895966E-2,7.591361729E0
1.335364870E2,6.101381253E0,8.803784233E-1,1.057871824E1
1.335563380E2,8.296018458E0,5.095856627E0,1.237317493E1
1.335761890E2,8.673048093E0,1.097052028E1,1.355823480E1
1.335960400E2,1.879590980E0,1.804619384E1,1.522144372E1
1.336158905E2,-1.685362731E1,2.803879303E1,1.303016457E1
1.336357415E2,-2.730058907E1,3.234375644E1,2.033693764E0
1.336555925E2,-3.039162841E1,2.837976522E1,-1.282260947E1
1.336754435E2,-3.611641740E1,1.689639034E1,-2.315854312E1
1.336952945E2,-3.443068618E1,-3.646457874E0,-1.685742917E1
1.337151455E2,-2.865552459E1,-5.557230711E1,2.259523172E0
1.337349965E2,-1.772804216E1,-7.703703348E1,3.252121242E1
1.337548475E2,-6.513447404E0,-7.535724536E1,2.262617051E1
1.337746985E2,7.506253634E1,-1.082416330E1,-1.955273246E1
1.337945495E2,3.042527563E1,1.605675590E1,-1.584006510E1
1.338144005E2,-4.280281433E0,-2.236524670E1,-1.311626716E1
1.338342515E2,-2.171098771E1,-3.652385139E1,-5.948215193E0
1.338541025E2,-1.007925493E1,-1.627057454E1,-1.943036778E0
1.338739535E2,-5.967491709E0,-2.438799974E0,1.528434105E0
1.338938045E2,-2.666629715E0,-1.284850503E0,-5.544312340E-1
1.339136555E2,-2.334888520E0,-5.172322713E-2,-1.587429587E0
1.339335065E2,-9.767756206E-1,5.139997112E-1,-1.178121568E0
1.339533575E2,-1.303152580E0,-8.682138759E-1,-1.757380664E-2
1.339732085E2,-8.380884361E-1,-9.584647724E-1,1.054776893E0
1.339930595E2,2.214318933E0,-3.431540832E-1,1.922382073E0
1.340129105E2,2.818400629E0,-4.218404297E-1,2.956644010E0
1.340327615E2,1.526229705E0,-1.161431568E0,3.446593319E0
1.340526125E2,7.119487917E-1,-1.150294376E0,3.612571213E0
1.340724635E2,2.425618011E0,8.734541506E-2,2.922500948E0
1.340923145E2,3.992636722E0,2.067931843E0,2.494258475E0
1.341121655E2,2.755496283E0,1.245264561E0,2.406815119E0
1.341320165E2,7.120277292E-1,6.526116858E-1,2.462003772E0
1.341518675E2,-1.278587258E-1,2.687093800E-1,2.165207584E0
1.341717185E2,3.249999404E-1,3.138937390E-1,2.004792146E0
1.341915695E2,3.896397400E-1,4.818655336E-1,2.052441691E0
1.342114205E2,-2.839975101E-1,1.298788511E0,1.842252707E0
1.342312715E2,-1.616432362E0,1.552417629E0,1.796437580E0
1.342511225E2,-1.445033514E0,1.457559127E0,2.495163624E0
1.342709735E2,-1.591933697E0,1.679160122E0,2.934048615E0
1.342908245E2,-1.531882793E0,2.217288149E0,2.648722617E0
1.343106755E2,-1.977786196E0,2.602335486E0,1.737378509E0
1.343305265E2,-2.027778136E0,3.310052940E0,1.667483232E0
1.343503775E2,-2.654448795E0,4.397390638E0,2.250445370E0
1.343702285E2,-2.823608744E0,4.594566643E0,3.551205854E0
1.343900795E2,-1.702207507E0,5.566053457E0,4.623310386E0
1.344099305E2,-9.633381343E-1,5.496309623E0,5.049194677E0
1.344297815E2,-3.214787471E-1,5.226091661E0,4.429378123E0
1.344496325E2,2.036555976E-1,4.557892322E0,4.291028323E0
1.344694835E2,3.634944999E-1,3.691250178E0,4.446522160E0
1.344893345E2,1.641091239E-1,2.843400984E0,4.639009283E0
1.345091855E2,1.040383387E-1,1.896789395E0,3.979608249E0
1.345290365E2,4.054108500E-2,1.776190865E0,3.541913459E0
1.345488875E2,3.513357997E-1,1.449896351E0,3.874854796E0
1.345687385E2,6.446467549E-1,5.850370225E-1,3.923925799E0
1.345885895E2,5.601960039E-1,1.661916098E-1,3.677318894E0
1.346084405E2,-2.735567218E-1,3.620283106E-1,3.185566596E0
1.346282915E2,-1.147332469E0,2.301949400E-1,2.930260496E0
1.346481425E2,-1.853131160E0,1.897661215E-1,3.118736137E0
1.346679935E2,-2.445364058E0,-1.582876360E-1,2.880001046E0
1.346878445E2,-2.236300371E0,1.154965425E-1,2.629511298E0
1.347076955E2,-1.919390638E0,4.942394114E-1,2.088736528E0
1.347275465E2,-1.592071692E0,7.304549369E-1,2.047950006E0
1.347473975E2,-1.187373033E0,7.767315558E-1,2.636911826E0
1.347672485E2,-5.619817436E-1,6.360662583E-1,2.493102188E0
1.347870995E2,3.253636372E-1,8.927984941E-1,1.642375288E0
1.348069505E2,9.412169480E-1,8.935048378E-1,6.061364079E-1
1.348268015E2,1.189824770E0,6.872799736E-1,-3.627704684E-1
1.348466525E2,1.416598504E0,7.353405780E-1,-1.285194612E0
1.348665035E2,1.705101879E0,6.533602756E-1,-2.026471868E0
1.348863545E2,2.188467223E0,4.555191493E-1,-2.386722332E0
1.349062055E2,2.758259093E0,3.039020169E-1,-2.238312836E0
1.349260565E2,2.974857502E0,3.196438909E-2,-2.019286809E0
1.349459075E2,2.069245420E0,-1.381878322E-1,-1.779562515E0
1.349657585E2,1.072337835E0,-3.050416392E-1,-1.831101044E0
1.349856095E2,5.046451163E-1,-3.716998976E-1,-1.983576840E0
1.350054605E2,2.441621840E-2,-5.958347833E-1,-1.870886815E0
1.350253115E2,-1.937322879E-1,-1.022810749E0,-1.617245271E0
1.350451625E2,-4.719147420E-1,-1.507985807E0,-1.302146859E0
1.350650135E2,-6.873203194E-1,-1.602106683E0,-6.986273727E-1
1.350848645E2,-9.358071041E-1,-1.717668130E0,-1.390394792E-3
1.351047155E2,-1.309221405E0,-1.954324828E0,2.779322664E-1
1.351245665E2,-1.456316886E0,-1.972965751E0,3.437600009E-1
1.351444175E2,-1.668591864E0,-1.873514553E0,3.489102285E-1
1.351642685E2,-1.824972723E0,-2.019268098E0,5.228217709E-1
1.351841195E2,-1.830534010E0,-2.145030597E0,7.276439611E-1
1.352039705E2,-1.717779812E0,-2.031268923E0,8.488847351E-1
1.352238215E2,-1.969076183E0,-1.609913301E0,1.003404498E0
1.352436725E2,-2.052472097E0,-1.060176212E0,1.105285141E0
1.352635235E2,-2.229700618E0,-4.489351845E-1,1.328814840E0
1.352833745E2,-1.746025956E0,2.300855970E-1,1.705752089E0
1.353032255E2,-1.022531253E0,4.420535964E-1,2.122554485E0
1.353230765E2,-3.738195133E-1,8.309723747E-1,2.626683877E0
1.353429275E2,1.401788092E-1,9.285472012E-1,3.395982159E0
1.353627785E2,9.166527951E-1,8.189066452E-1,3.953166847E0
1.353826295E2,1.688070109E0,1.533788985E0,3.852159705E0
1.354024805E2,1.861279255E0,2.767486584E0,3.299606012E0
