"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.371224885E2,2.591743469E-1,-9.561213255E-1,7.542002797E-1
2.371423405E2,8.672240376E-2,-1.658842206E0,7.314158678E-1
2.371621925E2,3.934179246E-2,-1.627411008E0,4.073469341E-1
2.371820445E2,4.662669078E-2,-8.286728859E-1,1.488953531E-1
2.372018965E2,-4.422602803E-2,2.097559273E-1,3.046184033E-2
2.372217495E2,-1.425784826E-1,9.049025774E-1,-1.218117308E-2
2.372416015E2,-2.267978340E-1,1.020138144E0,-8.515873551E-2
2.372614535E2,-2.771516442E-1,7.088187337E-1,-2.288170606E-1
2.372813055E2,-3.102157116E-1,1.165449992E-1,-2.310645878E-1
2.373011585E2,-4.084964097E-1,-6.042025685E-1,-1.019165814E-1
2.373210105E2,-4.470337629E-1,-1.455161810E0,-1.652883291E-1
2.373408625E2,-5.069895387E-1,-2.189820528E0,-2.919783890E-1
2.373607145E2,-8.375894427E-1,-2.715539694E0,-1.247505918E-1
2.373805665E2,-1.280939937E0,-3.199853897E0,2.058290243E-1
2.374004195E2,-1.683540344E0,-4.074655056E0,4.454008043E-1
2.374202715E2,-2.485584497E0,-4.796601295E0,6.854782999E-2
2.374401235E2,-2.861745834E0,-5.041053295E0,-7.510948777E-1
2.374599755E2,-2.709471941E0,-4.762323856E0,-1.067084074E0
2.374798285E2,-2.395221710E0,-3.749178171E0,-6.152916551E-1
2.374996805E2,-1.835873008E0,-1.664664149E0,2.490791231E-1
2.375195325E2,-9.419740438E-1,1.374892831E0,1.200786948E0
2.375393845E2,4.327163100E-1,4.552350521E0,2.212922335E0
2.375592375E2,2.119102240E0,7.010791302E0,2.983556271E0
2.375790895E2,2.873186350E0,9.361870766E0,3.852512360E0
2.375989415E2,4.356275558E0,1.157839203E1,4.788038731E0
2.376187935E2,7.256476402E0,1.412452602E1,4.973711014E0
2.376386455E2,9.592108727E0,1.814557648E1,4.315291882E0
2.376584985E2,9.526957512E0,2.264359856E1,4.897623062E0
2.376783505E2,6.373160362E0,2.403842354E1,7.187946796E0
2.376982025E2,-1.567319632E0,2.007568932E1,1.043493366E1
2.377180543E2,-8.728149414E0,6.033234119E0,1.633007050E1
2.377379073E2,2.677421808E0,-2.014131927E1,1.628038979E1
2.377577593E2,-2.238514423E0,-1.973583031E1,-9.318116188E0
2.377776113E2,-1.303274822E1,-1.187870884E1,-1.787422752E1
2.377974633E2,-1.202727127E1,-1.391471577E1,-7.847855568E0
2.378173153E2,-6.893987656E0,-7.373600960E0,1.633627117E-1
2.378371683E2,-5.812635422E0,-1.448274851E0,2.043567896E0
2.378570203E2,-5.226486206E0,2.601658821E0,1.282077193E0
2.378768723E2,-3.637726545E0,2.288543224E0,-5.131566525E-1
2.378967243E2,-1.889729738E0,3.029956222E-1,-1.953201652E0
2.379165773E2,-1.284813762E0,-1.136528015E0,-1.886508822E0
2.379364293E2,-1.349593639E0,-1.872718930E0,-1.007464647E0
2.379562813E2,-7.922599316E-1,-2.644780397E0,-2.839573622E-1
2.379761333E2,7.487911731E-2,-3.449370861E0,-3.916951418E-1
2.379959863E2,5.329259038E-1,-3.850658417E0,-9.052112103E-1
2.380158383E2,6.161597967E-1,-4.070231915E0,-1.128118634E0
2.380356903E2,6.081962585E-1,-4.296483517E0,-1.003637910E0
2.380555423E2,5.922188759E-1,-4.245184898E0,-9.424543977E-1
2.380753943E2,5.620202422E-1,-3.640578747E0,-1.231366396E0
2.380952473E2,5.202362537E-1,-2.853560448E0,-1.403889298E0
2.381150993E2,4.205351770E-1,-2.406801701E0,-1.172895193E0
2.381349513E2,1.304149032E-1,-2.066785812E0,-7.696362734E-1
2.381548033E2,-2.737146914E-1,-1.441086411E0,-5.887042880E-1
2.381746563E2,-5.281874537E-1,-7.357819676E-1,-6.459439397E-1
2.381945083E2,-6.164550185E-1,1.322537009E-2,-7.142115831E-1
2.382143603E2,-6.785086393E-1,4.813264310E-1,-6.277817488E-1
2.382342123E2,-7.839302421E-1,4.078301787E-1,-3.730729818E-1
2.382540643E2,-8.448209167E-1,1.140313596E-2,-2.946034968E-1
2.382739173E2,-7.616203427E-1,-2.894072533E-1,-4.267262518E-1
2.382937693E2,-4.810871184E-1,-1.830143332E-1,-6.305245757E-1
2.383136213E2,-1.144438013E-1,3.295033574E-1,-8.407830596E-1
2.383334733E2,1.390164047E-1,7.858061790E-1,-8.873604536E-1
2.383533263E2,2.064044476E-1,9.493592978E-1,-7.710697055E-1
2.383731783E2,1.045096144E-1,8.679453135E-1,-5.161311030E-1
2.383930303E2,2.422203682E-2,6.067981124E-1,-3.676037490E-1
2.384128823E2,-1.146337250E-3,2.817742229E-1,-4.729732871E-1
2.384327353E2,-1.088941656E-2,1.258956045E-1,-5.925185680E-1
2.384525873E2,-5.340906233E-2,2.197121233E-1,-4.621604979E-1
2.384724393E2,-1.066962481E-1,4.294999838E-1,-1.905809045E-1
2.384922913E2,-1.419512928E-1,5.290683508E-1,-9.564702958E-2
2.385121443E2,-1.300373971E-1,5.162919760E-1,-2.334925234E-1
2.385319963E2,-9.181060642E-2,5.286539197E-1,-4.132443368E-1
2.385518483E2,-2.269561961E-2,7.074542046E-1,-4.877595901E-1
2.385717003E2,1.840649173E-2,9.415981770E-1,-4.448649883E-1
2.385915523E2,4.700964317E-2,9.533528686E-1,-4.867690206E-1
2.386114053E2,9.678360075E-2,6.950403452E-1,-6.357539296E-1
2.386312573E2,2.107397020E-1,4.509674907E-1,-7.184423208E-1
2.386511093E2,3.766596913E-1,4.354112744E-1,-5.460193753E-1
2.386709613E2,4.706107080E-1,3.620257378E-1,-2.345159948E-1
2.386908143E2,4.160629809E-1,-1.142552309E-2,-2.031803429E-1
2.387106668E2,3.405585885E-1,-3.666670322E-1,-3.752042651E-1
2.387305188E2,3.331224024E-1,-3.082531989E-1,-3.393034339E-1
2.387503708E2,3.381842673E-1,1.928390563E-2,-8.551410586E-2
2.387702238E2,1.973929256E-1,2.149870098E-1,1.264056712E-1
2.387900758E2,1.374111790E-2,1.097738445E-1,1.499356627E-1
2.388099278E2,-1.294950545E-1,-1.457767487E-1,8.973589540E-2
2.388297797E2,-2.255263329E-1,-3.524668813E-1,1.128524616E-1
2.388496317E2,-2.718422115E-1,-4.927613437E-1,1.230884343E-1
2.388694848E2,-2.878604531E-1,-4.969197512E-1,2.188150026E-2
2.388893367E2,-2.682523727E-1,-3.394414783E-1,-1.244583130E-1
2.389091887E2,-2.090599239E-1,-5.302996933E-2,-2.132089585E-1
2.389290407E2,-1.171290576E-1,2.415605634E-1,-2.628091872E-1
2.389488937E2,1.960072853E-2,4.186124206E-1,-3.409420848E-1
2.389687457E2,1.577824503E-1,4.070335031E-1,-3.657154143E-1
2.389885977E2,2.149818093E-1,2.394009829E-1,-2.763613462E-1
2.390084497E2,2.220597416E-1,-5.988623947E-2,-1.205007285E-1
2.390283027E2,2.028180510E-1,-4.724299610E-1,-5.093224719E-2
2.390481547E2,1.901376992E-1,-8.420081735E-1,-1.181837618E-1
2.390680067E2,2.518167496E-1,-9.395130277E-1,-1.419272423E-1
2.390878588E2,2.824294269E-1,-7.303782105E-1,-1.221942902E-1
2.391077117E2,2.761527598E-1,-4.793937802E-1,-2.234342843E-1
2.391275637E2,3.385403156E-1,-4.117136002E-1,-5.480821133E-1
2.391474158E2,3.069979846E-1,-4.471171498E-1,-4.988747239E-1
2.391672678E2,2.146193385E-1,-5.930255651E-1,-5.753026903E-2
2.391871207E2,1.551996768E-1,-8.308161497E-1,1.984911263E-1
2.392069727E2,4.989689589E-2,-1.124115229E0,3.066325784E-1
2.392268248E2,-4.248555377E-2,-1.211579204E0,4.121727049E-1
2.392466768E2,-3.531910107E-2,-9.317470193E-1,4.167183340E-1
2.392665288E2,2.711953223E-2,-5.632417202E-1,3.269981146E-1
2.392863818E2,3.674807400E-2,-3.361900747E-1,1.552984416E-1
2.393062338E2,-3.481142968E-2,-2.850272059E-1,1.385751069E-1
2.393260858E2,-1.593700796E-1,-5.203359127E-1,2.486283332E-1
2.393459378E2,-3.893677890E-1,-8.583288789E-1,3.901902139E-1
2.393657908E2,-6.228349209E-1,-1.060427666E0,2.519082725E-1
2.393856428E2,-9.382932782E-1,-1.178182960E0,3.736834228E-1
2.394054948E2,-1.295508027E0,-1.257920742E0,9.274952412E-1
2.394253468E2,-1.651492357E0,-2.222471476E0,1.449714780E0
2.394451998E2,-2.084105730E0,-3.599416971E0,1.184195280E0
2.394650518E2,-2.188768864E0,-4.041685104E0,1.399823725E-1
2.394849038E2,-2.138674498E0,-3.009709120E0,-1.978257000E-1
2.395047558E2,-1.883981228E0,-7.303379178E-1,2.094235867E-1
2.395246088E2,-9.954161644E-1,1.973384142E0,6.993907690E-1
2.395444608E2,6.498679519E-1,4.490420818E0,1.248218060E0
2.395643128E2,2.101066351E0,6.268952370E0,2.236403704E0
2.395841648E2,2.420522451E0,7.227340221E0,3.411413908E0
2.396040178E2,1.949246407E0,7.917257309E0,4.498997688E0
2.396238698E2,2.098378420E0,9.216018677E0,4.970626354E0
2.396437218E2,4.056726456E0,1.107710743E1,4.648438454E0
2.396635738E2,6.159428120E0,1.495659447E1,4.059306622E0
2.396834268E2,7.090168476E0,2.031413078E1,5.629973412E0
2.397032788E2,6.080721855E0,2.242984772E1,9.171681404E0
2.397231304E2,4.497702718E-1,1.915894890E1,1.033396053E1
2.397429824E2,-8.542065620E0,7.752211094E0,1.364012432E1
2.397628354E2,4.812022209E0,-2.362658119E1,1.540396404E1
2.397826874E2,-2.935200930E0,-2.756559944E1,-1.222017479E1
2.398025394E2,-1.651471329E1,-2.022970772E1,-1.713101959E1
2.398223914E2,-1.153602314E1,-1.963102341E1,-6.578881741E0
2.398422444E2,-7.222888947E0,-1.043348598E1,1.093989968E0
2.398620964E2,-6.982832432E0,-1.119647399E-1,2.203862667E0
2.398819484E2,-6.434417248E0,5.270509720E0,1.924826860E0
2.399018004E2,-4.514496326E0,4.458509445E0,9.995885491E-1
2.399216534E2,-1.838701248E0,1.531033635E0,-1.139488101E0
2.399415054E2,-3.727931976E-1,-7.523295879E-1,-2.091935396E0
2.399613574E2,9.644336998E-2,-1.460438132E0,-1.820073724E0
2.399812094E2,2.528765798E-1,-1.814330697E0,-6.629801989E-1
2.400010624E2,2.657405436E-1,-2.552205324E0,5.431554094E-2
2.400209144E2,5.625941753E-1,-3.154348850E0,-6.623131037E-1
2.400407664E2,1.305343986E0,-3.532120466E0,-1.736118555E0
2.400606184E2,2.040679216E0,-3.601161718E0,-2.398181677E0
2.400804714E2,2.405954838E0,-3.534203529E0,-2.116907597E0
2.401003234E2,2.302412987E0,-3.230483770E0,-1.360340953E0
2.401201754E2,1.714323640E0,-2.527080059E0,-6.848086119E-1
2.401400274E2,1.116423845E0,-1.477492452E0,-6.028372049E-1
2.401598804E2,7.221472859E-1,-5.376390815E-1,-6.485609412E-1
2.401797324E2,3.231068552E-1,-8.316170424E-2,-3.856114149E-1
2.401995844E2,-1.498138905E-1,-1.529732496E-1,-1.810614765E-1
2.402194364E2,-5.267888904E-1,-5.419809818E-1,-1.292883158E-1
2.402392894E2,-6.919590831E-1,-7.880520225E-1,1.077092290E-1
2.402591414E2,-5.896300673E-1,-5.916402936E-1,2.838306129E-1
2.402789934E2,-3.101834059E-1,-2.301106453E-1,3.851306438E-2
2.402988454E2,2.289567329E-2,6.268090568E-3,-2.479047626E-1
2.403186984E2,2.485477626E-1,2.139444835E-2,-3.838438392E-1
2.403385504E2,3.408625424E-1,7.509652525E-3,-4.118931293E-1
2.403584024E2,3.480566442E-1,4.455559328E-2,-3.940331042E-1
2.403782544E2,2.703580558E-1,6.393754482E-2,-3.597939312E-1
2.403981074E2,1.695691347E-1,1.596333459E-4,-3.265534043E-1
2.404179594E2,6.393893063E-2,-3.419017047E-2,-2.741340101E-1
2.404378114E2,-8.426982164E-2,4.052301869E-2,-1.461766064E-1
2.404576634E2,-1.969082803E-1,1.152784228E-1,-3.932665661E-2
2.404775164E2,-2.314981371E-1,8.830111474E-2,-1.230842806E-2
2.404973684E2,-2.566831410E-1,3.444059938E-2,-1.098576486E-1
2.405172204E2,-2.445727885E-1,3.284324333E-2,-2.443822026E-1
2.405370724E2,-2.394097447E-1,9.264208376E-2,-2.821087241E-1
2.405569254E2,-2.407612503E-1,1.628863215E-1,-2.845258415E-1
2.405767774E2,-2.052295804E-1,1.671322137E-1,-2.846797109E-1
2.405966294E2,-1.594342589E-1,1.094640940E-1,-3.363570869E-1
2.406164814E2,-1.171902195E-1,1.340855509E-1,-3.598663509E-1
2.406363344E2,-1.218719780E-1,3.485957980E-1,-3.579800725E-1
2.406561864E2,-1.075687781E-1,5.357497931E-1,-3.588309884E-1
2.406760384E2,-2.419218048E-2,3.037610650E-1,-4.992872775E-1
2.406958904E2,3.116230294E-2,-1.263376325E-1,-5.561342835E-1
2.407157435E2,8.365093172E-2,-3.502657712E-1,-3.367415071E-1
2.407355955E2,1.642652974E-2,-3.191003203E-1,5.158532783E-2
2.407554475E2,-1.321805269E-1,-4.852181301E-2,1.209891364E-1
2.407752995E2,-1.879448742E-1,3.036096990E-1,-1.353024542E-1
2.407951525E2,-1.915156096E-1,5.144000649E-1,-1.770468950E-1
2.408150045E2,-2.162234932E-1,3.518005610E-1,-8.156210184E-2
2.408348565E2,-2.471774369E-1,-5.031616986E-2,-2.912390418E-2
2.408547085E2,-1.867121011E-1,-4.159032106E-1,-2.777077444E-2
2.408745615E2,-1.026585475E-1,-3.978810906E-1,-6.948370486E-2
2.408944135E2,8.851548657E-3,8.936578780E-2,-1.118361801E-1
2.409142655E2,1.330400854E-1,5.301024318E-1,-1.326289326E-1
2.409341175E2,1.973776817E-1,6.183006167E-1,-1.266032457E-1
2.409539705E2,2.055458128E-1,3.725452423E-1,-1.025803536E-1
2.409738225E2,2.066601068E-1,-6.019338220E-2,-1.135352105E-1
2.409936745E2,2.563568354E-1,-4.621597826E-1,-1.436288357E-1
2.410135265E2,3.324209750E-1,-5.895287395E-1,-9.495534003E-2
2.410333795E2,4.143139422E-1,-3.818380535E-1,-6.232784688E-2
2.410532315E2,4.976795614E-1,-8.382260054E-2,-6.619136035E-2
2.410730835E2,5.713985562E-1,9.765248001E-2,-8.545117080E-2
2.410929355E2,5.609336495E-1,5.513767898E-2,1.952167787E-2
2.411127885E2,5.263820887E-1,-1.786151677E-1,2.017623335E-1
2.411326405E2,4.718691409E-1,-3.883207738E-1,3.027854860E-1
2.411524925E2,4.110265374E-1,-3.715226948E-1,2.149588019E-1
2.411723445E2,3.864594102E-1,-2.664676607E-1,1.606948674E-1
2.411921975E2,3.448012173E-1,-1.330918223E-1,2.781340182E-1
2.412120495E2,3.520911932E-1,4.837766662E-2,4.504068494E-1
2.412319015E2,3.737326264E-1,1.761521026E-2,4.767344296E-1
2.412517535E2,2.873412967E-1,-2.462557554E-1,2.322910726E-1
2.412716065E2,1.797037125E-1,-4.983547032E-1,3.629469872E-2
2.412914585E2,1.322838813E-1,-6.032409668E-1,-8.120108396E-3
2.413113105E2,1.447458118E-1,-5.184250474E-1,4.081056640E-2
2.413311625E2,1.481693983E-1,-2.517762780E-1,6.345307082E-2
2.413510155E2,9.770665318E-2,-1.264032722E-2,1.023657471E-1
2.413708675E2,1.465284452E-2,1.530598290E-2,5.822032690E-2
2.413907195E2,-6.085884944E-2,-1.146228760E-1,-2.463077381E-2
2.414105725E2,-1.408907324E-1,-2.247294784E-1,-5.357239395E-2
2.414304245E2,-1.274532676E-1,-1.676802784E-1,-1.038860381E-1
2.414502765E2,-1.471068710E-1,9.432105720E-2,-1.461286545E-1
2.414701285E2,-1.657626629E-1,4.757656530E-2,-1.060207710E-1
2.414899815E2,-1.579505801E-1,-4.519291520E-1,-1.379857957E-1
2.415098335E2,-3.988790512E-1,-1.770947218E0,1.494850516E-1
2.415296855E2,-9.680539966E-1,-3.709048510E0,9.283943176E-1
2.415495375E2,-1.972424269E0,-5.888891697E0,1.403949142E0
2.415693905E2,-3.415395021E0,-6.071328163E0,2.831923068E-1
2.415892425E2,-3.647391319E0,-4.678848267E0,1.297891885E-1
2.416090945E2,-3.231720209E0,-2.437380314E0,1.162083626E0
2.416289465E2,-2.848729610E0,-1.674679071E-1,2.904811382E0
2.416487995E2,-2.074147224E0,-1.733189523E-1,4.463767529E0
2.416686515E2,-6.835949421E-1,-2.277146816E0,4.198343277E0
2.416885035E2,1.636515856E0,-3.234448671E0,3.455228806E0
2.417083555E2,4.181756020E0,-3.608890474E-1,3.709443808E0
2.417282084E2,7.395296097E0,7.033253670E0,3.615821838E0
2.417480604E2,1.153162098E1,1.503649044E1,1.952884555E0
2.417679124E2,1.398777580E1,2.146993256E1,1.016939998E0
2.417877654E2,1.367306614E1,2.760986328E1,2.243848324E0
2.418076174E2,9.321300507E0,3.030149841E1,6.695096016E0
2.418274694E2,1.346271157E0,2.240458488E1,1.036042500E1
2.418473214E2,-5.573633671E0,-1.767416954E0,1.444869804E1
2.418671744E2,3.344635487E0,-3.063274193E1,1.052316570E1
2.418870264E2,-9.012547493E0,-2.634602928E1,-1.237904263E1
2.419068784E2,-1.480060959E1,-1.910949326E1,-1.144713020E1
2.419267304E2,-9.418920517E0,-8.041733742E0,-2.828681767E-1
2.419465834E2,-5.370196819E0,4.904211044E0,2.442496061E0
2.419664354E2,-3.323919773E0,1.017875671E1,5.721942186E-1
2.419862874E2,-2.272167683E0,8.281219482E0,-2.000712395E0
2.420061394E2,-1.787780881E0,3.309011459E0,-3.889845133E0
2.420259924E2,-2.105558157E0,-7.872248888E-1,-4.052918911E0
2.420458444E2,-2.333680630E0,-3.235433817E0,-2.872796297E0
2.420656964E2,-2.125061035E0,-3.918607950E0,-1.366675615E0
2.420855494E2,-1.358417869E0,-4.228055000E0,-2.474076748E-1
2.421054014E2,-7.950925827E-1,-4.545914650E0,3.295240551E-2
2.421252534E2,-6.117044687E-1,-4.769940853E0,-4.901635051E-1
2.421451054E2,-3.537554443E-1,-4.877400398E0,-8.773564696E-1
2.421649584E2,-2.571130358E-2,-4.624812603E0,-8.395348191E-1
2.421848104E2,3.248881996E-1,-4.024833679E0,-5.944656730E-1
2.422046624E2,7.697629929E-1,-3.295873165E0,-5.530869365E-1
2.422245144E2,1.079091311E0,-2.505618095E0,-6.204586625E-1
2.422443674E2,8.948985934E-1,-2.092374563E0,-4.154333174E-1
2.422642194E2,3.017596006E-1,-2.177329063E0,-2.423578128E-2
2.422840714E2,-2.189313471E-1,-2.237656116E0,3.877764102E-3
2.423039234E2,-3.740397096E-1,-1.596976161E0,-3.576205969E-1
2.423237764E2,-3.345436156E-1,-4.685914814E-1,-5.051544309E-1
2.423436284E2,-3.537308276E-1,3.311834335E-1,-1.144430041E-1
2.423634804E2,-4.211176038E-1,5.167595148E-1,2.286973745E-1
2.423833334E2,-4.101994634E-1,1.189810485E-1,2.637425661E-1
2.424031854E2,-3.303853273E-1,-2.117076516E-1,-5.798917264E-4
2.424230374E2,-1.502375454E-1,-8.733072132E-2,-1.716259271E-1
2.424428894E2,2.702538669E-2,2.590004206E-1,-2.169226706E-1
2.424627424E2,1.544876248E-1,5.501299500E-1,-3.110189736E-1
2.424825944E2,2.660742700E-1,6.943154335E-1,-3.866876960E-1
2.425024464E2,3.334302604E-1,6.463130116E-1,-3.789843917E-1
2.425222984E2,3.251616955E-1,4.575100839E-1,-2.987878323E-1
2.425421514E2,2.618032396E-1,1.753127724E-1,-1.999838501E-1
2.425620034E2,1.575732231E-1,-1.605716795E-1,-2.038955092E-1
2.425818554E2,4.351687431E-2,-3.610111177E-1,-2.696633041E-1
2.426017074E2,6.506022066E-3,-3.768898845E-1,-2.169606686E-1
2.426215604E2,2.214404941E-2,-1.134442762E-1,-9.837035090E-2
2.426414124E2,9.828025848E-2,3.177663088E-1,-7.730609924E-2
2.426612644E2,9.940266609E-2,5.619363785E-1,-1.023575664E-1
2.426811174E2,-1.338307746E-2,4.647566378E-1,-1.513864994E-1
2.427009694E2,-1.173822582E-1,1.636189967E-1,-2.582286298E-1
2.427208216E2,-1.852781922E-1,-1.830735952E-1,-3.901509345E-1
2.427406736E2,-1.813814789E-1,-2.282156199E-1,-4.316174686E-1
2.427605266E2,-6.884791702E-2,6.150870770E-2,-4.212171733E-1
2.427803786E2,7.503526658E-2,3.770723641E-1,-3.762169778E-1
2.428002306E2,1.884700507E-1,3.971616030E-1,-2.419525385E-1
2.428200826E2,1.983356178E-1,1.966615766E-1,-7.789383084E-2
2.428399356E2,5.087881163E-2,1.083855554E-1,-1.370997578E-1
2.428597876E2,-1.312652677E-1,2.540290058E-1,-2.926975191E-1
2.428796396E2,-2.439156324E-1,4.914732575E-1,-3.288028836E-1
2.428994926E2,-2.646519840E-1,6.663163900E-1,-2.651779950E-1
2.429193446E2,-1.843441278E-1,7.421375513E-1,-1.490581781E-1
2.429391966E2,-1.385902613E-1,6.175525784E-1,-7.963535190E-2
2.429590486E2,-1.703457832E-1,3.934866488E-1,-9.395252913E-2
2.429789016E2,-2.855004668E-1,1.475818604E-1,-1.536296010E-1
2.429987536E2,-3.687016964E-1,-1.160350740E-1,-1.616505533E-1
2.430186056E2,-3.566406369E-1,-3.358579278E-1,-1.376268566E-1
2.430384576E2,-3.041256070E-1,-3.540443182E-1,-1.237063557E-1
2.430583106E2,-2.187468857E-1,-7.164669782E-2,-1.251358986E-1
2.430781626E2,-1.416507065E-1,1.323715448E-1,-1.707173288E-1
2.430980146E2,-7.769423723E-2,2.253750712E-2,-2.936744988E-1
2.431178666E2,1.694414765E-2,-3.411883712E-1,-4.491199553E-1
2.431377196E2,1.550735533E-1,-6.596847177E-1,-4.916882217E-1
2.431575716E2,2.949581742E-1,-7.314598560E-1,-4.122797251E-1
2.431774236E2,4.603069425E-1,-7.024778724E-1,-2.791905701E-1
2.431972766E2,6.472474933E-1,-9.142365456E-1,-2.714371085E-1
2.432171286E2,7.868637443E-1,-1.073483229E0,-3.406766653E-1
2.432369806E2,8.164477944E-1,-9.389608502E-1,-2.267246395E-1
2.432568326E2,7.865453362E-1,-6.103706360E-1,1.003595963E-1
2.432766856E2,6.334084868E-1,-3.294404149E-1,4.742778242E-1
2.432965376E2,3.737226129E-1,-3.455412388E-1,6.865476370E-1
2.433163896E2,1.603307873E-1,-5.286446214E-1,5.959197283E-1
2.433362416E2,4.083470255E-2,-6.734640002E-1,4.943611026E-1
2.433560946E2,9.636722505E-2,-6.473232508E-1,5.062794685E-1
2.433759466E2,1.378180459E-2,-5.274507999E-1,4.614272118E-1
2.433957986E2,-1.300616562E-1,-2.170646787E-1,4.669929445E-1
2.434156516E2,-2.427790612E-1,2.206154466E-1,2.942726314E-1
2.434355036E2,-2.711206973E-1,5.188211799E-1,-6.637920439E-2
2.434553556E2,-6.108476520E-1,3.451387286E-1,2.232871354E-1
2.434752086E2,-1.167146564E0,-1.815937907E-1,9.022464752E-1
2.434950606E2,-1.751911283E0,-1.039848208E0,9.676944017E-1
2.435149126E2,-2.299388885E0,-2.033200502E0,4.903801978E-1
2.435347646E2,-2.673343182E0,-2.907267094E0,1.794995517E-1
2.435546176E2,-2.806282997E0,-2.925685167E0,1.928305924E-1
2.435744696E2,-2.540965557E0,-2.074152231E0,8.596271873E-1
2.435943216E2,-9.205580354E-1,-3.052489460E-1,1.593925595E0
2.436141736E2,1.671211004E0,1.970192790E0,2.499296427E0
2.436340266E2,4.103936672E0,4.635891438E0,3.619575262E0
2.436538786E2,5.182993889E0,7.932879925E0,4.624758720E0
2.436737306E2,4.522439480E0,1.154580021E1,5.064529419E0
2.436935836E2,5.018435001E0,1.343043613E1,4.850876808E0
2.437134356E2,7.230718136E0,1.393230057E1,3.952030897E0
2.437332877E2,8.573037148E0,1.556547546E1,3.199951172E0
2.437531397E2,8.096327782E0,1.592220688E1,4.982627392E0
2.437729927E2,5.017786503E0,1.425391006E1,7.417749882E0
2.437928447E2,-1.363380551E0,8.105033875E0,1.267054653E1
2.438126967E2,9.899380803E-1,-9.343658447E0,1.638746834E1
2.438325497E2,5.073137283E0,-2.388957596E1,2.981800079E0
2.438524017E2,-1.024558353E1,-1.178801346E1,-1.721447182E1
2.438722537E2,-1.291136265E1,-9.362944603E0,-1.294226837E1
2.438921057E2,-7.940068245E0,-2.852753401E0,-1.862089753E0
2.439119587E2,-5.496491909E0,4.310346127E0,6.849808693E-1
2.439318107E2,-5.059852600E0,7.173445702E0,-6.922030449E-1
2.439516627E2,-3.440787315E0,4.430251598E0,-2.521966219E0
2.439715157E2,-1.193211317E0,-5.799518228E-1,-3.615357876E0
2.439913677E2,-6.932745576E-1,-4.332870007E0,-3.685827255E0
2.440112197E2,-1.295498967E0,-5.824668884E0,-2.466777563E0
2.440310717E2,-1.218440175E0,-6.284910202E0,-5.151283741E-1
2.440509247E2,-4.574965239E-1,-6.078293324E0,7.051618695E-1
2.440707767E2,1.042629108E-1,-5.271477699E0,4.776897728E-1
2.440906287E2,6.663079858E-1,-4.714804649E0,-8.204107732E-2
2.441104817E2,1.181275845E0,-4.610217094E0,-4.107618928E-1
2.441303337E2,1.339989185E0,-4.727836132E0,-3.887988329E-1
2.441501857E2,1.198142886E0,-4.936460018E0,6.906227674E-3
2.441700377E2,9.536018372E-1,-4.768770695E0,3.693117201E-1
2.441898907E2,6.030305028E-1,-4.029556274E0,4.537761211E-1
2.442097427E2,3.530791700E-1,-2.764728785E0,2.613109946E-1
2.442295947E2,3.281537294E-1,-1.749889731E0,-8.852531016E-2
2.442494477E2,2.461218536E-1,-1.135980606E0,-3.560887575E-1
2.442692997E2,1.394854579E-2,-7.233538032E-1,-3.303470016E-1
2.442891517E2,-1.596203446E-1,-4.013415873E-1,-2.208882421E-1
2.443090037E2,-1.006212085E-1,-2.938984334E-1,-4.512552619E-1
2.443288567E2,4.559875280E-2,-3.096180856E-1,-7.313198447E-1
2.443487087E2,1.060153544E-1,-1.721938550E-1,-7.930996418E-1
2.443685607E2,-3.284717724E-2,1.371956915E-1,-6.711562872E-1
2.443884137E2,-2.323680967E-1,3.437962532E-1,-6.058323383E-1
2.444082657E2,-2.158310264E-1,3.577731252E-1,-7.307338715E-1
2.444281177E2,-2.509644032E-1,4.744236767E-1,-7.793063521E-1
2.444479697E2,-3.621487319E-1,5.526560545E-1,-6.338268518E-1
2.444678227E2,-4.992899299E-1,4.918953180E-1,-3.498261869E-1
2.444876747E2,-5.984892845E-1,2.827813625E-1,-1.503777802E-1
2.445075267E2,-5.387746692E-1,-1.156425253E-1,-2.308769971E-1
2.445273797E2,-4.243842661E-1,-4.661700428E-1,-3.844274282E-1
2.445472317E2,-4.332556725E-1,-3.985500336E-1,-4.752050638E-1
2.445670837E2,-5.094540119E-1,-4.630126432E-2,-4.902976453E-1
2.445869357E2,-5.041445494E-1,2.470764667E-1,-6.568484306E-1
2.446067887E2,-3.400931358E-1,3.894030154E-1,-8.575328588E-1
2.446266407E2,-1.784987599E-1,3.801311553E-1,-8.352959752E-1
2.446464927E2,-1.620395780E-1,2.889077365E-1,-6.119250059E-1
2.446663457E2,-1.808014363E-1,-4.141912796E-3,-3.053810298E-1
2.446861977E2,-1.220651194E-1,-4.452191889E-1,-1.823211163E-1
2.447060497E2,-1.072270051E-2,-6.127190590E-1,-1.627239287E-1
2.447259012E2,7.816752046E-2,-4.259402752E-1,-7.976611704E-2
2.447457542E2,1.002986655E-1,-2.144812793E-1,3.832741082E-2
2.447656062E2,4.417327233E-3,-1.998394579E-1,1.502132975E-2
2.447854582E2,-2.090500146E-1,-1.525623053E-1,-9.981846809E-2
2.448053112E2,-3.923953772E-1,6.031719595E-2,-2.042429596E-1
2.448251632E2,-4.932134151E-1,2.867711782E-1,-2.811287642E-1
2.448450152E2,-5.276026726E-1,4.666544199E-1,-3.319694400E-1
