"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.106119821E1,7.942932587E0,4.794080658E0,2.818189545E0
9.108105121E1,7.937244415E0,4.846621399E0,2.782563629E0
9.110090321E1,7.952213287E0,4.908293152E0,2.735711060E0
9.112075521E1,8.033045197E0,4.918172607E0,2.681673431E0
9.114060721E1,8.082143097E0,4.865182800E0,2.686613159E0
9.116046021E1,8.045020294E0,4.966522064E0,2.748584290E0
9.118031221E1,7.970475311E0,5.005890198E0,2.733016663E0
9.120016421E1,7.952961731E0,5.047204285E0,2.622247009E0
9.122001621E1,7.994724884E0,5.091212769E0,2.530188446E0
9.123986921E1,8.075107727E0,5.069807281E0,2.465971985E0
9.125972121E1,8.035440216E0,5.069657593E0,2.426154785E0
9.127957321E1,7.937693481E0,5.147795105E0,2.413580933E0
9.129942521E1,7.901768188E0,5.261708221E0,2.371368713E0
9.131927821E1,7.838000793E0,5.335055695E0,2.341730347E0
9.133913021E1,7.866741028E0,5.337151337E0,2.365231476E0
9.135898221E1,7.924371185E0,5.284909973E0,2.446362762E0
9.137883421E1,7.924820251E0,5.307063904E0,2.562670898E0
9.139868721E1,7.886949005E0,5.355862427E0,2.573298798E0
9.141853921E1,7.938741302E0,5.407654724E0,2.580334167E0
9.143839121E1,7.982749786E0,5.412295074E0,2.516866150E0
9.145824321E1,8.011939087E0,5.403463440E0,2.485132141E0
9.147809621E1,7.981552277E0,5.396428070E0,2.433489532E0
9.149794821E1,7.913294220E0,5.401966553E0,2.428400116E0
9.151780021E1,7.866890717E0,5.369184723E0,2.427052917E0
9.153765321E1,7.829917603E0,5.366640015E0,2.455643463E0
9.155750521E1,7.761809235E0,5.338199158E0,2.475252686E0
9.157735721E1,7.669002228E0,5.362299042E0,2.461780701E0
9.159720921E1,7.609126740E0,5.433550873E0,2.482288055E0
9.161706221E1,7.611372070E0,5.424120483E0,2.546504517E0
9.163691421E1,7.808961182E0,5.336851959E0,2.605332184E0
9.165676621E1,7.997868347E0,5.125192108E0,2.733016663E0
9.167661821E1,8.079149323E0,5.013224945E0,2.770588531E0
9.169647046E1,7.985294495E0,4.933590546E0,2.752027130E0
9.171632246E1,7.928263092E0,5.016368408E0,2.701582031E0
9.173617446E1,7.918084259E0,5.092110901E0,2.676584015E0
9.175602646E1,7.856262817E0,5.140460358E0,2.707569580E0
9.177587946E1,7.683971100E0,5.178181915E0,2.733465729E0
9.179573146E1,7.405699768E0,5.249284058E0,2.728975067E0
9.181558346E1,7.259004822E0,5.352419586E0,2.738255768E0
9.183543546E1,7.298822021E0,5.435047760E0,2.694696350E0
9.185528846E1,7.427254944E0,5.426066437E0,2.707419891E0
9.187514046E1,7.579039307E0,5.353467407E0,2.700983276E0
9.189499246E1,7.751031647E0,5.292394409E0,2.691852264E0
9.191484446E1,7.922874298E0,5.234315186E0,2.639910278E0
9.193469746E1,8.035440216E0,5.214107208E0,2.604883118E0
9.195454946E1,8.090525665E0,5.194198608E0,2.579735413E0
9.197440146E1,8.111482086E0,5.197042694E0,2.550396423E0
9.199425346E1,8.077353058E0,5.223836975E0,2.550097046E0
9.201410646E1,8.021668854E0,5.245092773E0,2.564317474E0
9.203395846E1,7.990383911E0,5.244044952E0,2.594255219E0
9.205381046E1,7.929310913E0,5.220543823E0,2.637964325E0
9.207366246E1,7.860903168E0,5.234165497E0,2.659519501E0
9.209351546E1,7.824828186E0,5.243146820E0,2.606080627E0
9.211336746E1,7.868237915E0,5.210664368E0,2.552941132E0
9.213321946E1,7.952812042E0,5.135520630E0,2.574496307E0
9.215307246E1,7.938890991E0,5.116510162E0,2.600392456E0
9.217292446E1,7.946375427E0,5.116959229E0,2.619402924E0
9.219277646E1,7.946824493E0,5.073549500E0,2.642604675E0
9.221262846E1,8.017926636E0,4.997807007E0,2.702929230E0
9.223248146E1,8.039332123E0,5.042264557E0,2.713557129E0
9.225233346E1,8.034392395E0,5.134622498E0,2.690205688E0
9.227218546E1,7.976163483E0,5.136867828E0,2.652184753E0
9.229203746E1,7.989934845E0,5.096601562E0,2.672243042E0
9.231189046E1,8.057893524E0,5.029541016E0,2.666105804E0
9.233174246E1,8.112829285E0,4.991520081E0,2.680326233E0
9.235159446E1,8.083639984E0,4.962929535E0,2.703527985E0
9.237144646E1,8.012537842E0,4.953948212E0,2.628983002E0
9.239129946E1,7.983947296E0,4.909191284E0,2.575693817E0
9.241115146E1,7.983198853E0,4.857997742E0,2.530936890E0
9.243100346E1,7.978708191E0,4.811294861E0,2.525248718E0
9.245085546E1,7.981252899E0,4.809498596E0,2.559377747E0
9.247070846E1,7.972570953E0,4.805606689E0,2.560275879E0
9.249056046E1,7.966733093E0,4.865182800E0,2.612966309E0
9.251041246E1,7.977810059E0,4.891378326E0,2.602637787E0
9.253026546E1,8.051905975E0,4.904550934E0,2.612517242E0
9.255011746E1,8.102800140E0,4.851261749E0,2.596201172E0
9.256996946E1,8.174351349E0,4.851710815E0,2.574047241E0
9.258982146E1,8.171357574E0,4.900359650E0,2.563569031E0
9.260967446E1,8.127798157E0,4.927902374E0,2.569406891E0
9.262952646E1,8.139773254E0,4.925657043E0,2.606829071E0
9.264937846E1,8.131989441E0,4.941224670E0,2.634521484E0
9.266923046E1,8.165220337E0,4.967270508E0,2.643203430E0
9.268908396E1,8.187823334E0,4.978347473E0,2.664908295E0
9.270893596E1,8.185428314E0,4.968318329E0,2.665357361E0
9.272878796E1,8.161328430E0,4.978946228E0,2.722837830E0
9.274863996E1,8.099357300E0,4.974006500E0,2.726729736E0
9.276849296E1,8.063432007E0,4.996010742E0,2.718945923E0
9.278834496E1,8.073910217E0,4.867877197E0,2.739303589E0
9.280819696E1,8.054899750E0,4.829407196E0,2.727178802E0
9.282804896E1,8.081694031E0,4.888534241E0,2.706821136E0
9.284790196E1,8.049810333E0,4.954696655E0,2.672542419E0
9.286775396E1,8.021219788E0,4.970713348E0,2.636018372E0
9.288760596E1,7.960595856E0,4.959486694E0,2.640209656E0
9.290745896E1,7.926616516E0,4.987029419E0,2.599194946E0
9.292731096E1,7.925269318E0,5.017565918E0,2.577190704E0
9.294716296E1,7.994425507E0,4.993316345E0,2.566562805E0
9.296701496E1,8.070167999E0,4.943020935E0,2.592908020E0
9.298686796E1,8.071515198E0,4.933291168E0,2.601889343E0
9.300671996E1,8.013136597E0,4.962031403E0,2.597548370E0
9.302657196E1,8.006849670E0,4.961133270E0,2.599194946E0
9.304642396E1,7.977211304E0,4.962181091E0,2.636766815E0
9.306627696E1,7.931556244E0,4.988975372E0,2.672243042E0
9.308612896E1,7.900570679E0,5.034331055E0,2.726430359E0
9.310598096E1,7.889942780E0,5.053341522E0,2.736160126E0
9.312583296E1,7.970475311E0,5.054239655E0,2.771037598E0
9.314568596E1,8.111182709E0,4.989574127E0,2.825524292E0
9.316553796E1,8.169261932E0,4.972958679E0,2.858755188E0
9.318538996E1,8.085136871E0,4.974006500E0,2.809956665E0
9.320524296E1,8.029602356E0,5.030588837E0,2.725981293E0
9.322509496E1,8.068222046E0,4.998555450E0,2.630479889E0
9.324494696E1,8.192763062E0,4.949607239E0,2.612217865E0
9.326479896E1,8.208630066E0,4.931644592E0,2.656825104E0
9.328465196E1,8.118517456E0,4.956343231E0,2.682571564E0
9.330450396E1,7.983049164E0,5.017565918E0,2.736160126E0
9.332435596E1,7.879614258E0,5.004542999E0,2.725681915E0
9.334420796E1,7.836204529E0,5.009333038E0,2.767295380E0
9.336406096E1,7.843838654E0,5.001848602E0,2.747835846E0
9.338391296E1,7.921078033E0,4.971012726E0,2.737357635E0
9.340376496E1,8.008346558E0,4.864134979E0,2.737507324E0
9.342361796E1,8.016130371E0,4.878355408E0,2.730471954E0
9.344346996E1,8.001161499E0,4.948260040E0,2.677033081E0
9.346332196E1,7.960146790E0,4.990771637E0,2.680326233E0
9.348317396E1,7.955356750E0,4.973108368E0,2.715802460E0
9.350302696E1,7.956254883E0,4.952900391E0,2.744393005E0
9.352287896E1,7.976911926E0,4.950355682E0,2.761158142E0
9.354273096E1,7.968379669E0,4.973108368E0,2.756817169E0
9.356258296E1,7.925568695E0,4.954846344E0,2.763702850E0
9.358243596E1,7.878267059E0,4.959486694E0,2.771037598E0
9.360228796E1,7.896229706E0,4.933141479E0,2.780467987E0
9.362213996E1,7.945626984E0,4.899012451E0,2.804418182E0
9.364199196E1,7.953560486E0,4.916226654E0,2.818638611E0
9.366184496E1,7.968828735E0,4.950655060E0,2.839894409E0
9.368169696E1,8.003556519E0,4.967120819E0,2.868185577E0
9.370154858E1,7.985593872E0,4.976850586E0,2.857557678E0
9.372140158E1,8.007448425E0,4.947212219E0,2.825524292E0
9.374125358E1,7.990234222E0,4.963079224E0,2.784359894E0
9.376110558E1,7.996820526E0,5.005740509E0,2.776426392E0
9.378095758E1,8.017178192E0,4.983287201E0,2.767145691E0
9.380081058E1,8.046367493E0,4.955894165E0,2.790796509E0
9.382066258E1,7.990084534E0,4.970264282E0,2.783611450E0
9.384051458E1,7.917934570E0,4.977748718E0,2.786156158E0
9.386036658E1,7.908803558E0,4.985532532E0,2.756966858E0
9.388021958E1,7.975564728E0,4.943320312E0,2.769391022E0
9.390007158E1,8.027656403E0,4.936434631E0,2.787952423E0
9.391992358E1,8.031099243E0,4.914131012E0,2.801873474E0
9.393977658E1,7.977211304E0,4.945865021E0,2.837200012E0
9.395962858E1,7.953560486E0,4.991669769E0,2.871478729E0
9.397948058E1,7.952362976E0,5.011428680E0,2.844235382E0
9.399933258E1,8.040529633E0,4.928501129E0,2.845283203E0
9.401918558E1,8.090076599E0,4.832850037E0,2.844385071E0
9.403903758E1,8.048912201E0,4.883594513E0,2.875969391E0
9.405888958E1,7.924071808E0,4.991220703E0,2.874023438E0
9.407874158E1,7.821834412E0,5.002447357E0,2.876867523E0
9.409859458E1,7.792345734E0,5.005890198E0,2.891836395E0
9.411844658E1,7.873776398E0,4.941524048E0,2.884351959E0
9.413829858E1,7.922425232E0,4.951852570E0,2.848875732E0
9.415815158E1,7.920030212E0,4.940176849E0,2.821033630E0
9.417800358E1,7.880362701E0,4.982389069E0,2.846331024E0
9.419785558E1,7.900570679E0,4.971910858E0,2.847378845E0
9.421770758E1,7.914491730E0,4.983736267E0,2.850372620E0
9.423756058E1,7.922874298E0,4.956043854E0,2.865790558E0
9.425741258E1,7.909701691E0,4.951403503E0,2.891986084E0
9.427726458E1,7.876321106E0,4.934937744E0,2.909499664E0
9.429711658E1,7.832462311E0,4.976251831E0,2.880909119E0
9.431696958E1,7.812853088E0,5.044360199E0,2.870281219E0
9.433682158E1,7.870034180E0,5.068759460E0,2.883304138E0
9.435667358E1,7.929310913E0,5.026996307E0,2.931503906E0
9.437652658E1,7.948171692E0,5.025649109E0,2.944077759E0
9.439637858E1,7.994575195E0,5.023104401E0,2.907404022E0
9.441623058E1,8.025261383E0,5.035378876E0,2.871478729E0
9.443608258E1,8.006400604E0,5.043761444E0,2.851270752E0
9.445593558E1,7.968080292E0,5.036277008E0,2.847977600E0
9.447578758E1,7.941435699E0,5.035977631E0,2.855911102E0
9.449563958E1,7.967032471E0,5.036277008E0,2.869981842E0
9.451549258E1,7.999814301E0,4.995411987E0,2.840792542E0
9.453534458E1,8.024213562E0,4.999902649E0,2.819836121E0
9.455519658E1,8.007298737E0,5.001549225E0,2.829715576E0
9.457504858E1,7.939489746E0,5.036277008E0,2.809058533E0
9.459490158E1,7.901169434E0,4.993316345E0,2.847977600E0
9.461475358E1,7.906857605E0,4.880600739E0,2.900817719E0
9.463460558E1,7.900271301E0,4.843777313E0,2.927612000E0
9.465445758E1,7.857460327E0,4.900509338E0,2.928959198E0
9.467431058E1,7.799680481E0,4.985831909E0,2.891986084E0
9.469416246E1,7.738457794E0,5.089566193E0,2.883154449E0
9.471401446E1,7.725434875E0,5.145100708E0,2.878364410E0
9.473386746E1,7.741301880E0,5.234764252E0,2.856958923E0
9.475371946E1,7.810308380E0,5.231171722E0,2.823728027E0
9.477357146E1,7.980205078E0,5.147046661E0,2.834056549E0
9.479342346E1,8.122259674E0,5.018314362E0,2.834804993E0
9.481327646E1,8.183332672E0,4.915627899E0,2.853815460E0
9.483312846E1,8.229137421E0,4.864733734E0,2.880160675E0
9.485298046E1,8.157137146E0,4.812192993E0,2.879262543E0
9.487283346E1,8.009394379E0,4.859195251E0,2.871029663E0
9.489268546E1,7.877368927E0,4.909191284E0,2.842738495E0
9.491253746E1,7.859256592E0,4.935985565E0,2.862647095E0
9.493238946E1,7.903265076E0,4.931345215E0,2.913990326E0
9.495224246E1,7.928412781E0,4.917424164E0,2.927911377E0
9.497209446E1,7.910450134E0,4.938679962E0,2.954406281E0
9.499194646E1,7.849077759E0,4.968917084E0,2.957400055E0
9.501179946E1,7.795040131E0,5.000651093E0,2.925666046E0
9.503165146E1,7.758815460E0,5.035977631E0,2.876867523E0
9.505150346E1,7.811356201E0,5.070855103E0,2.851719818E0
9.507135546E1,7.865543518E0,5.044210510E0,2.851121063E0
9.509120846E1,7.977810059E0,5.030439148E0,2.909948730E0
9.511106046E1,8.050259399E0,4.992268524E0,2.939886475E0
9.513091246E1,8.029302979E0,5.026696930E0,2.965782623E0
9.515076446E1,7.946974182E0,5.067112885E0,2.972219238E0
9.517061746E1,7.868686981E0,5.131778412E0,2.968626709E0
9.519046946E1,7.871082001E0,5.146148529E0,2.969973907E0
9.521032146E1,7.917186127E0,5.013374634E0,3.007845154E0
9.523017446E1,7.942633209E0,4.926555176E0,3.017724609E0
9.525002646E1,7.923622742E0,4.970114594E0,2.958896942E0
9.526987846E1,7.892936554E0,5.057383118E0,2.925666046E0
9.528973046E1,7.877069550E0,5.076543274E0,2.894381104E0
9.530958346E1,7.898774414E0,5.096002808E0,2.889141998E0
9.532943546E1,7.918832703E0,5.094206543E0,2.874771881E0
9.534928746E1,7.897277527E0,5.082231445E0,2.849923553E0
9.536914046E1,7.853718109E0,5.065915375E0,2.837649078E0
9.538899246E1,7.813751221E0,5.088368683E0,2.853665771E0
9.540884446E1,7.801027679E0,5.112019501E0,2.852617950E0
9.542869646E1,7.799680481E0,5.150938568E0,2.831960907E0
9.544854946E1,7.777077484E0,5.167703705E0,2.831212463E0
9.546840146E1,7.842491455E0,5.187163239E0,2.839744720E0
9.548825346E1,7.940986633E0,5.148842926E0,2.822081451E0
9.550810646E1,7.974067841E0,5.134622498E0,2.817441101E0
9.552795846E1,7.990533600E0,5.167853394E0,2.829416199E0
9.554781046E1,7.971523132E0,5.169649658E0,2.831811218E0
9.556766246E1,7.912246399E0,5.215005341E0,2.853665771E0
9.558751546E1,7.811505890E0,5.208568726E0,2.863245850E0
9.560736746E1,7.708220673E0,5.244494019E0,2.891387329E0
9.562721946E1,7.670199738E0,5.205574951E0,2.875370636E0
9.564707246E1,7.707621918E0,5.152285767E0,2.899171143E0
9.566692446E1,7.794890442E0,5.124443665E0,2.914439392E0
9.568677646E1,7.855364685E0,5.075196075E0,2.923271027E0
9.570662975E1,7.853269043E0,5.116809540E0,2.925366669E0
9.572648275E1,7.784561920E0,5.177583160E0,2.910547485E0
9.574633475E1,7.805817719E0,5.147346039E0,2.915786591E0
9.576618675E1,7.760761414E0,5.108277283E0,2.988834686E0
9.578603975E1,7.806865540E0,5.067112885E0,2.998564453E0
9.580589175E1,7.767647095E0,5.111420746E0,3.033441925E0
9.582574375E1,7.739655304E0,5.059478760E0,3.043620758E0
9.584559575E1,7.676786041E0,5.099445648E0,3.066523132E0
9.586544875E1,7.648345184E0,5.157824249E0,3.070415039E0
9.588530075E1,7.685018921E0,5.173990631E0,3.057691498E0
9.590515275E1,7.732170868E0,5.118605804E0,3.076851654E0
9.592500575E1,7.750133514E0,5.048701172E0,3.063828735E0
9.594485775E1,7.701484680E0,5.043761444E0,3.037184143E0
9.596470975E1,7.637417908E0,5.075944519E0,3.026855621E0
9.598456175E1,7.574848022E0,5.182971954E0,3.015928345E0
9.600441475E1,7.580087128E0,5.295388184E0,2.999013519E0
9.602426675E1,7.609875183E0,5.334007874E0,2.995720367E0
9.604411875E1,7.719297638E0,5.281018066E0,3.077450409E0
9.606397175E1,7.877817993E0,5.132526855E0,3.124901733E0
9.608382375E1,8.047115936E0,5.041965179E0,3.155288544E0
9.610367575E1,8.068820801E0,4.987179108E0,3.116369476E0
9.612352775E1,7.998616791E0,5.018763428E0,3.082090759E0
9.614338075E1,7.892038422E0,5.109624481E0,3.055146790E0
9.616323275E1,7.837701416E0,5.154830475E0,3.038681030E0
9.618308475E1,7.828420715E0,5.148842926E0,3.049608307E0
9.620293775E1,7.874225464E0,5.095404053E0,3.041225739E0
9.622278975E1,7.903414764E0,5.090464325E0,2.998564453E0
9.624264175E1,7.863148499E0,5.135670319E0,2.963237915E0
9.626249475E1,7.827372894E0,5.156327362E0,2.909050598E0
9.628234675E1,7.776029663E0,5.152285767E0,2.912343750E0
9.630219875E1,7.771389313E0,5.137915649E0,2.914888458E0
9.632205075E1,7.720944214E0,5.173541565E0,2.910248108E0
9.634190375E1,7.684719543E0,5.219645691E0,2.916535034E0
9.636175575E1,7.629783783E0,5.273982697E0,2.908451843E0
9.638160775E1,7.622299347E0,5.268144836E0,2.903961182E0
9.640146075E1,7.643106079E0,5.203329620E0,2.925216980E0
9.642131275E1,7.727979584E0,5.116510162E0,2.953059082E0
9.644116475E1,7.750432892E0,5.140909424E0,2.912044373E0
9.646101675E1,7.713609467E0,5.268294525E0,2.907404022E0
9.648086975E1,7.687413940E0,5.330864410E0,2.903063049E0
9.650072175E1,7.687264252E0,5.292394409E0,2.910996552E0
9.652057375E1,7.772287445E0,5.269791412E0,2.922073517E0
9.654042675E1,7.868237915E0,5.221142578E0,2.915187836E0
9.656027875E1,7.940836945E0,5.182522888E0,2.935994568E0
9.658013075E1,7.903265076E0,5.159770203E0,2.936443634E0
9.659998375E1,7.785609741E0,5.220394135E0,2.934497681E0
9.661983575E1,7.634274445E0,5.278024292E0,2.951412506E0
9.663968775E1,7.529043274E0,5.349575500E0,2.951262817E0
9.665953975E1,7.509284363E0,5.348976746E0,2.972368927E0
9.667939275E1,7.554789734E0,5.297334137E0,2.976410522E0
9.669924337E1,7.632777557E0,5.245841217E0,3.021616516E0
9.671909537E1,7.662565613E0,5.221741333E0,3.024759979E0
9.673894838E1,7.683372345E0,5.249134369E0,3.010090485E0
9.675880037E1,7.654482422E0,5.294190674E0,2.948867798E0
9.677865237E1,7.612419891E0,5.336851959E0,2.912044373E0
9.679850438E1,7.573351135E0,5.348527679E0,2.919977875E0
9.681835737E1,7.553292847E0,5.348377991E0,2.957699432E0
9.683820937E1,7.565417633E0,5.347479858E0,2.996468811E0
9.685806138E1,7.629484406E0,5.303022308E0,3.040177917E0
9.687791437E1,7.705975342E0,5.292693787E0,3.022814026E0
9.689776637E1,7.790399780E0,5.282514954E0,3.020718384E0
9.691761838E1,7.828420715E0,5.269941101E0,3.014132080E0
9.693747138E1,7.777975616E0,5.293741608E0,3.013383636E0
9.695732337E1,7.707921295E0,5.319039001E0,3.029400330E0
9.697717537E1,7.639962616E0,5.337151337E0,3.024610291E0
9.699702738E1,7.664511566E0,5.290298767E0,3.027454376E0
9.701688037E1,7.715256042E0,5.184169464E0,3.037932587E0
9.703673237E1,7.748187561E0,5.138215027E0,3.035687256E0
9.705658438E1,7.695946198E0,5.232818298E0,3.017275543E0
9.707643737E1,7.625891876E0,5.322781219E0,2.985990601E0
9.709628937E1,7.607031097E0,5.345683594E0,2.993475037E0
9.711614138E1,7.677235107E0,5.316943359E0,3.020419006E0
9.713599437E1,7.726782074E0,5.262905731E0,2.988086243E0
9.715584637E1,7.710615692E0,5.199886780E0,2.965782623E0
9.717569838E1,7.681576080E0,5.212760010E0,2.911146240E0
9.719555038E1,7.715405731E0,5.245092773E0,2.871628418E0
9.721540337E1,7.737260284E0,5.254523163E0,2.885399780E0
9.723525538E1,7.725285187E0,5.248086548E0,2.916834412E0
9.725510738E1,7.719746704E0,5.248086548E0,2.938389587E0
9.727496037E1,7.780071259E0,5.202581177E0,2.948867798E0
9.729481237E1,7.821834412E0,5.216502228E0,2.959795074E0
9.731466438E1,7.801177368E0,5.232219543E0,2.961441650E0
9.733451638E1,7.794740753E0,5.276826782E0,2.966980133E0
9.735436937E1,7.753875732E0,5.272635498E0,2.984793091E0
9.737422138E1,7.718698883E0,5.285059662E0,3.015628967E0
9.739407338E1,7.743846588E0,5.276826782E0,2.992427216E0
9.741392637E1,7.824678497E0,5.217550049E0,2.960094452E0
9.743377838E1,7.868986359E0,5.213358765E0,2.923271027E0
9.745363038E1,7.803273010E0,5.213658142E0,2.906206512E0
9.747348337E1,7.719297638E0,5.230123901E0,2.919079742E0
9.749333538E1,7.694748688E0,5.236410828E0,2.925216980E0
9.751318738E1,7.746990051E0,5.204227753E0,2.925965424E0
9.753303938E1,7.761509857E0,5.221142578E0,2.906805267E0
9.755289237E1,7.743098145E0,5.185516663E0,2.902464294E0
9.757274438E1,7.712711334E0,5.194797363E0,2.916085968E0
9.759259638E1,7.665709076E0,5.210215302E0,2.914140015E0
9.761244937E1,7.683072968E0,5.194048920E0,2.968027954E0
9.763230138E1,7.698191528E0,5.179529114E0,2.998115387E0
9.765215338E1,7.729177094E0,5.202581177E0,2.996468811E0
9.767200637E1,7.788004761E0,5.243146820E0,2.974913635E0
9.769185933E1,7.854466553E0,5.249882812E0,2.988984375E0
9.771171133E1,7.868237915E0,5.212610321E0,2.969524841E0
9.773156333E1,7.836354218E0,5.220094757E0,2.919528809E0
9.775141633E1,7.818840637E0,5.204826508E0,2.853516083E0
9.777126833E1,7.810607758E0,5.192102966E0,2.850222931E0
9.779112033E1,7.832162933E0,5.176535339E0,2.867437134E0
9.781097333E1,7.826474762E0,5.162913666E0,2.901416473E0
9.783082533E1,7.768994293E0,5.167254639E0,2.946772156E0
9.785067733E1,7.691305847E0,5.202431488E0,2.952011261E0
9.787053033E1,7.648345184E0,5.223836975E0,2.937641144E0
9.789038233E1,7.687713318E0,5.199288025E0,2.925067291E0
9.791023433E1,7.761509857E0,5.185217285E0,2.914289703E0
9.793008733E1,7.882907410E0,5.166356506E0,2.925216980E0
9.794993933E1,7.937394104E0,5.121749268E0,2.946772156E0
9.796979133E1,7.881859589E0,5.115312653E0,2.980452118E0
9.798964333E1,7.757767639E0,5.174739075E0,3.001109161E0
9.800949633E1,7.631280670E0,5.282964020E0,2.995271301E0
9.802934833E1,7.587421875E0,5.393284607E0,2.980601807E0
9.804920033E1,7.658524017E0,5.387596436E0,2.940185852E0
9.806905333E1,7.750283203E0,5.351072388E0,2.936144257E0
9.808890533E1,7.836354218E0,5.244044952E0,2.957998810E0
9.810875733E1,7.917485504E0,5.156776428E0,2.987786865E0
9.812861033E1,7.949069824E0,5.126239929E0,3.035687256E0
9.814846233E1,7.972421265E0,5.127437439E0,3.032394104E0
9.816831433E1,7.972570953E0,5.107828217E0,3.084485779E0
9.818816633E1,7.895181885E0,5.150489502E0,3.139571228E0
9.820801933E1,7.811655579E0,5.170847168E0,3.114722900E0
9.822787133E1,7.798183594E0,5.118905182E0,3.129691772E0
9.824772333E1,7.742050323E0,5.029541016E0,3.163072357E0
9.826757633E1,7.626490631E0,5.098547516E0,3.140020294E0
9.828742833E1,7.558531952E0,5.199437714E0,3.072510681E0
9.830728033E1,7.509284363E0,5.243146820E0,2.991379395E0
9.832713333E1,7.500303040E0,5.246889038E0,2.934347992E0
9.834698533E1,7.533983002E0,5.216801605E0,2.920576630E0
9.836683733E1,7.615263977E0,5.171445923E0,2.930007019E0
9.838669033E1,7.691904602E0,5.131179657E0,2.944227448E0
9.840654233E1,7.761659546E0,5.119953003E0,2.915786591E0
9.842639433E1,7.880362701E0,5.126090240E0,2.923420715E0
9.844624633E1,7.880063324E0,5.149890747E0,2.952460327E0
9.846609933E1,7.808661804E0,5.212011566E0,2.981649628E0
9.848595133E1,7.723339233E0,5.219046936E0,3.023712158E0
9.850580333E1,7.705226898E0,5.184917908E0,3.078647919E0
9.852565633E1,7.763006744E0,5.162314911E0,3.131637726E0
9.854550833E1,7.801027679E0,5.156776428E0,3.141816559E0
9.856536033E1,7.835156708E0,5.160818024E0,3.156036987E0
9.858521333E1,7.817343750E0,5.153782654E0,3.149300995E0
9.860506533E1,7.767946472E0,5.188959503E0,3.142415314E0
9.862491733E1,7.704478455E0,5.244194641E0,3.169658661E0
9.864477033E1,7.683072968E0,5.296286316E0,3.123853912E0
9.866462233E1,7.720046082E0,5.291945343E0,3.074306946E0
9.868447433E1,7.800279236E0,5.199437714E0,3.028951263E0
9.870432571E1,7.877817993E0,5.119503937E0,3.028801575E0
9.872417871E1,7.871381378E0,5.104535065E0,3.022215271E0
9.874403071E1,7.812104645E0,5.148094482E0,3.044219513E0
9.876388271E1,7.736661530E0,5.174888763E0,3.037333832E0
9.878373571E1,7.734565887E0,5.183870087E0,3.008144531E0
9.880358771E1,7.752678223E0,5.160668335E0,3.047063599E0
9.882343971E1,7.733218689E0,5.119503937E0,3.065325623E0
9.884329271E1,7.692952423E0,5.114564209E0,3.089275818E0
9.886314471E1,7.680378571E0,5.104984131E0,3.100502472E0
9.888299671E1,7.675588531E0,5.175936584E0,3.112627258E0
9.890284971E1,7.653434601E0,5.234764252E0,3.136427765E0
9.892270171E1,7.629035339E0,5.188061371E0,3.131637726E0
9.894255371E1,7.652985535E0,5.164111176E0,3.118016052E0
9.896240571E1,7.698191528E0,5.147196350E0,3.071013794E0
9.898225871E1,7.746540985E0,5.130431213E0,3.056194611E0
9.900211071E1,7.772437134E0,5.120851135E0,3.033591614E0
9.902196271E1,7.772586823E0,5.134173431E0,3.066074066E0
9.904181571E1,7.754175110E0,5.159620514E0,3.087180176E0
9.906166771E1,7.740852814E0,5.181624756E0,3.100801849E0
9.908151971E1,7.715405731E0,5.201832733E0,3.116668854E0
9.910137271E1,7.660919037E0,5.214705963E0,3.089425507E0
9.912122471E1,7.635022888E0,5.206622772E0,3.078498230E0
9.914107671E1,7.641758881E0,5.231770477E0,3.070864105E0
9.916092971E1,7.667056274E0,5.240153046E0,3.028202820E0
9.918078171E1,7.735164642E0,5.248984680E0,3.016676788E0
9.920063371E1,7.845335541E0,5.199138336E0,3.006797333E0
9.922048571E1,7.851622467E0,5.204676819E0,2.977907410E0
9.924033871E1,7.779322815E0,5.241500244E0,2.969075775E0
9.926019071E1,7.695347443E0,5.279371490E0,2.953657837E0
9.928004271E1,7.690856781E0,5.267995148E0,2.970572662E0
9.929989571E1,7.723339233E0,5.239703979E0,3.020868073E0
9.931974771E1,7.735314331E0,5.226531372E0,3.048859863E0
9.933959971E1,7.711513824E0,5.227579193E0,3.052751770E0
9.935945271E1,7.704628143E0,5.220394135E0,3.043770447E0
9.937930471E1,7.720794525E0,5.181924133E0,3.072660370E0
9.939915671E1,7.655081177E0,5.162165222E0,3.096161499E0
9.941900971E1,7.551646271E0,5.221591644E0,3.069965973E0
9.943886171E1,7.512577515E0,5.235512695E0,3.033441925E0
9.945871371E1,7.615862732E0,5.182373199E0,3.060236206E0
9.947856671E1,7.717950439E0,5.129084015E0,3.062631226E0
9.949841871E1,7.738757172E0,5.175188141E0,3.029250641E0
9.951827071E1,7.737110596E0,5.258415070E0,3.036286011E0
9.953812271E1,7.750133514E0,5.263654175E0,3.031945038E0
9.955797571E1,7.785609741E0,5.262456665E0,3.039579163E0
9.957782771E1,7.814948730E0,5.238057404E0,3.072510681E0
9.959767971E1,7.791148224E0,5.211861877E0,3.087778931E0
9.961753271E1,7.722590790E0,5.168302460E0,3.070564728E0
9.963738471E1,7.700736237E0,5.220543823E0,3.063379669E0
9.965723671E1,7.749983826E0,5.207371216E0,3.062631226E0
9.967708971E1,7.792645111E0,5.227429504E0,3.070864105E0
9.969694171E1,7.757468262E0,5.180576935E0,3.074756012E0
