"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.427173683E1,-7.298053801E-2,1.062800828E-2,4.162913561E-1
8.429158883E1,-1.525898576E-1,1.707962602E-1,3.447575271E-1
8.431144083E1,-1.794307679E-1,2.864182591E-1,1.954558045E-1
8.433129383E1,-1.651053429E-1,3.046173155E-1,4.131409153E-2
8.435114583E1,-1.074655131E-1,2.216465622E-1,-3.772361949E-2
8.437099783E1,-2.896357886E-2,1.328040212E-1,-6.078294292E-2
8.439084983E1,6.085089594E-2,4.262487590E-2,-3.805761784E-2
8.441070183E1,8.690906316E-2,-3.104989976E-2,-1.778757572E-2
8.443055483E1,8.517093956E-2,-7.529835403E-2,-1.970874332E-2
8.445040683E1,5.615984648E-2,-9.589380026E-2,-4.202215001E-2
8.447025883E1,-1.064850483E-2,-1.080344021E-1,-4.458007962E-2
8.449011083E1,-1.036774591E-1,-9.982109815E-2,-2.959511988E-2
8.450996283E1,-1.979077011E-1,-5.197610706E-2,-2.291986905E-2
8.452981583E1,-2.720931470E-1,1.394979656E-3,-1.274537481E-2
8.454966783E1,-3.167671859E-1,2.999956906E-2,-1.788101532E-2
8.456951983E1,-3.321240544E-1,2.952046692E-2,-1.713293232E-2
8.458937183E1,-3.130781949E-1,2.562215179E-2,-2.058186103E-3
8.460922383E1,-2.865717709E-1,1.995960250E-2,5.663839635E-3
8.462907683E1,-2.724653482E-1,4.310123622E-3,1.572689787E-2
8.464892883E1,-2.478851378E-1,-2.541416138E-2,1.575775445E-2
8.466878083E1,-2.453011125E-1,-4.968217388E-2,-2.128270827E-2
8.468863308E1,-2.582037747E-1,-6.709043682E-2,-5.912934616E-2
8.470848508E1,-2.793391347E-1,-8.103372157E-2,-1.081686392E-1
8.472833808E1,-3.139715195E-1,-8.869172633E-2,-1.569820642E-1
8.474819008E1,-3.475935757E-1,-8.095664531E-2,-1.980205029E-1
8.476804208E1,-3.831068277E-1,-4.906433448E-2,-2.272843868E-1
8.478789408E1,-4.105612338E-1,-1.378731988E-2,-2.493148893E-1
8.480774608E1,-4.360810220E-1,6.554141641E-3,-2.463458031E-1
8.482759908E1,-4.561063647E-1,9.967299178E-3,-2.440038174E-1
8.484745108E1,-4.579471052E-1,-2.616099548E-3,-2.530191839E-1
8.486730308E1,-4.556035697E-1,-1.248623431E-2,-2.657290995E-1
8.488715508E1,-4.490271509E-1,1.021639165E-2,-2.889333963E-1
8.490700708E1,-4.289782047E-1,4.260605946E-2,-3.277708292E-1
8.492686008E1,-3.870046735E-1,1.003375556E-2,-3.443813324E-1
8.494671208E1,-3.559364676E-1,-1.522141993E-1,-2.213021219E-1
8.496656408E1,-4.887124300E-1,-2.550153434E-1,-8.849883825E-2
8.498641608E1,-6.049744487E-1,-2.256146520E-1,-9.714540094E-2
8.500626808E1,-6.247693300E-1,-1.927436739E-1,-1.264459938E-1
8.502612108E1,-6.014344096E-1,-1.875199229E-1,-1.033228338E-1
8.504597308E1,-5.851500034E-1,-2.065420300E-1,-1.421399415E-2
8.506582508E1,-6.729888916E-1,-2.358678728E-1,1.402503699E-1
8.508567708E1,-7.739233375E-1,-2.388056666E-1,2.336422205E-1
8.510552908E1,-8.004287481E-1,-2.052892894E-1,2.199748009E-1
8.512538208E1,-7.604336739E-1,-1.671361327E-1,1.616821289E-1
8.514523408E1,-7.084143162E-1,-1.481652856E-1,1.114701256E-1
8.516508608E1,-6.715339422E-1,-1.505066603E-1,1.000455022E-1
8.518493808E1,-6.380481720E-1,-1.442076713E-1,1.280460507E-1
8.520479008E1,-6.157510281E-1,-1.437754184E-1,1.685437560E-1
8.522464308E1,-5.676974654E-1,-1.253879219E-1,2.070668042E-1
8.524449508E1,-5.184910297E-1,-8.823740482E-2,2.179624885E-1
8.526434708E1,-4.690881968E-1,-5.925316364E-2,2.349523753E-1
8.528419908E1,-4.209723473E-1,-2.677891031E-2,2.662685513E-1
8.530405208E1,-3.746965528E-1,-7.321330719E-3,2.989627123E-1
8.532390408E1,-3.490391076E-1,-1.905985177E-2,3.167555630E-1
8.534375608E1,-3.475415707E-1,-3.279568627E-2,3.201821148E-1
8.536360808E1,-3.455093801E-1,-6.478150841E-3,3.108291328E-1
8.538346008E1,-3.409943283E-1,5.478168651E-2,3.055901825E-1
8.540331308E1,-3.157576323E-1,1.182603389E-1,3.053629398E-1
8.542316508E1,-2.928199768E-1,1.460369676E-1,3.123825490E-1
8.544301708E1,-2.457316220E-1,1.308132559E-1,3.124287128E-1
8.546286908E1,-1.934444159E-1,1.138669923E-1,3.115803897E-1
8.548272108E1,-1.471801400E-1,1.302541196E-1,3.069452941E-1
8.550257408E1,-1.055757999E-1,1.569058895E-1,3.080677986E-1
8.552242608E1,-8.312726021E-2,1.764803529E-1,3.013406396E-1
8.554227808E1,-7.150379568E-2,1.766904593E-1,2.845459282E-1
8.556213008E1,-5.433955044E-2,1.700870842E-1,2.525501251E-1
8.558198208E1,-3.243383393E-2,1.594905406E-1,2.228568792E-1
8.560183508E1,-2.107471228E-2,1.379582435E-1,2.172614187E-1
8.562168708E1,-1.594631933E-2,1.274043024E-1,2.060991675E-1
8.564153908E1,5.964222364E-3,1.155574769E-1,1.858597845E-1
8.566139108E1,1.563718915E-2,9.183455259E-2,1.691662520E-1
8.568124425E1,2.259155177E-2,6.166552007E-2,1.542805135E-1
8.570109625E1,3.010049276E-2,4.959777370E-2,1.480203420E-1
8.572094825E1,3.680598363E-2,3.525211662E-2,1.401644051E-1
8.574080025E1,3.270182014E-2,1.843793318E-2,1.493969262E-1
8.576065225E1,2.634084970E-2,6.922364235E-3,1.476561278E-1
8.578050525E1,2.408291213E-2,6.768000312E-3,1.395216137E-1
8.580035725E1,2.832725272E-2,8.830467239E-3,1.323714554E-1
8.582020925E1,5.117882043E-2,1.141298749E-2,1.357267648E-1
8.584006125E1,8.206085116E-2,1.214080770E-2,1.438111365E-1
8.585991425E1,9.804681689E-2,-2.560973633E-3,1.303704232E-1
8.587976625E1,1.210564971E-1,-3.546540067E-2,1.070365757E-1
8.589961825E1,1.280474216E-1,-5.425409600E-2,8.929102123E-2
8.591947025E1,1.347617060E-1,-3.813141212E-2,8.651843667E-2
8.593932225E1,1.463902444E-1,-5.543411709E-3,8.393707871E-2
8.595917525E1,1.494399458E-1,3.396510147E-3,7.255476713E-2
8.597902725E1,1.433582008E-1,-3.195733950E-2,6.533888727E-2
8.599887925E1,1.382779479E-1,-6.568731368E-2,5.105841160E-2
8.601873125E1,1.354678273E-1,-7.411288470E-2,3.240730613E-2
8.603858325E1,1.413521171E-1,-6.447432190E-2,1.426531561E-2
8.605843625E1,1.449294984E-1,-5.212582648E-2,-4.239390604E-3
8.607828825E1,1.447508186E-1,-5.606980622E-2,-1.358069479E-2
8.609814025E1,1.413226277E-1,-7.849328965E-2,-3.667345643E-2
8.611799225E1,1.361197978E-1,-1.111845672E-1,-6.091971695E-2
8.613784525E1,1.427854300E-1,-1.162621528E-1,-8.493530005E-2
8.615769725E1,1.321217567E-1,-1.121613160E-1,-1.059025228E-1
8.617754925E1,1.215287745E-1,-1.078680307E-1,-1.258056611E-1
8.619740125E1,1.113894880E-1,-1.209787577E-1,-1.379695982E-1
8.621725325E1,9.565559775E-2,-1.387856901E-1,-1.338898242E-1
8.623710625E1,7.564795762E-2,-1.410505176E-1,-1.178262532E-1
8.625695825E1,6.788908690E-2,-1.345795542E-1,-1.204652563E-1
8.627681025E1,5.574727431E-2,-1.277609766E-1,-1.092009172E-1
8.629666225E1,4.109983891E-2,-1.088407412E-1,-9.975465387E-2
8.631651425E1,2.966575697E-2,-8.252687752E-2,-8.347375691E-2
8.633636725E1,1.930563524E-2,-5.864880607E-2,-5.825560167E-2
8.635621925E1,2.903064899E-2,-2.938578278E-2,-4.623142630E-2
8.637607125E1,5.171687156E-2,-1.165258326E-2,-4.007857665E-2
8.639592325E1,8.462645113E-2,-2.238620445E-2,-5.053604767E-2
8.641577625E1,1.103612036E-1,-4.004862905E-2,-6.710429490E-2
8.643562825E1,1.396913975E-1,-3.821365535E-2,-8.470577002E-2
8.645548025E1,1.656246632E-1,-2.253358066E-2,-9.524839371E-2
8.647533225E1,1.873227209E-1,-2.423922531E-3,-1.104306132E-1
8.649518425E1,1.920207441E-1,1.758482680E-2,-1.115375757E-1
8.651503725E1,2.047039568E-1,3.814796358E-2,-1.081554368E-1
8.653488925E1,2.260515541E-1,4.249455780E-2,-1.049251780E-1
8.655474125E1,2.544279695E-1,3.109145164E-2,-1.122688055E-1
8.657459325E1,2.751666903E-1,4.566454887E-2,-1.172350273E-1
8.659444625E1,3.031701446E-1,7.659982145E-2,-1.224997863E-1
8.661429825E1,3.364909887E-1,1.058268994E-1,-1.178944260E-1
8.663415025E1,3.809325993E-1,1.091429442E-1,-1.014513150E-1
8.665400225E1,4.303719401E-1,9.583605081E-2,-8.692026883E-2
8.667385425E1,4.744673371E-1,8.958713710E-2,-7.173431665E-2
8.669370696E1,5.194820166E-1,1.006529033E-1,-6.667560339E-2
8.671355896E1,5.568884015E-1,1.127957106E-1,-6.065948308E-2
8.673341096E1,5.882492661E-1,1.338148862E-1,-3.674783558E-2
8.675326296E1,6.189895272E-1,1.392053068E-1,-1.365126856E-2
8.677311496E1,6.352777481E-1,1.283335984E-1,1.346678659E-2
8.679296796E1,6.324979663E-1,1.121303439E-1,6.342038512E-2
8.681281996E1,6.236239076E-1,1.254106015E-1,1.035182327E-1
8.683267196E1,6.179270744E-1,1.386929005E-1,1.355757713E-1
8.685252396E1,6.103386879E-1,1.384471506E-1,1.566219330E-1
8.687237696E1,5.951450467E-1,1.234871298E-1,1.813059002E-1
8.689222896E1,5.703107119E-1,1.185410172E-1,2.148097306E-1
8.691208096E1,5.376588106E-1,1.271656156E-1,2.517888844E-1
8.693193296E1,5.241336226E-1,1.444561630E-1,2.758561969E-1
8.695178496E1,5.131834149E-1,1.417026669E-1,2.838537395E-1
8.697163796E1,5.008535385E-1,1.197696105E-1,2.833454013E-1
8.699148996E1,5.111955404E-1,7.929191738E-2,2.636103630E-1
8.701134196E1,5.181506872E-1,3.388426267E-3,2.508521974E-1
8.703119396E1,4.927675724E-1,-5.197326466E-2,2.695558667E-1
8.705104696E1,4.655141234E-1,-4.227245599E-2,2.740702629E-1
8.707089896E1,4.384168684E-1,4.497220740E-3,2.754122019E-1
8.709075096E1,4.030024111E-1,2.107409202E-2,2.799240351E-1
8.711060296E1,3.653799891E-1,2.025668696E-2,2.659972608E-1
8.713045496E1,3.238252699E-1,-1.400948875E-2,2.438765466E-1
8.715030796E1,2.876154184E-1,-3.547858074E-2,2.006952316E-1
8.717015996E1,2.631956339E-1,-2.446363494E-2,1.579340845E-1
8.719001196E1,2.434664667E-1,8.367609233E-3,1.306585073E-1
8.720986396E1,2.321522236E-1,1.925614849E-2,9.696206450E-2
8.722971696E1,2.194300294E-1,-1.002816856E-2,6.430912763E-2
8.724956896E1,2.095120102E-1,-4.177081585E-2,2.277933061E-2
8.726942096E1,2.136902958E-1,-5.787457153E-2,-2.989677712E-2
8.728927296E1,2.123030573E-1,-6.844732165E-2,-5.372460932E-2
8.730912496E1,2.045955956E-1,-7.102739066E-2,-5.678698048E-2
8.732897796E1,1.847944707E-1,-6.171644852E-2,-7.155393809E-2
8.734882996E1,1.482034326E-1,-4.984993488E-2,-8.677736670E-2
8.736868196E1,1.094487309E-1,-4.006783292E-2,-1.046802402E-1
8.738853396E1,6.159243360E-2,-1.967061684E-2,-1.198198572E-1
8.740838696E1,3.160127252E-2,8.776637726E-3,-1.310581267E-1
8.742823896E1,-3.523928346E-3,2.428603172E-2,-1.417335272E-1
8.744809096E1,-2.982495911E-2,2.297039330E-2,-1.543241590E-1
8.746794296E1,-4.840538278E-2,7.216766477E-3,-1.695300043E-1
8.748779496E1,-7.465686649E-2,-1.285693236E-2,-1.906364411E-1
8.750764796E1,-1.074893251E-1,-2.436055243E-2,-1.981907189E-1
8.752749996E1,-1.321816146E-1,-1.220572740E-3,-2.343235314E-1
8.754735196E1,-1.362375766E-1,2.139556408E-2,-2.668297887E-1
8.756720396E1,-1.536494046E-1,1.206016820E-2,-2.838058174E-1
8.758705696E1,-1.719243675E-1,-1.660637371E-2,-3.029386401E-1
8.760690896E1,-1.873040944E-1,-4.987971485E-2,-3.241907656E-1
8.762676096E1,-2.009055614E-1,-8.009199053E-2,-3.446147740E-1
8.764661296E1,-2.163535357E-1,-8.456783742E-2,-3.661584854E-1
8.766646496E1,-2.395498753E-1,-8.421605825E-2,-3.648932874E-1
8.768631837E1,-2.724967003E-1,-8.729963750E-2,-3.598850667E-1
8.770617038E1,-3.110093176E-1,-7.568234205E-2,-3.547585309E-1
8.772602238E1,-3.508204520E-1,-6.485697627E-2,-3.618240356E-1
8.774587438E1,-3.608530462E-1,-6.023628265E-2,-3.528738022E-1
8.776572738E1,-3.680563569E-1,-3.227042407E-2,-3.241577446E-1
8.778557938E1,-3.800770640E-1,-5.303192511E-2,-2.797446549E-1
8.780543138E1,-3.911914527E-1,-1.526859701E-1,-2.193189710E-1
8.782528338E1,-4.204781950E-1,-2.521893084E-1,-1.602560133E-1
8.784513638E1,-4.784407020E-1,-3.257917166E-1,-1.021107137E-1
8.786498838E1,-5.505465865E-1,-3.357499838E-1,-6.948059797E-2
8.788484038E1,-6.036484241E-1,-3.135913014E-1,-6.315596402E-2
8.790469237E1,-6.243425608E-1,-2.751209140E-1,-7.087875158E-2
8.792454437E1,-6.290965080E-1,-2.598388493E-1,-7.259935141E-2
8.794439738E1,-6.148717999E-1,-2.807852328E-1,-5.269533396E-2
8.796424937E1,-5.891246796E-1,-3.148844242E-1,-1.301872637E-2
8.798410137E1,-5.578752160E-1,-3.094770312E-1,1.351861097E-2
8.800395338E1,-5.124537945E-1,-2.702032626E-1,3.696566913E-3
8.802380638E1,-4.680398405E-1,-2.097158730E-1,-4.567216337E-2
8.804365837E1,-4.323801994E-1,-1.962334514E-1,-8.865740895E-2
8.806351037E1,-4.372370839E-1,-2.101945430E-1,-1.151749194E-1
8.808336238E1,-4.655614793E-1,-2.012324035E-1,-1.341002136E-1
8.810321537E1,-4.941289425E-1,-1.317625791E-1,-1.797032356E-1
8.812306737E1,-4.797974229E-1,-2.150687575E-2,-2.503606975E-1
8.814291938E1,-3.972575963E-1,7.188801467E-2,-3.143922389E-1
8.816277138E1,-2.917802930E-1,1.183538958E-1,-3.617706001E-1
8.818262338E1,-1.795172244E-1,9.813889861E-2,-3.895408809E-1
8.820247638E1,-1.017329767E-1,7.144398987E-2,-4.018467963E-1
8.822232838E1,-4.364588112E-2,5.858836323E-2,-3.914479911E-1
8.824218038E1,-1.802046783E-2,8.125868440E-2,-3.647227883E-1
8.826203238E1,-1.242631953E-2,1.153372303E-1,-3.152588606E-1
8.828188538E1,-1.506155543E-2,1.319315583E-1,-2.533043325E-1
8.830173738E1,-4.293979332E-2,1.249945164E-1,-1.812603921E-1
8.832158938E1,-7.193761319E-2,1.051773727E-1,-1.035194471E-1
8.834144137E1,-7.378862053E-2,8.641736209E-2,-3.495731577E-2
8.836129337E1,-7.685913146E-2,7.997751981E-2,2.376675792E-2
8.838114638E1,-7.756347954E-2,1.063586026E-1,7.563421875E-2
8.840099838E1,-5.454632640E-2,1.467217505E-1,1.387023181E-1
8.842085037E1,-3.364559729E-3,1.789346337E-1,1.725148410E-1
8.844070237E1,5.842412636E-2,1.843822300E-1,1.999244690E-1
8.846055538E1,1.281960160E-1,1.680823416E-1,2.133270949E-1
8.848040737E1,2.001488507E-1,1.489569098E-1,1.990922838E-1
8.850025937E1,2.608636022E-1,1.378737837E-1,1.920738071E-1
8.852011138E1,3.092650473E-1,1.503139436E-1,1.847281754E-1
8.853996437E1,3.461044133E-1,1.834239215E-1,1.864392608E-1
8.855981637E1,3.638790250E-1,2.184637487E-1,1.851243377E-1
8.857966838E1,3.568929732E-1,2.442163974E-1,1.737346351E-1
8.859952038E1,3.573270440E-1,2.592459619E-1,1.574789733E-1
8.861937238E1,3.609879911E-1,2.526100576E-1,1.357440948E-1
8.863922538E1,3.717176914E-1,2.415456325E-1,1.387670785E-1
8.865907738E1,3.859493732E-1,2.294447273E-1,1.437355429E-1
8.867892938E1,3.970294297E-1,2.087957561E-1,1.687886268E-1
8.869878096E1,3.996188045E-1,1.751498878E-1,1.846398711E-1
8.871863396E1,4.108127058E-1,1.360612363E-1,1.946183592E-1
8.873848596E1,4.215483665E-1,9.667901695E-2,2.006868273E-1
8.875833796E1,4.165174961E-1,7.651184499E-2,2.068551928E-1
8.877818996E1,4.126663506E-1,7.322964072E-2,2.073445022E-1
8.879804296E1,4.092483222E-1,6.592523307E-2,1.914531887E-1
8.881789496E1,3.971881866E-1,4.853905737E-2,1.834732890E-1
8.883774696E1,3.847988248E-1,3.522033989E-2,1.758161783E-1
8.885759896E1,3.712083995E-1,4.442374408E-2,1.713033319E-1
8.887745196E1,3.667288125E-1,5.651365221E-2,1.595053077E-1
8.889730396E1,3.566620648E-1,5.638665333E-2,1.579648107E-1
8.891715596E1,3.517439067E-1,4.827975109E-2,1.599390507E-1
8.893700796E1,3.676302731E-1,3.454225510E-2,1.681217998E-1
8.895686096E1,3.753795326E-1,2.481012233E-2,1.918310970E-1
8.897671296E1,3.756536841E-1,1.919822022E-2,2.148646563E-1
8.899656496E1,3.580210507E-1,8.786413819E-3,2.266756296E-1
8.901641696E1,3.361392915E-1,-1.252099499E-2,2.137557268E-1
8.903626896E1,3.154793084E-1,-3.483568504E-2,1.903349757E-1
8.905612196E1,3.043286204E-1,-5.535391718E-2,1.785699576E-1
8.907597396E1,3.058245182E-1,-6.537839770E-2,1.861785352E-1
8.909582596E1,3.288660944E-1,-5.526920408E-2,2.127002478E-1
8.911567796E1,3.413790762E-1,-5.099341273E-2,2.443770915E-1
8.913553096E1,3.296290338E-1,-5.540679395E-2,2.910915017E-1
8.915538296E1,2.913556695E-1,-5.411160365E-2,2.910552621E-1
8.917523496E1,2.676366270E-1,7.260263897E-3,2.693382800E-1
8.919508696E1,2.305579931E-1,4.506027699E-2,2.243569642E-1
8.921493996E1,1.974197626E-1,1.042556856E-2,1.949876994E-1
8.923479196E1,1.503844708E-1,-5.185287818E-2,2.004967779E-1
8.925464396E1,9.123515338E-2,-4.349776730E-2,2.204673588E-1
8.927449596E1,3.983699903E-2,3.121756017E-2,2.342460006E-1
8.929434896E1,4.642879590E-3,7.877177000E-2,2.279848009E-1
8.931420096E1,-3.188023344E-2,8.371932060E-2,2.211414576E-1
8.933405296E1,-4.182719439E-2,6.892113388E-2,2.164580226E-1
8.935390496E1,-5.639762804E-2,-1.108787023E-3,1.963449568E-1
8.937375696E1,-8.111921698E-2,-1.187574342E-1,1.542383581E-1
8.939360996E1,-1.056780890E-1,-1.808260530E-1,9.190072864E-2
8.941346196E1,-1.020555645E-1,-1.766340286E-1,4.860259965E-2
8.943331396E1,-8.559208363E-2,-1.194508821E-1,2.548704669E-2
8.945316596E1,-6.243864074E-2,-4.746032506E-2,1.561002806E-2
8.947301896E1,-3.530118614E-2,-1.061075181E-2,1.922486350E-3
8.949287096E1,-1.772412448E-3,1.675290614E-2,-4.037406296E-2
8.951272296E1,-3.994761501E-3,-3.839841858E-2,-7.596215606E-2
8.953257496E1,-3.717283159E-2,-1.186259985E-1,-1.241473034E-1
8.955242796E1,-5.289634317E-2,-2.102088034E-1,-1.401772499E-1
8.957227996E1,-6.925542653E-2,-2.250370681E-1,-1.483800858E-1
8.959213196E1,-8.409510553E-2,-1.760926247E-1,-1.527260244E-1
8.961198396E1,-8.024509996E-2,-7.797286659E-2,-1.648827940E-1
8.963183696E1,-8.527565002E-2,9.908569977E-3,-1.917978227E-1
8.965168896E1,-7.760972530E-2,6.923358142E-2,-2.103216797E-1
8.967154096E1,-7.607547194E-2,6.218685582E-2,-2.130434215E-1
8.969139246E1,-7.560633868E-2,7.391626388E-2,-2.455902249E-1
8.971124546E1,-9.286174178E-2,7.680531591E-3,-2.743745148E-1
8.973109746E1,-1.336882114E-1,-1.041721553E-1,-2.619237304E-1
8.975094946E1,-1.521322578E-1,-1.253395677E-1,-2.184308022E-1
8.977080146E1,-1.712994128E-1,-6.496246159E-2,-2.206697762E-1
8.979065446E1,-1.843703389E-1,-3.294387367E-3,-2.147539705E-1
8.981050646E1,-1.939644814E-1,8.815294132E-3,-1.884373873E-1
8.983035846E1,-2.107272595E-1,-8.223962784E-2,-2.012257576E-1
8.985021046E1,-2.758474350E-1,-2.136614621E-1,-1.695490628E-1
8.987006346E1,-3.323772550E-1,-2.509333193E-1,-1.697655022E-1
8.988991546E1,-3.725582361E-1,-2.007289231E-1,-1.781568378E-1
8.990976746E1,-3.817703128E-1,-2.091540545E-1,-1.422693580E-1
8.992961946E1,-4.403179884E-1,-2.647134364E-1,-6.913319975E-2
8.994947146E1,-5.187149048E-1,-2.875835598E-1,-3.038904257E-2
8.996932446E1,-5.618535876E-1,-2.313163579E-1,-6.235123053E-2
8.998917646E1,-5.845865607E-1,-1.523160338E-1,-1.036906093E-1
9.000902846E1,-6.017502546E-1,-9.339584410E-2,-1.436798722E-1
9.002888046E1,-6.035494208E-1,-4.844814539E-2,-1.629373133E-1
9.004873346E1,-5.884646773E-1,-2.843663096E-3,-1.712719649E-1
9.006858546E1,-5.073959827E-1,1.393820066E-2,-1.940540224E-1
9.008843746E1,-4.321154654E-1,1.785153523E-3,-2.212672681E-1
9.010828946E1,-3.555146754E-1,-3.079921566E-2,-2.522098124E-1
9.012814246E1,-3.030366004E-1,-5.748363584E-2,-2.691682875E-1
9.014799446E1,-2.708082497E-1,-3.059854172E-2,-2.608434260E-1
9.016784646E1,-2.470976859E-1,1.816708967E-2,-2.407414466E-1
9.018769846E1,-2.053736448E-1,4.826127738E-2,-2.159794420E-1
9.020755146E1,-1.965436339E-1,3.024566174E-2,-2.095233351E-1
9.022740346E1,-1.834068596E-1,-1.749822870E-2,-2.196236402E-1
9.024725546E1,-1.807863563E-1,-5.465236306E-2,-2.096369416E-1
9.026710746E1,-1.617520452E-1,-1.211695820E-1,-1.941205263E-1
9.028696046E1,-1.641497761E-1,-1.581044346E-1,-1.668648124E-1
9.030681246E1,-1.484078616E-1,-1.683764309E-1,-1.532371640E-1
9.032666446E1,-1.318569332E-1,-1.142497882E-1,-1.648671478E-1
9.034651646E1,-1.119439527E-1,-4.633118585E-2,-1.851785481E-1
9.036636946E1,-9.627612680E-2,-1.541429572E-2,-2.006274313E-1
9.038622146E1,-9.895961732E-2,-1.366487518E-2,-1.745080948E-1
9.040607346E1,-9.599816054E-2,-2.222750336E-2,-1.274755299E-1
9.042592546E1,-8.507600427E-2,-4.341484606E-2,-8.484433591E-2
9.044577846E1,-8.110973239E-2,-5.573200807E-2,-4.219029471E-2
9.046563046E1,-8.746393025E-2,-2.051600814E-2,-6.377633661E-3
9.048548246E1,-6.498567015E-2,4.975910485E-2,6.566887256E-3
9.050533446E1,-9.216928855E-3,1.061099619E-1,9.379263967E-3
9.052518746E1,5.042931437E-2,9.049464762E-2,4.434497096E-3
9.054503946E1,8.771012723E-2,3.663348034E-2,-7.714924403E-3
9.056489146E1,1.028895155E-1,6.333120167E-3,-9.060050361E-3
9.058474346E1,1.134336889E-1,3.812662326E-3,-1.796813123E-2
9.060459646E1,1.115193591E-1,1.475149021E-2,-8.766531013E-3
9.062444846E1,9.428455681E-2,1.530004758E-2,-3.109527752E-4
9.064430046E1,5.898211524E-2,-4.441143200E-2,7.827092893E-3
9.066415246E1,4.190299660E-2,-3.524882346E-2,1.103007700E-2
9.068400621E1,5.102078989E-2,-8.316321298E-3,1.441141963E-2
9.070385821E1,6.597200036E-2,2.483586594E-2,1.590894908E-2
9.072371021E1,8.006252348E-2,1.304368954E-2,3.533739597E-2
9.074356221E1,8.552961051E-2,-2.268336155E-2,3.408859670E-2
9.076341521E1,8.085353673E-2,-3.497486562E-2,2.372563630E-2
9.078326721E1,8.392091095E-2,-2.295079455E-2,-7.165587507E-3
9.080311921E1,7.069853693E-2,-2.082386985E-2,-2.181384899E-2
9.082297121E1,8.004019409E-2,-2.083850466E-2,-2.867799439E-2
9.084282421E1,8.095117658E-2,-1.646507345E-2,-3.371524811E-2
9.086267621E1,7.505667210E-2,7.071262226E-3,-4.052864015E-2
9.088252821E1,6.941670179E-2,1.761928946E-2,-6.003569067E-2
9.090238021E1,7.894703746E-2,-7.634508424E-3,-6.863998622E-2
9.092223321E1,6.998915970E-2,-5.009119958E-2,-6.286978722E-2
9.094208521E1,6.709991395E-2,-6.514132768E-2,-5.463913083E-2
9.096193721E1,5.119917914E-2,-5.194596201E-2,-2.814304084E-2
9.098178921E1,4.195987433E-2,-2.359554730E-2,-4.312543198E-3
9.100164221E1,5.303799734E-2,-9.053868242E-3,2.560579218E-3
9.102149421E1,8.236099780E-2,-2.548716962E-2,8.737782016E-3
9.104134621E1,1.152577773E-1,-4.825239256E-2,1.044061035E-3
9.106119821E1,1.220908761E-1,-6.005113199E-2,-7.348966785E-3
9.108105121E1,1.374657005E-1,-5.800168216E-2,-1.928256825E-4
9.110090321E1,1.426676959E-1,-3.978312388E-2,4.464586265E-3
9.112075521E1,1.445288062E-1,-1.024579257E-2,9.457256645E-3
9.114060721E1,1.490797997E-1,1.174370665E-2,1.313101500E-2
9.116046021E1,1.528954655E-1,1.826611534E-2,7.277079392E-3
9.118031221E1,1.524184644E-1,1.699502394E-2,3.783200867E-3
9.120016421E1,1.535974890E-1,6.681302562E-3,7.648509927E-3
9.122001621E1,1.556806415E-1,-5.128049292E-3,1.467099786E-2
9.123986921E1,1.447473615E-1,1.138305385E-2,2.794704866E-3
9.125972121E1,1.343557984E-1,3.013065830E-2,-1.325924229E-2
9.127957321E1,1.341689676E-1,3.553761542E-2,-1.457027439E-2
9.129942521E1,1.149479672E-1,2.147234976E-2,-8.870773017E-3
9.131927821E1,8.762319386E-2,-8.028977551E-3,1.078324392E-2
9.133913021E1,5.352792516E-2,-2.441761084E-3,2.303870022E-2
9.135898221E1,3.388890997E-2,2.689129487E-2,1.590678655E-2
9.137883421E1,3.346569091E-2,5.195096880E-2,8.996873163E-3
9.139868721E1,4.001798481E-2,3.779165819E-2,9.240435436E-3
9.141853921E1,3.780990094E-2,1.325105503E-2,5.412519909E-3
9.143839121E1,4.256090149E-2,6.610171869E-3,5.179579835E-3
9.145824321E1,3.117050789E-2,3.385766968E-2,-7.704682183E-3
9.147809621E1,2.253878489E-2,4.897848889E-2,-1.298877783E-2
9.149794821E1,1.137220580E-2,4.238646477E-2,-2.512305044E-2
9.151780021E1,5.167856580E-4,2.644271404E-2,-3.209897503E-2
9.153765321E1,-1.145356148E-2,2.177782357E-2,-3.718747944E-2
9.155750521E1,-2.021034248E-2,2.735674381E-2,-3.335606679E-2
9.157735721E1,-2.440716513E-2,3.669069707E-2,-1.421311032E-2
9.159720921E1,-3.301560879E-2,3.690973669E-2,1.558092795E-2
9.161706221E1,-3.376081586E-2,1.893568784E-2,4.015908390E-2
9.163691421E1,-3.355373442E-2,1.465181075E-2,5.233704299E-2
9.165676621E1,-1.182623487E-2,3.588967025E-2,4.251590371E-2
9.167661821E1,5.111761391E-3,4.333127663E-2,1.887757890E-2
9.169647046E1,2.776460350E-2,3.029272333E-2,-3.344209865E-3
9.171632246E1,2.731090412E-2,8.981802501E-3,-1.428893302E-2
9.173617446E1,1.946627162E-2,6.060115062E-3,-7.359277457E-3
9.175602646E1,2.284066193E-2,3.268778324E-2,-1.490275189E-2
9.177587946E1,2.474845573E-2,5.056664348E-2,-2.006900869E-2
9.179573146E1,1.445247140E-2,4.436902702E-2,9.484216571E-5
9.181558346E1,1.072638016E-2,2.203326300E-2,3.481674567E-2
9.183543546E1,9.417403489E-3,5.924724042E-3,6.745128334E-2
