"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.688356660E2,-2.125106573E0,9.119559288E0,1.624915957E0
1.688555180E2,-5.629352927E-1,9.244246483E0,-5.901957750E-1
1.688753700E2,1.519893169E0,9.514964104E0,-2.466932535E0
1.688952220E2,3.830627680E0,9.494293213E0,-3.068259716E0
1.689150750E2,5.859037399E0,9.538421631E0,-3.247453928E0
1.689349270E2,6.659660339E0,8.128379822E0,-3.063901901E0
1.689547790E2,5.970642567E0,3.935015202E0,-1.622231841E0
1.689746310E2,4.952390194E0,-5.287443399E-1,-2.527351975E-1
1.689944830E2,3.545768499E0,-3.036080599E0,7.572557330E-1
1.690143360E2,2.135674000E0,-3.413611650E0,2.051355600E0
1.690341880E2,1.371090412E0,-1.977338433E0,3.223036289E0
1.690540400E2,6.837410331E-1,1.364758313E-1,3.636200905E0
1.690738920E2,1.234564651E-2,1.513917804E0,3.459063530E0
1.690937450E2,-2.838009000E-1,1.914127350E0,2.859658718E0
1.691135970E2,-4.008781314E-1,1.757289529E0,1.967730284E0
1.691334490E2,-6.044722795E-1,1.306047201E0,1.039249778E0
1.691533010E2,-1.098409653E0,1.238513350E0,7.314119488E-2
1.691731540E2,-1.594318271E0,1.612792730E0,-3.230049908E-1
1.691930060E2,-2.015829563E0,2.869778156E0,-3.082312346E-1
1.692128580E2,-3.041794777E0,4.975901127E0,4.763390422E-1
1.692327100E2,-4.384197235E0,5.364462376E0,1.516930819E0
1.692525630E2,-5.516114235E0,1.807779789E0,1.835159898E0
1.692724150E2,-7.375154018E0,-3.854981184E0,1.715450287E0
1.692922670E2,-8.539669037E0,-9.039853096E0,1.814491034E0
1.693121190E2,-6.636060715E0,-1.230699062E1,2.333108187E0
1.693319710E2,-3.303343534E0,-1.246323681E1,3.182994425E-1
1.693518240E2,-4.223210514E-1,-1.151047134E1,-4.695095539E0
1.693716760E2,-4.783352911E-1,-1.228759289E1,-9.834603310E0
1.693915280E2,4.901566729E-2,-1.454301834E1,-1.298842907E1
1.694113800E2,-2.255717039E0,-1.423031521E1,-1.255931664E1
1.694312330E2,-8.465940356E-1,-5.780274868E0,-6.564850330E0
1.694510850E2,8.589385152E-1,3.505508900E0,2.930964470E0
1.694709370E2,-6.671277285E-1,7.138355255E0,7.169095039E0
1.694907890E2,-3.212029338E-1,5.811335087E0,6.085896492E0
1.695106420E2,2.312246561E-1,2.423588276E0,3.640769005E0
1.695304940E2,-5.097407103E-1,3.302394152E-1,1.461299419E0
1.695503460E2,-1.083795547E0,1.089192629E0,8.638194948E-2
1.695701980E2,-1.847101212E0,3.200216293E0,-1.628387123E-1
1.695900510E2,-2.556862354E0,4.907744408E0,-1.474000514E-1
1.696099030E2,-2.636376381E0,5.129886150E0,-5.687547922E-1
1.696297550E2,-1.781901240E0,4.087550640E0,-1.364164114E0
1.696496070E2,-8.863009214E-1,2.736859322E0,-1.729913712E0
1.696694600E2,-4.314957559E-1,2.257918596E0,-1.747274280E0
1.696893120E2,-2.049646378E-1,2.829023361E0,-1.621155977E0
1.697091640E2,1.020742580E-3,3.378154993E0,-1.518199205E0
1.697290160E2,2.083959430E-1,3.336679220E0,-1.298447371E0
1.697488690E2,3.881144822E-1,2.896316767E0,-7.598572373E-1
1.697687210E2,5.734905005E-1,2.346170425E0,-1.635777205E-1
1.697885730E2,7.212769389E-1,1.987304330E0,5.125220418E-1
1.698084253E2,7.273844481E-1,1.821802378E0,1.269482136E0
1.698282773E2,7.523216605E-1,1.524316669E0,2.017843485E0
1.698481303E2,9.454599619E-1,5.282533169E-1,2.703544378E0
1.698679823E2,1.192017913E0,-7.061192393E-1,3.160709620E0
1.698878343E2,1.256670117E0,-1.193480492E0,3.330890417E0
1.699076863E2,1.072345614E0,-8.225380778E-1,3.348902702E0
1.699275393E2,7.361474037E-1,8.580683917E-2,3.363292217E0
1.699473913E2,3.414280117E-1,8.669905066E-1,3.232580423E0
1.699672433E2,1.002050936E-1,1.109426498E0,2.930261374E0
1.699870953E2,4.032387212E-2,9.098964334E-1,2.479406834E0
1.700069483E2,3.003729135E-2,4.746649861E-1,1.924825907E0
1.700268003E2,8.934935182E-2,1.703479737E-1,1.380848050E0
1.700466523E2,1.713612229E-1,3.110449314E-1,8.353073001E-1
1.700665043E2,1.210520342E-1,8.668245673E-1,2.935572267E-1
1.700863573E2,-6.324477494E-2,1.743450403E0,-3.182379007E-1
1.701062093E2,-2.183499634E-1,2.649823189E0,-8.396924734E-1
1.701260613E2,-1.441602856E-1,3.241096497E0,-1.230895758E0
1.701459133E2,1.374175102E-1,3.023265839E0,-1.249403238E0
1.701657663E2,2.772679627E-1,2.196932077E0,-9.613530636E-1
1.701856183E2,-3.002629988E-2,1.039122343E0,-5.322011709E-1
1.702054703E2,-5.088663101E-1,-3.106128871E-1,-2.957674675E-2
1.702253223E2,-8.418643475E-1,-1.411231399E0,4.600555003E-1
1.702451753E2,-1.130263567E0,-1.994917631E0,7.518256307E-1
1.702650273E2,-1.421567917E0,-2.127615213E0,8.371424079E-1
1.702848793E2,-1.612885952E0,-1.950950265E0,8.868864179E-1
1.703047313E2,-1.673617125E0,-1.567652464E0,9.730534554E-1
1.703245843E2,-1.605790377E0,-1.079512596E0,9.730688930E-1
1.703444363E2,-1.499910951E0,-6.202970743E-1,8.433823586E-1
1.703642883E2,-1.347917318E0,-2.018149793E-1,6.252453327E-1
1.703841403E2,-1.126053214E0,2.609958351E-1,3.279055655E-1
1.704039933E2,-9.557227492E-1,8.561159372E-1,-4.953042418E-2
1.704238453E2,-9.383525848E-1,1.535771966E0,-4.322061539E-1
1.704436973E2,-9.665038586E-1,2.314485073E0,-8.537814021E-1
1.704635493E2,-1.018626451E0,3.065270185E0,-1.206434011E0
1.704834023E2,-1.052717805E0,3.594419956E0,-1.537233949E0
1.705032543E2,-9.042946100E-1,3.798798084E0,-1.829686999E0
1.705231063E2,-6.205627918E-1,3.495367765E0,-2.027265072E0
1.705429583E2,-4.386574924E-1,2.703929186E0,-1.869544744E0
1.705628113E2,-4.940576553E-1,1.866013408E0,-1.615983367E0
1.705826633E2,-7.062872648E-1,9.654251933E-1,-1.275417089E0
1.706025153E2,-1.097937822E0,6.548528373E-2,-6.752998829E-1
1.706223673E2,-1.587653637E0,-4.531151354E-1,6.555061042E-2
1.706422203E2,-2.049065113E0,-6.297031045E-1,8.073989749E-1
1.706620723E2,-2.404556751E0,-7.758714557E-1,1.323876262E0
1.706819243E2,-2.606443644E0,-9.908781648E-1,1.596771836E0
1.707017763E2,-2.642391443E0,-1.163996220E0,1.679803014E0
1.707216293E2,-2.605702162E0,-1.228410840E0,1.637530327E0
1.707414813E2,-2.548343658E0,-1.156027198E0,1.502158999E0
1.707613333E2,-2.401946545E0,-9.908553958E-1,1.260974526E0
1.707811853E2,-2.229206085E0,-7.424725294E-1,9.657177925E-1
1.708010383E2,-1.984208107E0,-4.889362156E-1,7.662789226E-1
1.708208902E2,-1.688750148E0,-1.385532916E-1,6.150967479E-1
1.708407422E2,-1.299164414E0,3.052625358E-1,4.415750206E-1
1.708605942E2,-9.354467988E-1,7.697188854E-1,2.517973483E-1
1.708804472E2,-6.406002641E-1,1.319540143E0,5.286803097E-2
1.709002992E2,-3.924329877E-1,1.967207909E0,-1.136576608E-1
1.709201512E2,-1.995845586E-1,2.662507772E0,-3.626431525E-1
1.709400032E2,-7.024618983E-2,3.182745934E0,-6.433462501E-1
1.709598562E2,2.264120243E-2,3.308790207E0,-8.633484244E-1
1.709797082E2,1.702613980E-1,2.957692146E0,-1.004075170E0
1.709995602E2,2.356942743E-1,2.282232761E0,-1.135975718E0
1.710194122E2,1.366026402E-1,1.485478878E0,-1.101722002E0
1.710392652E2,-1.185628697E-1,7.312866449E-1,-8.761646748E-1
1.710591172E2,-5.052893758E-1,7.427656651E-2,-5.145342946E-1
1.710789692E2,-9.642060995E-1,-4.995086193E-1,-7.419168949E-2
1.710988212E2,-1.291689873E0,-9.693328142E-1,3.760268390E-1
1.711186742E2,-1.430141926E0,-1.401614189E0,7.655352354E-1
1.711385262E2,-1.372820497E0,-1.793075442E0,1.061030507E0
1.711583782E2,-1.211591840E0,-2.029675722E0,1.257434487E0
1.711782302E2,-1.057189822E0,-2.026294231E0,1.303176045E0
1.711980832E2,-9.449129105E-1,-1.829917669E0,1.266890883E0
1.712179352E2,-8.467034101E-1,-1.497691154E0,1.173914194E0
1.712377872E2,-7.539215088E-1,-1.019492269E0,1.060615897E0
1.712576392E2,-7.145540714E-1,-3.810735643E-1,9.611182809E-1
1.712774922E2,-6.444454193E-1,2.773793340E-1,9.044051170E-1
1.712973442E2,-6.238088608E-1,9.357283711E-1,7.665433288E-1
1.713171962E2,-7.170699835E-1,1.685670257E0,6.196542978E-1
1.713370482E2,-7.528591752E-1,2.376236200E0,5.988942981E-1
1.713569012E2,-7.007758021E-1,2.886520863E0,5.338546634E-1
1.713767532E2,-6.830923557E-1,3.200450420E0,3.177576959E-1
1.713966052E2,-6.528860331E-1,3.160589695E0,7.181623578E-2
1.714164572E2,-4.729347229E-1,2.701006651E0,-7.187853009E-2
1.714363102E2,-2.302941978E-1,1.900354505E0,-1.738885343E-1
1.714561622E2,-3.461938351E-2,8.491959572E-1,-3.714863062E-1
1.714760142E2,1.612433493E-1,-1.065596715E-1,-6.641686559E-1
1.714958662E2,3.349624574E-1,-6.412539482E-1,-1.121472836E0
1.715157192E2,3.226715624E-1,-1.052836299E0,-1.375009418E0
1.715355712E2,1.898882240E-1,-1.367072463E0,-1.467130661E0
1.715554232E2,6.862673163E-2,-1.339182496E0,-1.787528157E0
1.715752752E2,-1.256610602E-1,-8.645040989E-1,-2.113616467E0
1.715951282E2,-6.165237427E-1,3.378257751E-1,-2.037037849E0
1.716149802E2,-1.291420579E0,2.301935673E0,-1.524815202E0
1.716348322E2,-2.029071808E0,3.940791130E0,-2.639166415E-1
1.716546842E2,-2.596860409E0,4.594724655E0,7.683346272E-1
1.716745372E2,-3.158339739E0,4.221002102E0,9.605588317E-1
1.716943892E2,-3.859899998E0,2.253534317E0,8.212624192E-1
1.717142412E2,-4.512285709E0,-8.749054074E-1,5.786917806E-1
1.717340932E2,-4.561043262E0,-3.953650713E0,6.627230048E-1
1.717539462E2,-3.838707924E0,-5.882067680E0,8.142490387E-1
1.717737982E2,-2.769546270E0,-6.884354591E0,1.160213351E0
1.717936502E2,-1.740979195E0,-7.063339233E0,1.228091002E0
1.718135027E2,-5.773681998E-1,-6.352333069E0,7.935785055E-1
1.718333557E2,9.969938993E-1,-4.878527164E0,-3.557266295E-1
1.718532077E2,2.117970467E0,-3.553327322E0,-2.095828056E0
1.718730597E2,2.085803509E0,-4.441932201E0,-4.413393497E0
1.718929117E2,5.618791580E-1,-7.798663616E0,-7.482205868E0
1.719127647E2,-8.023428321E-1,-1.164914894E1,-9.752466202E0
1.719326167E2,-1.611987829E0,-1.577693844E1,-8.743602753E0
1.719524687E2,7.564235926E-1,-1.620223618E1,-5.032362461E0
1.719723217E2,3.586446285E0,-1.064842319E1,-8.678731322E-2
1.719921737E2,2.761138678E0,-1.845407963E0,3.715168238E0
1.720120257E2,6.509420872E-1,5.606188297E0,4.380896568E0
1.720318777E2,-3.680998087E-1,9.332448006E0,3.841104269E0
1.720517307E2,-5.747869611E-1,9.668169022E0,3.874178171E0
1.720715827E2,-5.794605017E-1,8.539039612E0,3.745551348E0
1.720914347E2,-4.322503507E-1,6.878800392E0,3.044906378E0
1.721112867E2,-4.933414236E-2,5.254952908E0,1.894952416E0
1.721311397E2,6.142148376E-1,3.839484692E0,6.160017252E-1
1.721509917E2,1.247005224E0,2.655534983E0,-5.300965309E-1
1.721708437E2,1.583039999E0,2.045399427E0,-1.529993176E0
1.721906957E2,1.605308652E0,2.157353878E0,-2.282008171E0
1.722105487E2,1.375034332E0,2.778361559E0,-2.732597351E0
1.722304007E2,1.115147710E0,3.508657455E0,-2.860043764E0
1.722502527E2,1.115417957E0,4.159780502E0,-2.645371675E0
1.722701047E2,1.207034469E0,4.691645145E0,-2.218431234E0
1.722899577E2,1.185553551E0,4.570442677E0,-1.601900816E0
1.723098097E2,1.098903060E0,3.680995464E0,-8.666914105E-1
1.723296617E2,1.064558983E0,2.427750587E0,-2.147189379E-1
1.723495137E2,1.018751264E0,1.309254885E0,1.740938872E-1
1.723693667E2,9.113028049E-1,7.138417959E-1,2.909538448E-1
1.723892187E2,6.842899323E-1,6.600823998E-1,3.117802441E-1
1.724090707E2,3.798614144E-1,7.969630361E-1,4.610437751E-1
1.724289227E2,8.073624223E-2,9.463411570E-1,6.549231410E-1
1.724487757E2,-1.530372500E-1,1.108690143E0,8.648561835E-1
1.724686277E2,-3.123505414E-1,1.287265420E0,8.984488845E-1
1.724884797E2,-4.143719375E-1,1.136165500E0,9.376790524E-1
1.725083317E2,-6.019151211E-1,1.042372227E0,1.117068172E0
1.725281847E2,-8.931294084E-1,1.072804928E0,1.590296268E0
1.725480367E2,-1.171656847E0,1.066006064E0,1.912395597E0
1.725678887E2,-1.334381104E0,9.314852953E-1,1.965352297E0
1.725877417E2,-1.418025136E0,6.180462241E-1,1.946388602E0
1.726075937E2,-1.416187763E0,2.482000738E-1,1.783937216E0
1.726274457E2,-1.370196342E0,-6.065228581E-2,1.485852718E0
1.726472977E2,-1.267039180E0,-2.717825472E-1,1.087222576E0
1.726671507E2,-1.119834900E0,-4.329356253E-1,6.376489997E-1
1.726870027E2,-9.035235047E-1,-5.892971754E-1,2.149399519E-1
1.727068547E2,-6.661781669E-1,-6.534540653E-1,-1.500822902E-1
1.727267067E2,-4.543774426E-1,-6.985555887E-1,-4.363946021E-1
1.727465597E2,-3.139333725E-1,-6.587835550E-1,-6.988719106E-1
1.727664117E2,-2.334821671E-1,-4.585309923E-1,-7.719555497E-1
1.727862637E2,-1.563345939E-1,-9.431665391E-2,-5.449419618E-1
1.728061157E2,-1.041692346E-1,3.830157816E-1,-3.571302295E-1
1.728259683E2,-1.130748615E-1,8.818479776E-1,-4.034117460E-1
1.728458203E2,-1.210394353E-1,1.353147984E0,-4.982342124E-1
1.728656723E2,-2.887794748E-2,1.711020470E0,-4.556876421E-1
1.728855253E2,2.377301753E-1,1.788573742E0,-3.234565556E-1
1.729053773E2,6.198691726E-1,1.565803170E0,-2.698089182E-1
1.729252293E2,9.947621822E-1,1.264824629E0,-3.869499862E-1
1.729450813E2,1.293891311E0,1.261062145E0,-5.629317760E-1
1.729649343E2,1.244234085E0,1.931886911E0,-7.126992941E-1
1.729847863E2,7.336772680E-1,3.098878622E0,-3.234609663E-1
1.730046383E2,-2.550800443E-1,4.296201229E0,9.275614619E-1
1.730244903E2,-1.764542341E0,3.757890463E0,1.917080641E0
1.730443433E2,-3.548820496E0,1.411395967E-1,2.073869467E0
1.730641953E2,-5.111914635E0,-4.520494938E0,1.836155534E0
1.730840473E2,-5.424690247E0,-7.464247227E0,1.603503227E0
1.731038993E2,-4.629771233E0,-8.330764771E0,1.795853138E0
1.731237523E2,-3.149522543E0,-6.787483692E0,1.026853085E0
1.731436043E2,-1.305700064E0,-4.803794861E0,-1.956359625E0
1.731634563E2,2.024004906E-1,-5.519734383E0,-6.497949600E0
1.731833083E2,-7.484993339E-1,-1.069678783E1,-1.033872128E1
1.732031613E2,-1.603259325E0,-1.715137672E1,-1.276078796E1
1.732230133E2,-1.497768402E0,-2.208859444E1,-1.111095524E1
1.732428653E2,4.275420189E0,-1.349454880E1,-6.429827690E0
1.732627173E2,5.080350399E0,-3.068793714E-1,2.800085306E0
1.732825703E2,3.982964456E-1,1.138300323E1,6.190856934E0
1.733024223E2,-2.500446558E0,1.493904114E1,5.720984936E0
1.733222743E2,-2.109651804E0,1.245988083E1,5.807872772E0
1.733421273E2,-1.224269271E0,8.687899590E0,5.536383629E0
1.733619793E2,-5.159628391E-1,5.516407967E0,4.541031361E0
1.733818313E2,-5.111688003E-2,3.688499451E0,3.249079227E0
1.734016833E2,1.436558813E-1,3.604845047E0,2.095422506E0
1.734215363E2,1.022998393E-1,4.858850479E0,1.269227743E0
1.734413883E2,-2.309598178E-1,6.773087978E0,5.042354465E-1
1.734612403E2,-6.846814752E-1,8.200455666E0,-4.152539968E-1
1.734810923E2,-8.000662923E-1,8.089166641E0,-1.074591875E0
1.735009453E2,-6.168738008E-1,5.970867157E0,-1.034311533E0
1.735207973E2,-3.167586923E-1,3.212957144E0,-1.149455905E0
1.735406493E2,-2.389144152E-1,9.354624748E-1,-1.487207413E0
1.735605013E2,-5.366383195E-1,-4.534887075E-1,-1.593496680E0
1.735803543E2,-9.450363517E-1,-6.759776473E-1,-1.520723224E0
1.736002063E2,-1.249416232E0,-1.861992180E-1,-1.353255033E0
1.736200583E2,-1.595968723E0,4.078511298E-1,-1.235238791E0
1.736399113E2,-1.723360538E0,5.796875954E-1,-9.981549978E-1
1.736597633E2,-1.374367952E0,5.156635046E-1,-5.555488467E-1
1.736796153E2,-1.021722555E0,8.513228893E-1,-2.209054083E-1
1.736994673E2,-1.070163250E0,1.165439487E0,3.677721322E-1
1.737193203E2,-1.488880157E0,1.816366673E0,1.055625319E0
1.737391723E2,-2.209508419E0,3.169056654E0,2.104492664E0
1.737590243E2,-3.321210623E0,3.828471661E0,3.618587732E0
1.737788763E2,-4.412309170E0,3.312325954E0,4.359016895E0
1.737987293E2,-5.006152153E0,1.181857824E0,4.179430962E0
1.738185818E2,-4.717397213E0,-2.124941587E0,3.076819181E0
1.738384338E2,-3.601068020E0,-5.462954044E0,1.754928112E0
1.738582858E2,-1.703965187E0,-7.718559265E0,1.122385263E0
1.738781388E2,2.210241109E-1,-8.083317757E0,2.338348180E-1
1.738979908E2,1.602882624E0,-8.160264015E0,-1.923328400E0
1.739178428E2,3.705972135E-1,-9.727942467E0,-6.532932281E0
1.739376958E2,-3.252416849E0,-1.322069931E1,-1.158371544E1
1.739575478E2,-4.908105850E0,-1.754179955E1,-1.432679081E1
1.739773998E2,-3.569723845E0,-2.232228661E1,-1.196301937E1
1.739972518E2,6.639651775E0,-1.525035095E1,-6.376302719E0
1.740171048E2,8.519651413E0,-3.518198252E0,3.459346056E0
1.740369568E2,1.510588288E0,1.061020756E1,6.870500565E0
1.740568088E2,-2.709773064E0,1.669006538E1,5.439812183E0
1.740766608E2,-2.733336926E0,1.485675621E1,5.718831539E0
1.740965138E2,-1.841661453E0,1.092365742E1,5.914680958E0
1.741163658E2,-9.499775171E-1,7.306368351E0,4.973423004E0
1.741362178E2,-6.273241714E-3,4.599339962E0,3.433319807E0
1.741560698E2,8.438768983E-1,2.862724066E0,1.807745218E0
1.741759228E2,1.291476250E0,2.446154356E0,6.743039489E-1
1.741957748E2,1.320719957E0,2.729600906E0,3.899530470E-1
1.742156268E2,9.549521208E-1,3.299633980E0,6.827180982E-1
1.742354798E2,5.364905000E-1,3.821349621E0,4.558942318E-1
1.742553318E2,2.842659354E-1,3.818286657E0,-2.920284569E-1
1.742751838E2,2.470622957E-1,3.212292194E0,-7.197429538E-1
1.742950358E2,3.317683935E-1,2.536359072E0,-8.077883124E-1
1.743148888E2,3.170363009E-1,2.094606400E0,-7.974185348E-1
1.743347408E2,3.049095906E-2,1.845919490E0,-8.743019104E-1
1.743545928E2,-4.671123922E-1,1.605296969E0,-8.225523233E-1
1.743744448E2,-9.658119678E-1,9.665684700E-1,-5.785118341E-1
1.743942978E2,-1.183048010E0,-3.907119855E-2,-3.889927566E-1
1.744141498E2,-1.149464011E0,-1.004773259E0,-3.263844252E-1
1.744340018E2,-1.045012474E0,-1.631589413E0,-2.536545098E-1
1.744538548E2,-9.799268246E-1,-1.805314302E0,-1.351775229E-1
1.744737068E2,-9.603289366E-1,-1.633586168E0,3.863878176E-2
1.744935588E2,-9.284166098E-1,-1.335311294E0,2.142660171E-1
1.745134108E2,-7.776500583E-1,-9.869667292E-1,3.182961941E-1
1.745332638E2,-6.110192537E-1,-6.959663033E-1,3.207282126E-1
1.745531158E2,-4.297282398E-1,-4.638600647E-1,3.104454279E-1
1.745729678E2,-2.396192849E-1,-2.888643146E-1,3.325864673E-1
1.745928198E2,-4.850625247E-2,-4.497532174E-2,3.453436494E-1
1.746126728E2,6.108801439E-2,3.093487918E-1,4.240814745E-1
1.746325248E2,7.730278373E-2,8.077589273E-1,4.288251698E-1
1.746523768E2,-1.275343541E-2,1.271690130E0,3.354094923E-1
1.746722298E2,-4.306960478E-2,1.496671677E0,2.235437185E-1
1.746920818E2,-6.715856493E-2,1.527246714E0,9.877575934E-2
1.747119338E2,-1.792436838E-1,1.631223321E0,4.613112658E-2
1.747317858E2,-4.400083423E-1,1.879623532E0,-5.488581210E-2
1.747516388E2,-7.892354727E-1,1.881725907E0,-2.622673213E-1
1.747714908E2,-1.037692904E0,1.507156014E0,-2.220968157E-1
1.747913428E2,-1.207304716E0,1.068102717E0,-9.440324455E-2
1.748111945E2,-1.427024007E0,8.979859352E-1,-1.617239416E-1
1.748310475E2,-1.816442251E0,1.088523626E0,-2.877239585E-1
1.748508995E2,-2.384184361E0,1.092336416E0,-1.575106829E-1
1.748707515E2,-2.766947269E0,8.711686134E-1,1.625405699E-1
1.748906045E2,-2.667648554E0,6.089872718E-1,9.009312987E-1
1.749104565E2,-2.410975218E0,6.191845983E-2,2.051295996E0
1.749303085E2,-1.898000360E0,-5.765339732E-1,2.922819138E0
1.749501605E2,-1.603837371E0,-2.123087645E0,3.323387146E0
1.749700135E2,-1.407830358E0,-4.185999870E0,3.540438890E0
1.749898655E2,-6.695330143E-1,-5.983768940E0,3.413944006E0
1.750097175E2,-4.179320633E-1,-7.269425392E0,2.523900509E0
1.750295695E2,-1.267563820E0,-6.910999298E0,2.516704425E-2
1.750494225E2,-2.824432611E0,-5.719777584E0,-3.916752815E0
1.750692745E2,-3.917434692E0,-6.155125141E0,-8.062417030E0
1.750891265E2,-3.469112635E0,-8.916135788E0,-1.059091568E1
1.751089795E2,-2.335229874E0,-1.467534447E1,-1.140908337E1
1.751288315E2,-3.144083321E-1,-1.603716278E1,-1.183527279E1
1.751486835E2,5.778307438E0,-5.033120632E0,-5.423229218E0
1.751685355E2,1.550657451E-1,6.657399654E0,5.980700493E0
1.751883885E2,-3.304576635E0,1.328900719E1,7.305349350E0
1.752082405E2,-1.547886729E0,1.094463825E1,7.965132236E0
1.752280925E2,-2.749458849E-1,5.731406212E0,6.663700104E0
1.752479445E2,-1.292311698E-1,8.542736769E-1,4.345350742E0
1.752677975E2,1.356097311E-1,-2.200754166E0,2.629657745E0
1.752876495E2,1.575432420E-1,-2.819428444E0,1.489600301E0
1.753075015E2,1.481612027E-1,-1.297901988E0,9.144750237E-1
1.753273545E2,-9.087376297E-2,8.445137739E-1,7.596258521E-1
1.753472065E2,-9.105805755E-1,2.475212574E0,2.020626068E-1
1.753670585E2,-1.513551831E0,3.025489330E0,-5.501661897E-1
1.753869105E2,-1.257663608E0,2.976029634E0,-1.046619415E0
1.754067635E2,-7.003816962E-1,2.620656729E0,-1.442628980E0
1.754266155E2,-3.988037109E-1,2.572225094E0,-1.953366756E0
1.754464675E2,-2.385916710E-1,2.383054972E0,-2.093759775E0
1.754663205E2,1.230745912E-1,1.885741830E0,-2.023758411E0
1.754861725E2,2.831129730E-1,1.415400267E0,-1.736732602E0
1.755060245E2,1.454716325E-1,1.188167334E0,-1.566290855E0
1.755258765E2,1.509916633E-1,1.219113946E0,-1.462694883E0
1.755457295E2,4.174717069E-1,1.118950367E0,-1.213010907E0
1.755655815E2,6.270843744E-1,7.050570250E-1,-8.042886853E-1
1.755854335E2,6.537182927E-1,4.342817962E-1,-4.795659482E-1
1.756052855E2,5.441433191E-1,5.384140015E-1,-2.422519177E-1
1.756251385E2,3.517200053E-1,7.118756771E-1,-4.339436814E-2
1.756449905E2,1.428436786E-1,7.977166772E-1,1.106776223E-1
1.756648425E2,1.111811213E-2,6.134909391E-1,2.736242712E-1
1.756846955E2,5.172962323E-2,-2.041396685E-2,4.958589971E-1
1.757045475E2,1.416678876E-1,-7.671394944E-1,8.980426192E-1
1.757243995E2,1.757035851E-1,-1.110554099E0,1.228827238E0
1.757442515E2,8.050467819E-2,-9.598345757E-1,1.437168956E0
1.757641045E2,-5.638295412E-2,-5.932279229E-1,1.548097372E0
1.757839565E2,-1.569120884E-1,-3.164486289E-1,1.589295506E0
1.758038085E2,-2.317506075E-1,-1.108895838E-1,1.616044998E0
1.758236611E2,-2.498431802E-1,6.479394436E-2,1.583324909E0
1.758435131E2,-2.671620846E-1,2.306982279E-1,1.507898450E0
1.758633651E2,-2.792224288E-1,5.290222168E-1,1.465073466E0
1.758832171E2,-2.569437921E-1,9.168622494E-1,1.429930806E0
1.759030701E2,-3.789634407E-1,1.476519942E0,1.357678056E0
1.759229221E2,-5.735827088E-1,2.164101124E0,1.340308905E0
1.759427741E2,-7.743215561E-1,2.935740232E0,1.307330012E0
1.759626261E2,-9.611052871E-1,3.220589638E0,1.335253239E0
1.759824791E2,-1.085468531E0,2.624653101E0,1.504078746E0
1.760023311E2,-1.257747054E0,1.603407145E0,1.681322694E0
1.760221831E2,-1.400264978E0,6.891782880E-1,1.750234127E0
1.760420361E2,-1.565843940E0,1.070966572E-1,1.770982623E0
1.760618881E2,-1.694250464E0,-2.032917440E-1,1.840299726E0
1.760817401E2,-1.795914769E0,-4.116607010E-1,1.979225397E0
1.761015921E2,-1.924129248E0,-5.055218339E-1,2.201384306E0
1.761214451E2,-2.023547649E0,-4.065871835E-1,2.387513399E0
1.761412971E2,-2.043726206E0,-1.709151715E-1,2.419656515E0
1.761611491E2,-2.106456757E0,9.504035860E-2,2.287117481E0
1.761810021E2,-2.157825708E0,3.523201644E-1,2.060650349E0
1.762008541E2,-2.116216660E0,5.339236259E-1,1.755449295E0
1.762207061E2,-2.081119537E0,5.601990819E-1,1.385112762E0
1.762405581E2,-2.000389099E0,4.302637279E-1,9.516489506E-1
1.762604111E2,-1.784580708E0,2.869468629E-1,5.621494651E-1
1.762802631E2,-1.478021860E0,2.576238215E-1,2.859582603E-1
1.763001151E2,-1.228736281E0,3.193778396E-1,3.150340635E-3
1.763199681E2,-1.103528261E0,4.400892556E-1,-3.798096180E-1
1.763398201E2,-1.037426949E0,6.506052017E-1,-7.836396098E-1
1.763596721E2,-9.491625428E-1,9.436792135E-1,-1.102121592E0
1.763795241E2,-8.555626869E-1,1.305936575E0,-1.346821904E0
1.763993771E2,-7.832854390E-1,1.643187761E0,-1.487004995E0
1.764192291E2,-7.126280069E-1,1.755796194E0,-1.452108622E0
1.764390811E2,-6.271137595E-1,1.657674074E0,-1.378607273E0
1.764589331E2,-4.879136384E-1,1.444602489E0,-1.252725363E0
1.764787861E2,-3.476976454E-1,1.233686090E0,-9.758182764E-1
1.764986381E2,-2.313915640E-1,1.048405051E0,-5.714122057E-1
1.765184901E2,-1.023239046E-1,9.171364903E-1,-1.358318031E-1
1.765383431E2,1.613795012E-2,6.646804214E-1,3.348530233E-1
1.765581951E2,1.526457071E-1,2.899697721E-1,8.472393751E-1
1.765780471E2,2.485931665E-1,-3.073307872E-2,1.237347007E0
1.765978991E2,2.584004998E-1,-3.084235191E-1,1.494147778E0
1.766177521E2,1.670469791E-1,-5.010662675E-1,1.636209965E0
1.766376041E2,-2.406691574E-2,-5.273712277E-1,1.678139210E0
1.766574561E2,-2.898384929E-1,-4.274489880E-1,1.643123984E0
1.766773091E2,-6.373530030E-1,-2.614063919E-1,1.560850501E0
1.766971611E2,-9.652680755E-1,-7.555213571E-2,1.523023486E0
1.767170131E2,-1.201652527E0,8.222426474E-2,1.462546706E0
1.767368651E2,-1.385479569E0,1.679987013E-1,1.336435914E0
1.767567181E2,-1.474253535E0,2.294017822E-1,1.165742278E0
1.767765701E2,-1.369587064E0,2.635132670E-1,9.789419174E-1
