"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.187290363E2,2.006023453E1,-7.821250626E1,1.208571762E1
1.187488883E2,-1.537063660E1,-7.799815201E1,2.602802444E1
1.187687405E2,-6.273244720E1,-1.531360519E1,-9.629176025E0
1.187885925E2,1.920506287E-1,-8.917855225E0,-8.389304352E0
1.188084435E2,1.852906860E1,-4.335045227E1,-1.942061462E0
1.188282955E2,7.842790833E0,-2.349499191E1,7.892936554E0
1.188481475E2,1.167512146E1,-1.290825714E1,8.073910217E0
1.188679995E2,1.387509659E1,-4.184697876E0,6.249204712E0
1.188878515E2,1.252640121E1,8.704399109E-1,6.338868256E0
1.189077035E2,1.241518250E1,-5.224136353E-2,6.533613281E0
1.189275555E2,1.044512924E1,7.274871826E-1,7.280859375E0
1.189474075E2,5.833369446E0,1.325194244E0,9.436975708E0
1.189672595E2,-3.428620148E0,1.104403381E0,1.322305252E1
1.189871115E2,-2.235151978E1,-8.129594421E-1,1.517005371E1
1.190069625E2,-3.471760437E1,-4.984634399E-2,9.779014435E0
1.190268145E2,-4.050397156E1,5.394482117E0,7.384144592E-1
1.190466665E2,-3.515155197E1,1.252295837E1,-4.223766632E0
1.190665185E2,-2.552387283E1,1.210966782E1,-2.296823730E0
1.190863705E2,-1.477472580E1,1.013736923E1,4.116439819E-1
1.191062225E2,-4.607418823E0,8.234825592E0,1.104104004E0
1.191260745E2,2.847678223E0,6.639742584E0,1.471589813E0
1.191459265E2,6.480324097E0,6.477330322E0,1.850901031E0
1.191657785E2,7.386838989E0,6.670728149E0,1.769320679E0
1.191856305E2,6.771917725E0,6.153104553E0,1.539398804E0
1.192054825E2,5.210814056E0,6.316714325E0,1.101259918E0
1.192253335E2,3.439996490E0,6.878645782E0,9.973759460E-1
1.192451855E2,1.607656860E0,6.069129181E0,1.017583923E0
1.192650375E2,-9.205856323E-2,5.605543213E0,6.210585022E-1
1.192848895E2,-1.039887543E0,5.677992554E0,6.122268677E-2
1.193047415E2,-2.471360779E0,6.716981964E0,-5.924679565E-1
1.193245935E2,-4.842130737E0,7.182214508E0,-1.046024780E0
1.193444455E2,-8.044122162E0,7.339986420E0,-1.298100586E0
1.193642975E2,-1.039573196E1,9.685608673E0,-8.138575745E-1
1.193841495E2,-1.090033264E1,1.057610687E1,-3.260220337E-1
1.194040015E2,-1.236084549E1,1.183139648E1,-4.022135925E-1
1.194238535E2,-1.528531403E1,1.578901657E1,-9.827064514E-1
1.194437045E2,-1.864043701E1,2.353316254E1,-6.194119263E-1
1.194635565E2,-1.855107285E1,3.286206299E1,1.489402771E-1
1.194834085E2,-1.699416046E1,4.501109894E1,1.959724731E0
1.195032605E2,-8.664881287E0,4.677158798E1,2.451452179E0
1.195231125E2,3.750001831E0,4.514536972E1,-3.163820801E0
1.195429645E2,1.347213455E1,4.176450027E1,-7.534581757E0
1.195628165E2,2.307631256E1,3.324182327E1,-4.259991302E0
1.195826685E2,2.583567444E1,4.958139496E0,3.492237854E-1
1.196025205E2,1.711885117E1,-4.102024796E1,9.563462677E0
1.196223725E2,6.222709808E0,-7.897127838E1,1.578946564E1
1.196422235E2,-1.454270828E1,-7.821115906E1,2.660672104E1
1.196620755E2,-4.263538925E1,-2.445539474E1,-1.359847183E1
1.196819275E2,-1.110241241E1,1.943109283E0,-1.734533020E1
1.197017795E2,9.643695831E0,-4.389651672E1,-1.816472626E0
1.197216315E2,5.384752350E0,-2.328527802E1,8.072413330E0
1.197414835E2,1.096889008E1,-1.542871582E1,6.611750793E0
1.197613355E2,1.434766388E1,-6.441704407E0,6.366560669E0
1.197811870E2,1.253957382E1,-2.642005920E-1,6.574328613E0
1.198010390E2,9.876910858E0,1.118174744E-1,7.084318085E0
1.198208910E2,6.450086975E0,9.026229858E-2,8.595575409E0
1.198407430E2,1.151106262E0,3.733236694E-1,1.190189987E1
1.198605940E2,-9.516310730E0,-5.821394348E-1,1.694042221E1
1.198804460E2,-2.606859009E1,-1.775457916E0,1.767689072E1
1.199002980E2,-3.434428070E1,-1.449735260E0,1.398436935E1
1.199201500E2,-3.477418671E1,2.949167175E0,8.023016052E0
1.199400020E2,-2.943269440E1,7.330406342E0,4.660558319E0
1.199598540E2,-1.987102798E1,8.573122101E0,4.138893127E0
1.199797060E2,-1.041938278E1,8.070167999E0,3.227288818E0
1.199995580E2,-2.725232849E0,6.921606445E0,2.326611786E0
1.200194100E2,3.876339111E0,6.355483704E0,1.790875854E0
1.200392620E2,7.476502533E0,6.553821259E0,1.575473785E0
1.200591140E2,9.204359436E0,6.623875580E0,9.611512756E-1
1.200789650E2,9.179810486E0,6.473588104E0,2.948867798E-1
1.200988170E2,8.228688354E0,5.917494507E0,-3.041674805E-1
1.201186690E2,6.734196167E0,6.373895416E0,-4.432283020E-1
1.201385210E2,4.713548126E0,7.208859100E0,-2.921923828E-1
1.201583730E2,2.585124207E0,6.767876129E0,-1.423539734E-1
1.201782250E2,-4.132905579E-1,5.535937958E0,-2.044747925E-1
1.201980770E2,-4.482279053E0,4.350552979E0,-4.450245667E-1
1.202179290E2,-8.211025085E0,5.133125610E0,-1.259031830E0
1.202377810E2,-1.095556778E1,7.673941956E0,-1.622476044E0
1.202576330E2,-1.325194244E1,9.166338501E0,-1.505569153E0
1.202774850E2,-1.543170959E1,9.585466919E0,-1.392254791E0
1.202973360E2,-1.696586929E1,1.432071991E1,-1.309327240E0
1.203171880E2,-1.951521790E1,2.294174240E1,-9.551637268E-1
1.203370400E2,-1.985546036E1,2.966082001E1,7.943980408E-1
1.203568920E2,-1.724399094E1,3.639756088E1,3.471730499E0
1.203767440E2,-1.266860550E1,4.443419861E1,6.341562653E0
1.203965960E2,-3.121309204E0,4.283058334E1,3.464695129E0
1.204164480E2,9.075327759E0,4.179234238E1,-2.470612335E0
1.204363000E2,1.876183456E1,3.891397797E1,-5.520520020E0
1.204561520E2,2.793865128E1,2.416380112E1,-1.033301239E0
1.204760040E2,2.532508621E1,-1.361912888E1,5.255271606E0
1.204958560E2,1.474598557E1,-6.787814667E1,9.443412323E0
1.205157080E2,-8.898844757E0,-7.799919983E1,1.769754776E1
1.205355590E2,-2.359797775E1,-7.483537903E1,1.532079025E1
1.205554110E2,-3.382695648E1,6.864125977E0,-4.156556396E0
1.205752630E2,3.527564392E0,-2.551294556E1,-1.677890808E1
1.205951150E2,4.580325165E0,-3.255535080E1,1.444945221E0
1.206149670E2,2.749482422E0,-2.364737503E1,6.994953918E0
1.206348190E2,6.934629364E0,-1.501153336E1,7.098089447E0
1.206546710E2,8.222551117E0,-7.893385620E0,6.497538300E0
1.206745230E2,7.551496582E0,-3.465593262E0,7.165299683E0
1.206943750E2,7.210805054E0,-1.743424530E0,8.256081390E0
1.207142270E2,7.746391296E0,-8.217910767E-2,9.003177795E0
1.207340790E2,3.718866577E0,1.380878448E0,1.046548691E1
1.207539310E2,-4.300107880E0,2.265688477E0,1.321691528E1
1.207737820E2,-1.685225555E1,1.981429596E0,1.532093994E1
1.207936340E2,-2.816827377E1,2.714155884E0,1.428299835E1
1.208134860E2,-3.352832748E1,5.961353302E0,9.439819794E0
1.208333380E2,-3.648048843E1,1.146914978E1,5.123096466E0
1.208531900E2,-2.976485367E1,1.219618790E1,3.336411896E0
1.208730420E2,-1.867247040E1,1.065304688E1,2.494861908E0
1.208928940E2,-7.503147125E0,9.006470947E0,2.167492676E0
1.209127460E2,2.261347504E0,7.015610962E0,2.330952759E0
1.209325980E2,7.464826813E0,6.211333466E0,1.733245697E0
1.209524500E2,9.067094879E0,5.999972992E0,1.031804352E0
1.209723020E2,9.076525269E0,5.206024017E0,6.433621216E-1
1.209921530E2,6.540199585E0,3.722758484E0,1.510359192E-1
1.210120050E2,3.068319397E0,2.282603302E0,-4.987628174E-1
1.210318570E2,-2.784210205E-1,1.992506561E0,-1.125808868E0
1.210517090E2,-2.861449585E0,2.340832214E0,-2.045646057E0
1.210715610E2,-5.134173431E0,3.575015717E0,-3.106939087E0
1.210914130E2,-7.014263763E0,4.384232941E0,-3.739673309E0
1.211112650E2,-8.016130371E0,6.382727051E0,-3.273542633E0
1.211311170E2,-9.488318939E0,6.898105316E0,-1.787732391E0
1.211509690E2,-1.131422195E1,8.242160339E0,2.844085693E-3
1.211708210E2,-1.134894974E1,1.029693741E1,1.140628052E0
1.211906730E2,-1.198168396E1,1.357886261E1,1.875150604E0
1.212105250E2,-1.635049896E1,2.091750183E1,4.157454529E0
1.212303770E2,-1.791759018E1,3.371439056E1,9.287137299E0
1.212502280E2,-1.601085526E1,4.271292801E1,9.465566254E0
1.212700800E2,-1.108190506E1,4.609259995E1,3.813020782E0
1.212899320E2,-9.336085510E-1,4.063554794E1,-4.292773132E0
1.213097840E2,9.297765198E0,3.916171280E1,-6.705455933E0
1.213296360E2,1.721495132E1,3.749672516E1,-4.994064789E0
1.213494880E2,2.603461075E1,2.684113358E1,-3.577560425E-2
1.213693400E2,2.817066879E1,-2.718945923E0,1.838776245E0
1.213891920E2,2.157403656E1,-5.063475449E1,4.002077637E0
1.214090440E2,8.457113342E0,-7.870168900E1,-8.804690552E-1
1.214288960E2,-2.553480011E1,-7.822343353E1,2.432052521E1
1.214487480E2,-3.542174011E1,-2.851480316E1,9.384734344E0
1.214686000E2,-4.027375031E0,-8.954379272E0,-9.031169586E0
1.214884510E2,1.610426102E1,-3.844709885E1,-2.476899261E0
1.215083030E2,6.402935028E0,-2.535711960E1,7.928263092E0
1.215281550E2,3.262765045E0,-1.590083405E1,1.138771912E1
1.215480070E2,3.036585388E0,-8.838520203E0,1.163635208E1
1.215678590E2,4.662803650E0,-1.785337372E0,1.132050888E1
1.215877110E2,5.945037231E0,2.703378296E0,1.095736404E1
1.216075630E2,6.917115784E0,4.967420197E0,1.095362183E1
1.216274150E2,5.291945343E0,8.198750610E0,1.172990753E1
1.216472670E2,-5.634133759E0,1.234048782E1,1.258028915E1
1.216671190E2,-1.969110214E1,1.070588699E1,1.306572968E1
1.216869710E2,-3.264112244E1,8.622968445E0,1.017778519E1
1.217068230E2,-3.330589005E1,1.005968079E1,6.638994141E0
1.217266750E2,-2.744407974E1,1.039797729E1,3.795207825E0
1.217465260E2,-1.910192734E1,8.427175598E0,2.417472839E0
1.217663784E2,-1.021760239E1,6.068829803E0,1.309027863E0
1.217862304E2,-2.752176819E0,4.977149963E0,4.044589233E-1
1.218060824E2,2.879561920E0,4.293820953E0,6.346801758E-2
1.218259344E2,5.689368896E0,3.771856384E0,-3.844006348E-1
1.218457864E2,7.563771057E0,3.411106567E0,-5.453160095E-1
1.218656384E2,7.537425842E0,3.218008118E0,-3.219804382E-1
1.218854904E2,6.460864563E0,2.433938599E0,-7.135661316E-1
1.219053424E2,4.327949982E0,2.766397247E0,-8.834628296E-1
1.219251944E2,2.061812439E0,3.697161713E0,-9.816586304E-1
1.219450464E2,1.471440125E-1,4.138893127E0,-9.813592529E-1
1.219648984E2,-2.580932922E0,5.087171173E0,-1.343905334E0
1.219847504E2,-6.673272858E0,8.351582794E0,-1.811682587E0
1.220046014E2,-9.934241638E0,1.085901855E1,-2.029629364E0
1.220244534E2,-1.177646072E1,1.144594803E1,-1.775008850E0
1.220443054E2,-1.199979630E1,1.121363113E1,-6.298901367E-1
1.220641574E2,-1.106528961E1,1.451022583E1,-6.466552734E-2
1.220840094E2,-1.304088135E1,1.915865936E1,-1.257385254E0
1.221038614E2,-1.631891464E1,2.195454529E1,-2.581681366E0
1.221237134E2,-1.620784561E1,2.936114319E1,-8.915460205E-1
1.221435654E2,-1.489732086E1,4.131723038E1,2.560575256E0
1.221634174E2,-1.049332901E1,4.485886551E1,3.066373444E0
1.221832694E2,5.542973328E-1,4.056399673E1,-8.475375366E-1
1.222031214E2,1.057805283E1,3.814203323E1,-6.930887146E0
1.222229734E2,1.759635818E1,3.343222733E1,-6.675069122E0
1.222428254E2,2.709770004E1,2.272918442E1,2.504292297E0
1.222626764E2,2.904155777E1,-1.158306290E1,5.354964294E0
1.222825284E2,1.715507584E1,-6.282959518E1,4.664150848E0
1.223023804E2,-1.361613510E1,-7.820487213E1,1.087787933E0
1.223222324E2,-1.469733673E1,-7.547365173E1,7.991282043E0
1.223420844E2,-2.685520432E1,-1.675016785E1,3.950135651E0
1.223619364E2,7.513026581E0,-2.629267410E1,-4.208498383E0
1.223817884E2,4.811444550E0,-3.368999130E1,1.367705841E0
1.224016404E2,1.452579346E0,-2.197250793E1,8.412955170E0
1.224214924E2,2.809507599E0,-1.313548462E1,9.267079010E0
1.224413444E2,5.144052887E0,-3.815116425E0,8.524323578E0
1.224611964E2,6.141428833E0,3.252885590E0,8.512797546E0
1.224810484E2,6.190526733E0,5.235961761E0,8.449778595E0
1.225009004E2,4.986879730E0,4.769082642E0,8.433312836E0
1.225207524E2,-2.954855347E0,3.589834900E0,8.868158569E0
1.225406034E2,-1.589275085E1,1.500180359E0,1.035456757E1
1.225604554E2,-2.852498199E1,-1.070723419E0,1.104298599E1
1.225803074E2,-3.169254501E1,-9.583071899E-1,1.072639435E1
1.226001594E2,-3.121608582E1,2.076631622E0,9.843380585E0
1.226200114E2,-2.853950180E1,3.881877594E0,8.189020844E0
1.226398634E2,-2.420272018E1,4.075275421E0,6.130052490E0
1.226597154E2,-1.951925949E1,3.780837708E0,4.258943481E0
1.226795674E2,-1.453657104E1,4.405638428E0,2.391427002E0
1.226994194E2,-1.065873505E1,4.338727570E0,7.852670288E-1
1.227192714E2,-7.527247009E0,3.932921448E0,7.185058594E-3
1.227391234E2,-4.598287811E0,3.334915009E0,-4.769082642E-1
1.227589754E2,-2.442171478E0,2.958447876E0,-8.244854736E-1
1.227788278E2,-1.138083344E0,3.237617340E0,-1.497485962E0
1.227986798E2,-3.038681030E-1,4.284839630E0,-1.675465851E0
