"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.590707268E2,-7.098168969E-1,1.008226039E0,8.239329118E-1
1.590907308E2,-1.305203784E0,9.738353482E-1,1.200136920E0
1.591107348E2,-1.698673450E0,8.985647258E-1,1.362611454E0
1.591307378E2,-1.770379609E0,9.224924093E-1,1.381208524E0
1.591507418E2,-1.479568924E0,1.063885393E0,1.226301748E0
1.591707458E2,-9.942757523E-1,1.241264919E0,1.068882716E0
1.591907498E2,-4.930383933E-1,1.243365093E0,1.020501099E0
1.592107538E2,-2.124170655E-1,1.089511108E0,1.072230247E0
1.592307578E2,-1.228628647E-1,7.815674955E-1,8.715201840E-1
1.592507618E2,-4.101529419E-2,5.121997190E-1,7.378654057E-1
1.592707658E2,3.663666523E-1,4.103451692E-1,4.913751528E-1
1.592907688E2,8.912483972E-1,4.814050654E-1,2.062646252E-1
1.593107732E2,1.440308964E0,5.328253336E-1,-6.032864749E-3
1.593307772E2,1.889023123E0,5.289084300E-1,-1.614609200E-1
1.593507812E2,2.028390924E0,5.785401812E-1,-1.903520125E-1
1.593707852E2,2.026502273E0,5.855300890E-1,-2.350510526E-1
1.593907892E2,1.957061909E0,6.831373675E-1,-2.617421302E-1
1.594107932E2,1.769456334E0,7.980724311E-1,4.952942491E-2
1.594307962E2,1.385222345E0,9.383912811E-1,2.545538557E-1
1.594508002E2,8.694417912E-1,1.028189311E0,4.091823041E-1
1.594708042E2,3.978650182E-1,9.549406555E-1,6.080250585E-1
1.594908082E2,4.816468477E-2,8.307367319E-1,7.797697690E-1
1.595108122E2,-1.498232067E-1,7.705887634E-1,8.267688113E-1
1.595308162E2,-1.466300422E-1,6.754168501E-1,6.903521007E-1
1.595508202E2,3.513007164E-2,5.233890970E-1,4.992045745E-1
1.595708232E2,2.454620200E-1,4.047585931E-1,3.762724203E-1
1.595908272E2,3.730745780E-1,2.081771033E-1,3.423609084E-1
1.596108312E2,3.186925489E-1,3.151196077E-2,2.228789037E-1
1.596308352E2,1.842024958E-1,1.651575297E-2,1.716540787E-1
1.596508392E2,-3.803029060E-3,2.613500744E-2,1.081012765E-1
1.596708432E2,-2.117855662E-1,-8.185210213E-2,-4.378745914E-2
1.596908472E2,-4.202768111E-1,-1.977545875E-1,-9.324028552E-2
1.597108512E2,-6.306923747E-1,-3.263696507E-1,-1.505927002E-1
1.597308542E2,-7.727458012E-1,-3.468740818E-1,-2.620303980E-1
1.597508582E2,-8.472726578E-1,-3.039637050E-1,-2.848178744E-1
1.597708622E2,-7.299079299E-1,-2.104693580E-1,-4.147231257E-1
1.597908662E2,-4.119696718E-1,-1.354124513E-1,-5.785182542E-1
1.598108702E2,-8.053311646E-2,-3.025027782E-2,-7.681136370E-1
1.598308742E2,1.344152087E-1,1.113306937E-1,-9.314482972E-1
1.598508782E2,2.627405423E-1,1.649941000E-1,-1.009928164E0
1.598708812E2,2.460093194E-1,2.136683697E-1,-9.870348528E-1
1.598908852E2,1.826582462E-1,2.835659856E-1,-1.019268506E0
1.599108892E2,1.931475663E-1,2.885887438E-1,-9.287056607E-1
1.599308932E2,2.540065563E-1,2.802699101E-1,-8.642117491E-1
1.599508972E2,3.672068971E-1,3.103254756E-1,-8.049926108E-1
1.599709012E2,4.513810748E-1,3.043750566E-1,-7.584265548E-1
1.599909052E2,4.824023080E-1,2.878420544E-1,-7.166189629E-1
1.600109092E2,4.448655224E-1,3.301922679E-1,-7.419745365E-1
1.600309122E2,3.818459862E-1,3.297934878E-1,-5.756420088E-1
1.600509162E2,1.293895268E-1,1.266512758E-1,-3.536869651E-1
1.600709202E2,-6.681028605E-3,-1.406629586E-1,-3.341023010E-1
1.600909242E2,-1.470504570E-1,-2.991491076E-1,-1.130652702E-1
1.601109282E2,-4.194745731E-1,-5.385232991E-1,1.538811743E-1
1.601309322E2,-7.295313692E-1,-8.491335341E-1,9.532043248E-2
1.601509362E2,-1.058684002E0,-9.054805201E-1,1.334802389E-2
1.601709402E2,-1.280493450E0,-6.925483149E-1,1.305241790E-1
1.601909432E2,-1.405582935E0,-6.247910723E-1,-9.312772661E-2
1.602109472E2,-1.273076842E0,-5.070299032E-1,-3.033383453E-1
1.602309512E2,-1.198984433E0,-1.258271107E-1,8.901508749E-2
1.602509552E2,-1.194662756E0,-2.890679231E-1,3.371726739E-1
1.602709592E2,-9.123492444E-1,-7.785494551E-1,-1.178716815E-1
1.602909632E2,-3.541833937E-2,-6.966264555E-1,-3.079570609E-1
1.603109671E2,1.001486539E0,-4.632310420E-1,-3.007012510E-1
1.603309701E2,1.833864584E0,-2.554157352E-1,-3.683704931E-1
1.603509741E2,2.243660261E0,-3.351243943E-2,-4.490951058E-1
1.603709781E2,2.149421271E0,1.735895070E-1,-5.000661618E-1
1.603909821E2,1.793974294E0,4.327629554E-1,-3.253893650E-1
1.604109861E2,1.216759384E0,6.182728887E-1,7.084194124E-2
1.604309901E2,6.581082147E-1,6.761954069E-1,5.077415094E-1
1.604509941E2,3.364856261E-1,6.029974763E-1,9.642269111E-1
1.604709981E2,-4.576615691E-3,2.358108982E-1,1.345951860E0
1.604910011E2,-1.591202796E-1,6.059104130E-2,1.499675744E0
1.605110051E2,-7.987121165E-2,1.072579618E-1,1.732583207E0
1.605310091E2,2.020815271E-1,1.387471184E-1,1.496667936E0
1.605510131E2,4.361198419E-1,2.526162346E-1,1.234526734E0
1.605710171E2,5.503902233E-1,2.083887725E-1,8.783166951E-1
1.605910211E2,4.280115080E-1,1.420348616E-1,7.076069418E-1
1.606110251E2,2.050209224E-1,-2.728632420E-2,6.263075477E-1
1.606310281E2,-8.766613483E-2,-5.912148982E-2,6.557716674E-1
1.606510321E2,-4.778771478E-1,-2.371143888E-1,7.267527723E-1
1.606710361E2,-6.523481226E-1,-4.774752979E-1,6.698698890E-1
1.606910401E2,-5.601948345E-1,-6.728051913E-1,8.249965203E-1
1.607110441E2,-4.652459925E-1,-8.696438125E-1,8.350674722E-1
1.607310481E2,-1.841030931E-1,-8.791939236E-1,6.158737761E-1
1.607510521E2,1.578713143E-1,-7.914834961E-1,4.849978870E-1
1.607710561E2,4.955614668E-1,-8.028402507E-1,4.362841487E-1
1.607910591E2,7.778872579E-1,-7.435332580E-1,3.546242738E-1
1.608110631E2,8.117753810E-1,-6.054104760E-1,3.818752223E-1
1.608310671E2,7.660530782E-1,-4.157911196E-1,4.153049237E-1
1.608510711E2,7.063576841E-1,-3.048279235E-1,6.675158000E-1
1.608710751E2,4.762294024E-1,-3.380178890E-1,8.487449867E-1
1.608910791E2,3.366487634E-1,-4.132595676E-1,1.043688233E0
1.609110831E2,2.037813127E-1,-4.965505233E-1,1.113223906E0
1.609310871E2,1.663363284E-1,-6.013013452E-1,1.125869095E0
1.609510901E2,2.828929710E-1,-5.944861230E-1,9.352405089E-1
1.609710941E2,5.129610264E-1,-4.660955930E-1,7.334759009E-1
1.609910981E2,8.031185782E-1,-4.012137187E-1,5.861202192E-1
1.610111021E2,1.098983012E0,-4.161258727E-1,3.430684215E-1
1.610311061E2,1.312230967E0,-3.887658736E-1,2.348791444E-1
1.610511101E2,1.326923851E0,-4.670650613E-1,2.242185009E-1
1.610711141E2,1.395683599E0,-5.561359897E-1,9.089321315E-2
1.610911181E2,1.327948868E0,-6.723388758E-1,6.443280816E-2
1.611111211E2,1.304931303E0,-7.340702704E-1,-5.637651443E-2
1.611311251E2,1.430324843E0,-6.914809057E-1,-1.821407676E-3
1.611511291E2,1.285883414E0,-5.276755446E-1,1.794960719E-1
1.611711331E2,9.679966110E-1,-2.185738912E-1,3.123413032E-1
1.611911371E2,5.482735312E-1,9.946318477E-2,4.186121088E-1
1.612111411E2,-1.420990348E-2,3.540196717E-1,5.974971467E-1
1.612311451E2,-4.646753043E-1,4.892961752E-1,7.430846304E-1
1.612511481E2,-7.272562176E-1,6.453788263E-1,9.637228811E-1
1.612711521E2,-1.043861310E0,8.294287097E-1,1.212234224E0
1.612911561E2,-1.349115204E0,9.557241824E-1,1.331994556E0
1.613111599E2,-1.624483978E0,9.448422217E-1,1.466803282E0
1.613311639E2,-1.788159238E0,7.094020370E-1,1.345993960E0
1.613511679E2,-1.614080611E0,4.932269660E-1,1.110069918E0
1.613711719E2,-1.093237538E0,4.910816225E-1,5.620115644E-1
1.613911759E2,-4.237149739E-1,5.057376686E-1,3.278299928E-2
1.614111789E2,2.214334720E-1,3.621730292E-1,-6.917747283E-1
1.614311829E2,9.114622217E-1,3.365326962E-1,-1.250797196E0
1.614511869E2,1.339852629E0,2.038564494E-1,-1.659615803E0
1.614711909E2,1.577084109E0,3.196555853E-2,-1.955511813E0
1.614911949E2,1.795772898E0,-1.598786634E-1,-1.991736775E0
1.615111989E2,1.859867152E0,-3.233171117E-1,-1.930645943E0
1.615312029E2,1.661419669E0,-2.839864004E-1,-1.858153918E0
1.615512069E2,1.348460900E0,-3.067069262E-2,-1.700235826E0
1.615712099E2,1.103356145E0,3.593573025E-1,-1.358135703E0
1.615912139E2,6.524814391E-1,7.910145494E-1,-9.073981145E-1
1.616112179E2,-2.432348156E-1,1.223955553E0,-4.501338637E-1
1.616312219E2,-1.107018841E0,1.549651458E0,2.305890423E-1
1.616512259E2,-2.467519743E0,1.225028370E0,9.467302877E-1
1.616712299E2,-3.380667132E0,7.596661645E-1,7.394611108E-1
1.616912339E2,-3.023115157E0,1.000230557E0,5.531568334E-1
1.617112369E2,-2.065324277E0,1.580704266E0,2.941450605E-1
1.617312409E2,-1.076519764E0,2.123684605E0,-8.115175188E-2
1.617512449E2,-3.267459190E-1,2.377235225E0,-4.210392880E-1
1.617712489E2,-7.431226373E-2,2.289398790E0,-5.682066894E-1
1.617912529E2,-3.664561146E-1,1.854584924E0,-6.144277596E-1
1.618112569E2,-6.246557093E-1,1.368491268E0,-4.522654662E-1
1.618312609E2,-6.989211953E-1,9.375845115E-1,-2.031302252E-1
1.618512649E2,-6.749481958E-1,6.825918223E-1,1.306159803E-1
1.618712679E2,-6.167268848E-1,4.680161110E-1,3.001790947E-1
1.618912719E2,-6.148914438E-1,3.691373554E-1,3.093966454E-1
1.619112759E2,-5.307260370E-1,3.427775225E-1,5.045305109E-1
1.619312799E2,-4.898814815E-1,9.022794619E-2,5.710326487E-1
1.619512839E2,-1.356349379E-1,-2.242250790E-1,4.321586457E-1
1.619712879E2,5.857933599E-1,-3.391009395E-1,1.666146559E-1
1.619912919E2,1.523644651E0,-3.068880437E-1,-5.442120552E-2
1.620112959E2,2.176965165E0,-2.319550981E-1,-2.503543854E-2
1.620312989E2,2.414694242E0,-7.590065986E-2,1.005890661E-1
1.620513029E2,2.020893039E0,-1.969656520E-1,3.810004789E-1
1.620713069E2,1.351671022E0,-5.367559782E-1,4.808235598E-1
1.620913109E2,9.146308279E-1,-6.693850087E-1,6.591373247E-1
1.621113149E2,5.253378278E-1,-7.166186705E-1,1.039658917E0
1.621313189E2,3.665941089E-1,-7.629635556E-1,1.096052388E0
1.621513229E2,4.456899798E-1,-7.456391327E-1,8.297593698E-1
1.621713269E2,7.516133791E-1,-5.496449956E-1,6.813082123E-1
1.621913299E2,1.067401616E0,-4.070273128E-1,6.865812314E-1
1.622113339E2,1.198978586E0,-3.758781718E-1,5.922460547E-1
1.622313379E2,1.193767548E0,-3.650073208E-1,5.861383456E-1
1.622513419E2,9.209019667E-1,-3.793065405E-1,5.347117916E-1
1.622713459E2,6.721772003E-1,-4.241676946E-1,4.818193406E-1
1.622913499E2,5.559199351E-1,-4.821209107E-1,4.519228193E-1
1.623113542E2,4.392726606E-1,-6.250384095E-1,6.419359857E-1
1.623313582E2,3.287632084E-1,-7.336175497E-1,7.946322218E-1
1.623513612E2,1.350081164E-1,-7.949665363E-1,8.631151038E-1
1.623713652E2,-1.392549491E-1,-8.815864581E-1,8.794428688E-1
1.623913692E2,-1.868033373E-1,-7.184666830E-1,8.454518348E-1
1.624113732E2,-3.320563602E-1,-4.750282381E-1,1.157225666E0
1.624313772E2,-6.757603741E-1,-3.647012191E-1,1.215627948E0
1.624513812E2,-9.942131871E-1,-3.822865739E-1,1.119053873E0
1.624713852E2,-1.057145015E0,-4.844124345E-1,6.557453549E-1
1.624913882E2,-5.707046199E-1,-3.026267391E-1,2.322481897E-1
1.625113922E2,8.205807030E-2,-5.218201429E-2,5.841660798E-2
1.625313962E2,6.869572073E-1,7.478618056E-2,-4.600840706E-1
1.625514002E2,1.102051631E0,2.352928349E-1,-7.304142988E-1
1.625714042E2,1.149463195E0,3.064484793E-1,-6.776566261E-1
1.625914082E2,8.860098767E-1,3.500862497E-1,-4.865871602E-1
1.626114122E2,3.603574687E-1,1.536124948E-1,-3.174412447E-1
1.626314162E2,-2.554759616E-1,-7.289299831E-2,-2.604455101E-1
1.626514192E2,-6.228641224E-1,-1.351716922E-1,-1.656299847E-1
1.626714232E2,-9.674212450E-1,-3.553266706E-1,1.548985898E-1
1.626914272E2,-1.241784883E0,-7.191620632E-1,-2.334296197E-2
1.627114312E2,-1.285816171E0,-6.766640612E-1,-2.394937670E-1
1.627314352E2,-9.886840600E-1,-3.633534358E-1,-4.365817720E-1
1.627514392E2,-4.481621826E-1,-1.114391595E-2,-7.819800165E-1
1.627714432E2,5.106139541E-2,2.444805649E-1,-1.185895441E0
1.627914472E2,4.785747206E-1,5.202622984E-1,-1.387183793E0
1.628114502E2,6.568253356E-1,7.032245998E-1,-1.368853065E0
1.628314542E2,5.858471543E-1,7.451084979E-1,-1.329115387E0
1.628514582E2,4.164404529E-1,8.017965227E-1,-1.070643897E0
1.628714622E2,9.379577100E-2,7.487307018E-1,-7.378841168E-1
1.628914662E2,-1.588495535E-1,6.526910618E-1,-3.959564871E-1
1.629114702E2,-2.840758628E-1,4.539484410E-1,-1.938419232E-1
1.629314742E2,-2.977981085E-1,2.195595856E-1,1.486876774E-1
1.629514782E2,-3.078512263E-1,-2.504216284E-2,1.691716433E-1
1.629714812E2,-3.957494956E-1,-1.205700253E-1,1.008562839E-1
1.629914852E2,-4.190424639E-1,-2.267301723E-1,-9.433166832E-2
1.630114892E2,-3.195567673E-1,-2.771064202E-1,-2.975826386E-1
1.630314932E2,-7.939817190E-2,-3.376441057E-1,-4.150628489E-1
1.630514972E2,1.207490963E-1,-4.156140952E-1,-5.845204210E-1
1.630715012E2,2.660950899E-1,-4.927195738E-1,-8.368602285E-1
1.630915052E2,5.427905971E-1,-5.959752627E-1,-1.209117073E0
1.631115092E2,9.646812397E-1,-5.515546963E-1,-1.445093448E0
1.631315122E2,1.347407232E0,-4.334432790E-1,-1.483652619E0
1.631515162E2,1.560443518E0,-3.501491073E-1,-1.513154161E0
1.631715202E2,1.426079764E0,-2.077315454E-1,-1.286600867E0
1.631915242E2,1.153235233E0,-1.213004887E-1,-1.146803881E0
1.632115282E2,7.775715083E-1,1.602166325E-2,-9.884019318E-1
1.632315322E2,3.427427316E-1,1.644305746E-1,-3.164323077E-1
1.632515362E2,-2.821573913E-1,2.351731132E-1,2.179175413E-1
1.632715402E2,-9.261176831E-1,2.784034789E-1,9.352709144E-1
1.632915432E2,-1.888026758E0,-1.363677402E-1,1.574961862E0
1.633115470E2,-2.545807528E0,-4.433886619E-1,1.976127926E0
1.633315510E2,-2.730613457E0,-3.083073092E-1,2.036961772E0
1.633515550E2,-2.158138300E0,6.378113598E-2,1.605538122E0
1.633715590E2,-1.106505455E0,5.664868771E-1,1.072695685E0
1.633915630E2,-3.186755919E-1,8.946831979E-1,6.093865827E-1
1.634115670E2,3.597072583E-1,1.072791726E0,1.649932230E-1
1.634315710E2,7.530991566E-1,1.040772373E0,5.068132639E-2
1.634515740E2,8.457067734E-1,8.113390325E-1,3.169307828E-2
1.634715780E2,7.953698480E-1,6.479939935E-1,5.316113055E-2
1.634915820E2,6.921267307E-1,4.587756099E-1,7.055250406E-2
1.635115860E2,6.369535732E-1,3.206121898E-1,1.750480950E-1
1.635315900E2,5.745982808E-1,1.535057831E-1,2.127149811E-1
1.635515940E2,4.493427354E-1,6.222899258E-4,1.302905828E-1
1.635715980E2,3.980690861E-1,-6.676657811E-2,-2.938459754E-2
1.635916010E2,4.656552976E-1,-1.088130288E-1,-2.212823215E-1
1.636116050E2,6.501741278E-1,-6.083633199E-2,-3.297291684E-1
1.636316090E2,8.716502845E-1,4.238149613E-2,-4.380412370E-1
1.636516130E2,8.988655651E-1,1.774773207E-1,-3.430809930E-1
1.636716170E2,8.521346176E-1,3.223572913E-1,-2.342821437E-1
1.636916210E2,4.453724760E-1,4.541438842E-1,1.390754396E-1
1.637116250E2,-1.376481342E-1,5.203112689E-1,2.048031136E-1
1.637316290E2,-6.442134762E-1,6.120961824E-1,4.333462152E-1
1.637516320E2,-1.014918762E0,5.828010473E-1,4.831902203E-1
1.637716360E2,-1.063816688E0,6.417447817E-1,3.276838124E-1
1.637916400E2,-7.216557544E-1,7.601880285E-1,8.696037591E-2
1.638116440E2,-1.532344723E-1,9.256931752E-1,-1.464405924E-1
1.638316480E2,4.452286345E-1,1.070462926E0,-4.725526732E-1
1.638516520E2,9.118177325E-1,1.141942798E0,-7.856342340E-1
1.638716560E2,1.053855371E0,1.118164511E0,-8.881546354E-1
1.638916600E2,1.044380543E0,9.851739764E-1,-8.965477288E-1
1.639116640E2,8.713479835E-1,8.367345133E-1,-8.381173798E-1
1.639316670E2,4.998685259E-1,6.310464236E-1,-6.494654453E-1
1.639516710E2,2.237407833E-1,4.193362865E-1,-5.525297195E-1
1.639716750E2,8.242586017E-2,4.014601788E-1,-5.583933073E-1
1.639916790E2,-1.436719358E-2,4.254255769E-1,-6.854980347E-1
1.640116830E2,7.147402525E-2,4.579004279E-1,-7.987384290E-1
1.640316870E2,1.406348920E-1,4.924565953E-1,-9.260782143E-1
1.640516910E2,2.191565663E-1,4.348732156E-1,-9.428395504E-1
1.640716940E2,2.364122844E-1,3.811761877E-1,-9.420443290E-1
1.640916980E2,2.944482386E-1,4.441878301E-1,-1.030129709E0
1.641117020E2,2.326981330E-1,5.266268465E-1,-9.154593784E-1
1.641317060E2,3.806888223E-2,5.042188543E-1,-8.200006592E-1
1.641517100E2,-2.389821357E-1,3.979460022E-1,-7.963647518E-1
1.641717140E2,-4.726380426E-1,3.003176737E-1,-5.332020405E-1
1.641917180E2,-8.025063747E-1,7.884444058E-2,-2.175760639E-1
1.642117220E2,-1.025143204E0,-9.849780947E-2,-1.111008981E-1
1.642317250E2,-1.125502474E0,-1.248219743E-1,-6.157118082E-2
1.642517290E2,-1.062391722E0,3.379105926E-3,2.140151095E-1
1.642717330E2,-9.350428730E-1,-7.118400335E-2,4.771737278E-2
1.642917370E2,-7.749443543E-1,3.299759209E-2,-5.963867605E-2
1.643117414E2,-5.980719280E-1,1.424431434E-1,4.833659291E-2
1.643317454E2,-3.646826541E-1,-1.193565819E-1,-1.046622366E-1
1.643517494E2,1.625824159E-1,-1.517419705E-1,-4.011187014E-1
1.643717534E2,7.402288502E-1,-6.057656944E-2,8.549740255E-2
1.643917564E2,1.119983287E0,-2.343143034E-1,2.538872731E-1
1.644117604E2,1.254814233E0,-2.670894089E-1,3.685318762E-1
1.644317644E2,1.118464766E0,-1.127591684E-1,8.532292163E-1
1.644517684E2,6.553535914E-1,-1.256283054E-1,1.274860827E0
1.644717724E2,8.025186539E-2,-2.973206833E-1,1.361795475E0
1.644917764E2,-2.492901921E-1,-4.360581538E-1,1.544768302E0
1.645117804E2,-2.990880042E-1,-7.854298738E-1,1.632178036E0
1.645317844E2,2.594643474E-2,-8.929984689E-1,1.340507225E0
1.645517874E2,5.756262213E-1,-5.964420167E-1,1.133984445E0
1.645717914E2,9.837542725E-1,-4.256284752E-1,9.367584461E-1
1.645917954E2,1.251797070E0,-2.851143283E-1,5.321176744E-1
1.646117994E2,1.176711804E0,-1.345722064E-1,4.593984845E-1
1.646318034E2,9.038585025E-1,-1.347932312E-1,5.317873067E-1
1.646518074E2,5.513801569E-1,-2.225634465E-1,5.592817917E-1
1.646718114E2,1.958513188E-1,-2.986830845E-1,5.720339844E-1
1.646918154E2,-4.864298701E-3,-1.687070820E-1,6.471461472E-1
1.647118184E2,-9.273567080E-2,-3.210881531E-2,8.291883892E-1
1.647318224E2,-1.506856710E-1,8.682559758E-2,9.735140437E-1
1.647518264E2,-2.537849468E-1,2.796460122E-2,8.892334467E-1
1.647718304E2,-2.766054600E-1,1.597313136E-2,7.864545983E-1
1.647918344E2,-2.116949344E-1,6.915618896E-2,6.725309569E-1
1.648118384E2,-4.180408359E-2,1.653697836E-1,4.302653173E-1
1.648318424E2,2.099828696E-1,2.877017212E-1,3.156195447E-1
1.648518464E2,3.872833121E-1,3.709798130E-1,2.618120044E-1
1.648718494E2,5.186135298E-1,3.308538803E-1,2.023975691E-1
1.648918534E2,6.347304618E-1,2.001083842E-1,1.129012558E-1
1.649118574E2,7.129048115E-1,1.383784515E-1,1.955849782E-1
1.649318614E2,8.543103665E-1,9.054121077E-2,2.659714213E-1
1.649518654E2,8.477544683E-1,-3.938801408E-2,3.786440510E-1
1.649718694E2,7.802226359E-1,-1.382074204E-1,5.405350336E-1
1.649918734E2,5.722260654E-1,-2.426702669E-1,6.292674083E-1
1.650118774E2,4.398129433E-1,-3.305129877E-1,5.566455746E-1
1.650318804E2,3.788995743E-1,-4.345867020E-1,6.059054428E-1
1.650518844E2,4.143044651E-1,-4.794412780E-1,5.926597452E-1
1.650718884E2,4.635935694E-1,-3.808955213E-1,5.512749070E-1
1.650918924E2,4.538135165E-1,-3.673726657E-1,5.798689610E-1
1.651118964E2,5.675436151E-1,-3.113154092E-1,5.371708381E-1
1.651319004E2,7.257850581E-1,-1.952519792E-1,6.391796082E-1
1.651519044E2,8.123601025E-1,-7.920462906E-2,8.142119157E-1
1.651719074E2,8.305519599E-1,-8.186101913E-3,8.749364197E-1
1.651919114E2,7.154846030E-1,2.882501900E-2,8.627759653E-1
1.652119154E2,6.018650168E-1,-8.033197224E-3,6.682455325E-1
1.652319194E2,6.718333840E-1,1.883563578E-2,6.637268043E-1
1.652519234E2,7.365468585E-1,2.470507085E-2,5.539546859E-1
1.652719274E2,7.460000521E-1,1.643798500E-2,4.162188435E-1
1.652919314E2,6.990685451E-1,-7.981829435E-2,3.144077092E-1
1.653119350E2,6.396204883E-1,-2.271064407E-1,1.995058286E-1
1.653319390E2,6.627666914E-1,-3.755567211E-1,-4.343662620E-2
1.653519420E2,7.414474100E-1,-5.593905500E-1,-3.671683055E-1
1.653719460E2,9.199313289E-1,-6.793891561E-1,-7.629470372E-1
1.653919500E2,1.019381357E0,-6.759583023E-1,-8.275885910E-1
1.654119540E2,9.198506373E-1,-4.793062073E-1,-1.061347409E0
1.654319580E2,7.027405965E-1,-4.118515581E-2,-9.568430471E-1
1.654519620E2,3.818629432E-1,2.083108583E-1,-5.172400188E-1
1.654719660E2,-2.444112754E-1,2.382126421E-1,-3.473029751E-1
1.654919700E2,-8.534905869E-1,5.037215486E-1,-3.478263009E-1
1.655119730E2,-1.193189258E0,8.543398950E-1,-1.301005483E-1
1.655319770E2,-1.261716871E0,1.081429379E0,5.550410986E-2
1.655519810E2,-1.282217794E0,1.342492647E0,3.404979855E-1
1.655719850E2,-1.491977885E0,1.531909105E0,6.190780503E-1
1.655919890E2,-1.779748603E0,1.597070769E0,7.030718413E-1
1.656119930E2,-1.905813403E0,1.581178621E0,8.260963815E-1
1.656319970E2,-1.812419336E0,1.465741428E0,8.588331878E-1
1.656520000E2,-1.688437899E0,1.323819856E0,6.699505806E-1
1.656720040E2,-1.497877141E0,1.177844410E0,4.035800868E-1
1.656920080E2,-1.278531125E0,1.018980238E0,-3.805660307E-2
1.657120120E2,-9.731070775E-1,8.978811863E-1,-3.750450897E-1
1.657320160E2,-6.692541772E-1,7.807266659E-1,-6.214145976E-1
1.657520200E2,-4.404672468E-1,5.355999836E-1,-7.332019588E-1
1.657720240E2,-4.019949067E-1,2.471308154E-1,-7.476109600E-1
1.657920280E2,-3.681857210E-1,-5.108215302E-2,-7.478536195E-1
1.658120310E2,-2.258463657E-1,-2.988739961E-1,-7.999727762E-1
1.658320350E2,1.515715241E-2,-3.954138654E-1,-9.751863474E-1
1.658520390E2,3.944022971E-1,-3.889214095E-1,-1.261916261E0
1.658720430E2,7.391553015E-1,-3.295286089E-1,-1.297977794E0
1.658920470E2,9.175064886E-1,-2.846649697E-1,-1.370086827E0
1.659120510E2,9.816995609E-1,-1.485719025E-1,-1.385377004E0
1.659320550E2,1.008929459E0,-2.997721285E-2,-1.188758823E0
1.659520590E2,9.426875228E-1,-5.797397375E-2,-9.626545948E-1
1.659720620E2,8.514703739E-1,-9.326542854E-2,-6.666457343E-1
1.659920660E2,7.870065755E-1,-1.543509981E-1,-3.657141030E-1
1.660120700E2,6.242943513E-1,-2.160309371E-1,-8.511148632E-2
1.660320740E2,4.259527034E-1,-2.505999684E-1,2.279209578E-1
1.660520780E2,2.503830367E-1,-3.353030267E-1,3.890845469E-1
1.660720820E2,1.904864985E-1,-3.795214257E-1,4.121108821E-1
1.660920860E2,3.672840804E-1,-3.567804345E-1,5.161957061E-1
1.661120900E2,6.323518145E-1,-2.082626188E-1,7.925915435E-1
1.661320930E2,6.870302975E-1,-1.192931396E-1,1.087830326E0
1.661520970E2,4.642870492E-1,-1.946204799E-1,1.265598838E0
1.661721010E2,1.352928758E-1,-2.107003230E-1,1.419695190E0
1.661921050E2,-7.942623854E-2,-2.547775117E-1,1.598020357E0
1.662121090E2,-1.728822863E-1,-5.106697950E-1,1.442734389E0
1.662321130E2,1.524304801E-1,-6.294451636E-1,9.890673450E-1
1.662521170E2,7.591948789E-1,-3.723042074E-1,6.900603247E-1
1.662721210E2,1.247885283E0,-1.118683451E-1,6.683636463E-1
1.662921240E2,1.502920364E0,1.935758749E-1,5.021559566E-1
1.663121280E2,1.355092812E0,3.052138397E-1,5.378801054E-1
1.663321320E2,9.891307873E-1,2.981275991E-1,6.366465944E-1
1.663521360E2,5.674471360E-1,1.742201293E-1,6.107951769E-1
1.663721400E2,3.837679660E-1,-8.318541348E-2,5.383353111E-1
1.663921440E2,4.017259347E-1,-2.272075975E-1,8.014182079E-1
1.664121480E2,3.896052414E-1,-2.725498313E-1,9.788285780E-1
1.664321520E2,3.262202543E-1,-2.318730909E-1,1.039670611E0
1.664521550E2,1.164034456E-1,-3.606068525E-1,1.019084904E0
1.664721590E2,2.599490815E-1,-3.359877357E-1,6.678344733E-1
1.664921630E2,2.939968336E-1,-4.183887452E-2,7.577012077E-1
1.665121670E2,3.535893166E-1,1.170434234E-1,1.034504011E0
1.665321710E2,2.118399453E-1,2.512434545E-1,1.210749616E0
1.665521750E2,-2.732696235E-1,1.512475884E-1,1.260971936E0
1.665721790E2,-4.706844878E-1,-1.905932102E-1,8.266688240E-1
1.665921830E2,-2.448381221E-1,-3.208685902E-1,3.475909504E-1
1.666121860E2,4.394878381E-1,-2.040064305E-1,3.729704976E-2
1.666321900E2,1.049599183E0,-2.514606786E-1,-2.539781973E-1
1.666521940E2,1.440993673E0,-3.065893972E-1,-6.855948061E-1
1.666721980E2,1.331050231E0,-2.654334775E-1,-9.081082588E-1
1.666922020E2,9.591602987E-1,-1.961524504E-1,-1.017900842E0
1.667122060E2,5.075792491E-1,-2.279849848E-1,-9.025265068E-1
1.667322100E2,-3.047451854E-2,-3.449252048E-1,-5.829592144E-1
1.667522140E2,-4.439849317E-1,-3.910603210E-1,-4.445681915E-1
1.667722170E2,-8.920132130E-1,-4.978611767E-1,7.803927898E-2
1.667922210E2,-1.338787851E0,-7.756556681E-1,2.929557368E-1
1.668122250E2,-1.519918220E0,-8.720169050E-1,3.413551873E-1
1.668322290E2,-1.478940348E0,-8.336559543E-1,3.775184619E-1
1.668522330E2,-1.180773280E0,-7.601166925E-1,2.492290887E-1
