"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.701528732E2,-4.657299817E-2,2.178009003E-1,3.403621167E-2
1.701728762E2,5.562826525E-3,1.887878031E-1,-2.711660787E-2
1.701928802E2,7.428202033E-2,1.399130076E-1,-6.080517173E-2
1.702128842E2,1.439826638E-1,1.234212369E-1,-8.823479712E-2
1.702328882E2,1.997318715E-1,1.715689749E-1,-1.029170379E-1
1.702528922E2,2.149255574E-1,2.771162391E-1,-1.216888949E-1
1.702728962E2,1.878188699E-1,3.804666400E-1,-1.483286768E-1
1.702929002E2,1.434272677E-1,3.971714377E-1,-1.699457616E-1
1.703129039E2,1.005088389E-1,3.049219251E-1,-1.903205514E-1
1.703329069E2,5.722657964E-2,2.040807754E-1,-2.007810026E-1
1.703529109E2,1.170495525E-2,1.533564031E-1,-2.137855738E-1
1.703729149E2,-3.032859601E-2,8.240917325E-2,-2.177587301E-1
1.703929189E2,-4.669489339E-2,-5.584947392E-2,-2.148405015E-1
1.704129229E2,-4.018364847E-2,-2.058625966E-1,-2.095663846E-1
1.704329269E2,-1.883681491E-2,-2.369475514E-1,-1.998929977E-1
1.704529309E2,-4.271002021E-3,-1.467666030E-1,-1.798020750E-1
1.704729349E2,-8.249871433E-3,1.760333031E-2,-1.414406300E-1
1.704929379E2,-2.752649970E-2,1.506936103E-1,-9.651323408E-2
1.705129419E2,-5.732793361E-2,1.861936748E-1,-2.898970805E-2
1.705329459E2,-9.547441453E-2,1.984195560E-1,7.337478548E-2
1.705529499E2,-1.648673117E-1,2.664750516E-1,1.885342300E-1
1.705729539E2,-2.368752062E-1,3.799254298E-1,2.919161916E-1
1.705929579E2,-2.939115167E-1,3.858028352E-1,3.862354755E-1
1.706129619E2,-3.600379229E-1,2.453393638E-1,4.416616559E-1
1.706329659E2,-3.727782071E-1,1.304855049E-1,4.587714970E-1
1.706529699E2,-3.856885135E-1,1.702959090E-1,4.653389752E-1
1.706729729E2,-4.216737151E-1,3.353258371E-1,4.569496810E-1
1.706929769E2,-4.851216376E-1,4.995973706E-1,4.126065075E-1
1.707129809E2,-5.504327416E-1,4.331879616E-1,3.195944726E-1
1.707329849E2,-5.553805828E-1,1.501576751E-1,2.324081510E-1
1.707529889E2,-5.326983929E-1,-1.211350486E-1,1.668161601E-1
1.707729929E2,-4.845787883E-1,-2.097596973E-1,1.207068041E-1
1.707929969E2,-4.142421782E-1,-1.524989456E-1,1.101943851E-1
1.708130009E2,-3.387103975E-1,-2.897008322E-2,1.226617023E-1
1.708330039E2,-2.816938162E-1,7.831259072E-2,1.487483680E-1
1.708530079E2,-2.458589971E-1,8.953395486E-2,1.692106426E-1
1.708730119E2,-2.372471392E-1,7.192140818E-2,1.927045137E-1
1.708930159E2,-2.770164907E-1,1.352954805E-1,2.180673480E-1
1.709130199E2,-3.393447101E-1,2.503521740E-1,2.412535697E-1
1.709330239E2,-4.106523395E-1,2.837139368E-1,2.519916892E-1
1.709530279E2,-4.710641205E-1,2.169023454E-1,2.381155640E-1
1.709730319E2,-5.026112199E-1,1.249035820E-1,2.079703212E-1
1.709930359E2,-5.263885856E-1,7.169645280E-2,1.866045147E-1
1.710130389E2,-5.438072085E-1,7.736796886E-2,1.888060421E-1
1.710330429E2,-5.563674569E-1,1.118849069E-1,1.978316903E-1
1.710530469E2,-5.687910914E-1,1.457547843E-1,1.883909404E-1
1.710730509E2,-6.032420397E-1,1.975880563E-1,1.645548791E-1
1.710930549E2,-6.450423598E-1,2.582989633E-1,1.411909163E-1
1.711130589E2,-6.889585853E-1,3.361113369E-1,1.275534481E-1
1.711330629E2,-7.392343879E-1,4.262070358E-1,1.175388321E-1
1.711530669E2,-8.011989594E-1,4.647581577E-1,1.215845346E-1
1.711730699E2,-8.748240471E-1,4.064030647E-1,1.294605434E-1
1.711930739E2,-9.397318363E-1,3.081753552E-1,1.485282183E-1
1.712130779E2,-9.870212674E-1,2.329608649E-1,1.709703803E-1
1.712330819E2,-1.002454877E0,1.877882481E-1,2.023711950E-1
1.712530859E2,-1.004770637E0,2.164721638E-1,2.403140515E-1
1.712730899E2,-9.660718441E-1,2.675570846E-1,2.687333524E-1
1.712930939E2,-9.062500596E-1,2.654868066E-1,2.904162705E-1
1.713130979E2,-8.192073703E-1,2.421915084E-1,3.011434376E-1
1.713331009E2,-7.230651379E-1,2.127790302E-1,3.049443066E-1
1.713531049E2,-6.172376275E-1,2.312503159E-1,3.042677343E-1
1.713731089E2,-5.349391103E-1,3.142425418E-1,3.125950992E-1
1.713931129E2,-4.818307757E-1,4.226011336E-1,3.108684421E-1
1.714131169E2,-4.591065049E-1,4.996629655E-1,2.953239679E-1
1.714331209E2,-4.466870129E-1,5.094035864E-1,2.636585534E-1
1.714531249E2,-4.268702865E-1,4.588076770E-1,2.278980762E-1
1.714731289E2,-3.932125568E-1,3.836038709E-1,2.113494128E-1
1.714931319E2,-3.451029956E-1,3.168568909E-1,2.170237899E-1
1.715131359E2,-2.869300544E-1,2.652330101E-1,2.380010039E-1
1.715331399E2,-2.342498899E-1,2.224953026E-1,2.472983003E-1
1.715531439E2,-1.907744557E-1,2.017773837E-1,2.452864200E-1
1.715731479E2,-1.429657489E-1,2.075955123E-1,2.286728472E-1
1.715931519E2,-1.050147638E-1,2.154330611E-1,2.039860189E-1
1.716131559E2,-6.954185665E-2,2.127857357E-1,1.787284613E-1
1.716331599E2,-5.175753683E-2,1.935271025E-1,1.560180783E-1
1.716531639E2,-5.697802082E-2,1.826804131E-1,1.300488561E-1
1.716731669E2,-8.212750405E-2,1.804684550E-1,1.017402411E-1
1.716931709E2,-1.072357073E-1,1.769521087E-1,8.419476449E-2
1.717131749E2,-1.314759105E-1,1.466859728E-1,7.062110305E-2
1.717331789E2,-1.442299485E-1,1.140948460E-1,6.585705280E-2
1.717531829E2,-1.674560755E-1,1.155660823E-1,7.001480460E-2
1.717731869E2,-1.973610818E-1,1.588114649E-1,8.063730597E-2
1.717931909E2,-2.307796478E-1,1.972039640E-1,9.032301605E-2
1.718131949E2,-2.846189141E-1,1.620387584E-1,9.575525671E-2
1.718331979E2,-3.370548785E-1,8.612968773E-2,9.961575270E-2
1.718532019E2,-3.793319464E-1,8.103967644E-3,1.331018656E-1
1.718732059E2,-4.094347954E-1,-7.067899685E-3,2.047570795E-1
1.718932099E2,-4.462080300E-1,4.972717911E-2,2.613411844E-1
1.719132139E2,-4.686691165E-1,7.811969519E-2,2.877499759E-1
1.719332179E2,-4.999012351E-1,1.419312805E-1,3.104257584E-1
1.719532219E2,-5.418681502E-1,2.708801627E-1,3.218977749E-1
1.719732259E2,-5.801606178E-1,3.996965587E-1,3.288542032E-1
1.719932299E2,-6.255126595E-1,4.836715460E-1,3.037881255E-1
1.720132329E2,-6.881606579E-1,5.420058966E-1,2.213656902E-1
1.720332369E2,-7.398653030E-1,5.491387844E-1,1.093562096E-1
1.720532409E2,-7.804103494E-1,4.669384062E-1,2.716112882E-2
1.720732449E2,-8.039099574E-1,2.631992698E-1,-2.490087785E-2
1.720932489E2,-7.965511680E-1,2.339512110E-2,-5.197588354E-2
1.721132529E2,-7.480429411E-1,-1.144859120E-1,-4.828168452E-2
1.721332569E2,-6.787495017E-1,-1.230803654E-1,-3.637488931E-2
1.721532609E2,-5.881015062E-1,-5.997907743E-2,-2.053444646E-2
1.721732639E2,-4.886649847E-1,-1.825882122E-2,-2.610106394E-2
1.721932679E2,-3.831201196E-1,-2.676701359E-2,-2.559749968E-2
1.722132719E2,-2.788184583E-1,-5.797737092E-2,-7.975138724E-4
1.722332759E2,-1.719316244E-1,-5.057348311E-2,5.501389876E-2
1.722532799E2,-8.072207868E-2,3.027931042E-2,1.154986173E-1
1.722732839E2,-1.777021959E-2,1.097438335E-1,1.688885093E-1
1.722932879E2,1.987196505E-2,1.423848569E-1,1.923738718E-1
1.723132935E2,4.710044339E-2,1.100839674E-1,1.996441931E-1
1.723332975E2,7.631161809E-2,5.035968125E-2,2.029620260E-1
1.723533005E2,1.304892302E-1,2.060084976E-2,2.053036243E-1
1.723733045E2,1.979565620E-1,5.202655494E-2,1.957589835E-1
1.723933085E2,2.607646286E-1,1.210227385E-1,1.651179641E-1
1.724133125E2,3.005647361E-1,1.319235712E-1,1.168368831E-1
1.724333165E2,3.204619288E-1,8.244219422E-2,6.023374572E-2
1.724533205E2,3.337637782E-1,9.266171604E-3,1.184332836E-2
1.724733245E2,3.473356068E-1,-5.370019749E-2,-2.780344710E-2
1.724933285E2,3.645321727E-1,-8.161491901E-2,-6.745763868E-2
1.725133315E2,3.899015188E-1,-8.749485761E-2,-9.984524548E-2
1.725333355E2,4.065034986E-1,-1.127614677E-1,-1.343889683E-1
1.725533395E2,4.199011326E-1,-1.664411575E-1,-1.686509103E-1
1.725733435E2,4.364141822E-1,-2.039567083E-1,-1.990819275E-1
1.725933475E2,4.552711546E-1,-2.240993381E-1,-2.140552551E-1
1.726133515E2,4.840335250E-1,-2.407321632E-1,-2.164836824E-1
1.726333555E2,5.128695965E-1,-2.586989999E-1,-2.163805962E-1
1.726533595E2,5.508641005E-1,-2.755743861E-1,-2.176619172E-1
1.726733635E2,5.917117596E-1,-2.805368900E-1,-2.110419273E-1
1.726933665E2,6.030110121E-1,-2.529179454E-1,-2.032578290E-1
1.727133705E2,6.042371988E-1,-1.907115281E-1,-2.005787790E-1
1.727333745E2,5.854394436E-1,-1.712777168E-1,-2.148948312E-1
1.727533785E2,5.687759519E-1,-2.272582948E-1,-2.436560541E-1
1.727733825E2,5.679482222E-1,-3.002957702E-1,-2.653638422E-1
1.727933865E2,5.733156204E-1,-3.389120996E-1,-2.730322182E-1
1.728133905E2,5.812302828E-1,-3.194427788E-1,-2.596082389E-1
1.728333945E2,5.986629128E-1,-3.210410476E-1,-2.329197675E-1
1.728533975E2,6.049703956E-1,-3.377768993E-1,-2.104535848E-1
1.728734015E2,6.160567999E-1,-3.114744723E-1,-1.934355348E-1
1.728934055E2,6.140088439E-1,-2.637117505E-1,-1.814515740E-1
1.729134095E2,6.091027260E-1,-2.235319167E-1,-1.857309788E-1
1.729334135E2,5.917060375E-1,-1.703987569E-1,-1.865741909E-1
1.729534175E2,5.759875178E-1,-1.574629694E-1,-1.930535883E-1
1.729734215E2,5.465578437E-1,-1.761853993E-1,-1.988247931E-1
1.729934255E2,5.270152688E-1,-2.149717510E-1,-2.064837515E-1
1.730134295E2,5.185438395E-1,-2.576706409E-1,-2.082773447E-1
1.730334325E2,5.256294608E-1,-2.595345676E-1,-1.970773339E-1
1.730534365E2,5.248012543E-1,-2.397643179E-1,-2.034846246E-1
1.730734405E2,5.189706683E-1,-2.200818211E-1,-2.285834551E-1
1.730934445E2,5.087941885E-1,-2.057369649E-1,-2.519143522E-1
1.731134485E2,4.870102406E-1,-1.989622265E-1,-2.728736699E-1
1.731334525E2,4.966276288E-1,-1.988765597E-1,-2.699236572E-1
1.731534565E2,5.227708817E-1,-1.957483292E-1,-2.559008002E-1
1.731734605E2,5.741311908E-1,-1.695181429E-1,-2.528804839E-1
1.731934645E2,6.115190983E-1,-1.002168059E-1,-2.534596324E-1
1.732134675E2,6.327961087E-1,-5.541577935E-2,-2.670124769E-1
1.732334715E2,6.345006227E-1,-4.507919773E-2,-2.668157816E-1
1.732534755E2,6.533144116E-1,-7.906688750E-2,-2.518292964E-1
1.732734795E2,6.723352671E-1,-1.243676841E-1,-2.299351543E-1
1.732934835E2,6.883317232E-1,-1.481895298E-1,-2.137022465E-1
1.733134864E2,6.745256186E-1,-1.433319151E-1,-2.187534720E-1
1.733334904E2,6.140615344E-1,-8.684137464E-2,-2.352096140E-1
1.733534944E2,5.247517228E-1,-5.834712088E-2,-2.925242186E-1
1.733734974E2,4.465237260E-1,-2.561157010E-2,-3.249578774E-1
1.733935014E2,4.074764550E-1,-1.131816357E-1,-3.288881779E-1
1.734135054E2,4.344899654E-1,-3.788729608E-1,-2.624811828E-1
1.734335094E2,5.135926604E-1,-6.166246533E-1,-1.774124205E-1
1.734535134E2,6.045325994E-1,-6.412509680E-1,-1.123523489E-1
1.734735174E2,6.452000737E-1,-4.251964986E-1,-6.805330515E-2
1.734935214E2,6.161318421E-1,-1.222042367E-1,-5.042882264E-2
1.735135254E2,5.620548129E-1,1.033362672E-1,-3.568113595E-2
1.735335294E2,5.125699639E-1,1.421253383E-1,-4.507904500E-2
1.735535324E2,4.610807300E-1,-3.042291850E-2,-8.739055693E-2
1.735735364E2,4.150843918E-1,-2.535250485E-1,-1.169542894E-1
1.735935404E2,3.797259331E-1,-3.717850745E-1,-1.296435744E-1
1.736135444E2,3.552122414E-1,-3.611988425E-1,-1.347566247E-1
1.736335484E2,3.542676568E-1,-3.333759308E-1,-1.330818683E-1
1.736535524E2,3.918933570E-1,-3.568951190E-1,-1.607622206E-1
1.736735564E2,4.503713250E-1,-4.091710746E-1,-2.381103933E-1
1.736935604E2,5.257083774E-1,-4.338463843E-1,-3.369503915E-1
1.737135634E2,6.011605859E-1,-4.035986662E-1,-4.143352211E-1
1.737335674E2,6.605255008E-1,-3.194902837E-1,-4.640218616E-1
1.737535714E2,6.920388937E-1,-2.532553971E-1,-4.985036850E-1
1.737735754E2,7.127932310E-1,-2.708548903E-1,-5.219175220E-1
1.737935794E2,7.258473039E-1,-3.328420222E-1,-5.353085399E-1
1.738135834E2,7.344313264E-1,-3.598324955E-1,-5.310467482E-1
1.738335874E2,7.428584099E-1,-3.499720693E-1,-5.045843720E-1
1.738535914E2,7.448973656E-1,-3.465720117E-1,-4.703480899E-1
1.738735954E2,7.403239608E-1,-3.566815853E-1,-4.410406649E-1
1.738935984E2,7.198210955E-1,-4.085122645E-1,-4.385092556E-1
1.739136024E2,6.993294358E-1,-4.583780468E-1,-4.399075806E-1
1.739336064E2,6.847631335E-1,-4.577481151E-1,-4.379007518E-1
1.739536104E2,6.748699546E-1,-4.305508733E-1,-4.232707620E-1
1.739736144E2,6.742439866E-1,-4.105680287E-1,-3.952554762E-1
1.739936184E2,6.758995056E-1,-3.918892741E-1,-3.704554439E-1
1.740136224E2,6.826416850E-1,-4.091035724E-1,-3.482946157E-1
1.740336264E2,7.093007565E-1,-4.768529832E-1,-3.191946447E-1
1.740536304E2,7.282153368E-1,-4.676243663E-1,-2.716335654E-1
1.740736334E2,7.289314270E-1,-3.410115838E-1,-2.266927660E-1
1.740936374E2,7.227885127E-1,-2.914214730E-1,-1.726284176E-1
1.741136414E2,7.121259570E-1,-4.023411274E-1,-1.270973980E-1
1.741336454E2,6.956678629E-1,-5.172291398E-1,-8.151435107E-2
1.741536494E2,6.509894729E-1,-4.432705939E-1,-2.455516905E-2
1.741736534E2,5.791246295E-1,-2.520727217E-1,1.836444251E-2
1.741936574E2,4.900147319E-1,-1.324243098E-1,4.707960039E-2
1.742136614E2,4.117701650E-1,-1.382513791E-1,4.650783539E-2
1.742336644E2,3.511238992E-1,-2.205648571E-1,2.594672702E-2
1.742536684E2,3.239450157E-1,-2.775131166E-1,3.048327751E-3
1.742736724E2,3.324817121E-1,-2.542137206E-1,-1.160587464E-2
1.742936764E2,3.438968360E-1,-1.703304797E-1,-2.951608598E-2
1.743136800E2,3.602133691E-1,-1.210365817E-1,-6.574025750E-2
1.743336840E2,3.918723762E-1,-1.456903815E-1,-1.200241372E-1
1.743536880E2,4.332156777E-1,-1.757091284E-1,-1.674791574E-1
1.743736920E2,4.799388051E-1,-1.713939160E-1,-1.762107909E-1
1.743936960E2,5.216303468E-1,-1.091521084E-1,-1.657773256E-1
1.744137000E2,5.488272309E-1,-1.230772305E-2,-1.498690695E-1
1.744337030E2,5.647756457E-1,3.505244106E-2,-1.354088485E-1
1.744537070E2,5.685527921E-1,1.618581079E-2,-1.262752861E-1
1.744737110E2,5.575947165E-1,-3.373777959E-3,-1.383407265E-1
1.744937150E2,5.244269967E-1,2.670990489E-2,-1.745264530E-1
1.745137190E2,4.855541289E-1,8.381603658E-2,-2.356969416E-1
1.745337230E2,4.416727424E-1,9.758570045E-2,-3.127042055E-1
1.745537270E2,4.000106454E-1,3.110880405E-2,-3.838485777E-1
1.745737310E2,3.934818804E-1,-7.381894439E-2,-4.241975844E-1
1.745937340E2,3.905217648E-1,-1.213415042E-1,-4.091154635E-1
1.746137380E2,3.742906153E-1,-6.713150442E-2,-3.523679376E-1
1.746337420E2,3.575644791E-1,3.234329075E-2,-2.806824446E-1
1.746537460E2,3.231979012E-1,5.627916381E-2,-2.160853297E-1
1.746737500E2,2.696087658E-1,2.593116835E-2,-1.575318426E-1
1.746937540E2,1.848000288E-1,3.517036885E-2,-8.359161764E-2
1.747137580E2,5.882490054E-2,1.222025752E-1,1.486655883E-2
1.747337620E2,-1.054859608E-1,3.015875518E-1,1.023268029E-1
1.747537660E2,-2.638375163E-1,4.625604749E-1,1.725769937E-1
1.747737690E2,-3.939754665E-1,4.492596388E-1,2.085979879E-1
1.747937730E2,-5.128551126E-1,2.883753479E-1,2.136858106E-1
1.748137770E2,-5.976486802E-1,1.647805572E-1,2.034020722E-1
1.748337810E2,-6.265471578E-1,1.448998153E-1,1.825498492E-1
1.748537850E2,-6.545705199E-1,1.240693778E-1,1.453982294E-1
1.748737890E2,-6.565194130E-1,5.886160582E-2,7.157913595E-2
1.748937930E2,-6.258913875E-1,-3.914101422E-2,-9.236311540E-3
1.749137970E2,-5.573673844E-1,-1.323228478E-1,-8.137530833E-2
1.749338010E2,-4.755069315E-1,-1.761809140E-1,-1.371210963E-1
1.749538040E2,-3.856889307E-1,-1.527936012E-1,-1.685273200E-1
1.749738080E2,-3.032191396E-1,-5.428249389E-2,-1.925091594E-1
1.749938120E2,-2.438675910E-1,7.942128927E-2,-2.057510316E-1
1.750138160E2,-2.011491060E-1,1.826627702E-1,-2.043143660E-1
1.750338200E2,-1.691984087E-1,1.833325177E-1,-1.678220183E-1
1.750538240E2,-1.433060467E-1,9.636224806E-2,-1.186628416E-1
1.750738280E2,-1.133742407E-1,-1.497360226E-2,-4.959508777E-2
1.750938320E2,-8.150789142E-2,-7.455461472E-2,3.101807833E-2
1.751138350E2,-6.275159121E-2,-1.077105179E-1,9.208598733E-2
1.751338390E2,-6.993070990E-2,-7.812974602E-2,1.159997657E-1
1.751538430E2,-1.043531299E-1,1.086031459E-2,1.087152064E-1
1.751738470E2,-1.490465552E-1,8.565811068E-2,8.671937883E-2
1.751938510E2,-1.896255463E-1,1.288683116E-1,8.074150234E-2
1.752138550E2,-2.168464959E-1,1.338790804E-1,8.875343949E-2
1.752338590E2,-2.368892282E-1,1.041557416E-1,1.043777764E-1
1.752538630E2,-2.514418960E-1,9.182762355E-2,1.367666423E-1
1.752738670E2,-2.769463658E-1,1.324547529E-1,1.719001085E-1
1.752938710E2,-3.187870979E-1,2.045461833E-1,1.945937127E-1
1.753138739E2,-3.795642853E-1,2.101224512E-1,1.922350824E-1
1.753338779E2,-4.259336293E-1,9.993844479E-2,1.763680577E-1
1.753538819E2,-4.307035208E-1,-4.341940954E-2,1.971495599E-1
1.753738859E2,-4.546958804E-1,-7.175332867E-3,2.232753187E-1
1.753938899E2,-4.984223843E-1,2.442102432E-1,2.308079153E-1
1.754138939E2,-5.553121567E-1,4.148748219E-1,2.050540149E-1
1.754338979E2,-5.641160607E-1,3.185892403E-1,1.474629939E-1
1.754539019E2,-5.363208652E-1,3.396771103E-2,8.667153865E-2
1.754739049E2,-4.658139348E-1,-1.825440973E-1,7.708788663E-2
1.754939089E2,-4.026089311E-1,-2.619460523E-1,1.143782958E-1
1.755139129E2,-3.565151691E-1,-2.274492979E-1,1.476630867E-1
1.755339169E2,-3.379143775E-1,-1.053562015E-1,1.667330414E-1
1.755539209E2,-3.714146316E-1,6.900300086E-2,1.822275966E-1
1.755739249E2,-4.188832939E-1,2.244192809E-1,2.049061656E-1
1.755939289E2,-4.662529230E-1,2.868117988E-1,2.496994734E-1
1.756139329E2,-5.160011053E-1,2.901926935E-1,2.940685153E-1
1.756339369E2,-5.770761371E-1,2.759878933E-1,3.438400030E-1
1.756539399E2,-6.138191223E-1,2.947620153E-1,4.208704531E-1
1.756739439E2,-6.634588242E-1,3.665994704E-1,4.996694922E-1
1.756939479E2,-7.346860170E-1,4.500827789E-1,5.394405127E-1
1.757139519E2,-8.303909302E-1,4.801831245E-1,4.977649450E-1
1.757339559E2,-9.155393243E-1,3.735449314E-1,3.880820870E-1
1.757539599E2,-9.668719769E-1,1.600649208E-1,2.521129847E-1
1.757739639E2,-9.729105234E-1,9.955478832E-3,1.553565264E-1
1.757939679E2,-9.329856634E-1,-3.134234622E-2,1.358970553E-1
1.758139719E2,-8.567901850E-1,-2.622961253E-2,1.993905455E-1
1.758339749E2,-7.693584561E-1,6.016434729E-2,2.739586234E-1
1.758539789E2,-6.742583513E-1,1.850434095E-1,3.296867907E-1
1.758739829E2,-5.897995234E-1,2.581539154E-1,3.551335633E-1
1.758939869E2,-5.099649429E-1,2.885380685E-1,3.679230511E-1
1.759139909E2,-4.423951507E-1,3.366892040E-1,3.827822208E-1
1.759339949E2,-3.940912783E-1,3.923389316E-1,3.877283037E-1
1.759539989E2,-3.637901247E-1,4.059816897E-1,3.720125556E-1
1.759740029E2,-3.360120356E-1,3.591774106E-1,3.450945914E-1
1.759940069E2,-3.059005737E-1,2.648146152E-1,3.014651239E-1
1.760140099E2,-2.815036774E-1,1.775427759E-1,2.674119174E-1
1.760340139E2,-2.805411518E-1,1.671839207E-1,2.470889688E-1
1.760540179E2,-2.881580889E-1,1.890609711E-1,2.325514853E-1
1.760740219E2,-3.021375835E-1,1.860638261E-1,2.304930389E-1
1.760940259E2,-3.179076910E-1,1.406612396E-1,2.273501456E-1
1.761140299E2,-3.279361725E-1,9.032930434E-2,2.185194641E-1
1.761340339E2,-3.300418258E-1,6.989335269E-2,2.029580623E-1
1.761540379E2,-3.369743526E-1,6.693425775E-2,1.669311970E-1
1.761740419E2,-3.237084746E-1,1.006140560E-1,1.334900111E-1
1.761940449E2,-3.102787137E-1,1.241670325E-1,1.057336703E-1
1.762140489E2,-3.041803241E-1,1.254195422E-1,1.040687412E-1
1.762340529E2,-3.022612035E-1,9.170395136E-2,1.375396997E-1
1.762540569E2,-2.969342470E-1,6.195231155E-2,1.918155998E-1
1.762740609E2,-3.159522712E-1,8.603700995E-2,2.608826756E-1
1.762940649E2,-3.505581617E-1,1.913690418E-1,3.012940884E-1
1.763140692E2,-4.089540541E-1,3.079819977E-1,2.921452224E-1
1.763340733E2,-4.780125618E-1,4.187305570E-1,2.633066773E-1
1.763540772E2,-5.277055502E-1,4.718219638E-1,1.790732145E-1
1.763740802E2,-5.930078626E-1,5.054731369E-1,7.033047825E-2
1.763940842E2,-6.334900856E-1,5.209796429E-1,-8.842173964E-3
1.764140882E2,-6.683445573E-1,4.216081798E-1,-1.361860335E-2
1.764340922E2,-6.993579268E-1,2.851736248E-1,2.659611963E-2
1.764540963E2,-7.208917737E-1,1.904055178E-1,6.961186230E-2
1.764741002E2,-7.552720308E-1,1.295142323E-1,1.106959954E-1
1.764941042E2,-7.718905807E-1,8.800337464E-2,1.376256794E-1
1.765141082E2,-7.698711157E-1,4.688417166E-2,1.551268995E-1
1.765341122E2,-7.371248007E-1,3.345132247E-2,1.680191159E-1
1.765541153E2,-6.835128069E-1,1.135622151E-3,1.700872779E-1
1.765741192E2,-5.915373564E-1,-1.198500115E-2,1.681513488E-1
1.765941232E2,-4.590736926E-1,-1.149322279E-2,1.506308913E-1
1.766141272E2,-2.976098061E-1,6.620693952E-3,1.446557641E-1
1.766341312E2,-1.366232932E-1,8.911985159E-2,1.434976459E-1
1.766541352E2,-8.413522504E-3,1.999056339E-1,1.243038476E-1
1.766741392E2,7.662741840E-2,2.452729195E-1,7.966843247E-2
1.766941433E2,1.428223848E-1,2.162585407E-1,3.795021400E-2
1.767141472E2,1.938438118E-1,1.219121292E-1,6.219872739E-3
1.767341502E2,2.412184626E-1,1.778513938E-2,-2.271260135E-2
1.767541542E2,2.793886065E-1,-4.236623645E-2,-6.995836645E-2
1.767741582E2,2.952401638E-1,-5.763984099E-2,-1.143850088E-1
1.767941623E2,3.157789111E-1,-5.642498285E-2,-1.571684033E-1
1.768141662E2,3.445558548E-1,-4.549600929E-2,-1.929152608E-1
1.768341702E2,3.893616796E-1,-6.300150603E-2,-2.352249026E-1
1.768541742E2,4.428598583E-1,-1.038487181E-1,-2.724373043E-1
1.768741782E2,4.822974801E-1,-1.027196273E-1,-2.955526710E-1
1.768941822E2,5.019547939E-1,-5.507699773E-2,-3.220745623E-1
1.769141853E2,5.048841834E-1,-2.493222430E-2,-3.580184281E-1
1.769341892E2,4.993981123E-1,-5.204185098E-2,-4.167879224E-1
1.769541932E2,4.910867512E-1,-9.711124003E-2,-4.817682803E-1
1.769741972E2,4.956722260E-1,-1.419611871E-1,-5.439544916E-1
1.769942012E2,5.118744373E-1,-1.758935302E-1,-5.826324224E-1
1.770142052E2,5.489535928E-1,-1.984431148E-1,-5.940756798E-1
1.770342093E2,6.092166901E-1,-2.127748728E-1,-5.730385184E-1
1.770542132E2,6.938076019E-1,-2.209583670E-1,-4.969634712E-1
1.770742172E2,7.681983113E-1,-2.210943550E-1,-4.044460952E-1
1.770942202E2,8.020042777E-1,-1.985513866E-1,-3.216805756E-1
1.771142242E2,7.965053916E-1,-1.679860801E-1,-2.650481164E-1
1.771342282E2,7.571663857E-1,-1.506969184E-1,-2.222212404E-1
1.771542323E2,7.011101246E-1,-1.667408049E-1,-2.126542181E-1
1.771742362E2,6.462426782E-1,-2.038159072E-1,-2.108578384E-1
1.771942402E2,6.010839939E-1,-1.918426007E-1,-2.274006009E-1
1.772142442E2,5.812063813E-1,-1.493493021E-1,-2.340431213E-1
1.772342482E2,5.889261961E-1,-1.236845329E-1,-2.201893926E-1
1.772542522E2,6.073500514E-1,-1.422536373E-1,-2.248154134E-1
1.772742552E2,6.399634480E-1,-2.059491724E-1,-2.353170961E-1
1.772942592E2,6.718848944E-1,-2.670609355E-1,-2.397132814E-1
1.773142625E2,6.972770095E-1,-2.656511962E-1,-2.303734422E-1
1.773342665E2,7.079297304E-1,-2.373305261E-1,-2.038577050E-1
1.773542705E2,6.861396432E-1,-2.234830111E-1,-1.882529706E-1
1.773742745E2,6.546811461E-1,-2.087353468E-1,-1.782915443E-1
1.773942785E2,6.205253005E-1,-2.298869491E-1,-1.644473076E-1
1.774142825E2,6.028262377E-1,-2.630749941E-1,-1.529331058E-1
1.774342865E2,6.020717025E-1,-2.620750666E-1,-1.249230281E-1
1.774542895E2,6.001473069E-1,-2.185983360E-1,-9.260266274E-2
1.774742935E2,6.055005193E-1,-1.848561466E-1,-6.436957419E-2
1.774942975E2,6.249344945E-1,-2.080428302E-1,-5.202196911E-2
1.775143015E2,6.676620245E-1,-2.696105838E-1,-6.820280105E-2
1.775343055E2,7.033284307E-1,-3.360761702E-1,-1.002955884E-1
1.775543095E2,7.073385715E-1,-2.747238576E-1,-1.624140739E-1
1.775743135E2,6.745132208E-1,-1.498346925E-1,-2.605881393E-1
1.775943175E2,6.128972173E-1,-3.059250861E-2,-3.710982800E-1
1.776143215E2,5.206093788E-1,-4.623352364E-2,-4.132478535E-1
1.776343255E2,5.200208426E-1,-4.070142508E-1,-3.301948309E-1
1.776543285E2,5.014087558E-1,-8.125460744E-1,-1.876474172E-1
1.776743325E2,4.738704860E-1,-8.087382317E-1,-9.323050082E-2
1.776943365E2,4.159741104E-1,-4.757547081E-1,-1.690667868E-2
1.777143405E2,3.362097144E-1,-1.605456918E-1,-1.752682216E-2
1.777343445E2,2.643640339E-1,-6.413579732E-2,-8.216014504E-2
1.777543485E2,2.068842947E-1,-1.779706776E-1,-1.709712595E-1
1.777743525E2,1.720800698E-1,-3.624251187E-1,-2.661649287E-1
